MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
21.7,33.2,0.0,41.0,19.0,24.0,67.0,1009.6,1007.9,29.2,26.5
21.7,40.4,0.0,74.0,17.0,17.0,30.0,1005.4,1002.9,31.0,39.8
20.4,23.8,0.0,65.0,31.0,24.0,68.0,1018.7,1018.1,21.4,23.2
19.8,23.4,0.4,42.18305084745763,24.0,26.0,84.0,1018.6,1018.4,20.9,23.1
15.355480833893745,26.1,0.0,31.0,13.0,13.0,67.52119784656797,1020.6,1019.6,21.7,25.9
20.1,28.1,0.2,41.0,6.0,30.0,70.0,1018.7,1016.3,24.2,26.3
20.9,29.6,0.2,50.0,9.0,39.0,75.0,1018.4,1016.3,24.0,26.4
20.9,29.3,0.2,57.0,9.0,41.0,72.0,1018.5,1015.5,24.6,26.2
20.3,29.0,0.0,56.0,11.0,33.0,71.0,1017.4,1014.3,23.5,25.9
19.7,26.8,0.2,31.0,11.0,20.0,71.0,1015.7,1015.0,23.2,26.1
21.1,29.0,0.0,44.0,9.0,28.0,73.0,1015.9,1012.4,24.5,25.8
19.8,26.9,0.0,30.0,19.0,9.0,70.0,1010.3,1009.2,22.2,26.2
21.2,26.1,0.0,33.0,17.0,13.0,82.0,1011.1,1009.4,21.8,25.3
20.6,28.7,2.0,52.0,9.0,33.0,74.0,1009.2,1006.4,24.1,25.8
20.5,28.7,0.0,43.0,6.0,11.0,73.0,1010.5,1009.0,22.4,25.5
20.3,25.1,0.0,56.0,26.0,35.0,71.0,1013.5,1011.1,22.0,24.7
18.2,24.8,0.0,50.0,22.0,24.0,73.0,1010.9,1007.8,20.4,23.0
18.5,21.4,0.0,44.0,17.0,21.027936721642543,85.0,1011.2,1011.0,20.1,21.1
18.3,19.4,7.4,57.0,30.0,31.0,95.0,1010.9,1009.0,18.6,19.2
16.7,21.5,13.8,56.0,24.0,33.0,82.0,1010.2,1010.3,17.0,20.5
16.5,20.5,13.8,56.0,33.0,30.0,91.0,1016.4,1018.0,17.2,18.8
16.6,21.1,16.0,59.0,30.0,19.0,77.0,1024.5,1023.1,18.1,20.3
16.9,20.4,14.2,65.0,43.0,37.0,84.0,1021.6,1017.4,19.3,18.8
16.2,21.7,26.6,56.0,26.0,30.0,90.0,1013.3,1012.8,19.5,19.6
18.1,23.3,19.2,67.0,37.0,33.0,73.0,1016.4,1016.4,21.7,22.6
19.1,22.0,2.2,67.0,37.0,37.0,84.0,1015.8,1013.9,21.1,21.2
18.8,24.1,23.6,74.0,11.0,30.0,82.0,1010.1,1008.2,20.6,22.6
19.5,28.8,0.0,33.0,11.0,24.0,75.0,1008.4,1005.3,23.7,24.2
20.8,27.8,0.0,33.0,9.0,22.0,76.0,1011.6,1010.2,22.0,24.9
21.4,24.8,0.0,31.0,4.0,22.0,75.0,1012.8,1012.4,22.5,23.5
21.1,25.8,0.0,30.0,13.0,17.0,66.0,1017.9,1017.3,23.9,24.9
20.1,27.7,0.0,50.0,2.0,33.0,76.0,1016.8,1013.5,23.4,25.7
21.1,29.4,1.6,43.0,9.0,22.0,72.0,1014.2,1012.6,23.8,27.0
21.8,27.0,0.0,41.0,11.0,24.0,73.0,1016.2,1014.3,23.6,25.1
20.9,23.6,0.0,50.0,30.0,41.0,70.0,1019.4,1018.1,22.7,22.7
18.4,23.8,0.2,41.0,13.0,24.0,59.0,1017.6,1015.7,20.8,23.1
17.6,26.8,0.0,46.0,9.0,22.0,68.0,1009.5,1007.1,21.6,26.3
21.4,26.0,0.0,50.0,24.0,20.0,68.0,1010.4,1010.7,23.3,25.0
21.8,26.2,0.0,30.0,15.0,15.0,62.0,1016.1,1015.2,22.6,25.5
22.0,29.0,0.0,44.0,26.0,26.0,66.0,1018.0,1015.1,24.3,25.7
21.7,25.5,0.0,46.0,17.0,30.0,67.0,1008.7,1008.3,24.6,22.5
15.2,23.0,0.0,33.0,11.0,26.0,44.0,1010.0,1008.9,19.2,22.8
15.3,23.7,0.0,43.0,9.0,19.0,57.0,1013.2,1011.5,18.3,23.1
17.3,25.5,0.0,35.0,9.0,22.0,73.0,1013.7,1011.7,20.2,25.0
20.0,26.2,0.0,35.0,20.0,24.0,66.0,1017.1,1017.5,24.4,25.0
21.7,25.4,0.0,35.0,26.0,24.0,65.0,1021.3,1020.0,23.2,24.4
21.4,25.2,0.0,33.0,28.0,26.0,59.0,1021.7,1021.0,22.5,24.2
19.9,24.1,3.6,46.0,39.0,30.0,71.0,1023.1,1021.9,20.5,23.6
20.2,27.8,0.0,43.0,20.0,24.0,65.0,1022.4,1020.2,23.9,25.1
19.4,27.2,0.0,39.0,7.0,13.0,70.0,1018.4,1016.0,21.7,24.9
20.0,25.3,0.0,46.0,17.0,28.0,80.0,1014.8,1011.7,22.2,22.3
18.6,27.4,2.2,50.0,9.0,19.0,73.0,1010.8,1007.8,23.7,26.6
18.1,22.9,7.6,41.0,15.0,22.0,44.0,1011.8,1008.8,18.8,22.0
15.4,24.0,0.0,43.0,7.0,22.0,49.0,1013.5,1012.3,18.4,23.5
18.0,26.9,0.0,44.0,2.0,24.0,59.0,1018.8,1016.4,21.4,25.3
17.4,26.5,0.0,30.0,9.0,24.0,73.0,1016.6,1014.1,21.2,24.5
19.4,26.4,0.2,20.0,2.0,15.0,73.0,1017.4,1016.3,22.1,25.2
20.5,25.9,0.2,26.0,6.0,20.0,68.0,1018.5,1017.0,23.6,24.6
18.6,26.5,0.4,35.0,7.0,22.0,71.0,1017.6,1015.3,21.6,24.5
18.5,27.2,0.0,43.0,9.0,26.0,68.0,1017.2,1015.5,21.8,25.5
19.0,25.9,0.0,46.0,22.0,31.0,74.0,1018.4,1016.5,22.3,24.6
19.0,26.9,0.0,48.0,26.0,30.0,73.0,1019.8,1017.7,21.6,24.2
18.9,27.1,0.0,43.0,13.0,26.0,78.0,1019.8,1016.7,21.2,23.2
19.9,22.8,17.8,61.0,37.0,33.0,78.0,1022.8,1023.2,21.2,20.8
17.5,24.4,0.6,30.0,13.0,19.0,54.0,1025.2,1023.1,18.4,22.8
17.6,24.4,0.0,24.0,11.0,19.0,75.0,1023.4,1021.6,19.2,23.0
19.2,23.6,0.0,70.0,26.0,35.0,79.0,1023.1,1020.7,22.6,22.6
18.5,22.2,17.0,83.0,46.0,56.0,85.0,1020.1,1017.6,21.4,21.0
20.2,22.9,8.2,85.0,37.0,35.0,86.0,1019.6,1019.4,22.0,21.7
19.7,24.0,29.8,46.0,17.0,19.0,85.0,1022.6,1021.2,20.6,23.0
20.2,25.3,2.2,43.0,2.0,13.0,84.0,1021.1,1016.8,22.1,24.2
20.2,21.7,0.8,50.0,9.0,37.0,77.0,1016.7,1018.2,20.9,20.1
17.3,23.6,0.8,44.0,6.0,24.0,74.0,1019.7,1015.1,21.4,21.5
16.9,21.0,0.0,54.0,44.0,39.0,72.0,1019.0,1018.6,20.7,19.6
16.8,20.9,7.6,43.0,22.0,33.0,70.0,1024.9,1023.6,18.6,19.8
14.3,20.8,0.0,44.0,19.0,31.0,75.0,1026.5,1024.6,18.6,19.5
14.9,22.6,0.0,28.0,9.0,13.0,69.0,1025.3,1022.3,19.4,21.1
15.8,23.6,0.0,19.0,7.0,13.0,76.0,1023.4,1020.8,19.7,21.3
17.1,23.9,0.2,19.0,4.0,7.0,81.0,1024.9,1022.9,20.6,22.6
19.0,24.4,0.0,17.0,11.0,13.0,83.0,1023.0,1020.5,20.8,22.6
20.4,22.4,0.0,26.0,13.0,9.0,88.0,1021.8,1018.7,21.9,21.1
17.6,24.7,5.4,24.0,13.0,19.0,81.0,1015.1,1011.4,20.1,21.4
17.4,28.2,0.2,33.0,9.0,15.0,36.0,1011.3,1007.5,22.3,27.8
15.2,24.0,0.0,43.0,11.0,15.0,57.0,1015.2,1011.7,18.5,21.8
15.2,21.7,0.0,52.0,11.0,33.0,65.0,1015.7,1015.0,19.3,20.9
15.7,20.8,0.0,69.0,22.0,24.0,88.0,1019.3,1017.8,18.7,17.9
16.3,21.4,6.0,80.0,37.0,57.0,67.0,1018.5,1016.0,17.2,21.4
15.8,21.1,14.0,80.0,41.0,56.0,64.0,1019.0,1016.9,19.5,20.0
18.0,21.7,0.2,72.0,43.0,37.0,71.0,1021.5,1019.7,21.0,20.9
17.7,21.3,0.2,56.0,9.0,33.0,62.0,1023.5,1021.1,18.1,20.2
15.6,21.4,0.0,46.0,20.0,11.0,65.0,1021.8,1018.0,17.0,20.2
13.4,23.7,0.4,39.0,17.0,31.0,76.0,1013.0,1007.0,19.6,21.1
17.2,24.1,0.4,44.0,13.0,11.0,47.0,1005.3,1003.1,20.4,23.2
17.0,21.5,0.0,63.0,11.0,19.0,39.0,1002.9,1003.6,21.4,20.3
10.7,19.1,0.0,39.0,15.0,17.0,35.0,1013.8,1012.9,14.9,18.2
11.7,22.6,0.0,39.0,17.0,17.0,38.0,1015.7,1014.5,18.5,21.1
11.3,18.3,0.0,35.0,15.0,13.0,78.0,1021.7,1018.9,11.9,16.3
11.9,17.4,5.0,46.0,19.0,24.0,77.0,1019.2,1019.1,13.1,17.0
12.0,20.6,2.6,26.0,15.0,19.0,66.0,1024.2,1020.8,14.5,20.0
12.4,20.8,0.0,56.0,13.0,26.0,72.0,1024.0,1021.9,16.4,19.3
13.9,19.9,34.8,33.0,13.0,19.0,73.0,1027.3,1025.3,15.0,19.5
13.7,22.8,0.0,35.0,15.0,15.0,61.0,1027.9,1025.5,16.7,21.3
14.7,20.4,12.4,57.0,15.0,35.0,67.0,1029.7,1027.3,16.0,19.8
14.2,22.3,0.6,30.0,11.0,19.0,64.0,1028.0,1023.6,17.2,20.4
13.2,21.1,0.0,43.0,11.0,26.0,53.0,1023.7,1020.9,16.4,20.6
13.5,19.4,3.4,52.0,19.0,31.0,77.0,1026.5,1024.3,16.3,18.8
12.2,20.7,21.2,46.0,13.0,24.0,55.0,1023.6,1020.0,15.6,19.9
14.2,19.0,2.2,56.0,15.0,37.0,59.0,1022.9,1022.7,15.1,18.4
12.5,20.0,19.2,28.0,13.0,13.0,51.0,1024.5,1022.0,16.0,18.1
11.5,20.9,0.0,26.0,15.0,22.0,60.0,1021.0,1017.6,14.4,18.5
11.4,20.9,0.0,26.0,15.0,9.0,45.0,1016.2,1013.1,15.1,20.4
11.0,21.3,0.0,31.0,15.0,13.0,40.0,1013.4,1010.9,16.1,20.8
11.4,21.9,0.0,35.0,15.0,19.0,41.0,1013.7,1009.7,16.5,21.3
15.6,22.4,0.0,46.0,17.0,20.0,46.0,1009.5,1008.8,19.1,21.1
11.9,19.2,0.0,33.0,9.0,22.0,59.0,1018.4,1017.2,14.6,17.6
12.6,20.8,0.0,41.0,17.0,22.0,60.0,1024.7,1022.5,15.0,20.0
14.6,21.4,0.4,57.0,17.0,35.0,71.0,1023.8,1020.7,16.9,18.6
16.0,21.4,2.6,57.0,39.0,41.0,70.0,1021.1,1019.3,20.0,19.5
17.7,20.6,0.6,78.0,48.0,41.0,60.0,1022.3,1020.2,19.8,19.7
16.1,20.5,3.6,81.0,50.0,44.0,70.0,1021.9,1018.9,19.4,20.1
16.2,21.0,5.6,65.0,44.0,41.0,70.0,1022.6,1021.4,19.4,20.1
18.8,21.2,0.0,46.0,31.0,26.0,66.0,1026.1,1024.8,19.9,19.7
16.2,22.2,0.0,33.0,6.0,13.0,67.0,1025.4,1022.8,18.4,19.9
13.6,22.1,0.0,20.0,11.0,9.0,70.0,1021.9,1018.9,16.7,19.5
15.2,18.1,0.0,24.0,13.0,9.0,81.0,1019.7,1017.8,15.9,17.4
13.0,18.9,0.4,54.0,13.0,20.0,72.0,1020.6,1019.2,15.8,17.8
12.4,16.9,50.4,65.0,13.0,31.0,74.0,1022.0,1021.2,13.3,16.3
11.1,17.7,30.2,69.0,17.0,13.0,91.0,1027.0,1026.3,12.6,14.9
12.6,19.2,17.6,61.0,15.0,35.0,58.0,1032.4,1031.0,16.5,18.1
16.2,18.3,0.0,44.0,7.0,24.0,75.0,1031.9,1029.4,17.0,16.9
13.4,19.5,7.4,31.0,15.0,11.0,79.0,1029.3,1026.6,14.6,18.1
14.6,20.3,5.6,31.0,9.0,20.0,79.0,1025.3,1021.7,16.6,18.8
14.7,18.6,0.4,19.0,7.0,2.0,84.0,1020.2,1016.6,14.8,17.1
13.8,19.2,0.8,24.0,13.0,9.0,60.0,1014.5,1012.3,16.6,17.9
10.3,18.7,0.0,30.0,13.0,11.0,49.0,1013.7,1010.1,13.6,17.8
11.7,19.2,0.0,35.0,17.0,13.0,55.0,1008.4,1005.2,13.1,18.1
11.5,19.8,0.0,37.0,17.0,19.0,48.0,1010.4,1007.9,16.0,18.5
10.6,16.7,0.0,43.0,15.0,17.0,49.0,1011.8,1009.0,12.5,14.7
9.1,14.7,0.0,42.18305084745763,17.0,19.0,38.0,1012.5,1012.6,11.8,13.8
15.355480833893745,14.8,3.3872994195971327,28.0,13.930836707152496,21.027936721642543,67.52119784656797,1018.2581481481482,1016.0133310946945,18.467611336032387,20.764211234443323
7.6,17.3,0.0,26.0,15.0,9.0,46.0,1023.7,1020.2,11.0,16.1
8.7,19.1,0.0,31.0,11.0,7.0,46.0,1017.8,1014.4,12.1,16.6
11.4,19.4,0.0,37.0,9.0,7.0,46.0,1014.7,1011.6,12.9,17.6
10.7,19.3,0.0,22.0,13.0,4.0,49.0,1012.7,1010.5,14.1,17.9
10.1,16.6,0.8,70.0,19.0,26.0,92.0,1016.9,1018.4,12.4,14.0
11.1,17.7,39.2,52.0,17.0,24.0,79.0,1026.6,1025.5,11.6,15.1
11.6,17.9,7.6,54.0,24.0,33.0,69.0,1028.5,1026.6,17.3,16.9
15.4,18.0,3.2,56.0,26.0,20.0,61.0,1029.1,1027.2,16.6,16.6
14.7,19.1,5.2,59.0,11.0,31.0,90.0,1027.1,1023.7,16.9,16.2
15.1,19.5,2.8,50.0,22.0,22.0,88.0,1023.5,1020.5,16.9,18.3
14.5,19.2,23.8,54.0,13.0,13.0,79.0,1019.8,1017.7,15.4,17.2
11.4,19.1,0.2,26.0,13.0,15.0,80.0,1019.5,1016.4,13.8,17.5
11.2,18.4,0.2,28.0,13.0,2.0,61.0,1015.0,1011.3,15.3,17.0
10.2,17.3,0.0,28.0,15.0,9.0,56.0,1015.0,1012.2,12.8,15.9
9.4,19.3,0.0,24.0,9.0,15.0,59.0,1012.4,1008.9,14.2,16.0
10.8,18.4,0.0,24.0,11.0,7.0,67.0,1007.6,1004.7,12.4,16.2
11.1,19.0,0.0,26.0,13.0,7.0,60.0,1005.9,1004.6,13.7,17.4
10.0,20.5,0.2,30.0,11.0,13.0,57.0,1012.7,1010.7,13.2,18.8
12.3,19.1,0.0,52.0,13.0,33.0,61.0,1013.8,1008.8,14.5,18.2
14.3,21.6,0.0,41.0,15.0,15.0,36.0,1005.9,1004.4,19.0,20.8
10.6,18.5,0.0,35.0,24.0,13.0,41.0,1008.2,1006.4,15.2,17.8
11.5,16.7,0.0,54.0,22.0,24.0,40.0,1003.6,1003.4,12.8,15.6
7.7,17.0,0.0,26.0,13.0,15.0,40.0,1012.2,1010.9,12.0,16.1
10.3,15.7,0.0,41.0,13.0,26.0,51.0,1015.8,1016.1,13.3,15.0
6.7,15.3,0.0,28.0,15.0,9.0,59.0,1020.1,1017.3,9.7,14.5
9.5,15.6,2.4,56.0,15.0,9.0,82.0,1023.8,1023.0,10.3,12.7
9.6,16.5,24.4,54.0,15.0,15.0,59.0,1028.8,1027.3,10.9,15.4
8.8,17.2,1.8,48.0,17.0,24.0,58.0,1029.7,1027.6,10.9,16.3
10.9,17.7,3.0,50.0,20.0,19.0,74.0,1026.8,1023.9,14.3,15.3
11.0,17.1,4.2,26.0,17.0,0.0,65.0,1021.8,1018.4,12.6,16.1
10.3,16.8,0.0,35.0,19.0,22.0,74.0,1014.8,1010.2,12.6,15.3
12.5,16.3,0.2,39.0,11.0,11.0,66.0,1008.0,1006.4,15.1,16.0
9.7,16.7,0.0,39.0,9.0,15.0,48.0,1007.6,1004.8,14.1,16.2
7.9,17.9,0.0,28.0,11.0,9.0,63.0,1009.6,1008.0,12.1,14.3
8.4,14.1,0.0,46.0,13.0,6.0,70.0,1011.7,1009.8,9.8,13.0
9.8,15.4,20.6,56.0,20.0,33.0,76.0,1018.2,1018.3,11.1,14.8
9.3,18.8,0.0,30.0,13.0,20.0,59.0,1022.2,1018.3,13.0,16.5
9.4,18.9,0.0,28.0,13.0,11.0,53.0,1021.2,1019.5,12.9,17.9
10.1,21.0,0.0,39.0,13.0,30.0,54.0,1025.0,1020.5,13.9,18.1
9.6,21.1,0.0,37.0,17.0,24.0,66.0,1021.3,1015.7,14.4,18.7
13.8,24.0,0.0,56.0,28.0,31.0,52.0,1012.0,1006.7,20.9,22.2
12.0,17.2,2.6,56.0,9.0,15.0,50.0,1012.5,1013.8,14.7,16.2
9.3,15.2,12.6,31.0,15.0,17.0,70.0,1025.3,1024.6,11.5,14.5
7.7,19.0,0.2,33.0,9.0,7.0,57.0,1025.8,1021.5,12.7,17.2
9.9,14.3,0.0,35.0,11.0,19.0,81.0,1019.2,1014.4,11.5,14.0
8.6,17.8,2.8,24.0,13.0,2.0,48.0,1015.9,1015.6,12.1,17.5
7.9,19.0,0.0,26.0,13.0,22.0,61.0,1022.5,1020.2,12.0,15.3
8.6,17.6,0.0,26.0,11.0,13.0,56.0,1023.9,1022.3,12.6,17.0
8.6,19.0,0.0,24.0,13.0,15.0,62.0,1024.3,1019.5,14.3,15.9
9.6,19.5,0.0,26.0,11.0,6.0,51.0,1019.9,1017.9,13.2,18.7
8.3,18.7,0.0,31.0,11.0,7.0,48.0,1025.3,1021.1,13.1,17.4
7.4,18.9,0.0,28.0,13.0,17.0,57.0,1027.5,1022.6,14.1,17.2
9.2,20.1,0.0,33.0,15.0,13.0,59.0,1021.1,1019.6,14.8,18.1
12.1,19.4,0.2,37.0,19.0,17.0,60.0,1021.4,1017.4,15.0,17.1
10.1,17.5,0.0,24.0,13.0,15.0,56.0,1022.1,1020.4,12.1,16.6
8.2,19.7,0.0,41.0,6.0,22.0,68.0,1023.2,1019.2,13.9,17.1
10.5,23.2,0.2,57.0,17.0,35.0,43.0,1016.5,1009.2,15.4,21.0
8.8,14.7,0.2,43.0,15.0,31.0,66.0,1023.0,1020.2,10.8,14.4
7.6,16.1,0.0,20.0,9.0,9.0,55.0,1019.9,1017.8,11.7,14.9
8.3,18.1,0.0,39.0,2.0,24.0,70.0,1019.3,1016.7,12.2,17.5
12.2,17.6,0.0,63.0,9.0,26.0,79.0,1015.7,1012.3,15.5,16.5
10.3,20.4,3.2,31.0,11.0,7.0,46.0,1012.4,1009.6,16.9,18.1
10.5,19.6,0.0,28.0,13.0,15.0,58.0,1014.1,1011.7,15.4,17.4
10.7,18.6,0.0,24.0,11.0,15.0,69.0,1018.6,1016.3,14.9,17.7
10.8,19.3,0.0,26.0,11.0,11.0,64.0,1019.4,1016.5,15.3,18.6
10.1,22.7,0.2,46.0,26.0,35.0,72.0,1016.1,1010.0,17.9,18.6
16.3,20.7,0.0,48.0,15.0,9.0,65.0,1013.3,1013.4,18.7,18.6
9.6,17.7,0.0,26.0,15.0,22.0,58.0,1027.9,1026.0,13.5,16.4
9.7,19.6,0.0,44.0,6.0,26.0,63.0,1027.6,1023.1,15.4,16.8
10.3,23.1,0.0,33.0,13.0,22.0,66.0,1019.1,1014.0,15.3,19.4
12.2,24.0,0.0,57.0,20.0,28.0,77.0,1009.8,1003.1,19.4,19.3
15.5,20.2,0.0,46.0,17.0,20.0,60.0,1012.4,1010.3,16.2,17.1
12.4,23.9,0.0,31.0,9.0,26.0,81.0,1012.1,1007.8,20.1,19.2
16.8,27.0,0.0,52.0,9.0,22.0,37.0,1006.2,1005.7,23.6,24.1
16.3,20.8,0.0,48.0,13.0,17.0,25.0,1007.8,1006.6,18.5,20.2
13.2,22.5,0.0,41.0,19.0,17.0,20.0,1013.6,1011.3,16.6,22.5
12.0,23.6,0.0,39.0,26.0,24.0,60.0,1017.8,1013.5,18.3,19.4
12.2,23.6,0.0,35.0,15.0,20.0,64.0,1016.8,1013.0,19.1,19.9
14.3,26.2,0.0,57.0,22.0,35.0,62.0,1008.3,999.3,16.7,22.6
15.7,20.3,0.2,54.0,19.0,15.0,31.0,1011.8,1010.5,16.8,19.9
8.3,21.3,0.0,30.0,15.0,17.0,33.0,1018.0,1014.1,14.5,20.5
10.0,20.4,0.0,26.0,11.0,19.0,50.0,1021.8,1019.6,16.7,17.9
11.8,19.1,0.0,41.0,13.0,17.0,70.0,1024.4,1021.5,15.0,17.8
12.9,21.2,0.0,43.0,11.0,9.0,81.0,1020.8,1017.6,16.7,17.8
14.5,24.3,8.2,41.0,30.0,17.0,49.0,1015.2,1010.8,15.5,23.0
14.3,19.3,1.0,35.0,22.0,20.0,47.0,1015.7,1015.0,17.4,18.0
11.7,20.4,0.0,54.0,11.0,28.0,64.0,1018.7,1014.3,16.1,18.0
13.1,18.6,0.0,61.0,15.0,31.0,75.0,1008.6,1001.9,15.8,17.1
11.9,21.3,0.0,33.0,13.0,22.0,64.0,1008.4,1007.7,17.6,15.4
10.9,21.2,0.0,35.0,17.0,13.0,35.0,1010.5,1008.8,16.1,20.6
10.8,20.2,0.0,28.0,13.0,22.0,52.0,1016.0,1013.8,17.1,17.5
11.1,22.4,0.0,35.0,13.0,20.0,52.0,1022.5,1019.6,16.6,18.0
11.7,25.7,0.0,33.0,15.0,22.0,70.0,1022.5,1019.4,21.7,20.3
14.0,30.1,0.0,41.0,30.0,28.0,28.0,1020.2,1016.0,22.6,27.6
17.0,19.7,0.0,54.0,31.0,31.0,77.0,1020.4,1020.5,19.7,17.5
16.9,22.8,0.0,28.0,6.0,20.0,76.0,1021.0,1016.3,18.8,19.8
16.5,19.4,0.0,39.0,28.0,19.0,90.0,1022.2,1019.0,17.0,18.8
14.3,30.0,0.4,63.0,9.0,39.0,34.0,1018.0,1011.0,18.2,28.3
18.1,22.4,0.0,52.0,13.0,31.0,71.0,1017.8,1017.9,21.9,19.6
14.4,22.9,0.0,30.0,13.0,24.0,72.0,1019.2,1013.2,19.0,19.6
13.5,25.8,0.0,30.0,9.0,26.0,58.0,1015.1,1010.6,22.5,22.8
16.3,20.9,1.8,42.18305084745763,26.0,13.0,77.0,1014.7,1012.5,18.6,18.6
15.355480833893745,29.5,3.3872994195971327,70.0,13.930836707152496,43.0,49.0,1018.2581481481482,999.7,18.467611336032387,26.7
17.7,20.6,1.6,87.0,31.0,26.0,40.0,999.0,998.9,17.8,20.4
13.3,22.8,0.0,30.0,17.0,15.0,61.0,1012.4,1009.6,19.0,19.3
12.1,25.6,0.0,57.0,22.0,31.0,56.0,1014.2,1007.5,22.3,20.6
15.9,21.5,0.0,61.0,20.0,26.0,19.0,1004.4,1004.5,18.4,20.0
10.2,18.5,0.0,50.0,22.0,28.0,26.0,1007.6,1004.1,14.2,17.5
11.2,20.0,0.0,44.0,15.0,19.0,61.0,1007.7,1005.3,16.7,18.4
10.3,20.1,0.0,30.0,13.0,24.0,54.0,1014.2,1011.7,17.0,18.7
12.9,25.3,0.0,50.0,9.0,31.0,60.0,1018.2,1012.6,19.7,20.6
13.8,32.0,0.0,43.0,26.0,30.0,53.0,1014.3,1007.6,25.0,23.1
16.9,21.4,0.0,54.0,28.0,26.0,79.0,1013.0,1007.9,18.7,19.7
15.1,16.9,8.6,72.0,33.0,19.0,93.0,1010.4,1012.8,15.2,14.4
13.9,19.6,16.0,44.0,24.0,22.0,61.0,1020.3,1019.1,16.6,18.6
13.8,19.5,6.2,42.18305084745763,15.0,15.0,75.0,1019.5,1017.0,15.8,18.5
15.355480833893745,22.588937457969067,3.3872994195971327,42.18305084745763,13.930836707152496,21.027936721642543,67.52119784656797,1018.2581481481482,1016.0133310946945,18.467611336032387,20.764211234443323
15.355480833893745,22.588937457969067,3.3872994195971327,42.18305084745763,13.930836707152496,21.027936721642543,67.52119784656797,1018.2581481481482,1016.0133310946945,18.467611336032387,20.764211234443323
15.355480833893745,22.588937457969067,3.3872994195971327,42.18305084745763,13.930836707152496,21.027936721642543,67.52119784656797,1018.2581481481482,1016.0133310946945,18.467611336032387,20.764211234443323
9.3,15.8,3.3872994195971327,67.0,13.930836707152496,35.0,76.0,1018.2581481481482,1025.1,18.467611336032387,14.1
10.8,18.0,16.2,39.0,20.0,24.0,66.0,1028.9,1026.8,13.3,17.5
12.3,19.9,11.8,48.0,9.0,7.0,70.0,1024.9,1020.0,15.8,16.6
12.2,21.8,0.8,61.0,13.0,30.0,82.0,1011.9,1006.3,18.4,19.3
17.0,25.0,0.2,56.0,15.0,26.0,26.0,1002.5,998.9,19.8,24.2
15.1,23.9,0.0,67.0,19.0,22.0,68.0,1001.9,1002.4,19.8,14.3
13.9,24.3,0.0,44.0,17.0,17.0,32.0,1009.0,1006.3,19.1,23.0
12.2,21.9,0.0,43.0,20.0,20.0,30.0,1011.9,1011.4,16.3,20.4
11.1,19.8,0.0,37.0,11.0,30.0,60.0,1020.8,1020.2,16.9,19.4
13.6,19.9,17.6,44.0,9.0,15.0,63.0,1027.0,1025.4,15.4,18.9
12.9,20.8,0.0,30.0,2.0,22.0,70.0,1027.1,1024.4,17.5,20.1
15.3,23.5,0.0,41.0,6.0,35.0,72.0,1023.6,1018.4,18.8,22.2
14.4,27.8,0.2,57.0,0.0,26.0,52.0,1019.8,1016.6,21.8,27.4
