MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
10.5,28.8,0.0,26.0,11.0,7.0,22.0,1018.7,1014.8,17.1,26.5
12.3,34.6,0.0,37.0,6.0,17.0,12.0,1015.1,1010.3,20.7,33.9
12.9,35.8,0.0,41.0,6.0,26.0,9.0,1012.6,1009.2,22.4,34.4
13.7,37.9,0.0,52.0,4.0,26.0,8.0,1010.9,1006.7,23.1,36.8
16.1,38.9,0.0,57.0,6.0,30.0,12.0,1007.0,1002.7,25.2,38.4
14.0,28.3,0.0,48.0,17.0,24.0,15.0,1011.9,1010.9,17.9,27.6
12.5,28.4,0.0,37.0,20.0,9.0,16.0,1017.8,1013.7,17.2,26.6
17.0,30.8,0.0,37.0,15.0,11.0,24.0,1013.4,1008.1,20.2,29.3
16.9,32.0,0.0,31.0,13.0,17.0,31.0,1009.9,1006.8,22.8,30.0
17.3,34.7,0.0,35.0,7.0,15.0,16.0,1014.1,1012.1,24.2,33.2
17.2,37.7,0.0,35.0,7.0,17.0,19.0,1015.7,1010.9,24.3,35.7
17.4,43.0,0.0,39.0,7.0,17.0,8.0,1011.6,1006.9,25.6,41.5
19.8,32.7,0.0,44.0,20.0,28.0,28.0,1008.4,1009.2,27.6,27.1
14.9,26.7,0.0,56.0,20.0,31.0,20.0,1014.1,1012.7,18.0,25.5
10.5,28.4,0.0,33.0,19.0,11.0,16.0,1019.7,1017.4,16.0,25.8
11.3,32.2,0.0,28.0,17.0,15.0,17.0,1019.7,1016.2,20.9,30.5
13.9,36.6,0.0,39.0,2.0,15.0,10.0,1015.8,1010.6,22.0,34.4
18.6,39.9,0.0,61.0,9.0,20.0,21.0,1010.1,1004.8,26.8,37.7
19.3,38.1,0.8,61.0,15.0,17.0,17.0,1009.6,1005.9,27.3,36.1
24.4,34.0,0.6,98.0,26.0,48.0,39.0,1005.3,997.8,26.1,33.1
18.8,35.2,6.4,52.0,6.0,28.0,28.0,1007.9,1003.9,22.8,33.0
20.8,30.6,0.0,54.0,30.0,28.0,21.0,1005.4,1007.6,23.3,29.7
14.0,34.3,0.0,24.0,7.0,13.0,10.0,1016.5,1014.6,21.2,32.1
15.7,38.4,0.0,33.0,7.0,7.0,12.0,1017.7,1014.6,23.4,36.5
18.5,38.2,0.0,31.0,9.0,17.0,25.0,1017.8,1014.1,25.8,36.2
20.4,40.7,0.0,37.0,7.0,13.0,15.0,1014.9,1011.6,28.2,39.2
21.8,41.5,0.0,24.0,6.0,11.0,13.0,1015.7,1011.8,29.0,40.1
22.3,42.9,0.0,28.0,9.0,11.0,11.0,1014.6,1010.2,29.2,41.2
22.0,42.7,0.0,48.0,4.0,4.0,11.0,1014.2,1010.5,29.9,42.0
28.0,43.1,0.0,83.0,15.0,9.0,9.0,1012.5,1008.7,32.4,41.9
24.4,38.3,0.2,56.0,19.0,7.0,21.0,1011.7,1007.4,28.8,37.1
21.5,37.7,0.0,32.97739361702128,13.0,9.0,21.0,1009.2,1005.7,27.2,36.2
21.7,36.9,0.0,32.97739361702128,11.0,11.0,26.0,1008.8,1004.7,25.5,35.2
21.5,41.2,0.0,35.0,7.0,19.0,15.0,1005.9,1002.6,26.5,39.7
23.5,42.2,0.0,37.0,6.0,15.0,8.0,1008.0,1005.0,28.7,41.6
22.3,44.8,0.0,59.0,9.0,33.0,11.0,1008.2,1003.8,29.6,43.4
28.3,40.2,0.0,52.0,9.0,22.0,19.0,1007.0,1006.5,34.5,38.5
18.4,31.2,0.4,37.0,7.0,11.0,31.0,1009.3,1007.8,18.7,29.4
14.9,27.3,0.0,41.0,20.0,13.0,30.0,1011.6,1008.5,17.4,25.8
13.5,26.7,0.0,46.0,19.0,11.0,24.0,1012.8,1011.1,16.7,24.9
16.1,21.6,0.0,46.0,11.0,15.0,69.0,1017.0,1017.3,17.0,17.3
14.6,29.0,3.0,41.0,26.0,24.0,21.0,1023.3,1019.7,18.0,27.6
12.4,29.2,0.0,39.0,7.0,0.0,18.0,1022.5,1016.4,18.3,28.5
13.3,31.3,0.0,41.0,7.0,15.0,23.0,1016.2,1012.8,19.2,29.2
17.2,31.1,0.0,35.0,17.0,11.0,22.0,1017.7,1013.8,21.4,29.5
12.5,28.8,0.0,31.0,7.0,11.0,17.0,1017.2,1013.5,18.0,27.0
18.0,32.0,0.0,31.0,4.0,13.0,22.0,1012.4,1007.5,22.1,30.7
16.2,34.0,0.0,48.0,4.0,22.0,16.0,1007.8,1004.5,21.0,32.7
18.7,29.1,0.0,41.0,7.0,17.0,39.0,1010.1,1010.8,21.5,26.8
13.7,31.7,0.0,28.0,2.0,9.0,19.0,1012.5,1010.4,19.3,29.8
15.5,33.2,0.0,31.0,11.0,15.0,23.0,1015.6,1012.4,20.9,31.3
14.3,34.0,0.0,70.0,6.0,22.0,10.0,1013.0,1009.2,20.7,33.4
12.9,29.6,0.0,46.0,7.0,24.0,14.0,1014.0,1012.7,18.7,28.6
8.9,31.9,0.0,43.0,0.0,17.0,16.0,1016.6,1013.4,15.0,29.3
15.0,32.7,0.0,26.0,15.0,2.0,19.0,1017.8,1015.0,20.7,30.5
15.4,32.6,0.0,24.0,0.0,6.0,25.0,1016.2,1012.6,20.0,30.8
16.0,34.5,0.0,44.0,6.0,14.382964674810168,14.0,1007.5,1004.6,22.2,33.6
12.8,30.3,0.0,30.0,4.0,13.0,27.0,1010.5,1008.7,17.3,28.1
13.2,31.9,0.0,35.0,6.0,9.0,25.0,1014.1,1011.6,18.0,29.8
18.0,31.1,0.0,52.0,15.0,26.0,35.0,1014.7,1009.0,23.0,29.2
13.8,22.1,0.2,57.0,26.0,33.0,26.0,1014.5,1013.1,15.6,21.9
11.5,22.0,0.0,50.0,19.0,33.0,33.0,1013.7,1011.8,13.9,21.4
7.6,24.0,0.0,30.0,0.0,13.0,23.0,1014.5,1012.0,12.6,22.0
8.3,27.9,0.0,37.0,4.0,20.0,22.0,1015.2,1012.4,13.3,27.0
11.0,30.2,0.0,24.0,7.0,11.0,20.0,1017.0,1014.7,17.6,28.8
13.8,31.8,0.0,24.0,6.0,17.0,28.0,1019.7,1015.9,18.6,30.5
15.5,32.0,0.0,50.0,2.0,4.0,25.0,1019.5,1016.2,20.1,30.8
18.4,30.5,1.2,44.0,15.0,19.0,23.0,1021.3,1018.0,21.5,29.6
20.9,25.7,0.0,37.0,11.0,9.0,90.0,1019.5,1018.9,22.2,18.8
17.1,25.8,5.8,31.0,0.0,13.0,68.0,1017.4,1014.7,19.0,23.8
16.4,27.0,3.0,69.0,9.0,22.0,74.0,1012.7,1008.0,19.9,19.7
10.0,19.7,11.6,39.0,11.0,17.0,41.0,1013.4,1012.0,12.7,18.3
8.8,21.9,0.0,39.0,2.0,20.0,34.0,1013.3,1011.6,12.2,20.5
8.4,25.3,0.0,35.0,9.0,17.0,34.0,1015.6,1013.2,12.1,23.9
9.3,28.0,0.0,52.0,6.0,11.0,19.0,1017.4,1013.9,14.7,27.2
11.3,30.1,0.0,24.0,6.0,7.0,15.0,1016.3,1013.6,14.7,29.3
11.5,33.5,0.0,22.0,7.0,7.0,13.0,1016.5,1013.6,17.4,32.6
13.8,33.6,0.0,28.0,0.0,11.0,17.0,1017.0,1013.1,18.8,33.5
14.6,30.0,0.0,37.0,4.0,19.0,30.0,1014.8,1012.7,18.1,29.0
14.4,31.6,0.0,37.0,0.0,24.0,25.0,1013.7,1011.8,18.8,31.4
10.8,31.9,0.0,48.0,6.0,20.0,20.0,1016.5,1014.4,15.4,30.7
15.4,22.3,0.4,30.0,11.0,9.0,78.0,1017.4,1019.2,18.3,19.6
13.3,29.8,1.8,33.0,0.0,20.0,26.0,1019.1,1017.2,16.2,29.2
10.1,27.6,0.0,43.0,0.0,11.0,30.0,1023.0,1020.7,16.5,26.8
9.1,28.9,0.0,24.0,2.0,17.0,26.0,1023.8,1020.6,14.0,27.7
10.4,31.2,0.0,22.0,0.0,6.0,18.0,1022.4,1019.1,16.0,29.9
13.4,30.4,0.0,22.0,0.0,9.0,16.0,1023.0,1019.5,17.2,29.2
12.3,29.9,0.0,26.0,2.0,13.0,25.0,1023.2,1019.5,17.1,28.6
12.2,30.6,0.0,22.0,0.0,6.0,22.0,1022.6,1019.4,16.6,29.5
14.3,32.1,0.0,28.0,0.0,11.0,30.0,1022.6,1018.4,18.4,30.9
18.4,28.1,8.6,98.0,7.0,17.0,49.0,1018.8,1012.9,19.0,27.4
10.7,21.4,12.6,43.0,0.0,13.0,33.0,1019.8,1019.3,13.9,20.3
7.8,21.7,0.0,31.0,6.0,19.0,37.0,1020.4,1016.5,12.9,21.2
8.1,21.4,0.0,35.0,13.0,19.0,20.0,1021.8,1019.6,13.8,20.9
7.5,22.5,0.0,28.0,7.0,7.0,27.0,1026.7,1023.5,13.3,21.6
8.2,24.0,0.0,17.0,7.0,13.0,30.0,1027.1,1023.4,13.8,23.5
8.1,25.7,0.0,22.0,9.0,13.0,27.0,1024.2,1019.6,15.1,25.0
11.6,26.7,0.0,48.0,6.0,11.0,42.0,1021.5,1017.7,16.4,24.3
13.0,24.9,8.4,46.0,6.0,11.0,47.0,1024.4,1020.3,18.0,24.4
13.5,24.2,6.2,20.0,0.0,6.0,52.0,1024.1,1020.8,15.4,23.1
9.9,25.4,0.0,19.0,4.0,7.0,35.0,1023.0,1018.7,16.1,25.0
12.2,25.0,0.0,30.0,0.0,15.0,39.0,1016.3,1011.6,16.2,24.6
10.7,21.9,0.0,63.0,26.0,31.0,27.0,1008.2,1009.8,20.5,18.9
3.5,20.0,0.0,31.0,0.0,13.0,30.0,1016.3,1012.8,9.6,19.4
6.6,21.6,0.0,26.0,6.0,11.0,39.0,1018.5,1016.8,12.6,21.6
7.0,23.4,0.0,24.0,2.0,17.0,37.0,1022.8,1019.3,12.4,22.9
11.2,23.9,0.0,31.0,13.0,15.0,33.0,1022.7,1019.6,18.0,23.6
7.4,22.0,0.0,28.0,2.0,7.0,29.0,1023.6,1020.0,14.1,21.3
5.7,21.4,0.0,17.0,6.0,7.0,39.0,1025.2,1020.9,12.2,20.9
6.2,22.7,0.0,17.0,0.0,7.0,33.0,1026.0,1021.6,11.2,22.3
6.0,22.9,0.0,33.0,0.0,20.0,34.0,1021.3,1015.7,12.9,22.6
10.6,16.2,0.0,39.0,7.0,4.0,86.0,1008.9,1002.4,14.9,15.1
12.9,15.8,20.0,70.0,19.0,15.0,89.0,1004.8,1000.9,13.3,14.5
8.6,12.9,21.0,63.0,26.0,31.0,62.0,1004.0,1003.3,9.5,11.6
4.5,11.5,3.2,26.0,9.0,13.0,79.0,1013.8,1013.5,7.6,9.4
7.6,14.5,4.8,35.0,15.0,20.0,48.0,1018.0,1018.3,10.1,14.0
5.4,12.2,0.0,19.0,9.0,7.0,46.0,1023.1,1020.9,8.2,12.1
2.1,16.5,0.0,19.0,0.0,7.0,38.0,1023.4,1021.5,7.9,16.1
1.8,17.0,0.0,19.0,0.0,7.0,44.0,1026.0,1023.2,7.2,16.3
7.2,19.2,0.0,22.0,7.0,6.0,49.0,1026.9,1024.0,10.1,19.1
4.6,18.9,0.0,15.0,4.0,7.0,51.0,1028.7,1025.9,10.6,18.5
4.2,19.1,0.0,19.0,6.0,13.0,44.0,1029.8,1027.3,9.6,18.8
5.2,18.8,0.0,15.0,0.0,7.0,47.0,1031.4,1028.1,10.3,18.4
4.1,19.3,0.0,20.0,6.0,7.0,49.0,1028.5,1024.6,10.0,19.2
3.2,18.4,0.0,20.0,6.0,11.0,49.0,1026.2,1023.6,8.3,18.2
4.3,19.0,0.0,15.0,0.0,9.0,36.0,1028.8,1025.8,11.0,18.5
3.7,20.5,0.0,17.0,0.0,7.0,45.0,1026.0,1021.8,9.4,20.2
5.4,19.5,0.0,17.0,0.0,7.0,40.0,1025.1,1022.3,11.7,19.1
4.3,17.7,0.0,15.0,6.0,7.0,53.0,1025.6,1022.2,8.5,17.7
3.6,18.5,0.0,26.0,4.0,17.0,49.0,1022.3,1018.5,9.1,18.0
3.6,15.1,0.0,28.0,4.0,17.0,61.0,1018.4,1015.7,7.5,14.6
6.9,16.3,0.0,35.0,17.0,19.0,59.0,1015.3,1013.1,10.3,15.3
10.3,16.6,0.0,54.0,13.0,19.0,63.0,1015.0,1011.0,12.9,15.9
12.4,16.4,1.8,52.0,22.0,24.0,54.0,1011.8,1013.4,13.0,14.5
3.0,15.6,0.0,20.0,6.0,9.0,61.0,1022.5,1019.3,7.0,14.7
2.6,19.7,0.0,13.0,0.0,4.0,34.0,1024.7,1021.2,8.8,18.7
3.7,19.1,0.0,19.0,0.0,11.0,51.0,1023.6,1019.9,7.4,18.9
5.1,18.6,0.0,13.0,2.0,9.0,57.0,1022.8,1020.5,12.4,18.0
4.4,19.8,0.0,20.0,0.0,7.0,48.0,1025.2,1022.3,9.4,19.1
4.7,19.8,0.0,24.0,4.0,19.0,43.0,1025.2,1021.4,10.1,19.6
6.2,22.9,0.0,30.0,6.0,9.0,37.0,1022.2,1019.4,11.9,21.7
6.7,21.1,0.0,20.0,0.0,11.0,43.0,1025.0,1022.1,12.5,20.8
9.3,20.3,0.0,31.0,9.0,22.0,50.0,1024.6,1019.7,11.6,19.5
11.6,18.1,4.2,19.0,2.0,6.0,74.0,1021.4,1019.2,13.6,17.4
8.0,16.2,0.8,20.0,0.0,11.0,58.0,1021.7,1019.3,10.1,15.6
2.6,15.7,0.0,13.0,0.0,2.0,48.0,1023.4,1021.6,7.1,15.3
2.2,16.5,0.0,33.0,0.0,19.0,44.0,1025.6,1024.0,10.2,15.9
2.2,16.8,0.0,26.0,0.0,15.0,44.0,1030.3,1028.5,9.6,16.7
1.7,17.1,0.0,44.0,0.0,9.0,46.0,1034.1,1029.9,8.0,16.8
8.0,14.3,1.2,13.0,0.0,0.0,75.0,1031.9,1029.2,9.2,14.0
8.4,13.4,1.4,13.0,0.0,7.0,75.0,1029.3,1026.2,10.6,13.4
10.6,14.3,4.8,13.0,6.0,9.0,97.0,1023.5,1020.4,12.4,13.0
8.9,17.4,8.0,13.0,2.0,4.0,58.0,1021.0,1017.5,11.3,16.5
2.8,16.1,0.0,20.0,4.0,11.0,57.0,1017.9,1015.1,7.6,15.6
1.7,10.5,0.2,11.0,4.0,0.0,91.0,1015.2,1011.1,4.7,10.2
4.7,11.6,14.4,30.0,6.0,17.0,80.0,1007.5,1006.3,10.0,11.5
9.0,12.0,4.6,33.0,9.0,26.0,79.0,1009.6,1008.7,10.3,11.4
6.3,8.8,2.0,43.0,13.0,13.0,95.0,1011.1,1008.3,6.8,7.9
3.0,10.5,5.6,37.0,15.0,22.0,56.0,1017.6,1018.4,4.9,9.7
-2.0,9.6,0.0,13.0,0.0,6.0,72.0,1025.1,1023.0,2.2,8.8
-1.3,8.2,0.0,15.0,6.0,6.0,72.0,1025.7,1022.2,1.9,7.9
1.8,12.4,0.0,28.0,4.0,15.0,60.0,1018.3,1013.0,5.9,12.1
2.0,15.8,0.0,24.0,0.0,11.0,49.0,1011.8,1009.3,6.5,15.5
0.5,14.9,0.4,13.0,2.0,0.0,63.0,1013.9,1012.8,5.4,13.9
1.2,17.7,0.0,17.0,0.0,6.0,49.0,1022.3,1022.2,6.6,15.4
0.6,15.9,0.0,13.0,0.0,2.0,52.0,1029.7,1027.7,5.6,14.9
0.5,14.7,0.0,11.0,6.0,0.0,63.0,1031.6,1028.6,4.7,14.5
0.5,15.3,0.0,13.0,6.0,6.0,56.0,1030.8,1027.1,5.4,15.1
0.9,17.3,0.0,28.0,4.0,17.0,56.0,1025.7,1020.6,7.0,16.7
7.0,17.0,1.6,46.0,4.0,20.0,71.0,1021.9,1018.6,8.3,16.4
5.0,14.9,5.6,19.0,4.0,6.0,78.0,1020.7,1018.6,9.1,13.6
3.9,15.5,0.0,35.0,11.0,7.0,70.0,1020.2,1016.4,8.3,15.2
7.7,14.1,6.0,41.0,7.0,9.0,65.0,1014.9,1012.7,9.6,13.7
4.7,12.2,0.0,24.0,2.0,13.0,75.0,1015.5,1012.7,6.9,11.6
6.9,13.7,4.4,46.0,7.0,9.0,73.0,1011.6,1008.1,8.4,13.0
8.4,11.9,0.0,22.0,7.0,6.0,81.0,1007.8,1005.5,10.3,11.3
9.3,12.3,5.4,22.0,9.0,11.0,76.0,1007.5,1006.6,9.8,12.3
8.2,15.7,3.6,26.0,9.0,15.0,69.0,1011.4,1009.4,10.1,15.6
9.1,16.1,2.0,72.0,11.0,19.0,73.0,1007.6,1001.0,13.5,15.3
8.3,13.3,8.4,52.0,20.0,22.0,68.0,1006.5,1005.2,9.5,13.1
8.8,11.6,5.0,54.0,19.0,19.0,74.0,1009.4,1006.8,8.8,11.4
7.6,12.0,7.8,61.0,17.0,22.0,62.0,1008.6,1009.6,7.8,11.7
5.7,13.2,0.0,39.0,15.0,24.0,76.0,1016.3,1014.9,7.9,12.6
3.4,12.4,0.0,31.0,9.0,15.0,56.0,1019.9,1019.0,7.0,12.0
0.0,12.1,0.0,19.0,7.0,7.0,65.0,1022.4,1020.4,2.3,11.4
-1.5,12.5,0.0,19.0,0.0,7.0,46.0,1026.0,1024.6,2.4,12.4
-1.7,13.8,0.0,17.0,0.0,7.0,54.0,1030.4,1028.1,3.3,12.4
-0.4,15.0,0.2,13.0,0.0,7.0,54.0,1032.0,1028.6,3.8,14.3
0.1,13.5,0.0,13.0,0.0,9.0,62.0,1028.7,1023.8,4.8,13.4
4.8,13.3,0.6,24.0,0.0,13.0,63.0,1020.5,1015.6,8.1,13.2
8.1,16.5,0.6,33.0,7.0,19.0,53.0,1010.4,1007.7,11.6,15.4
5.9,13.1,1.0,41.0,13.0,11.0,73.0,1007.6,1005.5,9.0,12.3
6.9,11.0,6.8,30.0,9.0,9.0,75.0,1006.6,1005.8,7.5,10.1
2.9,12.6,1.8,22.0,4.0,0.0,57.0,1010.5,1009.9,5.9,12.5
-0.6,13.4,0.0,24.0,0.0,9.0,57.0,1015.6,1014.5,3.8,12.8
-0.3,14.4,0.2,17.0,4.0,6.0,52.0,1022.4,1020.6,4.5,14.2
-1.0,12.0,0.0,20.0,0.0,11.0,64.0,1023.0,1019.5,3.2,11.2
3.2,14.1,0.6,24.0,7.0,11.0,65.0,1021.6,1019.8,7.8,13.5
3.6,16.5,0.2,39.0,0.0,19.0,53.0,1023.1,1018.4,7.1,16.3
0.8,17.7,0.0,43.0,4.0,17.0,46.0,1019.7,1013.4,6.6,17.6
6.6,12.3,0.0,44.0,7.0,20.0,81.0,1009.5,1006.2,11.3,10.2
6.0,13.5,9.8,26.0,13.0,17.0,58.0,1015.1,1018.4,8.5,12.9
-0.1,12.9,0.0,22.0,0.0,15.0,58.0,1027.3,1025.4,3.7,11.6
-0.3,12.2,0.0,20.0,0.0,9.0,61.0,1026.8,1022.7,2.5,10.8
2.1,9.8,0.0,13.0,0.0,2.0,74.0,1018.0,1013.7,4.4,9.6
1.3,8.8,0.0,20.0,6.0,9.0,91.0,1019.9,1019.9,4.2,7.3
4.2,12.7,3.8,31.0,11.0,11.0,71.0,1024.0,1023.1,8.8,12.0
8.3,13.2,2.4,24.0,11.0,9.0,81.0,1026.0,1025.4,9.3,12.1
3.3,12.1,0.2,22.0,0.0,9.0,76.0,1025.8,1022.7,6.5,12.0
6.5,14.5,5.2,35.0,19.0,22.0,61.0,1021.3,1021.5,11.6,12.7
7.4,13.9,0.2,30.0,0.0,15.0,70.0,1026.8,1025.3,8.9,13.3
7.5,14.1,0.8,30.0,2.0,17.0,65.0,1027.9,1024.8,10.5,13.3
8.3,13.8,0.8,37.0,20.0,15.0,49.0,1023.1,1022.9,9.9,13.6
3.2,14.7,0.0,17.0,0.0,4.0,53.0,1021.7,1018.9,5.7,14.0
5.7,13.8,5.4,19.0,7.0,7.0,76.0,1022.2,1020.2,8.9,13.6
5.1,17.1,0.4,35.0,0.0,19.0,58.0,1021.9,1016.7,8.0,16.6
8.0,13.9,0.8,57.0,35.0,33.0,47.0,1012.8,1015.6,9.8,13.7
-0.8,12.9,4.2,24.0,6.0,6.0,50.0,1026.4,1023.0,4.4,12.3
-1.0,12.2,0.0,15.0,2.0,7.0,48.0,1021.6,1018.5,2.0,12.1
1.9,14.8,0.2,20.0,4.0,11.0,60.0,1018.6,1014.7,5.9,12.6
5.9,17.7,0.4,43.0,19.0,22.0,59.0,1009.0,1008.6,14.8,15.6
6.9,14.3,4.8,24.0,6.0,13.0,74.0,1011.5,1010.0,9.1,13.0
7.7,11.6,0.2,22.0,6.0,13.0,87.0,1015.7,1015.3,9.4,11.1
6.8,15.2,1.2,22.0,0.0,13.0,61.0,1021.1,1019.1,9.0,14.7
2.7,17.5,0.2,24.0,7.0,13.0,57.0,1021.2,1016.8,6.7,17.0
5.1,15.5,1.6,39.0,11.0,11.0,70.0,1012.2,1006.4,11.0,14.3
4.2,13.6,3.2,37.0,20.0,19.0,57.0,1018.2,1019.7,9.8,12.8
0.6,15.6,0.0,15.0,0.0,6.0,58.0,1029.8,1027.2,6.0,14.4
1.6,16.4,0.0,17.0,7.0,7.0,61.0,1027.7,1022.5,5.5,15.2
5.5,18.4,0.0,22.0,6.0,13.0,51.0,1019.7,1014.3,11.1,17.3
7.3,14.8,1.0,59.0,26.0,30.0,85.0,1004.0,1001.7,13.3,10.1
0.2,14.1,6.6,26.0,9.0,13.0,57.0,1012.0,1009.6,5.8,12.9
5.8,18.9,3.8,26.0,7.0,11.0,67.0,1011.5,1007.1,10.8,18.2
8.9,17.1,1.2,63.0,26.0,22.0,52.0,1004.1,1001.0,13.2,16.4
7.1,12.8,2.0,85.0,15.0,20.0,53.0,1009.6,1008.2,7.7,11.7
4.2,14.4,3.6,43.0,13.0,30.0,56.0,1016.1,1014.4,6.9,13.6
1.1,16.7,0.4,30.0,11.0,19.0,49.0,1018.5,1014.6,8.9,16.2
1.1,18.6,0.0,24.0,7.0,11.0,51.0,1016.9,1013.3,7.2,17.6
7.2,17.9,4.2,59.0,20.0,19.0,80.0,1002.6,996.9,13.0,17.5
6.3,11.1,13.4,56.0,26.0,20.0,57.0,1014.2,1015.2,6.7,10.7
6.7,14.2,1.4,39.0,19.0,22.0,72.0,1018.9,1016.8,9.7,13.9
5.1,14.2,3.0,24.0,7.0,15.0,58.0,1023.2,1021.7,9.7,12.5
1.0,16.8,0.0,24.0,9.0,9.0,45.0,1024.9,1020.2,7.0,16.0
6.1,20.7,0.0,43.0,4.0,24.0,54.0,1016.6,1010.8,10.2,20.3
6.3,16.9,1.4,35.0,6.0,13.0,58.0,1014.4,1012.3,12.5,15.5
2.1,15.0,0.0,30.0,4.0,11.0,54.0,1019.5,1017.9,8.6,14.9
1.6,16.6,0.0,37.0,9.0,20.0,47.0,1018.4,1011.4,8.3,15.4
8.3,17.6,0.0,41.0,9.0,30.0,53.0,1005.0,1002.7,13.9,16.5
5.7,16.5,0.0,46.0,7.0,30.0,59.0,1009.9,1009.0,9.4,15.3
7.5,14.3,0.0,35.0,17.0,22.0,67.0,1012.8,1011.3,9.5,13.4
2.6,22.640871574777158,0.0,32.97739361702128,6.0,13.0,55.0,1017.8,1017.6,9.7,14.3
9.530604159788709,18.8,1.9141149119893721,31.0,7.0,19.0,46.0,1022.2,1018.2,8.7,18.1
6.5,24.7,0.0,39.0,6.0,22.0,39.0,1020.0,1015.4,13.2,24.0
13.2,25.1,0.0,35.0,9.0,11.0,25.0,1017.0,1012.2,17.3,23.1
4.3,17.8,0.0,24.0,2.0,6.0,29.0,1022.6,1019.9,10.9,17.1
1.6,17.2,0.0,20.0,6.0,7.0,44.0,1022.5,1019.1,8.1,16.7
2.8,21.1,0.0,17.0,7.0,9.0,39.0,1022.2,1016.8,11.2,20.7
6.3,19.0,0.0,24.0,6.0,2.0,73.0,1013.8,1011.9,12.9,14.0
7.4,20.4,10.2,46.0,0.0,0.0,54.0,1021.2,1018.6,12.9,20.3
5.4,20.6,0.0,22.0,6.0,11.0,46.0,1018.8,1015.0,10.2,19.2
8.0,18.9,0.4,33.0,0.0,20.0,50.0,1014.6,1013.7,14.3,16.8
3.7,19.0,0.2,43.0,9.0,15.0,50.0,1014.5,1008.2,11.5,18.3
11.5,20.2,8.4,50.0,17.0,13.0,55.0,1002.6,999.2,15.5,19.2
9.3,16.8,28.8,56.0,26.0,30.0,54.0,997.8,1003.8,13.1,15.9
8.2,18.2,1.4,41.0,9.0,24.0,55.0,1015.1,1011.8,12.6,17.2
5.3,20.6,0.0,44.0,22.0,13.0,57.0,1009.3,1002.9,15.2,17.3
