MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
14.7,17.9,12.6,41.75758889852558,6.0,22.0,89.0,1024.0,1022.1,16.2,17.2
14.7,20.0,15.6,41.75758889852558,19.0,20.0,80.0,1021.3,1018.6,16.8,19.3
16.8,21.2,5.4,41.75758889852558,17.0,15.0,69.0,1018.3439061089376,1013.9,19.7,20.3
12.7,24.8,0.4,41.75758889852558,15.0,6.0,38.0,1011.2,1007.0,15.6,24.6
15.6,26.1,0.0,41.75758889852558,20.0,22.0,28.0,1005.2,999.1,20.3,25.7
11.9,16.8,0.0,41.75758889852558,20.0,24.0,33.0,1007.4,1008.6,13.7,15.6
8.6,18.4,0.0,41.75758889852558,24.0,9.0,41.0,1020.4,1019.8,11.7,17.8
8.4,19.6,0.0,41.75758889852558,15.0,17.0,50.0,1024.2,1021.3,11.6,18.1
11.6,18.2,0.0,41.75758889852558,11.0,7.0,56.0,1019.7,1016.7,13.4,18.1
10.8,22.2,0.0,41.75758889852558,19.0,17.0,44.0,1018.7,1015.3,14.5,21.7
10.9,19.6,0.0,41.75758889852558,19.0,11.0,52.0,1019.3,1016.9,14.1,18.6
9.4,20.3,0.0,41.75758889852558,22.0,11.0,47.0,1021.1,1018.3,12.4,19.4
9.4,22.3,0.0,41.75758889852558,15.0,7.0,34.0,1018.7,1015.2,12.4,22.2
11.8,23.6,0.0,41.75758889852558,9.0,9.0,48.0,1017.1,1013.3,13.7,21.1
13.0,23.0,0.0,41.75758889852558,22.0,13.0,44.0,1014.3,1011.8,16.5,22.0
11.0,21.8,0.0,41.75758889852558,24.0,15.0,45.0,1019.2,1017.5,14.0,20.8
11.0,21.9,0.0,41.75758889852558,17.0,11.0,60.0,1021.4,1020.2,14.3,20.6
12.6,21.3,0.0,41.75758889852558,11.0,11.0,67.0,1022.2,1019.6,15.2,19.3
14.0,19.4,0.0,41.75758889852558,13.0,15.0,67.0,1023.1,1021.2,16.8,18.7
12.4,19.5,0.0,41.75758889852558,11.0,15.0,63.0,1023.5,1020.5,14.9,19.2
13.2,19.7,0.0,41.75758889852558,11.0,9.0,67.0,1023.4,1021.7,15.0,18.1
11.2,20.6,0.0,41.75758889852558,20.0,19.0,64.0,1023.8,1020.5,13.8,20.0
12.0,21.4,0.2,41.75758889852558,13.0,9.0,60.0,1022.2,1017.8,13.9,21.3
13.8,23.2,1.2,41.75758889852558,15.0,15.0,66.0,1017.1,1013.0,15.9,20.9
15.2,21.8,0.0,41.75758889852558,20.0,17.0,41.0,1008.4,1003.6,19.2,20.9
8.8,17.8,0.0,41.75758889852558,19.0,31.0,36.0,1007.0,1006.3,11.6,17.0
10.7,20.5,0.0,41.75758889852558,22.0,7.0,36.0,1015.7,1013.3,12.5,20.3
10.3,21.7,0.0,41.75758889852558,24.0,7.0,38.0,1020.1,1017.5,13.0,21.3
11.1,18.9,0.0,41.75758889852558,19.0,22.0,64.0,1022.4,1022.8,13.5,17.3
11.9,18.7,0.0,41.75758889852558,20.0,19.0,52.0,1028.2,1026.2,15.1,17.4
11.0,18.4,0.0,41.75758889852558,17.0,13.0,53.0,1026.9,1024.6,12.7,17.1
11.4,20.1,0.0,41.75758889852558,13.0,2.0,39.0,1025.4,1022.7,13.3,19.3
8.8,18.3,0.0,41.75758889852558,17.0,11.0,58.0,1025.1,1022.2,11.1,16.9
10.9,21.1,0.4,41.75758889852558,20.0,13.0,58.0,1025.9,1022.6,12.9,19.5
11.5,22.4,0.0,41.75758889852558,15.0,13.0,71.0,1024.6,1021.8,13.6,19.1
11.0,19.2,0.0,41.75758889852558,26.0,2.0,74.0,1025.6,1023.9,12.8,18.6
11.0,18.6,1.0,41.75758889852558,19.0,4.0,76.0,1030.2,1029.1,12.7,17.6
10.9,21.0,0.2,41.75758889852558,19.0,7.0,58.0,1032.0,1028.7,12.7,19.6
10.8,20.1,0.0,41.75758889852558,17.0,17.0,61.0,1028.6,1026.66,11.7,19.4
11.6,20.5,0.2,41.75758889852558,19.0,17.0,74.0,1029.3,1027.0,14.3,18.7
14.3,17.6,22.0,41.75758889852558,9.0,7.0,90.0,1027.3,1024.8,15.3,17.1
15.2,19.1,4.0,41.75758889852558,17.0,22.0,90.0,1026.4,1024.1,15.6,16.7
15.5,18.3,9.2,41.75758889852558,19.0,26.0,88.0,1023.1,1020.5,17.5,17.2
15.2,16.9,46.4,41.75758889852558,24.0,24.0,84.0,1020.1,1018.6,16.0,16.6
14.7,17.4,12.4,41.75758889852558,15.0,24.0,70.0,1021.2,1020.3,15.1,16.6
11.7,18.2,0.0,41.75758889852558,19.0,24.0,49.0,1025.0,1025.7,13.3,17.9
12.7,17.7,6.0,41.75758889852558,17.0,17.0,71.0,1032.1,1029.8,14.1,17.2
13.0,16.9,3.6,41.75758889852558,13.0,2.0,89.0,1030.9,1028.0,13.9,16.2
12.4,19.9,1.6,41.75758889852558,13.0,9.0,68.0,1027.5,1023.9,13.2,19.1
13.2,19.9,0.0,41.75758889852558,6.0,4.0,70.0,1022.9,1020.6,17.3,19.6
13.7,22.1,5.4,41.75758889852558,11.0,7.0,64.0,1022.4,1018.1,14.1,20.1
14.0,18.8,0.0,41.75758889852558,20.0,26.0,42.0,1012.2,1011.5,16.6,16.7
9.6,14.6,0.0,41.75758889852558,30.0,24.0,52.0,1022.0,1022.5,11.2,14.1
10.6,15.3,0.0,41.75758889852558,24.0,26.0,87.0,1024.4,1022.8,13.7,14.5
13.3,16.8,7.2,41.75758889852558,19.0,20.0,83.0,1024.2,1023.0,15.0,15.8
13.1,17.5,3.4,41.75758889852558,11.0,13.0,73.0,1026.7,1024.8,14.2,17.3
13.6,19.4,0.0,41.75758889852558,13.0,2.0,69.0,1025.5,1022.1,14.8,19.2
12.8,20.3,0.0,41.75758889852558,13.0,13.0,69.0,1020.3,1017.4,13.9,18.6
13.8,17.9,3.6,41.75758889852558,19.0,19.0,60.0,1018.3,1016.2,14.3,17.2
11.6,18.5,2.2,41.75758889852558,15.0,17.0,40.0,1020.7,1018.9,13.2,18.0
9.7,17.3,0.0,41.75758889852558,22.0,22.0,54.0,1023.2,1024.0,11.4,16.3
8.2,17.1,0.0,41.75758889852558,13.0,13.0,43.0,1023.7,1020.4,9.9,17.0
9.2,19.2,0.0,41.75758889852558,19.0,9.0,45.0,1027.0,1023.1,10.7,18.8
9.9,19.6,0.0,41.75758889852558,17.0,6.0,43.0,1024.6,1020.6,11.8,19.4
10.2,20.2,0.0,41.75758889852558,28.0,28.0,38.0,1017.0,1016.8,14.6,19.3
9.5,19.4,0.0,41.75758889852558,24.0,15.0,32.0,1025.9,1023.6,10.8,18.9
7.9,18.7,0.0,41.75758889852558,20.0,9.0,43.0,1027.6,1024.7,10.1,18.1
7.9,21.0,0.0,41.75758889852558,13.0,6.0,42.0,1024.1,1018.8,9.2,20.8
9.2,22.1,0.0,41.75758889852558,19.0,28.0,35.0,1017.1,1010.3,13.8,21.6
10.3,19.6,0.2,41.75758889852558,0.0,41.0,34.0,1011.0,1008.5,13.1,19.2
10.8,19.2,0.0,41.75758889852558,26.0,31.0,35.0,1012.5,1011.2,14.6,18.8
9.2,17.9,0.0,41.75758889852558,17.0,7.0,42.0,1022.7,1020.8,10.7,17.4
8.2,15.0,1.2,41.75758889852558,20.0,9.0,88.0,1029.0,1028.2,9.1,12.9
9.1,17.4,14.2,41.75758889852558,11.0,15.0,48.0,1031.9,1028.9,11.3,16.8
8.3,18.4,0.0,41.75758889852558,15.0,4.0,59.0,1029.2,1025.7,9.8,17.7
9.7,19.8,0.0,41.75758889852558,9.0,11.0,55.0,1024.4,1019.7,11.3,19.3
10.5,17.2,0.2,41.75758889852558,11.0,7.0,49.0,1020.9,1017.4,12.1,16.4
6.9,13.3,0.0,41.75758889852558,15.0,20.0,43.0,1018.0,1015.7,9.6,13.2
7.2,15.8,1.8,41.75758889852558,11.0,26.0,38.0,1014.6,1010.0,10.2,15.8
10.0,16.5,0.0,41.75758889852558,24.0,20.0,27.0,1016.5,1017.0,11.3,16.1
5.7,15.9,0.0,41.75758889852558,17.0,13.0,45.0,1027.5,1023.5,7.8,15.0
7.8,17.3,0.0,41.75758889852558,4.0,17.0,58.0,1024.2,1021.2,11.5,17.1
10.1,23.1,0.0,41.75758889852558,0.0,7.0,54.0,1021.5,1017.3,12.0,22.9
9.7,19.8,0.0,41.75758889852558,20.0,11.0,70.0,1020.8,1018.4,11.1,17.4
8.9,18.0,0.0,41.75758889852558,13.0,11.0,50.0,1022.2,1019.1,10.8,17.4
8.2,18.5,0.0,41.75758889852558,15.0,17.0,38.0,1019.2,1013.3,10.1,17.3
8.2,18.7,0.0,41.75758889852558,13.0,39.0,21.0,1010.1,1007.3,10.1,17.9
8.1,18.2,0.0,41.75758889852558,4.0,6.0,32.0,1016.2,1014.1,10.9,18.2
10.8,17.6,0.0,41.75758889852558,6.0,4.0,55.0,1015.4,1008.6,14.6,16.8
10.4,17.5,2.8,41.75758889852558,26.0,31.0,31.0,1006.2,1008.1,13.1,16.7
7.2,15.1,0.0,41.75758889852558,19.0,22.0,31.0,1024.8,1025.2,8.8,13.9
5.5,14.7,0.0,41.75758889852558,22.0,19.0,61.0,1031.5,1029.6,7.0,14.1
6.9,15.9,7.0,41.75758889852558,19.0,22.0,70.0,1029.3,1025.4,10.9,14.7
9.8,12.7,8.8,41.75758889852558,15.0,17.0,81.0,1022.6,1020.1,10.5,12.6
6.2,17.0,16.2,41.75758889852558,24.0,13.0,47.0,1018.3,1014.3,8.4,15.5
6.3,17.6,0.0,41.75758889852558,11.0,6.0,41.0,1013.1,1008.6,9.1,16.4
7.0,13.6,3.8,41.75758889852558,20.0,31.0,79.0,1011.3,1011.3,8.4,10.2
8.0,15.0,33.2,41.75758889852558,22.0,20.0,59.0,1017.2,1015.1,9.1,13.5
6.0,17.0,0.2,41.75758889852558,19.0,11.0,43.0,1016.7,1013.7,9.4,16.2
6.0,20.3,0.0,41.75758889852558,19.0,11.0,42.0,1016.6,1011.6,7.9,18.5
7.9,20.8,0.0,41.75758889852558,17.0,26.0,46.0,1004.8,1003.3,17.2,16.8
9.7,16.8,0.0,41.75758889852558,28.0,24.0,32.0,1013.2,1013.3,11.9,16.6
9.4,18.8,0.0,41.75758889852558,20.0,7.0,34.0,1020.4,1017.7,11.6,18.7
8.1,17.2,0.0,41.75758889852558,13.0,13.0,45.0,1020.4,1017.1,10.6,15.0
6.6,16.3,0.0,41.75758889852558,22.0,13.0,52.0,1019.1,1016.1,9.2,16.3
8.8,15.5,0.0,41.75758889852558,15.0,13.0,70.0,1014.9,1015.6,9.5,14.3
8.3,16.5,0.8,41.75758889852558,20.0,19.0,75.0,1017.9,1014.6,10.9,11.4
8.2,18.6,4.6,41.75758889852558,17.0,19.0,38.0,1016.4,1016.9,11.7,18.4
6.9,17.3,0.0,41.75758889852558,19.0,15.0,37.0,1021.9,1018.1,9.9,16.4
6.7,15.6,0.0,41.75758889852558,19.0,24.0,38.0,1016.2,1011.8,10.5,13.5
7.0,15.9,0.4,41.75758889852558,33.0,20.0,35.0,1016.0,1015.4,9.4,15.4
6.8,16.3,0.0,41.75758889852558,19.0,30.0,28.0,1021.7,1018.8,10.7,15.8
8.4,17.4,0.0,41.75758889852558,22.0,15.0,34.0,1023.0,1021.9,12.2,16.0
7.2,18.5,0.0,41.75758889852558,22.0,26.0,28.0,1021.1,1015.6,10.2,18.0
9.4,18.8,0.0,41.75758889852558,22.0,31.0,33.0,1013.4,1010.2,12.4,18.1
10.5,18.0,0.0,41.75758889852558,22.0,15.0,42.0,1011.8,1010.5,13.2,16.6
6.9,16.4,0.0,41.75758889852558,17.0,15.0,35.0,1021.9,1021.8,10.4,15.5
5.6,15.8,0.0,41.75758889852558,20.0,19.0,33.0,1024.9,1021.2,9.2,15.3
5.3,17.6,0.6,41.75758889852558,22.0,15.0,32.0,1028.8,1025.4,9.5,17.5
8.2,19.5,0.0,41.75758889852558,2.0,4.0,35.0,1026.6,1023.2,12.6,19.2
9.4,20.2,0.0,41.75758889852558,7.0,11.0,44.0,1022.5,1017.1,12.0,18.2
10.2,11.9,2.6,41.75758889852558,15.0,17.0,87.0,1016.1,1015.5,10.5,10.5
7.3,14.8,20.8,41.75758889852558,24.0,28.0,53.0,1022.8,1024.1,11.2,13.4
5.5,17.3,0.0,41.75758889852558,24.0,22.0,47.0,1029.6,1027.9,9.8,16.6
8.2,16.4,0.0,41.75758889852558,15.0,19.0,48.0,1029.9,1024.8,11.1,16.0
8.5,21.5,0.0,41.75758889852558,19.0,15.0,51.0,1023.4,1019.3,11.1,18.7
9.2,17.6,0.0,41.75758889852558,19.0,26.0,54.69438607024917,1025.1,1025.3,13.1,15.3
8.8,16.9,2.4,41.75758889852558,13.0,20.0,59.0,1028.0,1025.3,12.0,15.8
8.7,18.2,0.0,41.75758889852558,19.0,20.0,62.0,1025.7,1022.3,12.5,16.1
8.1,16.0,0.0,41.75758889852558,13.0,17.0,65.0,1023.4,1019.1,12.1,15.7
12.1,19.2,12.0,41.75758889852558,15.0,22.0,71.0,1011.2,1009.555,15.3,19.1
10.4,21.0,0.2,41.75758889852558,7.0,19.0,41.0,1022.9,1020.8,15.0,19.0
8.7,20.6,0.0,41.75758889852558,19.0,17.0,39.0,1026.1,1024.4,14.1,18.9
9.7,17.9,0.0,41.75758889852558,22.0,30.0,64.0,1032.6,1032.4,15.8,16.0
13.5,17.1,0.4,41.75758889852558,20.0,26.0,64.0,1034.2,1031.0,15.4,15.8
13.1,15.7,1.6,41.75758889852558,28.0,20.0,88.0,1024.9,1020.8,15.6,14.2
11.8,14.2,62.2,41.75758889852558,22.0,30.0,88.0,1014.8,1013.1,13.0,12.3
9.5,19.0,21.6,41.75758889852558,15.0,15.0,51.0,1016.4,1014.1,14.1,18.3
9.4,17.5,0.0,41.75758889852558,15.0,24.0,51.0,1019.5,1018.2,13.9,16.4
8.4,16.4,0.0,41.75758889852558,13.0,20.0,43.0,1025.0,1021.9,12.6,15.4
7.0,16.8,0.0,41.75758889852558,17.0,19.0,44.0,1022.7,1019.1,12.4,16.6
7.1,17.7,0.0,41.75758889852558,15.0,20.0,60.0,1019.2,1014.2,12.3,16.8
8.7,24.3,0.0,41.75758889852558,11.0,20.0,35.0,1014.9,1010.8,14.8,21.9
14.8,30.6,0.0,41.75758889852558,4.0,7.0,47.0,1014.1,1010.4,24.3,25.0
17.2,23.5,3.6,41.75758889852558,15.0,7.0,79.0,1011.8,1007.4,18.0,19.3
16.9,27.9,4.0,41.75758889852558,28.0,39.0,23.0,1009.7,1003.4,22.5,27.8
12.3,19.8,0.0,41.75758889852558,39.0,19.0,25.0,1015.8,1016.5,14.3,19.5
10.7,16.3,0.0,41.75758889852558,15.0,11.0,58.0,1026.4,1023.4,14.8,15.0
9.4,19.4,0.0,41.75758889852558,6.0,22.0,61.0,1021.4,1016.2,15.7,18.3
14.6,25.8,0.0,41.75758889852558,0.0,20.0,47.0,1015.8,1011.0,19.4,24.0
18.8,32.8,0.0,41.75758889852558,6.0,26.0,17.0,1010.1,1005.9,25.8,31.6
15.8,21.6,0.0,41.75758889852558,9.0,19.0,61.0,1019.8,1014.4,18.0,20.7
13.2,29.8,0.0,41.75758889852558,6.0,37.0,33.0,1011.6,1007.0,19.1,27.6
15.6,17.0,2.6,41.75758889852558,17.0,24.0,60.0,1015.5,1018.0,15.6,16.9
9.7,18.6,2.2,41.75758889852558,11.0,19.0,50.0,1030.3,1028.6,16.2,17.5
10.3,18.6,0.0,41.75758889852558,6.0,19.0,54.0,1031.6,1027.8,16.0,18.2
11.3,22.2,0.0,41.75758889852558,4.0,11.0,53.0,1024.3,1018.4,17.9,21.6
14.0,25.4,0.0,41.75758889852558,7.0,9.0,62.0,1021.6,1015.7,20.4,21.4
19.8,32.9,0.0,41.75758889852558,17.0,28.0,62.0,1009.8,1007.1,25.4,21.5
13.5,21.8,0.0,41.75758889852558,19.0,24.0,63.0,1013.8,1015.6,19.4,16.1
11.9,19.2,0.8,41.75758889852558,6.0,15.0,48.0,1020.3,1016.777,16.5,19.0
12.6,24.7,0.0,41.75758889852558,9.0,22.0,69.0,1020.9,1015.7,19.0,20.5
18.9,31.1,0.0,41.75758889852558,4.0,19.0,39.0,1016.9,1013.5,24.7,29.7
22.5,34.8,0.0,41.75758889852558,15.0,11.0,20.0,1014.8,1010.3,29.6,33.9
17.5,19.4,9.6,41.75758889852558,13.0,9.0,88.0,1015.2,1012.9,18.9,19.0
14.6,19.1,3.4,41.75758889852558,11.0,11.0,86.0,1018.4,1015.3,14.9,16.0
14.9,22.8,1.8,41.75758889852558,15.0,22.0,71.0,1009.2,1003.9,18.5,20.2
9.7,20.6,0.4,41.75758889852558,22.0,24.0,42.0,1017.7,1014.4,12.8,17.2
10.9,19.7,0.0,41.75758889852558,19.0,15.0,47.0,1018.8,1018.6,14.0,18.4
10.5,19.9,0.0,41.75758889852558,17.0,22.0,58.0,1026.2,1025.7,15.8,19.2
12.6,21.5,0.0,41.75758889852558,11.0,20.0,57.0,1029.0,1025.4,16.9,20.5
14.6,22.3,0.0,41.75758889852558,6.0,22.0,65.0,1027.4,1024.3,16.0,20.0
14.2,22.5,0.0,41.75758889852558,11.0,28.0,69.0,1025.0,1021.8,18.6,20.8
16.1,29.2,0.0,41.75758889852558,6.0,24.0,43.0,1021.4,1016.6,20.2,27.7
16.6,21.0,0.6,41.75758889852558,20.0,20.0,84.0,1021.7,1016.0,16.8,17.6
15.1,18.9,9.0,41.75758889852558,20.0,17.0,55.0,1022.4,1021.2,15.9,18.1
11.8,22.1,0.0,41.75758889852558,7.0,19.0,42.0,1025.5,1023.4,16.6,20.3
12.9,24.9,0.0,41.75758889852558,7.0,20.0,49.0,1024.2,1021.0,17.6,22.4
16.7,23.2,0.0,41.75758889852558,4.0,24.0,82.0,1025.4,1022.0,18.6,19.7
16.5,26.8,0.0,41.75758889852558,6.0,9.0,48.0,1022.3,1018.5,21.3,26.6
17.1,22.2,0.0,41.75758889852558,20.0,20.0,55.0,1022.3,1019.3,18.1,21.8
14.5,19.2,1.8,41.75758889852558,26.0,35.0,59.0,1020.9,1019.6,16.8,18.8
9.9,14.3,12.6,41.75758889852558,19.0,24.0,74.0,1022.1,1021.9,10.3,12.4
7.9,15.7,11.4,41.75758889852558,24.0,26.0,75.0,1023.2,1022.5,11.9,14.1
9.0,20.2,2.0,41.75758889852558,15.0,17.0,51.0,1023.2,1019.0,14.4,18.2
12.3,24.0,0.0,41.75758889852558,17.0,19.0,47.0,1018.3,1015.1,17.3,22.2
14.4,24.4,0.0,41.75758889852558,6.0,19.0,57.0,1016.8,1013.4,20.2,23.6
19.8,33.6,0.0,41.75758889852558,6.0,20.0,38.0,1015.2,1010.8,23.7,29.8
17.6,21.9,0.0,41.75758889852558,11.0,22.0,70.0,1020.8,1019.9,20.8,20.5
16.8,17.3,6.2,41.75758889852558,11.0,13.0,91.0,1024.3,1023.8,17.2,16.7
15.1,25.8,7.6,41.75758889852558,9.0,20.0,70.0,1022.6,1016.7,17.0,23.5
16.9,35.0,0.2,41.75758889852558,17.0,26.0,24.0,1010.0,1005.3,25.6,34.6
18.0,21.2,0.4,41.75758889852558,19.0,24.0,64.0,1021.9,1022.9,18.9,20.4
17.5,23.1,0.8,41.75758889852558,11.0,17.0,60.0,1024.9,1021.0,18.3,20.0
