MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
16.0,25.2,0.0,39.0,19.0,26.0,49.0,1008.8,1010.2,19.1,25.0
9.5,30.1,0.0,54.0,13.0,20.0,51.0,1009.0,1007.2,16.7,23.5
16.6,34.5,0.0,57.0,9.0,15.0,49.0,999.8,1003.7,24.0,26.0
14.1,21.8,0.0,48.0,19.0,28.0,40.0,1014.9,1016.1,17.1,20.1
9.3,20.1,0.0,54.0,19.0,24.0,26.0,1020.3,1019.3,15.1,19.0
7.4,19.7,0.8,54.0,17.0,39.0,56.0,1021.1,1020.9,12.7,14.8
11.9,19.0,0.4,52.0,26.0,33.0,50.0,1023.2,1023.0,14.3,15.7
11.6,21.6,0.2,57.0,30.0,37.0,42.0,1024.5,1022.7,16.3,20.6
7.1,27.3,0.0,39.0,28.0,24.0,21.0,1026.2,1022.8,15.0,26.3
8.8,26.5,0.0,41.0,7.0,20.0,30.0,1022.6,1019.8,15.9,25.7
15.1,26.0,0.0,50.0,24.0,30.0,39.0,1019.9,1018.3,18.2,25.5
13.4,29.2,0.0,39.0,26.0,11.0,28.0,1019.2,1015.0,18.1,28.9
13.6,33.5,0.0,41.0,15.0,15.0,21.0,1014.6,1011.5,20.6,32.4
14.6,33.9,0.0,50.0,15.0,30.0,18.0,1010.9,1008.5,23.3,31.7
12.9,30.8,0.0,39.0,7.0,19.0,46.0,1008.0,1007.3,22.4,26.4
15.0,22.0,0.0,41.0,15.0,26.0,51.0,1015.4,1016.4,16.7,20.1
14.8,20.1,0.0,39.0,13.0,28.0,65.0,1020.9,1019.8,16.5,18.4
10.0,27.3,0.0,41.0,19.0,15.0,27.0,1018.1,1013.6,17.1,26.1
9.3,24.9,0.0,54.0,17.0,30.0,81.0,1010.5,1013.9,19.2,16.4
7.0,20.9,0.0,46.0,19.0,31.0,34.0,1021.4,1020.6,16.3,20.3
6.1,25.4,0.0,39.0,22.0,15.0,32.0,1021.4,1018.6,14.3,24.5
10.0,32.7,0.0,26.0,15.0,9.0,16.0,1018.0,1014.4,15.9,30.7
15.8,32.2,0.0,52.0,22.0,33.0,46.0,1010.2,1011.2,27.3,24.7
13.0,22.1,0.0,41.0,15.0,28.0,39.0,1015.7,1014.9,16.5,20.9
13.9,21.7,0.0,41.0,20.0,15.0,41.0,1017.2,1016.1,15.9,20.0
8.3,28.4,0.0,39.0,26.0,17.0,22.0,1014.8,1009.8,15.6,26.7
15.5,27.7,0.4,81.0,41.0,30.0,94.0,999.5,1003.6,23.3,15.8
11.4,18.3,5.8,72.0,31.0,43.0,52.0,1012.4,1015.5,12.6,16.6
12.0,18.6,2.2,52.0,28.0,28.0,62.0,1020.2,1019.9,14.8,17.5
10.2,17.6,1.0,26.0,9.0,13.0,64.0,1018.6,1016.6,14.6,16.3
11.1,20.9,0.4,41.0,11.0,22.0,43.0,1018.2,1017.8,13.5,19.4
10.2,21.1,0.0,41.0,19.0,20.0,48.0,1022.3,1020.3,13.9,20.5
9.2,23.6,0.0,43.0,20.0,28.0,45.0,1021.8,1018.8,15.0,22.1
12.0,27.6,0.0,37.0,20.0,11.0,36.0,1020.5,1017.5,16.5,27.3
14.8,27.6,0.0,48.0,13.0,22.0,41.0,1019.5,1016.0,18.0,26.1
15.8,27.3,13.0,33.0,13.0,20.0,46.0,1015.6,1014.4,18.9,26.8
15.8,29.5,0.0,33.0,7.0,9.0,28.0,1015.9,1013.1,16.9,28.9
14.4,18.9,16.0,72.0,24.0,20.0,89.0,1009.8,1009.9,15.5,13.7
10.8,18.2,4.8,59.0,20.0,28.0,51.0,1012.8,1012.7,13.8,17.9
12.0,18.9,1.6,41.0,24.0,26.0,58.0,1015.2,1016.0,13.2,17.7
12.0,16.9,0.6,28.0,9.0,20.0,65.0,1020.4,1019.4,13.5,16.5
7.3,24.7,0.0,35.0,19.0,20.0,35.0,1016.1,1012.3,11.7,22.6
11.5,22.5,0.0,33.0,0.0,22.0,53.0,1012.2,1013.0,18.2,22.0
8.2,24.0,0.0,30.0,0.0,7.0,42.0,1016.7,1012.9,14.0,22.9
10.3,34.9,0.0,69.0,9.0,41.0,23.0,1009.9,1007.0,17.4,30.3
13.8,18.9,0.4,41.0,19.0,28.0,56.0,1016.1,1016.2,14.9,17.5
5.3,20.5,0.0,35.0,0.0,17.0,45.0,1018.8,1016.5,12.3,19.4
6.9,21.6,0.0,24.0,9.0,11.0,46.0,1017.2,1014.7,10.5,20.6
10.4,22.6,3.2,30.0,9.0,15.0,66.0,1015.5,1015.2,15.7,22.0
14.3,20.6,0.0,43.0,24.0,30.0,56.0,1021.6,1023.9,16.5,19.2
6.9,20.3,0.2,33.0,0.0,17.0,49.0,1028.2,1026.1,12.5,19.2
3.9,27.0,0.0,31.0,9.0,19.0,20.0,1023.5,1020.1,9.3,26.1
3.2,24.4,0.0,35.0,6.0,20.0,50.0,1022.7,1022.0,11.3,23.5
11.3,22.0,0.0,48.0,22.0,35.0,53.0,1025.9,1024.2,15.0,20.2
7.9,29.6,0.2,35.0,9.0,11.0,26.0,1022.2,1019.2,11.1,28.4
11.1,31.4,0.0,37.0,17.0,17.0,22.0,1020.6,1018.1,19.5,30.7
14.6,32.8,0.0,39.0,2.0,20.0,24.0,1018.5,1015.3,19.1,32.2
11.8,18.5,0.2,54.0,9.0,31.0,52.0,1019.1,1018.1,14.3,17.0
7.8,16.8,0.2,35.0,7.0,20.0,56.0,1025.3,1024.1,12.5,16.1
11.1,16.9,1.2,50.0,28.0,30.0,58.0,1021.4,1021.7,14.1,14.7
7.6,16.1,2.4,50.0,15.0,26.0,56.0,1028.7,1028.0,12.1,14.2
9.4,17.9,0.0,35.0,19.0,26.0,67.0,1031.8,1030.0,13.3,16.6
9.6,17.2,0.4,26.0,4.0,15.0,66.0,1029.4,1026.5,13.4,16.8
10.5,19.1,0.2,28.0,2.0,15.0,55.0,1023.5,1019.6,12.2,18.7
4.0,19.7,0.0,37.0,13.0,19.0,61.0,1021.3,1020.4,12.3,17.1
4.9,22.1,0.0,33.0,7.0,17.0,53.0,1023.9,1021.4,12.7,20.2
5.6,22.7,0.0,33.0,0.0,4.0,40.0,1023.6,1021.0,14.3,22.2
1.9,26.8,0.0,35.0,11.0,17.0,17.0,1021.5,1016.4,13.5,26.1
9.0,20.4,0.0,52.0,15.0,31.0,57.0,1013.6,1011.3,15.2,17.3
8.7,15.5,5.8,81.0,46.0,28.0,48.0,1011.2,1012.5,10.4,13.8
8.7,18.7,0.2,57.0,20.0,31.0,53.0,1010.5,1010.4,13.5,17.8
10.5,19.3,5.8,35.0,13.0,17.0,56.0,1017.5,1018.2,14.2,18.7
10.5,18.5,0.6,33.0,11.0,22.0,72.0,1024.7,1024.1,15.0,18.0
12.0,18.1,0.2,35.0,19.0,22.0,62.0,1026.8,1023.8,14.1,16.7
7.1,21.9,0.0,28.0,19.0,9.0,45.0,1022.7,1019.5,13.5,21.6
6.3,24.6,0.0,30.0,13.0,2.0,33.0,1022.6,1020.1,14.1,23.0
8.7,24.3,0.0,37.0,17.0,24.0,26.0,1022.7,1018.6,15.7,23.8
13.2,22.6,0.0,63.0,24.0,30.0,31.0,1013.1,1007.1,17.5,22.3
14.1,19.6,6.6,63.0,17.0,24.0,97.0,999.1,999.1,14.5,13.7
10.4,15.4,12.2,83.0,19.0,43.0,85.0,997.8,993.1,13.0,11.2
6.7,13.9,16.6,78.0,50.0,26.0,79.0,1001.2,1005.5,10.9,10.6
6.2,11.7,10.8,31.0,13.0,22.0,96.0,1011.4,1011.9,9.2,10.2
4.3,13.3,2.8,28.0,9.0,15.0,48.0,1022.8,1022.6,10.5,12.5
4.5,14.6,0.0,20.0,11.0,9.0,45.0,1024.2,1022.2,8.8,14.0
2.1,17.8,0.0,41.0,19.0,24.0,55.0,1022.1,1018.4,8.9,17.3
8.9,15.8,3.2,28.0,9.0,19.0,64.0,1023.3,1022.9,11.4,14.4
4.8,17.7,0.0,33.0,15.0,19.0,66.0,1028.4,1026.7,11.5,15.9
7.0,17.1,0.2,26.0,11.0,17.0,73.0,1029.5,1028.1,11.4,15.8
10.8,16.7,0.2,30.0,13.0,15.0,68.0,1032.2,1031.2,13.3,16.5
5.6,16.7,0.2,17.0,7.0,11.0,59.0,1033.0,1029.9,9.7,16.5
4.0,15.6,0.0,30.0,0.0,11.0,96.0,1030.0,1028.4,10.8,12.7
10.0,17.0,1.4,30.0,13.0,20.0,78.0,1030.3,1029.4,13.2,15.5
8.4,15.4,0.6,28.0,9.0,20.0,74.0,1033.4,1031.2,11.8,14.3
7.3,15.2,0.4,30.0,0.0,15.0,75.0,1030.1,1027.4,12.4,14.7
10.5,14.2,0.8,24.0,13.0,13.0,86.0,1027.3,1024.9,13.0,13.1
4.7,16.5,0.0,26.0,0.0,13.0,70.0,1025.7,1024.0,9.0,15.0
5.4,16.4,0.0,26.0,9.0,19.0,69.0,1024.2,1021.0,11.9,15.4
9.1,15.8,0.6,41.0,15.0,19.0,88.0,1018.0,1015.5,11.5,12.7
10.5,16.1,2.4,56.0,19.0,28.0,71.0,1013.9,1011.6,12.8,14.6
12.5,16.8,3.6,65.0,30.0,31.0,84.0,1010.3,1009.0,15.0,14.3
12.2,15.1,2.4,46.0,20.0,22.0,64.0,1015.2,1017.4,12.7,13.5
7.9,16.0,2.2,33.0,7.0,22.0,90.0,1023.1,1021.7,11.6,13.8
8.2,13.1,0.8,15.0,9.0,9.0,75.0,1025.0,1022.0,11.3,12.7
4.9,16.8,0.0,22.0,9.0,11.0,70.0,1019.7,1017.6,9.5,16.4
9.4,18.9,0.0,28.0,7.0,9.0,72.0,1021.9,1021.2,13.4,18.5
6.7,20.6,0.0,13.0,11.0,7.0,48.0,1025.4,1022.9,12.9,20.2
5.8,20.4,0.0,43.0,13.0,30.0,40.0,1022.9,1017.9,12.4,20.2
12.3,20.4,0.0,59.0,31.0,30.0,52.0,1015.4,1012.4,14.2,19.2
14.2,17.7,0.0,37.0,28.0,20.0,74.0,1016.5,1015.2,16.5,17.5
12.7,16.2,5.6,31.0,13.0,13.0,80.0,1015.1,1014.0,13.3,16.1
6.8,15.9,1.0,33.0,15.0,15.0,86.0,1021.7,1021.3,11.0,12.9
7.2,14.2,2.4,33.0,7.0,17.0,78.0,1024.4,1024.0,12.0,12.4
8.4,14.6,0.4,35.0,9.0,20.0,64.0,1028.2,1027.5,11.7,14.1
8.1,16.0,1.0,31.0,7.0,17.0,59.0,1029.9,1028.4,11.2,15.7
3.9,14.6,0.0,43.0,7.0,22.0,68.0,1032.7,1030.8,8.8,13.6
4.8,16.5,0.2,26.0,7.0,15.0,51.0,1032.9,1029.6,8.0,16.5
7.8,12.1,0.6,24.0,0.0,15.0,93.0,1029.2,1027.4,9.4,12.0
9.4,14.8,2.0,28.0,15.0,17.0,79.0,1028.2,1025.1,11.0,14.3
8.9,13.7,0.2,15.0,7.0,0.0,84.0,1021.6,1018.3,10.8,13.6
7.0,15.1,0.2,26.0,15.0,15.0,74.0,1018.7,1016.1,8.0,14.4
6.8,15.7,0.0,22.0,13.0,9.0,69.0,1016.8,1014.3,10.4,15.5
8.7,10.8,1.2,33.0,15.0,13.0,94.0,1010.6,1007.1,9.8,10.2
5.6,14.1,4.2,30.0,6.0,6.0,87.0,1006.0,1005.5,9.4,12.1
6.4,11.8,14.2,44.0,20.0,28.0,60.0,1008.4,1008.2,8.0,11.6
5.9,11.4,13.0,63.0,28.0,31.0,68.0,1009.4,1012.1,9.9,9.6
4.9,12.2,2.6,37.0,9.0,11.0,61.0,1023.7,1023.8,7.7,10.3
6.8,12.1,0.0,35.0,17.0,17.0,59.0,1025.4,1022.3,8.3,10.9
5.2,11.3,0.0,52.0,19.0,26.0,65.0,1018.2,1013.4,7.2,10.8
6.5,13.2,1.4,48.0,24.0,30.0,68.0,1006.5,1003.3,7.7,12.0
7.7,13.2,8.2,31.0,17.0,22.0,80.0,1005.8,1006.1,9.5,11.9
3.7,16.0,0.2,15.0,17.528868360277137,11.0,62.0,1014.2,1016.0,6.8,15.3
1.2,15.4,0.2,13.0,9.0,0.0,85.0,1024.1,1024.0,3.5,12.3
0.6,14.5,0.2,17.0,11.0,7.0,75.0,1028.8,1027.4,5.3,13.7
4.2,14.3,0.4,30.0,11.0,17.0,57.0,1029.4,1026.9,6.3,13.9
5.2,14.8,0.2,39.0,17.0,28.0,62.0,1026.6,1021.9,7.2,14.0
7.2,16.0,0.0,65.0,31.0,33.0,52.0,1014.1,1010.0,11.8,15.3
3.9,16.4,0.4,22.0,13.0,15.0,59.0,1018.0,1015.5,7.2,16.2
7.1,16.3,0.0,52.0,24.0,26.0,51.0,1015.0,1012.2,11.0,16.0
7.3,14.1,1.2,39.0,17.0,13.0,53.0,1012.0,1009.9,9.9,12.0
5.1,13.9,0.0,31.0,17.0,13.0,77.0,1012.2,1011.6,7.4,12.8
5.2,14.2,3.2,24.0,9.0,13.0,74.0,1012.4,1009.3,6.1,14.0
2.0,15.1,0.2,20.0,11.0,9.0,81.0,1007.4,1005.7,5.8,12.4
1.6,15.8,0.2,15.0,4.0,7.0,59.0,1008.4,1006.1,5.4,15.3
5.4,14.8,0.2,46.0,22.0,28.0,76.0,1003.2,999.8,9.5,14.5
9.5,16.2,3.2,59.0,19.0,24.0,73.0,1004.0,1000.7,12.7,15.5
12.7,15.0,1.6,61.0,28.0,26.0,89.0,989.6,988.3,13.4,11.2
7.9,14.5,35.4,76.0,22.0,31.0,64.0,997.1,1000.0,8.8,12.0
6.6,11.7,9.4,72.0,13.0,31.0,88.0,1005.5,1002.8,9.4,11.4
8.4,13.1,12.0,54.0,24.0,20.0,87.0,1015.4,1016.4,11.0,12.5
9.9,12.7,2.6,43.0,19.0,26.0,85.0,1021.1,1020.3,12.0,12.0
7.1,11.6,0.6,20.0,9.0,13.0,73.0,1024.7,1023.4,9.4,10.4
6.4,12.8,0.0,30.0,11.0,17.0,87.0,1024.8,1023.7,9.2,10.7
1.3,11.9,0.4,26.0,7.0,11.0,60.0,1026.6,1023.5,6.0,11.7
2.7,12.7,0.0,35.0,17.0,22.0,61.0,1026.3,1024.4,5.4,12.2
3.4,15.2,0.0,43.0,13.0,22.0,58.0,1026.7,1022.7,6.8,14.5
6.7,13.6,0.0,63.0,37.0,30.0,85.0,1017.2,1012.1,12.6,10.8
9.7,12.3,18.8,63.0,30.0,22.0,88.0,1004.3,1001.5,11.0,11.2
7.9,13.7,22.2,57.0,20.0,30.0,91.0,1001.9,1001.3,9.7,10.1
6.2,12.3,5.2,41.0,6.0,11.0,74.0,1003.2,1002.5,8.1,11.5
4.9,12.2,1.0,26.0,6.0,11.0,92.0,1003.5,1003.4,6.1,9.5
2.6,13.2,5.0,19.0,0.0,7.0,92.0,1010.1,1009.8,7.4,10.7
1.4,14.9,0.4,28.0,0.0,17.0,69.0,1018.5,1018.7,7.2,13.2
-0.5,13.7,0.2,28.0,2.0,15.0,68.0,1022.0,1018.7,4.6,13.6
4.4,13.6,0.0,50.0,26.0,15.0,81.0,1012.8,1010.0,8.8,12.3
8.8,15.6,3.8,54.0,17.0,28.0,69.0,1013.9,1011.2,11.3,14.5
10.2,14.7,0.0,50.0,24.0,24.0,65.0,1010.0,1008.9,12.7,13.9
8.3,15.9,0.0,67.0,11.0,20.0,62.0,1007.0,1003.6,11.7,15.8
7.5,10.1,6.6,43.0,17.0,15.0,90.0,1003.3,1005.9,8.7,9.3
3.2,13.0,6.8,20.0,9.0,9.0,68.0,1021.6,1022.4,7.4,11.3
2.2,12.0,0.2,48.0,26.0,19.0,66.0,1021.5,1019.3,7.3,11.2
7.3,15.0,8.2,39.0,22.0,20.0,57.0,1019.0,1015.6,9.1,14.4
6.2,13.8,0.0,41.0,20.0,22.0,76.0,1013.2,1012.6,8.3,12.3
5.9,14.0,4.4,50.0,19.0,22.0,75.0,1016.8,1018.1,10.5,13.2
5.7,13.7,1.4,52.0,19.0,22.0,88.0,1021.3,1020.6,9.6,12.9
7.2,14.8,6.2,42.86646586345382,9.0,20.0,76.0,1025.3,1024.6,9.8,13.5
7.6,13.8,2.0,48.0,17.0,22.0,88.0,1023.1,1019.6,10.1,12.9
6.9,14.2,5.4,39.0,11.0,24.0,86.0,1022.0,1021.5,10.8,12.1
7.1,15.2,4.2,43.0,15.0,22.0,80.0,1024.6,1023.4,10.4,12.9
9.1,14.3,3.0,81.0,22.0,33.0,78.0,1022.4,1017.8,11.6,12.6
4.6,13.5,4.2,65.0,11.0,20.0,57.0,1023.8,1021.2,8.9,11.8
6.7,14.8,0.2,37.0,15.0,19.0,61.0,1017.3,1017.1,11.0,13.1
6.6,15.3,2.2,41.0,22.0,24.0,66.0,1017.8,1015.2,9.2,15.0
8.4,18.6,0.4,72.0,30.0,41.0,40.0,1009.1,1003.9,11.4,17.7
7.4,12.9,8.8,52.0,24.0,22.0,46.0,1018.2,1021.0,8.9,12.3
5.2,13.7,1.0,37.0,20.0,20.0,57.0,1023.2,1019.6,7.4,13.1
5.3,11.9,0.0,31.0,20.0,15.0,73.0,1016.2,1014.2,6.7,10.8
6.7,11.4,5.2,35.0,26.0,11.0,86.0,1010.6,1008.7,9.7,9.7
5.1,16.2,1.4,30.0,11.0,13.0,63.0,1008.8,1008.7,10.1,15.4
4.5,16.3,0.2,26.0,7.0,17.0,77.0,1013.4,1011.8,11.4,15.0
5.9,16.0,0.2,28.0,9.0,13.0,72.0,1015.0,1014.9,8.9,15.0
5.3,16.9,0.2,35.0,15.0,26.0,62.0,1019.3,1014.6,9.5,16.6
9.4,21.7,0.6,56.0,31.0,30.0,47.0,1008.3,1003.9,14.9,21.4
10.2,13.3,2.6,72.0,35.0,31.0,76.0,998.6,1001.4,10.2,11.6
6.0,15.4,17.8,54.0,13.0,22.0,70.0,1016.5,1018.8,10.8,13.8
7.5,16.9,0.2,37.0,15.0,26.0,59.0,1025.6,1021.6,11.3,16.5
8.5,19.0,0.0,48.0,26.0,20.0,57.0,1018.5,1015.6,13.3,16.9
10.5,18.5,2.2,30.0,15.0,19.0,54.0,1014.6,1009.1,13.1,17.2
9.7,13.1,8.6,87.0,35.0,31.0,67.0,998.8,1002.1,11.3,9.8
4.2,15.2,1.6,52.0,20.0,30.0,58.0,1005.8,1002.1,7.7,14.1
7.7,16.5,9.6,63.0,28.0,35.0,53.0,1002.1,997.6,11.7,16.0
6.8,12.8,20.6,80.0,26.0,37.0,65.0,996.9,993.2,10.2,12.5
5.9,12.4,7.6,98.0,26.0,44.0,57.32904290429043,1002.5,1000.0,9.7,18.176276771004943
5.4,14.3,9.4,78.0,43.0,33.0,66.0,1009.1,1009.5,12.4,13.0
10.4,15.9,1.6,56.0,24.0,35.0,67.0,1009.2,1008.2,11.7,14.6
8.4,18.0,3.6,33.0,19.0,20.0,59.0,1011.6,1007.1,12.4,16.5
10.0,13.0,7.2,67.0,9.0,22.0,91.0,1000.2,1000.1,11.7,10.3
5.4,13.2,10.8,65.0,30.0,33.0,84.0,1013.2,1013.5,11.8,12.2
9.5,15.1,7.2,57.0,33.0,19.0,77.0,1015.2,1016.6,11.2,12.4
5.7,15.3,0.6,30.0,19.0,15.0,62.0,1021.4,1019.1,9.8,14.3
5.6,19.3,0.6,59.0,19.0,35.0,40.0,1016.0,1010.5,11.8,18.5
9.1,15.6,0.2,57.0,15.0,31.0,67.0,1008.5,1007.2,12.1,14.0
7.2,13.2,11.0,52.0,19.0,30.0,53.0,1010.0,1011.7,9.1,12.6
6.2,14.6,2.8,50.0,17.0,28.0,53.0,1015.2,1014.1,10.5,13.1
5.4,13.7,1.4,50.0,20.0,22.0,89.0,1006.6,1002.3,10.2,10.6
8.7,15.0,7.0,48.0,20.0,28.0,80.0,1005.1,1007.9,11.6,13.0
7.9,14.1,0.6,46.0,20.0,30.0,71.0,1017.9,1017.8,10.0,11.4
5.9,14.8,0.6,31.0,15.0,22.0,79.0,1018.8,1016.8,11.1,12.8
3.9,15.1,0.2,31.0,13.0,11.0,60.0,1019.3,1016.7,9.4,13.4
8.6,22.9,0.0,65.0,35.0,33.0,30.0,1007.9,1003.3,14.8,21.4
10.3,26.3,0.0,72.0,31.0,46.0,23.0,1006.0,1002.3,17.6,25.4
8.6,16.8,2.6,83.0,24.0,28.0,79.0,1012.0,1013.5,12.2,12.2
3.3,14.2,2.4,33.0,15.0,17.0,47.0,1023.5,1021.2,10.8,13.4
3.6,17.4,0.2,37.0,19.0,20.0,45.0,1020.2,1016.9,10.9,17.1
5.0,18.7,0.0,37.0,20.0,17.0,45.0,1015.4,1010.4,14.7,17.5
12.2,15.3,19.4,50.0,30.0,30.0,63.0,1010.5,1015.5,13.3,14.1
4.8,17.7,0.2,31.0,15.0,19.0,52.0,1022.3,1016.7,12.0,17.1
10.1,16.8,0.0,48.0,31.0,28.0,65.0,1012.2,1013.6,14.9,13.8
5.1,15.3,0.0,44.0,15.0,28.0,56.0,1015.0,1013.9,11.5,15.0
3.7,15.0,0.8,35.0,11.0,17.0,74.0,1011.9,1002.1,11.5,14.1
9.8,16.9,31.4,33.0,20.0,20.0,73.0,996.8,996.0,13.2,14.7
8.9,14.9,1.6,54.0,30.0,35.0,62.0,1007.0,1009.6,11.6,13.8
10.3,17.4,20.0,54.0,28.0,30.0,55.0,1009.9,1007.3,14.5,16.4
9.9,14.3,0.8,54.0,19.0,31.0,52.0,1000.4,998.0,10.8,13.1
5.2,12.4,6.6,74.0,37.0,37.0,72.0,1006.3,1010.7,7.8,10.0
