MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
17.6,36.1,0.0,35.0,6.0,28.0,29.0,1010.1,1007.9,22.5,34.4
17.8,34.2,0.0,43.0,19.0,24.0,28.0,1012.0,1009.5,23.1,32.1
17.5,34.4,0.0,57.0,19.0,20.0,22.0,1010.7,1006.1,21.2,32.9
14.3,28.3,0.0,54.0,24.0,31.0,33.0,1008.7,1006.0,18.0,26.9
9.2,28.8,0.0,41.0,17.0,22.0,27.0,1013.9,1011.8,18.5,28.0
15.0,33.3,0.0,67.0,39.0,28.0,21.0,1016.5,1014.6,19.0,32.1
18.5,35.0,0.0,65.0,41.0,28.0,16.0,1016.5,1014.4,21.3,33.5
21.2,36.5,0.0,63.0,33.0,17.0,14.0,1015.3,1012.5,24.0,34.9
23.9,39.2,0.0,46.0,20.0,9.0,11.0,1012.1,1009.2,28.2,37.5
20.1,41.6,0.0,50.0,15.0,28.0,17.0,1007.2,1007.3,30.1,34.7
21.6,27.0,0.0,50.0,26.0,26.0,52.0,1013.3,1011.8,22.5,25.1
19.0,32.8,0.0,65.0,28.0,20.0,26.0,1008.6,1006.0,23.7,30.7
15.3,35.4,0.0,37.0,9.0,24.0,24.0,1008.2,1005.7,21.1,33.7
17.9,28.4,0.0,44.0,24.0,28.0,38.0,1010.8,1009.8,21.3,27.9
14.7,32.3,0.0,56.0,20.0,13.0,28.0,1012.8,1009.4,20.0,30.4
17.7,32.1,0.0,67.0,19.0,20.0,24.0,1012.8,1009.7,20.6,31.1
17.2,34.2,0.0,57.0,28.0,9.0,21.0,1013.0,1010.8,20.7,32.2
19.8,37.2,0.0,59.0,33.0,13.0,19.0,1014.5,1012.5,22.8,35.1
22.7,40.2,0.0,52.0,26.0,15.0,13.0,1011.4,1007.8,28.3,38.2
19.5,33.4,0.0,44.0,24.0,20.0,25.0,1012.0,1009.9,22.3,32.4
17.6,35.6,0.0,70.0,28.0,13.0,24.0,1012.2,1008.8,19.9,33.1
18.6,26.5,0.0,41.0,15.0,26.0,49.0,1006.6,1007.0,22.5,24.8
12.5,24.9,0.0,50.0,13.0,35.0,83.0,1007.3,1006.6,18.3,18.6
12.303850016739204,24.8,1.0,43.579958100558656,6.0,22.0,35.0,1016.6,1015.5,16.1,23.4
13.0,32.4,0.0,46.0,11.0,11.0,18.0,1015.7,1011.7,18.5,30.8
15.2,37.4,0.0,50.0,9.0,15.0,20.0,1009.1,1005.3,22.0,34.8
22.0,34.3,0.0,56.0,9.0,19.0,40.0,1005.7,1002.2,26.0,32.8
18.1,25.2,0.0,54.0,33.0,43.0,41.0,1008.6,1010.2,18.4,23.0
8.4,25.7,0.0,44.0,22.0,28.0,23.0,1025.2,1022.9,14.2,24.1
14.1,31.0,0.0,46.0,19.0,28.0,17.0,1026.8,1022.3,17.1,28.9
17.1,34.5,0.0,35.0,15.0,13.0,13.0,1023.7,1019.5,21.6,33.0
16.8,35.7,0.0,59.0,9.0,22.0,11.0,1019.2,1016.1,24.8,34.2
17.6,31.9,0.0,72.0,46.0,20.0,23.0,1019.0,1016.9,19.3,30.0
19.2,35.4,0.0,48.0,20.0,15.0,13.0,1016.0,1013.3,22.8,34.0
14.5,36.7,0.0,39.0,15.0,20.0,12.0,1015.9,1013.2,25.9,35.7
13.0,38.4,0.0,39.0,7.0,17.0,10.0,1013.5,1010.9,27.0,37.7
11.7,31.4,0.0,43.579958100558656,4.0,17.0,21.0,1011.7,1011.7,20.4,30.5
17.8,27.4,0.0,43.579958100558656,11.0,9.0,45.0,1013.8,1012.8,20.7,26.1
11.9,29.3,0.0,44.0,13.0,9.0,24.0,1019.5,1017.5,18.2,27.6
14.6,31.7,0.0,54.0,28.0,20.0,25.0,1020.7,1016.4,16.8,29.6
16.7,40.1,0.0,54.0,13.0,15.0,13.0,1013.7,1010.2,24.6,38.1
14.9,35.4,0.0,37.0,6.0,28.0,27.0,1012.4,1010.5,21.6,33.3
15.8,25.8,0.0,44.0,11.0,30.0,68.0,1013.9,1013.1,19.2,21.4
12.2,24.7,0.6,39.0,7.0,22.0,35.0,1017.3,1015.9,17.1,23.7
7.2,27.5,0.0,37.0,6.0,24.0,30.0,1016.3,1011.7,14.7,26.5
10.1,26.4,0.0,46.0,17.0,24.0,36.0,1011.4,1010.3,20.6,24.7
10.7,25.3,1.66908037653874,37.0,9.0,13.0,31.0,1016.8,1015.3,16.4,24.1
5.9,25.1,1.66908037653874,37.0,0.0,19.0,33.0,1016.1,1013.4,11.7,24.1
11.3,25.2,0.6,48.0,6.0,24.0,56.0,1014.5,1013.1,17.1,24.2
11.5,26.3,1.0,39.0,6.0,20.0,37.0,1016.9,1015.7,17.0,24.9
12.4,27.7,0.0,35.0,4.0,11.0,37.0,1019.6,1018.0,16.0,26.3
12.9,34.2,0.0,46.0,28.0,11.0,23.0,1020.9,1018.2,19.5,32.4
13.0,39.5,0.0,43.0,4.0,26.0,16.0,1017.6,1013.8,19.6,37.2
14.3,30.1,0.0,50.0,22.0,20.0,31.0,1019.7,1016.3,17.4,28.2
17.3,26.0,0.0,54.0,28.0,31.0,35.0,1021.0,1017.3,19.5,25.4
17.3,27.4,0.0,43.579958100558656,19.0,26.0,45.0,1015.6,1011.6,19.8,26.1
13.5,26.2,0.0,50.0,11.0,31.0,41.0,1017.0,1014.8,18.2,25.2
12.7,24.6,0.0,39.0,17.0,9.0,23.0,1023.0,1019.6,16.5,23.6
9.3,26.6,0.0,41.0,19.0,24.0,20.0,1024.5,1021.8,17.3,26.4
12.4,28.2,0.0,43.579958100558656,43.0,30.0,25.0,1026.4,1024.1,17.9,27.4
15.9,29.2,0.0,48.0,19.0,17.0,19.0,1027.7,1024.0,20.0,28.7
15.1,27.9,0.0,46.0,19.0,26.0,24.0,1027.9,1023.3,19.1,27.2
16.1,28.9,0.0,46.0,22.0,24.0,21.0,1024.8,1019.7,19.9,28.2
18.6,31.7,0.0,59.0,35.0,13.0,17.0,1021.5,1017.8,22.0,30.7
20.6,34.5,0.0,37.0,20.0,20.0,13.0,1019.1,1015.7,25.0,32.7
16.7,35.2,0.0,39.0,7.0,19.0,11.0,1017.8,1013.9,23.0,34.4
18.0,35.7,0.0,54.0,19.0,15.0,10.0,1015.9,1010.7,21.5,35.1
12.5,33.4,0.0,35.0,13.0,20.0,39.0,1014.5,1011.0,20.1,30.1
12.3,34.2,0.0,57.0,33.0,28.0,8.0,1015.3,1012.0,25.8,33.5
22.3,24.8,0.0,63.0,39.0,9.0,54.0,1012.9,1011.9,22.6,21.7
15.7,28.7,6.2,44.0,7.0,22.0,35.0,1015.9,1013.3,21.5,27.0
14.4,26.9,0.0,39.0,11.0,15.0,33.0,1018.4,1014.4,17.4,26.6
14.1,29.0,0.0,43.579958100558656,11.0,9.0,29.0,1016.1,1011.7,17.8,28.4
12.9,31.3,0.0,31.0,9.0,13.0,27.0,1013.2,1010.9,23.2,30.8
15.7,25.0,1.66908037653874,46.0,7.0,11.0,65.0,1014.6,1012.9,23.7,22.6
12.8,30.5,1.66908037653874,33.0,9.0,28.0,40.0,1015.2,1011.5,22.5,28.9
13.3,30.5,11.0,31.0,0.0,22.0,44.0,1013.9,1010.2,15.6,28.8
12.1,31.6,0.0,33.0,13.0,20.0,29.0,1009.2,1005.3,25.2,30.3
10.7,22.4,0.0,54.0,11.0,35.0,44.0,1012.1,1013.9,17.6,20.6
3.9,21.3,0.0,44.0,13.0,20.0,37.0,1024.7,1022.0,14.9,20.5
6.9,22.9,0.0,41.0,4.0,24.0,54.0,1024.8,1021.6,15.6,21.8
13.2,23.7,0.0,35.0,6.0,20.0,48.0,1024.1,1021.4,18.5,22.6
7.4,26.8,0.0,33.0,4.0,7.0,32.0,1023.5,1019.3,16.6,25.9
10.7,29.9,0.0,37.0,6.0,26.0,28.0,1020.0,1017.6,21.2,27.9
13.2,29.0,0.0,39.0,17.0,20.0,29.0,1024.0,1020.2,18.7,28.3
17.2,28.6,0.0,37.0,6.0,20.0,32.0,1020.3,1018.9,21.4,26.2
11.5,24.7,0.0,43.579958100558656,13.0,13.0,30.0,1025.0,1021.9,16.8,24.0
11.1,25.6,0.0,52.0,31.0,17.0,30.0,1027.7,1024.6,16.0,24.9
11.1,28.2,0.0,43.0,9.0,7.0,20.0,1027.0,1023.3,19.7,27.9
10.1,27.5,0.0,28.0,13.0,13.0,19.0,1026.2,1023.3,20.4,26.9
13.2,27.8,0.0,33.0,19.0,6.0,16.0,1025.9,1023.3,20.3,27.3
8.0,27.8,0.0,35.0,17.0,19.0,18.0,1028.1,1025.5,20.6,27.7
10.0,27.0,0.0,43.0,15.0,13.0,19.0,1030.1,1026.2,19.6,26.3
9.6,26.0,0.0,37.0,24.0,9.0,23.0,1028.6,1025.2,19.2,25.8
8.6,26.05123828647925,0.0,43.579958100558656,20.0,15.0,23.0,1028.5,1024.3,18.4,24.7
12.303850016739204,25.7,0.0,33.0,19.0,9.0,22.0,1024.9,1020.8,18.3,25.3
7.8,25.8,0.0,33.0,20.0,17.0,25.0,1020.3,1018.4,20.4,24.6
9.6,26.8,0.0,57.0,2.0,11.0,20.0,1021.4,1019.2,17.0,26.4
13.3,24.4,0.0,57.0,22.0,19.0,30.0,1025.8,1023.2,16.3,24.1
13.6,24.3,0.0,43.0,28.0,17.0,29.0,1026.3,1023.0,16.5,23.8
10.2,24.8,0.0,31.0,7.0,13.0,25.0,1025.2,1021.3,17.6,24.0
6.3,25.5,0.0,28.0,6.0,11.0,22.0,1023.5,1019.9,17.7,24.9
5.2,25.8,0.0,24.0,6.0,13.0,20.0,1021.9,1018.0,17.7,24.7
10.2,27.5,0.0,31.0,11.0,11.0,16.0,1018.4,1013.8,19.5,26.9
3.5,23.9,0.0,35.0,7.0,22.0,39.0,1015.0,1013.4,14.1,22.6
8.4,24.7,0.0,31.0,9.0,19.0,48.0,1016.8,1014.5,17.7,23.3
11.2,27.3,0.0,52.0,15.0,33.0,29.0,1013.3,1008.0,18.7,26.2
17.9,23.5,1.4,85.0,33.0,28.0,91.0,1000.4,999.1,20.5,15.5
10.1,17.5,1.66908037653874,70.0,35.0,31.0,72.0,1004.1,1006.0,12.5,14.0
10.0,16.3,1.66908037653874,52.0,9.0,33.0,64.0,1009.3,1009.8,13.3,15.0
3.6,19.1,1.66908037653874,48.0,0.0,7.0,45.0,1018.8,1017.1,10.0,18.5
3.8,19.6,39.6,39.0,13.0,13.0,38.0,1020.7,1017.4,12.0,18.3
11.7,22.6,0.0,44.0,26.0,20.0,29.0,1018.1,1015.6,14.9,22.3
14.2,22.5,0.0,50.0,13.0,17.0,32.0,1017.8,1015.4,15.0,21.8
14.7,23.1,0.0,46.0,26.0,20.0,32.0,1018.3,1016.6,15.8,22.3
14.6,23.7,0.0,50.0,26.0,17.0,31.0,1019.6,1017.1,16.6,23.2
13.7,25.2,0.0,43.0,17.0,13.0,34.0,1018.4,1015.5,15.6,24.4
15.6,25.1,0.0,26.0,0.0,9.0,42.0,1017.7,1015.2,17.6,23.8
14.6,24.4,0.0,37.0,7.0,11.0,42.0,1018.9,1015.6,17.2,23.9
10.8,23.6,0.0,30.0,11.0,20.0,52.0,1017.6,1015.3,17.6,22.5
9.7,21.4,0.4,50.0,4.0,31.0,59.0,1019.9,1017.5,14.0,18.9
8.6,17.8,3.4,41.0,9.0,19.0,73.0,1022.1,1018.9,10.8,16.4
4.0,19.5,1.6,24.0,6.0,15.0,53.0,1022.8,1021.0,9.5,19.2
6.4,20.4,0.0,31.0,9.0,11.0,43.0,1026.5,1024.3,12.4,19.9
2.0,18.1,0.0,24.0,9.0,11.0,44.0,1027.4,1023.3,9.2,18.0
3.4,20.4,0.0,28.0,6.0,7.0,34.0,1024.6,1021.6,10.0,20.1
10.0,23.1,0.0,35.0,20.0,17.0,25.0,1019.4,1014.8,14.3,22.9
13.5,23.0,0.0,41.0,19.0,24.0,43.0,1013.1,1011.7,18.1,21.9
10.1,17.5,2.0,52.0,0.0,22.0,90.0,1011.8,1009.9,13.6,13.9
4.4,16.4,7.8,19.0,4.0,11.0,66.0,1017.635609103079,1018.2,9.1,14.5
9.0,16.8,0.0,35.0,7.0,20.0,55.0,1024.8,1024.3,11.3,16.5
2.9,19.3,0.0,24.0,9.0,7.0,50.0,1028.2,1026.2,8.9,18.7
3.6,20.7,0.2,30.0,6.0,13.0,42.0,1026.4,1023.4,10.4,20.1
3.5,20.2,0.0,26.0,7.0,15.0,35.0,1023.9,1020.7,12.4,19.3
2.1,21.7,0.0,41.0,13.0,24.0,31.0,1020.0,1015.5,13.8,21.2
7.4,17.6,0.0,33.0,22.0,20.0,93.0,1014.7,1012.7,15.9,15.1
14.0,16.1,19.4,72.0,26.0,22.0,73.0,1005.5,1010.0,15.9,12.5
9.9,18.5,1.66908037653874,54.0,22.0,33.0,63.0,1015.1,1012.0,12.7,17.5
10.5,14.9,1.66908037653874,41.0,13.0,22.0,56.0,1017.3,1017.3,12.0,14.0
6.7,15.9,14.0,39.0,24.0,11.0,50.0,1018.8,1015.7,9.8,15.9
9.8,14.6,0.2,44.0,26.0,24.0,84.0,1008.2,1006.2,13.2,12.5
9.2,15.9,4.8,48.0,26.0,20.0,82.0,1002.7,1000.0,12.4,14.8
12.1,19.3,25.4,46.0,19.0,26.0,65.0,1007.0,1008.3,14.7,18.4
9.0,16.8,1.0,44.0,15.0,24.0,85.0,1009.8,1005.6,14.8,16.1
10.5,18.1,1.66908037653874,43.579958100558656,17.0,43.0,76.0,1005.3,1004.7,13.1,14.9
12.2,19.1,1.66908037653874,59.0,13.0,39.0,82.0,1005.2,1003.1,14.4,16.0
13.8,16.6,32.8,83.0,33.0,52.0,83.0,996.9,997.8,14.6,11.4
8.7,15.7,7.6,43.579958100558656,24.0,28.0,65.0,1010.6,1012.4,12.7,15.0
8.3,17.7,6.0,24.0,2.0,15.0,64.0,1021.7,1022.0,10.6,17.5
2.6,17.1,0.1,26.0,6.0,13.0,53.0,1029.5,1026.6,7.5,16.7
3.8,16.8,0.0,35.0,6.0,15.0,58.0,1028.0,1023.4,8.3,16.2
8.3,18.7,0.0,31.0,7.0,6.0,50.0,1022.5,1019.2,12.0,18.1
8.8,20.1,0.0,30.0,9.0,15.0,47.0,1020.1,1016.7,12.7,19.7
12.7,18.5,3.6,54.0,26.0,22.0,75.0,1010.6,1009.4,13.7,18.4
7.3,16.2,3.4,20.0,13.0,9.0,64.0,1017.9,1016.9,11.4,16.1
10.7,18.2,1.2,35.0,13.0,20.0,47.0,1015.6,1012.3,14.6,16.3
11.9,19.4,7.6,56.0,20.0,30.0,52.0,1004.9,1005.8,14.3,18.4
11.1,17.7,15.4,56.0,0.0,15.0,75.0,1007.5,1008.9,13.7,16.8
8.3,16.7,1.66908037653874,22.0,6.0,11.0,62.0,1014.6,1015.0960751425696,12.2,16.5
4.9,15.8,1.66908037653874,24.0,7.0,7.0,45.0,1022.3,1015.0960751425696,9.1,15.6
1.2,16.8,3.4,24.0,0.0,17.0,52.0,1028.5,1026.6,8.5,16.4
0.4,16.8,0.0,39.0,4.0,19.0,51.0,1028.0,1024.4,5.7,16.3
5.6,20.9,0.0,50.0,17.0,28.0,35.0,1017.635609103079,1015.0,13.8,20.2
11.2,15.9,7.2,70.0,22.0,28.0,72.0,1013.4,1011.6,12.4,15.0
11.5,18.2,7.5,41.0,13.0,26.0,57.0,1015.9,1016.1,14.2,16.3
11.5,26.05123828647925,1.66908037653874,43.579958100558656,19.0,20.297351659403287,42.079141515761236,1018.0,1015.0960751425696,14.0,24.497083473013745
12.303850016739204,26.05123828647925,1.66908037653874,43.579958100558656,16.029106724657076,20.297351659403287,42.079141515761236,1017.635609103079,1015.0960751425696,18.832230023403543,24.497083473013745
12.303850016739204,14.1,47.3,63.0,22.0,43.0,60.0,1002.2,1002.9,10.0,13.9
8.9,15.9,18.6,63.0,13.0,17.0,75.0,1012.7,1015.1,13.1,14.7
7.5,15.9,4.0,52.0,17.0,22.0,80.0,1019.4,1016.6,13.1,14.6
11.2,16.3,19.0,39.0,20.0,9.0,64.0,1018.1,1017.6,11.9,16.3
7.3,15.6,3.8,31.0,9.0,22.0,46.0,1022.1,1019.8,10.7,15.1
7.2,14.8,1.66908037653874,46.0,9.0,17.0,47.0,1027.1,1027.2,9.6,14.3
2.4,15.0,1.66908037653874,48.0,7.0,11.0,51.0,1032.6,1030.1,9.0,14.9
4.8,15.7,1.4,17.0,6.0,4.0,53.0,1033.0,1030.7,8.4,15.5
3.2,17.1,0.0,52.0,2.0,9.0,53.0,1033.7,1030.6,9.1,16.8
5.1,19.5,0.0,31.0,11.0,11.0,40.0,1033.2,1030.2,11.5,19.0
5.0,21.7,0.0,33.0,9.0,9.0,27.0,1031.5,1028.0,14.1,21.3
5.3,21.9,0.0,26.0,11.0,11.0,38.0,1026.7,1023.6,14.0,20.9
2.8,20.1,0.0,28.0,7.0,20.0,47.0,1024.7,1022.5,7.4,19.5
2.9,20.5,0.0,26.0,0.0,7.0,43.0,1026.3,1023.8,10.4,19.4
2.9,20.8,0.0,24.0,4.0,7.0,44.0,1025.1,1022.3,10.0,20.6
3.4,20.5,0.0,17.0,6.0,4.0,43.0,1022.4,1017.7,10.7,20.0
6.6,21.0,0.0,50.0,7.0,26.0,52.0,1015.8,1012.2,13.1,19.9
12.9,19.1,5.4,37.0,20.0,9.0,60.0,1014.4,1015.0,14.4,17.9
7.6,20.4,0.0,20.0,6.0,9.0,51.0,1018.8,1016.0,13.2,19.5
12.6,22.7,1.66908037653874,35.0,2.0,24.0,64.0,1014.7,1011.8,15.6,21.6
11.6,21.1,1.66908037653874,46.0,22.0,19.0,64.0,1012.9,1010.8,16.1,19.2
13.9,20.8,0.2,67.0,26.0,33.0,67.0,1006.5,1007.9,16.0,18.3
11.3,17.7,5.0,41.0,11.0,13.0,67.0,1016.0,1013.1,13.4,15.8
12.0,19.8,3.2,46.0,17.0,31.0,43.0,1011.1,1011.0,14.1,18.5
10.0,21.1,2.2,70.0,17.0,30.0,72.0,1011.2,1008.6,15.4,18.5
13.2,20.2,6.6,91.0,31.0,30.0,83.0,1007.1,1005.0,16.2,17.4
9.0,15.2,1.66908037653874,74.0,19.0,35.0,60.0,1009.7,1012.9,11.6,12.7
8.7,17.3,1.66908037653874,35.0,15.0,22.0,71.0,1019.6,1018.3,12.4,16.7
10.5,19.5,19.8,33.0,20.0,22.0,43.0,1019.5,1013.8,14.4,19.4
8.1,19.7,0.0,50.0,22.0,24.0,72.0,1010.0,1010.6,15.0,18.6
12.7,19.4,18.2,43.0,15.0,30.0,62.0,1016.5,1015.8,15.1,16.9
12.4,18.4,2.8,37.0,20.0,15.0,94.0,1016.2,1015.0,15.5,13.7
10.0,17.0,18.2,41.0,0.0,26.0,55.0,1014.5,1012.0,11.3,15.9
10.3,16.5,1.66908037653874,43.0,9.0,26.0,87.0,1011.7,1010.5,14.9,15.0
10.4,16.7,1.66908037653874,50.0,26.0,31.0,63.0,1014.1,1016.2,14.0,14.3
11.4,17.0,7.6,39.0,15.0,13.0,72.0,1020.7,1019.4,12.6,16.2
6.2,18.8,0.2,28.0,9.0,13.0,52.0,1024.1,1021.5,12.2,18.1
5.2,20.0,0.0,26.0,6.0,9.0,55.0,1020.7,1016.0,11.4,19.7
3.7,17.0,0.0,31.0,15.0,19.0,51.0,1014.4,1010.8,11.6,16.6
7.5,16.0,0.0,43.0,7.0,7.0,90.0,1010.8,1011.3,12.0,11.6
1.0,15.6,1.66908037653874,33.0,4.0,17.0,44.0,1026.3,1025.2,8.1,15.4
6.2,16.2,1.66908037653874,22.0,4.0,7.0,57.0,1029.1,1026.2,13.0,15.6
5.2,18.3,4.4,28.0,11.0,9.0,44.0,1025.3,1020.4,13.8,17.6
7.2,18.9,0.4,56.0,22.0,31.0,52.0,1016.0,1013.1,14.6,18.1
10.3,15.1,4.6,50.0,11.0,17.0,60.0,1018.6,1019.0,11.9,14.1
9.4,17.2,0.2,24.0,2.0,13.0,49.0,1023.7,1020.8,12.0,15.2
6.9,22.0,0.0,52.0,15.0,22.0,41.0,1016.7,1010.3,13.0,21.5
10.2,16.0,1.66908037653874,63.0,31.0,39.0,53.0,1013.8,1014.4,13.9,15.4
8.0,17.5,1.66908037653874,35.0,9.0,22.0,67.0,1021.4,1020.1,12.8,17.1
9.7,20.1,11.8,57.0,17.0,33.0,56.0,1021.4,1018.7,14.5,17.3
6.0,18.9,2.2,24.0,13.0,17.0,46.0,1021.8,1017.9,13.7,18.6
10.5,19.1,0.0,43.0,15.0,20.0,67.0,1015.3,1012.7,15.3,18.4
13.4,19.2,0.8,85.0,33.0,65.0,61.0,1004.8,1002.6,17.2,18.6
13.4,19.6,8.8,72.0,37.0,41.0,83.0,1007.1,1006.3,17.4,16.5
9.5,16.7,1.66908037653874,56.0,26.0,39.0,74.0,1015.6,1017.4,13.5,13.4
6.0,17.8,1.66908037653874,28.0,2.0,7.0,52.0,1023.4,1020.1,12.5,17.5
7.1,19.4,18.8,43.0,17.0,24.0,56.0,1018.1,1014.7,13.8,19.4
11.4,17.9,6.8,46.0,2.0,24.0,68.0,1012.3,1010.3,13.2,15.4
5.5,18.7,1.4,39.0,11.0,19.0,52.0,1019.1,1018.5,14.0,18.0
9.2,20.6,0.2,57.0,20.0,33.0,57.0,1019.1,1014.7,15.4,19.7
10.0,17.9,5.4,57.0,30.0,31.0,55.0,1017.7,1018.5,13.1,16.3
8.5,17.7,1.66908037653874,33.0,7.0,19.0,59.0,1020.7,1017.5,13.9,17.5
8.9,17.3,1.66908037653874,52.0,20.0,33.0,82.0,1013.9,1010.3,13.3,15.1
11.7,15.4,13.2,74.0,20.0,33.0,83.0,1010.6,1012.0,13.7,12.1
5.0,17.6,4.4,39.0,9.0,20.0,48.0,1023.1,1022.2,12.6,16.3
12.5,20.4,1.0,35.0,17.0,22.0,63.0,1022.2,1020.9,15.9,18.9
10.0,19.2,0.0,54.0,30.0,31.0,70.0,1021.7,1021.4,16.3,16.1
2.7,17.5,0.0,39.0,22.0,19.0,41.0,1029.1,1026.6,12.3,17.5
8.2,20.0,1.66908037653874,50.0,30.0,15.0,33.0,1029.1,1024.5,12.8,19.6
8.9,25.5,1.66908037653874,39.0,17.0,17.0,25.0,1020.9,1014.6,19.1,25.3
10.4,16.2,1.66908037653874,43.0,24.0,24.0,59.0,1013.3,1011.4,13.8,15.1
8.9,13.9,4.0,33.0,13.0,24.0,63.0,1008.8,1007.7,9.7,12.5
3.8,17.2,1.2,37.0,13.0,22.0,42.0,1018.8,1017.9,10.8,16.6
3.7,20.5,0.0,30.0,17.0,9.0,38.0,1023.0,1020.3,14.6,20.1
5.0,21.8,0.2,39.0,6.0,22.0,55.0,1021.2,1019.5,15.2,19.3
10.5,19.9,1.66908037653874,31.0,11.0,13.0,47.0,1023.5,1021.9,15.5,19.5
4.2,20.0,1.66908037653874,31.0,9.0,20.0,55.0,1024.6,1022.3,13.4,19.2
10.7,23.7,2.0,41.0,15.0,13.0,40.0,1021.2,1017.3,15.9,23.2
11.3,22.8,0.0,35.0,19.0,15.0,53.0,1019.1,1016.3,15.7,22.3
10.0,22.5,0.0,35.0,13.0,24.0,53.0,1018.3,1015.8,16.3,21.0
9.3,24.5,0.0,35.0,19.0,20.0,53.0,1016.0,1012.8,16.9,23.5
7.9,22.9,0.0,37.0,4.0,24.0,59.0,1014.2,1011.7,15.2,21.6
10.9,20.5,1.66908037653874,44.0,19.0,24.0,90.0,1015.3,1016.0,17.4,15.8
8.9,17.9,1.66908037653874,54.0,22.0,33.0,53.0,1023.7,1023.1,13.5,16.3
8.4,18.7,1.4,39.0,6.0,22.0,57.0,1025.1,1023.2,14.1,17.4
7.8,20.3,0.0,41.0,17.0,26.0,52.0,1025.5,1022.3,14.8,19.3
6.9,22.9,0.0,31.0,17.0,17.0,46.0,1024.9,1021.6,15.6,22.1
12.2,27.3,0.0,43.579958100558656,30.0,17.0,23.0,1024.0,1020.6,18.9,26.7
13.9,31.2,0.0,56.0,17.0,22.0,24.0,1023.3,1018.8,20.9,30.9
12.303850016739204,36.0,0.0,43.579958100558656,13.0,20.0,14.0,1018.9,1014.5,26.3,35.4
13.3,27.0,0.0,37.0,19.0,13.0,48.0,1017.0,1015.4,20.3,26.6
15.1,21.3,0.0,33.0,19.0,20.0,52.0,1020.4,1018.9,17.3,20.9
7.9,23.1,0.0,39.0,19.0,30.0,41.0,1022.5,1018.3,17.0,22.3
