MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
14.6,18.1,21.2,30.0,19.0,15.0,92.0,1023.6,1019.9,15.0,16.5
15.0,21.9,36.0,41.0,15.0,17.0,82.0,1015.7,1014.6,17.8,21.9
16.2,25.0,23.4,48.0,19.0,28.0,56.0,1018.3,1018.1,21.3,23.2
15.8,22.3,0.8,28.0,15.0,17.0,61.0,1017.7,1016.0,18.1,21.1
17.0,27.4,9.8,33.0,24.0,15.0,61.0,1011.1,1008.8,19.3,24.9
16.6,31.2,0.0,31.0,11.0,19.0,46.0,1008.2,1004.9,21.9,30.2
17.4,31.3,0.2,43.0,9.0,19.0,40.0,1011.8,1009.0,21.8,30.8
20.2,26.7,1.0,41.0,0.0,24.0,77.0,1013.6,1013.3,21.5,22.0
17.8,26.1,0.2,28.0,4.0,9.0,59.0,1019.0,1017.4,19.9,25.1
17.4,30.3,0.0,57.0,11.0,20.0,52.0,1017.1,1011.8,22.7,28.8
16.6,31.5,4.2,33.0,0.0,24.0,51.0,1014.7,1012.5,20.0,29.5
19.5,28.5,0.2,35.0,0.0,22.0,59.0,1016.9,1013.9,21.1,27.9
16.5,25.7,0.0,35.0,9.0,11.0,52.0,1020.7,1018.5,19.6,24.0
12.9,25.8,0.0,28.0,11.0,13.0,46.0,1018.7,1015.3,18.7,25.3
12.7,32.0,0.0,30.0,0.0,17.0,44.0,1010.0,1005.9,17.7,30.8
17.6,28.4,0.0,35.0,0.0,17.0,52.0,1011.1,1010.1,21.6,27.3
18.1,27.9,0.0,33.0,0.0,19.0,50.0,1016.8,1014.6,20.4,26.9
16.2,27.6,0.0,30.0,0.0,19.0,50.0,1018.5,1014.7,19.7,26.3
19.7,24.6,0.0,57.0,0.0,7.0,48.0,1008.6,1008.9,21.0,22.5
9.4,25.8,0.0,43.0,22.0,17.0,24.0,1010.1,1008.3,18.6,24.8
8.6,25.4,0.0,35.0,9.0,9.0,39.0,1013.8,1010.8,14.8,24.2
13.1,28.8,0.0,30.0,11.0,13.0,34.0,1014.6,1011.6,18.8,27.8
17.4,25.1,0.0,37.0,13.0,22.0,66.0,1018.5,1018.8,20.4,23.7
16.0,24.1,12.4,26.0,13.0,6.0,70.0,1022.7,1020.2,17.0,23.5
16.9,25.9,0.8,35.0,4.0,22.0,55.0,1022.2,1020.8,19.6,25.0
14.4,22.9,0.2,31.0,9.0,11.0,75.0,1024.2,1023.1,19.6,21.1
14.6,26.1,4.8,33.0,6.0,15.0,53.0,1023.2,1020.0,17.9,25.3
16.4,27.2,0.0,24.0,7.0,11.0,66.0,1018.9,1016.0,19.6,25.2
15.1,28.8,0.0,70.0,0.0,15.0,62.0,1015.2,1010.1,18.8,27.2
15.1,30.4,24.6,37.0,0.0,9.0,49.0,1010.8,1007.3,19.0,29.1
11.9,27.0,0.0,30.0,6.0,6.0,31.0,1012.2,1007.9,17.5,26.0
9.4,25.8,0.0,31.0,0.0,7.0,32.0,1013.9,1012.0,16.7,25.1
14.5,26.1,0.0,31.0,0.0,17.0,50.0,1019.4,1015.7,19.2,25.0
11.8,30.0,0.0,43.0,0.0,9.0,50.0,1016.7,1013.4,17.1,28.5
14.7,29.7,0.0,31.0,7.0,11.0,48.0,1018.1,1015.8,18.5,29.1
14.7,26.5,0.0,33.0,6.0,22.0,61.0,1019.4,1016.8,17.3,25.2
12.0,28.0,0.0,35.0,6.0,17.0,44.0,1018.4,1014.7,17.1,26.3
13.7,29.3,0.0,28.0,6.0,17.0,47.0,1017.3,1014.7,18.3,28.4
15.6,32.4,0.0,33.0,2.0,19.0,35.0,1018.3,1015.1,19.8,32.0
15.0,33.1,0.0,80.0,0.0,13.0,45.0,1019.7,1016.7,18.2,31.9
17.0,31.3,24.8,76.0,0.0,9.0,49.0,1019.9,1016.4,20.0,30.0
18.4,23.4,3.8,31.0,15.0,15.0,61.0,1024.5,1023.6,19.4,22.9
12.6,25.0,0.2,26.0,2.0,9.0,46.0,1025.7,1022.8,16.4,24.0
11.3,26.4,0.0,31.0,7.0,11.0,45.0,1023.9,1021.0,15.0,25.8
15.0,26.2,0.0,39.0,9.0,20.0,51.0,1024.5,1022.1,19.7,23.6
17.6,21.4,3.2,41.0,19.0,19.0,87.0,1022.5,1020.9,19.5,19.3
17.6,22.9,32.0,50.0,20.0,19.0,78.0,1021.9,1021.4,19.0,22.6
18.6,24.9,15.4,31.0,11.0,20.0,69.0,1023.7,1021.6,20.2,24.1
18.1,26.8,4.0,33.0,4.0,22.0,63.0,1021.4,1016.6,19.8,25.9
17.2,20.2,1.8,31.0,15.0,15.0,67.0,1017.9,1019.5,18.8,18.6
15.5,23.7,0.0,31.0,7.0,17.0,61.0,1020.2,1014.2,19.0,22.9
11.7,21.3,0.2,31.0,19.0,17.0,60.0,1021.2,1019.5,17.8,20.1
13.1,22.1,0.0,30.0,11.0,22.0,58.0,1026.0,1024.0,17.1,19.9
9.3,23.4,0.0,28.0,13.0,13.0,46.0,1027.4,1024.3,18.1,22.0
10.3,23.5,0.0,24.0,2.0,15.0,54.0,1025.8,1021.8,17.1,22.9
10.7,24.8,0.0,20.0,0.0,9.0,52.0,1023.8,1021.0,16.8,23.8
14.5,24.2,0.0,15.0,0.0,9.0,59.0,1025.7,1023.1,18.9,23.0
16.5,24.0,0.8,17.0,6.0,11.0,60.0,1023.6,1020.7,19.7,23.7
17.7,22.3,0.2,30.0,4.0,6.0,80.0,1023.0,1019.6,19.9,21.2
14.9,27.3,13.0,28.0,9.0,6.0,53.0,1015.5,1010.8,18.6,26.5
11.3,28.3,0.4,46.0,2.0,26.0,30.0,1011.6,1007.0,18.1,28.1
8.9,23.9,0.0,26.0,6.0,9.0,37.0,1015.4,1011.6,16.0,23.6
7.2,23.4,0.0,28.0,7.0,17.0,44.0,1016.9,1015.7,16.1,22.1
11.7,23.2,0.0,28.0,17.0,6.0,49.0,1020.8,1018.1,18.4,22.6
14.0,19.9,0.0,44.0,20.0,20.0,84.0,1020.3,1019.0,18.3,17.8
13.0,18.6,3.2,44.0,24.0,15.0,82.0,1021.9,1019.9,14.6,16.3
13.2,20.4,2.4,43.0,20.0,17.0,85.0,1023.9,1021.7,16.1,17.3
13.7,21.9,8.4,39.0,17.0,20.0,60.0,1024.8,1022.8,17.3,19.4
13.6,21.1,1.6,19.0,9.0,7.0,60.0,1022.0,1018.4,17.6,20.3
7.9,22.6,0.2,24.0,0.0,4.0,66.0,1012.9,1006.5,12.8,21.3
12.8,22.5,0.4,46.0,13.0,20.0,47.0,1004.5,1002.7,19.9,21.5
12.7,18.9,0.0,57.0,19.0,30.0,35.0,1003.2,1003.3,16.9,18.0
4.8,17.7,0.0,54.0,15.0,24.0,37.0,1013.5,1013.0,13.6,17.4
4.8,21.1,0.0,54.0,15.0,31.0,38.0,1015.6,1015.8,17.3,18.9
4.6,17.8,0.0,22.0,11.0,11.0,58.0,1022.6,1020.0,11.2,15.8
6.7,19.0,0.0,33.0,20.0,17.0,62.0,1020.9,1020.5,14.0,16.1
4.2,21.4,0.0,20.0,4.0,13.0,47.0,1024.8,1020.7,11.6,20.8
4.8,22.1,0.0,24.0,15.0,13.0,55.0,1025.5,1022.9,14.1,18.8
8.5,21.9,0.0,24.0,17.0,13.0,52.0,1027.9,1025.6,15.3,20.8
6.3,23.3,0.0,19.0,0.0,0.0,42.0,1028.8,1025.5,13.4,22.8
9.9,20.8,0.0,28.0,17.0,9.0,52.0,1031.1,1028.4,16.5,19.2
7.1,22.2,0.0,24.0,0.0,9.0,48.0,1028.5,1023.4,13.3,21.8
6.3,22.9,0.0,26.0,0.0,0.0,38.0,1024.6,1021.4,12.5,22.0
8.5,20.8,0.0,31.0,19.0,9.0,58.0,1028.2,1025.0,14.9,18.6
6.7,22.2,0.0,22.0,0.0,7.0,41.0,1024.4,1020.4,13.2,21.1
9.4,19.1,0.0,35.0,20.0,17.0,60.0,1024.7,1024.0,15.9,17.0
7.9,20.9,0.4,20.0,13.0,7.0,41.0,1025.6,1022.2,13.3,19.6
3.7,20.7,0.4,28.0,2.0,19.0,61.0,1021.8,1018.0,10.9,17.3
3.4,21.0,0.0,33.0,0.0,19.0,37.0,1017.0,1012.9,11.2,20.6
2.6,20.3,0.0,46.0,11.0,24.0,36.0,1012.6,1011.5,12.7,19.3
4.4,21.0,0.0,50.0,9.0,28.0,40.0,1013.0,1010.7,15.2,19.9
12.2,22.0,0.0,72.0,24.0,31.0,44.0,1010.9,1008.9,17.8,20.3
2.8,20.9,0.0,24.0,0.0,13.0,37.0,1018.9,1017.5,10.6,19.5
5.7,20.9,0.0,28.0,9.0,17.0,55.0,1026.0,1023.4,13.3,19.2
11.4,21.4,1.0,30.0,4.0,17.0,51.0,1024.7,1021.3,14.2,19.8
12.9,19.2,17.2,50.0,13.0,9.0,80.0,1022.7,1020.4,14.5,18.1
12.8,19.0,46.4,48.0,17.0,26.0,61.0,1024.4,1022.4,16.5,17.9
13.7,18.6,5.0,48.0,19.0,15.0,85.0,1023.9,1021.2,17.0,17.2
14.2,20.6,15.8,39.0,11.0,26.0,68.0,1024.2,1022.8,17.6,18.8
12.6,21.1,1.6,26.0,7.0,17.0,57.0,1027.0,1025.6,16.8,20.0
9.5,19.3,0.2,20.0,7.0,9.0,69.0,1026.4,1023.3,14.0,18.3
7.6,21.8,0.0,17.0,0.0,7.0,60.0,1022.4,1019.1,12.5,19.7
10.1,15.6,0.0,17.0,0.0,7.0,99.0,1020.7,1018.7,13.2,15.1
9.0,17.9,14.2,26.0,13.0,17.0,68.0,1021.7,1020.1,13.8,17.2
8.3,17.4,0.0,39.0,17.0,26.0,66.0,1023.8,1022.9,11.5,15.2
8.0,17.8,0.0,41.0,22.0,15.0,74.0,1028.6,1028.3,13.5,14.3
9.8,19.0,11.4,30.0,13.0,11.0,89.0,1034.0,1032.4,12.7,13.7
10.1,16.3,0.4,15.0,7.0,0.0,71.0,1033.2,1030.5,11.7,15.7
10.5,18.7,0.0,15.0,9.0,0.0,75.0,1030.2,1027.3,13.6,17.2
12.3,19.0,8.6,17.0,0.0,11.0,79.0,1026.0,1022.4,14.5,17.4
8.5,17.6,0.2,15.0,0.0,9.0,80.0,1021.0,1016.7,11.3,17.0
10.2,19.5,0.0,26.0,11.0,13.0,50.0,1015.4,1012.6,13.8,18.6
3.4,18.8,0.2,28.0,0.0,4.0,45.0,1014.2,1010.0,10.2,18.2
7.0,19.0,1.2,41.0,11.0,17.0,57.0,1008.3,1005.8,9.5,16.0
4.1,18.8,0.0,41.0,6.0,13.0,45.0,1009.7,1007.8,11.5,16.8
4.3,16.8,0.0,39.0,9.0,15.0,51.0,1011.8,1008.5,11.4,13.7
7.4,13.4,0.0,56.0,28.0,31.0,39.0,1012.4,1013.7,9.6,12.0
0.0,15.3,0.0,33.600409137401975,11.0,19.0,35.0,1021.4,1018.6,8.2,14.9
11.13171880255634,16.9,2.193101092896175,22.0,0.0,7.0,46.0,1024.4,1020.3,8.3,15.0
1.9,17.0,0.0,17.0,0.0,7.0,63.0,1017.7,1014.2,6.0,14.1
4.2,13.3,0.0,19.0,6.0,11.0,88.0,1014.7,1011.6,7.0,10.5
2.1,19.5,0.2,26.0,0.0,13.0,39.0,1013.1,1010.7,9.6,17.8
3.8,17.4,0.0,54.0,28.0,19.0,73.0,1018.7,1020.8,13.3,14.7
8.8,16.6,0.0,26.0,15.0,13.0,82.0,1028.0,1027.2,12.4,13.8
7.3,16.4,0.6,24.0,13.0,13.0,69.0,1030.0,1028.1,12.8,16.3
8.0,18.5,2.8,31.0,15.0,20.0,54.0,1030.5,1028.4,12.2,15.2
7.8,16.4,1.4,20.0,9.0,7.0,97.0,1028.1,1024.5,11.6,15.0
10.0,16.6,1.4,15.0,0.0,11.0,92.0,1024.1,1021.0,12.3,15.5
11.13171880255634,19.3,2.193101092896175,15.0,6.0,7.0,69.0,1020.4,1017.7,13.5,18.9
4.5,19.8,0.0,15.0,0.0,0.0,56.0,1020.2,1016.8,9.2,19.3
1.6,17.1,0.2,26.0,15.0,13.0,58.0,1016.4,1011.0,6.6,16.5
2.6,16.0,0.6,24.0,0.0,2.0,58.0,1014.8,1012.4,6.0,14.7
4.0,18.3,0.0,19.0,7.0,2.0,48.0,1012.8,1009.1,10.0,16.7
5.8,15.8,0.2,13.0,9.0,0.0,67.0,1008.3,1005.5,9.7,15.6
8.1,18.9,0.0,17.0,0.0,7.0,63.0,1006.4,1004.7,11.2,16.6
3.7,20.6,0.0,22.0,0.0,13.0,48.0,1012.2,1010.0,9.7,20.4
7.6,18.1,0.0,35.0,0.0,11.0,67.0,1013.2,1007.7,8.4,17.4
8.4,20.4,0.0,48.0,13.0,30.0,33.0,1006.3,1005.0,18.1,18.9
5.0,18.2,0.0,46.0,4.0,22.0,42.0,1007.4,1007.1,15.1,16.1
7.5,15.3,0.0,67.0,37.0,35.0,46.0,1004.4,1005.0,12.1,14.0
4.1,16.5,0.0,41.0,0.0,22.0,46.0,1012.6,1011.7,11.2,16.1
5.9,16.7,0.0,35.0,9.0,7.0,37.0,1016.6,1016.3,11.2,16.4
0.0,15.9,0.0,17.0,0.0,11.0,53.0,1021.0,1017.9,4.3,14.2
3.3,14.5,0.0,28.0,19.0,15.0,57.0,1025.1,1024.5,9.5,13.7
5.5,15.6,1.2,31.0,11.0,6.0,68.0,1029.9,1028.5,9.6,13.7
6.0,17.0,5.6,24.0,9.0,9.0,81.0,1031.3,1028.8,9.5,13.9
7.1,18.0,1.8,31.0,15.0,20.0,61.0,1028.7,1024.9,11.1,15.6
5.4,16.1,0.0,20.0,7.0,11.0,63.0,1022.7,1018.5,9.3,14.3
6.1,18.3,0.2,22.0,0.0,7.0,63.0,1014.6,1009.2,8.0,17.3
7.9,17.8,0.0,30.0,7.0,0.0,51.0,1007.5,1006.2,14.1,15.7
4.6,16.0,0.0,35.0,6.0,19.0,43.0,1007.3,1004.9,11.8,15.6
-0.3,16.3,0.0,19.0,6.0,6.0,52.0,1010.0,1008.3,4.7,14.8
4.2,16.5,0.2,33.0,9.0,20.0,42.0,1012.7,1010.5,9.0,15.8
7.7,16.3,4.0,39.0,22.0,20.0,56.0,1019.8,1019.3,12.0,15.8
1.1,17.9,0.0,26.0,0.0,7.0,47.0,1022.6,1018.3,6.6,17.4
-0.3,19.5,0.0,30.0,0.0,13.0,38.0,1021.1,1019.4,7.6,19.3
0.4,19.8,0.2,20.0,0.0,13.0,40.0,1025.1,1020.1,8.0,19.5
0.9,22.6,0.0,35.0,0.0,20.0,29.0,1021.4,1015.5,8.5,22.2
5.3,25.4,0.0,70.0,22.0,43.0,28.0,1011.3,1005.5,18.6,23.5
7.6,17.0,1.6,46.0,9.0,22.0,50.0,1012.7,1015.2,13.1,15.5
4.0,17.0,0.0,24.0,15.0,4.0,46.0,1026.1,1024.4,9.8,16.7
-1.3,17.9,0.2,15.0,6.0,7.0,39.0,1026.4,1021.8,5.5,16.7
2.8,12.3,0.0,15.0,11.0,2.0,87.0,1019.2,1014.3,6.7,11.2
2.8,18.4,5.2,39.0,0.0,19.0,36.0,1016.6,1015.7,11.8,17.7
0.9,18.1,0.0,35.0,9.0,20.0,44.0,1022.6,1020.6,7.7,17.3
0.4,18.8,0.0,37.0,6.0,22.0,51.0,1024.4,1022.5,9.7,16.1
1.2,19.3,0.0,37.0,2.0,7.0,43.0,1024.5,1019.3,9.0,17.8
2.2,19.3,0.0,50.0,0.0,30.0,45.0,1020.1,1018.3,10.8,18.4
1.8,19.0,0.0,33.0,9.0,22.0,37.0,1025.6,1021.3,10.2,18.6
0.0,19.1,0.0,19.0,0.0,9.0,39.0,1027.8,1022.6,8.6,18.2
1.4,20.1,0.0,52.0,13.0,20.0,31.0,1020.1,1020.0,11.5,18.5
5.9,18.6,0.0,26.0,0.0,9.0,39.0,1022.0,1017.6,8.9,18.4
0.5,19.5,0.0,17.0,0.0,9.0,45.0,1022.9,1019.9,7.2,18.2
1.7,19.7,0.0,20.0,0.0,13.0,38.0,1023.8,1018.9,7.3,19.2
1.7,23.4,0.0,80.0,7.0,17.0,31.0,1015.9,1009.8,8.8,22.8
1.6,17.3,0.0,35.0,19.0,4.0,36.0,1023.7,1020.7,10.2,16.7
-0.9,18.1,0.0,41.0,0.0,11.0,31.0,1020.8,1017.5,7.7,17.1
-0.1,17.2,0.0,17.0,0.0,0.0,48.0,1019.8,1016.8,6.9,16.6
4.5,17.7,0.0,30.0,0.0,15.0,71.0,1017.0,1011.7,8.0,16.5
2.3,19.9,3.0,33.0,0.0,17.0,33.0,1012.7,1009.4,9.1,19.6
1.3,20.3,0.0,31.0,0.0,15.0,42.0,1014.1,1011.7,10.8,20.2
3.9,21.7,0.0,22.0,0.0,4.0,34.0,1019.5,1016.0,13.2,21.5
1.4,22.4,0.0,22.0,7.0,11.0,37.0,1019.6,1016.2,10.3,21.4
0.0,25.8,0.2,50.0,0.0,17.0,30.0,1015.7,1008.7,10.5,25.2
10.1,21.7,0.0,54.0,24.0,28.0,24.0,1013.8,1014.5,17.7,20.3
3.7,19.3,0.0,33.0,11.0,7.0,32.0,1028.4,1026.0,11.9,17.9
0.9,20.0,0.0,33.0,0.0,15.0,39.0,1028.2,1022.5,9.0,19.5
3.8,21.9,0.0,30.0,9.0,9.0,34.0,1019.8,1014.1,8.8,21.6
3.3,27.1,0.0,70.0,11.0,31.0,23.0,1009.4,1001.9,12.7,26.4
8.4,20.2,0.0,37.0,7.0,11.0,40.0,1012.9,1009.7,13.0,19.9
5.2,25.1,0.0,30.0,0.0,17.0,43.0,1012.3,1007.5,14.9,24.8
10.1,23.5,0.0,83.0,31.0,26.0,62.0,1005.6,1005.8,22.3,18.0
10.1,19.1,0.4,83.0,20.0,14.005403579871665,51.38185511171293,1007.2,1015.635119887165,15.5,22.522698145025295
10.2,20.8,0.0,74.0,9.0,31.0,24.0,1013.3,1010.7,14.2,20.2
3.5,24.1,0.0,37.0,9.0,13.0,25.0,1017.5,1013.0,15.0,23.6
1.2,24.4,0.0,28.0,2.0,15.0,22.0,1016.9,1012.7,13.1,23.7
10.2,26.8,0.0,70.0,15.0,35.0,40.0,1008.3,998.0,13.6,25.8
11.8,18.5,0.2,69.0,28.0,26.0,29.0,1011.4,1011.5,14.2,17.6
4.0,20.5,0.0,41.0,13.0,30.0,34.0,1017.9,1014.5,12.3,19.6
3.7,22.0,0.0,37.0,4.0,11.0,34.0,1021.9,1019.0,14.8,21.4
3.8,20.9,0.0,31.0,7.0,20.0,53.0,1025.0,1021.3,13.5,19.0
6.2,17.4,0.0,24.0,2.0,7.0,98.0,1020.8,1018.4,14.8,14.3
9.5,24.9,7.6,44.0,7.0,26.0,36.0,1014.7,1009.9,13.5,24.0
9.8,21.4,0.0,43.0,22.0,14.005403579871665,51.38185511171293,1016.6,1015.635119887165,16.4,22.522698145025295
3.5,21.2,0.0,31.0,6.0,19.0,41.0,1019.1,1013.4,12.3,20.6
7.6,21.3,0.0,76.0,9.0,11.0,53.0,1009.0,1000.6,11.5,20.4
5.6,20.1,5.0,35.0,9.0,22.0,42.0,1008.5,1007.0,15.4,19.0
4.1,20.5,0.2,43.0,13.0,30.0,41.0,1010.6,1009.7,14.7,18.5
2.6,22.3,0.0,26.0,0.0,7.0,29.0,1016.3,1013.7,14.9,21.3
2.5,23.2,0.0,24.0,4.0,11.0,25.0,1022.9,1018.7,14.3,22.8
2.7,29.4,0.0,28.0,6.0,17.0,24.0,1022.5,1018.6,15.3,29.0
4.4,30.6,0.0,50.0,9.0,28.0,14.0,1019.8,1015.8,19.6,30.1
9.6,21.0,0.0,39.0,26.0,15.0,64.0,1022.1,1021.6,18.5,16.8
13.1,23.3,0.0,28.0,0.0,13.0,54.0,1021.8,1016.0,15.8,22.9
10.0,21.5,0.0,20.0,9.0,11.0,76.0,1023.2,1019.8,17.0,20.1
12.4,32.7,0.0,54.0,11.0,28.0,24.0,1017.8,1010.0,16.0,30.5
12.6,24.7,0.2,48.0,31.0,22.0,49.0,1018.4,1018.1,20.5,21.1
9.2,25.0,0.0,26.0,13.0,9.0,40.0,1019.0,1012.2,17.6,24.7
7.2,28.7,0.0,69.0,6.0,19.0,42.0,1015.2,1010.7,19.1,25.9
9.3,24.3,1.0,35.0,4.0,19.0,62.0,1015.2,1011.6,18.1,18.9
11.2,31.1,0.2,72.0,13.0,31.0,36.0,1003.0,998.2,24.1,30.5
15.1,21.1,12.6,80.0,35.0,20.0,43.0,997.6,999.0,16.0,19.3
12.7,23.1,0.2,50.0,17.0,28.0,32.0,1012.7,1010.8,18.3,21.7
4.3,26.5,0.0,39.0,13.0,17.0,27.0,1013.7,1006.2,17.0,25.9
14.1,18.8,0.0,80.0,48.0,37.0,25.0,1004.9,1004.9,16.1,17.1
7.1,16.8,0.0,72.0,28.0,28.0,30.0,1007.5,1005.3,12.9,16.4
5.1,20.9,0.0,56.0,30.0,28.0,33.0,1008.2,1006.4,15.3,19.2
4.3,23.2,0.0,35.0,6.0,6.0,28.0,1014.3,1011.2,15.6,22.3
4.7,27.6,0.0,37.0,6.0,24.0,16.0,1018.2,1011.9,16.0,26.8
6.5,32.3,0.0,44.0,0.0,22.0,13.0,1013.9,1007.9,17.5,31.6
10.7,20.8,0.0,31.0,9.0,20.0,72.0,1013.5,1008.9,17.9,18.0
13.3,15.4,4.2,41.0,24.0,22.0,78.0,1012.9,1014.7,14.1,14.1
10.5,17.1,7.0,24.0,11.0,6.0,81.0,1022.3,1020.1,12.2,14.6
11.13171880255634,21.0,2.193101092896175,46.0,8.051351351351352,6.0,57.0,1020.6,1016.9,16.57169811320755,18.7
8.0,21.0,13.6,35.0,17.0,22.0,52.0,1020.7,1016.0,14.5,20.0
4.5,19.2,0.2,69.0,15.0,37.0,43.0,1014.6,1012.7,12.5,15.5
9.6,19.5,0.4,57.0,35.0,31.0,37.0,1019.0,1020.0,13.3,18.2
6.8,17.7,0.0,54.0,20.0,22.0,64.0,1026.0,1026.5,13.2,14.7
7.0,19.0,0.8,35.0,19.0,19.0,55.0,1030.0,1027.2,13.8,16.8
9.3,19.5,0.2,35.0,9.0,20.0,65.0,1025.6,1019.8,14.0,16.3
5.8,22.6,0.0,56.0,0.0,4.0,67.0,1011.7,1006.5,13.2,18.7
13.0,24.0,0.0,74.0,24.0,37.0,27.0,1001.7,999.1,19.6,23.7
11.9,21.7,0.0,70.0,22.0,31.0,46.0,1000.8,1001.1,19.1,16.5
7.6,22.2,1.8,50.0,9.0,31.0,33.0,1008.5,1006.9,16.8,20.7
5.0,21.4,0.0,59.0,33.0,28.0,26.0,1012.1,1012.4,15.1,20.9
5.7,23.0,0.0,35.0,13.0,22.0,35.0,1021.3,1019.5,15.9,21.8
8.9,22.8,0.0,35.0,13.0,17.0,47.0,1027.8,1024.4,14.9,21.1
7.1,24.6,0.0,35.0,0.0,20.0,44.0,1027.3,1023.7,15.7,23.3
8.5,31.4,0.0,30.0,7.0,13.0,29.0,1023.7,1017.6,17.1,29.6
9.2,34.7,0.0,39.0,0.0,7.0,12.0,1020.2,1016.4,20.0,33.9
16.0,24.0,0.0,31.0,7.0,15.0,54.0,1025.1,1021.8,17.8,23.0
15.4,32.4,0.0,43.0,9.0,11.0,37.0,1020.0,1013.9,19.3,30.9
13.3,25.9,0.0,37.0,6.0,20.0,46.0,1020.0,1015.3,18.3,25.4
14.9,19.5,0.0,57.0,2.0,7.0,82.0,1016.1,1015.6,19.2,17.0
