MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
10.5,24.4,0.2,40.0,1011.2
8.8,23.6,0.0,37.0,1015.2
10.2,23.5,0.0,45.0,1017.6
11.9,20.9,0.0,83.0,1018.6
14.2,19.0,7.0,76.0,1019.5
13.9,20.9,2.0,77.0,1021.1
13.6,21.9,4.2,49.0,1015.6407531943511
12.9,21.3,1.0,62.0,1018.2
8.8,24.2,0.0,62.0,1005.9
12.5,23.4,0.0,46.0,1002.8
15.2,20.0,0.0,35.0,1004.0
7.7,18.4,0.0,36.0,1013.2
6.2,22.1,0.0,36.0,1015.4
5.2,17.6,0.0,58.0,1019.7
7.6,19.3,0.0,62.0,1020.2
4.9,21.5,0.0,50.0,1020.4
4.4,21.9,0.0,42.0,1022.4
8.6,21.8,0.0,47.0,1025.4
7.1,23.5,0.0,42.0,1025.3
9.7,20.5,0.0,52.0,1028.1
9.3,22.3,0.0,53.0,1023.1
7.1,22.6,0.0,42.0,1021.0
7.8,21.0,0.0,53.0,1024.8
5.1,21.8,0.0,44.0,1020.2
6.2,18.3,0.0,77.0,1023.8
5.6,20.1,0.2,46.0,1022.0
3.9,20.4,0.2,39.0,1017.7
5.0,21.3,0.0,36.0,1012.9
2.9,21.0,0.0,37.0,1011.4
5.5,21.6,0.0,38.0,1010.8
13.3,21.8,0.0,44.0,1009.1
2.7,19.8,0.0,40.0,1017.3
4.0,19.8,0.0,59.0,1023.1
9.3,19.9,0.0,73.0,1021.0
12.5,20.4,6.0,60.0,1019.9
13.3,19.5,7.0,67.0,1021.8
13.6,17.4,23.6,97.0,1020.8
14.1,20.6,32.6,80.0,1022.4
13.3,21.1,4.4,58.0,1025.1
10.1,18.8,0.2,76.0,1023.0
9.0,21.8,0.0,58.0,1019.0
10.5,16.2,0.2,94.0,1018.4
11.7,19.0,2.0,70.0,1019.9
11.9,17.2,0.6,61.0,1022.4
11.2,18.5,0.0,82.0,1028.1
10.8,16.4,4.6,77.0,1031.9
9.8,15.8,1.0,77.0,1030.3
10.6,19.6,0.4,62.0,1027.0
12.6,17.9,6.6,79.0,1022.1
9.5,15.8,0.2,90.0,1016.4
11.1,20.2,0.0,54.0,1012.5
4.2,18.5,0.2,41.0,1010.0
8.1,19.3,0.6,48.0,1005.1
8.6,18.7,0.0,40.0,1007.9
5.0,16.6,0.0,46.0,1008.9
8.1,14.5,0.0,35.0,1014.1
-2.4,16.3,0.0,29.0,1018.5
-0.8,16.2,0.0,45.0,1020.1
2.4,17.8,0.0,49.0,1014.0
5.4,18.1,0.0,69.0,1011.6
1.7,19.8,0.0,35.0,1010.4
2.8,17.9,0.0,72.0,1020.3
9.1,16.5,0.2,77.0,1027.0
6.5,17.8,1.0,74.0,1027.7
4.9,17.5,2.2,49.0,1027.8
7.6,16.1,2.6,90.0,1024.3
10.1,17.3,0.4,90.0,1020.5
11.6,19.9,13.8,67.0,1017.5
5.6,19.0,0.0,66.0,1016.6
3.8,18.5,0.0,58.0,1010.9
4.3,16.0,0.4,59.0,1012.3
4.2,18.2,0.0,47.0,1008.7
5.7,15.5,0.0,63.0,1005.3
7.7,19.2,0.0,56.0,1004.6
3.1,21.1,0.0,41.0,1010.1
7.1,19.8,0.0,57.0,1008.0
13.7,21.2,0.0,31.0,1005.0
10.0,18.4,0.0,37.0,1007.6
10.0,16.3,0.0,40.0,1004.8
1.9,17.0,0.0,43.0,1011.7
4.4,17.7,0.0,31.0,1016.1
-1.1,12.7,0.0,61.0,1017.7
2.9,14.5,0.0,59.0,1024.3
5.3,15.3,0.0,71.0,1028.1
5.4,15.1,2.2,74.0,1028.6
6.4,17.6,1.0,72.0,1024.5
5.0,16.1,0.4,68.0,1018.4
7.3,19.8,0.0,57.0,1008.8
8.8,18.1,0.2,39.0,1006.1
5.7,17.4,0.0,39.0,1004.8
1.5,15.1,0.0,62.0,1008.3
3.5,16.2,0.0,44.0,1010.2
5.9,16.9,2.6,53.0,1019.0
1.2,18.6,0.0,46.0,1018.1
1.1,20.1,0.2,39.0,1019.3
1.4,20.7,0.0,29.0,1019.7
1.3,23.7,0.0,29.0,1015.2
7.8,25.0,0.0,32.0,1005.3
6.5,18.4,1.4,58.0,1014.8
3.4,16.9,0.6,48.0,1024.5
-0.9,17.8,0.0,43.0,1021.6
3.2,12.0,0.2,91.0,1014.3
2.5,18.7,7.8,44.0,1015.5
0.5,18.8,0.0,38.0,1020.4
0.2,18.8,0.0,42.0,1022.2
0.6,19.2,0.0,42.0,1019.1
2.4,19.6,0.0,40.0,1018.0
0.6,19.2,0.0,38.0,1021.2
0.2,19.0,0.0,39.0,1022.2
0.5,20.8,0.0,36.0,1019.7
4.0,18.7,0.0,38.0,1017.5
0.6,18.6,0.0,42.0,1019.9
1.3,20.3,0.0,37.0,1018.6
2.3,24.2,0.0,26.0,1009.5
1.1,17.3,0.0,38.0,1020.5
-1.4,17.7,0.0,34.0,1017.2
0.2,17.6,0.0,48.0,1016.4
4.9,18.8,0.0,62.0,1011.5
2.9,19.1,5.8,45.0,1009.5
3.4,20.4,0.0,42.0,1011.5
2.7,20.9,0.0,37.0,1015.9
1.0,21.4,0.0,38.0,1016.1
0.9,26.6,0.0,27.0,1008.6
8.8,21.9,0.0,22.0,1014.3
0.5,19.2,0.0,30.0,1025.8
1.0,20.6,0.0,37.0,1022.0
3.9,23.2,0.0,34.0,1013.5
3.1,26.7,0.0,27.0,1002.0
11.0,21.2,0.0,41.0,1009.3
6.3,26.4,0.0,39.0,1006.7
10.7,24.5,0.0,68.0,1006.2
10.7,18.8,0.8,31.0,1007.3
11.6,20.9,0.0,25.0,1011.4
8.0,25.2,0.0,24.0,1012.8
2.0,24.6,0.0,25.0,1012.5
10.0,26.8,0.0,39.0,999.3
13.6,18.6,0.2,31.0,1011.5
2.2,21.1,0.0,34.0,1014.6
4.1,22.0,0.0,36.0,1018.7
3.4,21.1,0.0,46.0,1020.4
5.1,19.0,0.0,97.0,1018.5
11.6,25.2,4.0,34.0,1009.8
9.2,21.3,0.2,32.0,1014.5
3.9,22.0,0.0,40.0,1012.9
8.8,23.4,0.0,50.0,1000.0
9.0,20.6,0.0,39.0,1007.2
6.2,20.1,0.0,39.0,1010.1
4.5,22.1,0.0,30.0,1013.6
2.1,23.6,0.0,26.0,1018.2
3.8,30.6,0.0,24.0,1018.0
6.7,31.2,0.0,16.0,1015.4
9.6,21.9,0.0,59.0,1021.0
14.2,24.1,0.0,51.0,1015.3
10.9,21.8,0.0,67.0,1019.4
12.5,32.1,0.0,25.0,1009.9
16.3,25.0,0.0,44.0,1017.3
9.2,25.8,0.0,33.0,1011.8
7.5,28.6,0.0,64.0,1010.9
10.8,24.7,0.0,61.0,1011.2
13.6,30.3,0.0,37.0,998.3
15.2,20.4,0.0,38.0,1000.0
10.1,23.2,0.0,32.0,1010.6
7.9,26.8,0.0,22.0,1006.1
16.0,19.6,0.0,24.0,1005.2
8.1,17.1,0.0,30.0,1006.3
9.2,21.5,0.0,31.0,1006.0
3.8,23.2,0.0,29.0,1010.8
4.3,27.9,0.0,18.0,1011.6
6.6,32.7,0.0,11.0,1007.5
12.3,23.8,0.0,59.0,1009.3
13.6,15.5,0.0,92.0,1014.5
10.8,17.0,0.0,84.0,1019.7
11.3,20.9,0.0,54.0,1016.1
8.3,21.3,0.0,47.0,1015.9
7.7,19.3,0.0,33.0,1012.3
10.5,20.3,0.8,38.0,1019.4
8.7,17.3,0.0,80.0,1026.8
7.2,17.4,0.0,71.0,1027.1
9.8,18.3,2.4,71.0,1020.0
6.5,22.7,0.4,65.0,1006.6
12.6,24.0,0.0,26.0,998.9
13.0,21.6,0.0,40.0,1001.8
11.1,23.3,0.0,31.0,1006.5
10.5,21.0,0.0,27.0,1012.2
4.9,22.8,0.0,32.0,1019.3
11.3,22.5,0.0,45.0,1024.2
7.0,25.1,0.0,35.0,1023.0
9.8,31.6,0.0,22.0,1017.0
8.5,34.5,0.0,10.0,1016.0
17.0,25.1,0.0,48.0,1021.1
13.0,33.7,0.0,36.0,1013.0
16.6,26.7,0.0,41.0,1014.4
13.6,19.6,0.0,86.0,1015.3
11.8,16.4,18.4,73.0,1025.7
13.0,17.7,1.4,78.0,1027.9
11.6,26.8,0.2,53.0,1020.7
16.4,24.1,0.0,60.0,1022.9
13.6,28.5,0.2,48.0,1019.1
16.2,26.8,0.0,50.0,1021.8
11.9,30.9,0.0,34.0,1018.6
15.8,31.8,0.0,56.0,1015.5
17.3,38.1,0.0,21.0,1006.4
19.2,22.6,0.2,75.0,1014.8
16.2,23.9,0.6,65.0,1021.0
15.5,21.9,0.4,51.0,1026.4
15.9,25.8,0.6,43.0,1028.7
14.7,22.0,0.4,98.0,1028.3
16.8,28.2,8.4,37.0,1022.3
11.3,29.9,0.2,32.0,1018.3
11.3,30.1,0.0,36.0,1019.5
11.7,37.3,0.0,23.0,1011.8
17.8,22.5,0.4,55.0,1018.6
9.9,32.1,0.0,31.0,1010.0
14.4,28.5,0.0,49.0,1015.6407531943511
18.0,36.7,0.0,35.0,1001.0
19.3,25.0,0.0,50.0,1009.3
15.0,30.3,0.2,36.0,1008.3
14.3,37.7,0.0,27.0,1007.2
18.4,41.2,0.0,23.0,1004.6
22.0,35.5,0.0,30.0,1005.2
18.2,41.4,0.0,16.0,1001.1
19.8,22.3,0.0,69.0,1022.2
15.4,22.5,0.0,76.0,1024.4
17.0,32.3,0.0,39.0,1016.5
17.5,35.2,0.0,40.0,1009.3
19.8,34.2,2.2,25.0,1006.5
15.2,40.2,0.2,15.0,998.9
16.9,31.5,0.0,18.0,998.5
13.7,24.2,0.0,66.0,1009.3
14.0,22.9,5.2,38.0,1016.8
13.2,24.2,0.6,38.0,1020.7
10.8,31.1,0.0,26.0,1016.1
12.6,28.1,0.0,46.0,1014.4
17.5,30.1,0.0,34.0,1011.0
15.7,30.7,0.0,41.0,1013.2
17.6,39.1,0.0,13.0,1005.9
18.9,38.6,0.0,23.0,998.1
16.7,27.7,0.0,47.0,1008.9
18.9,32.6,0.0,37.0,1004.9
16.6,30.3,0.0,12.0,1011.9
13.2,32.7,2.1384615384615384,19.0,1012.5
17.6,32.4,0.0,37.0,1013.3
18.2,22.2,1.4,73.0,1020.6
17.0,28.3,0.0,55.0,1019.4
20.9,36.6,0.0,31.0,1013.8
18.2,42.1,0.0,22.0,1007.4
19.0,20.5,6.0,94.0,1016.9
15.3,31.9,6.4,25.0,1012.3
17.3,24.6,0.2,60.0,1019.2
17.0,30.8,0.0,47.0,1011.3
16.6,36.4,0.0,17.0,1007.8
16.8,37.6,0.0,21.0,1010.5
17.8,38.4,0.0,25.0,1007.8
20.4,28.9,0.0,64.0,1010.3
16.9,20.2,10.0,89.0,1016.6
17.2,23.4,0.8,81.0,1016.0
19.4,25.1,24.6,73.0,1015.1
18.8,28.4,0.2,48.0,1020.3
17.4,27.2,2.1384615384615384,48.0,1022.2
19.2,27.2,0.0,68.0,1016.7
20.3,28.4,0.0,57.0,1010.9
21.1,29.8,0.8,81.0,1005.7
18.1,20.3,5.6,87.0,1015.6
17.0,24.6,2.6,72.0,1018.6
15.9,34.2,0.2,34.0,1012.9
19.5,30.9,1.0,56.0,1012.2
19.5,24.4,0.2,59.0,1016.7
17.9,29.8,0.6,54.0,1018.4
17.4,37.6,0.2,30.0,1013.9
20.4,35.7,0.0,39.0,1015.6407531943511
20.0,31.1,0.0,52.0,1014.9
20.9,40.5,0.0,36.0,1006.9
22.9,33.8,0.0,55.0,1009.8
18.4,22.2,5.8,82.0,1017.5
18.7,27.0,1.0,64.0,1016.7
20.2,29.4,0.2,55.0,1008.8
16.6,32.2,0.0,56.0,1001.6
12.3,26.2,0.0,18.0,1003.0
9.7,29.5,0.0,21.0,1006.6
10.1,36.4,0.0,18.0,1006.7
15.8,39.6,0.0,21.0,1006.9
19.0,41.5,0.0,21.0,1007.6
22.4,43.3,0.0,13.0,1004.8
18.3,25.3,0.0,62.0,1014.2
18.4,32.6,2.1384615384615384,49.0,1010.2
21.3,39.7,0.0,38.0,1005.5
23.5,30.2,0.0,57.0,1012.0
20.7,29.3,1.2,61.0,1008.1
16.2,33.2,2.8,44.0,1009.0
20.7,29.6,0.2,56.0,1017.0
18.8,30.3,0.0,49.0,1013.6
18.0,31.9,6.6,42.0,1014.4
18.8,29.5,0.0,52.0,1015.9
20.4,29.6,8.0,57.0,1013.2
21.7,29.5,18.4,72.0,1010.2
21.7,29.3,26.4,72.0,1008.2
19.8,24.0,17.2,92.0,1016.5
19.3,25.2,34.6,91.0,1020.1
20.1,27.4,12.2,76.0,1021.3
19.3,30.7,0.8,48.0,1020.0
18.3,32.7,0.0,43.0,1016.5
19.5,33.2,0.0,45.0,1012.3
21.5,36.3,0.0,34.0,1005.7
21.4,25.4,37.4,77.0,1010.0
21.5,28.4,30.8,80.0,1003.7
20.0,32.8,20.4,49.0,1015.6407531943511
18.4,27.1,2.1384615384615384,53.0,1013.2
16.6,27.3,0.0,51.0,1015.1
16.2,26.1,0.0,42.0,1022.8
14.3,25.5,0.0,56.0,1022.7
15.4,30.7,2.1384615384615384,43.0,1017.1
16.4,34.3,0.0,34.0,1014.0
18.9,35.1,2.1384615384615384,33.0,1011.5
21.3,31.2,0.0,59.0,1015.4
18.8,24.2,0.0,63.0,1021.3
14.9,25.9,0.0,48.0,1025.8
14.1,26.6,2.1384615384615384,57.0,1024.2
14.6,31.1,0.0,41.0,1017.1
17.6,30.0,0.0,57.0,1013.4
17.4,19.7,9.8,94.0,1019.3
14.7,22.2,5.6,56.0,1018.3
15.3,25.0,0.2,53.0,1017.7
15.3,25.5,0.0,65.0,1013.4
17.1,23.5,0.2,84.0,1010.1
19.6,30.2,11.8,58.0,1010.4
21.0,28.0,0.0,67.0,1011.0
19.5,31.1,0.0,55.0,1009.5
16.0,29.4,0.0,39.0,1012.7
13.0,20.7,0.0,73.0,1023.1
15.9,22.8,0.4,45.0,1031.5
13.0,24.5,0.0,47.0,1034.4
15.3,24.2,2.1384615384615384,58.0,1033.0
14.3,25.5,1.2,45.0,1027.4
15.6,27.0,0.0,52.0,1022.0
13.3,27.8,0.0,38.0,1022.1
9.0,28.6,0.0,41.0,1024.3
11.7,29.4,0.0,33.0,1023.2
12.3,31.8,0.0,35.0,1018.5
14.7,33.0,0.0,31.0,1018.6
16.2,35.1,0.0,28.0,1014.0
19.7,26.8,0.0,46.0,1017.7
15.7,29.6,0.0,36.0,1017.0
15.3,27.5,0.0,60.0,1019.8
18.0,29.2,0.0,50.0,1018.6
15.7,34.0,0.0,34.0,1015.1
19.2,29.2,0.0,52.0,1017.7
17.8,31.6,0.0,50.0,1014.0
19.2,27.7,0.0,59.0,1016.3
19.3,20.7,10.2,95.0,1018.9
17.0,22.7,21.0,62.0,1017.9
13.3,26.2,2.1384615384615384,37.0,1016.0
14.3,24.5,2.1384615384615384,44.0,1018.0
13.9,24.5,0.0,55.0,1019.3
14.8,21.7,0.2,60.0,1020.0
12.0,22.5,0.0,64.0,1018.7
14.2,22.9,2.1384615384615384,67.0,1017.5
17.3,24.3,10.4,75.0,1012.1
17.8,28.4,0.0,38.0,1011.8
12.1,25.1,0.0,44.0,1010.6
13.8,27.1,0.0,50.0,1007.5
16.0,27.7,0.0,35.0,1006.9
10.2,24.1,0.0,23.0,1011.9
5.6,22.9,0.0,49.0,1015.6407531943511
7.1,24.9,0.0,41.0,1018.8
9.5,25.0,0.0,52.0,1019.8
13.2,21.8,0.0,65.0,1025.3
13.2,26.1,0.0,53.0,1025.4
12.2,26.1,0.0,52.0,1023.7
14.2,26.4,0.0,55.0,1023.0
13.8,26.0,0.0,51.0,1021.1
11.8,26.5,0.0,42.0,1019.7
11.1,28.0,0.0,37.0,1019.0
10.7,29.6,0.2,36.0,1015.6
15.2,28.6,0.0,45.0,1009.6
16.2,22.0,5.0,65.0,1013.4
8.0,22.1,0.4,33.0,1022.3
4.6,18.9,0.0,60.0,1017.8
4.7,24.4,0.0,35.0,1017.1
6.7,24.8,2.1384615384615384,36.0,1017.0
5.5,18.5,0.0,71.0,1024.9
12.7,22.0,0.0,63.0,1024.4
7.6,25.2,0.0,40.0,1022.1
10.0,22.8,0.2,64.0,1024.5
12.3,26.6,0.0,50.0,1015.7
9.6,22.2,0.0,33.0,1012.1
3.1,21.2,0.2,35.0,1018.5
2.9,21.9,0.0,37.0,1018.5
1.8,22.9,0.0,42.0,1019.5
4.8,24.2,0.0,38.0,1017.9
5.8,24.3,0.0,44.0,1015.3
4.4,26.6,0.0,22.0,1009.3
2.2,18.5,0.0,25.0,1017.0
-0.7,21.0,0.0,34.0,1016.1
2.9,20.0,0.0,36.0,1015.3
2.7,21.9,0.0,34.0,1016.0
2.3,21.1,0.0,41.0,1018.7
6.6,15.9,0.0,73.0,1017.0
9.9,18.1,2.1384615384615384,63.0,1017.8
7.8,20.1,2.1384615384615384,76.0,1020.7
5.2,19.1,2.4,54.0,1020.0
6.9,20.8,0.0,63.0,1018.0
6.3,18.4,1.4,54.0,1020.1
3.3,17.4,0.0,62.0,1021.1
6.0,17.8,0.0,64.0,1015.9
11.2,17.4,2.0,78.0,1006.7
10.4,15.6,5.4,99.0,1005.5
12.3,17.7,16.2,88.0,1018.2
8.4,19.9,1.8,54.0,1017.3
10.9,17.1,2.4,49.0,1015.6407531943511
9.9,20.0,0.6,44.0,1002.7
10.9,19.1,4.8,87.0,1011.7
5.9,18.9,1.6,58.0,1017.9
6.4,19.1,0.0,48.0,1019.5
10.4,19.7,1.0,94.0,1020.7
13.9,16.0,29.0,99.0,1016.5
12.9,20.1,19.0,43.0,1012.1
4.7,18.2,0.0,49.0,1016.5
4.1,17.2,0.0,55.0,1023.3
4.9,17.8,0.2,53.0,1018.6
2.9,17.4,0.0,43.0,1009.2
8.5,16.7,0.0,30.0,1018.0
-0.8,17.0,0.0,43.0,1016.6
-0.4,16.6,0.0,38.0,1021.7
-0.9,17.0,0.0,40.0,1029.1
-0.2,17.6,0.0,49.0,1032.2
2.6,18.7,0.0,54.0,1028.8
4.4,19.4,0.0,51.0,1023.8
5.9,19.3,0.0,62.0,1011.1
4.6,18.0,0.0,39.0,1015.4
0.1,19.8,0.0,44.0,1018.5
0.8,19.7,0.0,43.0,1024.0
2.8,17.8,0.0,61.0,1032.5
7.2,16.2,0.0,79.0,1035.7
9.0,16.1,0.2,77.0,1034.6
9.6,18.3,2.1384615384615384,56.0,1027.1
8.5,20.0,0.0,58.0,1020.5
11.1,20.0,0.2,40.0,1016.6
-0.4,15.9,0.0,47.0,1019.1
-2.0,15.1,0.0,42.0,1017.7
-3.8,13.6,0.0,42.0,1017.2
-4.8,15.5,0.0,45.0,1018.7
-1.0,16.3,0.0,41.0,1023.0
2.4,10.8,0.0,74.0,1024.2
2.1,16.1,1.0,36.0,1026.5
0.8,17.6,0.0,45.0,1027.2
3.4,14.3,0.0,68.0,1024.1
8.5,18.4,1.0,52.0,1015.3
7.0,16.7,0.2,57.0,1022.7
2.1,16.0,2.1384615384615384,79.0,1025.9
6.9,17.5,0.2,80.0,1028.1
5.8,17.8,0.8,68.0,1025.3
8.3,19.2,0.0,66.0,1019.8
6.4,16.2,0.4,71.0,1021.3
9.7,18.1,0.0,49.0,1015.6407531943511
11.8,17.6,0.0,35.0,1010.3
7.6,17.6,0.8,34.0,1017.9
-0.4,16.4,0.0,44.0,1024.3
-0.6,17.1,0.0,45.0,1024.6
0.2,19.7,0.0,38.0,1017.5
3.2,17.6,0.0,42.0,1015.7
2.5,16.6,4.2,31.0,1021.4
1.2,13.4,0.0,56.0,1025.3
-1.6,16.5,0.0,66.0,1028.5
0.9,18.4,0.0,45.0,1030.3
7.6,18.4,0.6,48.0,1027.3
7.5,17.4,0.0,64.0,1027.7
6.5,17.8,2.0,66.0,1033.0
8.5,16.8,0.4,63.0,1032.4
10.1,12.4,2.1384615384615384,99.0,1024.9
8.2,15.3,20.4,95.0,1015.5
9.7,21.1,1.8,70.0,1013.4
10.7,20.9,7.4,45.0,1013.0
6.5,21.0,0.4,33.0,1013.9
6.4,16.0,0.0,42.0,1013.0
10.7,18.5,4.8,51.0,1017.5
3.6,19.0,2.1384615384615384,43.0,1014.8
1.6,17.8,0.0,49.0,1015.6407531943511
0.1,16.9,0.0,37.0,1019.1
0.0,16.1,0.0,32.0,1021.9
0.5,17.3,0.0,40.0,1018.5
0.8,18.7,0.0,40.0,1020.3
5.2,12.6,5.4,98.0,1013.8
8.2,17.3,4.6,41.0,1003.9
10.8,17.5,0.0,42.0,1003.0
3.0,19.0,2.1384615384615384,37.0,1012.0
2.5,21.0,0.0,34.0,1009.3
11.364202074272335,20.9,2.1384615384615384,37.0,1004.8
10.8,18.1,0.0,35.0,1011.4
1.3,17.5,0.0,30.0,1019.5
0.3,20.6,0.0,40.0,1011.2
7.0,24.8,0.2,30.0,1005.4
9.4,18.2,0.2,30.0,1011.8
4.5,16.7,0.0,37.0,1016.3
-1.2,17.3,0.0,37.0,1020.3
8.4,14.4,0.8,66.0,1011.2
4.8,19.6,0.0,31.0,1008.7
9.7,17.1,2.1384615384615384,28.0,1005.9
8.7,17.1,0.0,36.0,1002.0
7.9,18.5,0.0,37.0,1009.4
1.4,17.9,0.0,31.0,1021.8
2.0,19.6,0.0,40.0,1025.1
8.0,20.2,0.0,43.0,1023.4
6.3,23.1,2.1384615384615384,34.0,1019.1
7.2,26.3,2.1384615384615384,35.0,1012.8
12.9,19.8,0.0,71.0,1014.1
11.3,14.7,2.1384615384615384,86.0,1023.9
11.8,20.9,12.2,79.0,1006.2
13.9,20.9,0.8,37.0,1011.1
6.8,20.6,0.0,32.0,1017.7
3.4,18.5,0.0,47.0,1022.8
3.1,18.5,0.0,29.0,1023.4
4.6,18.3,0.0,69.0,1011.2
8.0,24.3,4.0,46.0,1002.4
4.4,21.4,2.1384615384615384,29.0,1016.5
2.7,21.1,0.0,46.0,1017.1
9.9,23.7,0.0,29.0,1012.7
10.2,18.6,0.0,92.0,1011.5
8.1,23.2,7.6,27.0,1009.8
6.3,20.5,0.0,33.0,1012.0
2.2,19.8,0.0,29.0,1017.4
2.5,23.2,0.0,32.0,1013.3
6.8,18.2,0.0,54.0,1019.6
5.2,21.6,0.0,50.0,1022.2
7.5,25.0,0.0,49.0,1020.9
12.1,23.7,0.0,44.0,1019.4
12.9,20.7,0.0,61.0,1021.6
9.8,26.5,0.0,35.0,1016.7
5.6,26.0,0.0,27.0,1014.4
6.0,25.4,0.0,29.0,1016.1
6.6,28.8,0.0,27.0,1008.1
7.9,26.7,0.0,20.0,1009.2
8.5,19.3,0.0,46.0,1017.0
2.9,19.8,0.4,29.0,1022.1
4.4,18.8,0.0,50.0,1025.7
10.1,18.0,0.0,83.0,1027.4
13.5,20.1,16.6,89.0,1027.2
14.5,18.8,10.2,96.0,1023.0
14.9,24.6,7.2,61.0,1020.2
16.2,22.7,2.6,69.0,1018.5
12.9,24.0,0.6,66.0,1016.1
13.0,22.3,0.2,41.0,1020.8
14.3,17.5,0.0,83.0,1025.7
13.1,22.0,1.2,42.0,1031.0
13.1,21.9,0.2,60.0,1031.5
11.0,24.5,0.0,54.0,1024.7
13.2,27.0,0.0,49.0,1014.3
16.1,28.4,1.0,41.0,1007.6
15.3,25.4,0.2,57.0,989.0
10.6,16.3,0.4,33.0,1005.2
3.7,23.9,0.0,34.0,1010.9
