MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
24.2,33.8,0.0,47.0,1009.8
25.0,33.1,0.0,48.0,1010.9
25.0,34.0,0.0,49.0,1009.0
25.9,34.8,0.0,41.0,1009.4
24.5,34.5,4.4,44.0,1009.1
25.6,33.9,0.0,57.0,1009.3
26.0,33.4,0.0,53.0,1007.6
27.0,33.8,0.2,53.0,1006.7
26.0,35.1,0.0,51.0,1005.8
26.5,35.2,0.0,41.0,1005.9
27.4,34.7,0.0,50.0,1005.7
24.6,35.5,0.0,54.0,1007.2
24.6,32.9,0.6,62.0,1007.9
25.4,33.0,0.4,62.0,1006.5
26.8,33.7,0.0,56.0,1005.3
26.0,34.3,0.0,45.0,1007.1
26.1,35.9,0.0,42.0,1006.0
28.0,35.1,0.0,43.0,1005.2
25.6,35.0,0.0,46.0,1005.3
26.6,34.5,0.0,50.0,1004.3
27.1,31.0,0.0,91.0,1006.4
23.7,34.7,7.8,57.0,1006.0
26.2,34.7,9.2,51.0,1004.8
26.0,32.7,0.0,87.0,1006.0
25.7,34.2,5.6,60.0,1003.3
29.6,34.9,0.0,50.0,1003.7
26.3,35.6,0.0,57.0,1004.2
29.1,35.0,0.0,71.0,1004.4
27.2,34.4,0.0,58.0,1005.0
26.6,35.0,0.0,54.0,1006.3
26.5,33.2,0.0,62.0,1007.6
27.0,34.8,1.8,61.0,1007.7
23.4,31.9,24.6,63.0,1008.7
26.4,34.6,0.0,58.0,1005.9
26.0,34.3,1.8,77.0,1005.8
26.8,34.4,2.6,58.0,1004.9
25.5,34.4,0.0,90.0,1008.9
24.1,34.0,12.6,60.0,1007.6
26.8,34.8,0.0,59.0,1006.6
25.4,33.5,7.2,66.0,1006.8
27.0,34.0,0.0,56.0,1006.4
24.8,33.4,0.0,66.0,1006.2
25.0,33.2,27.2,64.0,1005.7
26.4,33.5,6.8,66.0,1004.1
25.8,33.4,0.6,76.0,1005.0
25.7,32.3,2.8,76.0,1005.1
26.2,33.4,8.8,89.0,1004.7
24.5,32.5,14.8,90.0,1004.3
23.7,29.1,44.8,76.0,1004.7
23.6,28.1,28.0,87.0,1005.7
23.8,28.3,10.4,95.0,1004.6
24.1,28.1,36.6,89.0,1003.0
24.0,29.2,50.0,82.0,1004.8
24.6,31.7,13.4,70.0,1004.1
24.9,31.2,1.2,65.0,1006.1
26.1,32.9,0.0,62.0,1004.6
26.7,32.0,3.6,72.0,1005.4
25.2,32.1,0.4,59.0,1005.8
26.1,33.2,0.0,61.0,1005.0
25.9,34.4,3.0,59.0,1003.9
23.6,32.6,12.4,62.0,1003.8
27.4,31.3,0.0,96.0,1005.1
23.4,29.3,22.2,75.0,1002.5
24.1,29.9,14.6,74.0,1001.2
24.5,31.5,2.4,72.0,1002.2
27.7,32.3,0.0,61.0,1003.0
25.8,32.7,2.0,71.0,1002.9
26.1,31.1,15.0,80.0,1004.2
23.8,31.7,24.2,85.0,1004.5
24.0,32.7,6.0,64.0,1004.0
27.7,33.3,0.0,65.0,1004.8
28.5,33.4,0.0,70.0,1004.0
28.8,31.0,0.0,69.0,1002.5
25.0,31.8,10.4,69.0,1001.1
24.0,32.4,9.8,65.0,1004.5
27.6,33.9,0.0,66.0,1006.2
25.1,33.7,0.0,62.0,1005.5
26.2,30.0,7.4,85.0,1007.2
23.5,33.0,7.0,59.0,1003.8
23.6,30.8,53.0,72.0,1005.7
26.3,31.6,0.0,85.0,1006.2
25.2,32.6,0.4,67.0,1005.8
26.9,32.8,0.0,56.0,1005.4
26.5,33.1,1.6,59.0,1006.7
25.0,32.5,14.4,61.0,1006.4
25.8,32.0,8.8,85.0,1006.4
22.9,31.7,81.0,58.0,1006.5
25.4,31.9,0.0,68.0,1006.9
26.5,30.9,4.4,80.0,1006.6
23.9,31.5,53.4,68.0,1006.0
25.8,32.3,0.4,65.0,1005.2
26.9,30.8,2.2,85.0,1004.4
24.5,31.8,17.0,86.0,1003.5
23.6,31.4,41.4,70.0,1000.2
22.9,31.6,48.8,66.0,1000.8
23.0,30.6,2.4,72.0,1002.4
23.2,32.2,3.4,67.0,1001.1
25.8,31.7,0.4,64.0,1001.3
26.1,31.9,8.6,63.0,1001.7
26.9,32.0,0.6,70.0,1001.8
24.8,31.1,2.0,69.0,1001.5
23.7,29.2,95.8,89.0,1003.2
24.5,31.2,9.8,78.0,1004.2
23.1,29.4,48.8,79.0,1003.3
24.6,31.6,36.8,68.0,1001.9
25.2,30.8,8.4,79.0,1003.5
26.1,31.1,1.0,70.0,1004.8
25.8,28.8,9.8,79.0,1006.2
24.6,30.7,12.6,75.0,1006.6
24.4,31.9,18.4,68.0,1005.7
24.5,26.5,24.2,97.0,1005.8
24.1,31.2,90.4,70.0,1003.9
22.8,31.0,53.2,70.0,1004.1
25.3,32.4,0.0,64.0,1005.3
25.4,32.1,0.2,66.0,1006.0
26.7,33.0,0.0,67.0,1003.9
25.2,31.1,8.0,87.0,1003.7
24.4,31.1,4.8,72.0,1003.3
24.0,31.3,3.2,73.0,1002.2
24.6,30.1,15.2,77.0,1002.9
25.2,31.7,1.6,69.0,1004.5
23.7,29.4,35.8,79.0,1005.4
25.3,30.8,0.4,89.0,1006.6
24.3,32.1,7.0,71.0,1005.6
25.8,31.1,0.0,85.0,1006.1
25.5,31.5,19.0,73.0,1006.6
25.5,32.9,0.6,64.0,1007.2
25.5,33.3,0.0,66.0,1007.5
25.0,34.4,2.6,45.0,1006.2
26.7,34.1,0.0,37.0,1006.3
25.4,33.4,0.0,59.0,1005.5
26.6,33.5,0.0,60.0,1006.3
26.0,33.3,0.0,61.0,1006.6
26.7,33.5,0.0,65.0,1006.2
24.0,34.2,5.4,70.0,1006.3
23.4,33.5,1.2,62.0,1006.9
22.8,31.8,13.4,62.0,1006.8
23.4,31.1,19.8,82.0,1005.7
23.5,31.7,16.2,70.0,1006.4
24.2,32.6,12.8,62.0,1005.8
22.4,34.9,8.6,25.0,1005.8
22.2,34.5,0.0,28.0,1006.1
24.6,34.7,0.0,29.0,1006.3
25.1,34.2,0.0,59.0,1006.5
25.3,33.8,0.0,58.0,1007.0
27.2,32.9,0.0,63.0,1008.3
25.8,34.0,0.6,69.0,1007.8
23.4,33.7,1.0,61.0,1008.5
22.2,32.4,7.4,50.0,1009.6
24.5,32.5,0.0,49.0,1009.1
25.1,33.3,0.0,39.0,1007.5
24.8,32.6,0.0,43.0,1007.5
25.1,32.8,0.0,41.0,1008.1
25.9,34.0,0.0,45.0,1007.4
24.3,34.5,0.0,35.0,1007.4
24.0,32.8,0.0,58.0,1008.5
24.4,32.6,0.0,56.0,1009.0
24.1,33.2,0.0,57.0,1008.6
25.4,33.5,0.0,68.0,1007.6
25.2,32.7,3.8,79.0,1006.6
22.9,33.4,17.8,67.0,1008.0
22.1,33.1,22.6,68.0,1008.0
23.1,32.0,7.2,59.0,1007.8
24.4,33.8,0.2,51.0,1007.2
25.5,33.9,0.0,56.0,1007.6
25.8,34.5,0.0,48.0,1006.9
26.0,34.3,0.0,49.0,1005.5
26.1,34.9,0.0,46.0,1005.8
26.5,33.5,6.2,64.0,1005.7
25.3,32.4,2.8,90.0,1006.3
26.1,32.8,2.6,72.0,1006.2
26.7,35.0,0.0,44.0,1007.1
25.9,33.3,0.4,50.0,1006.8
24.6,34.4,0.0,41.0,1005.4
25.1,34.1,0.0,36.0,1006.6
24.3,34.4,0.0,34.0,1007.5
24.5,34.0,0.0,49.0,1008.5
24.1,32.9,0.0,54.0,1007.9
24.3,33.4,0.0,58.0,1007.9
24.8,35.1,0.0,38.0,1008.5
24.7,33.0,0.0,47.0,1010.4
23.9,33.6,0.0,25.0,1010.5
21.5,33.7,0.0,25.0,1009.8
22.1,33.8,0.0,26.0,1008.7
23.2,33.6,0.0,39.0,1009.1
25.7,34.1,0.0,39.0,1009.4
24.4,33.9,0.0,39.0,1010.0
22.5,34.3,0.0,36.0,1009.8
25.2,33.9,0.0,39.0,1010.1
25.2,31.6,0.0,53.0,1010.6
23.7,31.9,0.0,26.0,1009.6
23.8,30.9,0.0,47.0,1009.4
24.3,32.8,0.0,46.0,1008.9
22.8,33.4,0.0,40.0,1008.4
23.9,33.6,0.0,33.0,1007.8
21.9,32.1,0.0,24.0,1007.9
19.2,31.1,0.0,24.0,1006.9
20.4,32.6,0.0,34.0,1006.5
22.1,33.4,0.0,38.0,1007.8
22.0,34.1,0.0,36.0,1008.8
21.9,33.3,0.0,44.0,1007.2
24.5,32.9,0.0,57.0,1007.6
25.2,31.9,0.0,68.0,1007.6
23.8,32.6,0.4,55.0,1008.2
22.0,32.0,0.0,33.0,1009.5
19.9,32.2,0.0,18.0,1009.3
18.7,31.0,0.0,47.0,1008.3
19.4,31.2,0.0,43.0,1008.9
20.6,31.7,0.0,39.0,1008.8
20.9,31.7,0.0,39.0,1009.0
21.9,32.0,0.0,36.0,1008.6
21.0,32.3,0.0,39.0,1009.3
23.3,33.0,0.0,40.0,1009.5
23.7,34.2,0.0,42.0,1010.1
23.3,32.8,0.0,50.0,1010.6
22.3,33.3,0.0,28.0,1011.0
22.0,33.7,0.0,28.0,1011.4
22.4,32.8,0.0,27.0,1010.5
21.3,33.3,0.0,26.0,1010.2
20.9,32.6,0.0,33.0,1009.9
19.5,31.1,0.0,56.0,1010.9
20.6,31.2,0.0,52.0,1009.6
22.4,32.8,0.0,34.0,1011.3
23.3,32.3,0.0,32.0,1012.8
19.8,30.9,0.0,12.0,1013.0
17.2,28.3,0.0,19.0,1012.6
16.0,30.1,0.0,25.0,1012.2
18.2,30.5,0.0,31.0,1011.7
18.8,32.1,0.0,25.0,1010.2
19.3,31.4,0.0,36.0,1009.4
18.8,32.4,0.0,27.0,1011.2
19.5,31.7,0.0,19.0,1013.3
19.0,28.9,0.0,20.0,1013.4
16.2,28.4,0.0,21.0,1011.7
14.9,30.0,0.0,18.0,1011.0
18.0,30.7,0.0,27.0,1010.4
20.1,31.6,0.0,34.0,1009.9
23.2,32.3,0.0,35.0,1009.8
21.5,32.8,0.0,30.0,1009.8
20.3,32.4,0.0,51.0,1009.6
21.1,31.1,0.0,59.0,1010.2
21.1,30.9,0.0,56.0,1008.5
23.2,31.6,0.0,56.0,1009.4
20.6,31.8,0.0,44.0,1009.5
22.2,30.8,0.0,59.0,1011.3
21.5,34.0,0.0,47.0,1009.9
23.3,31.6,0.0,55.0,1010.7
20.2,33.2,0.0,54.0,1010.7
20.2,31.6,0.0,18.0,1011.5
17.7,29.9,0.0,29.0,1011.4
15.2,31.4,0.0,31.0,1010.7
18.4,30.8,0.0,23.0,1010.6
18.5,30.1,0.0,17.0,1011.0
18.2,30.1,0.0,15.0,1010.4
16.5,30.7,0.0,26.0,1009.7
18.4,30.7,0.0,42.0,1008.8
18.8,30.1,0.0,55.0,1009.6
20.6,29.5,0.0,49.0,1009.8
18.5,32.3,0.0,56.0,1009.8
18.8,31.6,0.0,24.0,1011.8
17.9,29.9,0.0,16.0,1012.0
17.0,29.3,0.0,18.0,1011.3
17.2,30.4,0.0,37.0,1012.5
20.3,31.9,0.0,40.0,1011.7
20.8,31.1,0.0,55.0,1012.7
20.9,30.6,0.0,53.0,1011.5
21.1,30.3,0.0,57.0,1010.4
20.2,32.0,0.0,56.0,1010.2
19.9,33.6,0.0,33.0,1011.3
19.4,33.6,0.0,41.0,1011.9
19.8,31.9,0.0,55.0,1010.6
18.9,33.4,0.0,19.0,1011.1
20.0,32.3,0.0,13.0,1012.4
18.4,30.7,0.0,14.0,1013.6
15.1,31.0,0.0,19.0,1012.4
17.0,30.6,0.0,20.0,1011.8
18.0,31.2,0.0,21.0,1011.0
19.3,31.1,0.0,26.0,1011.7
16.2,31.7,0.0,25.0,1012.4
20.0,32.2,0.0,31.0,1011.2
17.4,32.0,0.0,45.0,1011.0
17.2,31.8,0.0,29.0,1010.3
17.0,30.2,0.0,41.0,1010.8
17.7,31.5,0.0,41.0,1010.6
18.5,32.1,0.0,46.0,1010.4
20.8,32.2,0.0,34.0,1010.9
18.9,31.1,0.0,53.0,1011.1
18.9,30.3,0.0,64.0,1012.0
19.1,31.6,0.0,40.0,1010.8
20.6,31.9,0.0,42.0,1011.1
21.1,31.5,0.0,53.0,1011.2
19.8,31.7,0.0,44.0,1010.8
20.9,33.6,0.0,27.0,1011.5
19.4,33.9,0.0,25.0,1012.1
19.1,32.9,0.0,21.0,1012.5
20.2,32.1,0.0,38.0,1011.9
20.6,33.0,0.0,34.0,1010.5
20.4,33.5,0.0,33.0,1010.3
20.7,31.0,0.0,40.0,1010.4
21.1,31.4,0.0,43.0,1010.0
22.6,30.9,0.0,53.0,1010.1
21.8,31.7,0.0,53.0,1009.8
22.6,33.5,0.0,45.0,1010.0
23.2,32.9,0.0,46.0,1009.0
23.8,32.7,0.0,58.0,1010.3
23.2,32.0,0.0,50.0,1010.2
23.3,32.4,0.0,50.0,1011.0
23.9,33.8,0.0,52.0,1009.2
22.9,32.7,0.0,58.0,1010.0
22.3,33.6,0.0,48.0,1009.1
22.7,33.9,0.0,39.0,1009.3
23.2,33.2,0.0,55.0,1010.3
24.8,33.1,0.0,54.0,1009.3
24.1,32.6,0.0,60.0,1009.5
22.0,32.5,10.2,56.0,1009.0
25.7,32.4,0.0,56.0,1010.2
23.5,32.3,9.2,50.0,1010.4
25.0,35.2,0.0,35.0,1010.6
23.2,34.5,0.0,25.0,1012.1
23.6,32.1,0.0,57.0,1012.6
24.5,32.1,0.0,60.0,1010.6
25.0,34.6,0.0,47.0,1008.3
23.4,34.7,0.0,57.0,1009.5
23.7,32.1,0.0,51.0,1010.3
23.1,33.4,0.0,48.0,1011.0
22.1,33.0,0.0,52.0,1009.8
24.5,33.2,0.0,50.0,1009.8
25.0,32.7,0.0,51.0,1008.4
27.2,33.3,0.0,54.0,1008.2
26.3,33.2,0.0,58.0,1007.7
25.5,35.2,0.0,45.0,1008.2
23.9,34.7,0.0,43.0,1007.6
24.7,34.2,0.0,55.0,1006.7
24.5,34.8,15.0,45.0,1007.0
23.6,33.9,0.0,49.0,1007.2
23.5,32.9,0.0,44.0,1006.2
23.0,34.5,0.0,41.0,1007.7
25.0,33.5,0.0,53.0,1008.0
25.5,33.2,13.0,63.0,1009.0
25.5,33.0,0.0,62.0,1008.9
25.9,34.1,0.0,56.0,1009.6
24.7,34.9,18.2,58.0,1010.0
25.1,36.3,0.0,45.0,1008.6
22.5,33.9,0.0,46.0,1008.3
22.7,35.4,0.0,40.0,1008.7
23.7,36.1,0.0,44.0,1009.6
22.5,34.9,0.0,41.0,1011.1
24.1,33.4,0.0,57.0,1011.7
25.4,33.6,0.0,47.0,1010.4
26.2,32.9,0.0,48.0,1009.4
24.6,33.5,0.8,48.0,1008.6
25.9,34.9,0.4,36.0,1009.6
23.6,35.0,0.0,50.0,1009.3
24.9,37.8,0.0,37.0,1009.0
24.7,38.0,0.0,6.0,1009.8
22.3,35.1,0.0,41.0,1010.7
24.3,34.9,0.0,39.0,1010.6
25.6,34.8,0.0,39.0,1011.0
25.4,35.0,0.0,44.0,1010.6
24.5,35.5,0.0,42.0,1008.9
24.1,35.5,0.0,46.0,1008.4
24.5,36.4,0.0,42.0,1008.9
24.0,33.5,0.0,45.0,1007.3
28.0,34.3,0.0,53.0,1007.7
24.6,35.1,0.8,28.0,1008.5
24.7,35.4,0.0,24.0,1008.2
25.0,33.1,0.0,52.0,1008.8
24.2,34.7,0.2,45.0,1007.8
25.6,35.7,0.0,40.0,1009.1
25.7,34.9,0.0,50.0,1010.1
23.8,33.0,14.8,79.0,1009.6
26.1,31.6,7.4,58.0,1009.5
24.8,33.4,0.0,47.0,1007.2
24.5,34.1,0.0,53.0,1006.8
25.2,34.2,0.0,43.0,1007.5
25.8,36.2,0.0,38.0,1007.2
23.6,34.3,21.8,47.0,1005.5
22.7,33.5,7.2,54.0,1004.9
23.4,34.9,21.0,44.0,1006.3
25.3,33.2,23.4,96.0,1008.7
23.9,33.5,8.6,64.0,1007.2
24.7,33.3,0.0,55.0,1005.4
25.1,33.3,7.2,62.0,1004.9
26.2,33.3,0.0,66.0,1005.4
24.0,33.4,9.0,73.0,1008.1
26.5,34.0,0.4,52.0,1005.1
26.5,34.0,0.0,51.0,1006.4
26.1,33.3,0.0,44.0,1006.9
26.7,33.5,0.0,56.0,1005.6
26.8,34.4,0.0,47.0,1005.9
27.4,33.8,0.6,51.0,1006.4
24.2,30.3,0.2,62.0,1007.6
24.4,33.4,0.0,52.0,1006.6
24.6,33.9,0.2,58.0,1007.3
25.4,32.7,8.6,59.0,1008.3
25.6,32.8,0.0,59.0,1007.6
26.1,34.4,0.6,57.0,1005.9
25.5,34.5,0.0,62.0,1007.4
26.4,35.4,0.0,54.0,1006.8
23.2,32.8,17.0,60.0,1008.0
23.9,34.7,0.8,60.0,1006.9
26.7,34.0,0.0,74.0,1007.9
24.9,34.8,1.0,47.0,1008.1
26.0,35.1,0.4,52.0,1007.3
25.6,35.7,0.0,56.0,1006.6
26.7,34.7,0.0,56.0,1005.9
28.4,34.8,0.8,55.0,1004.6
29.7,32.3,0.0,65.0,1004.5
23.0,32.3,22.0,73.0,1004.4
23.4,26.1,141.2,96.0,1004.3
24.0,27.9,162.2,85.0,1006.1
24.3,28.2,31.8,85.0,1006.7
24.3,32.7,13.0,87.0,1007.3
24.6,31.5,4.2,75.0,1008.0
24.8,32.4,1.6,60.0,1008.6
25.8,32.9,1.4,69.0,1009.2
24.7,31.6,0.4,71.0,1009.4
24.3,33.3,21.8,61.0,1008.1
25.2,33.5,0.6,52.0,1007.8
23.8,33.6,2.2,56.0,1008.5
25.6,32.1,10.2,75.0,1008.5
25.9,33.3,0.0,59.0,1006.7
27.8,33.4,0.0,61.0,1004.3
26.2,32.9,1.4,62.0,1004.6
26.0,32.7,0.0,66.0,1004.8
26.1,34.6,0.0,84.0,1004.4
25.6,32.8,12.6,78.0,1004.9
25.4,33.3,5.0,64.0,1003.7
25.1,33.0,5.6,65.0,1003.1
25.3,32.6,0.4,74.0,1003.0
24.0,31.3,62.2,78.0,1004.2
24.7,30.9,45.0,70.0,1001.4
24.4,28.1,56.8,87.0,999.4
24.0,28.9,51.8,90.0,1001.9
24.1,30.4,38.8,76.0,1003.5
25.6,31.0,19.4,79.0,1003.8
25.0,32.4,23.8,66.0,1003.7
27.0,33.4,2.4,63.0,1003.8
23.7,31.5,22.6,75.0,1004.0
25.3,30.2,5.4,78.0,1003.3
25.2,29.9,11.6,90.0,1003.8
23.8,29.0,91.4,77.0,1005.5
23.9,31.9,25.6,65.0,1007.2
25.8,32.4,1.4,80.0,1005.5
24.6,33.5,22.0,67.0,1004.5
24.1,32.2,17.6,80.0,1004.9
23.2,32.3,20.8,67.0,1006.2
23.4,32.8,0.0,62.0,1007.9
25.9,32.7,0.0,65.0,1007.4
24.7,31.8,22.2,76.0,1007.4
25.0,31.1,16.0,69.0,1007.8
24.9,32.6,14.4,60.0,1007.1
28.0,31.9,0.0,68.0,1006.0
27.8,32.2,0.0,63.0,1004.9
28.2,33.1,0.0,62.0,1004.6
26.5,33.1,0.0,63.0,1003.4
22.6,29.3,27.6,78.0,1002.4
22.7,31.9,15.2,71.0,1003.7
22.9,30.5,13.2,71.0,1004.8
23.1,32.0,2.6,71.0,1005.0
26.0,33.0,5.2,67.0,1004.1
25.9,32.3,6.4,72.0,1004.6
23.8,32.5,9.0,62.0,1005.9
27.7,33.2,0.0,57.0,1007.9
27.3,32.9,0.0,65.0,1008.1
23.7,32.7,38.0,64.0,1008.0
26.0,33.9,0.0,67.0,1008.6
27.9,33.4,0.0,59.0,1007.7
25.6,33.3,1.0,63.0,1008.8
27.6,33.2,0.0,62.0,1009.0
27.6,33.2,0.0,61.0,1008.4
27.5,33.2,0.0,60.0,1007.7
28.4,31.6,0.0,77.0,1006.7
24.2,33.3,10.0,62.0,1005.6
27.7,32.8,0.0,65.0,1005.9
25.9,32.9,0.0,63.0,1006.6
25.4,33.1,0.0,63.0,1006.9
25.9,34.3,5.0,65.0,1006.4
24.5,34.1,3.4,63.0,1006.5
25.9,33.6,0.0,66.0,1005.1
26.1,34.1,1.4,62.0,1005.6
25.5,31.9,46.2,78.0,1007.5
23.4,31.3,4.0,73.0,1005.2
25.9,32.9,1.4,67.0,1003.8
26.1,31.6,1.2,75.0,1004.1
22.6,29.0,136.4,98.0,1002.6
22.7,29.1,131.4,94.0,1004.0
25.0,30.9,28.8,83.0,1005.5
24.6,31.6,25.0,75.0,1005.9
25.2,29.4,14.4,88.0,1006.6
25.2,33.0,3.8,65.0,1005.9
25.4,32.4,0.0,63.0,1008.0
26.2,33.3,0.0,59.0,1008.3
25.7,33.3,0.0,61.0,1009.3
25.6,33.2,0.2,63.0,1008.0
25.7,33.8,0.0,63.0,1008.4
25.0,35.0,0.0,50.0,1009.9
24.7,33.6,5.8,56.0,1010.5
25.3,33.5,0.0,59.0,1010.9
25.4,35.4,0.0,34.0,1011.2
25.6,33.2,0.0,57.0,1009.6
24.1,31.5,7.6,64.0,1007.8
24.8,33.5,0.4,49.0,1008.1
26.0,33.4,0.0,61.0,1007.6
26.0,34.1,0.0,72.0,1008.9
26.8,34.6,3.8,38.0,1008.4
25.4,32.7,0.0,74.0,1007.6
25.0,32.7,9.0,59.0,1007.4
25.5,32.2,0.0,74.0,1006.6
24.9,33.2,2.2,60.0,1006.2
25.3,33.6,0.0,84.0,1004.9
24.4,33.5,19.2,65.0,1006.0
25.6,33.1,10.8,56.0,1005.5
23.4,34.4,12.4,45.0,1005.2
26.2,34.0,0.0,52.0,1004.9
24.0,33.8,23.6,57.0,1004.5
27.5,35.0,0.0,67.0,1004.8
25.8,33.4,19.0,65.0,1004.5
23.7,33.2,41.2,52.0,1004.4
23.7,33.5,0.0,44.0,1005.1
26.0,33.1,0.0,80.0,1006.5
23.9,33.0,2.8,65.0,1006.2
24.8,32.9,1.8,68.0,1005.7
27.9,33.7,0.0,57.0,1004.7
23.5,30.9,68.2,73.0,1006.7
23.8,32.5,0.8,71.0,1007.8
25.2,32.1,23.4,67.0,1008.3
25.7,32.7,11.6,56.0,1006.9
24.7,33.1,0.2,62.0,1006.5
25.0,31.3,1.8,76.0,1006.7
24.6,32.5,3.2,63.0,1006.5
24.2,32.9,1.8,68.0,1008.9
25.2,31.9,0.2,74.0,1008.3
23.9,30.1,4.4,69.0,1008.6
24.8,33.6,0.0,60.0,1007.4
24.9,30.0,0.0,73.0,1008.3
24.1,31.7,3.6,61.0,1007.8
23.9,32.4,2.0,53.0,1006.6
25.6,32.5,0.0,47.0,1006.3
24.4,33.1,0.0,58.0,1007.5
24.8,34.0,0.0,48.0,1008.7
24.7,33.4,0.0,57.0,1008.5
26.0,33.9,0.0,64.0,1008.4
