MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
17.1,30.3,0.0,36.0,1009.5
11.9,31.4,2.4,19.0,1011.2
10.4,32.5,0.0,15.0,1011.2
14.0,26.9,0.0,28.0,1015.9
15.9,29.9,0.0,32.0,1011.7
15.1,34.3,0.0,18.0,1003.8
15.3,28.6,0.0,31.0,1008.7
16.6,27.7,0.0,36.0,1013.2
17.3,25.2,0.0,55.0,1013.7
17.0,22.5,0.0,24.0,1009.1
10.4,22.3,0.0,24.0,1007.8
5.9,24.5,0.0,28.0,1009.2
9.0,27.5,0.0,25.0,1010.7
13.6,25.5,0.0,40.0,1016.5
15.1,26.2,0.0,46.0,1018.4
12.5,27.4,0.0,35.0,1018.4
14.4,25.5,0.0,32.0,1020.7
15.5,28.4,0.0,34.0,1017.3
17.3,25.4,0.0,51.0,1015.5
13.6,25.2,0.2,71.0,1008.9
11.7,21.4,8.4,23.0,1008.4
3.9,22.2,0.0,30.0,1007.7
3.7,24.6,0.0,28.0,1011.2
9.0,27.0,0.0,30.0,1013.5
8.8,28.3,0.0,22.0,1013.4
7.7,29.9,0.0,22.0,1014.6
8.7,29.7,0.0,17.0,1014.6
10.0,29.4,0.0,25.0,1012.7
10.1,30.8,0.0,27.0,1013.0
10.4,31.7,0.0,22.0,1014.3
14.2,29.9,0.0,31.0,1018.4
11.0,27.9,0.0,33.0,1017.3
14.0,25.0,0.0,37.0,1020.7
14.5,27.3,0.0,36.0,1020.3
8.5,30.0,0.0,21.0,1018.7
8.8,24.3,0.0,39.0,1021.6
14.1,22.5,0.0,46.0,1022.1
14.8,21.6,0.0,66.0,1023.7
16.2,24.8,0.0,56.0,1022.4
15.4,28.1,0.0,43.0,1015.4
12.9,21.3,12.4,48.0,1018.0
12.4,22.2,0.0,39.0,1013.9
7.4,20.6,0.0,40.0,1017.4
5.0,20.6,0.0,29.0,1023.1
4.0,21.7,0.0,34.0,1023.4
10.2,23.0,0.0,31.0,1020.3
8.2,21.4,0.0,51.0,1021.1
7.4,23.7,0.0,45.0,1021.9
13.1,23.7,29.6,38.0,1020.6
7.6,21.2,0.0,58.0,1020.1
13.2,20.1,29.2,82.0,1011.9
8.1,22.4,9.0,36.0,1006.6
2.4,19.5,0.0,26.0,1011.4
2.6,20.5,0.0,35.0,1015.4
4.8,21.8,0.0,37.0,1018.6
11.0,19.2,0.0,58.0,1020.2
10.7,17.8,0.0,49.0,1020.5
10.9,17.8,0.0,46.0,1022.6
7.6,18.6,0.0,54.0,1022.9
10.9,19.6,0.0,45.0,1017.2
6.6,16.2,0.0,73.0,1005.5
10.4,15.0,7.4,68.0,1001.4
6.5,10.2,8.0,61.0,1001.3
5.7,10.9,2.4,60.0,1012.1
4.8,13.9,0.4,50.0,1015.4
3.7,13.0,0.2,39.0,1018.8
4.2,16.3,0.0,37.0,1019.7
0.1,16.9,0.0,42.0,1021.3
0.6,17.8,0.0,38.0,1023.8
3.1,18.2,0.0,43.0,1025.7
1.1,18.9,0.0,40.0,1026.8
4.0,17.9,0.0,47.0,1028.4
2.2,16.7,0.0,60.0,1024.5
-0.4,17.3,0.0,40.0,1023.0
4.2,17.4,0.0,37.0,1025.8
-0.2,19.7,0.0,39.0,1021.4
6.3,17.0,0.0,45.0,1024.0
-0.2,16.7,0.0,46.0,1022.4
1.0,16.6,0.0,51.0,1018.3
-0.9,15.8,0.0,44.0,1013.9
5.9,13.7,0.0,56.0,1011.5
10.7,14.5,0.0,59.0,1010.3
10.3,16.1,3.4,49.0,1010.4
-1.1,15.9,0.0,41.0,1018.4
-0.7,16.1,0.0,52.0,1023.5
5.9,17.0,0.0,56.0,1022.1
5.6,15.8,0.0,64.0,1023.0
6.1,16.4,0.0,52.0,1024.4
9.7,15.5,1.4,68.0,1024.3
9.5,17.6,0.0,60.0,1024.1
8.1,17.5,0.0,51.0,1026.0
6.9,17.3,0.0,55.0,1022.6
6.9,15.6,0.0,79.0,1020.4
9.7,16.2,0.2,57.0,1018.2
3.7,15.2,0.0,46.0,1020.8
2.8,12.9,0.0,52.0,1024.6
6.3,13.1,0.0,57.0,1029.4
6.1,13.8,0.0,76.0,1032.9
6.1,12.9,0.0,56.0,1031.4
6.3,16.3,0.0,60.0,1028.3
9.6,12.1,2.0,97.0,1023.0
7.5,13.0,12.6,83.0,1018.0
10.2,14.8,1.6,62.0,1013.8
4.9,12.2,0.0,67.0,1010.3
5.0,12.1,0.4,64.0,1006.1
6.7,11.3,0.2,69.0,1008.1
5.1,8.0,0.0,76.0,1007.7
2.8,8.6,0.0,42.0,1015.0
-6.0,9.1,0.0,48.0,1020.4
-3.1,2.6,0.2,90.0,1022.1
0.1,11.7,0.0,53.0,1014.1
-1.1,13.4,0.2,51.0,1011.0
1.1,12.5,0.6,64.0,1012.3
1.5,12.2,0.0,64.0,1023.4
0.6,14.9,0.0,42.0,1027.8
-2.3,12.2,0.0,57.0,1029.5
-0.9,14.6,0.0,43.0,1029.1
1.5,15.2,0.0,60.0,1024.2
8.0,14.1,6.2,72.0,1020.8
5.0,12.4,1.2,80.0,1019.7
4.0,11.7,0.2,74.0,1018.4
1.4,12.9,1.6,65.0,1012.2
-0.4,12.3,0.2,58.0,1011.8
2.0,12.7,2.1640426951300866,58.0,1009.1
5.5,13.7,0.0,55.0,1005.5
6.6,13.5,1.2,66.0,1005.4
6.8,12.8,0.0,69.0,1010.8
7.4,16.3,0.0,57.0,1006.1
7.5,12.1,14.4,62.0,1006.0
6.1,10.1,1.0,68.0,1005.8
4.8,10.6,5.6,56.0,1006.5
-1.3,12.5,0.0,56.0,1012.5
1.0,12.5,0.0,53.0,1017.1
-3.7,9.7,0.0,57.0,1019.1
-1.9,10.6,0.0,45.0,1025.3
-2.9,10.2,0.2,64.0,1029.5
2.4,14.1,0.0,57.0,1030.0
1.6,12.9,0.0,63.0,1025.6
4.0,12.4,0.0,56.0,1018.0
7.2,15.4,0.0,54.0,1008.5
5.2,12.2,0.0,50.0,1006.2
4.2,10.7,1.0,69.0,1005.0
0.0,11.7,0.0,48.0,1008.7
-1.3,10.7,0.6,54.0,1013.2
1.6,14.0,0.0,41.0,1020.1
-4.0,12.1,0.0,41.0,1018.9
-0.6,14.3,0.0,47.0,1020.1
1.2,14.6,0.0,43.0,1020.1
-0.2,16.6,0.0,37.0,1016.6
5.2,17.0,0.4,76.0,1008.0
4.8,10.5,2.8,59.0,1017.4
-3.5,11.2,2.6,57.0,1024.4
-3.5,12.3,0.0,42.0,1022.4
0.0,10.3,0.0,74.0,1013.7
0.4,12.9,4.6,47.0,1016.7
2.4,13.2,0.0,45.0,1020.9
-1.2,14.6,0.0,53.0,1023.1
-2.1,12.8,0.2,53.0,1020.8
1.1,14.7,0.0,42.0,1019.1
-2.7,14.6,0.0,46.0,1022.5
-3.0,13.1,0.0,57.0,1023.1
0.9,16.0,0.0,15.0,1020.5
-0.2,13.6,0.0,45.0,1017.9
-2.7,12.8,0.0,58.0,1020.6
2.9,15.8,0.0,50.0,1019.0
4.7,14.9,0.0,49.0,1012.4
-3.9,13.1,0.0,35.0,1021.0
-5.5,12.6,0.0,40.0,1018.0
-2.5,14.5,0.0,38.0,1016.4
2.8,12.9,1.6,86.0,1010.2
1.0,12.5,4.0,62.0,1009.2
1.7,16.3,0.0,44.0,1012.6
-0.8,15.8,0.0,57.0,1017.0
-0.8,17.9,0.2,44.0,1016.9
-1.3,15.1,0.0,70.0,1010.4
6.5,13.8,0.8,32.0,1017.0
-4.0,15.2,0.0,38.0,1026.3
-2.1,16.7,0.0,37.0,1022.7
4.1,18.4,0.0,36.0,1014.4
2.2,13.5,0.0,94.0,1002.2
1.4,14.2,12.8,45.0,1010.0
8.2,19.1,0.6,50.0,1008.5
11.8,15.4,0.0,57.0,1002.9
4.9,10.0,2.0,50.0,1007.6
3.9,11.0,1.2,54.0,1013.2
2.0,16.6,0.0,24.0,1014.5
0.9,18.9,0.0,29.0,1014.1
7.0,17.0,1.0,88.0,998.4
6.3,11.4,7.6,45.0,1011.7
5.8,12.8,0.0,62.0,1016.3
4.6,15.3,0.4,37.0,1019.2
-2.2,16.0,0.0,44.0,1020.2
1.1,17.3,0.0,61.0,1014.9
5.7,18.4,2.0,41.0,1011.0
-0.4,16.4,0.0,33.0,1014.5
-2.5,16.0,0.0,36.0,1012.7
3.7,11.3,5.4,94.0,1001.7
0.2,13.8,12.6,63.0,1006.0
1.6,13.7,4.0,63.0,1009.1
2.3,15.8,0.0,44.0,1013.4
-1.4,17.6,0.0,42.0,1018.5
5.8,22.1,0.0,34.0,1020.5
4.9,24.9,0.0,24.0,1015.2
9.5,19.4,0.0,27.0,1018.9
4.2,18.7,0.0,34.0,1016.8
0.5,22.8,0.0,43.0,1018.4
7.1,22.9,0.0,42.0,1011.8
8.7,19.7,7.0,44.0,1018.6
9.0,19.9,0.0,36.0,1013.5
4.4,22.5,0.0,37.0,1011.3
1.0,20.0,0.0,29.0,1010.3
11.7,20.9,10.4,59.0,999.0
7.3,14.5,15.8,56.0,999.2
8.4,15.8,0.0,43.0,1011.3
3.4,19.7,0.0,35.0,1005.1
4.9,9.5,2.4,85.0,1003.2
2.9,10.6,5.6,76.0,1004.0
3.6,16.2,0.0,44.0,1006.7
4.9,16.7,0.0,47.0,1011.4
0.3,19.7,0.0,30.0,1014.2
3.4,25.8,0.0,22.0,1008.3
7.4,17.5,0.0,57.0,1006.5
7.5,11.1,26.8,73.0,1015.1
7.2,12.2,1.4,73.0,1019.7
7.8,15.7,1.8,67.0,1017.2
3.9,15.7,3.6,45.0,1015.2
-0.2,10.3,2.4,54.0,1014.7
4.2,13.3,4.0,45.0,1021.9
5.1,15.1,0.0,42.0,1025.4
4.8,16.1,0.0,43.0,1025.9
3.3,16.1,0.0,65.0,1018.4
2.6,14.4,0.0,79.0,1003.9
8.7,14.1,2.0,63.0,998.4
8.3,14.6,4.4,52.0,1000.2
9.6,14.3,0.0,78.0,1006.6
2.3,16.2,3.0,42.0,1012.1
1.3,17.2,0.0,45.0,1020.1
8.4,18.7,7.0,48.0,1023.9
3.7,20.9,0.0,49.0,1023.6
9.1,24.9,0.0,24.0,1018.6
4.4,28.9,0.0,17.0,1018.3
10.8,26.7,0.0,37.0,1019.7
12.8,24.3,0.0,28.0,1016.5
9.4,25.5,0.0,35.0,1014.9
7.3,19.0,0.0,57.0,1013.8
8.0,14.5,16.0,54.0,1025.3
7.2,20.0,0.0,57.0,1025.4
9.3,24.1,0.0,49.0,1021.8
13.0,19.7,1.2,69.0,1023.7
9.6,27.8,0.4,47.0,1020.0
11.3,28.4,1.2,42.0,1020.2
11.3,31.6,0.2,35.0,1018.6
15.2,32.3,3.4,30.0,1016.0
15.8,30.3,0.2,34.0,1009.8
10.9,24.2,0.0,34.0,1012.7
9.8,19.6,0.0,57.0,1020.3
12.3,20.4,0.0,55.0,1024.9
9.3,24.6,0.0,42.0,1027.4
7.6,28.5,0.0,15.0,1025.9
10.0,31.2,0.0,24.0,1021.0
9.3,32.7,0.0,17.0,1017.6
10.3,33.2,0.0,15.0,1018.9
10.5,34.9,0.0,17.0,1014.7
14.0,27.6,0.6,35.0,1016.1
8.3,33.1,0.0,29.0,1010.5
11.8,33.1,0.0,47.18572372769332,1015.655680317041
13.4,34.1,0.0,22.0,1003.7
11.0,28.1,0.0,25.0,1006.6
13.7,31.4,0.0,28.0,1008.1
13.5,37.0,0.0,16.0,1008.6
15.8,37.9,0.0,26.0,1006.7
19.1,29.7,0.0,40.0,1007.8
16.8,28.7,0.0,44.0,1004.2
14.9,18.3,0.0,73.0,1021.5
12.8,20.5,1.6,59.0,1023.8
11.5,33.9,0.0,27.0,1016.2
14.2,32.8,0.0,29.0,1009.1
13.7,26.5,6.8,41.0,1008.1
12.7,28.3,0.0,23.0,1001.9
13.3,18.7,0.0,55.0,1000.5
10.8,20.7,0.0,62.0,1009.3
8.4,20.8,1.6,28.0,1015.6
7.0,25.0,0.0,26.0,1017.8
8.5,28.0,0.0,22.0,1015.1
9.0,28.8,0.0,12.0,1011.8
11.5,26.6,0.0,19.0,1010.7
8.6,30.1,0.0,20.0,1011.9
12.1,31.8,0.0,21.0,1008.6
12.4,33.7,0.0,14.0,999.4
11.5,23.9,9.6,41.0,1007.7
10.2,27.9,0.2,29.0,1005.9
11.3,23.9,0.0,22.0,1011.7
7.0,27.4,2.1640426951300866,27.0,1012.6
9.1,32.1,0.0,15.0,1011.9
15.7,27.4,0.0,36.0,1016.9
14.9,32.0,0.0,29.0,1015.7
15.5,36.0,0.0,17.0,1013.8
14.3,38.2,0.0,11.0,1006.6
15.0,26.9,3.6,27.0,1012.1
8.1,31.0,0.0,27.0,1011.1
14.4,27.5,0.0,35.0,1015.0
15.5,31.8,0.0,17.0,1009.9
11.7,34.1,0.0,14.0,1008.9
13.7,35.7,0.0,16.0,1010.8
17.1,34.7,0.0,23.0,1007.2
17.6,19.1,16.4,92.0,1009.9
12.7,18.9,30.6,75.0,1015.1
13.3,27.2,0.4,57.0,1014.0
17.5,29.1,35.6,46.0,1013.7
14.2,31.4,0.4,26.0,1018.0
13.0,29.3,0.0,31.0,1020.2
14.1,28.9,0.0,46.0,1014.2
19.8,30.3,0.4,42.0,1008.6
20.0,30.0,0.0,38.0,1005.2
16.9,28.9,3.6,32.0,1010.3
15.0,28.6,0.0,35.0,1014.8
14.5,31.0,0.0,42.0,1014.0
14.4,32.1,0.0,23.0,1011.3
15.3,28.0,0.0,41.0,1013.3
16.8,32.3,0.0,32.0,1015.6
15.6,34.9,0.0,30.0,1014.9
17.4,37.9,0.0,15.0,1013.3
17.5,37.8,0.0,26.0,1011.0
19.7,38.6,0.0,20.0,1007.1
23.0,34.4,0.0,29.0,1007.7
16.2,26.9,0.0,49.0,1014.6
17.3,30.2,0.0,41.0,1014.0
18.0,29.4,0.0,55.0,1006.1
13.7,26.1,2.6,26.0,1001.7
11.9,19.8,0.0,33.0,1002.8
4.3,25.3,0.0,25.0,1005.0
8.8,30.3,0.0,18.0,1007.4
11.2,35.3,0.0,21.0,1008.0
16.9,37.3,0.0,15.0,1007.2
23.0,35.6,0.0,18.0,1006.3
12.7,29.3,0.0,38.0,1010.8
15.7,34.3,0.0,24.0,1008.0
18.2,34.9,0.0,10.0,1007.4
18.3,32.8,0.0,26.0,1009.8
19.0,32.3,0.0,26.0,1005.7
15.0,32.8,0.0,22.0,1007.6
14.6,29.6,0.0,40.0,1015.5
14.8,31.3,0.0,34.0,1011.7
17.9,31.8,0.0,23.0,1013.2
14.0,27.6,0.0,31.0,1015.1
17.8,27.2,2.1640426951300866,48.0,1013.4
18.8,27.2,0.4,54.0,1009.6
19.7,26.4,6.0,100.0,1008.8
16.5,24.5,26.2,63.0,1017.7
16.7,26.8,0.0,58.0,1019.6
19.5,27.1,2.1640426951300866,57.0,1020.5
16.9,31.7,0.0,30.0,1018.6
17.1,33.4,0.0,77.0,1017.7
16.2,33.3,2.1640426951300866,36.0,1011.2
19.9,29.1,1.6,56.0,1008.1
16.6,19.0,36.2,100.0,1009.3
16.7,22.8,54.0,84.0,1004.0
16.1,23.1,35.8,47.18572372769332,1015.655680317041
15.3,24.4,2.4,47.0,1013.1
11.6,27.5,0.0,44.0,1013.3
11.6,24.2,0.0,41.0,1021.1
10.0,25.3,0.0,47.18572372769332,1015.655680317041
11.8,27.8,2.1640426951300866,38.0,1015.6
14.8,30.9,0.0,39.0,1013.7
16.6,29.9,0.0,49.0,1011.6
18.1,26.1,0.0,29.0,1014.0
11.2,25.3,0.0,38.0,1018.2
15.9,25.7,0.0,37.0,1023.0
10.9,26.9,0.0,35.0,1021.6
12.2,29.6,0.0,39.0,1016.1
17.1,27.5,0.0,49.0,1012.8
12.5,21.4,0.8,50.0,1018.0
11.1,20.767545304777595,0.0,46.0,1016.8
7.4,26.6,2.1640426951300866,34.0,1015.8
11.3,26.0,0.0,46.0,1012.1
14.1,20.1,0.0,85.0,1008.7
17.1,27.2,27.0,60.0,1010.6
19.1,24.9,0.0,69.0,1011.5
18.1,23.9,53.6,55.0,1008.7
15.4,23.0,2.2,55.0,1012.6
8.6,21.9,0.0,47.18572372769332,1015.655680317041
10.4,20.2,0.0,41.0,1030.8
9.7,20.9,0.0,47.0,1034.6
11.0,21.7,0.0,45.0,1032.4
9.9,23.1,0.0,52.0,1026.4
10.1,25.1,0.0,39.0,1021.5
9.0,26.7,0.0,39.0,1021.6
9.7,27.6,0.0,39.0,1023.1
11.1,29.0,0.0,32.0,1023.2
11.6,25.8,0.0,49.0,1019.8
11.0,28.9,2.1640426951300866,40.0,1019.5
14.4,27.9,0.0,37.0,1014.7
9.4,23.7,0.0,39.0,1017.3
7.7,26.4,0.0,35.0,1017.3
7.9,26.3,0.0,42.0,1019.5
13.8,27.4,0.0,42.0,1018.0
8.7,29.3,0.0,24.0,1016.3
8.4,28.0,0.0,33.0,1018.4
12.3,28.5,0.0,45.0,1014.2
15.9,22.7,5.8,65.0,1015.5
16.9,20.8,2.0,77.0,1018.3
12.8,21.6,21.4,49.0,1017.8
6.7,23.8,0.2,47.18572372769332,1015.655680317041
8.2,20.9,0.0,49.0,1018.4
8.6,21.7,0.0,51.0,1019.9
8.4,19.9,0.4,46.0,1019.9
9.7,22.3,0.0,37.0,1017.4
8.5,19.9,0.0,57.0,1016.6
14.5,19.5,3.0,84.0,1012.1
15.5,22.7,0.2,40.0,1013.4
7.6,21.2,0.0,44.0,1011.3
8.0,22.7,0.0,54.0,1008.7
12.6,19.8,1.0,51.0,1007.1
5.6,19.2,0.0,37.0,1012.4
0.0,20.2,0.0,36.0,1019.4
0.4,22.0,0.0,42.0,1018.9
2.6,22.2,0.0,38.0,1020.8
8.7,22.5,0.0,45.0,1024.2
7.8,24.1,0.0,33.0,1025.4
8.9,24.0,0.0,39.0,1024.1
7.4,24.7,0.0,43.0,1023.4
11.0,25.5,0.0,51.0,1021.1
6.8,25.5,0.0,44.0,1020.1
7.4,25.4,0.0,43.0,1020.1
6.2,25.1,0.0,42.0,1016.6
14.4,18.9,3.6,73.0,1009.9
10.1,19.4,12.2,36.0,1014.4
2.2,17.0,0.8,46.0,1021.9
2.7,13.9,0.0,59.0,1017.3
5.8,18.3,0.0,46.0,1016.3
8.9,18.8,0.0,51.0,1017.6
1.4,19.5,0.0,47.18572372769332,1015.655680317041
7.3,20.3,0.0,47.0,1024.6
1.1,21.7,0.0,43.0,1023.9
2.7,20.6,0.0,51.0,1024.4
6.9,21.5,0.0,54.0,1015.3
9.3,13.2,16.6,52.0,1013.0
4.6,16.0,0.0,47.0,1020.3
1.0,16.5,0.0,58.0,1020.1
0.9,19.1,0.0,52.0,1020.6
1.3,19.2,0.0,52.0,1019.4
1.7,19.0,0.0,49.0,1016.5
0.6,18.4,2.1640426951300866,43.0,1011.0
-1.0,14.0,0.0,40.0,1018.6
-3.2,16.7,0.0,50.0,1017.6
-0.3,17.2,0.0,49.0,1016.2
-0.9,17.2,0.0,36.0,1017.1
-1.4,17.0,0.0,52.0,1019.4
2.6,16.2,0.0,53.0,1018.2
-1.0,16.4,0.0,32.0,1018.9
-1.7,17.3,0.0,43.0,1021.1
-1.2,14.7,0.0,49.0,1020.4
-1.1,15.9,0.0,42.0,1019.1
1.3,14.7,0.0,39.0,1021.0
0.1,15.5,0.0,50.0,1020.7
3.6,16.0,0.0,61.0,1015.7
7.8,12.5,1.6,98.0,1006.8
9.0,13.4,6.8,72.0,1011.0
4.4,16.0,0.2,58.0,1019.1
9.0,16.4,0.0,61.0,1016.9
9.9,12.9,10.8,87.0,1004.7
8.2,13.7,17.8,100.0,1001.1
9.0,14.8,2.1640426951300866,53.0,1015.2
0.1,15.3,0.0,46.0,1019.2
0.9,15.0,0.2,50.0,1021.3
3.9,14.7,0.0,62.0,1025.1
10.1,16.8,0.0,66.0,1020.4
-0.2,15.0,0.0,55.0,1014.5
-0.3,13.3,0.0,56.0,1019.1
-0.8,14.0,0.0,43.0,1023.9
2.5,12.7,0.0,52.0,1018.6
4.7,7.9,0.0,47.18572372769332,1015.655680317041
1.3,12.8,0.0,38.0,1018.1
-4.0,13.5,0.0,40.0,1017.1
-2.2,11.5,0.0,44.0,1022.9
-2.1,12.1,0.2,45.0,1030.0
-4.9,12.9,2.1640426951300866,45.0,1032.6
-2.5,14.3,0.0,55.0,1029.2
-1.4,14.7,0.0,61.0,1024.1
2.8,13.3,11.0,63.0,1009.1
2.9,13.3,2.1640426951300866,53.0,1015.9
7.242132982225147,14.3,2.1640426951300866,47.18572372769332,1015.655680317041
-1.6,15.6,0.0,47.18572372769332,1015.655680317041
3.0,14.9,0.0,51.0,1033.6
1.4,13.8,0.0,68.0,1037.0
3.6,13.0,0.0,59.0,1035.6
7.2,14.6,1.4,61.0,1027.1
3.8,15.0,0.0,80.0,1020.5
6.5,14.0,22.4,65.0,1018.0
-0.8,10.9,0.6,45.0,1019.9
-5.0,9.2,2.1640426951300866,57.0,1017.5
-6.7,9.6,0.0,50.0,1017.0
-5.8,10.7,0.2,56.0,1018.6
-2.7,11.8,0.0,48.0,1023.1
-3.6,8.1,0.0,78.0,1024.2
-0.6,12.3,2.1640426951300866,50.0,1027.7
-4.1,12.8,0.0,53.0,1028.3
-3.7,12.5,0.0,52.0,1024.2
2.0,10.6,4.2,69.0,1018.6
-2.0,12.5,0.6,47.18572372769332,1024.9
-3.3,13.1,0.0,47.0,1027.2
-0.2,12.9,0.0,59.0,1029.3
3.9,12.6,0.0,64.0,1024.3
7.2,15.2,0.2,52.0,1019.9
-2.5,20.767545304777595,0.2,45.0,1022.0
2.2,13.1,2.1640426951300866,99.0,1013.2
6.6,10.1,31.2,66.0,1009.7
0.8,11.7,6.8,45.0,1019.5
-3.9,12.5,0.0,48.0,1025.3
-3.2,12.4,0.0,47.18572372769332,1015.655680317041
-4.1,13.0,0.0,51.0,1018.6
-0.1,10.5,0.2,68.0,1017.2
-2.2,11.9,0.2,39.0,1022.6
-4.8,11.4,0.0,47.0,1026.3
-3.2,12.6,0.0,43.0,1030.0
0.3,15.4,0.0,45.0,1031.7
-3.0,14.8,0.0,54.0,1028.2
2.5,14.1,0.0,61.0,1028.8
-3.1,14.2,0.0,42.0,1033.7
-2.6,13.8,2.1640426951300866,52.0,1032.7
-0.9,13.7,0.0,73.0,1025.2
5.1,14.7,10.0,61.0,1015.7
5.4,13.2,0.2,78.0,1014.8
8.3,15.5,0.0,54.0,1014.2
8.0,12.2,0.0,84.0,1012.4
3.6,10.9,4.4,73.0,1014.6
5.8,13.6,0.8,49.0,1019.2
0.3,9.7,0.0,53.0,1015.3
1.9,11.7,0.0,45.0,1015.7
-3.2,12.4,2.1640426951300866,43.0,1020.5
-3.8,11.9,0.0,38.0,1022.3
-3.5,12.4,0.0,41.0,1018.7
-3.9,14.4,0.0,36.0,1020.6
2.0,13.2,0.2,95.0,1012.4
5.1,8.9,2.1640426951300866,84.0,1002.4
0.8,13.1,2.1640426951300866,55.0,1004.6
-2.2,15.3,0.0,50.0,1012.5
3.3,12.5,0.0,55.0,1010.1
6.8,13.8,2.1640426951300866,59.0,1004.6
6.0,11.3,1.2,78.0,1011.1
-2.8,12.6,0.0,49.0,1019.5
-2.6,12.1,0.2,85.0,1010.9
3.8,14.6,15.8,67.0,1007.1
5.6,10.6,0.6,53.0,1012.4
5.1,11.8,0.0,52.0,1016.0
-3.0,13.6,0.0,53.0,1020.1
2.7,13.6,0.0,53.0,1011.4
6.2,12.4,0.0,50.0,1009.1
2.9,9.4,0.2,54.0,1005.2
3.4,9.7,2.6,65.0,1000.6
5.1,12.5,0.4,46.0,1009.2
-2.5,13.2,0.0,49.0,1022.6
0.6,14.1,0.0,51.0,1026.3
2.6,15.0,0.0,45.0,1024.7
0.7,14.9,2.1640426951300866,54.0,1019.8
3.5,18.8,0.0,41.0,1012.9
9.5,17.1,0.0,57.0,1014.4
7.4,11.4,2.1640426951300866,70.0,1022.3
9.0,14.9,29.0,98.0,1001.8
8.1,13.4,48.4,65.0,1011.9
2.4,13.9,0.0,53.0,1017.2
0.0,14.0,0.0,47.0,1022.5
-0.7,14.2,0.0,40.0,1022.6
3.9,16.0,0.0,57.0,1009.9
8.6,15.6,4.0,51.0,1003.0
