MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
14.7,21.5,23.2,52.0,1016.5
16.7,22.7,4.0,60.0,1019.0
13.4,21.5,2.0,55.0,1020.4
10.7,21.9,5.0,63.0,1017.2
9.6,23.5,0.0,63.0,1007.3
14.7,24.3,0.4,46.0,1003.1
14.7,22.4,0.0,35.0,1003.5
8.0,19.2,0.0,33.0,1012.7
5.4,22.5,0.0,35.0,1014.3
7.8,19.6,0.0,67.0,1018.3
11.1,18.9,0.4,66.0,1018.4
10.4,22.1,0.2,58.0,1020.7
9.6,21.7,0.0,59.0,1021.4
13.2,20.7,9.6,62.0,1024.9
10.3,22.7,0.4,55.0,1025.3
9.9,17.8,13.4,93.0,1027.0
12.6,21.9,11.4,61.0,1023.5
8.7,22.3,0.0,41.0,1020.8
10.7,16.1,0.4,98.0,1024.5
10.5,21.2,29.6,55.0,1019.6
11.6,19.7,4.4,50.0,1022.6
9.6,19.8,5.2,47.0,1021.6
7.0,20.0,0.0,39.0,1017.5
6.9,21.0,0.0,34.0,1013.4
7.4,21.1,0.0,36.0,1011.1
7.9,21.8,0.0,33.0,1010.2
14.5,23.1,0.0,42.0,1008.9
9.4,20.4,0.0,50.0,1016.7
8.8,21.5,0.0,53.0,1022.1
10.2,20.9,3.0,63.0,1020.0
9.7,21.4,3.4,86.0,1018.5
15.3,20.5,5.8,80.0,1019.2
15.0,20.9,13.4,91.0,1017.9
15.0,21.7,19.8,62.0,1020.6
13.5,21.8,0.6,48.0,1024.0
13.9,20.6,1.0,82.0,1022.6
10.8,20.4,0.8,70.0,1018.9
10.9,21.6,0.0,70.0,1017.3
11.1,19.7,0.0,89.0,1018.8
12.7,15.8,11.6,75.0,1021.2
10.9,18.8,11.8,76.0,1025.5
11.0,19.8,7.2,59.0,1030.3
9.6,17.6,0.0,82.0,1029.1
9.1,19.9,0.2,65.0,1026.0
13.6,20.4,3.591108499804152,70.0,1021.3
10.7,17.8,1.6,86.0,1016.4
10.0,20.7,0.6,49.0,1012.3
6.4,19.0,0.0,42.0,1010.3
6.9,19.1,0.2,55.0,1005.9
10.2,19.7,0.0,44.0,1008.5
9.6,16.6,0.0,36.0,1009.9
9.8,14.5,0.0,33.0,1012.7
4.7,13.9,0.0,36.0,1018.2
5.2,16.1,0.0,40.0,1020.4
3.2,16.6,0.0,58.0,1014.9
3.8,19.1,0.0,56.0,1011.6
5.1,20.0,0.0,34.0,1010.4
7.1,14.2,0.0,53.937708194536974,1015.9197464976652
8.8,18.6,44.2,62.0,1024.7
9.7,16.6,6.2,90.0,1026.0
11.4,17.7,24.0,64.0,1026.1
9.5,18.3,9.8,83.0,1023.4
11.1,20.4,2.6,88.0,1020.2
13.5,18.7,23.0,74.0,1018.0
7.4,20.1,0.2,58.0,1015.9197464976652
6.8,18.6,0.0,62.0,1011.5
5.4,17.7,0.0,43.0,1012.0
4.2,18.7,0.0,38.0,1008.9
7.7,16.7,0.0,64.0,1004.6
7.2,18.6,0.0,59.0,1004.7
9.7,19.1,0.0,44.0,1011.2
8.5,18.5,0.0,70.0,1009.8
5.5,21.9,0.0,24.0,1004.5
9.6,19.1,0.0,33.0,1006.9
11.8,17.2,0.0,31.0,1003.5
7.9,17.1,0.0,37.0,1011.0
9.0,17.4,0.0,32.0,1016.0
1.1,15.4,0.0,59.0,1017.3
6.2,12.8,4.8,92.0,1022.6
6.1,17.0,9.8,55.0,1026.8
6.0,17.2,3.2,55.0,1027.0
6.9,17.8,1.4,59.0,1023.5
5.5,17.0,1.0,54.0,1018.1
4.8,16.3,0.0,76.0,1011.0
9.2,16.5,0.0,57.0,1006.1
4.4,17.2,0.0,44.0,1005.2
2.6,16.4,0.0,52.0,1008.1
6.4,13.2,0.2,73.0,1009.9
9.0,16.7,18.8,67.0,1018.1
6.3,18.0,1.2,51.0,1018.7
2.9,18.4,0.0,39.0,1019.8
3.4,19.7,0.0,35.0,1021.3
2.5,21.4,0.0,43.0,1016.3
10.1,24.2,0.0,41.0,1007.5
10.9,19.2,4.6,38.0,1013.4
8.4,16.0,2.4,65.0,1024.5
2.4,18.5,0.2,48.0,1021.9
6.2,13.5,0.0,88.0,1014.3
7.3,18.0,2.6,42.0,1015.5
6.9,18.1,0.0,44.0,1020.1
4.4,18.6,0.0,60.0,1022.3
5.6,18.4,0.0,39.0,1019.6
6.4,19.0,0.0,43.0,1018.2
5.8,18.2,0.0,40.0,1021.4
4.4,18.6,0.0,41.0,1022.8
3.3,20.0,0.0,36.0,1019.5
5.5,19.1,0.0,42.0,1017.7
4.1,18.7,0.0,42.0,1020.2
2.1,20.0,0.0,54.0,1019.2
3.8,23.8,0.0,30.0,1010.5
4.8,16.4,0.0,49.0,1019.9
4.0,17.9,0.0,52.0,1017.3
1.2,19.8,0.0,35.0,1016.9
9.4,18.5,0.0,61.0,1011.9
6.9,21.8,0.4,30.0,1009.2
4.6,21.1,0.0,32.0,1011.3
7.3,20.0,0.0,53.0,1016.2
5.6,21.2,0.0,36.0,1016.3
2.7,24.4,0.0,32.0,1011.0
8.8,21.6,0.0,50.0,1013.2
5.2,18.5,0.0,50.0,1025.6
1.5,19.8,0.0,54.0,1023.1
5.1,23.3,0.0,34.0,1014.3
5.6,24.7,0.0,58.0,1003.7
14.1,19.5,0.0,52.0,1010.6
11.1,27.1,0.0,40.0,1007.5
11.6,29.9,0.0,27.0,1004.7
13.6,21.3,0.0,13.0,1007.1
13.0,22.4,0.0,14.0,1012.1
8.7,24.6,0.0,22.0,1014.1
6.5,25.9,0.0,14.0,1012.8
11.3,28.4,0.6,43.0,1000.0
13.8,21.0,0.0,20.0,1010.5
5.2,20.6,0.0,26.0,1014.7
7.3,21.8,0.0,39.0,1019.1
4.6,19.8,0.0,57.0,1020.8
6.7,23.7,0.0,48.0,1016.7
13.6,24.1,7.4,48.0,1011.5
11.6,20.7,8.2,37.0,1014.8
6.1,20.1,0.0,53.0,1014.1
10.8,18.0,0.0,67.0,1003.4
9.1,21.3,0.2,34.0,1007.1
9.7,21.6,0.0,30.0,1008.9
8.7,22.2,0.0,23.0,1013.6
7.1,23.2,0.0,36.0,1019.5
4.0,29.1,0.0,17.0,1019.7
6.0,30.9,0.0,15.0,1017.1
8.7,27.2,0.0,70.0,1020.1
14.5,23.1,0.0,65.0,1015.7
13.1,22.6,0.0,73.0,1018.5
12.1,32.7,0.0,20.0,1011.9
16.6,24.7,0.0,59.0,1017.3
10.0,21.1,0.0,64.0,1013.0
10.3,27.7,0.0,31.0,1010.6
11.5,22.2,1.2,71.0,1011.8
12.8,29.2,0.0,38.0,1001.5
17.0,19.9,3.2,36.0,1000.2
13.1,24.7,0.0,22.0,1009.1
7.0,27.3,0.0,15.0,1008.2
10.8,22.3,0.0,11.0,1004.6
9.8,19.4,0.0,16.0,1004.6
10.1,22.1,0.0,38.0,1005.0
8.6,22.1,0.0,43.0,1011.1
5.4,27.5,0.0,12.0,1013.1
4.3,34.7,0.0,5.0,1008.2
8.9,22.6,0.0,64.0,1007.3
13.1,17.0,1.8,97.0,1012.3
14.2,18.9,14.4,96.0,1019.1
11.9,20.2,4.6,65.0,1016.5
9.1,20.7,4.2,61.0,1016.7
9.5,20.6,0.0,14.0,1011.4
10.3,18.2,0.0,51.0,1018.3
8.7,16.7,3.8,94.0,1024.7
9.8,18.6,20.0,74.0,1026.3
5.9,21.0,17.4,46.0,1018.5
7.0,23.8,7.0,61.0,1006.3
11.9,26.5,2.4,21.0,999.1
10.7,24.9,0.2,23.0,1000.1
11.8,25.4,0.0,20.0,1006.5
9.0,22.6,0.0,31.0,1011.2
8.3,20.9,0.0,46.0,1019.9
11.8,20.5,5.4,52.0,1025.0
6.3,23.5,0.0,54.0,1023.6
8.1,29.2,0.0,28.0,1018.4
11.2,34.5,0.0,11.0,1016.3
18.0,22.1,0.0,57.0,1021.9
13.7,29.9,0.0,46.0,1013.6
18.0,22.9,2.4,64.0,1015.6
11.3,22.3,0.0,79.0,1013.8
15.3,17.6,10.4,78.0,1022.7
14.7,20.9,1.8,64.0,1026.2
13.3,25.6,0.0,56.0,1020.8
15.5,24.0,0.0,55.0,1022.6
11.3,25.8,0.0,53.0,1020.1
14.9,24.8,0.0,58.0,1022.5
11.5,27.3,0.0,48.0,1019.7
11.7,25.6,0.0,70.0,1016.8
16.1,37.8,0.0,16.0,1007.8
19.4,22.7,0.0,70.0,1014.7
16.2,22.2,0.0,70.0,1019.6
16.3,21.6,12.0,88.0,1025.7
16.1,22.6,1.8,76.0,1028.3
17.6,22.8,4.0,82.0,1027.2
12.7,25.7,50.6,44.0,1023.3
9.6,27.5,0.0,42.0,1018.8
10.7,27.0,0.0,38.0,1019.7
12.1,32.0,0.0,19.0,1014.4
17.3,22.6,1.2,72.0,1018.1
12.5,26.7,0.0,55.0,1011.0
14.3,26.3,0.0,69.0,1010.3
19.4,34.4,0.0,37.0,1002.2
19.8,23.9,0.6,55.0,1009.0
14.9,26.1,0.2,58.0,1010.2
14.5,32.2,0.0,46.0,1009.1
17.5,41.0,0.0,26.0,1005.2
19.9,29.2,7.6,65.0,1006.6
18.4,41.9,0.0,15.0,1002.7
20.3,23.3,0.0,64.0,1019.9
17.1,24.4,5.0,91.0,1022.1
17.0,29.3,6.2,51.0,1016.7
16.7,30.6,0.0,57.0,1010.9
20.8,34.4,3.6,21.0,1006.3
16.7,37.0,0.2,24.0,1000.6
19.0,33.4,0.0,12.0,997.7
14.3,24.1,0.0,83.0,1007.7
14.4,20.0,9.6,69.0,1016.3
12.9,22.3,4.4,52.0,1020.4
10.2,25.5,0.0,47.0,1018.0
10.6,27.3,0.0,71.0,1014.2
17.6,24.8,0.0,65.0,1011.8
15.7,26.1,0.0,65.0,1014.5
17.0,38.7,0.0,12.0,1006.7
20.1,29.0,0.0,61.0,1001.3
20.0,25.0,0.0,61.0,1009.7
20.0,28.0,0.0,77.0,1006.4
19.6,30.3,0.2,42.0,1012.8
12.8,27.5,0.0,49.0,1013.7
14.7,27.5,0.0,70.0,1014.0
19.4,24.5,0.2,69.0,1019.3
17.0,25.5,0.2,62.0,1019.0
19.2,31.9,0.0,52.0,1015.6
18.2,38.6,0.0,38.0,1009.2
21.0,23.0,0.0,87.0,1015.5
15.7,30.9,1.4,38.0,1012.9
16.8,24.6,1.0,54.0,1018.6
16.8,29.2,0.0,55.0,1012.3
17.4,34.3,4.2,32.0,1009.2
15.8,34.1,0.0,32.0,1012.5
16.4,33.5,0.0,51.0,1009.3
20.2,26.9,0.0,71.0,1009.7
18.8,20.1,7.4,93.0,1014.7
18.3,22.6,17.2,92.0,1015.0
19.1,24.9,5.6,91.0,1014.7
19.6,24.9,2.0,69.0,1019.8
19.3,24.5,6.8,66.0,1022.0
20.0,26.4,1.2,75.0,1016.2
20.7,30.6,0.0,51.0,1015.9197464976652
20.7,25.4,2.8,92.0,1015.9197464976652
20.0,22.4,15.4,95.0,1015.9197464976652
18.8,25.0,1.6,60.0,1015.9197464976652
13.3,30.4,0.0,51.0,1014.6
18.9,28.4,0.0,72.0,1012.3
21.0,26.2,0.0,75.0,1015.6
20.7,27.0,0.0,61.0,1019.0
17.1,35.4,0.0,37.0,1014.8
19.7,33.8,0.0,70.0,1014.2
22.0,25.7,0.0,78.0,1016.5
19.8,35.9,0.0,51.0,1008.5
22.5,29.2,0.0,78.0,1009.4
20.1,25.8,14.6,88.0,1015.9
20.1,25.9,0.0,81.0,1016.2
16.2,27.4,0.8,59.0,1009.2
18.4,35.9,3.2,71.0,1001.1
17.5,29.6,0.2,17.0,1000.8
10.5,25.3,0.0,36.0,1007.3
14.2,33.7,0.0,15.0,1007.5
13.2,34.1,0.0,45.0,1008.2
16.8,39.8,0.0,21.0,1009.1
20.2,42.2,0.0,10.0,1005.9
21.4,26.5,0.0,68.0,1013.0
21.4,28.7,0.2,69.0,1010.9
21.4,36.7,6.2,52.0,1005.6
23.2,26.9,1.6,77.0,1012.5
21.3,27.9,1.2,75.0,1008.4
18.3,30.3,5.2,63.0,1009.0
20.5,27.9,2.8,86.0,1016.3
21.5,28.7,0.8,65.0,1012.8
17.7,28.9,1.2,59.0,1014.1
19.9,27.9,0.0,74.0,1014.4
21.6,27.8,3.8,64.0,1012.0
21.7,28.7,12.8,77.0,1009.5
22.6,30.8,2.8,67.0,1007.9
20.5,28.0,0.4,92.0,1014.2
21.6,26.4,3.8,80.0,1018.7
20.2,29.1,1.4,66.0,1020.2
17.8,28.7,0.0,64.0,1020.1
18.2,32.0,0.0,53.0,1016.7
16.6,31.2,0.0,49.0,1013.3
18.7,37.5,0.0,32.0,1006.4
21.8,29.4,0.0,63.0,1009.2
21.6,31.5,2.4,71.0,1003.7
22.0,31.1,3.6,66.0,1004.1
18.2,26.1,0.0,62.0,1012.2
19.3,25.4,0.0,63.0,1015.0
19.7,26.2,0.0,50.0,1021.9
19.4,25.7,0.2,56.0,1022.0
14.0,30.4,0.0,49.0,1017.6
16.3,35.2,0.0,25.0,1014.6
18.0,37.3,0.0,24.0,1012.5
20.4,33.4,0.0,74.0,1014.5
20.8,25.4,0.0,52.0,1020.5
13.4,26.5,0.0,48.0,1025.3
13.7,27.3,1.4,52.0,1023.5
16.3,30.8,0.0,50.0,1017.0
14.9,31.0,0.0,40.0,1013.1
18.2,21.5,31.6,96.0,1016.9
17.4,23.6,4.2,56.0,1016.6
17.2,24.6,0.0,65.0,1017.0
18.3,27.4,1.6,55.0,1012.5
19.0,28.5,0.0,54.0,1008.7
20.9,29.3,11.4,89.0,1010.4
21.3,29.3,9.6,57.0,1011.4
21.9,33.5,0.4,45.0,1009.6
15.8,31.0,0.0,25.0,1012.2
14.3,25.2,0.0,93.0,1019.9
18.6,24.9,7.4,47.0,1015.9197464976652
16.4,25.7,3.591108499804152,51.0,1033.0
17.2,23.2,19.4,72.0,1031.6
16.9,24.1,16.2,63.0,1026.8
16.4,25.3,0.0,59.0,1022.0
11.9,25.9,0.0,57.0,1022.2
13.1,26.1,0.0,52.0,1024.1
11.0,27.5,0.0,52.0,1023.1
13.4,30.8,0.0,37.0,1019.2
13.5,31.9,0.0,42.0,1019.0
14.4,33.5,0.0,29.0,1014.8
20.4,26.7,0.0,57.0,1017.8
14.9,27.8,0.0,57.0,1016.9
13.6,26.7,0.0,63.0,1019.7
18.1,26.3,0.0,64.0,1019.5
15.0,34.0,0.0,27.0,1015.7
18.1,28.0,0.0,75.0,1017.9
15.1,31.6,0.0,47.0,1014.4
19.7,31.5,0.0,53.0,1015.8
18.8,22.5,1.4,93.0,1017.5
18.4,24.0,48.4,64.0,1016.2
15.0,24.5,0.2,59.0,1015.7
14.4,24.0,0.0,55.0,1017.7
13.0,24.2,0.2,50.0,1018.5
15.4,22.8,2.4,54.0,1018.8
15.5,22.7,1.6,60.0,1018.2
11.8,25.5,0.0,66.0,1016.8
17.6,22.9,2.8,84.0,1013.6
18.3,29.1,3.2,38.0,1010.3
15.6,24.0,0.4,57.0,1011.1
12.5,28.4,0.0,31.0,1008.1
13.6,29.0,0.0,38.0,1006.5
12.4,24.1,0.0,26.0,1012.0
9.3,23.0,0.0,52.0,1019.8
9.7,24.7,0.0,52.0,1019.5
9.0,25.2,0.0,30.0,1019.7
10.5,22.7,0.0,71.0,1024.9
12.2,24.7,0.2,72.0,1025.4
12.4,24.8,0.0,75.0,1023.9
13.1,25.4,0.2,66.0,1023.1
13.2,25.4,0.0,63.0,1021.5
11.0,25.4,0.2,62.0,1020.1
11.6,28.1,0.0,61.0,1019.4
10.5,30.0,0.0,28.0,1016.2
13.9,27.1,0.0,46.0,1011.7
17.9,19.3,4.2,90.0,1013.3
11.8,21.2,10.4,52.0,1022.5
6.2,22.7,0.0,37.0,1017.5
8.4,24.3,0.0,28.0,1017.9
12.1,25.0,0.0,30.0,1017.3
10.4,23.3,0.0,98.0,1023.8
15.7,20.8,14.6,77.0,1024.6
10.9,26.1,0.4,41.0,1022.4
11.6,24.9,0.0,65.0,1024.1
11.3,24.0,0.0,67.0,1017.3
9.5,26.4,0.0,50.0,1010.8
8.0,20.2,0.0,33.0,1019.2
6.5,21.5,0.0,48.0,1018.9
6.5,22.8,0.0,39.0,1019.4
6.3,23.1,0.0,49.0,1018.6
7.6,24.1,0.0,63.0,1016.1
8.6,26.9,0.0,29.0,1010.1
4.7,18.2,0.0,26.0,1016.9
6.2,20.5,0.0,33.0,1015.7
6.7,19.9,0.0,37.0,1015.0
7.3,21.5,0.0,53.0,1015.9
8.3,19.8,1.0,77.0,1018.4
9.8,16.0,1.8,84.0,1017.0
11.5,16.8,20.2,75.0,1016.6
10.2,19.9,7.2,70.0,1020.1
9.1,19.8,6.8,66.0,1019.7
9.7,21.3,0.0,72.0,1017.3
11.7,15.9,9.2,93.0,1019.3
8.6,19.2,13.6,69.0,1020.4
8.2,20.8,0.0,68.0,1015.9
12.4,19.3,8.6,82.0,1006.4
12.1,19.4,2.6,90.0,1004.3
14.3,21.1,24.0,51.0,1016.6
10.1,20.9,3.591108499804152,71.0,1017.3
13.3,17.6,9.6,95.0,1006.1
11.0,18.2,3.4,53.0,1004.2
10.8,18.8,0.0,87.0,1008.3
9.8,19.0,10.8,69.0,1017.4
8.7,19.8,0.0,65.0,1018.8
10.8,20.2,1.6,74.0,1017.9
15.0,19.0,46.2,94.0,1012.8
13.4,20.0,24.8,63.0,1011.3
9.2,18.0,0.0,57.0,1015.0
8.2,17.2,7.6,79.0,1022.5
9.0,17.9,4.2,63.0,1019.0
3.8,18.3,0.2,31.0,1009.7
9.6,16.6,0.0,26.0,1018.0
3.8,15.8,0.0,42.0,1016.6
6.1,16.6,0.0,44.0,1021.2
7.0,17.8,0.2,64.0,1028.4
5.3,18.0,0.2,66.0,1031.6
6.7,18.4,0.0,71.0,1028.9
4.3,18.9,0.0,58.0,1024.8
5.8,15.0,0.0,96.0,1014.5
8.0,18.0,1.8,41.0,1015.8
5.9,18.0,0.0,42.0,1018.5
8.4,18.9,0.0,48.0,1024.2
5.6,15.8,2.6,94.0,1031.7
11.6,17.7,24.8,69.0,1034.2
10.9,19.7,6.6,50.0,1033.2
8.3,18.8,0.0,60.0,1027.2
9.4,19.5,0.0,62.0,1022.1
9.6,19.4,0.8,68.0,1016.4
5.6,16.4,0.0,44.0,1018.4
4.1,16.3,0.0,44.0,1017.9
2.4,15.1,0.0,32.0,1017.7
-1.8,14.6,0.0,32.0,1019.5
5.1,16.4,0.0,36.0,1023.1
5.5,14.0,3.591108499804152,72.0,1024.4
7.7,16.2,3.591108499804152,34.0,1025.5
6.2,16.8,3.591108499804152,57.0,1026.8
8.4,15.4,9.6,81.0,1023.1
9.8,17.1,3.0,75.0,1014.1
10.7,15.1,0.2,94.0,1021.8
9.8,16.1,17.4,92.0,1024.0
7.3,17.8,3.591108499804152,93.0,1026.9
6.1,18.8,3.591108499804152,69.0,1024.7
7.5,16.6,18.0,90.0,1021.1
10.1,17.5,1.0,79.0,1021.2
9.6,19.6,0.0,82.0,1015.8
13.5,17.5,5.4,38.0,1010.7
10.8,17.8,0.4,33.0,1017.2
4.7,16.3,0.0,52.0,1023.9
6.1,17.3,0.0,61.0,1024.9
2.1,19.3,0.0,47.0,1018.7
4.6,17.3,0.0,57.0,1016.0
5.8,17.7,2.0,55.0,1021.0
7.6,15.9,24.6,59.0,1023.8
5.2,16.5,2.4,85.0,1027.6
6.7,17.5,8.0,62.0,1030.2
9.2,17.4,3.591108499804152,72.0,1027.5
7.9,17.8,2.4,74.0,1027.5
8.4,16.4,1.6,74.0,1032.1
8.0,16.8,2.4,78.0,1032.5
11.2,15.3,1.0,97.0,1024.0
10.6,15.1,16.0,95.0,1016.5
9.4,22.0,1.0,72.0,1014.6
13.9,21.6,0.0,52.0,1013.5
7.7,19.4,3.591108499804152,39.0,1015.9
8.2,14.8,1.8,46.0,1013.1
8.9,15.4,20.8,81.0,1015.9
6.7,18.9,16.8,41.0,1015.7
2.0,17.7,0.0,35.0,1015.8
6.0,16.7,0.0,44.0,1018.9
5.6,16.5,0.0,44.0,1021.7
3.8,17.0,0.0,60.0,1019.4
1.3,18.6,0.0,59.0,1020.9
9.3,16.2,0.8,97.0,1014.5
12.4,18.6,2.6,44.0,1005.4
9.7,17.5,0.0,47.0,1002.9
12.780179580977718,18.4,0.0,47.0,1012.0
5.3,20.6,3.591108499804152,38.0,1010.9
4.5,21.2,3.591108499804152,30.0,1005.6
12.1,17.9,0.2,36.0,1012.1
4.9,16.7,0.0,39.0,1020.2
1.3,21.5,0.0,33.0,1013.3
11.5,24.3,0.8,44.0,1007.5
9.4,19.6,0.0,25.0,1011.5
4.6,17.6,0.0,29.0,1016.5
6.2,17.7,0.0,43.0,1021.0
9.7,13.7,1.6,97.0,1010.9
9.6,19.4,3.2,39.0,1009.1
12.1,19.4,0.0,26.0,1005.4
9.0,17.7,0.0,40.0,1003.1
10.5,17.8,0.0,40.0,1010.0
7.5,17.5,0.0,39.0,1022.1
5.4,18.1,0.0,56.0,1026.0
3.1,19.2,0.0,56.0,1024.1
2.8,22.5,0.0,36.0,1021.1
7.2,24.6,0.0,31.0,1014.7
13.4,22.4,1.6,71.0,1013.5
14.4,18.6,2.6,69.0,1023.0
15.5,22.1,3.4,84.0,1008.8
16.2,22.2,1.4,38.0,1011.4
9.4,20.8,0.0,31.0,1017.9
5.7,19.3,0.0,61.0,1022.9
6.7,17.8,0.0,53.0,1023.7
3.8,19.8,0.0,66.0,1012.2
12.1,24.8,2.8,35.0,1001.8
8.7,19.7,0.0,41.0,1017.7
3.7,21.7,0.2,53.0,1017.9
11.4,24.9,0.0,33.0,1012.9
13.5,21.3,0.2,54.0,1010.3
12.7,20.6,9.4,63.0,1010.2
9.3,20.6,0.0,35.0,1012.3
7.9,18.8,0.0,29.0,1018.5
6.2,22.0,0.0,32.0,1013.8
8.1,19.4,0.0,67.0,1019.8
11.4,20.4,0.0,53.0,1022.6
8.1,23.4,0.0,69.0,1020.9
10.9,21.0,0.0,57.0,1020.8
13.4,19.3,0.0,65.0,1022.2
7.6,26.3,0.0,41.0,1017.8
8.8,28.2,0.0,16.0,1013.7
7.5,23.7,0.0,43.0,1017.8
6.4,29.8,0.0,36.0,1010.3
13.7,28.1,0.0,22.0,1009.8
9.1,20.3,0.0,56.0,1017.2
5.3,18.6,0.6,35.0,1023.3
3.5,21.5,0.0,40.0,1024.5
10.3,20.5,0.0,75.0,1027.1
11.7,20.4,6.4,67.0,1026.5
15.4,21.0,3.591108499804152,69.0,1021.8
12.9,23.4,14.0,73.0,1020.4
12.7,24.2,0.6,64.0,1018.2
11.7,25.9,1.0,55.0,1015.9
15.2,20.5,0.6,62.0,1022.0
13.6,20.2,2.0,54.0,1024.7
11.0,21.8,0.2,42.0,1030.7
14.8,23.3,2.2,55.0,1031.1
14.6,24.8,1.8,52.0,1025.4
11.4,26.9,3.591108499804152,43.0,1016.4
16.3,28.3,0.4,44.0,1009.6
15.2,23.1,0.2,74.0,992.8
10.4,16.9,8.0,25.0,1005.0
7.8,23.1,0.0,27.0,1012.3
10.5,25.1,0.0,28.0,1015.8
8.1,19.2,0.0,79.0,1025.9
8.9,21.5,0.6,50.0,1025.7
7.1,24.1,0.0,50.0,1022.1
