MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
24.1,30.3,0.0,72.0,1007.4
23.5,32.1,0.6,57.0,1006.9
23.1,33.0,0.0,50.0,1006.1
21.4,32.5,0.0,55.0,1006.8
22.1,32.4,0.0,59.0,1008.0
22.1,32.1,1.4,52.0,1009.6
20.9,32.3,0.0,53.0,1011.9
20.5,31.0,0.0,45.0,1013.5
20.6,31.8,0.0,38.0,1013.9
20.1,31.4,0.0,50.0,1012.2
21.0,32.1,0.0,48.0,1012.1
21.1,31.0,0.0,55.0,1010.6
18.9,31.0,0.0,55.0,1009.9
19.7,31.4,0.0,54.0,1008.6
19.8,32.8,0.0,38.0,1008.5
22.3,32.5,0.0,47.0,1009.8
20.3,32.9,0.0,36.0,1010.2
20.6,31.7,0.0,60.0,1009.9
22.3,32.2,0.0,62.0,1009.0
22.6,32.3,0.0,69.0,1009.1
23.4,32.4,0.0,57.0,1011.3
23.9,32.6,0.6,58.0,1012.2
24.1,31.7,0.4,56.0,1011.9
23.1,31.5,0.4,69.0,1012.5
23.4,29.1,3.2,85.0,1014.4
21.1,31.4,6.0,61.0,1012.2
23.5,30.9,3.8,72.0,1008.8
23.7,30.6,22.2,71.0,1008.4
23.8,29.6,12.0,71.0,1008.4
24.7,29.7,0.6,79.0,1009.2
23.7,30.6,2.0,66.0,1010.6
21.0,28.9,0.2,60.0,1013.0
20.4,29.2,0.0,59.0,1010.0
20.3,29.0,0.0,58.0,1009.1
21.3,29.6,0.0,50.0,1010.3
18.3,29.3,0.0,47.0,1012.4
18.2,29.4,0.0,53.0,1012.3
19.8,29.0,0.0,49.0,1011.4
17.9,29.5,0.0,59.0,1011.3
19.3,30.7,0.0,62.0,1010.4
19.6,31.8,0.0,25.0,1012.2
16.5,30.7,0.0,39.0,1014.1
18.7,29.5,0.0,47.0,1013.3
17.3,29.3,0.0,42.0,1013.0
17.2,29.8,0.0,44.0,1014.7
18.8,29.5,0.0,55.0,1014.6
19.4,29.7,0.0,52.0,1015.6
19.5,29.5,0.0,52.0,1016.6
17.6,28.9,0.0,53.0,1016.2
19.4,27.5,1.2,55.0,1015.2
20.6,27.9,0.4,82.0,1016.0
21.0,28.0,0.2,54.0,1015.6
21.5,27.8,1.0,52.0,1015.0
19.7,26.2,0.0,56.0,1014.2
20.3,26.6,0.0,57.0,1013.5
19.7,27.9,3.0,66.0,1012.1
20.9,28.2,0.0,50.0,1010.4
20.2,27.7,0.0,69.0,1010.7
20.1,28.1,0.0,55.0,1013.1
16.3,28.9,0.0,38.0,1014.3
12.9,27.3,0.0,32.0,1013.1
13.4,27.1,0.0,51.0,1012.1
17.8,27.2,0.0,57.0,1010.0
15.7,28.6,0.0,53.0,1007.7
15.0,27.5,0.0,24.0,1007.0
11.6,27.6,0.0,23.0,1007.5
12.5,26.1,0.0,41.0,1009.2
11.8,27.4,0.0,41.0,1012.2
15.5,24.3,0.0,93.0,1015.3
19.5,27.8,0.4,62.0,1014.9
18.7,27.2,0.0,66.0,1013.9
17.1,27.3,0.2,67.0,1014.9
15.8,27.6,0.0,62.0,1015.8
15.5,27.7,0.0,49.0,1016.8
17.8,27.6,0.0,52.0,1017.1
17.7,27.7,0.4,58.0,1017.5
16.6,27.9,0.0,50.0,1017.1
18.4,28.1,0.0,57.0,1014.2
15.9,27.5,0.0,59.0,1013.2
15.8,27.1,0.0,62.0,1012.8
15.4,27.9,0.0,60.0,1011.7
16.6,29.1,0.0,63.0,1011.7
16.0,28.8,0.0,21.0,1013.9
13.7,26.8,0.0,22.0,1015.7
9.2,26.3,0.0,24.0,1016.2
10.1,25.5,0.0,28.0,1016.9
9.5,23.7,0.0,41.0,1017.9
11.0,25.4,0.0,55.0,1015.1
13.1,26.1,0.0,48.0,1013.4
14.2,27.6,0.0,61.0,1012.2
13.6,27.9,0.0,15.0,1014.3
10.8,27.0,0.0,60.0,1015.8
14.0,26.9,0.0,59.0,1015.6
14.0,25.3,0.0,37.0,1014.8
9.8,26.1,0.0,46.0,1014.3
14.5,27.3,0.0,60.0,1013.8
18.9,25.8,0.0,62.0,1014.1
14.9,27.3,0.0,56.0,1013.4
14.9,26.9,0.0,53.0,1014.3
13.9,26.1,0.0,64.0,1013.4
14.3,27.4,0.0,59.0,1009.4
16.6,30.7,0.0,28.0,1007.0
13.5,29.3,0.0,35.0,1009.4
12.1,27.6,0.0,28.0,1012.4
12.4,27.0,0.0,62.0,1014.6
16.4,26.9,0.0,60.0,1014.0
14.4,28.8,0.0,57.0,1011.6
17.1,27.5,0.0,12.0,1012.9
10.9,25.1,0.0,26.0,1014.7
8.9,24.3,0.0,40.0,1014.4
9.8,24.9,0.0,52.0,1013.8
14.7,26.2,0.0,63.0,1012.8
16.5,27.0,0.0,52.0,1013.9
17.1,26.4,0.0,58.0,1014.4
11.4,25.7,0.0,33.0,1013.7
9.0,25.2,0.0,48.0,1014.1
12.5,25.2,0.0,58.0,1013.8
13.0,25.9,0.0,65.0,1012.3
14.2,27.5,0.0,55.0,1010.3
15.5,26.3,0.0,12.0,1012.9
8.8,24.8,0.0,20.0,1014.1
6.7,23.0,0.0,23.0,1016.3
6.9,23.8,0.0,38.0,1017.9
9.6,26.8,0.0,38.0,1017.5
12.2,27.6,0.0,51.0,1019.8
17.6,26.7,0.0,49.0,1018.4
19.3,26.8,0.2,51.0,1015.6
13.2,26.9,0.0,63.0,1014.7
12.7,27.8,0.0,44.0,1015.1
14.9,26.3,0.0,57.0,1016.3
15.4,26.4,0.0,53.0,1015.7
13.9,26.3,0.0,49.0,1014.6
12.6,26.9,0.0,55.0,1016.3
11.4,26.5,0.0,48.0,1018.6
13.8,26.2,0.0,49.0,1017.7
12.2,26.4,0.0,54.0,1016.8
14.3,26.7,0.0,39.0,1017.7
12.1,26.1,0.0,50.0,1018.6
12.8,26.9,0.0,48.0,1017.1
12.5,27.2,0.0,52.0,1015.3
12.7,27.3,0.0,49.0,1014.7
11.5,26.7,0.0,58.0,1015.3
13.9,27.1,0.0,64.0,1014.5
12.4,26.8,0.0,46.0,1013.3
11.6,26.0,0.0,53.0,1014.6
13.3,25.5,0.0,63.0,1015.7
14.5,26.8,0.0,63.0,1016.2
14.0,27.3,0.0,55.0,1015.2
12.5,27.5,0.0,49.0,1016.2
11.7,29.8,0.0,30.0,1015.4
10.7,28.9,0.0,27.0,1015.5
17.1,27.6,0.0,62.0,1017.2
14.1,26.7,0.0,42.0,1017.3
13.6,27.1,0.0,54.0,1018.0
17.5,27.3,0.0,54.0,1019.7
14.5,26.7,0.0,55.0,1016.3
14.5,27.3,0.0,53.0,1014.5
16.6,27.8,0.0,54.0,1014.4
15.2,27.3,0.0,59.0,1014.3
14.5,28.2,0.0,51.0,1014.2
19.1,29.1,0.0,58.0,1012.9
19.0,28.9,0.0,51.0,1013.7
19.4,28.7,0.0,55.0,1014.8
16.5,28.0,0.0,57.0,1014.1
16.3,28.8,0.0,54.0,1014.9
15.9,28.5,0.0,46.0,1013.4
17.7,28.6,0.0,57.0,1014.1
16.8,28.8,0.0,60.0,1015.4
21.9,28.8,0.0,61.0,1015.3
22.2,29.1,1.2,53.0,1014.9
19.7,27.6,0.0,55.0,1013.4
18.0,28.7,0.0,54.0,1011.8
17.2,29.6,0.0,51.0,1012.3
19.3,29.3,0.0,56.0,1011.3
22.6,30.4,0.0,59.0,1009.3
18.1,31.1,0.0,25.0,1010.8
13.8,30.7,0.0,20.0,1013.5
15.1,30.2,0.0,57.0,1015.7
17.3,29.1,0.0,41.0,1019.5
20.3,29.4,0.0,43.0,1018.6
18.6,28.8,0.0,54.0,1015.3
20.2,28.6,0.0,54.0,1014.4
19.1,28.7,0.0,46.0,1016.3
20.1,28.8,2.6,54.0,1017.4
19.5,29.0,0.0,46.0,1016.9
17.8,29.0,0.0,46.0,1014.7
16.4,28.7,0.0,48.0,1013.7
15.2,28.4,0.0,50.0,1012.3
16.7,29.4,0.0,48.0,1011.1
21.8,30.9,0.0,55.0,1008.8
21.5,30.8,0.0,29.0,1012.7
16.0,28.3,0.0,42.0,1013.4
20.1,28.5,0.0,49.0,1011.2
17.8,33.2,0.0,14.0,1009.4
19.2,29.2,0.0,28.0,1009.0
17.7,29.1,0.0,51.0,1010.4
22.1,29.3,0.0,53.0,1015.2
21.7,28.9,0.0,47.0,1014.3
20.6,29.3,0.0,55.0,1012.2
21.2,30.3,0.0,59.0,1009.8
21.2,36.3,0.0,22.0,1010.3
17.7,34.3,0.0,40.0,1011.2
17.8,29.5,0.0,56.0,1012.9
21.1,30.3,0.0,43.0,1012.0
20.7,31.5,0.0,47.0,1010.8
21.9,29.6,0.0,43.0,1015.0
21.3,29.5,0.0,42.0,1017.0
23.4,29.1,0.0,50.0,1016.1
22.3,29.2,0.0,49.0,1013.2
20.1,29.7,0.0,45.0,1011.3
23.3,31.8,0.0,44.0,1009.8
17.6,34.4,0.0,26.0,1010.4
16.0,34.5,0.0,26.0,1010.7
15.1,33.8,0.0,61.0,1012.0
22.5,30.8,0.0,63.0,1015.7
23.6,30.1,0.0,48.0,1018.0
19.9,30.3,0.0,30.0,1018.3
17.0,29.6,0.0,47.0,1017.5
18.6,28.9,0.4,54.0,1016.3
17.8,30.1,0.0,40.0,1015.2
18.9,29.8,0.0,51.0,1014.0
17.1,30.1,0.0,37.0,1011.8
18.8,29.5,0.0,52.0,1009.3
23.8,30.3,0.0,47.0,1012.3
23.1,30.7,0.6,59.0,1013.5
24.1,30.6,0.0,56.0,1014.4
21.6,30.2,0.2,45.0,1015.0
20.3,29.1,0.0,61.0,1015.2
18.2,30.7,2.8,56.0,1016.0
21.3,29.7,0.0,46.0,1016.3
17.8,29.4,0.0,49.0,1014.9
18.1,29.6,0.0,51.0,1013.8
19.2,29.8,0.0,57.0,1011.9
22.6,30.4,0.2,51.0,1013.9
22.1,30.3,0.4,88.0,1016.0
22.6,30.8,2.4,54.0,1015.5
21.9,30.7,0.0,55.0,1011.4
21.5,29.9,1.2,60.0,1010.9
22.2,30.9,0.0,55.0,1013.6
20.1,30.4,14.4,55.0,1014.5
21.7,30.2,0.0,53.0,1012.0
18.5,30.1,0.0,56.0,1009.9
20.6,30.1,0.0,57.0,1009.8
22.1,30.6,0.0,53.0,1008.7
20.4,31.0,0.0,44.0,1008.3
20.2,30.8,0.0,51.0,1009.6
22.2,30.3,0.0,56.0,1010.4
24.4,31.1,0.0,64.0,1011.0
25.0,31.2,0.0,61.0,1009.8
25.2,30.8,0.0,53.0,1011.1
24.0,31.5,0.0,50.0,1010.6
22.4,31.6,1.4,55.0,1012.2
24.0,31.6,0.6,56.0,1012.0
25.2,31.2,0.0,61.0,1011.8
23.9,31.3,0.0,58.0,1011.0
23.3,31.9,0.0,45.0,1008.4
23.9,31.6,0.0,56.0,1006.2
24.4,34.3,0.6,57.0,1005.1
22.7,34.5,0.0,40.0,1005.6
24.7,33.6,0.0,49.0,1008.5
25.8,32.3,0.0,59.0,1012.2
25.3,32.8,0.0,62.0,1012.8
23.5,32.3,0.0,60.0,1011.5
22.5,31.6,0.0,51.0,1011.5
24.5,32.4,0.0,57.0,1011.5
23.3,32.5,0.0,49.0,1009.0
23.9,32.8,0.0,58.0,1009.0
26.2,32.7,0.0,65.0,1009.0
25.8,32.8,0.0,62.0,1009.3
25.2,32.3,0.0,53.0,1009.6
24.7,32.2,0.0,47.0,1010.3
25.0,32.3,0.6,55.0,1011.4
24.8,32.4,0.0,54.0,1012.4
24.3,31.7,0.0,54.0,1013.9
23.8,31.9,4.6,50.0,1013.2
23.7,31.3,0.0,51.0,1012.8
24.6,32.4,0.0,57.0,1011.7
24.8,33.0,0.0,42.0,1010.2
26.0,33.1,0.0,54.0,1010.3
26.2,33.0,0.0,57.0,1009.2
26.9,34.0,0.0,54.0,1009.2
26.7,33.9,0.0,50.0,1008.3
27.0,32.7,0.0,60.0,1006.5
23.1,30.4,37.2,68.0,1006.7
24.8,31.8,2.8,66.0,1007.2
24.1,31.3,6.4,64.0,1007.2
25.5,32.3,0.8,63.0,1008.3
24.4,30.8,9.4,73.0,1008.9
23.6,28.4,206.8,85.0,1008.6
23.7,30.0,3.6,73.0,1008.2
24.4,29.9,15.0,75.0,1008.2
24.4,30.1,29.0,65.0,1007.9
25.0,30.8,0.6,60.0,1008.7
24.7,30.8,3.8,69.0,1009.3
25.1,31.3,1.2,66.0,1008.7
25.3,32.0,0.6,59.0,1006.0
23.3,30.4,32.0,72.0,1007.3
24.3,29.1,6.8,71.0,1009.9
23.8,31.2,3.8,63.0,1009.2
22.2,31.0,0.6,57.0,1008.8
23.2,31.4,0.0,59.0,1008.2
23.8,31.2,0.2,65.0,1009.4
23.9,30.9,0.0,63.0,1008.4
24.8,32.7,0.0,61.0,1007.0
25.3,32.8,0.0,69.0,1005.7
24.6,32.6,1.0,61.0,1004.6
26.4,33.2,0.0,70.0,1003.2
27.0,33.8,0.0,65.0,1004.2
27.8,33.0,0.0,65.0,1006.2
26.4,34.0,0.0,60.0,1006.0
25.6,31.5,0.0,64.0,1007.3
26.2,33.3,0.2,70.0,1004.9
24.8,32.0,1.6,67.0,1001.9
24.8,29.3,68.6,81.0,1004.7
24.8,28.9,45.8,95.0,1005.7
24.4,28.6,40.8,98.0,1005.8
24.4,25.9,81.2,91.0,1006.5
24.0,26.8,50.6,98.0,1005.6
23.1,29.1,78.4,93.0,999.8
24.4,31.7,77.8,69.0,996.6
24.5,31.7,0.2,57.0,997.1
25.0,33.2,0.0,51.0,998.6
24.4,33.0,0.0,53.0,1001.8
26.5,33.3,0.0,69.0,1004.9
25.5,32.3,0.4,71.0,1005.3
26.7,32.7,1.8,71.0,1006.7
24.4,31.6,2.8,69.0,1009.1
26.1,32.0,0.6,64.0,1009.9
25.6,31.2,0.0,69.0,1010.9
23.9,31.9,9.4,69.0,1010.6
25.3,31.2,1.6,71.0,1009.8
23.0,29.7,29.8,68.0,1009.2
24.0,30.5,0.0,69.0,1007.8
24.5,31.3,6.4,74.0,1005.9
25.5,30.5,11.4,80.0,1006.2
26.0,30.5,2.2,82.0,1007.0
24.9,30.4,18.2,76.0,1006.6
24.4,27.5,37.4,88.0,1008.6
22.7,28.6,92.6,77.0,1009.8
23.6,31.0,3.0,68.0,1009.9
25.0,31.3,0.0,66.0,1010.9
25.2,31.4,0.2,67.0,1011.7
25.3,31.4,0.4,68.0,1011.1
24.8,31.6,0.4,67.0,1010.4
25.2,31.7,4.8,68.0,1010.4
23.7,31.2,40.6,76.0,1009.8
23.7,28.8,48.6,80.0,1010.3
23.2,30.1,88.6,82.0,1009.7
25.0,30.4,4.0,77.0,1005.4
26.4,31.7,5.6,69.0,1001.4
25.8,32.6,0.0,62.0,1002.7
25.4,32.3,11.4,59.0,1004.4
26.0,34.5,0.0,35.0,1005.9
24.1,34.6,0.0,38.0,1006.6
24.3,33.8,0.0,44.0,1006.3
24.4,33.4,0.0,61.0,1009.0
25.5,31.8,0.0,78.0,1010.5
23.8,29.8,9.6,74.0,1012.6
24.7,31.7,0.2,59.0,1014.3
22.7,31.1,8.4,52.0,1015.9
22.6,28.2,2.0,70.0,1015.1
22.0,30.6,0.8,51.0,1012.5
22.7,30.6,0.8,54.0,1012.2
21.5,30.5,0.8,63.0,1011.7
22.1,30.6,0.0,61.0,1013.2
21.9,29.9,0.0,56.0,1012.6
22.4,31.9,0.0,52.0,1011.0
22.8,29.9,0.0,55.0,1008.3
23.7,30.1,0.8,71.0,1006.5
24.2,29.8,2.6,89.0,1009.8
20.6,30.1,165.2,69.0,1011.4
22.2,30.1,1.2,77.0,1012.0
22.4,30.0,2.4,67.0,1012.7
24.0,29.9,0.0,59.0,1013.3
24.0,29.6,0.0,67.0,1012.5
22.5,29.1,0.0,67.0,1010.7
24.6,30.0,0.0,69.0,1012.2
23.6,30.0,0.2,64.0,1012.2
23.0,27.6,2.6,76.0,1010.8
22.9,27.7,13.6,74.0,1011.2
22.3,29.5,0.2,66.0,1010.4
24.7,29.1,0.0,73.0,1010.1
23.3,29.4,1.2,61.0,1010.0
23.0,29.6,0.0,69.0,1010.6
23.7,26.9,2.4,78.0,1012.8
21.5,29.3,2.2,63.0,1014.5
22.1,29.7,0.0,65.0,1014.2
21.9,29.6,0.0,63.0,1010.3
20.4,29.8,0.0,65.0,1009.8
21.2,29.4,0.0,65.0,1010.3
22.4,30.3,0.0,61.0,1010.1
23.3,31.3,0.0,78.0,1011.3
21.2,29.1,6.4,63.0,1013.3
20.8,30.0,0.0,62.0,1012.7
21.6,30.2,0.0,55.0,1013.4
21.2,29.9,0.0,62.0,1013.5
22.2,29.2,0.0,60.0,1012.6
22.4,26.0,0.4,67.0,1013.2
21.2,30.6,0.2,67.0,1010.7
21.7,28.6,0.0,69.0,1011.2
21.8,29.8,0.0,62.0,1011.6
23.8,29.9,0.0,61.0,1011.5
24.5,27.4,0.2,85.0,1012.4
22.9,30.2,8.4,75.0,1013.1
23.1,30.8,0.0,61.0,1014.7
22.1,30.3,0.0,68.0,1015.8
23.4,26.7,0.0,70.0,1017.6
21.9,29.9,0.2,49.0,1016.4
20.6,30.6,0.0,59.0,1016.3
20.8,29.7,0.0,51.0,1017.7
19.6,30.3,0.0,52.0,1016.5
21.6,29.9,0.0,58.0,1015.2
22.9,29.9,0.0,65.0,1013.8
21.3,29.7,0.0,59.0,1013.5
17.9,31.8,0.0,49.0,1012.8
18.0,30.0,0.0,32.0,1013.0
16.2,29.3,0.0,52.0,1012.5
16.0,27.3,0.0,65.0,1011.9
18.2,29.4,0.2,55.0,1011.8
18.5,29.3,0.0,63.0,1012.1
20.1,28.3,0.0,64.0,1013.2
18.9,29.1,0.0,45.0,1013.9
18.0,28.0,0.0,46.0,1013.2
17.3,27.9,0.0,46.0,1011.8
17.7,27.8,0.0,65.0,1012.6
20.6,24.0,0.0,64.0,1013.2
18.8,27.3,0.0,53.0,1013.0
14.5,27.1,0.0,37.0,1015.3
13.6,26.9,0.0,53.0,1014.5
18.4,26.2,0.0,60.0,1013.1
16.1,28.2,0.0,59.0,1011.6
20.4,28.1,0.0,59.0,1013.1
18.2,28.5,0.0,60.0,1013.0
20.4,28.9,0.0,65.0,1009.5
23.7,28.3,0.0,44.0,1009.7
17.3,27.4,0.0,39.0,1012.2
13.8,26.9,0.0,52.0,1013.9
21.4,28.8,0.0,68.0,1012.2
17.0,28.0,0.0,32.0,1012.7
14.4,26.6,0.0,30.0,1013.4
10.3,25.1,0.0,31.0,1014.0
12.2,26.9,0.0,56.0,1013.0
20.6,27.1,3.8,71.0,1012.4
19.8,26.0,18.0,66.0,1012.9
17.3,26.4,0.0,29.0,1012.7
13.1,26.5,0.0,30.0,1014.5
12.4,25.3,0.0,48.0,1016.9
12.7,24.8,0.0,40.0,1016.5
13.3,26.8,0.0,55.0,1014.9
14.7,27.6,0.0,37.0,1016.3
15.5,25.9,0.0,63.0,1016.9
13.4,26.4,0.0,30.0,1015.6
13.3,24.2,0.0,37.0,1018.1
13.0,26.0,0.0,51.0,1018.0
17.5,27.7,0.0,48.0,1015.9
19.5,27.6,0.0,50.0,1017.7
16.1,26.9,0.0,55.0,1016.6
14.9,26.0,0.0,66.0,1015.4
14.8,27.2,0.0,67.0,1016.5
17.7,25.2,0.0,41.0,1019.9
11.0,27.1,0.0,55.0,1021.0
17.4,26.4,0.0,58.0,1020.3
20.5,28.0,0.0,52.0,1019.5
16.0,26.4,0.0,51.0,1017.0
17.8,26.5,0.2,67.0,1017.2
18.4,26.8,0.6,56.0,1016.6
15.4,26.0,0.0,63.0,1014.9
15.4,26.1,0.0,59.0,1014.4
16.4,26.6,0.0,67.0,1015.8
16.6,27.6,0.0,60.0,1016.2
16.4,27.7,0.0,68.0,1016.2
21.2,26.5,0.0,65.0,1018.5
20.4,28.3,0.2,48.0,1018.7
20.0,24.0,0.0,52.0,1018.8
20.3,26.9,0.0,67.0,1016.7
18.2,27.1,0.0,62.0,1015.1
20.1,26.0,1.4,76.0,1015.8
19.7,26.4,0.0,66.0,1015.1
18.8,23.9,0.0,63.0,1016.2
17.8,26.5,0.0,58.0,1017.9
15.6,27.4,0.0,71.0,1018.2
16.5,26.4,0.0,64.0,1016.9
18.7,25.8,0.0,69.0,1016.7
19.2,27.6,0.2,65.0,1015.8
18.1,26.9,0.0,56.0,1016.5
15.9,25.7,0.0,41.0,1018.0
13.3,25.3,0.0,55.0,1018.7
14.6,27.0,0.0,52.0,1017.2
14.6,26.9,0.0,60.0,1015.6
15.5,28.2,0.0,52.0,1014.2
18.7,26.7,0.0,60.0,1015.9
18.0,25.7,0.0,42.0,1018.1
13.6,26.9,0.0,52.0,1018.8
18.6,25.9,0.0,57.0,1018.5
21.7,28.7,0.0,65.0,1018.8
20.5,25.6,0.0,58.0,1020.1
21.5,26.7,0.0,63.0,1019.2
21.4,27.6,0.0,63.0,1017.5
21.3,28.3,0.0,68.0,1017.2
20.8,27.9,0.0,67.0,1017.7
19.7,28.5,0.0,69.0,1018.1
17.5,28.0,0.0,59.0,1018.5
18.7,27.1,0.0,57.0,1016.6
16.2,25.6,0.0,16.0,1015.1
6.8,24.0,0.0,48.0,1015.8
14.0,26.2,0.0,62.0,1014.5
18.1,29.2,0.0,33.0,1013.8
12.8,25.8,0.0,39.0,1016.6
11.3,25.6,0.0,54.0,1015.3
17.2,27.8,0.0,64.0,1014.2
22.3,26.8,0.0,79.0,1013.6
14.9,24.5,49.8,33.0,1014.9
11.0,24.6,0.0,22.0,1014.9
9.1,23.9,0.0,31.0,1013.8
9.8,24.2,0.0,50.0,1015.3
14.0,26.6,0.0,55.0,1014.4
13.6,29.3,0.0,49.0,1014.9
17.7,26.2,0.0,64.0,1015.6
18.9,26.1,0.0,72.0,1015.9
22.8,28.5,0.4,74.0,1015.1
21.6,28.2,0.0,67.0,1013.3
22.1,28.2,0.0,74.0,1015.5
21.9,28.3,0.0,64.0,1016.0
23.1,28.3,0.0,59.0,1014.6
19.7,28.3,0.0,55.0,1012.6
19.6,28.7,0.0,59.0,1011.2
17.4,21.9,0.2,50.0,1013.5
15.6,22.3,1.4,48.0,1016.0
18.5,26.0,0.0,65.0,1016.7
20.1,23.7,0.2,65.0,1017.6
18.6,27.5,2.2,64.0,1017.0
21.1,27.4,0.0,54.0,1018.1
20.4,27.4,0.0,60.0,1018.2
18.8,26.3,0.0,66.0,1016.3
17.4,27.1,0.0,64.0,1014.7
22.7,27.6,1.6,79.0,1014.8
23.0,28.7,0.0,74.0,1015.1
20.4,29.1,0.6,62.0,1015.8
22.0,29.0,0.0,69.0,1016.0
22.1,29.4,0.0,68.0,1016.7
23.1,29.0,0.0,68.0,1014.3
22.2,30.1,0.0,51.0,1012.7
21.1,29.9,0.0,61.0,1013.9
22.9,29.0,0.0,68.0,1014.7
23.1,29.0,0.0,65.0,1014.7
22.3,29.5,0.0,62.0,1013.5
20.6,30.1,0.0,59.0,1011.6
21.8,30.8,0.0,63.0,1013.7
23.4,30.5,0.0,58.0,1014.6
22.4,29.4,0.0,64.0,1013.4
24.1,28.3,0.0,77.0,1012.8
21.0,27.5,64.6,61.0,1013.4
21.9,29.3,2.4,75.0,1014.9
23.9,29.8,0.8,71.0,1014.6
22.5,29.6,4.4,60.0,1015.1
23.0,27.2,0.0,79.0,1015.8
