MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
17.9,36.3,0.0,37.0,1017.5
18.9,35.1,0.0,56.0,1015.7
18.5,31.2,0.0,52.0,1009.3
18.3,22.0,18.6,68.0,1012.4
15.4,22.3,0.0,73.0,1010.1
16.9,27.8,0.2,67.0,1006.5
18.1,26.5,0.0,46.0,1013.8
14.1,28.1,0.0,37.0,1015.5
13.3,26.2,0.0,51.0,1017.8
15.2,25.9,0.0,54.0,1021.5
15.5,32.3,0.0,26.0,1018.4
19.5,34.1,0.0,28.0,1011.1
21.3,30.3,0.0,44.0,1009.0
17.6,29.5,0.6,37.0,1009.0
11.4,23.1,0.2,46.0,1020.7
8.6,23.8,0.0,46.0,1021.8
9.9,27.4,0.0,41.0,1023.6
13.5,33.8,0.0,24.0,1018.3
20.5,24.8,0.0,90.0,1019.6
14.8,20.7,0.0,48.0,1021.7
11.9,21.9,0.0,49.0,1021.7
11.1,23.1,0.0,47.0,1019.7
12.3,29.1,0.0,38.0,1015.6
14.1,31.3,0.0,28.0,1009.0
19.6,28.5,0.0,53.0,1004.4
17.7,28.8,0.6,86.0,1009.7
17.3,27.6,16.8,52.0,1008.4
16.0,22.4,35.8,75.0,1004.7
15.4,19.7,4.8,37.0,1016.8
12.7,19.1,0.0,50.0,1028.2
8.9,22.3,0.0,46.0,1033.2
8.4,25.9,0.0,39.0,1034.5
10.4,27.5,0.0,37.0,1031.7
11.0,28.0,0.0,32.0,1025.4
12.2,29.5,0.0,29.0,1021.2
16.0,31.6,0.0,27.0,1020.0
17.0,32.8,0.0,30.0,1021.1
19.1,32.5,0.0,30.0,1020.0
20.2,30.0,0.0,49.0,1015.8
16.5,26.1,0.8,48.0,1019.0
15.9,23.8,0.2,47.0,1019.9
10.8,21.3,0.0,45.0,1022.0
12.0,22.7,0.0,51.0,1022.0
14.8,23.2,0.0,56.0,1023.3
10.7,29.8,0.0,33.0,1016.8
13.7,30.0,0.0,39.0,1016.6
16.5,23.1,0.0,57.0,1018.7
17.3,27.8,0.0,43.0,1009.9
17.5,22.4,10.6,68.0,1015.6
13.0,21.2,0.4,60.0,1022.8
8.8,23.8,0.0,55.0,1019.9
10.6,23.1,0.0,56.0,1019.4
13.5,21.4,0.0,64.0,1020.9
12.0,23.5,0.0,50.0,1020.1
10.4,25.8,0.0,39.0,1017.1
13.4,26.9,0.0,39.0,1014.6
16.8,25.4,0.0,41.0,1011.8
15.8,24.8,15.6,48.0,1008.4
16.6,22.1,0.2,68.0,1017.6
10.7,21.3,0.0,57.0,1011.2
12.6,21.7,1.6,70.0,1006.7
11.1,16.8,4.0,47.0,1009.7
10.6,17.4,0.2,59.0,1018.5
11.9,16.2,0.0,66.0,1023.9
12.3,18.0,0.0,58.0,1022.5
12.9,17.6,0.0,75.0,1024.0
9.4,25.5,0.0,36.0,1022.2
9.9,27.6,0.2,31.0,1022.5
14.8,27.4,0.0,37.0,1022.3
13.7,28.0,0.0,39.0,1020.8
16.0,29.0,0.0,35.0,1017.2
15.1,25.8,1.8,62.0,1018.7
13.7,28.9,0.0,36.0,1016.8
18.4,26.9,0.2,63.0,1011.8
17.4,24.0,6.0,55.0,1005.6
10.8,17.9,2.2,78.0,1019.7
6.4,18.7,0.4,52.0,1021.4
9.8,16.9,0.2,98.0,1017.4
6.5,17.0,2.8,61.0,1015.7
12.2,17.4,1.8,64.0,1020.7
11.8,15.6,1.0,82.0,1026.4
5.8,19.8,0.6,52.0,1021.7
9.7,17.5,0.0,59.0,1025.1
5.9,22.8,0.0,42.0,1019.1
8.9,23.9,0.0,42.0,1006.8
8.0,16.1,9.4,82.0,1015.6
9.7,16.7,3.2,60.0,1020.7
8.3,17.7,0.0,72.0,1018.5
11.0,19.7,3.6,58.0,1020.1
9.6,21.5,0.2,61.0,1017.7
10.3,20.5,0.0,57.0,1011.5
7.3,14.2,4.2,52.0,1015.2
7.4,14.3,0.8,62.0,1023.2
8.5,14.5,2.2,83.0,1022.8
9.0,13.7,1.0,84.0,1019.5
10.8,16.7,0.0,57.0,1017.9
3.3,16.5,0.2,68.0,1018.8
4.3,17.4,0.2,61.0,1019.1
3.8,17.7,0.2,49.0,1019.9
3.2,17.9,0.0,43.0,1021.6
5.2,18.5,0.2,47.0,1020.7
6.3,15.2,0.0,64.0,1021.7
0.4,15.3,0.2,46.0,1021.4
0.5,17.4,0.0,43.0,1017.9
4.2,15.3,0.0,97.0,1011.9
11.0,14.1,10.4,100.0,1005.2
9.6,18.9,3.6,64.0,1010.9
9.7,18.9,0.0,73.0,1016.9
8.5,16.2,0.6,68.0,1012.1
10.1,16.5,3.6,82.0,1004.2
11.2,16.9,0.6,68.0,1012.4
10.1,17.1,0.0,63.0,1016.4
6.3,17.3,0.2,55.0,1017.2
8.8,16.7,0.0,57.0,1021.8
4.4,13.2,0.0,79.0,1025.2
5.7,11.6,0.2,79.0,1021.7
5.1,12.6,0.0,99.0,1017.3
6.6,13.7,15.4,75.0,1023.4
7.4,13.0,1.0,73.0,1024.7
7.7,13.8,0.2,64.0,1017.0
7.4,12.7,2.0,71.0,1009.4
6.6,14.0,3.6,66.0,1020.8
8.1,13.2,1.0,99.0,1020.4
6.5,12.9,7.0,67.0,1026.3
7.4,12.5,0.0,71.0,1031.8
4.8,14.5,0.0,53.0,1031.7
3.5,13.9,0.0,54.0,1027.5
1.0,16.3,0.0,70.0,1016.7
3.6,13.7,0.6,58.0,1007.1
7.1,12.6,4.2,71.0,1013.9
8.7,15.9,4.0,54.0,1018.5
11.4,13.2,1.4,82.0,1026.6
5.1,13.8,2.6,60.0,1034.2
0.3,11.9,0.2,69.0,1035.8
2.0,16.5,0.2,57.0,1031.6
6.2,17.2,0.0,59.0,1021.2
12.8,14.3,2.2,86.0,1014.8
5.2,11.8,15.0,76.0,1022.5
5.2,12.4,16.8,65.0,1022.7
0.9,10.5,0.2,65.0,1016.3
4.8,10.0,0.4,67.0,1014.5
6.8,11.3,1.2,71.0,1016.8
7.4,12.0,0.0,69.0,1022.8
5.9,12.4,0.0,75.0,1022.6
7.8,12.2,4.4,96.0,1030.1
7.1,12.4,0.4,62.0,1028.7
4.1,13.1,0.0,57.0,1022.7
1.3,12.8,0.2,58.0,1021.0
1.6,13.0,0.0,84.0,1026.2
5.0,13.1,0.2,60.0,1027.5
0.8,15.6,0.2,56.0,1026.3
2.5,15.0,0.0,65.0,1012.6
10.0,14.9,0.6,68.0,1017.4
4.8,16.3,0.0,52.0,1019.4
6.5,15.9,0.0,65.0,1002.6
8.1,11.7,5.2,85.0,1003.0
4.6,12.6,5.8,73.0,1022.4
6.2,14.1,1.2,58.0,1026.1
2.9,13.3,0.0,68.0,1023.7
5.7,12.9,0.0,70.0,1015.6
6.3,12.3,9.6,58.0,1019.6
0.0,11.5,0.4,89.0,1023.8
3.1,13.1,6.4,82.0,1028.8
4.9,11.8,0.4,100.0,1032.0
7.5,11.8,2.8,75.0,1033.6
7.1,12.1,0.0,87.0,1030.3
4.1,14.1,0.0,71.0,1030.7
3.3,14.7,0.0,61.0,1034.9
0.6,14.5,0.2,70.0,1031.7
3.0,13.8,0.2,68.0,1021.8
4.9,14.6,2.8,72.0,1013.4
9.5,16.2,0.2,69.0,1009.9
11.4,17.0,0.0,43.0,1012.8
7.4,13.4,4.0,52.0,1012.3
7.2,14.1,6.8,65.0,1024.2
8.8,12.2,3.8,69.0,1022.7
8.3,12.9,0.0,64.0,1014.0
4.6,12.2,6.0,62.0,1018.8
6.3,13.0,1.4,64.0,1023.9
2.4,14.4,0.4,41.0,1021.8
3.0,13.7,0.2,51.0,1017.0
4.5,16.4,0.0,43.0,1018.7
3.1,10.5,3.0,100.0,1009.8
4.1,11.2,10.6,98.0,998.3
7.3,13.5,21.6,78.0,1012.4
8.5,13.2,2.2,66.0,1013.4
8.3,15.2,0.0,56.0,1000.0
10.3,14.7,0.0,99.0,1002.0
7.5,11.7,8.6,54.0,1014.5
2.9,13.5,0.6,51.0,1019.4
5.9,12.8,0.0,79.0,1000.8
9.4,15.6,0.2,52.0,1003.9
4.9,11.9,2.0,60.0,1010.7
7.1,14.9,2.0,48.0,1015.3
6.3,15.3,0.2,51.0,1018.2
2.7,15.3,0.0,55.0,1010.9
8.5,13.6,0.4,58.0,1004.0
3.6,10.8,6.2,66.0,999.9
5.9,13.4,0.0,70.0,999.0
6.1,11.8,2.4,58.0,1013.0
6.9,14.1,0.8,63.0,1024.9
6.9,14.7,0.4,53.0,1027.6
3.2,16.9,0.0,48.0,1023.9
7.5,13.6,0.2,62.0,1015.2
10.5,12.1,7.6,99.0,1014.2
7.6,13.2,8.2,57.0,1020.9
3.2,16.6,0.0,60.0,1016.0
5.8,18.3,8.8,88.0,991.5
10.5,16.9,5.6,77.0,1011.6
7.2,13.8,2.8,76.0,1018.9
6.6,15.5,3.8,56.0,1025.2
2.6,17.1,0.2,48.0,1019.8
7.8,17.1,0.0,59.0,1005.9
8.9,13.2,0.0,93.0,1005.9
6.0,16.6,2.2,52.0,1017.3
8.5,15.9,0.0,57.0,1015.4
9.0,14.6,0.0,66.0,1015.8
2.5,15.0,0.0,56.0,1013.4
8.1,15.8,0.0,92.0,1014.0
7.7,13.7,1.0,60.0,1017.6
7.5,13.7,1.0,57.0,1023.2
9.2,16.0,0.0,69.0,1019.7
8.7,15.1,2.4,62.0,1022.8
9.5,16.3,0.0,72.0,1026.4
10.0,13.7,0.8,65.0,1027.9
7.6,14.1,0.0,60.0,1026.2
10.0,14.9,0.0,59.0,1025.0
8.9,16.4,0.0,56.0,1018.8
9.8,19.3,0.0,47.0,1014.1
6.9,21.1,0.0,47.0,1015.0
11.8,16.0,0.0,99.0,1011.0
6.8,14.2,6.0,51.0,1014.5
5.0,13.4,1.8,54.0,1023.2
2.9,14.6,0.2,49.0,1024.1
4.5,17.1,0.0,36.0,1025.5
2.7,22.4,0.0,41.0,1024.7
7.5,24.0,0.0,42.0,1024.1
13.5,23.5,0.0,53.0,1018.2
12.1,20.8,2.2,63.0,1020.5
8.3,24.2,0.0,85.0,1012.3
6.3,15.7,7.2,48.0,1023.1
9.3,17.2,0.0,58.0,1025.5
5.9,18.3,0.0,48.0,1025.9
9.4,24.5,0.0,41.0,1026.9
11.0,24.3,0.0,43.0,1025.1
17.2,24.0,0.0,58.0,1020.1
13.6,14.4,9.4,100.0,1015.0
10.3,20.6,6.8,50.0,1006.6
10.9,11.5,7.6,99.0,992.2
3.3,13.9,39.4,70.0,1009.0
5.1,16.8,2.6,57.0,1015.3
8.5,17.3,0.0,53.0,1019.8
8.0,16.4,0.8,48.0,1027.5
3.5,19.7,0.2,47.0,1025.8
5.3,24.4,0.0,39.0,1019.6
9.5,27.1,0.0,43.0,1013.6
11.8,16.3,8.0,62.0,1019.8
8.6,17.2,1.6,48.0,1021.9
4.9,22.4,0.2,44.0,1017.8
7.3,23.1,0.0,55.0,1014.6
