MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
13.760007426661714,20.5,0.0,57.362684435982864,
8.4,20.5,0.8,48.0,
9.7,20.5,0.0,57.362684435982864,
7.2,22.2,0.0,57.362684435982864,
6.5,23.0,0.0,40.0,
7.5,29.4,0.0,27.0,
10.0,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,31.8,0.0,23.0,
17.2,25.2,0.0,61.0,
13.4,24.10106990014265,0.0,65.0,
13.760007426661714,28.0,0.0,31.0,
14.0,23.5,0.0,63.0,
14.4,30.2,0.0,41.0,
16.4,19.5,0.0,38.0,
12.6,25.0,0.0,26.0,
9.3,27.0,0.0,25.0,
11.8,22.2,0.0,98.0,
9.2,19.4,0.0,17.0,
8.2,22.3,0.0,17.0,
6.8,24.10106990014265,0.0,43.0,
13.760007426661714,27.2,0.0,57.362684435982864,
8.0,33.5,0.0,9.0,
13.8,22.3,0.0,57.0,
15.2,17.5,4.4,94.0,
14.0,20.0,11.6,73.0,
12.5,19.0,2.4,57.362684435982864,
8.5,24.10106990014265,5.8,62.0,
13.760007426661714,20.4,0.0,57.362684435982864,
9.8,18.5,0.0,45.0,
10.5,17.2,0.2,88.0,
10.3,21.0,8.0,63.0,
9.8,24.10106990014265,0.0,50.0,
13.760007426661714,24.0,3.2,60.0,
12.7,26.0,4.4,23.0,
14.5,24.4,0.0,28.0,
13.4,25.0,1.4,26.0,
12.0,23.5,0.0,21.0,
7.5,21.2,0.0,50.0,
13.2,20.7,0.0,51.0,
8.9,23.7,0.0,54.0,
12.4,27.0,0.0,48.0,
13.0,34.8,0.0,25.0,
17.8,23.5,0.0,59.0,
15.1,31.0,0.0,51.0,
18.4,24.2,0.0,56.0,
15.0,22.5,0.0,78.0,
14.8,18.8,16.8,74.0,
14.8,20.0,5.6,67.0,
15.2,25.2,0.0,61.0,
18.0,25.0,0.0,55.0,
15.0,26.0,0.0,59.0,
18.6,25.4,0.0,60.0,
15.0,27.0,0.0,55.0,
14.4,26.8,0.0,66.0,
16.5,38.0,0.0,57.362684435982864,
19.2,22.2,0.0,72.0,
18.4,22.2,0.0,73.0,
18.4,22.0,5.4,73.0,
17.5,23.5,2.6,66.0,
17.8,22.8,7.8,98.0,
16.8,25.5,4.2,55.0,
13.0,26.8,0.0,49.0,
13.8,26.0,0.0,63.0,
14.0,31.2,0.0,34.0,
18.2,23.8,1.8,66.0,
12.0,27.0,0.0,55.0,
16.0,27.5,0.0,58.0,
20.2,34.5,0.0,44.0,
19.8,22.6,2.4,61.0,
15.8,26.5,0.0,55.0,
16.8,33.0,0.0,46.0,
19.8,42.0,0.0,23.0,
22.4,31.7,7.0,62.0,
18.8,41.7,0.0,19.0,
20.4,23.8,0.0,63.0,
17.2,23.5,5.8,96.0,
18.2,28.8,5.4,61.0,
18.3,31.0,0.0,58.0,
21.4,35.0,2.0,76.0,
18.5,39.5,0.0,57.362684435982864,
21.0,33.4,0.0,17.0,
17.2,24.2,0.0,85.0,
14.2,20.8,18.2,62.0,
13.2,21.9,0.8,56.0,
10.2,25.0,0.0,50.0,
13.8,28.5,0.0,69.0,
18.2,25.2,0.0,66.0,
17.9,27.0,0.0,62.0,
19.5,36.4,0.0,51.0,
21.5,24.10106990014265,0.0,60.0,
13.760007426661714,29.7,0.0,62.0,
20.2,29.7,0.0,78.0,
21.2,28.8,0.2,33.0,
17.8,29.0,0.0,42.0,
17.4,27.2,0.0,65.0,
21.0,25.2,0.0,71.0,
19.6,26.2,0.0,62.0,
20.3,32.5,0.0,52.0,
20.3,40.3,0.0,36.0,
21.7,23.0,0.0,89.0,
16.2,29.4,0.0,38.0,
20.0,25.8,0.0,56.0,
18.5,29.2,0.0,55.0,
18.5,33.5,5.6,30.0,
17.4,30.5,0.0,48.0,
19.7,33.5,0.0,53.0,
22.2,28.0,0.0,57.362684435982864,
18.8,21.8,11.0,92.0,
18.2,22.8,26.8,93.0,
19.6,24.6,5.4,83.0,
19.8,25.0,3.4,69.0,
19.4,25.0,2.8,66.0,
20.4,26.5,1.0,78.0,
21.4,30.0,0.0,4.0,
22.0,25.8,1.2,83.0,
19.6,22.2,22.0,89.0,
18.4,25.2,2.6,61.0,
16.2,30.2,0.0,58.0,
19.6,29.5,0.0,73.0,
20.5,24.10106990014265,0.6,77.0,
13.760007426661714,27.6,0.0,57.362684435982864,
18.8,35.2,0.0,44.0,
20.0,34.2,0.0,57.0,
21.3,26.2,0.4,76.0,
21.4,35.2,0.0,48.0,
23.4,30.2,0.0,86.0,
20.0,25.5,11.8,90.0,
20.6,26.0,0.0,76.0,
18.6,28.2,0.0,59.0,
19.0,35.2,0.0,64.0,
17.5,28.5,12.0,19.0,
14.0,26.6,0.0,38.0,
13.5,33.2,0.0,15.0,
17.5,32.4,0.0,49.0,
21.6,39.0,0.0,25.0,
23.0,42.0,0.0,15.0,
20.5,25.5,0.0,68.0,
22.2,29.4,0.0,71.0,
22.4,32.0,5.0,73.0,
23.2,27.2,1.6,75.0,
22.2,28.0,0.0,81.0,
19.4,30.2,27.8,57.362684435982864,
19.6,26.7,21.8,77.0,
21.6,28.5,2.2,76.0,
21.2,28.8,0.0,74.0,
21.5,27.2,0.0,67.0,
22.2,29.5,1.2,58.0,
22.2,29.0,1.8,75.0,
22.4,29.8,1.6,78.0,
22.2,28.5,0.0,93.0,
22.4,27.2,0.2,76.0,
21.7,29.8,1.2,64.0,
21.0,24.10106990014265,0.0,70.0,
13.760007426661714,24.10106990014265,0.0,57.0,
13.760007426661714,31.7,0.0,57.362684435982864,
19.4,37.7,0.0,57.362684435982864,
22.8,31.9,0.0,59.0,
22.4,31.6,0.4,69.0,
13.760007426661714,31.7,4.6,60.0,
18.3,27.2,0.0,61.0,
19.2,26.2,0.0,61.0,
20.4,26.0,0.0,49.0,
20.7,26.0,0.2,59.0,
17.5,30.8,0.4,51.0,
17.8,35.0,0.0,31.0,
19.3,37.2,0.0,27.0,
21.4,33.7,0.0,75.0,
20.8,25.2,0.0,55.0,
19.4,26.5,0.0,48.0,
17.2,27.9,0.4,57.0,
18.2,31.8,0.0,53.0,
13.760007426661714,30.8,0.0,44.0,
13.760007426661714,21.4,14.2,85.0,
13.760007426661714,23.0,5.0,66.0,
17.2,24.8,2.0,62.0,
19.0,28.2,0.2,60.0,
20.0,28.5,0.0,65.0,
20.8,28.8,15.2,76.0,
21.0,29.4,0.0,63.0,
21.1,33.2,0.0,59.0,
18.0,31.2,0.0,31.0,
16.0,24.8,0.0,92.0,
18.0,24.0,12.6,47.0,
19.9,24.7,0.0,51.0,
17.0,23.2,20.4,59.0,
16.7,25.2,12.8,55.0,
17.7,25.0,0.0,65.0,
15.0,26.2,0.0,48.0,
13.8,26.8,0.0,51.0,
14.4,27.8,0.0,58.0,
15.0,30.5,0.0,42.0,
17.2,31.5,0.0,49.0,
16.4,34.5,0.0,30.0,
20.2,26.2,0.0,56.0,
19.0,28.4,0.0,74.0,
17.4,27.8,0.0,67.0,
19.8,27.0,0.0,76.0,
16.3,34.3,0.0,32.0,
19.0,29.5,0.0,57.362684435982864,
17.8,31.0,0.0,80.0,
19.2,31.1,0.0,60.0,
19.7,22.0,1.4,95.0,
18.4,23.2,31.4,71.0,
14.8,24.5,0.0,56.0,
15.9,23.3,0.0,53.0,
13.3,24.3,0.0,56.0,
15.8,23.0,0.6,53.0,
15.8,23.2,0.4,58.0,
14.4,25.0,0.0,60.0,
17.6,23.5,3.4,79.0,
18.4,29.7,3.0,38.0,
16.5,24.9,0.0,57.0,
13.5,28.6,0.0,40.0,
15.8,28.4,0.0,44.0,
14.2,25.5,0.0,19.0,
8.3,22.5,0.0,56.0,
9.5,25.2,0.0,52.0,
11.0,25.2,0.0,57.362684435982864,
15.2,23.0,0.0,70.0,
13.0,25.0,0.0,29.0,
13.8,25.5,0.0,71.0,
16.5,26.5,0.0,67.0,
15.6,26.3,0.4,63.0,
15.2,24.10106990014265,0.0,61.0,
13.760007426661714,29.0,0.0,57.362684435982864,
13.2,30.5,0.0,32.0,
15.0,28.2,0.0,45.0,
17.5,20.0,6.2,97.0,
12.5,21.6,9.8,48.0,
9.2,22.2,0.0,39.0,
10.6,24.4,0.0,31.0,
13.3,25.0,0.0,34.0,
9.5,22.8,0.0,95.0,
16.0,22.2,12.8,79.0,
12.8,26.5,0.4,39.0,
13.0,25.2,0.0,67.0,
14.3,24.10106990014265,0.2,58.0,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,25.5,0.0,57.362684435982864,
9.7,26.5,0.0,31.0,
8.0,19.8,0.0,27.0,
6.2,21.2,0.0,33.0,
8.8,20.7,0.0,37.0,
7.5,21.7,0.0,46.0,
9.4,21.0,0.0,80.0,
11.5,17.8,5.6,61.0,
12.4,17.7,15.4,71.0,
12.4,20.0,5.8,74.0,
9.7,20.5,5.8,64.0,
11.0,20.7,0.4,68.0,
13.760007426661714,17.0,6.6,78.0,
12.0,18.7,8.0,68.0,
9.6,20.5,0.0,65.0,
12.4,18.0,10.6,87.0,
13.3,18.8,2.0,85.0,
14.8,20.2,40.2,54.0,
12.2,20.8,0.0,73.0,
13.2,17.4,7.0,86.0,
12.8,18.0,3.2,57.0,
13.0,19.5,0.0,84.0,
13.6,18.5,9.6,72.0,
6.7,20.0,2.2,76.0,
14.0,20.5,1.8,75.0,
16.0,19.0,44.6,97.0,
14.6,20.0,25.8,59.0,
9.4,17.8,0.2,53.0,
12.0,17.8,12.4,63.0,
13.760007426661714,18.4,0.8,69.0,
13.760007426661714,17.8,0.2,37.0,
13.760007426661714,17.2,0.0,34.0,
13.760007426661714,16.2,0.0,47.0,
13.760007426661714,16.7,0.0,43.0,
13.760007426661714,17.5,0.0,65.0,
13.760007426661714,18.0,0.0,20.0,
13.760007426661714,19.6,0.0,72.0,
13.760007426661714,18.5,0.2,59.0,
13.760007426661714,15.0,0.2,94.0,
13.760007426661714,18.2,0.1,40.0,
13.760007426661714,18.2,0.0,39.0,
13.760007426661714,19.5,0.0,57.362684435982864,
13.760007426661714,16.8,0.0,96.0,
13.760007426661714,16.8,33.6,85.0,
13.760007426661714,19.6,10.6,53.0,
13.760007426661714,19.2,0.8,59.0,
13.760007426661714,18.8,0.6,68.0,
11.6,19.2,0.8,73.0,
5.2,16.2,0.0,46.0,
3.5,16.9,0.2,46.0,
4.2,14.9,0.0,40.0,
3.9,14.5,0.0,45.0,
4.6,17.2,0.0,40.0,
6.7,13.7,0.0,64.0,
7.0,16.3,0.0,57.362684435982864,
5.8,17.2,0.0,67.0,
8.8,16.0,7.0,79.0,
9.5,17.7,4.2,73.0,
11.5,16.2,0.4,88.0,
10.4,17.2,9.8,92.0,
10.6,16.3,7.0,87.0,
7.6,18.4,15.4,80.0,
9.0,17.2,0.0,84.0,
12.4,17.5,0.0,65.0,
12.5,18.5,0.8,82.0,
13.0,17.8,3.6,34.0,
11.2,17.7,0.4,40.0,
4.0,16.4,0.1,50.0,
5.5,17.3,0.0,58.0,
4.4,20.0,0.2,57.362684435982864,
6.3,17.8,0.1,61.0,
8.8,17.5,0.1,51.0,
8.5,15.7,10.8,54.0,
4.5,16.2,0.0,65.0,
7.8,18.1,9.4,59.0,
9.4,18.2,0.4,72.0,
9.0,17.3,0.2,57.362684435982864,
9.5,17.2,0.8,67.0,
9.2,16.2,3.4,69.0,
12.2,16.0,2.8,96.0,
11.9,15.0,22.2,93.0,
10.9,22.0,0.8,72.0,
14.0,21.0,4.2,49.0,
9.4,19.2,0.4,46.0,
7.7,14.4,0.6,54.0,
8.2,16.2,27.4,79.0,
5.6,18.5,23.7,43.0,
5.7,17.5,0.1,42.0,
4.8,16.8,0.1,57.362684435982864,
6.0,17.2,0.1,41.0,
4.2,17.2,0.1,61.0,
3.8,19.5,0.1,59.0,
8.8,16.5,2.0,94.0,
11.9,18.0,3.4,47.0,
11.4,18.0,0.4,41.0,
7.6,18.2,0.8,46.0,
6.4,20.3,0.0,43.0,
7.2,20.2,0.0,38.0,
11.8,17.8,3.0,40.0,
5.8,17.2,0.0,58.0,
5.0,21.3,0.0,48.0,
11.0,23.5,1.4,49.0,
10.0,20.4,0.2,33.0,
5.8,18.0,0.0,52.0,
5.7,18.3,0.0,50.0,
9.7,13.5,1.8,100.0,
9.4,19.4,2.6,47.0,
10.8,19.2,0.1,34.0,
8.8,17.8,0.0,40.0,
10.2,18.0,0.0,43.0,
6.0,17.5,0.0,43.0,
6.0,19.2,0.0,59.0,
6.6,19.0,0.0,66.0,
6.7,22.9,0.0,35.0,
10.1,24.8,0.0,36.0,
14.4,27.5,2.0,85.0,
13.9,18.2,5.6,67.0,
15.3,20.8,5.0,82.0,
16.0,21.8,1.2,39.0,
9.8,21.2,0.0,34.0,
7.2,19.9,0.0,63.0,
6.7,17.4,0.0,52.0,
7.9,20.0,0.0,61.0,
11.0,24.5,2.8,36.0,
8.2,19.8,0.6,51.0,
6.2,22.0,0.0,57.362684435982864,
12.6,24.8,0.0,32.0,
13.760007426661714,20.7,0.0,58.0,
12.2,22.2,5.2,64.0,
9.2,21.2,0.2,40.0,
7.2,19.8,0.0,32.0,
13.760007426661714,23.5,0.8,57.362684435982864,
10.0,19.4,0.0,63.0,
12.4,20.2,0.0,63.0,
10.8,24.2,0.0,64.0,
12.5,22.0,0.0,59.0,
14.8,18.8,0.0,67.0,
11.6,26.7,0.0,42.0,
10.0,28.0,0.0,20.0,
9.2,24.5,0.0,49.0,
9.7,28.8,0.0,79.0,
13.2,27.5,0.8,23.0,
12.4,19.2,0.0,60.0,
7.2,19.0,0.0,42.0,
8.2,21.2,0.0,38.0,
13.2,19.4,0.0,90.0,
14.3,20.0,3.6,76.0,
15.6,21.2,13.4,99.0,
15.0,23.5,2.8,72.0,
16.7,23.7,2.2,62.0,
13.8,25.5,1.0,73.0,
15.2,20.0,0.0,62.0,
14.6,24.10106990014265,7.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,24.10106990014265,3.183891708967851,57.362684435982864,
13.760007426661714,23.5,26.0,57.362684435982864,
15.6,29.0,0.0,69.0,
18.0,30.2,0.0,43.0,
19.2,23.0,4.0,97.0,
11.5,20.5,42.2,55.0,
10.5,24.9,0.0,51.0,
15.2,18.7,0.6,84.0,
13.6,17.8,75.6,87.0,
12.9,21.2,14.4,69.0,
11.0,22.7,0.0,57.362684435982864,
15.7,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,24.10106990014265,0.0,57.362684435982864,
13.760007426661714,29.4,0.0,57.0,
17.2,28.2,13.0,94.0,
16.7,29.3,0.0,56.0,
15.9,32.2,0.0,67.0,
21.0,31.8,0.0,51.0,
20.4,30.8,0.0,91.0,
18.2,22.8,31.2,72.0,
17.1,22.5,4.4,62.0,
16.2,23.7,3.2,72.0,
15.7,19.8,0.0,70.0,
13.760007426661714,22.2,0.0,61.0,
14.2,24.4,0.0,59.0,
15.5,26.0,0.0,54.0,
15.8,25.8,0.0,59.0,
16.4,28.4,0.0,52.0,
16.5,29.7,0.0,49.0,
16.5,30.2,0.0,52.0,
18.0,30.2,0.0,42.0,
19.8,27.3,0.0,49.0,
17.8,24.5,0.0,72.0,
17.8,25.2,1.0,69.0,
18.7,22.8,18.0,91.0,
18.0,27.2,25.2,67.0,
19.3,28.8,0.2,54.0,
19.6,26.7,1.0,79.0,
20.0,28.2,0.0,57.362684435982864,
19.4,27.0,0.0,64.0,
19.5,27.2,0.0,61.0,
18.8,30.8,0.0,63.0,
22.4,33.3,0.0,51.0,
21.4,27.4,3.0,69.0,
17.7,26.4,0.2,50.0,
17.0,32.2,0.0,30.0,
18.8,26.0,0.0,63.0,
18.5,26.5,0.0,57.362684435982864,
19.4,28.3,0.0,61.0,
19.5,28.8,0.0,63.0,
18.8,25.5,8.2,75.0,
19.2,24.7,0.0,48.0,
17.0,23.5,3.8,52.0,
10.8,24.10106990014265,0.0,28.0,
13.760007426661714,28.7,0.0,30.0,
14.2,28.7,0.0,57.362684435982864,
18.4,28.8,0.0,51.0,
18.8,23.5,0.0,62.0,
16.5,29.9,0.0,57.362684435982864,
21.2,29.5,0.0,57.362684435982864,
19.0,22.2,1.0,77.0,
17.3,22.5,0.0,61.0,
15.0,28.5,0.0,54.0,
18.0,30.8,0.0,64.0,
19.6,31.4,0.0,78.0,
18.8,33.3,0.0,46.0,
20.2,31.0,0.0,66.0,
