MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
25.0,31.6,3.8,70.0,1006.9
24.8,31.8,5.8,61.0,1007.8
25.1,31.5,0.0,62.0,1006.2
24.0,32.1,0.0,56.0,1004.7
23.0,31.5,11.8,60.0,1003.5
23.8,31.7,0.0,70.0,1001.0
23.8,25.7,35.2,92.0,1001.9
24.0,28.8,47.4,79.0,999.0
24.1,30.7,18.2,80.0,998.8
24.4,29.5,6.6,82.0,998.6
24.1,30.2,37.2,73.0,998.7
24.2,31.5,63.4,70.0,998.8
24.4,30.5,48.4,82.0,998.4
25.3,29.7,53.2,83.0,1002.2
24.6,29.9,121.6,82.0,1005.0
25.0,30.1,6.8,85.0,1007.3
24.6,29.9,13.2,84.0,1007.6
24.9,31.5,2.0,75.0,1006.7
24.8,30.4,15.2,77.0,1006.5
25.0,31.5,0.0,73.0,1007.3
24.2,30.7,69.2,75.0,1006.4
24.4,31.9,0.0,77.0,1004.7
24.7,32.7,0.0,69.0,1003.3
23.8,33.5,0.0,57.0,1002.2
22.6,32.8,0.0,49.0,1002.0
23.0,32.5,0.0,63.0,1005.5
24.8,32.7,0.0,63.0,1006.3
25.1,33.0,0.0,60.0,1004.2
24.2,31.0,27.4,72.0,1005.5
23.8,31.2,28.4,71.0,1007.1
23.9,30.6,41.6,70.0,1007.9
22.6,32.0,17.0,61.0,1007.7
24.7,31.2,0.0,68.0,1007.4
23.6,31.0,1.2,71.0,1007.2
24.6,32.0,2.0,57.0,1007.2
21.8,31.8,0.0,44.0,1008.3
22.2,32.0,0.0,53.0,1007.4
24.6,32.5,0.0,57.0,1008.4
25.4,31.7,0.0,66.0,1008.1
25.2,33.9,0.0,50.0,1006.0
24.8,26.9,15.2,100.0,1005.0
23.4,30.4,86.4,76.0,1003.8
23.3,31.6,12.4,71.0,1003.9
23.8,30.9,2.6,73.0,1006.3
24.6,31.3,0.0,73.0,1007.3
24.9,31.8,3.4,66.0,1007.8
24.3,30.6,11.2,70.0,1009.1
24.5,31.9,2.8,67.0,1008.3
23.7,31.1,0.0,70.0,1007.3
25.6,31.8,0.4,61.0,1006.9
22.6,31.7,0.0,57.0,1006.4
21.7,32.6,0.0,50.0,1005.5
24.8,31.5,0.0,60.0,1006.2
23.6,31.8,9.8,62.0,1005.7
24.1,32.5,0.0,56.0,1005.2
24.6,32.4,0.0,51.0,1005.9
24.0,32.3,0.0,60.0,1007.3
23.2,31.1,0.0,48.0,1008.7
22.3,31.4,1.4,53.0,1011.1
22.6,31.1,0.0,52.0,1012.4
24.0,30.8,0.0,52.0,1012.8
22.9,31.0,1.0,47.0,1011.0
22.1,30.7,5.2,44.0,1011.3
23.4,30.7,0.2,58.0,1010.0
20.5,31.3,0.0,47.0,1009.7
17.7,29.5,0.0,63.0,1009.4
18.8,31.2,0.0,51.0,1008.8
19.9,30.4,0.0,58.0,1010.2
19.3,29.8,0.0,64.0,1010.4
19.4,32.2,0.0,49.0,1009.4
21.0,33.1,0.0,62.0,1008.5
22.5,32.6,0.0,54.0,1008.2
25.2,32.8,0.0,64.0,1010.4
24.6,30.2,2.4,90.0,1011.4
23.2,30.0,45.2,69.0,1010.7
23.6,29.9,43.2,62.0,1011.1
24.3,31.0,1.6,69.0,1012.1
23.2,29.9,14.8,69.0,1011.0
24.3,31.4,3.2,82.0,1007.6
24.1,29.7,4.8,81.0,1007.4
24.2,31.0,2.6,72.0,1007.7
24.7,30.2,0.2,70.0,1007.7
24.2,30.4,0.2,80.0,1009.7
22.8,30.0,15.8,54.0,1012.1
20.6,29.7,0.0,51.0,1010.1
19.6,29.2,0.0,56.0,1008.9
19.3,29.9,0.0,50.0,1009.6
20.2,30.2,0.0,48.0,1010.8
19.2,30.2,0.0,51.0,1011.0
21.1,30.3,0.0,49.0,1010.6
18.7,29.8,0.0,50.0,1010.6
18.8,31.4,0.0,54.0,1010.0
20.6,31.6,0.0,52.0,1011.6
20.0,31.0,0.0,36.0,1012.9
22.1,30.2,0.0,52.0,1012.0
21.3,30.3,0.0,54.0,1012.3
20.3,30.1,0.0,45.0,1013.0
23.0,27.4,0.2,63.0,1013.4
21.4,29.6,0.0,62.0,1014.5
22.0,28.8,0.6,71.0,1015.3
22.8,28.5,0.8,59.0,1014.8
21.7,27.4,0.4,91.0,1013.7
20.4,28.1,13.2,65.0,1013.1
20.8,23.5,11.8,88.0,1014.2
20.9,25.6,13.0,83.0,1013.4
22.0,26.8,6.6,76.0,1012.4
20.8,23.3,3.4,90.0,1012.3
20.3,27.3,6.8,80.0,1010.8
21.4,28.3,2.0,69.0,1009.8
20.9,28.8,0.0,65.0,1009.5
21.7,27.0,1.0,68.0,1011.9
22.7,27.7,0.0,56.0,1013.5
17.7,27.6,0.0,47.0,1012.2
18.2,28.1,0.0,51.0,1010.3
18.0,27.9,0.0,60.0,1009.4
18.0,27.1,0.0,63.0,1007.9
17.3,27.3,0.0,43.0,1007.0
13.1,26.3,0.0,37.0,1008.0
12.8,26.4,0.0,48.0,1009.2
15.6,27.4,0.0,49.0,1011.4
15.1,28.5,0.0,55.0,1013.1
20.3,22.6,14.2,89.0,1013.4
20.4,27.3,12.2,68.0,1012.9
20.5,27.9,0.4,63.0,1013.9
18.7,28.1,0.0,57.0,1014.5
19.4,28.5,0.0,55.0,1014.9
21.1,27.1,0.6,80.0,1015.8
21.1,27.7,3.6,61.0,1015.7
21.7,27.6,0.6,57.0,1015.9
19.1,28.7,0.0,63.0,1012.6
19.5,28.4,0.0,55.0,1012.2
17.4,28.1,0.0,51.0,1012.0
17.5,27.1,0.0,68.0,1011.5
17.0,26.9,0.0,69.0,1011.8
18.4,28.4,0.0,65.0,1013.3
17.5,27.2,0.0,51.0,1014.4
17.1,27.1,0.0,47.0,1015.0
14.8,26.2,0.0,44.0,1015.1
17.2,25.9,0.0,47.0,1015.9
16.0,27.0,0.0,47.0,1013.9
16.2,27.1,0.0,54.0,1012.7
18.7,26.7,0.0,61.0,1011.9
17.7,27.8,0.0,45.0,1013.5
16.6,27.8,0.0,55.0,1014.1
19.5,25.9,0.0,76.0,1014.3
21.4,26.5,0.0,56.0,1013.6
16.0,26.3,0.0,44.0,1013.7
16.0,27.6,0.2,52.0,1012.6
17.8,27.6,0.0,61.0,1013.1
17.4,28.1,0.0,56.0,1012.4
18.1,27.8,0.0,56.0,1013.9
17.1,28.0,0.0,63.0,1012.5
17.7,27.2,0.0,71.0,1009.9
19.3,30.5,0.0,57.0,1007.0
17.5,29.5,0.0,66.0,1009.0
18.5,29.1,0.0,59.0,1011.5
18.9,28.3,0.0,58.0,1013.8
19.2,27.8,0.0,66.0,1013.3
16.5,27.1,0.0,63.0,1012.5
15.9,28.8,0.0,49.0,1011.8
13.8,25.7,0.0,34.0,1013.9
11.4,26.3,0.0,45.0,1013.0
13.3,26.9,0.0,55.0,1012.5
14.5,27.4,0.0,55.0,1011.5
16.4,28.5,0.0,48.0,1012.6
19.1,27.6,0.0,57.0,1013.1
16.5,26.6,0.2,49.0,1012.6
14.8,27.4,0.0,50.0,1012.8
18.9,24.3,0.0,70.0,1013.4
16.4,27.3,0.0,64.0,1012.3
15.7,27.2,0.0,63.0,1010.7
16.3,27.7,0.0,44.0,1012.4
13.8,25.5,0.0,36.0,1013.6
12.0,24.7,0.0,36.0,1014.9
13.4,26.1,0.0,39.0,1016.3
15.2,27.0,0.0,54.0,1016.0
19.2,28.8,0.0,64.0,1018.2
21.1,28.5,0.0,47.0,1016.5
20.9,28.9,0.0,40.0,1014.2
15.9,28.0,0.0,50.0,1013.5
16.1,29.9,0.0,36.0,1014.3
19.0,26.3,0.0,68.0,1015.1
19.1,23.8,3.2,84.0,1015.1
16.7,28.1,0.0,42.0,1013.4
17.2,25.7,0.0,92.0,1015.3
19.2,27.0,1.6,42.0,1016.6
19.9,26.4,0.0,78.0,1017.1
18.7,26.5,0.0,49.0,1015.7
16.2,26.3,0.0,56.0,1016.2
20.3,26.6,0.0,52.0,1016.7
19.2,26.8,6.2,57.0,1015.5
19.8,28.0,0.2,50.0,1013.5
15.8,28.0,0.0,38.0,1013.5
15.9,27.7,0.0,65.0,1013.9
20.1,28.0,0.2,54.0,1013.5
17.4,28.0,0.0,35.0,1012.2
14.1,27.9,0.0,42.0,1013.3
18.6,28.1,0.0,46.0,1014.2
17.6,28.8,0.0,53.0,1015.0
19.1,29.0,0.0,52.0,1014.3
17.6,27.6,0.0,48.0,1016.1
12.0,27.6,0.0,56.0,1015.7
12.2,29.1,0.0,42.0,1015.6
15.6,29.0,0.0,49.0,1015.8
18.4,27.8,0.0,42.0,1016.2
15.6,28.2,0.0,32.0,1016.7
21.1,28.2,0.0,73.0,1018.5
19.8,28.1,1.4,46.0,1015.3
16.2,28.0,0.0,51.0,1014.1
15.7,27.9,0.0,56.0,1014.2
16.3,28.6,0.0,44.0,1013.7
16.9,28.6,0.0,62.0,1013.7
18.0,29.1,0.0,66.0,1012.5
20.6,28.9,0.0,58.0,1013.1
20.4,29.5,0.0,47.0,1014.1
18.6,29.6,0.0,43.0,1012.9
19.6,30.2,0.0,45.0,1013.8
18.0,29.7,0.0,49.0,1012.5
16.3,29.2,0.0,57.0,1014.1
17.3,29.7,0.0,45.0,1014.5
20.9,29.9,0.0,57.0,1014.2
21.3,29.7,1.0,58.0,1013.9
21.6,28.9,0.6,50.0,1012.0
19.2,30.2,0.0,47.0,1012.2
18.5,29.1,0.0,62.0,1012.5
17.7,29.4,0.0,55.0,1011.1
18.3,29.3,0.0,62.0,1009.5
19.5,31.1,0.0,47.0,1011.1
17.3,29.7,0.0,53.0,1013.2
20.2,30.4,0.0,45.0,1015.3
21.6,29.5,0.0,42.0,1018.1
22.3,30.2,0.0,36.0,1017.3
21.5,30.3,0.0,40.0,1014.6
20.1,29.2,0.0,47.0,1013.4
20.9,29.2,0.4,41.0,1015.0
20.8,30.1,0.4,41.0,1015.9
20.6,28.3,0.0,49.0,1015.7
19.9,30.1,1.2,47.0,1013.8
18.6,29.5,0.0,38.0,1013.1
16.8,29.7,0.0,40.0,1011.3
16.9,30.3,0.0,55.0,1010.7
20.4,29.4,0.0,67.0,1010.0
22.1,31.3,0.0,14.0,1011.8
18.0,30.6,0.0,43.0,1012.4
19.0,29.9,0.0,56.0,1010.6
19.8,31.4,0.0,42.0,1009.5
16.4,30.5,0.0,48.0,1008.8
21.6,30.8,0.0,49.0,1009.9
21.2,30.9,0.0,40.0,1014.3
19.4,30.0,0.0,46.0,1013.6
18.7,29.8,0.0,59.0,1012.3
19.8,29.3,0.0,66.0,1011.0
21.0,31.1,0.0,44.0,1011.8
18.0,33.9,0.0,18.0,1011.3
16.6,31.3,0.0,47.0,1012.3
19.5,29.5,0.0,55.0,1011.9
18.2,30.9,0.0,49.0,1011.4
22.4,30.7,0.0,48.0,1013.9
23.8,29.6,0.0,44.0,1016.2
19.4,29.2,0.6,52.0,1015.4
18.4,29.2,0.2,48.0,1013.3
15.9,28.8,0.0,51.0,1011.3
17.6,29.6,0.0,52.0,1010.7
17.9,29.6,0.0,62.0,1011.8
15.9,30.3,0.0,58.0,1011.4
18.0,33.7,0.0,31.0,1011.6
21.7,31.8,0.0,53.0,1014.4
23.6,28.9,0.0,95.0,1018.1
21.2,29.9,13.4,39.0,1017.0
19.9,30.0,7.6,44.0,1016.5
21.1,29.9,1.0,39.0,1015.0
21.2,29.9,0.0,44.0,1013.9
21.0,30.3,0.0,53.0,1013.5
19.3,31.2,0.0,39.0,1011.2
17.4,29.7,0.0,51.0,1009.5
20.5,31.0,0.0,48.0,1011.2
19.8,29.1,0.0,65.0,1012.6
22.6,29.5,1.2,54.0,1013.2
22.4,29.2,5.0,61.0,1014.1
22.0,30.4,1.8,43.0,1013.8
22.1,30.4,0.6,52.0,1014.9
20.4,29.1,11.0,51.0,1015.8
19.7,30.4,0.6,40.0,1013.9
19.9,30.8,0.0,56.0,1013.2
20.5,31.0,0.6,60.0,1011.4
22.0,27.9,3.2,74.0,1013.0
22.2,31.0,10.0,55.0,1013.6
23.0,28.1,3.0,89.0,1014.1
22.8,30.2,56.4,58.0,1010.6
22.1,30.0,0.6,60.0,1009.9
21.8,28.6,6.8,64.0,1011.8
20.8,25.2,54.8,93.0,1013.9
21.5,28.5,17.4,58.0,1011.2
19.9,30.3,0.0,45.0,1008.7
19.5,30.4,0.0,43.0,1008.7
20.0,30.4,0.0,48.0,1007.7
19.6,29.1,0.0,61.0,1008.1
19.2,29.1,0.0,58.0,1009.0
19.2,30.7,0.0,55.0,1009.7
21.2,31.6,0.0,53.0,1009.9
22.3,29.4,7.6,67.0,1009.6
23.3,30.7,6.4,66.0,1010.7
22.2,30.1,1.0,63.0,1010.2
21.6,31.0,0.0,69.0,1011.4
23.6,30.9,2.0,63.0,1010.7
23.8,30.9,22.4,59.0,1011.1
23.8,31.6,3.8,47.0,1010.1
21.3,29.5,0.0,66.0,1008.9
21.3,29.8,0.0,69.0,1006.9
24.9,30.7,0.0,69.0,1006.3
22.5,31.0,0.0,72.0,1006.5
23.3,31.2,0.0,69.0,1008.6
22.7,33.0,0.0,51.0,1011.3
24.5,32.9,0.0,55.0,1011.4
24.7,32.7,0.0,33.0,1011.0
20.5,32.5,0.0,41.0,1010.0
24.8,30.8,1.4,73.0,1010.4
24.5,31.8,4.2,52.0,1008.7
21.5,32.1,0.0,48.0,1008.1
23.3,29.4,2.2,81.0,1008.6
24.2,30.8,6.2,71.0,1009.1
23.8,30.8,0.0,66.0,1009.0
22.7,32.5,0.6,41.0,1009.5
22.6,33.0,0.4,51.0,1010.6
23.9,32.9,0.0,46.0,1011.7
23.8,29.4,2.8,80.0,1012.8
23.1,31.1,16.2,48.0,1012.7
22.9,30.4,1.2,66.0,1012.1
21.2,30.2,0.0,63.0,1011.3
22.9,30.7,0.0,60.0,1010.6
21.6,31.3,0.0,56.0,1010.1
23.5,31.8,0.0,64.0,1009.7
24.8,31.8,0.0,66.0,1009.1
23.7,33.0,0.0,56.0,1008.2
23.6,32.6,0.0,59.0,1006.1
24.7,32.9,0.0,58.0,1005.8
23.1,31.3,2.8,50.0,1006.7
24.0,32.9,5.4,59.0,1006.9
24.6,32.0,0.4,65.0,1008.0
24.4,33.1,3.0,61.0,1007.6
24.3,31.8,31.4,67.0,1007.3
23.4,30.6,121.4,60.0,1007.1
23.9,31.1,19.4,71.0,1007.4
24.5,31.6,19.2,63.0,1007.2
23.9,32.2,1.6,60.0,1007.6
24.5,32.1,0.0,60.0,1007.9
24.4,31.2,0.4,65.0,1008.3
24.0,31.8,0.0,72.0,1005.6
24.7,32.3,0.0,67.0,1006.3
25.0,30.5,5.0,81.0,1006.8
23.1,30.5,75.8,75.0,1007.6
23.3,31.0,27.4,59.0,1007.1
24.1,31.8,2.6,69.0,1007.1
23.7,31.8,2.6,57.0,1008.1
22.9,32.8,0.0,45.0,1007.2
23.7,33.0,0.0,52.0,1006.4
24.3,33.2,0.0,72.0,1005.3
25.9,32.1,0.6,75.0,1005.2
23.6,32.6,1.8,66.0,1004.3
25.4,30.5,0.0,84.0,1005.2
22.4,30.6,5.2,65.0,1004.4
24.4,31.4,6.4,59.0,1004.5
23.3,27.5,27.8,96.0,1005.1
24.4,31.0,91.6,71.0,1003.5
24.4,29.4,46.2,90.0,998.0
24.7,29.6,20.4,78.0,1003.1
24.8,29.1,21.8,86.0,1003.6
24.8,30.6,83.4,79.0,1004.6
25.0,30.5,3.0,81.0,1004.2
24.3,27.9,1.4,91.0,1004.4
24.3,29.1,82.6,92.0,999.4
25.1,34.4,29.0,51.0,998.2
24.3,33.5,0.6,47.0,998.3
24.3,35.4,0.0,69.0,999.2
25.8,34.4,0.0,65.0,1002.2
24.6,36.9,0.0,65.0,1005.0
24.4,36.4,0.0,59.0,1005.4
24.1,31.6,54.2,75.0,1006.5
26.3,33.3,0.0,60.0,1007.7
24.5,31.0,2.6,67.0,1009.0
23.6,32.1,0.0,68.0,1010.4
23.5,32.5,0.6,65.0,1009.2
24.7,32.6,0.0,58.0,1008.9
23.6,33.3,1.8,56.0,1006.9
24.1,32.8,0.0,64.0,1006.6
24.0,31.4,0.2,73.0,1006.6
24.3,31.9,0.0,71.0,1006.6
25.4,32.6,0.0,74.0,1006.7
24.8,31.4,2.8,72.0,1006.6
23.4,31.0,40.6,76.0,1007.2
23.9,30.8,11.8,74.0,1007.9
25.3,29.7,1.2,95.0,1009.0
23.5,31.4,29.0,63.0,1009.1
24.1,30.0,6.0,94.0,1011.3
24.2,28.5,71.8,91.0,1010.3
24.3,31.4,26.6,65.0,1009.7
24.1,32.6,0.0,56.0,1009.1
25.0,30.8,3.2,68.0,1008.6
24.3,31.8,37.4,65.0,1008.3
24.7,31.3,0.4,93.0,1008.9
24.7,31.3,7.2,73.0,1005.4
25.9,32.1,9.6,78.0,1002.0
26.7,34.4,0.4,53.0,1002.3
24.9,34.7,0.0,59.0,1004.4
26.4,33.8,0.0,58.0,1006.7
23.8,34.0,0.0,56.0,1007.0
22.6,32.9,0.0,64.0,1006.7
23.1,33.5,0.0,57.0,1009.0
23.3,34.3,0.0,48.0,1008.7
24.7,30.7,0.6,93.0,1011.0
23.9,31.7,57.0,67.0,1013.8
24.3,31.6,1.6,63.0,1014.4
23.5,31.2,15.6,59.0,1012.8
21.3,29.9,26.4,81.0,1011.5
23.2,30.1,3.4,65.0,1010.6
23.0,31.0,2.0,55.0,1009.5
22.8,30.2,4.6,57.0,1011.0
22.4,30.3,15.0,56.0,1010.3
23.1,29.8,0.2,83.0,1010.1
21.7,30.4,6.4,59.0,1008.1
21.9,30.5,0.0,72.0,1006.8
24.1,30.8,2.2,85.0,1008.6
23.3,29.2,6.0,73.0,1009.8
23.8,29.3,25.2,67.0,1010.0
23.5,29.5,5.4,95.0,1010.8
23.2,28.3,115.8,93.0,1011.7
23.2,28.8,54.0,89.0,1010.4
23.9,28.4,44.4,91.0,1009.5
24.2,29.6,23.8,74.0,1010.2
24.6,30.5,6.8,63.0,1010.4
24.3,28.3,2.6,85.0,1010.1
22.9,26.8,12.8,94.0,1009.8
22.0,26.7,20.4,80.0,1009.6
23.1,25.3,25.8,92.0,1009.4
22.9,26.6,55.6,93.0,1009.1
22.7,29.8,31.2,84.0,1009.6
23.3,26.8,27.2,98.0,1012.4
23.3,29.9,20.4,63.0,1013.4
23.6,29.6,0.4,63.0,1012.7
23.0,30.6,0.2,58.0,1010.0
21.1,30.6,0.0,63.0,1009.5
22.8,29.9,0.0,64.0,1009.9
21.3,29.7,0.0,67.0,1009.5
21.4,31.2,0.0,69.0,1010.6
23.1,27.0,1.2,93.0,1012.7
23.2,30.4,5.4,67.0,1011.7
22.8,29.6,2.4,79.0,1012.3
22.5,30.3,2.2,63.0,1012.1
22.6,29.7,6.6,86.0,1011.5
21.3,26.6,13.6,77.0,1010.5
22.6,29.7,1.4,65.0,1009.4
23.4,29.9,0.0,68.0,1009.2
24.2,29.0,0.4,68.0,1010.6
24.6,28.3,0.0,73.0,1010.7
24.5,28.4,1.2,88.0,1010.7
24.5,28.3,11.2,80.0,1011.9
24.7,30.6,0.0,77.0,1013.6
23.5,30.3,10.4,61.0,1014.6
23.1,28.1,1.0,73.0,1016.4
23.3,29.7,1.4,63.0,1015.0
22.9,29.8,0.4,78.0,1015.1
22.5,28.5,8.6,71.0,1015.9
23.3,28.3,0.6,69.0,1014.6
22.8,28.8,8.4,77.0,1013.2
22.9,29.1,8.8,71.0,1012.2
21.5,29.2,0.2,59.0,1012.5
19.9,29.7,0.0,50.0,1012.0
20.8,29.0,0.0,45.0,1011.7
21.7,27.8,0.0,59.0,1010.8
21.3,28.5,0.4,71.0,1010.4
19.7,28.5,0.4,62.0,1010.7
21.2,29.4,0.2,60.0,1010.7
21.6,28.0,0.0,60.0,1012.4
21.1,27.4,1.4,67.0,1013.1
20.0,28.2,0.2,61.0,1012.0
20.3,28.3,0.0,53.0,1010.7
18.5,28.8,0.0,47.0,1011.5
21.3,28.4,0.4,70.0,1011.9
21.5,28.1,0.4,67.0,1011.3
21.4,25.9,0.0,63.0,1014.0
19.8,27.5,0.0,55.0,1013.0
20.5,28.6,0.0,59.0,1011.8
22.0,29.7,0.0,58.0,1010.5
22.3,29.1,0.0,58.0,1012.0
22.1,28.8,0.0,64.0,1012.3
19.6,28.2,0.0,69.0,1009.6
21.0,28.2,0.0,76.0,1009.1
21.8,28.5,0.6,53.0,1012.0
21.6,28.5,0.0,59.0,1013.1
21.2,28.8,0.0,73.0,1012.0
23.2,27.8,0.0,53.0,1012.4
21.0,27.1,0.0,50.0,1012.6
18.3,27.2,0.0,50.0,1013.1
19.7,27.6,0.0,61.0,1011.9
22.0,27.9,0.4,67.0,1011.6
20.8,29.1,0.2,60.0,1011.1
21.8,28.1,0.0,46.0,1011.7
17.5,27.3,0.0,41.0,1013.5
16.4,28.0,0.0,54.0,1015.2
20.3,27.1,0.0,46.0,1014.9
16.8,28.4,0.0,44.0,1013.8
17.3,28.8,0.0,51.0,1015.0
19.0,28.2,0.0,62.0,1014.9
21.9,27.6,0.0,56.0,1013.9
18.0,27.4,0.0,53.0,1016.1
20.0,27.8,0.0,57.0,1016.0
21.2,27.2,0.0,59.0,1014.1
21.3,27.7,0.0,64.0,1015.9
20.5,28.2,2.2,54.0,1015.2
19.1,28.1,0.0,45.0,1014.3
17.5,28.4,0.0,53.0,1015.1
20.1,26.3,0.0,51.0,1018.1
19.6,26.6,0.0,56.0,1018.6
21.2,27.6,0.4,69.0,1017.9
20.0,26.4,1.2,75.0,1017.6
20.2,27.2,0.4,57.0,1015.1
20.7,29.1,0.0,52.0,1015.3
22.0,27.0,4.6,71.0,1014.9
20.4,27.8,1.4,58.0,1013.5
18.4,28.6,0.0,45.0,1013.0
19.8,28.4,0.0,62.0,1014.4
19.8,28.8,0.0,61.0,1015.4
21.8,28.5,0.0,55.0,1014.7
21.4,26.4,0.2,76.0,1016.8
22.5,27.1,1.2,72.0,1016.8
21.2,25.7,0.2,68.0,1016.5
20.4,25.6,0.0,77.0,1015.0
21.3,28.6,0.8,55.0,1014.2
20.5,28.4,0.2,66.0,1014.5
21.0,28.5,0.0,60.0,1014.1
21.5,28.3,0.0,61.0,1014.2
21.4,26.2,0.0,59.0,1017.0
17.4,27.8,0.0,59.0,1016.3
20.7,27.1,2.8,71.0,1015.6
20.2,26.5,1.8,84.0,1015.4
19.6,28.3,0.6,58.0,1014.7
20.2,28.6,0.0,73.0,1015.0
21.1,26.9,0.0,59.0,1016.3
20.5,27.2,0.0,60.0,1016.9
20.5,26.7,1.0,58.0,1015.5
18.6,28.7,0.2,56.0,1014.4
17.9,28.5,0.0,51.0,1013.0
18.9,28.6,0.0,65.0,1013.6
21.9,25.9,0.0,67.0,1016.7
20.8,28.2,0.0,66.0,1016.8
20.6,23.4,3.4,83.0,1016.5
20.9,26.4,1.0,84.0,1016.2
21.2,25.3,6.8,84.0,1017.8
21.3,28.8,15.6,64.0,1017.5
22.3,29.3,0.0,62.0,1015.9
22.1,28.6,0.8,61.0,1015.7
22.7,29.3,0.0,64.0,1016.2
22.7,29.4,0.0,64.0,1016.2
22.4,29.2,0.0,57.0,1017.6
21.3,28.8,0.0,58.0,1015.5
19.6,26.7,0.0,41.0,1013.7
15.2,26.0,0.0,41.0,1014.1
17.0,27.9,0.0,56.0,1013.3
19.9,29.5,0.0,61.0,1012.5
22.4,27.1,0.0,53.0,1015.3
18.9,27.6,0.0,55.0,1014.1
20.0,28.8,0.0,62.0,1013.1
21.5,27.1,2.0,92.0,1013.3
22.6,27.2,1.6,74.0,1013.4
19.0,25.2,0.2,39.0,1013.9
11.9,25.6,0.0,35.0,1012.7
11.2,26.3,0.0,51.0,1014.6
14.5,27.2,0.0,58.0,1014.2
14.3,28.3,0.0,41.0,1014.3
17.7,29.1,0.0,48.0,1013.8
22.8,30.0,0.0,70.0,1014.5
23.5,29.3,2.2,68.0,1014.1
20.9,30.7,0.4,65.0,1012.4
23.2,30.5,0.0,52.0,1014.3
21.9,30.2,0.0,55.0,1014.9
23.2,30.3,0.0,51.0,1014.0
19.2,29.4,0.0,61.0,1012.3
18.0,29.7,0.0,47.0,1011.1
20.1,29.9,0.0,74.0,1010.7
20.1,26.3,1.0,60.0,1014.3
20.1,26.4,0.0,70.0,1015.1
21.6,24.0,3.0,97.0,1015.7
21.0,24.2,20.0,92.0,1014.8
21.3,28.7,32.2,63.0,1016.4
21.5,28.7,3.6,69.0,1016.6
21.5,28.9,0.0,54.0,1015.2
19.5,29.4,0.0,50.0,1013.2
22.0,30.3,0.4,69.0,1013.3
23.9,29.9,0.6,73.0,1014.6
23.2,27.5,0.0,76.0,1014.5
23.1,30.3,0.0,59.0,1014.8
23.5,30.2,0.0,51.0,1015.3
22.5,30.7,0.6,48.0,1013.6
23.1,29.4,0.2,65.0,1012.3
22.1,30.5,0.0,59.0,1013.8
23.0,30.3,0.0,54.0,1013.6
22.5,29.7,1.6,63.0,1013.7
22.5,30.3,0.2,58.0,1013.3
18.8,30.4,0.0,55.0,1012.1
18.4,30.3,0.0,57.0,1012.9
21.4,31.5,0.0,51.0,1013.1
22.0,30.5,4.4,65.0,1012.2
23.3,27.7,1.0,88.0,1011.7
23.1,29.3,51.4,75.0,1012.1
23.5,28.9,2.4,88.0,1014.2
24.0,30.8,2.0,64.0,1013.7
23.6,30.6,0.2,61.0,1013.6
22.8,30.4,0.2,54.0,1014.3
