MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
4.8,11.1,11.8,50.0,1032.2
2.1,18.0,0.0,36.0,1023.3
9.0,18.4,0.0,36.0,1014.7
8.5,24.5,0.2,62.0,1008.4
14.5,26.0,0.0,67.0,1007.2
12.0,30.6,0.0,49.0,1000.1
11.3,17.0,0.0,40.0,1019.6
4.8,16.7,0.0,46.0,1022.8
8.2,20.6,0.0,50.0,1008.7
12.6,15.7,0.0,55.0,1008.3
6.6,16.4,0.6,59.0,1023.8
8.2,19.3,0.0,57.0,1016.0
11.7,15.2,0.0,55.0,1010.4
4.9,16.5,2.8,35.0,1016.4
4.3,15.0,0.0,44.0,1008.9
9.6,15.2,0.2,91.0,1005.6
8.0,20.7,6.2,39.0,1002.5
12.2,18.6,9.2,45.0,991.6
11.8,22.4,0.4,40.0,1009.0
13.7,23.5,0.0,32.0,1016.2
8.7,26.8,0.0,41.0,1012.6
12.7,18.4,0.6,61.0,1018.0
12.2,30.5,0.0,22.0,1001.8
13.0,18.7,0.0,60.0,1005.2
8.5,18.4,0.2,35.0,1001.3
5.1,15.9,5.6,39.0,1016.5
7.0,17.4,0.0,77.0,1017.0
9.2,19.1,0.0,64.0,1013.8
11.7,16.8,0.0,77.0,1013.5
13.9,16.6,6.6,91.0,993.4
7.9,19.1,6.8,88.0,991.5
7.4,15.4,19.8,59.0,998.3
9.5,15.9,1.2,53.0,1005.8
8.3,14.2,0.6,48.0,1011.3
7.6,14.5,0.2,59.0,1019.3
9.1,20.9,0.0,47.0,1011.6
10.9,18.3,0.0,90.0,1002.6
12.8,13.4,6.8,83.0,1005.1
8.8,12.8,5.6,66.0,1010.8
8.5,19.5,0.0,45.0,998.6
9.7,18.3,0.8,40.0,998.8
8.6,18.7,2.6,33.0,998.4
8.4,17.0,0.6,40.0,1003.9
5.0,19.5,1.6,39.0,1014.7
9.5,22.5,2.2,57.0,1002.3
9.8,22.6,5.8,54.0,997.9
9.6,19.1,0.0,38.0,1004.3
10.0,20.9,0.0,31.0,1007.3
10.1,20.3,0.0,37.0,1000.6
5.3,16.2,1.0,50.0,1012.5
7.6,16.8,0.0,60.0,1016.9
9.7,19.8,0.0,54.0,1010.5
13.9,15.7,2.2,85.0,1000.9
11.6,15.0,11.4,63.0,1007.6
6.4,18.3,0.0,48.0,1004.7
10.2,19.8,0.0,77.0,1005.1
9.2,15.9,2.6,54.0,1009.8
10.2,19.0,0.0,65.0,1000.9
10.1,18.2,7.8,46.0,1011.7
8.9,21.4,0.0,47.0,1016.7
10.1,20.7,0.0,64.0,1015.5
13.5,29.9,0.0,27.0,996.6
16.2,19.2,0.0,70.0,1011.3
11.6,25.4,0.0,31.0,1008.7
12.1,20.4,0.0,47.0,1013.1
12.2,22.9,0.0,47.0,1007.9
10.5,25.0,0.0,47.0,998.8
14.0,25.5,0.0,31.0,992.6
11.6,20.5,0.0,34.0,999.4
11.4,20.5,0.2,50.0,991.6
8.6,19.8,0.4,28.0,994.6
10.6,17.5,2.8,32.0,996.2
7.1,16.1,0.2,61.0,1013.0
8.9,20.1,0.4,44.0,1014.7
8.5,22.9,0.0,40.0,1011.3
12.2,24.9,0.0,37.0,1000.1
15.3,26.0,0.0,33.0,1000.5
11.6,22.7,0.0,58.0,1004.0
8.9,17.8,0.0,44.0,1013.7
8.6,17.9,0.8,35.0,1019.2
10.6,24.2,0.0,47.0,1011.3
11.8,25.2,0.0,38.0,1005.5
12.9,20.1,1.0,53.0,1017.0
12.8,33.5,0.0,22.0,1006.1
17.8,25.9,0.0,61.0,1007.3
13.2,23.5,0.0,31.0,1003.9
9.4,15.8,2.8,49.0,1008.6
10.0,20.1,0.6,51.0,1020.4
9.5,23.3,0.0,38.0,1016.5
13.4,23.2,0.2,39.0,1009.0
12.2,28.4,0.0,48.0,1000.8
13.9,24.5,0.0,54.0,1004.5
14.8,28.4,0.0,44.0,985.3
11.1,25.7,0.6,23.0,999.8
14.3,21.2,0.2,29.0,1002.8
11.9,27.4,0.0,36.0,1012.4
14.5,22.3,0.0,57.0,1022.4
14.4,28.9,0.0,45.0,1014.3
14.6,23.7,0.0,58.0,1012.4
17.0,28.2,0.0,45.0,1008.6
21.8,31.1,0.4,70.0,1011.1
18.0,23.1,0.0,74.0,1018.0
12.2,20.5,0.0,43.0,1023.4
14.4,20.6,0.6,64.0,1014.2
11.5,20.1,0.4,57.0,1017.1
13.8,24.4,0.0,49.0,1010.5
16.3,30.1,0.0,34.0,1002.3
14.0,22.2,0.0,54.0,1007.3
14.9,26.0,0.6,59.0,999.4
15.2,23.3,2.0,31.0,1007.4
9.2,18.2,0.0,44.0,1015.1
8.6,17.3,0.0,75.0,1017.4
7.5,16.3,0.0,69.0,1019.5
8.6,16.3,2.0,51.0,1027.9
7.6,19.8,0.0,41.0,1030.2
9.8,20.6,0.0,52.0,1024.6
13.0,18.8,0.0,67.0,1024.8
11.8,19.5,0.0,50.0,1024.6
11.1,22.5,0.0,43.0,1020.7
12.2,23.2,0.0,63.0,1015.5
14.6,22.6,0.0,55.0,1008.9
14.6,19.8,0.0,68.0,1010.7
11.3,23.3,5.6,64.0,1015.9
9.9,18.9,0.0,45.0,1018.4
13.2,27.9,0.0,37.0,1006.5
10.4,16.8,33.0,87.0,1006.1
13.1,18.0,14.2,79.0,1019.8
13.2,19.7,0.8,61.0,1022.2
12.0,26.8,0.0,33.0,1010.7
13.9,20.1,0.0,68.0,1010.4
11.2,20.3,0.2,45.0,1012.2
12.7,19.2,0.0,75.0,1018.1
13.6,25.0,0.0,49.0,999.1
12.5,18.4,2.0,48.0,991.9
9.0,13.7,3.6,68.0,1012.1
10.1,19.9,0.4,42.0,1008.7
11.9,16.9,0.0,44.0,1008.4
10.9,16.7,0.2,52.0,1022.1
8.2,17.9,0.0,50.0,1022.7
11.7,17.7,0.0,56.0,1025.5
12.3,21.0,0.2,61.0,1024.3
11.6,23.1,0.0,45.0,1017.9
14.9,25.3,0.0,45.0,1012.5
13.8,22.3,0.0,78.0,1002.5
11.7,20.4,36.4,38.0,999.5
10.8,19.7,13.4,66.0,1001.8
11.9,19.9,5.2,60.0,1011.9
11.1,17.6,0.0,56.0,1011.9
13.2,26.5,0.0,40.0,1008.8
14.1,20.2,0.0,62.0,1015.5
11.4,24.0,0.0,51.0,1009.0
13.8,19.4,4.0,83.0,1013.1
12.4,16.1,0.0,72.0,1016.4
11.3,21.7,0.0,58.0,1016.7
14.2,21.1,0.0,59.0,1013.2
11.5,20.4,0.0,54.0,1011.3
10.8,18.9,0.0,40.0,1019.9
13.7,24.5,0.0,30.0,1013.3
14.5,20.0,0.0,32.0,1021.1
11.3,15.4,0.0,51.0,1032.6
11.5,17.0,4.4,72.0,1030.6
12.6,24.2,0.2,48.0,1025.1
14.2,24.7,0.0,51.0,1018.1
15.7,21.4,0.0,82.0,1007.6
10.3,17.0,1.4,42.0,1015.1
12.5,16.1,0.0,42.0,1007.5
5.2,14.8,1.0,48.0,1015.8
8.6,16.9,0.0,67.0,1023.3
6.9,16.1,0.0,63.0,1025.2
10.0,21.1,0.0,53.0,1018.0
12.0,19.4,0.0,78.0,1017.3
10.5,20.4,1.2,60.0,1021.5
9.4,18.0,0.0,43.0,1017.2
11.2,20.2,0.0,43.0,1018.8
8.1,24.6,0.0,28.0,1005.0
11.0,14.6,6.0,53.0,997.3
7.2,18.1,4.4,51.0,998.9
11.2,19.3,0.0,56.0,1011.3
13.1,20.0,0.0,75.0,1019.7
8.5,14.8,0.0,61.0,1027.3
6.1,15.0,0.0,63.0,1025.9
6.7,16.1,0.0,65.0,1026.3
7.7,20.9,0.0,56.0,1024.0
8.4,20.5,0.0,44.0,1015.1
11.4,18.8,0.0,60.0,994.6
10.7,12.2,9.0,83.0,992.2
8.9,15.9,25.0,48.0,981.2
5.8,11.5,14.8,49.0,1005.5
4.1,11.3,0.4,55.0,1018.9
1.7,11.1,0.4,49.0,1024.1
1.3,14.4,0.0,39.0,1019.4
4.0,15.7,0.2,48.0,1016.3
10.2,18.4,0.0,51.0,1020.3
7.2,18.1,0.0,57.0,1021.0
12.3,14.3,0.0,33.0,1026.6
4.2,15.4,0.0,55.0,1026.3
7.2,17.3,0.0,54.0,1018.1
10.4,14.0,0.0,45.0,1024.5
7.4,19.1,0.0,45.0,1023.4
8.8,16.1,0.0,97.0,1024.3
6.7,16.4,3.2,64.0,1025.3
8.6,13.9,1.6,71.0,1022.9
7.5,16.7,0.0,49.0,1015.0
9.1,14.7,0.0,43.0,1002.2
8.2,16.0,16.0,60.0,995.3
10.6,16.2,0.4,60.0,988.4
5.1,15.1,23.2,61.0,1001.1
8.1,14.2,0.4,42.0,1013.4
5.1,14.3,0.0,47.0,1022.2
3.1,13.5,0.0,64.0,1022.8
3.7,15.8,0.2,53.0,1023.9
6.0,16.7,0.2,55.0,1028.4
5.5,17.1,0.0,51.0,1027.2
7.3,19.3,0.0,50.0,1024.6
12.6,18.9,0.0,54.0,1023.7
11.3,15.7,0.0,69.0,1018.2
11.2,17.2,3.2,52.0,1013.8
10.4,14.8,0.0,60.0,1014.6
9.0,11.7,0.6,57.0,1025.7
8.3,12.3,1.0,73.0,1031.5
7.9,11.2,2.6,70.0,1037.2
6.4,10.4,0.4,62.0,1037.6
2.9,10.9,0.0,57.0,1033.3
2.2,12.2,0.0,57.0,1034.2
4.0,12.4,0.0,88.0,1028.1
7.0,13.2,10.8,99.0,1016.8
11.6,13.9,45.0,90.0,1016.1
10.0,12.3,3.2,92.0,1012.5
9.5,14.0,12.0,63.0,997.6
8.3,13.8,0.0,83.0,998.9
4.0,11.4,0.2,90.0,997.8
3.6,9.1,14.4,67.0,1015.9
5.6,13.0,7.6,84.0,1019.0
4.2,11.8,0.8,66.0,1013.1
6.3,11.0,0.0,92.0,1009.6
6.8,9.8,10.0,75.0,1016.1
5.6,8.6,0.2,63.0,1019.0
2.1,12.3,0.0,61.0,1022.3
4.8,14.0,0.0,63.0,1025.8
5.1,14.3,0.0,61.0,1026.9
5.1,12.7,0.0,57.0,1026.8
3.0,15.6,0.0,58.0,1019.4
5.5,16.1,0.2,66.0,1019.8
4.8,11.4,0.0,76.0,1018.6
3.8,9.6,0.4,90.0,1018.7
5.1,9.9,0.0,80.0,1012.1
6.2,12.2,0.8,95.0,1005.6
9.4,11.7,34.6,92.0,1008.6
10.2,12.0,1.6,72.0,1007.8
5.3,12.5,0.2,68.0,1001.7
6.1,14.7,1.8,54.0,999.9
7.0,16.7,0.2,59.0,987.6
9.0,11.3,2.0,64.0,987.4
6.1,12.0,0.4,53.0,993.5
5.1,11.0,9.2,68.0,1001.7
7.3,12.7,0.4,66.0,1003.3
6.3,9.8,2.2,47.0,1014.0
5.1,8.6,2.0,61.0,1018.7
2.9,10.8,1.0,49.0,1026.5
0.5,10.8,0.0,54.0,1027.2
1.8,11.1,0.2,54.0,1028.3
2.2,10.3,0.0,73.0,1022.6
4.4,12.5,0.0,64.0,1009.2
7.4,13.4,1.8,62.0,997.1
5.9,13.9,0.6,51.0,995.8
3.5,13.9,0.0,56.0,1001.3
6.2,10.2,1.0,71.0,1013.7
5.8,10.0,2.2,79.0,1017.9
1.4,10.5,0.2,62.0,1019.1
1.0,10.7,0.0,58.0,1012.0
3.4,15.1,0.4,55.0,1005.9
7.3,17.2,0.0,77.0,999.9
7.2,13.5,6.6,55.0,1005.7
7.2,14.1,1.6,88.0,993.3
5.5,10.7,6.2,47.0,1017.8
1.1,10.8,0.0,62.0,1015.0
3.4,14.9,0.0,41.0,1012.7
6.6,14.7,0.8,50.0,1006.3
6.9,12.7,0.0,48.0,1005.1
6.8,14.2,0.0,64.0,1005.1
9.0,14.4,1.4,44.0,1013.9
9.6,16.8,0.0,35.0,1004.6
8.2,13.6,0.0,44.0,1008.5
8.4,15.5,0.0,41.0,1009.5
6.2,14.0,1.2,54.0,1006.6
5.4,12.3,2.0,39.0,1010.5
6.3,13.4,9.8,46.0,1007.8
5.9,14.5,0.6,41.0,1009.4
7.4,17.5,0.2,49.0,1002.0
10.7,12.1,0.6,55.0,1008.3
6.8,15.2,0.6,57.0,1010.9
8.6,12.2,1.6,96.0,1014.2
6.2,9.2,15.0,86.0,1020.7
7.2,10.0,0.6,84.0,1020.6
8.3,11.0,1.6,92.0,1016.6
8.5,13.9,13.6,91.0,1010.0
6.7,16.3,4.2,52.0,1011.9
8.7,20.4,0.2,37.0,1002.0
10.7,18.1,0.0,58.0,987.1
7.4,14.7,2.0,44.0,1005.5
9.8,15.8,0.0,65.0,1018.3
8.4,19.2,0.0,41.0,1013.5
11.0,17.6,0.8,40.0,1008.9
8.2,14.4,0.0,58.0,980.2
5.9,14.1,3.2,38.0,997.9
6.8,17.7,0.4,32.0,993.9
8.6,14.3,5.0,47.0,986.2
3.9,13.7,3.2,67.0,986.5
5.7,11.0,0.8,55.0,987.0
4.9,13.2,10.6,76.0,993.1
6.8,13.2,7.2,47.0,1005.5
2.8,8.7,1.0,94.0,991.1
4.3,11.6,8.6,53.0,994.8
6.7,10.8,3.8,47.0,998.2
3.8,14.5,7.6,28.0,1012.8
3.6,16.6,0.2,48.0,1016.6
7.4,18.6,0.0,44.0,1004.5
6.3,17.4,0.0,63.0,1003.8
4.6,14.9,1.6,39.0,1005.7
6.5,16.7,0.0,37.0,1007.6
7.5,14.2,0.0,69.0,1004.4
9.7,12.6,14.8,67.0,1011.3
8.7,11.7,2.8,66.0,1010.5
8.3,15.7,0.4,53.0,1012.3
3.7,17.2,0.0,41.0,1006.7
7.5,21.2,3.2,37.0,1002.3
12.5,18.0,0.4,30.0,1004.2
7.2,15.9,2.4,36.0,1016.5
5.3,17.3,0.0,40.0,1011.4
9.8,19.0,1.6,53.0,1012.8
12.0,16.6,0.2,92.0,1008.5
5.2,16.4,3.0,57.0,1017.0
8.2,20.5,0.0,51.0,1001.2
7.6,15.9,0.6,51.0,1002.6
7.3,15.2,0.8,48.0,1008.4
8.2,11.5,0.0,86.0,1003.0
8.4,14.2,26.0,86.0,996.5
6.8,16.9,11.6,45.0,998.7
6.2,17.7,3.0,52.0,993.5
5.8,15.7,2.2,35.0,989.6
7.0,12.1,32.4,78.0,999.0
8.5,13.3,18.0,66.0,1008.9
3.1,14.0,0.0,59.0,1009.5
7.2,21.2,0.0,80.0,999.3
7.9,16.6,5.8,31.0,1003.4
7.4,15.0,0.2,39.0,1009.4
6.7,11.8,0.2,42.0,1020.9
4.2,18.3,0.0,39.0,1017.8
8.2,15.9,0.0,69.0,1016.9
5.8,10.4,3.2,46.0,1025.9
4.8,12.2,13.2,63.0,1026.9
4.4,13.1,1.2,65.0,1029.7
5.3,12.4,1.6,55.0,1034.5
3.1,13.7,0.0,53.0,1030.5
5.5,16.1,0.0,56.0,1018.6
5.9,18.1,0.0,51.0,996.9
8.6,17.4,15.4,55.0,989.4
6.9,15.3,6.0,70.0,995.3
7.0,15.4,0.0,58.0,1002.7
9.9,13.5,2.0,84.0,1015.1
7.1,15.4,1.6,64.0,1021.0
8.4,16.7,0.0,54.0,1017.6
9.0,18.0,5.8,72.0,1021.9
9.2,24.9,0.4,30.0,1005.8
9.4,17.2,0.0,49.0,1018.0
6.8,17.6,0.4,44.0,1021.7
11.1,17.8,0.0,49.0,1017.9
9.7,15.1,0.2,67.0,1012.4
6.2,12.3,1.2,82.0,1022.6
4.6,19.0,2.2,45.0,1026.9
7.3,19.0,0.0,53.0,1024.8
11.1,13.0,0.0,54.0,1028.9
9.9,20.2,0.0,51.0,1023.3
12.6,23.2,0.0,63.0,1016.6
13.1,19.9,4.0,72.0,1016.7
11.9,17.4,0.6,63.0,1019.6
8.8,18.2,0.0,63.0,1016.2
13.1,19.2,8.4,37.0,994.4
6.6,17.2,0.4,35.0,1010.4
9.0,16.3,0.0,46.0,1021.0
5.8,18.2,0.0,47.0,1025.3
11.3,20.7,0.0,52.0,1027.7
12.9,28.3,0.0,38.0,1025.2
14.6,31.6,0.0,32.0,1019.1
14.6,17.2,0.0,79.0,1022.2
12.8,20.2,0.0,67.0,1020.7
13.0,17.7,0.4,71.0,1020.6
10.1,22.9,0.2,57.0,1015.8
12.6,16.4,0.0,52.0,1012.1
6.8,15.7,0.0,66.0,1013.7
11.2,17.2,0.2,90.0,1002.2
9.9,16.9,9.2,56.0,1010.6
10.5,21.6,0.0,66.0,1007.7
13.7,31.3,0.0,41.0,1001.5
13.5,32.6,0.0,21.0,994.9
8.8,14.7,0.6,79.0,1006.9
10.0,17.2,0.0,77.0,997.9
9.2,19.1,3.2,40.0,1014.9
12.5,24.9,0.2,40.0,1015.5
16.1,25.3,0.0,35.0,1015.8
14.5,27.6,0.0,56.0,1006.9
12.4,13.3,0.8,70.0,1010.6
10.9,13.7,5.8,93.0,1001.6
10.4,12.1,32.6,74.0,1009.6
9.3,13.7,7.6,63.0,1021.7
10.2,15.1,0.0,59.0,1024.2
8.4,20.0,0.0,58.0,1021.1
11.2,23.7,0.0,38.0,1008.6
10.2,17.8,5.2,39.0,1010.9
10.4,20.4,0.6,37.0,1008.1
9.6,22.9,0.0,39.0,1008.3
12.8,17.8,0.0,38.0,1008.8
8.9,19.4,0.0,30.0,1002.0
10.2,21.2,0.0,39.0,1001.5
13.0,22.7,0.2,27.0,1000.4
8.9,18.9,7.0,34.0,1007.1
12.4,22.3,0.0,33.0,1004.6
13.5,18.0,0.0,72.0,1015.1
9.8,18.0,0.0,46.0,1022.0
9.2,23.4,0.0,56.0,1017.8
16.3,34.0,0.0,17.0,1003.3
11.9,12.4,8.2,94.0,1005.0
8.0,20.7,33.8,51.0,1002.7
10.8,18.7,0.2,48.0,1015.5
9.5,18.8,0.0,52.0,1016.9
10.7,21.6,0.0,48.0,1008.5
11.8,23.8,0.0,37.0,1008.4
13.2,23.8,0.2,68.0,1011.1
13.6,25.2,0.0,48.0,996.8
11.6,19.6,3.2,35.0,1013.7
9.8,21.1,0.0,49.0,1017.1
11.8,25.0,0.0,69.0,1016.0
11.8,24.6,0.0,31.0,1014.0
13.0,24.8,0.0,37.0,1020.6
13.2,25.5,0.0,56.0,1019.3
16.8,38.3,0.0,18.0,1001.2
18.3,24.8,1.0,64.0,1006.5
12.4,22.7,0.4,45.0,1004.5
11.0,19.4,0.0,46.0,1012.9
13.4,25.3,0.0,42.0,1011.9
12.7,25.2,0.0,29.0,1009.3
12.9,21.5,0.0,32.0,1012.8
9.0,21.0,0.0,50.0,1018.9
12.1,30.6,0.0,44.0,1011.6
14.7,20.9,0.0,54.0,1012.0
12.1,22.0,0.0,52.0,1018.8
15.8,36.5,0.0,17.0,1006.2
20.0,33.7,1.2,41.0,993.3
14.6,21.2,0.0,41.0,1013.0
9.9,20.1,0.2,52.0,1018.7
14.0,23.1,0.0,53.0,1016.2
16.2,28.0,0.0,49.0,1002.9
13.6,20.6,4.0,59.0,1001.9
9.9,19.7,7.0,45.0,1006.3
11.7,19.4,0.6,43.0,1004.9
11.3,21.7,0.0,63.0,1003.4
8.8,23.2,0.0,40.0,1007.5
11.9,29.7,0.0,49.0,1001.2
14.2,20.4,0.0,26.0,1011.4
9.1,21.1,0.0,46.0,1012.8
13.2,21.7,0.0,51.0,1012.9
14.2,24.7,0.0,60.0,1008.8
8.3,20.3,0.0,40.0,1016.4
13.2,27.4,0.0,47.0,1009.5
14.8,22.0,0.0,29.0,1013.6
11.0,23.5,0.0,50.0,1018.0
16.3,35.3,0.0,23.0,1002.6
11.5,19.1,0.0,39.0,1022.4
11.5,25.7,0.0,57.0,1018.3
16.1,28.7,0.0,46.0,1019.8
21.0,30.2,0.0,54.0,1009.2
18.8,19.0,17.4,63.0,1015.6
9.1,19.8,0.0,40.0,1028.2
10.9,21.2,0.0,52.0,1026.4
13.2,22.5,0.0,65.0,1023.6
16.2,26.1,0.0,54.0,1019.6
16.1,23.1,0.0,69.0,1019.5
16.7,21.6,0.0,74.0,1012.9
13.6,20.0,0.4,52.0,1011.4
12.3,18.7,0.0,72.0,1015.2
13.6,19.9,0.2,67.0,1016.7
13.9,25.5,0.4,53.0,1018.3
13.2,23.5,0.0,54.0,1018.0
14.8,25.6,0.0,67.0,1017.2
9.6,22.2,0.0,41.0,1023.9
11.9,24.0,0.0,48.0,1019.3
14.8,31.7,0.0,45.0,1004.3
21.2,27.3,0.0,21.0,1004.6
13.6,24.2,0.0,37.0,1000.5
11.7,19.0,16.4,38.0,1019.0
8.2,21.1,0.0,44.0,1020.6
10.7,26.6,0.0,44.0,1024.9
12.9,26.1,0.0,38.0,1017.2
16.7,17.4,0.0,51.0,1020.3
9.1,18.0,0.0,80.0,1018.7
6.5,21.1,1.8,36.0,1022.3
10.1,23.1,0.0,46.0,1017.7
10.7,21.2,0.0,51.0,1016.4
12.2,21.9,0.0,61.0,1009.8
16.7,24.7,0.0,65.0,1008.3
17.7,25.6,2.6,70.0,1006.9
17.3,28.1,0.0,55.0,1015.9
18.6,23.3,4.6,86.0,1002.6
14.9,22.1,9.6,35.0,999.4
10.6,18.0,2.0,48.0,1024.2
12.0,18.6,0.0,45.0,1035.0
10.8,18.7,0.0,57.0,1038.5
12.7,22.0,0.0,54.0,1034.7
13.0,25.0,0.0,37.0,1025.5
13.1,29.8,0.0,26.0,1017.7
16.5,25.0,0.0,52.0,1018.7
15.9,26.7,0.0,35.0,1017.5
12.1,21.9,0.4,58.0,1020.2
15.9,27.3,1.6,33.0,1007.6
15.3,20.4,0.0,45.0,1015.2
11.9,18.1,0.0,53.0,1009.3
11.5,18.0,2.6,52.0,1012.5
14.0,23.1,0.0,30.0,1011.2
12.4,25.4,0.0,39.0,1016.6
14.9,29.8,0.0,28.0,1009.5
18.0,21.1,0.0,44.0,1013.7
11.3,17.4,0.0,56.0,1023.3
13.1,27.1,0.0,43.0,1008.4
16.1,21.1,5.0,39.0,1011.9
10.3,20.1,0.2,44.0,1021.7
12.2,19.5,0.0,56.0,1022.4
10.4,20.8,0.0,49.0,1019.5
9.8,15.2,1.0,50.0,1024.0
9.3,16.4,0.0,55.0,1026.2
8.6,19.8,0.0,51.0,1022.2
9.5,17.0,0.0,70.0,1021.3
12.7,21.4,0.0,54.0,1017.5
13.5,22.3,0.0,72.0,1008.1
15.3,21.1,3.0,45.0,1012.5
10.5,21.5,0.0,64.0,1011.2
13.3,22.7,0.0,47.0,1000.1
11.8,18.0,1.8,49.0,996.7
7.0,16.3,4.2,59.0,1008.3
9.5,20.7,0.2,45.0,1015.6
13.3,17.3,0.0,53.0,1013.7
13.1,17.8,0.0,52.0,1022.1
7.2,22.3,0.0,53.0,1023.8
11.1,23.0,0.0,56.0,1024.0
12.2,22.6,0.0,43.0,1024.7
10.5,19.7,0.0,71.0,1024.2
12.4,22.1,0.0,49.0,1017.9
12.8,18.9,0.2,64.0,1017.3
10.5,21.5,0.0,43.0,1013.3
13.6,19.7,2.4,86.0,1003.9
13.0,19.6,1.2,42.0,994.2
8.6,15.1,0.2,43.0,1015.6
3.6,16.2,0.0,38.0,1018.9
7.0,15.9,0.4,53.0,1010.5
8.0,18.8,0.0,50.0,997.5
