MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
13.3,18.055053191489364,0.2,66.0,1017.0
9.586866666666667,16.9,0.2,100.0,1023.7
12.2,17.0,5.4,53.0,1021.0
8.2,15.1,0.2,61.0,1027.6
10.6,15.9,1.0,81.0,1030.1
10.2,15.3,2.4,80.0,1027.1
10.2,17.0,1.6,65.0,1020.0
7.7,19.3,0.0,68.0,1020.2
8.0,19.9,0.0,51.0,1021.8
7.2,19.7,0.2,57.0,1021.8
5.7,22.2,0.0,56.0,1017.7
10.0,18.8,0.2,55.0,1010.5
8.7,15.1,6.6,59.0,1011.5
9.3,17.2,0.2,56.0,1009.3
11.3,17.4,0.8,74.0,1017.6
11.8,16.8,1.4,82.0,1024.2
12.4,14.7,1.0,70.0,1024.9
9.9,20.3,0.0,58.0,1020.1
6.6,23.5,0.0,45.0,1020.6
6.3,23.5,0.2,29.0,1019.8
6.7,22.0,0.0,37.0,1008.8
14.0,16.9,1.2,97.0,996.9
10.6,16.5,31.2,79.0,989.9
7.4,12.1,18.8,75.0,1002.5
6.3,10.9,8.8,87.0,1011.2
7.1,13.0,3.6,52.0,1022.7
5.3,14.8,0.0,50.0,1022.3
1.8,17.0,0.0,49.0,1018.4
6.8,14.9,7.2,58.0,1022.8
4.8,16.3,0.0,70.0,1026.5
6.8,15.1,0.8,91.0,1027.9
10.6,15.6,1.8,73.0,1031.3
4.6,15.5,0.0,69.0,1030.2
6.2,15.4,0.4,69.0,1027.6
11.5,15.6,1.4,88.0,1029.5
9.6,15.1,0.6,74.0,1031.3
7.1,14.6,0.4,76.0,1027.6
11.0,14.2,0.4,76.0,1025.2
7.4,15.9,0.0,61.0,1024.1
6.9,16.1,0.0,63.0,1020.5
11.1,15.3,7.0,69.0,1014.2
11.1,16.0,3.8,77.0,1009.7
12.2,15.3,5.4,89.0,1006.6
11.3,14.2,4.2,64.0,1016.3
11.0,14.8,0.8,92.0,1021.3
10.4,13.4,0.0,64.0,1022.3
6.7,16.3,0.0,73.0,1018.1
8.6,18.8,0.0,69.0,1021.7
9.8,18.0,0.0,66.0,1023.8
4.4,20.0,0.4,46.0,1019.2
7.1,17.3,0.0,68.0,1014.0
13.8,17.9,0.0,71.0,1015.9
13.7,15.2,4.2,94.0,1013.3
8.5,14.7,4.6,71.0,1020.7
6.6,13.7,2.6,77.0,1023.5
9.1,13.2,2.4,85.0,1027.6
10.3,15.1,3.2,73.0,1028.9
5.0,14.4,0.2,77.0,1031.5
4.9,16.0,0.0,57.0,1030.5
7.4,12.3,7.4,92.0,1028.4
9.5,13.3,2.4,87.0,1026.3
9.7,15.1,4.4,82.0,1018.3
9.9,15.7,0.2,68.0,1016.0
5.5,15.9,0.2,67.0,1014.6
5.2,13.3,0.2,80.0,1007.9
5.0,11.7,6.2,94.0,1004.7
7.8,12.1,21.0,91.0,1006.7
5.9,11.7,25.2,79.0,1010.4
5.7,10.8,7.0,71.0,1023.0
6.8,11.9,2.6,63.0,1021.9
4.0,11.3,0.0,69.0,1014.4
5.4,12.3,3.8,66.0,1003.7
6.4,13.0,7.8,88.0,1006.8
1.6,14.2,0.0,65.0,1016.0
3.6,15.3,0.2,74.0,1023.8
2.5,15.3,0.4,76.0,1027.5
4.7,14.6,0.0,58.0,1027.1
3.3,14.6,0.0,62.0,1022.8
5.0,15.0,0.0,64.0,1010.8
4.8,15.8,0.2,60.0,1016.1
5.7,16.5,0.0,64.0,1013.0
8.2,14.8,10.0,62.0,1010.5
1.9,13.7,0.2,77.0,1012.0
4.9,13.3,0.0,87.0,1009.8
2.4,14.4,0.2,66.0,1006.2
0.4,15.1,0.2,74.0,1006.3
3.8,14.7,0.2,76.0,999.5
6.7,16.4,1.6,67.0,1000.9
10.8,15.5,0.0,90.0,986.5
8.2,13.4,30.2,69.0,997.0
6.7,12.3,9.0,70.0,1000.9
8.3,12.5,8.8,80.0,1015.6
9.3,12.9,2.0,82.0,1019.4
9.5,11.4,0.6,64.0,1023.0
7.4,12.2,0.2,62.0,1023.7
3.7,12.3,1.6,60.0,1023.2
-1.5,13.2,0.0,52.0,1024.9
0.2,15.3,0.2,61.0,1024.0
4.3,12.4,0.2,67.0,1013.3
9.8,11.8,6.0,86.0,1001.8
7.2,13.7,13.2,71.0,1000.3
7.3,11.3,12.4,85.0,1001.5
5.5,12.1,7.0,83.0,1003.1
3.9,13.0,1.6,89.0,1010.1
2.9,13.6,4.6,80.0,1018.5
1.3,13.0,1.0,71.0,1019.4
3.5,13.4,0.0,70.0,1009.5
8.1,15.6,3.0,71.0,1010.6
10.0,15.2,0.0,64.0,1008.5
7.8,15.0,0.4,49.0,1003.3
7.9,9.9,4.6,77.0,1005.0
6.7,11.7,16.6,73.0,1022.0
2.5,12.4,1.0,64.0,1018.2
5.6,15.3,1.0,53.0,1015.3
6.7,12.5,0.2,81.0,1011.6
7.8,13.0,10.2,80.0,1017.0
8.5,13.8,8.2,71.0,1019.0
10.2,13.8,2.0,80.0,1024.1
8.0,13.7,0.8,95.0,1018.5
8.6,14.0,6.6,69.0,1020.3
9.7,14.8,6.0,78.0,1022.4
8.9,14.7,2.0,69.0,1016.2
6.4,12.3,7.2,60.0,1020.9
8.2,12.6,3.0,65.0,1016.6
5.9,14.9,1.2,65.0,1014.6
9.1,18.2,0.0,44.0,1003.1
7.6,12.0,8.0,58.0,1020.1
5.4,14.0,0.0,60.0,1019.6
5.8,12.6,0.0,64.0,1013.9
7.5,14.6,1.2,63.0,1009.5
8.8,14.4,2.8,74.0,1009.4
7.2,14.7,1.2,86.0,1011.8
6.8,15.1,2.6,67.0,1014.4
6.1,16.3,0.2,65.0,1015.4
8.3,21.2,0.0,46.0,1016.6240413471157
10.7,13.9,2.6,83.0,1000.0
6.9,14.3,13.6,69.0,1017.7
8.3,16.9,1.2,61.0,1022.4
8.2,19.7,0.0,43.0,1014.0
10.7,18.4,5.2,56.0,1009.5
9.3,12.7,8.6,70.0,1000.1
5.1,14.3,2.4,60.0,1001.9
8.7,16.1,0.0,61.0,997.6
7.1,12.6,17.4,74.0,991.7
5.6,11.7,11.0,68.0,996.3
5.9,13.9,8.4,74.0,1007.0
10.2,14.9,1.8,75.0,1006.6
9.4,16.0,3.8,79.0,1007.6
9.9,13.8,7.2,92.0,998.7
6.4,13.5,5.8,87.0,1011.7
9.8,13.8,5.4,70.0,1015.1
6.9,14.1,3.6,57.0,1019.1
5.7,17.9,0.2,51.0,1011.1
9.2,16.2,0.2,66.0,1006.1
7.6,12.4,7.0,64.0,1010.1
7.3,12.9,15.4,67.0,1013.9
5.9,12.6,0.6,69.0,1001.6
7.8,14.0,8.0,75.0,1007.0
10.1,12.5,0.0,73.0,1017.7
8.6,13.0,0.4,61.0,1016.8
7.5,14.3,0.0,63.0,1017.0
6.9,22.8,0.6,30.0,1001.9
10.3,25.8,0.0,31.0,1001.1
9.7,15.6,2.8,81.0,1011.2
6.0,13.7,2.8,52.0,1021.2
3.4,16.9,0.0,45.0,1017.0
5.9,17.9,0.0,48.0,1010.3
11.9,13.4,16.2,76.0,1014.2
5.9,17.5,2.2,55.0,1017.5
8.7,15.5,0.0,85.0,1013.0
5.5,14.9,0.0,65.0,1013.2
5.5,15.1,0.0,72.0,1005.1
9.9,14.8,15.4,89.0,995.7
10.6,14.6,2.0,74.0,1007.9
10.5,15.8,3.2,65.0,1007.0
10.3,13.9,3.2,70.0,997.7
4.6,11.7,11.6,57.0,1016.6240413471157
6.6,11.2,4.8,64.0,1016.2
8.2,13.5,0.2,72.0,1015.4
4.8,19.3,0.4,46.0,1009.2
8.5,16.7,0.0,57.0,1005.8
5.7,14.6,0.0,80.0,1012.6
8.9,12.4,0.0,62.0,1016.0
5.5,13.6,1.2,65.0,1019.1
2.1,14.5,0.2,67.0,1020.6
7.4,13.9,1.6,65.0,1024.5
7.8,12.9,3.4,59.0,1026.7
7.1,13.0,1.2,63.0,1028.7
7.9,12.8,1.2,61.0,1030.4
4.7,14.5,0.6,63.0,1030.5
7.1,15.1,0.0,60.0,1026.4
5.7,21.5,0.0,28.0,1012.9
9.6,13.7,4.2,67.0,997.5
7.2,14.4,9.6,91.0,990.4
9.1,14.8,5.0,79.0,1005.6
9.0,13.6,10.6,62.0,1010.5
8.3,14.6,5.8,74.0,1021.1
8.5,13.9,2.6,61.0,1027.6
8.7,15.2,0.2,64.0,1027.9
6.4,20.3,0.4,53.0,1022.4
10.8,18.0,0.2,81.0,1016.5
6.5,15.1,0.0,53.0,1023.7
5.0,15.8,0.0,61.0,1023.3
6.0,15.8,0.0,56.0,1023.6
4.3,16.3,0.0,62.0,1020.7
9.7,14.2,0.0,57.0,1026.2
10.0,14.6,0.0,57.0,1028.8
9.4,17.3,0.0,65.0,1024.9
11.3,16.2,0.0,76.0,1024.0
10.6,30.0,0.0,44.0,1016.5
15.1,28.1,0.0,58.0,1015.4
12.8,18.1,0.0,85.0,1018.4
12.7,16.8,0.0,80.0,1021.6
11.5,27.7,2.0,68.0,1011.5
11.5,15.0,3.0,76.0,1015.6
8.3,13.6,1.8,62.0,1021.5
9.1,14.8,0.2,52.0,1025.2
7.2,17.4,0.0,67.0,1023.8
11.3,27.3,0.0,42.0,1023.7
13.1,32.2,0.0,29.0,1023.6
14.9,32.3,0.0,32.0,1021.0
16.6,31.2,0.0,52.0,1018.9
13.4,29.1,0.0,43.0,1020.4
15.6,25.9,0.0,52.0,1016.6240413471157
8.7,26.2,0.0,55.0,1017.0
12.9,26.0,0.0,74.0,1014.1
12.9,24.5,0.0,57.0,1010.2
14.4,17.5,0.0,67.0,1011.2
13.4,18.7,0.0,61.0,1011.1
10.7,23.5,0.0,64.0,1005.0
11.9,32.4,0.0,41.0,1006.5
18.7,21.4,0.0,95.0,1007.6
12.4,18.2,0.0,85.0,1007.7
12.8,17.4,10.6,65.0,1010.6
10.9,17.5,1.0,56.0,1024.6
7.4,19.4,0.0,63.0,1024.1
10.0,21.6,0.0,70.0,1018.9
14.7,23.7,5.6,95.0,1005.8
15.6,25.5,16.4,66.0,1003.9
11.6,17.2,16.2,85.0,997.6
11.4,17.7,12.8,74.0,1009.0
12.5,18.5,0.6,66.0,1018.1
9.4,18.9,0.0,54.0,1021.4
8.8,27.7,0.0,27.0,1016.3
13.3,17.6,0.0,62.0,1017.5
7.9,16.9,0.0,54.0,1019.9
12.5,17.8,0.0,71.0,1018.3
13.0,18.9,0.2,66.0,1015.6
12.1,15.9,0.0,87.0,1014.2
11.2,17.0,3.0,51.0,1011.5
8.4,19.4,0.2,58.0,1006.9
11.3,16.8,0.8,56.0,1006.9
9.5,17.2,4.8,59.0,1019.5
11.8,18.6,2.0,89.0,1019.3
13.0,17.7,0.8,83.0,1022.1
8.0,18.0,0.2,57.0,1022.5
6.8,31.7,0.0,22.0,1015.1
16.4,36.1,0.0,37.0,1008.5
14.0,15.5,12.4,95.0,1012.2
10.9,18.7,11.8,61.0,1017.4
12.9,16.3,0.8,64.0,1016.6240413471157
11.7,17.5,0.2,59.0,1019.3
5.7,19.8,0.0,63.0,1012.8
6.5,22.4,0.0,59.0,1012.2
14.3,36.4,0.0,32.0,1003.3
17.3,19.3,0.4,67.0,1009.5
11.8,17.1,5.2,50.0,1018.7
4.6,18.6,0.0,57.0,1016.6240413471157
8.0,20.3,0.0,63.0,1019.0
7.1,20.9,0.0,66.0,1020.3
7.0,20.7,0.0,64.0,1023.7
14.0,34.1,0.0,41.0,1014.3
17.2,37.8,0.0,52.0,1005.1
14.3,19.8,0.0,61.0,1009.8
12.1,19.1,0.8,50.0,1015.9
12.5,18.7,0.2,54.0,1020.8
11.4,20.2,0.0,54.0,1016.5
6.1,21.3,0.0,52.0,1016.9
6.0,19.8,0.0,53.0,1019.5
6.9,22.3,0.2,53.0,1016.9
11.7,35.0,0.0,16.0,1012.8
15.4,24.0,0.0,62.0,1016.7
14.8,29.2,0.0,45.0,1014.4
17.1,40.8,0.2,27.0,1005.0
21.1,22.3,0.6,69.0,1010.5
14.0,18.4,9.0,65.99165554072096,1019.1
11.3,18.9,0.0,52.0,1020.8
5.6,20.5,0.4,54.0,1015.4
9.9,20.6,0.0,57.0,1010.2
11.1,18.2,1.0,53.0,1012.6
10.2,17.3,2.4,55.0,1016.2
12.3,19.8,0.0,56.0,1013.7
11.4,21.7,0.2,94.0,1011.7
6.0,23.3,0.0,45.0,1009.6
14.2,23.4,0.4,68.0,1000.9
13.8,18.3,0.4,45.0,1017.3
3.0,18.3,0.4,49.0,1016.4
8.8,20.9,0.0,53.0,1013.3
9.5,21.6,0.0,62.0,1015.2
10.9,18.5,0.0,47.0,1017.8
12.2,19.8,0.0,57.0,1012.4
14.2,19.8,0.0,55.0,1018.0
7.3,23.3,0.0,53.0,1012.4
10.7,26.9,0.2,59.0,1011.0
12.3,19.9,0.0,50.0,1017.7
13.5,31.9,0.0,46.0,1011.7
15.5,34.6,0.2,32.0,1008.4
19.1,20.0,1.8,65.99165554072096,1008.0
13.4,19.3,12.0,61.0,1019.4
13.1,21.3,0.0,67.0,1022.4
13.4,28.7,0.0,40.0,1019.4
13.1,29.2,0.0,46.0,1020.1
14.6,29.1,0.0,32.0,1018.7
16.0,28.4,0.0,65.0,1016.3
17.8,19.6,0.2,65.99165554072096,1013.2
15.5,18.6,24.0,68.0,1015.1
13.9,19.7,0.0,63.0,1012.4
14.9,18.4,0.0,99.0,1011.4
16.0,22.7,2.4,66.0,1017.2
15.5,23.3,0.0,58.0,1017.2
13.3,21.5,0.4,69.0,1021.0
16.0,19.6,0.0,58.0,1024.4
11.8,25.4,0.0,55.0,1017.6
13.9,34.6,0.0,25.0,1006.2
13.9,21.8,0.2,62.0,1012.3
12.0,19.6,0.0,86.0,1012.5
11.8,19.7,3.0,49.0,1023.1
8.3,19.4,0.0,54.0,1024.3
12.7,21.7,0.0,58.0,1024.5
13.2,33.0,0.0,47.0,1016.7
16.1,19.7,0.0,65.99165554072096,1022.3
12.2,18.0,0.6,65.99165554072096,1025.5
12.0,16.9,0.4,49.0,1025.8
13.2,18.5,0.0,54.0,1022.6
14.8,23.2,0.0,51.0,1015.7
11.4,28.4,0.2,79.0,1008.3
14.0,19.6,0.0,96.0,1005.1
13.8,21.0,5.0,65.99165554072096,1016.6240413471157
13.2,21.4,0.4,64.0,1010.9
10.8,22.1,1.2,62.0,1002.5
13.4,17.1,6.2,59.0,1019.9
11.6,18.0,0.0,48.0,1031.1
11.6,17.8,0.8,47.0,1035.7
10.6,21.2,0.2,57.0,1034.7
9.6,26.3,0.2,38.0,1030.7
11.0,29.2,0.0,22.0,1016.6240413471157
13.8,31.0,0.2,32.0,1019.2
11.7,22.9,0.0,65.0,1020.2
13.2,23.1,0.0,73.0,1023.1
17.4,23.3,0.4,62.0,1019.8
16.7,21.9,1.4,70.0,1018.1
9.9,21.8,0.2,66.0,1020.3
11.7,20.2,0.2,90.0,1022.2
6.7,17.9,1.4,52.0,1023.5
12.6,19.6,0.0,59.0,1023.8
12.4,21.2,0.8,73.0,1023.7
11.1,29.0,0.6,29.0,1015.7
14.2,18.1,0.2,100.0,1018.8
13.6,16.8,4.2,74.0,1020.5
11.8,20.4,1.2,94.0,1007.2
14.4,19.0,6.8,63.0,1017.6
7.2,19.2,0.0,58.0,1024.5
5.9,19.3,0.0,64.0,1021.2
8.5,19.4,0.0,53.0,1022.0
10.3,17.6,0.8,52.0,1024.3
10.9,16.8,0.0,65.0,1023.5
12.7,22.2,0.0,59.0,1016.8
8.6,25.2,0.2,39.0,1013.1
13.7,17.4,0.0,94.0,1010.3
12.2,19.4,4.8,85.0,1009.1
15.2,18.8,7.0,64.0,1018.8
8.4,15.8,0.0,94.0,1010.6
12.7,19.9,4.6,75.0,1006.2
9.5,15.7,5.6,47.0,1012.9
9.6,16.0,0.8,50.0,1021.8
11.3,14.7,0.0,65.0,1025.9
9.4,16.6,0.8,93.0,1023.8
11.9,16.3,1.4,82.0,1025.2
12.3,21.7,0.0,65.0,1021.5
10.0,25.2,0.2,29.0,1020.1
14.2,21.3,8.2,71.0,1016.6240413471157
14.9,19.0,4.4,88.0,1018.4
14.2,18.0,3.8,89.0,1018.6
8.6,19.7,3.4,82.0,1019.3
11.6,26.4,0.2,59.0,1015.5
15.1,17.5,1.6,94.0,1009.8
14.0,17.0,9.0,61.0,1007.3
10.9,17.0,2.2,53.0,1021.3
6.3,18.6,0.2,51.0,1018.4
9.5,16.2,5.8,59.0,1018.6
9.2,16.4,0.0,98.0,1013.1
11.4,16.0,4.6,68.0,1022.7
8.6,14.8,2.0,83.0,1026.5
6.9,21.4,0.4,51.0,1017.6
12.7,16.9,0.4,55.0,1026.0
3.9,19.9,0.0,59.0,1015.7
8.8,14.7,5.0,74.0,1007.9
7.6,14.2,10.0,85.0,1015.6
9.8,15.9,3.6,58.0,1020.2
12.1,16.4,1.6,97.0,1018.8
7.9,17.2,6.4,79.0,1019.8
13.0,18.4,1.0,93.0,1016.3
10.4,20.7,0.4,59.0,1006.5
5.7,13.4,26.2,63.0,1016.8
7.5,14.4,1.4,72.0,1025.1
7.7,13.2,1.8,94.0,1024.0
7.3,15.7,2.0,65.0,1019.1
5.7,16.5,0.0,53.0,1017.9
4.0,17.0,0.2,54.0,1016.6240413471157
5.1,18.2,0.0,55.0,1018.7
5.2,15.8,0.4,70.0,1020.3
7.3,16.4,0.0,77.0,1021.6
5.4,16.3,0.2,77.0,1021.8
7.8,13.9,1.2,63.0,1023.3
2.2,14.9,0.2,46.0,1021.7
0.7,14.1,0.0,54.0,1015.7
4.6,12.5,0.4,89.0,1008.2
9.6,14.8,2.2,83.0,1007.0
8.9,16.3,0.0,79.0,1012.8
11.5,15.2,0.0,81.0,1015.1
5.1,14.5,1.0,83.0,1008.9
9.6,14.7,1.0,89.0,1007.1
10.5,15.6,8.2,89.0,1017.7
10.4,15.6,4.4,64.0,1019.1
4.2,15.7,0.2,64.0,1017.9
6.7,15.7,1.2,74.0,1023.0
7.2,15.8,0.0,73.0,1024.9
3.4,14.9,0.4,62.0,1021.7
7.2,12.8,8.4,56.0,1022.1
8.9,13.3,7.0,89.0,1026.6
2.8,11.7,5.8,85.0,1025.2
4.8,13.1,1.8,78.0,1013.9
7.1,12.0,17.8,62.0,1013.2
7.9,14.3,4.8,85.0,1022.0
9.9,13.8,2.0,83.0,1022.8
7.1,13.1,3.0,64.0,1028.7
5.8,12.3,0.4,62.0,1032.6
4.8,13.7,0.0,61.0,1032.0
2.2,12.1,0.0,54.0,1026.4
1.1,14.1,0.2,72.0,1010.9
3.9,12.6,13.8,69.0,1006.9
6.4,14.8,5.6,88.0,1009.9
8.8,14.6,3.4,80.0,1018.3
9.5,14.1,2.6,63.0,1027.4
5.0,15.2,0.2,77.0,1034.1
5.4,13.1,0.0,78.0,1034.9
2.2,13.6,0.0,84.0,1028.7
6.1,16.3,0.2,82.0,1016.5
9.0,12.4,5.0,60.0,1016.8
4.7,12.3,11.2,61.0,1024.8
4.1,12.2,0.8,67.0,1022.0
5.9,10.1,0.0,89.0,1008.9
6.6,12.0,5.8,87.0,1011.5
5.9,11.9,19.4,87.0,1017.1
9.4,11.8,11.2,87.0,1022.6
6.0,10.8,10.6,93.0,1023.1
5.4,12.6,5.6,83.0,1030.9
5.0,13.1,1.4,78.0,1027.8
3.0,12.7,0.0,60.0,1023.2
2.5,13.7,0.0,71.0,1021.3
6.6,13.1,5.0,79.0,1026.8
4.4,13.5,0.4,67.0,1027.5
1.4,13.1,0.0,59.0,1023.7
2.7,13.2,3.4,80.0,1005.7
9.7,15.0,5.8,61.0,1014.7
7.2,15.0,0.2,57.0,1015.9
7.1,15.2,0.0,76.0,997.1
7.3,13.0,9.6,83.0,1003.5
7.9,12.7,10.0,68.0,1023.1
6.8,14.8,0.8,60.0,1025.4
5.9,13.3,0.0,62.0,1020.3
7.1,11.7,4.0,94.0,1014.6
1.9,12.8,4.2,59.0,1019.1
5.9,12.8,3.8,83.0,1024.8
5.9,13.3,11.2,76.0,1030.1
9.2,12.8,1.6,83.0,1034.3
9.4,13.6,0.2,76.0,1033.9
6.1,13.2,0.2,66.0,1031.1
4.4,13.0,0.6,86.0,1031.5
3.8,14.2,6.4,70.0,1035.3
3.0,13.5,0.4,63.0,1032.1
5.2,10.8,0.4,76.0,1019.7
4.6,14.4,0.2,72.0,1010.9
8.4,16.7,0.2,68.0,1006.2
8.9,15.0,10.0,74.0,1010.1
5.4,11.4,23.0,65.0,1017.4
8.2,12.0,4.2,89.0,1030.3
6.6,12.5,1.0,71.0,1022.7
7.9,11.2,13.8,63.0,1016.1
6.7,11.8,3.0,63.0,1021.5
5.9,13.0,5.8,70.0,1024.6
3.4,12.8,0.4,56.0,1019.3
5.7,14.1,0.0,67.0,1012.3
7.4,13.3,0.4,69.0,1016.9
6.3,14.2,0.0,75.0,1012.2
10.0,12.5,23.8,64.0,1008.4
9.2,13.0,0.6,67.0,1016.9
7.0,12.0,4.2,82.0,1013.1
8.7,12.6,0.0,81.0,993.1
9.5,12.9,7.6,65.0,1006.0
5.0,11.0,6.0,71.0,1017.4
4.1,12.0,2.0,58.0,1017.4
5.6,12.0,0.0,89.0,995.5
7.8,11.6,11.4,84.0,1002.3
5.4,12.1,6.6,62.0,1010.1
7.5,13.3,5.6,62.0,1015.4
7.2,15.3,2.5303738317757007,49.0,1014.5
6.1,13.9,0.0,93.0,1008.3
5.2,11.5,6.6,89.0,1002.6
4.6,10.3,14.6,72.0,996.4
6.0,12.0,21.4,75.0,1001.1
7.5,12.0,7.8,75.0,1015.4
6.0,12.9,3.0,78.0,1025.8
4.5,14.1,1.0,56.0,1027.0
7.3,16.6,0.0,57.0,1021.7
9.6,15.4,0.2,54.0,1010.0
9.7,12.9,20.2,75.0,1015.2
5.7,12.2,4.0,52.0,1022.4
8.3,13.0,0.0,73.0,1014.1
9.8,16.2,17.4,90.0,985.5
9.1,13.1,10.0,83.0,1013.5
6.8,12.3,14.2,70.0,1021.5
2.7,14.1,10.2,57.0,1024.6
4.1,13.7,0.2,64.0,1014.8
8.7,16.8,3.4,95.0,1002.8
7.7,13.7,7.0,64.0,1008.5
9.5,15.7,0.2,66.0,1016.5
7.7,16.7,0.4,56.0,1012.6
8.5,12.4,5.6,58.0,1017.5
7.6,12.9,0.2,55.0,1016.2
8.2,12.5,1.2,68.0,1016.3
7.8,11.9,1.0,61.0,1021.2
8.8,13.1,0.0,62.0,1025.9
9.2,13.1,0.6,91.0,1022.2
7.5,12.2,3.0,74.0,1026.2
8.9,13.8,2.0,91.0,1028.7
9.0,12.9,1.2,74.0,1030.1
7.5,13.0,0.8,80.0,1028.4
9.2,13.0,1.2,67.0,1026.7
8.3,13.5,0.0,72.0,1019.0
9.2,16.0,0.2,75.0,1014.8
8.4,15.1,0.2,68.0,1015.2
9.2,12.8,6.2,54.0,1011.7
6.4,12.4,3.8,55.0,1016.2
6.5,12.7,1.6,52.0,1025.6
5.1,12.5,0.8,66.0,1024.7
3.4,14.4,0.4,53.0,1025.4
3.6,17.0,0.2,51.0,1024.6
4.3,23.2,0.2,43.0,1021.1
11.4,19.7,0.4,80.0,1017.4
10.2,15.8,0.4,65.0,1021.3
4.6,18.5,0.0,55.0,1012.3
7.4,13.4,3.0,57.0,1024.2
9.0,15.1,0.8,76.0,1027.0
8.7,14.1,0.6,69.0,1027.5
6.4,21.3,0.2,52.0,1024.8
9.3,24.1,0.2,46.0,1020.3
15.2,16.7,1.0,65.99165554072096,1019.4
9.8,13.4,9.2,60.0,1016.5
6.8,17.1,0.0,63.0,1005.7
7.9,10.7,7.0,79.0,999.2
5.3,12.9,2.2,62.0,1012.3
6.9,13.8,2.2,82.0,1017.3
8.7,15.2,1.2,72.0,1022.0
2.0,15.4,1.8,60.0,1028.1
2.5,16.3,0.2,69.0,1026.2
6.9,24.5,0.0,38.0,1018.2
12.3,26.6,0.2,55.0,1010.8
