MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
7.2,28.1,0.0,32.0,
10.5,25.3,0.0,48.0,
16.1,25.4,0.0,51.0,
10.8,26.5,0.0,43.0,
8.4,27.9,0.0,32.0,
10.3,22.5,0.0,64.0,
8.2,17.0,0.0,65.0,
9.7,23.6,0.2,37.0,
11.3,20.5,0.2,67.0,
5.9,21.9,0.0,46.0,
5.9,23.6,0.0,42.0,
5.5,23.1,0.0,39.0,
3.7,25.5,0.0,32.0,
11.6,21.1,0.0,50.0,
1.5,20.5,0.0,36.0,
0.7,22.0,0.0,33.0,
2.8,22.9,0.0,31.0,
4.0,23.4,0.0,32.0,
1.4,23.1,0.0,32.0,
5.5,22.6,0.2,39.0,
6.7,21.3,0.0,38.0,
2.9,21.4,0.0,41.0,
6.0,21.7,0.0,39.0,
3.3,20.7,0.0,32.0,
10.0,23.7,0.0,25.0,
7.6,22.5,0.0,29.0,
6.5,19.0,0.4,53.0,
0.9,20.0,0.0,37.0,
1.8,21.5,0.0,31.0,
3.5,21.8,0.0,30.0,
4.2,22.2,0.0,28.0,
3.7,25.1,0.0,22.0,
4.6,23.9,0.0,30.0,
5.6,25.9,0.0,24.0,
18.5,27.3,0.0,20.0,
10.7,16.5,0.4,61.0,
9.6,16.6,0.2,68.0,
5.6,16.1,0.2,55.0,
2.8,14.7,0.2,56.0,
-0.7,18.6,0.0,43.0,
0.9,18.8,0.0,42.0,
8.1,19.8,0.0,44.0,
0.4,18.9,0.0,38.0,
2.5,19.3,0.0,39.0,
2.7,20.6,0.0,37.0,
-0.1,21.3,0.0,34.0,
5.7,18.7,0.0,83.0,
10.5,19.6,5.0,54.0,
6.0,12.4,0.0,87.0,
8.4,16.7,17.6,74.0,
9.9,15.6,1.8,77.0,
6.6,16.4,2.6,61.0,
9.8,16.7,1.0,56.0,
1.2,17.7,0.0,53.0,
7.0,22.2,0.0,39.0,
11.9,18.6,1.2,85.0,
6.0,14.7,1.0,61.0,
6.5,14.0,0.4,79.0,
5.2,15.8,2.8,62.0,
4.7,19.4,0.0,59.0,
5.2,19.4,0.2,34.0,
4.6,19.7,0.0,30.0,
7.9,21.6,0.0,20.0,
10.2,17.8,0.0,91.0,
4.8,14.8,5.6,64.0,
6.9,11.5,4.4,63.0,
5.2,12.8,0.4,74.0,
0.5,10.9,0.2,74.0,
7.7,24.250827423167852,0.0,72.0,
9.313006756756756,16.9,0.2,60.0,
8.5,14.9,0.0,74.0,
11.5,18.7,0.0,41.0,
11.9,19.1,0.0,44.0,
12.9,16.0,0.0,67.0,
5.7,14.0,6.4,53.0,
4.4,16.0,0.0,70.0,
6.6,14.5,3.4,69.0,
10.1,14.0,0.0,67.0,
7.5,14.4,0.0,68.0,
9.7,17.4,1.4,63.0,
6.7,15.4,0.2,70.0,
7.0,17.3,4.4,46.0,
6.2,17.5,0.0,35.0,
9.2,18.7,2.8,67.0,
9.8,16.6,0.2,55.0,
6.2,14.1,1.6,58.0,
6.9,13.5,2.0,87.0,
6.4,14.5,0.4,55.0,
9.0,15.1,2.2,68.0,
-1.8,16.7,0.0,48.0,
8.8,15.1,0.2,82.0,
9.8,16.3,1.0,54.0,
5.7,17.7,0.0,44.0,
9.3,13.0,0.0,72.0,
3.4,12.8,3.2,51.0,
6.5,12.7,0.4,85.0,
5.1,16.6,3.8,51.0,
4.8,16.8,0.0,84.0,
5.8,13.7,2.4,77.0,
3.2,11.5,1.8,69.0,
1.1,13.5,1.8,46.0,
2.0,16.8,0.0,48.0,
-0.4,16.5,0.2,43.0,
0.1,17.3,0.0,46.0,
-1.7,17.9,0.2,38.0,
-0.4,20.3,0.0,32.0,
5.2,22.7,0.0,26.0,
1.1,18.8,0.0,47.0,
5.3,20.2,0.0,41.0,
0.3,21.7,0.0,34.0,
0.7,22.6,0.0,29.0,
12.3,15.4,0.6,66.0,
2.9,19.2,0.2,61.0,
7.9,21.9,1.0,55.0,
10.0,15.4,7.8,71.0,
2.3,20.2,0.0,54.0,
6.6,16.7,1.6,33.0,
3.2,20.1,0.0,44.0,
6.6,21.0,0.6,41.0,
12.1,20.1,0.2,59.0,
8.3,13.8,3.2,39.0,
5.1,17.2,0.2,51.0,
5.2,20.4,0.0,32.0,
7.3,22.5,0.0,29.0,
11.8,18.5,2.8,60.0,
8.2,17.8,0.2,53.0,
8.3,16.4,1.4,34.0,
7.1,16.0,0.0,78.0,
9.7,15.1,1.2,41.0,
6.4,17.3,0.0,59.0,
8.9,18.0,0.2,55.0,
-1.3,21.8,0.2,33.0,
2.9,19.7,0.0,50.0,
6.0,17.8,1.4,49.0,
4.5,15.1,2.0,54.0,
1.5,18.4,0.0,36.0,
-0.3,19.8,0.0,32.0,
2.0,20.6,0.0,32.0,
6.2,15.8,0.6,34.0,
1.5,15.0,0.0,55.0,
-3.6,19.9,0.0,29.0,
8.7,17.0,0.0,30.0,
7.0,16.2,0.0,54.0,
0.9,20.7,0.0,31.0,
3.9,18.4,1.4,33.0,
3.5,21.2,0.0,34.0,
9.1,22.4,0.0,39.0,
10.9,21.4,1.6,41.0,
6.8,16.2,10.8,34.0,
4.0,17.2,0.0,33.0,
0.4,22.5,0.0,27.0,
4.3,23.0,0.0,41.0,
8.7,18.7,7.4,35.0,
4.5,23.3,0.0,26.0,
7.6,19.3,0.0,27.0,
3.7,19.2,0.0,30.0,
0.4,21.5,0.0,29.0,
9.9,14.2,0.8,88.0,
3.8,17.8,7.2,45.0,
4.3,22.5,0.0,37.0,
5.7,20.0,0.0,84.0,
4.4,15.0,2.8,44.0,
-2.0,17.6,0.0,33.0,
1.8,23.6,0.0,23.0,
10.9,21.7,0.0,71.0,
6.8,13.7,9.6,83.0,
3.2,15.5,9.2,75.0,
2.3,17.4,1.2,50.0,
0.7,23.0,0.0,27.0,
6.1,20.2,0.0,51.0,
3.8,20.1,0.0,40.0,
6.1,18.9,0.0,59.0,
6.1,26.5,0.2,29.0,
11.9,27.2,0.0,28.0,
10.8,28.7,0.0,28.0,
9.8,30.6,0.4,22.0,
14.2,29.0,0.0,50.0,
8.7,18.8,0.4,26.0,
5.3,19.1,0.0,46.0,
9.8,21.0,0.0,50.0,
8.6,21.5,0.0,43.0,
3.2,21.8,0.0,34.0,
0.5,24.8,0.0,20.0,
5.9,30.2,0.0,13.0,
13.8,36.5,0.0,8.0,
13.2,21.3,0.0,40.0,
2.7,22.9,0.0,27.0,
4.2,26.4,0.0,29.0,
10.5,31.4,0.0,22.0,
13.3,22.0,0.0,46.0,
12.6,20.9,0.0,46.0,
11.6,29.0,0.0,25.0,
11.5,28.6,0.0,26.0,
15.6,34.9,0.4,13.0,
20.1,33.8,0.0,21.0,
11.2,25.0,0.0,31.0,
4.1,29.8,0.0,16.0,
13.7,23.9,0.0,48.0,
9.3,18.5,0.0,31.0,
4.3,21.4,0.0,31.0,
-0.5,25.4,0.0,20.0,
4.1,29.1,0.0,15.0,
8.9,30.4,0.0,13.0,
18.8,31.9,0.0,18.0,
16.2,31.2,1.6,47.0,
12.9,32.1,1.8,38.0,
12.2,32.1,0.0,29.0,
15.6,37.1,0.0,14.0,
17.4,40.6,0.4,14.0,
19.6,32.3,4.8,45.0,
17.5,38.3,0.6,19.0,
18.4,33.8,4.4,25.0,
13.3,29.5,0.0,31.0,
15.4,31.0,0.0,47.0,
15.0,23.7,12.0,66.0,
11.8,29.3,0.0,28.0,
12.6,22.0,3.6,36.0,
10.7,19.9,2.0,49.0,
8.1,22.3,0.2,32.0,
9.1,25.7,0.2,17.0,
7.2,31.9,0.0,10.0,
11.4,35.7,0.0,7.0,
21.0,38.9,0.0,39.0,
12.0,18.7,0.0,83.0,
9.4,19.9,2.6,36.0,
10.3,25.4,0.0,24.0,
9.8,34.3,0.0,11.0,
18.2,36.8,0.0,15.0,
7.5,32.1,0.0,34.0,
12.9,24.250827423167852,1.0,36.0,
9.313006756756756,27.1,0.0,19.0,
7.4,32.7,0.0,13.0,
11.4,36.8,0.0,15.0,
15.7,28.9,0.0,37.0,
13.6,22.3,0.4,41.0,
2.2,26.2,0.0,16.0,
5.1,23.8,0.0,31.0,
11.6,23.5,0.0,30.0,
3.5,28.4,0.0,18.0,
6.9,33.1,0.0,12.0,
15.4,37.5,0.0,12.0,
23.0,42.4,0.0,10.0,
15.4,28.6,0.2,33.0,
13.5,21.1,0.0,53.0,
3.3,24.8,0.0,26.0,
5.0,30.3,0.0,17.0,
13.2,35.1,0.0,12.0,
13.5,39.7,0.0,11.0,
16.9,27.3,0.0,54.0,
16.1,35.5,0.0,27.0,
15.1,24.4,3.8,39.0,
6.5,28.5,0.0,17.0,
10.8,32.5,0.0,17.0,
18.4,38.4,0.0,9.0,
16.3,29.5,0.0,33.0,
13.1,39.6,0.0,13.0,
22.9,43.4,0.0,7.0,
24.0,30.5,0.0,29.0,
13.4,28.0,0.0,25.0,
8.6,28.3,0.0,30.0,
5.9,32.0,0.0,14.0,
12.8,35.4,0.0,9.0,
10.0,32.9,0.0,35.0,
15.4,38.8,0.0,13.0,
15.3,45.7,0.0,5.0,
18.6,31.0,0.0,35.0,
17.3,33.5,0.0,28.0,
15.5,43.7,0.0,11.0,
18.3,28.7,0.2,42.0,
11.2,26.6,0.2,37.0,
8.5,27.0,0.0,23.0,
11.6,33.1,0.0,16.0,
12.0,37.6,0.0,12.0,
17.9,26.2,0.0,44.0,
13.2,29.9,0.0,19.0,
12.3,34.1,0.0,11.0,
16.2,40.3,0.0,9.0,
13.6,37.9,0.0,27.0,
14.9,33.6,0.0,31.0,
14.6,24.1,0.6,41.0,
14.7,29.2,0.0,23.0,
11.7,34.3,0.0,17.0,
18.7,35.7,10.2,24.0,
21.4,35.0,0.2,34.0,
17.3,23.8,0.4,63.0,
16.4,28.2,0.6,50.0,
15.5,30.3,0.0,23.0,
7.3,33.1,0.0,14.0,
15.5,37.8,0.0,40.0,
13.4,28.5,0.4,26.0,
13.7,35.5,0.0,23.0,
17.4,33.5,0.0,28.0,
13.1,22.7,0.6,31.0,
8.5,24.3,0.0,27.0,
11.4,31.7,0.0,20.0,
19.5,35.8,0.0,37.0,
14.4,29.2,13.2,30.0,
13.6,33.6,0.0,30.0,
18.0,36.0,6.4,31.0,
20.1,37.6,0.0,25.0,
17.6,34.8,4.6,37.0,
19.0,25.8,0.0,65.0,
16.0,27.6,1.0,35.0,
10.3,33.0,0.0,25.0,
17.3,40.4,0.0,18.0,
19.3,33.8,5.2,34.0,
18.2,37.9,0.0,18.0,
19.1,42.7,0.0,12.0,
17.5,40.9,0.0,49.0,
16.7,30.3,0.0,33.0,
16.2,28.2,0.0,37.0,
8.0,30.0,0.0,24.0,
13.8,31.5,0.0,27.0,
13.5,31.6,0.0,25.0,
15.7,35.1,0.0,20.0,
15.9,32.4,0.0,30.0,
15.0,28.8,0.0,36.0,
14.0,27.8,0.0,37.0,
14.9,31.3,0.0,21.0,
14.6,33.2,0.0,14.0,
12.7,35.1,0.0,32.0,
16.3,26.3,0.0,40.0,
11.3,19.8,0.0,46.0,
11.7,22.4,2.0,56.0,
14.3,23.1,0.2,62.0,
14.1,24.8,0.6,46.0,
6.7,25.5,0.0,33.0,
10.7,28.6,0.0,27.0,
13.9,31.2,0.0,20.0,
16.4,31.5,0.0,15.0,
16.5,37.0,0.0,12.0,
20.6,33.4,0.0,27.0,
13.5,40.3,0.0,8.0,
15.1,19.5,6.2,72.0,
8.4,26.1,0.0,37.0,
10.2,31.3,0.0,28.0,
15.1,33.5,0.0,29.0,
18.0,26.6,6.8,61.0,
18.3,25.6,0.0,63.0,
18.3,26.2,4.6,56.0,
19.2,36.4,0.0,22.0,
21.3,39.3,0.0,15.0,
18.0,24.1,0.0,63.0,
15.4,23.9,0.0,71.0,
16.5,25.6,2.0,60.0,
13.8,23.6,0.4,35.0,
4.3,24.8,0.0,29.0,
11.9,28.7,0.0,24.0,
15.8,25.2,0.0,57.0,
14.6,29.9,0.0,24.0,
16.2,26.1,0.0,52.0,
17.3,28.4,0.0,58.0,
12.5,24.9,0.0,30.0,
12.5,24.8,0.0,29.0,
9.9,21.3,0.0,47.0,
6.9,27.6,0.0,28.0,
7.8,27.1,0.0,36.0,
9.4,23.6,0.0,58.0,
10.6,21.9,0.0,39.0,
4.1,25.1,0.0,31.0,
14.4,28.5,0.0,29.0,
18.3,33.4,0.0,28.0,
19.8,30.7,0.8,26.0,
9.7,27.7,0.0,30.0,
8.6,26.1,0.0,35.0,
11.1,23.9,0.0,44.0,
5.3,26.5,0.0,34.0,
13.1,30.0,0.0,34.0,
16.3,33.4,0.0,23.0,
15.9,25.1,0.0,55.0,
11.3,20.6,0.0,61.0,
12.2,22.0,0.0,42.0,
8.2,20.9,0.0,38.0,
3.4,24.8,0.0,29.0,
9.1,21.8,0.2,55.0,
3.7,21.5,0.0,35.0,
2.9,26.7,0.0,23.0,
5.3,29.3,0.0,20.0,
12.4,27.2,0.0,29.0,
9.3,19.9,0.0,54.0,
3.2,22.7,0.0,43.0,
10.4,21.7,0.0,52.0,
9.7,17.6,0.0,43.0,
0.6,19.8,0.0,35.0,
0.9,25.9,0.0,21.0,
1.8,25.5,0.0,24.0,
2.6,28.8,0.0,12.0,
7.4,25.6,0.0,30.0,
6.7,16.5,0.6,57.0,
5.2,18.4,0.0,37.0,
6.4,26.1,0.0,25.0,
14.7,22.4,0.0,45.0,
11.0,15.7,20.0,92.0,
10.0,14.9,8.2,68.0,
7.3,17.6,0.0,53.0,
2.4,20.1,0.2,43.0,
3.3,23.1,0.0,33.0,
7.6,24.8,0.0,28.0,
3.2,24.4,0.0,27.0,
5.1,22.7,0.0,33.0,
11.7,21.7,8.8,70.0,
12.0,24.250827423167852,7.4,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,21.0,1.0343824027072759,40.75177065767285,
5.2,18.0,0.0,61.0,
9.313006756756756,24.250827423167852,0.0,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,60.0,
9.313006756756756,16.5,1.0343824027072759,49.0,
2.4,18.6,0.0,36.0,
3.3,18.9,0.0,30.0,
9.1,22.6,0.0,35.0,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,24.250827423167852,1.0343824027072759,40.75177065767285,
9.313006756756756,17.6,1.0343824027072759,40.75177065767285,
6.6,20.2,1.0343824027072759,36.0,
10.2,13.0,9.8,74.0,
4.6,14.4,1.6,51.0,
5.8,16.9,0.2,56.0,
10.9,24.250827423167852,1.0,40.75177065767285,
9.313006756756756,24.250827423167852,0.0,40.75177065767285,
9.313006756756756,17.2,1.0343824027072759,48.0,
-0.5,17.7,1.0343824027072759,39.0,
6.4,21.2,0.0,23.0,
4.0,14.6,0.0,68.0,
1.5,15.7,1.6,46.0,
4.3,15.4,0.0,79.0,
0.1,14.1,1.6,61.0,
-1.0,15.0,0.2,48.0,
1.1,16.4,0.0,43.0,
-2.7,16.5,0.0,45.0,
-3.3,17.1,0.0,40.0,
0.1,18.2,0.0,26.0,
-1.0,21.9,0.0,16.0,
2.5,19.8,0.0,44.0,
7.7,18.9,0.0,48.0,
8.1,17.1,0.4,50.0,
3.9,17.2,0.4,45.0,
3.1,16.7,0.0,79.0,
0.0,17.3,0.6,43.0,
0.2,19.8,0.0,33.0,
0.8,20.0,0.0,41.0,
7.9,17.9,0.0,53.0,
3.7,23.0,0.0,17.0,
3.6,15.5,0.0,60.0,
-0.7,13.7,0.0,76.0,
3.7,13.6,0.8,61.0,
1.8,14.8,2.8,43.0,
-4.4,15.6,0.0,38.0,
0.5,19.8,0.0,24.0,
8.3,19.6,0.0,40.0,
9.7,14.8,8.6,66.0,
8.7,13.1,3.4,64.0,
1.4,17.8,0.0,54.0,
1.3,16.6,0.2,46.0,
5.4,15.6,2.2,60.0,
5.1,12.3,1.6,73.0,
0.1,14.7,0.6,59.0,
-0.6,17.5,0.2,30.0,
-0.2,18.8,0.0,33.0,
3.1,14.9,0.0,67.0,
1.2,17.0,1.8,33.0,
6.2,13.8,0.0,54.0,
4.2,14.5,0.2,60.0,
7.7,13.0,0.4,74.0,
8.5,16.0,0.6,48.0,
0.8,22.3,0.0,26.0,
10.5,25.8,0.0,26.0,
12.3,22.0,0.0,45.0,
10.4,13.0,2.0,83.0,
7.8,15.1,5.8,56.0,
-1.6,15.2,0.0,53.0,
1.1,16.7,0.4,46.0,
1.9,16.8,0.2,49.0,
0.1,17.5,1.8,47.0,
0.0,21.1,0.0,32.0,
9.6,24.6,0.0,18.0,
7.3,17.5,0.6,32.0,
8.2,14.9,0.6,64.0,
-0.2,18.0,0.4,32.0,
-2.4,23.1,0.0,23.0,
1.9,15.7,0.0,61.0,
3.8,15.2,4.2,59.0,
-2.3,16.9,0.0,37.0,
-1.6,18.6,0.0,40.0,
-1.5,17.1,0.0,89.0,
-0.7,17.0,3.0,48.0,
4.1,17.6,0.2,35.0,
-2.5,19.1,0.0,31.0,
-3.1,20.0,0.0,29.0,
1.8,20.8,0.0,27.0,
2.6,22.5,0.0,23.0,
2.0,26.4,0.0,16.0,
8.6,28.0,0.0,19.0,
2.6,25.2,0.0,18.0,
1.8,23.3,0.0,47.0,
8.0,18.7,0.2,36.0,
-0.4,20.9,0.0,26.0,
3.8,24.8,0.0,16.0,
8.4,18.2,0.0,38.0,
11.7,17.0,3.0,77.0,
11.0,27.1,1.8,38.0,
9.0,22.9,0.0,29.0,
2.3,24.7,0.0,26.0,
2.9,28.3,0.0,44.0,
-0.6,20.0,0.0,28.0,
-1.0,23.8,0.0,17.0,
5.7,27.4,0.0,13.0,
14.9,34.2,0.0,8.0,
16.8,26.7,0.0,31.0,
4.6,18.5,0.2,40.0,
-1.3,22.5,0.0,25.0,
1.6,29.2,0.0,17.0,
7.2,15.5,0.6,37.0,
6.5,19.7,0.2,35.0,
-1.6,21.7,0.0,26.0,
4.3,26.2,0.0,15.0,
8.1,29.5,0.0,11.0,
12.4,33.1,0.0,9.0,
12.3,36.6,0.0,8.0,
12.7,20.8,0.0,58.0,
2.0,20.9,0.0,29.0,
0.3,24.3,0.0,22.0,
4.1,27.2,0.0,23.0,
5.1,30.5,0.0,17.0,
5.1,31.0,0.0,18.0,
15.2,32.6,0.0,59.0,
13.1,22.3,8.2,25.0,
6.3,17.7,0.0,42.0,
-0.3,20.1,0.0,24.0,
-0.2,23.7,0.0,25.0,
6.9,27.3,0.0,20.0,
7.6,30.0,0.0,16.0,
9.8,31.7,0.0,12.0,
12.8,35.8,0.0,10.0,
14.0,25.6,0.0,19.0,
5.6,24.5,0.0,24.0,
5.9,28.0,0.0,23.0,
6.5,31.3,0.0,16.0,
18.0,33.0,0.0,23.0,
17.5,33.0,0.0,29.0,
14.6,22.7,1.8,75.0,
7.9,19.4,0.2,37.0,
-0.3,21.4,0.0,27.0,
2.1,24.0,0.0,26.0,
7.3,23.6,0.0,28.0,
1.7,26.2,0.0,19.0,
3.5,31.1,0.0,17.0,
7.6,31.1,0.0,18.0,
11.9,33.7,0.0,14.0,
14.0,35.0,0.0,11.0,
14.0,36.0,0.0,13.0,
18.8,34.5,3.4,40.0,
13.7,18.8,1.8,60.0,
2.5,27.7,0.0,20.0,
7.0,32.6,0.0,18.0,
9.3,25.1,0.0,57.0,
8.5,26.6,0.0,21.0,
4.9,29.3,0.0,12.0,
10.9,32.2,0.0,12.0,
14.8,34.2,0.0,10.0,
17.0,35.6,0.0,35.0,
15.1,23.0,0.0,62.0,
11.3,20.5,2.2,53.0,
5.6,24.3,0.2,49.0,
8.6,27.6,0.0,26.0,
11.5,23.6,0.0,73.0,
13.8,23.1,1.6,51.0,
6.0,22.5,0.0,45.0,
7.4,22.4,0.0,37.0,
1.7,24.2,0.0,31.0,
5.5,25.6,0.0,32.0,
6.1,32.1,0.0,18.0,
15.0,39.5,0.0,31.0,
11.3,25.5,0.0,38.0,
5.3,26.4,0.0,24.0,
8.1,27.8,0.0,27.0,
8.4,23.1,0.0,31.0,
7.9,25.4,0.0,22.0,
11.0,29.1,0.0,25.0,
12.4,25.3,0.0,29.0,
14.8,31.5,0.0,22.0,
16.0,24.7,6.0,82.0,
16.0,30.3,1.0,37.0,
18.8,33.4,0.0,28.0,
15.8,34.8,0.0,28.0,
14.1,28.2,0.4,25.0,
11.4,32.4,0.0,16.0,
17.9,33.5,0.0,27.0,
16.4,31.0,0.0,28.0,
10.5,33.8,0.0,18.0,
11.9,32.3,0.0,31.0,
14.7,31.6,0.0,25.0,
12.6,33.7,0.0,23.0,
16.1,27.8,0.0,39.0,
19.0,36.3,0.0,26.0,
15.6,39.1,0.0,25.0,
19.8,31.0,24.0,30.0,
14.4,27.2,0.0,39.0,
9.5,29.5,0.0,25.0,
13.9,31.8,0.0,24.0,
12.1,29.9,0.0,25.0,
15.0,28.6,0.0,28.0,
13.2,30.3,0.0,31.0,
14.2,35.5,0.0,15.0,
19.1,30.0,0.0,29.0,
10.3,29.0,0.0,28.0,
13.7,31.2,0.0,22.0,
13.3,35.7,0.0,13.0,
18.4,33.3,0.0,36.0,
16.1,37.0,0.0,16.0,
15.7,27.3,0.0,38.0,
11.2,30.5,0.0,28.0,
16.9,41.6,0.0,14.0,
18.2,22.7,2.4,80.0,
15.7,26.7,3.0,63.0,
13.6,26.3,3.6,36.0,
11.9,34.0,0.0,30.0,
17.1,34.5,0.0,50.0,
19.5,46.3,1.2,13.0,
20.9,35.6,0.0,38.0,
19.1,41.5,0.0,22.0,
18.7,26.3,3.8,75.0,
13.7,28.5,0.0,34.0,
11.3,32.0,0.0,28.0,
16.0,34.9,0.0,27.0,
18.8,34.4,0.0,45.0,
14.8,23.1,1.0,43.0,
13.9,24.8,0.0,35.0,
15.6,28.8,0.0,35.0,
16.2,24.2,6.2,78.0,
17.1,27.7,0.4,63.0,
18.1,25.6,0.0,66.0,
15.6,25.9,0.4,49.0,
14.6,25.2,0.0,42.0,
16.3,27.1,0.0,35.0,
15.3,27.9,0.0,40.0,
18.8,33.7,0.0,33.0,
18.2,32.0,0.0,42.0,
17.0,21.2,0.0,80.0,
16.5,27.1,0.8,48.0,
16.4,33.4,0.0,39.0,
16.7,22.4,0.0,70.0,
16.3,27.7,0.0,33.0,
13.7,30.2,0.0,28.0,
16.8,27.1,0.0,45.0,
12.8,32.5,0.0,32.0,
17.6,33.8,0.0,32.0,
15.8,35.9,0.0,30.0,
19.6,32.4,0.0,41.0,
18.3,27.3,0.0,51.0,
