MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
16.4,22.6,29.8,56.0,1016.5
11.5,24.8,0.0,61.0,1009.7
18.5,28.6,0.0,50.0,1004.1
13.0,27.8,0.0,32.0,1003.6
10.8,19.9,0.0,43.0,1013.5
8.8,24.2,0.0,40.0,1015.0
10.5,19.6,0.0,71.0,1017.4
10.0,21.2,0.0,43.0,1016.4
13.2,22.0,0.0,60.0,1021.1
12.2,23.7,0.0,61.0,1020.5
13.2,22.3,0.0,57.0,1023.6
14.8,21.9,4.0,53.0,1025.3
12.9,22.5,1.4,59.0,1025.7
15.1,20.3,20.2,84.0,1023.9
11.6,22.3,1.2,59.0,1020.3
11.1,22.2,0.0,50.0,1022.2
11.5,21.9,0.4,50.0,1018.7
11.2,22.5,0.0,69.0,1019.8
13.9,20.8,4.2,61.0,1020.4
8.9,19.9,0.2,50.0,1017.1
8.2,21.3,0.0,38.0,1013.7
7.1,22.3,0.0,43.0,1012.1
5.9,23.2,0.0,35.0,1012.3
7.5,22.6,0.0,42.0,1010.7
9.5,20.8,0.0,51.0,1016.3
11.7,19.8,0.2,84.0,1020.7
15.4,19.9,4.6,68.0,1018.9
16.4,20.5,1.6,55.0,1015.6
15.4,19.5,42.8,82.0,1013.6
15.7,20.2,76.0,78.0,1011.0
17.1,20.5,19.6,69.0,1016.8
17.5,21.5,3.6,60.0,1022.3
13.8,19.5,2.8,81.0,1022.4
12.5,20.1,0.4,73.0,1020.3
10.7,21.1,0.0,56.0,1017.4
11.9,20.9,0.0,72.0,1017.8
13.8,19.8,1.4,70.0,1018.6
12.7,20.0,0.0,53.0,1023.7
13.2,18.6,3.4,58.0,1028.8
10.7,19.0,0.4,85.0,1028.1
12.3,18.6,11.2,76.0,1025.6
13.5,20.1,7.4,76.0,1021.2
13.3,20.2,1.6,78.0,1015.9
10.5,21.5,0.6,70.0,1012.2
8.5,19.2,0.0,48.0,1011.8
10.8,20.0,0.0,59.0,1007.0
6.0,20.0,0.0,50.0,1010.6
8.2,19.0,0.0,43.0,1011.4
6.4,18.9,0.0,26.0,1012.3
4.2,16.9,0.0,43.0,1017.2
3.4,18.1,0.0,49.0,1020.2
7.0,21.3,0.0,52.0,1015.4
3.6,19.0,0.0,49.0,1012.1
8.8,20.7,0.0,59.0,1011.1
7.7,19.5,10.6,45.0,1016.1
9.2,18.2,0.0,70.0,1021.8
12.4,16.0,12.2,85.0,1023.5
13.2,17.0,55.8,81.0,1023.5
12.7,19.2,70.0,90.0,1022.4
14.7,19.6,12.0,78.0,1020.8
16.0,19.0,71.2,80.0,1017.7
12.5,19.1,13.6,69.0,1015.8
7.7,21.4,0.2,59.0,1013.0
10.0,15.1,0.0,76.0,1013.1
10.8,19.4,0.8,70.0,1009.4
10.8,18.0,0.0,68.0,1003.2
8.6,19.5,0.0,55.0,1005.1
5.8,19.6,0.0,35.0,1012.3
5.7,22.5,0.0,42.0,1013.2
10.5,23.9,0.0,47.0,1005.1
8.9,18.9,0.0,39.0,1007.7
6.5,19.3,0.0,23.0,1003.2
4.5,18.4,0.0,31.0,1011.4
3.9,18.8,0.0,37.0,1015.3
3.7,18.8,0.0,47.0,1018.2
9.1,17.3,0.0,58.0,1020.1
10.7,17.6,3.0,89.0,1025.0
10.7,16.1,15.2,76.0,1024.0
10.9,17.5,13.6,74.0,1021.0
12.0,18.2,9.0,55.0,1017.9
6.4,20.2,0.0,60.0,1013.2
10.3,23.7,0.0,66.0,1006.2
10.1,17.5,0.0,46.0,1007.2
5.1,17.9,0.0,58.0,1009.1
4.8,17.0,0.0,56.0,1008.9
7.5,18.2,0.0,45.0,1015.8
5.3,17.8,0.0,58.0,1019.7
6.3,18.7,0.0,47.0,1020.2
5.0,21.8,0.0,35.0,1022.4
8.4,23.0,0.0,48.0,1018.5
15.3,23.6,0.0,65.0,1012.6
12.5,21.1,0.0,35.0,1012.5
8.1,18.0,0.0,56.0,1023.0
7.9,18.3,1.4,54.0,1023.3
8.4,18.9,0.0,65.0,1016.6
10.8,20.1,0.0,46.0,1015.4
3.8,17.8,0.0,45.0,1020.9
3.6,17.7,0.0,44.0,1022.6
6.3,20.0,0.0,52.0,1020.5
4.5,19.7,0.0,36.0,1018.9
4.8,17.8,0.0,50.0,1022.4
4.6,18.1,0.0,63.0,1023.9
5.7,20.2,0.0,41.0,1019.9
7.4,20.1,0.0,54.0,1018.2
7.0,18.7,0.0,44.0,1020.6
4.8,19.0,0.0,63.0,1020.3
9.4,23.0,0.0,63.0,1014.8
11.0,18.1,0.0,33.0,1018.8
3.1,18.1,0.0,36.0,1017.9
6.7,21.2,0.0,64.0,1018.0
12.6,22.3,0.0,54.0,1015.4
13.7,24.5,0.0,71.0,1009.7
8.3,21.2,0.0,38.0,1012.3
6.8,20.4,0.0,49.0,1016.3
7.1,21.9,0.0,49.0,1017.1
6.1,23.9,0.0,55.0,1013.9
11.9,29.2,0.0,35.0,1009.2
9.4,19.5,0.0,51.0,1025.0
6.6,19.3,0.0,52.0,1023.9
9.1,23.3,0.0,60.0,1016.0
10.7,26.0,0.0,59.0,1007.3
16.2,24.1,0.0,71.0,1011.0
14.3,27.9,0.2,66.0,1009.9
16.3,34.0,0.0,48.0,1004.1
14.3,31.1,0.0,46.0,1006.3
6.9,22.4,0.0,35.0,1013.8
5.0,23.4,0.0,69.0,1015.8
8.4,24.0,0.0,44.0,1014.4
12.7,26.2,0.6,49.0,1005.7
19.3,25.1,0.0,38.0,1010.5
12.6,18.8,0.2,43.0,1015.9
4.7,20.4,0.0,35.0,1019.9
7.8,21.8,0.0,59.0,1021.0
12.2,23.1,0.0,54.0,1019.7
15.8,23.6,0.6,77.0,1014.1
14.8,21.2,1.6,53.0,1013.5
9.4,21.2,0.0,61.0,1015.0
12.3,24.3,0.0,78.0,1006.6
8.8,21.8,1.8,39.0,1008.0
6.6,20.1,0.0,44.0,1010.8
5.4,21.1,0.0,39.0,1015.0
5.2,21.2,0.0,40.0,1020.6
7.9,24.1,0.0,47.0,1022.6
9.1,25.6,0.0,58.0,1019.8
8.5,26.2,0.0,52.0,1017.2
11.4,23.6,0.0,66.0,1016.4
13.7,24.6,0.0,60.0,1018.2
17.2,28.3,0.0,59.0,1017.3
16.2,26.2,0.0,58.0,1013.9
14.1,24.4,0.0,74.0,1014.0
12.8,25.9,0.0,50.0,1012.5
12.6,26.1,0.0,75.0,1011.3
18.1,25.0,3.0,83.0,1007.6
17.8,24.5,2.0,20.0,1001.6
8.4,22.9,0.0,35.0,1011.0
7.2,25.6,0.0,46.0,1011.4
14.4,31.5,0.0,15.0,1002.2
7.6,22.6,0.0,11.0,1006.0
4.2,24.4,0.0,18.0,1004.6
7.9,22.3,0.0,37.0,1011.8
10.1,24.7,0.0,61.0,1015.0
12.6,31.2,0.0,55.0,1011.4
16.0,34.5,0.0,52.0,1005.6
18.2,31.1,1.4,63.0,1008.1
14.7,17.6,3.6,94.0,1017.8
13.3,20.9,14.8,70.0,1015.8292918057101
10.2,21.1,1.4,54.0,1016.3
13.0,28.9,0.0,37.0,1007.6
8.1,22.8,0.0,32.0,1013.7
13.2,21.4,0.0,47.0,1020.7
12.6,20.6,0.0,59.0,1024.7
12.1,19.8,11.0,68.0,1019.9
11.0,26.5,0.2,64.0,1007.8
17.7,33.5,0.0,18.0,998.9
13.3,28.5,0.0,13.0,1001.1
8.4,24.2,0.0,36.0,1007.5
9.4,23.9,0.0,36.0,1010.0
6.7,21.6,0.0,43.0,1019.6
10.0,22.8,0.0,52.0,1024.0
12.0,22.6,10.0,56.0,1024.4
12.6,24.5,0.0,54.0,1021.3
13.3,27.7,0.0,52.0,1015.8292918057101
13.5,24.2,0.0,66.0,1021.4
15.6,27.9,0.0,60.0,1015.9
16.4,25.0,0.0,65.0,1015.4
15.6,26.0,0.0,75.0,1011.7
17.3,20.8,2.8,91.0,1016.2
17.3,21.0,141.8,82.0,1023.9
17.0,22.6,8.6,60.0,1023.1
14.5,22.8,0.0,62.0,1023.2
17.5,24.2,0.0,60.0,1021.3
14.7,24.0,0.0,65.0,1021.9
14.9,24.1,0.0,58.0,1022.0
14.9,25.2,0.0,58.0,1018.0
15.9,29.9,0.0,61.0,1011.1
17.6,30.2,0.0,74.0,1014.2
19.4,23.8,0.4,75.0,1016.9
17.8,21.4,96.0,88.0,1021.8
17.4,23.1,371.0,81.0,1025.9
17.1,21.0,4.8,96.0,1027.0
17.8,23.4,58.0,59.0,1023.5
13.0,23.6,0.0,55.0,1021.0
14.4,24.8,0.0,56.0,1020.4
14.6,24.9,0.0,62.0,1017.2
17.1,25.5,0.0,81.0,1016.2
17.7,23.9,17.0,68.0,1013.4
16.9,26.6,0.0,69.0,1009.3
17.2,30.3,0.0,72.0,1004.3
21.0,26.7,0.0,75.0,1006.7
18.6,24.4,0.0,64.0,1011.7
18.1,26.3,0.0,69.0,1010.9
22.1,30.4,0.0,76.0,1009.8
20.6,30.0,0.0,65.0,1007.3
22.7,29.8,0.0,59.0,1007.7
21.5,25.4,0.0,77.0,1015.4
20.4,26.2,0.0,67.0,1020.9
16.4,26.4,0.0,66.0,1018.9
20.5,27.6,0.0,65.0,1014.8
21.5,28.3,0.0,71.0,1008.2
19.2,29.8,0.0,57.0,1004.9
22.3,37.7,9.8,11.0,998.4
16.9,25.9,0.0,61.0,1005.3
16.7,23.8,0.4,77.0,1013.9
14.0,23.3,5.2,59.0,1018.7
14.7,24.9,3.6,60.0,1019.9
15.6,30.2,0.0,61.0,1014.3
19.1,27.8,0.0,66.0,1009.0
20.9,26.9,1.4,75.0,1014.1
20.4,30.2,0.0,62.0,1008.9
19.4,30.9,0.0,54.0,1003.0
22.2,26.2,0.4,77.0,1008.7
21.0,29.2,0.0,74.0,1009.6
22.0,26.7,2.4,62.0,1012.5
18.1,26.5,0.0,60.0,1015.4
17.2,27.2,0.0,69.0,1012.8
20.5,28.0,0.0,70.0,1016.9
19.4,26.4,29.4,77.0,1015.8292918057101
19.2,23.965384615384615,0.0,67.0,1018.6
14.437107548430193,29.1,0.0,58.0,1015.4
21.6,30.6,0.0,67.0,1015.7
19.1,24.8,7.2,78.0,1013.2
21.3,24.7,0.0,71.0,1017.9
15.7,26.3,0.0,72.0,1015.0
17.9,27.2,0.0,61.0,1011.8
18.5,28.4,0.0,72.0,1014.8
18.8,28.2,0.0,70.0,1012.7
23.0,29.0,0.0,68.0,1010.0
24.2,27.4,0.0,83.0,1012.4
23.6,28.8,1.6,71.0,1014.3
23.7,26.1,0.4,85.0,1013.2
21.1,25.8,11.0,81.0,1017.3
20.8,23.0,34.2,96.0,1019.8
19.5,25.4,38.8,80.0,1017.4
21.4,28.4,0.0,66.0,1012.5
22.9,28.9,0.0,70.0,1006.8
20.3,25.8,0.0,81.0,1012.3
21.1,25.4,1.4,57.0,1018.6
15.9,26.7,0.0,70.0,1016.9
17.4,28.8,0.0,68.0,1013.1
21.3,27.4,0.0,80.0,1014.6
18.8,27.9,0.0,65.0,1018.2
19.2,28.5,0.0,69.0,1017.7
18.7,29.0,0.0,62.0,1014.2
18.9,28.2,0.0,73.0,1016.1
19.1,28.1,0.0,65.0,1012.6
22.6,28.7,0.0,58.0,1009.6
21.4,28.6,0.0,63.0,1013.6
20.1,28.4,0.0,63.0,1014.4
19.9,27.5,0.0,73.0,1010.5
20.8,30.5,0.0,68.0,1002.8
20.6,26.7,1.6,63.0,1000.9
15.4,26.2,0.0,33.0,1008.1
15.8,28.7,0.0,18.0,1009.2
18.0,31.4,0.0,54.0,1010.3
18.1,31.0,0.0,63.0,1012.3
18.5,30.7,0.0,53.0,1009.6
21.2,27.0,0.0,66.0,1012.8
20.4,28.9,0.0,62.0,1011.4
21.3,30.9,0.0,51.0,1008.3
21.9,30.6,0.0,83.0,1012.2
21.4,29.5,0.8,78.0,1008.8
20.6,27.6,2.6,62.0,1008.6
22.3,28.7,0.0,68.0,1014.4
21.6,28.2,10.8,68.0,1012.6
19.4,27.8,5.8,63.0,1012.9
20.7,26.6,3.8,89.0,1011.1
20.9,28.0,67.0,67.0,1011.0
21.5,27.7,20.0,79.0,1009.2
21.7,29.2,1.2,70.0,1009.3
22.4,25.1,8.6,93.0,1013.2
21.6,27.5,80.6,78.0,1017.4
19.5,27.9,1.0,59.0,1019.9
20.3,27.6,13.2,65.0,1020.5
18.7,27.4,2.8,59.0,1018.5
18.2,27.9,0.0,59.0,1015.5
20.5,31.8,0.0,63.0,1009.4
21.7,29.8,0.0,57.0,1009.6
23.5,30.4,0.0,64.0,1006.0
23.2,30.0,0.0,65.0,1004.0
20.8,25.8,9.0,71.0,1010.6
19.4,26.7,0.0,67.0,1013.8
19.8,26.2,0.0,54.0,1019.6
18.4,26.9,1.2,60.0,1020.4
19.4,25.4,2.0,78.0,1019.6
18.4,28.1,5.2,62.0,1016.8
21.2,29.6,0.0,63.0,1015.3
21.3,31.1,0.0,68.0,1011.1
19.8,24.0,13.4,69.0,1020.1
18.8,26.3,1.4,68.0,1023.6
18.4,26.5,10.6,61.0,1022.6
18.9,26.8,6.2,66.0,1019.0
19.6,28.2,0.2,75.0,1014.1
21.4,24.5,0.0,92.0,1013.2
18.0,20.9,56.6,79.0,1012.8
17.6,24.1,45.2,87.0,1014.8
18.8,26.9,9.6,67.0,1013.2
18.3,27.1,1.4,73.0,1010.8
21.6,27.3,13.4,72.0,1012.1
21.3,27.2,0.2,72.0,1012.8
21.7,27.4,2.6,74.0,1013.3
22.0,28.1,0.0,77.0,1013.4
21.2,26.5,0.0,59.0,1018.4
18.9,21.8,2.8,71.0,1026.1
17.1,25.6,13.2,54.0,1030.1
17.0,24.8,24.0,58.0,1028.5
17.5,24.9,9.8,71.0,1025.3
16.7,25.1,0.0,65.0,1021.7
16.4,26.3,0.0,59.0,1021.0
18.1,25.5,2.0,78.0,1023.9
17.3,25.9,0.8,56.0,1024.4
19.3,27.0,0.8,55.0,1021.1
16.7,26.9,0.0,53.0,1020.8
18.0,29.4,0.0,59.0,1016.6
17.3,27.8,0.0,69.0,1016.6
20.4,26.5,0.4,53.0,1017.9
16.0,26.7,0.0,65.0,1019.2
16.4,27.3,0.0,58.0,1020.4
17.7,28.7,0.0,66.0,1017.9
18.4,28.2,0.0,54.0,1017.8
19.0,27.7,0.0,64.0,1017.6
18.1,28.0,0.0,63.0,1017.3
19.5,28.3,0.0,68.0,1015.7
19.3,23.5,0.0,82.0,1015.1
17.5,25.1,18.2,61.0,1015.1
15.6,25.5,0.0,55.0,1016.2
17.9,25.5,0.4,48.0,1017.0
17.2,24.6,1.2,57.0,1016.9
14.9,23.7,0.4,56.0,1017.4
15.5,24.5,0.0,67.0,1018.6
19.7,25.0,0.0,60.0,1016.3
20.2,26.1,0.0,75.0,1010.9
16.8,25.4,0.4,63.0,1010.4
16.6,27.2,0.0,62.0,1008.1
14.0,29.2,0.0,62.0,1008.1
20.4,25.4,0.0,53.0,1011.5
15.1,24.3,0.0,47.0,1017.7
15.2,24.4,0.0,44.0,1019.6
11.9,24.5,0.0,56.0,1019.6
13.4,25.1,0.0,53.0,1023.2
16.0,23.4,10.8,71.0,1024.2
15.5,24.3,6.2,70.0,1022.9
17.0,23.8,8.6,73.0,1022.5
17.6,22.1,8.8,93.0,1021.2
16.1,24.8,11.0,70.0,1021.0
14.1,25.3,0.2,66.0,1020.7
15.1,27.5,0.0,68.0,1018.0
17.9,29.4,0.0,56.0,1013.4
17.9,27.0,0.0,72.0,1011.2
14.9,22.8,7.0,40.0,1020.8
9.4,24.4,0.0,56.0,1018.4
15.0,24.4,0.0,46.0,1018.2
11.6,25.4,0.0,48.0,1017.4
10.7,23.1,0.0,58.0,1022.0
12.1,23.3,0.0,66.0,1024.0
12.9,26.5,0.0,63.0,1023.0
15.0,25.0,0.0,54.0,1023.2
15.5,20.6,8.6,94.0,1018.7
14.4,24.3,6.4,62.0,1011.6
10.9,20.2,0.0,35.0,1018.8
8.2,22.1,0.0,51.0,1017.8
11.5,23.2,0.0,52.0,1018.7
11.6,23.6,0.0,50.0,1018.1
11.6,23.0,0.0,64.0,1016.7
12.5,24.9,0.0,81.0,1012.3
10.4,20.3,1.0,39.0,1014.2
4.8,21.1,0.0,26.0,1014.8
5.3,21.8,0.0,39.0,1013.3
6.5,22.0,0.0,35.0,1014.3
10.2,22.3,0.0,58.0,1017.1
11.5,20.3,0.0,72.0,1015.1
9.7,20.1,5.0,52.0,1014.0
13.0,21.7,6.8,54.0,1017.9
9.9,21.2,0.4,64.0,1019.0
11.6,21.3,0.0,74.0,1015.7
11.4,21.0,10.0,62.351858051556746,1015.8292918057101
14.6,20.7,0.2,66.0,1019.0
12.3,19.9,5.0,72.0,1016.1
16.0,23.9,0.6,59.0,1005.7
14.8,23.6,0.6,36.0,1002.8
13.6,19.7,6.8,83.0,1013.9
14.2,21.1,12.8,64.0,1018.0
13.4,23.2,1.8,63.0,1005.0
9.3,20.1,2.4,35.0,1005.2
8.0,22.0,0.0,51.0,1007.5
14.4,21.7,0.0,53.0,1015.3
14.6,16.2,4.0,93.0,1017.5
14.1,16.9,59.4,94.0,1015.5
13.9,20.7,33.4,79.0,1008.9
14.9,21.7,1.8,52.0,1008.9
8.9,19.4,0.0,39.0,1012.8
10.8,19.7,0.0,54.0,1020.1
9.9,18.9,0.0,57.0,1018.6
9.7,22.3,0.2,33.0,1009.5
4.2,17.9,0.0,33.0,1017.0
4.8,18.7,0.0,46.0,1015.7
5.3,18.0,0.0,44.0,1018.8
9.5,17.7,0.0,76.0,1026.6
12.8,16.4,4.0,75.0,1030.0
9.8,17.4,3.8,89.0,1028.5
7.5,19.7,0.8,62.0,1024.9
10.1,19.0,0.0,60.0,1017.5
8.7,20.7,0.0,48.0,1015.0
5.3,18.0,0.0,52.0,1018.8
5.3,19.0,0.0,43.0,1024.2
6.2,19.7,0.0,63.0,1029.6
13.6,17.8,4.4,71.0,1031.9
13.0,18.1,11.0,61.0,1031.4
12.2,19.1,5.2,67.0,1026.8
8.2,20.6,0.0,52.0,1023.1
10.0,21.6,0.0,76.0,1017.8
13.3,17.9,1.6,63.0,1016.1
8.6,17.4,0.0,56.0,1017.2
3.6,16.4,0.0,53.0,1017.9
1.3,16.7,0.0,45.0,1018.5
3.9,15.8,0.0,59.0,1023.5
8.3,12.9,0.0,95.0,1024.4
6.3,17.5,7.2,38.0,1023.2
8.4,18.8,0.0,51.0,1025.0
7.0,18.5,0.0,68.0,1022.3
12.3,15.9,1.2,78.0,1013.6
7.3,17.9,0.0,67.0,1018.3
12.8,18.9,4.8,61.0,1021.1
12.8,19.0,1.6,67.0,1024.7
9.4,19.3,1.8,68.0,1024.9
10.5,22.3,0.0,53.0,1021.9
12.6,20.9,0.0,74.0,1020.4
10.6,22.4,0.4,82.0,1017.2
16.4,21.7,0.0,40.0,1011.3
5.4,19.8,0.0,26.0,1015.3
5.1,18.8,0.0,38.0,1021.9
4.5,18.2,0.0,57.0,1024.5
7.0,21.7,0.0,51.0,1019.5
12.2,23.5,0.0,94.0,1015.1
7.5,17.6,9.8,49.0,1018.7
10.1,17.2,0.0,54.0,1021.6
10.2,18.3,0.0,44.0,1024.4
10.9,18.6,0.0,57.0,1028.3
9.6,18.6,0.0,63.0,1026.2
10.7,18.8,1.4,70.0,1025.8
11.8,19.0,1.4,68.0,1030.2
10.2,17.5,42.6,88.0,1030.7
14.2,17.9,52.6,85.0,1023.0
12.3,22.4,34.4,74.0,1017.1
12.0,25.3,0.0,59.0,1016.2
17.6,24.4,0.2,87.0,1013.9
7.0,19.8,2.0,41.0,1018.5
7.7,17.2,0.0,38.0,1014.0
4.9,20.1,0.0,51.0,1011.6
8.1,19.0,0.2,44.0,1016.3
6.4,20.3,0.0,40.0,1015.1
5.9,17.5,0.2,34.0,1017.1
5.2,18.2,0.0,46.0,1019.9
4.1,17.2,0.0,51.0,1018.8
5.4,20.8,0.0,61.0,1020.6
14.4,19.1,6.0,91.0,1017.4
16.3,21.7,7.6,37.0,1006.2
7.9,19.8,0.0,30.0,1003.8
8.2,19.5,0.0,40.0,1010.5
5.0,21.7,0.0,51.0,1012.6
8.5,23.8,0.0,23.0,1007.5
6.5,20.1,0.0,45.0,1011.6
8.0,17.3,0.0,40.0,1020.2
4.7,21.7,0.0,44.0,1017.1
14.5,25.6,0.0,39.0,1010.8
17.3,22.1,0.0,45.0,1011.7
5.0,17.7,0.0,36.0,1016.3
3.1,17.6,0.0,40.0,1021.5
10.2,17.1,3.6,78.0,1010.5
9.1,17.2,0.4,50.0,1011.2
8.6,19.7,0.0,54.0,1006.9
5.3,19.9,0.0,40.0,1004.9
6.3,21.6,0.0,29.0,1010.1
5.2,18.7,0.0,45.0,1020.5
6.5,19.8,0.0,44.0,1024.8
7.5,20.0,0.0,53.0,1023.1
8.9,20.8,0.6,56.0,1021.6
11.8,24.7,0.0,50.0,1016.9
12.4,31.2,0.0,41.0,1012.6
16.8,21.6,0.0,88.0,1021.3
17.2,23.4,16.2,82.0,1013.0
18.3,27.9,13.8,30.0,1011.2
14.2,19.7,0.0,37.0,1017.5
8.2,20.7,0.0,38.0,1020.5
12.4,19.6,0.0,50.0,1022.6
9.2,22.7,0.0,70.0,1013.6
16.5,27.3,1.6,59.0,1002.1
9.9,20.7,0.0,46.0,1017.2
7.9,23.1,0.0,52.0,1018.2
16.1,22.7,0.0,45.0,1014.4
12.4,22.2,0.2,66.0,1012.3
11.5,24.5,0.4,31.0,1009.4
5.9,20.9,0.0,36.0,1013.1
8.3,19.5,0.0,42.0,1019.3
6.2,20.9,0.0,44.0,1014.1
10.8,19.8,0.0,63.0,1019.6
13.8,17.1,7.2,90.0,1022.0
14.0,20.7,6.6,76.0,1020.0
14.5,22.0,2.8,67.0,1022.1
12.5,23.7,0.0,70.0,1019.9
14.9,23.4,0.0,67.0,1018.8
15.7,25.8,0.0,63.0,1014.8
12.3,24.7,0.0,69.0,1018.0
13.0,26.7,0.0,75.0,1011.8
16.6,25.3,0.0,74.0,1011.0
14.6,21.9,6.6,52.0,1013.6
13.3,20.0,0.2,54.0,1022.8
11.7,20.7,0.0,41.0,1026.0
13.6,19.2,8.0,94.0,1025.4
15.3,18.7,90.0,85.0,1024.3
16.2,19.5,128.0,92.0,1018.1
17.8,21.7,61.2,86.0,1017.8
17.0,22.5,13.0,78.0,1016.6
15.6,26.6,3.6,67.0,1013.6
16.9,17.8,9.2,87.0,1020.9
14.7,19.6,7.4,70.0,1023.4
14.5,19.2,2.2,70.0,1027.5
15.2,21.5,23.8,92.0,1030.3
15.8,22.8,6.2,54.0,1026.9
13.7,23.4,0.2,63.0,1018.3
16.3,26.0,0.0,72.0,1011.1
18.8,23.6,0.0,68.0,1001.3
13.9,20.8,9.6,36.0,1003.5
4.3,18.7,0.0,35.0,1013.6
8.6,23.0,0.0,47.0,1016.5
10.0,22.3,0.0,65.0,1022.4
15.4,21.3,5.6,57.0,1026.0
15.0,22.6,0.0,56.0,1022.3
14.3,23.4,0.0,56.0,1019.1
13.5,23.3,0.0,66.0,1016.4
