MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
12.5,33.3,0.0,10.0,1012.0
17.8,27.4,0.0,38.0,1009.6
12.3,15.8,0.0,80.0,1010.9
4.1,19.0,0.2,32.0,1018.5
3.0,19.3,0.0,32.0,1021.3
6.8,21.2,0.0,38.0,1019.5
6.6,21.1,0.8,51.0,1015.5
6.7,19.2,0.0,47.0,1017.1
7.0,21.5,0.0,33.0,1018.3
4.5,22.5,0.0,34.0,1018.6
6.6,23.4,0.0,28.0,1016.7
5.3,27.3,0.0,25.0,1015.5
9.1,31.6,0.0,15.0,1010.0
11.1,35.3,0.0,15.0,1005.3
12.2,20.3,0.0,50.0,1010.0
6.8,20.8,0.0,38.0,1010.8
8.3,19.7,0.0,42.0,1010.1
10.9,21.0,0.0,47.0,1010.0
10.7,22.1,0.0,36.0,1012.3
4.7,28.2,0.0,23.0,1010.3
12.1,32.5,0.0,14.0,1011.6
17.1,36.5,0.0,13.0,1009.3
15.1,20.6,0.0,80.0,1010.4
7.1,22.5,2.4,34.0,1016.3
4.0,27.0,0.0,16.0,1018.2
12.5,32.8,0.0,12.0,1014.8
15.0,37.7,0.0,11.0,1010.3
12.6,33.3,0.0,19.0,1007.2
14.5,22.9,1.2,26.0,1003.0
7.5,18.5,0.0,28.0,1009.4
8.2,22.1,0.2,43.0,1018.6
10.5,29.5,0.0,24.0,1017.2
16.5,33.9,0.0,12.0,1006.9
14.6,21.1,0.8,61.0,1005.4
10.3,22.7,3.8,34.0,1009.9
11.7,23.3,0.2,50.0,1011.6
7.7,24.6,0.0,32.0,1012.4
13.8,26.8,0.0,32.0,1014.1
7.0,25.9,0.0,25.0,1018.6
7.8,29.2,0.0,22.0,1017.9
8.6,31.3,0.0,15.0,1017.8
7.9,34.3,0.0,14.0,1017.8
11.6,38.0,0.0,11.0,1015.8
19.3,42.6,0.0,9.0,1010.4
19.4,40.1,0.0,14.0,1008.7
17.5,28.1,0.0,39.0,1011.5
20.0,25.5,0.0,59.0,1009.0
12.8,22.6,0.0,38.0,1015.0
6.3,27.8,0.0,23.0,1017.3
12.2,32.5,0.0,12.0,1010.5
14.5,29.2,0.0,22.0,1011.1
8.7,32.0,0.0,14.0,1010.4
15.6,37.5,0.0,20.0,1003.7
6.3,26.2,0.0,21.0,1016.5
7.1,28.8,0.0,10.0,1014.1
8.0,31.7,0.0,12.0,1013.8
16.4,30.0,0.0,48.0,1007.0
14.2,17.4,2.6,81.0,1007.0
14.0,23.7,1.8,36.0,1005.5
8.5,23.4,0.0,31.0,1009.2
9.7,23.3,0.0,79.0,1008.0
8.2,22.2,0.0,29.0,1020.0
5.6,24.2,0.0,32.0,1021.5
8.2,29.1,0.0,25.0,1016.2
14.2,36.5,0.0,23.0,1013.3
20.4,36.3,0.0,22.0,1014.5
14.3,33.7,0.0,14.0,1016.7
11.5,36.0,0.0,17.0,1016.9
12.6,40.9,0.0,10.0,1011.6
22.1,45.3,0.0,9.0,1009.2
22.9,43.5,0.6,13.0,1012.3
23.6,43.3,0.0,12.0,1010.9
23.5,43.9,0.0,10.0,1005.0
21.0,31.4,0.0,38.0,1011.5
10.7,30.0,0.0,23.0,1011.1
10.4,30.6,0.0,25.0,1009.4
8.8,28.2,0.0,26.0,1013.2
10.1,31.4,0.0,25.0,1018.0
10.9,35.5,0.0,15.0,1013.0
19.1,31.3,0.6,23.0,1009.3
10.6,27.7,0.2,24.0,1019.1
9.8,32.1,0.0,16.0,1018.0
16.1,38.7,0.0,11.0,1013.4
22.6,43.0,0.0,8.0,1007.6
17.1,32.9,0.0,21.0,1014.3
14.9,39.7,0.0,19.0,1011.7
17.2,39.2,0.0,13.0,1010.3
16.3,42.4,0.0,12.0,1008.0
23.1,44.5,0.0,9.0,1005.6
29.4,30.7,0.0,46.0,1011.8
8.7,29.4,0.0,19.0,1017.7
9.9,34.7,0.0,26.0,1013.8
18.0,38.3,0.0,21.0,1009.3
14.2,37.3,0.0,12.0,1010.2
17.5,43.2,0.0,10.0,1007.1
25.1,28.9,0.0,15.0,1014.8
9.2,32.6,0.0,13.0,1016.5
12.7,38.5,0.0,8.0,1012.0
18.9,39.3,0.0,7.0,1011.1
24.5,31.7,0.0,53.0,1009.9
19.3,23.2,1.2,78.0,1003.3
19.4,30.5,2.4,50.0,996.5
13.8,27.9,0.0,31.0,1009.9
9.3,29.4,0.0,28.0,1010.7
11.1,28.3,0.0,26.0,1005.9
12.5,21.3,0.0,82.0,1002.6
8.0,22.4,5.2,33.0,1014.8
8.3,20.6,0.0,43.0,1022.9
8.8,26.7,0.0,33.0,1022.5
8.8,31.1,0.0,22.0,1018.2
10.6,34.5,0.0,15.0,1014.6
12.9,29.1,0.0,30.0,1008.7
11.2,25.1,0.0,28.0,1013.5
7.4,26.2,0.0,28.0,1020.2
6.3,28.3,0.0,22.0,1019.7
10.5,30.0,0.0,34.0,1019.0
9.9,30.1,0.0,21.0,1020.3
9.4,32.0,0.0,18.0,1020.8
15.6,35.5,0.0,20.0,1016.4
15.1,27.3,0.0,37.0,1016.8
6.5,22.405152671755722,0.0,25.0,1018.8
8.999809281627464,22.405152671755722,0.9348629700446144,44.91926255562619,1016.3958677685952
8.999809281627464,22.405152671755722,0.9348629700446144,44.91926255562619,1016.3958677685952
8.999809281627464,22.405152671755722,0.9348629700446144,44.91926255562619,1016.3958677685952
8.999809281627464,22.405152671755722,0.9348629700446144,44.91926255562619,1016.3958677685952
8.999809281627464,22.405152671755722,0.9348629700446144,44.91926255562619,1016.3958677685952
12.5,24.8,0.9348629700446144,30.0,1020.1
9.3,24.3,0.2,30.0,1017.8
9.1,29.4,0.0,22.0,1010.8
14.8,26.0,0.0,49.0,1001.7
10.4,21.1,0.6,54.0,1008.0
11.8,24.6,2.2,44.0,1013.8
12.2,25.9,0.4,39.0,1020.4
7.1,26.0,0.0,27.0,1025.0
7.9,31.5,0.0,18.0,1019.0
13.9,21.4,0.0,46.0,1018.4
4.6,21.3,0.0,32.0,1020.0
8.3,19.9,0.0,36.0,1020.4
6.9,23.4,0.0,38.0,1019.7
9.4,22.2,0.0,59.0,1021.1
11.0,30.3,1.0,37.0,1019.2
15.9,24.9,0.0,52.0,1014.7
10.4,27.5,0.2,41.0,1015.2
11.9,27.9,0.2,40.0,1015.6
12.6,30.4,0.0,31.0,1017.4
13.6,33.0,0.0,24.0,1015.7
17.2,36.6,0.0,15.0,1010.9
18.0,24.7,1.2,49.0,1013.1
10.4,21.5,0.0,40.0,1019.8
8.4,22.5,0.0,33.0,1019.0
5.2,23.5,0.0,40.0,1020.5
10.0,25.9,0.0,24.0,1019.9
11.8,26.6,0.0,37.0,1017.0
17.0,18.7,0.4,88.0,1016.5
16.7,18.7,11.2,90.0,1014.7
16.7,20.4,12.0,81.0,1008.9
15.2,19.9,0.0,59.0,1015.1
8.6,23.3,0.0,49.0,1017.2
9.5,21.8,0.0,61.0,1019.1
6.8,22.1,0.2,36.0,1020.7
7.7,22.0,0.0,38.0,1020.8
9.9,23.4,0.0,35.0,1018.1
7.4,23.2,0.0,42.0,1018.8
11.3,20.3,0.0,31.0,1018.7
5.6,18.0,0.0,38.0,1019.0
11.2,21.5,0.0,33.0,1016.3
10.4,25.2,0.0,31.0,1012.7
14.5,20.8,1.4,47.0,1014.8
4.1,19.4,0.0,36.0,1014.5
8.5,18.9,0.0,34.0,1017.4
5.5,20.6,0.0,37.0,1013.4
9.9,20.2,0.0,51.0,1015.5
2.3,18.3,0.0,34.0,1021.4
7.5,25.3,0.0,32.0,1013.8
11.2,16.2,13.8,76.0,1009.3
5.9,16.9,10.0,51.0,1019.3
7.3,16.2,0.0,49.0,1013.9
9.2,13.8,1.0,58.0,1001.3
6.8,12.9,9.4,81.0,1004.8
4.6,15.8,0.2,52.0,1014.8
8.5,17.2,0.2,69.0,1019.4
5.1,14.6,1.0,57.0,1026.1
3.3,14.0,0.2,54.0,1026.5
4.6,17.3,0.0,47.0,1022.3
7.5,19.1,0.0,43.0,1014.8
11.0,18.5,3.8,60.0,1018.1
8.9,18.8,0.0,62.0,1025.4
6.2,19.4,0.2,60.0,1027.8
7.9,19.9,0.2,42.0,1025.1
7.1,22.8,0.0,30.0,1020.8
11.3,24.8,0.0,32.0,1018.8
11.9,25.5,0.0,24.0,1022.7
11.5,23.6,0.0,40.0,1022.0
14.2,23.2,0.0,41.0,1020.3
11.5,22.4,0.0,55.0,1018.5
9.5,22.0,0.0,54.0,1020.0
5.8,24.4,0.0,40.0,1019.5
11.8,24.2,0.0,47.0,1014.6
13.0,19.4,14.2,73.0,1013.7
8.9,19.8,0.0,67.0,1014.2
10.4,19.1,0.4,67.0,1016.3
12.5,21.3,0.0,61.0,1011.8
13.7,17.6,10.0,84.0,1002.2
10.9,17.1,1.8,73.0,1015.0
10.4,18.3,1.2,66.0,1022.7
9.8,16.2,0.0,58.0,1023.2
9.0,13.2,0.0,74.0,1018.3
9.3,11.0,6.8,91.0,1016.5
5.3,11.9,0.2,79.0,1019.2
6.6,17.0,0.2,64.0,1019.5
6.4,17.8,0.2,72.0,1024.0
6.3,15.4,0.2,58.0,1029.2
2.6,16.3,0.0,61.0,1031.0
5.8,17.3,0.0,63.0,1031.0
5.2,13.4,0.0,58.0,1032.8
1.0,13.9,0.0,51.0,1030.6
4.2,18.2,0.2,48.0,1025.6
7.3,15.0,0.0,65.0,1019.8
8.1,14.1,0.0,79.0,1011.2
7.8,12.4,1.2,81.0,1010.0
3.3,15.3,0.8,70.0,1017.4
6.8,14.3,0.0,70.0,1021.3
7.7,15.8,0.6,73.0,1022.0
4.7,12.8,2.2,71.0,1031.1
8.6,13.6,0.0,60.0,1029.0
5.7,11.4,0.0,80.0,1018.1
6.2,16.4,0.0,72.0,1010.9
7.5,16.2,1.0,76.0,1017.3
7.2,14.0,0.6,79.0,1016.7
7.9,11.3,0.0,84.0,1002.6
5.6,14.7,9.2,73.0,1008.1
8.2,14.4,0.2,86.0,1015.8
9.7,15.3,3.2,72.0,1018.6
8.0,16.0,0.0,51.0,1001.5
7.4,11.0,3.8,75.0,997.9
6.2,12.5,5.8,70.0,1010.8
3.6,12.8,0.2,83.0,1021.3
4.6,12.7,1.4,68.0,1029.8
5.5,14.9,0.0,61.0,1028.0
4.9,14.1,0.0,56.0,1020.4
5.0,15.2,0.0,59.0,1013.0
6.0,13.4,0.6,66.0,1017.4
4.9,13.5,0.2,72.0,1016.7
1.5,14.4,0.2,64.0,1011.8
4.0,15.3,0.0,54.0,1000.9
6.7,9.4,1.4,87.0,998.9
2.8,12.9,2.6,63.0,1013.7
5.7,14.3,0.0,68.0,1015.6
4.0,11.8,3.6,57.0,1026.1
-0.3,12.4,0.0,52.0,1032.5
0.4,9.9,0.0,79.0,1026.4
4.5,10.6,1.8,75.0,1010.7
6.1,14.7,1.4,58.0,1009.7
4.5,10.8,1.2,76.0,1012.4
2.3,12.1,3.4,59.0,1027.3
4.0,11.2,0.0,69.0,1030.2
0.8,12.6,0.0,65.0,1026.2
2.1,11.4,0.2,73.0,1023.4
-1.0,11.3,0.2,77.0,1023.7
0.4,12.5,0.0,61.0,1017.9
1.8,13.5,5.8,75.0,1008.1
8.5,15.3,2.0,71.0,1016.8
5.7,15.4,0.6,65.0,1025.1
2.1,16.1,0.0,58.0,1020.7
4.2,16.8,0.0,57.0,1014.4
7.1,15.7,0.0,86.0,1012.1
11.6,16.6,1.2,68.0,1013.1
8.7,16.1,0.0,87.0,1001.2
2.9,9.4,16.8,70.0,1016.4
-0.5,12.5,2.6,45.0,1031.0
-0.6,12.9,0.0,49.0,1031.9
-1.1,12.9,0.0,48.0,1032.2
1.8,15.2,0.0,63.0,1033.3
5.7,13.2,0.0,58.0,1031.1
8.3,14.9,0.0,57.0,1030.2
4.0,16.5,0.0,45.0,1028.2
5.4,16.5,0.0,54.0,1024.0
6.6,12.6,2.0,52.0,1027.4
-0.4,11.9,0.0,46.0,1030.8
0.4,12.5,0.0,59.0,1032.9
-0.8,14.3,0.0,55.0,1034.9
1.1,14.2,0.2,60.0,1032.7
0.5,15.6,0.2,49.0,1025.0
5.4,15.2,0.0,49.0,1018.4
-0.7,15.6,0.0,52.0,1017.2
1.8,14.1,0.0,53.0,1020.6
7.1,14.4,0.0,59.0,1023.6
0.5,12.4,0.0,57.0,1026.4
-0.9,15.5,0.0,48.0,1026.0
5.0,18.8,0.0,41.0,1025.6
6.6,20.3,0.0,39.0,1021.8
4.5,15.7,0.0,49.0,1027.6
3.0,17.2,0.0,55.0,1027.1
1.4,19.2,0.2,45.0,1025.0
1.3,20.8,0.0,43.0,1026.5
2.7,21.6,0.0,40.0,1027.1
3.4,23.1,0.0,31.0,1026.0
4.5,22.6,0.0,33.0,1021.0
4.7,23.7,0.0,22.0,1012.5
10.5,14.9,3.0,75.0,1010.2
2.4,15.2,2.4,40.0,1021.8
-0.5,13.7,0.2,45.0,1021.5
4.8,15.6,0.0,44.0,1018.6
1.8,17.9,0.0,34.0,1024.0
3.5,19.4,0.0,32.0,1026.7
6.1,21.9,0.0,31.0,1022.3
8.6,22.4,0.0,36.0,1010.4
12.2,18.8,1.8,45.0,1003.0
6.7,17.1,0.2,57.0,1013.5
10.1,16.9,0.4,40.0,1020.3
0.0,17.1,0.0,42.0,1026.0
1.0,20.6,0.0,33.0,1021.7
3.3,20.7,0.0,40.0,1016.9
8.1,19.7,0.0,45.0,1007.2
8.2,18.5,0.2,45.0,1013.2
4.3,16.4,0.0,33.0,1018.7
3.2,16.0,0.2,43.0,1023.7
-0.1,17.4,0.0,33.0,1024.0
0.3,19.5,0.0,28.0,1026.2
1.7,21.1,0.0,26.0,1028.4
3.9,25.0,0.0,19.0,1024.2
8.3,26.9,0.0,21.0,1019.2
11.6,19.7,0.4,72.0,1013.2
11.6,17.2,5.2,59.0,1019.6
6.4,19.1,0.4,65.0,1019.3
6.3,27.7,0.4,25.0,1015.4
14.9,31.6,0.0,14.0,1004.6
8.2,22.8,0.0,37.0,1012.0
7.8,21.9,0.0,68.0,1011.7
1.7,17.7,0.2,37.0,1025.4
4.6,19.4,0.0,44.0,1024.1
1.2,23.3,0.0,27.0,1018.0
6.6,31.0,0.0,14.0,1011.1
7.3,24.1,0.0,30.0,1014.7
12.1,24.9,0.0,54.0,1001.1
8.2,18.8,0.6,41.0,1016.5
5.4,20.5,0.2,41.0,1021.7
2.9,26.6,0.0,19.0,1017.6
9.5,30.8,0.0,13.0,1010.1
10.0,26.6,0.0,24.0,1013.3
6.1,25.8,0.0,22.0,1008.1
5.8,16.7,0.0,57.0,1017.9
3.0,17.8,0.4,36.0,1023.3
1.6,17.9,0.0,36.0,1021.4
4.3,18.9,0.0,58.0,1021.5
1.5,22.7,0.6,24.0,1024.2
9.9,31.3,0.0,13.0,1020.6
14.9,34.0,0.0,10.0,1019.0
8.1,27.5,0.0,19.0,1024.6
9.0,33.3,0.0,14.0,1021.3
14.3,37.7,0.0,11.0,1013.1
11.5,31.1,0.0,30.0,1013.1
10.8,30.5,0.0,23.0,1012.8
10.1,29.0,0.0,24.0,1012.9
7.9,26.8,0.0,31.0,1010.5
12.8,20.6,4.6,31.0,1012.2
7.9,21.7,0.2,47.0,1015.8
6.7,23.9,0.0,38.0,1016.3
6.4,26.3,0.0,28.0,1013.3
10.1,35.3,0.0,12.0,1000.9
11.0,18.2,1.0,26.0,1012.5
3.9,20.6,0.0,29.0,1023.6
6.1,26.2,0.0,19.0,1019.7
12.8,28.5,0.0,29.0,1012.9
6.8,23.2,0.0,27.0,1018.6
5.0,26.8,0.0,15.0,1014.7
11.3,35.4,0.0,9.0,1013.5
16.9,31.5,0.0,34.0,1015.9
7.0,26.1,0.0,17.0,1020.5
6.3,25.3,0.0,30.0,1022.2
4.1,28.4,0.0,14.0,1018.9
10.5,33.1,0.0,10.0,1013.2
15.4,37.2,0.0,9.0,1008.1
18.2,23.2,0.0,48.0,1011.2
9.9,23.1,0.0,49.0,1009.3
9.9,20.6,3.0,43.0,1012.9
8.7,22.6,0.0,43.0,1016.4
4.9,24.9,0.0,29.0,1019.7
9.0,32.2,0.0,15.0,1013.0
17.1,27.5,0.0,75.0,1007.8
11.9,25.8,1.4,31.0,1011.1
13.5,29.5,0.2,31.0,1006.4
11.0,27.7,1.2,24.0,1011.3
15.0,24.7,0.0,42.0,1009.2
7.4,23.2,0.0,32.0,1019.9
5.7,24.4,0.0,36.0,1021.1
7.0,27.9,0.0,14.0,1021.3
6.4,31.1,0.0,11.0,1016.7
10.4,33.8,0.0,14.0,1009.7
20.6,39.6,0.0,10.0,1002.4
16.2,24.3,0.0,50.0,1007.4
9.8,31.3,0.0,21.0,1008.3
17.4,34.3,0.0,19.0,1005.6
14.3,30.8,9.6,31.0,1007.8
14.5,26.1,0.2,46.0,1007.8
13.9,24.2,0.0,45.0,1007.6
14.5,23.8,0.0,46.0,1005.7
10.6,29.1,0.0,31.0,1009.2
11.3,32.1,0.0,27.0,1011.3
16.1,26.1,0.9348629700446144,34.0,1010.3
12.6,27.6,0.0,29.0,1015.8
9.5,31.1,0.0,22.0,1016.7
15.6,34.7,0.0,16.0,1009.5
16.9,31.9,0.2,25.0,1007.2
10.5,33.9,0.0,17.0,1002.8
9.7,26.2,0.0,45.0,1000.7
6.8,24.9,0.0,29.0,1007.3
