MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
16.5,22.5,0.0,65.0,1013.0
17.5,24.7,1.0,74.0,1011.3
20.2,26.0,0.0,74.0,1012.7
21.0,25.0,0.0,84.0,1008.7
20.2,23.0,0.0,78.0,1011.5
17.0,21.5,0.4,56.0,1015.5
14.0,22.5,0.0,54.0,1012.1
12.94843802485724,20.4,0.0,58.0,1007.3
14.0,18.8,2.4,58.0,1016.6
12.94843802485724,21.2,0.0,54.0,1022.6
17.6,22.5,0.0,67.407917383821,1022.9
17.0,24.5,0.0,48.0,1020.0
17.0,28.8,0.0,55.0,1011.8
19.0,34.5,0.0,50.0,1008.3
17.0,19.8,0.2,71.0,1019.6
12.94843802485724,22.5,2.8,87.0,1016.6
19.0,31.0,1.8,79.0,1005.3
16.1,22.4,0.0,68.0,1010.1
18.2,21.1,0.0,72.0,1015.8
17.8,21.4,0.0,53.0,1016.7
17.4,21.0,0.0,58.0,1018.1
17.0,22.0,0.0,62.0,1019.6
16.6,27.5,0.0,70.0,1009.7
18.5,20.4,0.0,64.0,1016.7
15.2,22.0,0.0,60.0,1014.4
17.8,25.8,0.0,75.0,1002.8
14.5,22.0,0.0,90.0,1004.1
12.0,18.7,0.0,80.0,1015.8
13.5,21.1,1.4,62.0,1016.4
14.6,22.0,6.4,73.0,1014.7
18.5,24.5,5.4,84.0,1004.8
17.0,18.2,16.4,52.0,1010.8
13.3,17.8,0.4,52.0,1027.2
14.3,20.2,0.0,63.0,1028.8
15.1,23.6,0.0,69.0,1023.5
14.7,21.4,0.0,70.0,1023.6
16.0,20.5,0.0,59.0,1022.9
12.5,25.5,0.0,63.0,1016.9
16.2,24.0,0.0,68.0,1015.3
16.8,26.0,0.0,64.0,1012.2
16.2,22.4,0.0,87.0,1014.7
16.5,19.8,0.0,53.0,1015.4
13.4,19.0,0.4,51.0,1022.5
14.0,20.0,0.0,55.0,1022.8
15.5,23.6,0.0,70.0,1016.1
17.0,36.4,0.0,70.0,1007.9
16.9,27.6,0.0,45.0,1006.1
15.0,18.5,1.8,73.0,1015.5
14.7,23.5,0.8,70.0,1011.0
14.5,21.6,0.0,79.0,1007.5
12.6,19.5,4.6,59.0,1016.2
9.1,21.2,0.2,62.0,1012.9
12.3,20.3,0.0,72.0,1011.8
14.2,23.7,0.6,66.0,1013.7
15.0,20.0,0.6,63.0,1020.9
11.8,22.8,0.0,62.0,1021.9
14.2,25.6,0.0,81.0,1016.4
15.7,20.5,0.0,79.0,1021.8
16.0,19.0,0.4,70.0,1025.1
15.7,18.3,0.2,96.0,1015.5
14.8,18.4,17.6,84.0,1017.8
13.2,16.9,7.2,52.0,1023.5
9.2,19.1,0.0,67.0,1025.6
14.0,18.6,0.2,61.0,1030.2
12.8,19.4,0.0,63.0,1030.6
15.2,18.6,0.0,65.0,1030.3
14.3,22.0,0.0,71.0,1025.6
14.0,22.2,0.0,68.0,1021.5
13.7,29.0,0.0,54.0,1016.9
17.0,19.8,0.0,85.0,1020.7
16.2,21.4,0.2,64.0,1015.6
16.4,21.4,0.0,84.0,1017.7
18.9,20.6,0.2,80.0,1021.6
17.5,23.0,0.0,71.0,1014.7
17.0,19.0,0.0,58.0,1019.5
14.3,18.0,0.0,59.0,1019.7
13.0,19.5,0.0,67.0,1015.8
11.5,21.7,0.0,76.0,1016.0
16.1,26.0,0.0,68.0,1015.0
16.5,24.0,1.0,74.0,1014.0
13.4,21.5,0.0,78.0,1013.5
16.1,27.0,0.0,77.0,1005.8
13.4,17.4,4.2,68.0,1013.9
12.6,17.6,2.2,84.0,1020.7
14.0,19.3,2.8,61.0,1018.7
14.5,19.0,4.8,70.0,1021.5
13.6,18.4,1.4,71.0,1022.1
12.4,19.5,0.0,68.0,1020.3
11.8,20.2,0.4,65.0,1024.6
12.6,20.1,0.0,78.0,1019.8
14.8,17.5,0.6,60.0,1025.9
13.5,19.0,0.0,71.0,1028.7
8.8,20.5,0.0,60.0,1026.8
12.0,21.0,0.0,72.0,1025.7
11.7,22.4,0.0,61.0,1025.7
9.2,22.0,0.0,53.0,1029.4
11.2,22.5,0.0,66.0,1029.7
11.6,22.0,0.0,72.0,1028.1
11.0,21.5,0.0,57.0,1027.0
11.0,24.5,0.0,41.0,1022.1
13.4,24.0,0.0,53.0,1018.6
13.5,18.5,13.0,69.0,1024.4
11.1,18.6,0.0,66.0,1028.2
13.8,18.6,0.0,61.0,1026.8
8.5,19.6,0.0,65.0,1023.8
7.5,19.0,0.0,62.0,1021.2
7.4,21.2,0.0,69.0,1020.0
7.8,21.4,0.0,55.0,1015.6
8.8,21.3,0.0,68.0,1011.3
11.0,21.6,0.0,83.0,1014.2
13.0,24.5,0.4,39.0,1005.6
14.5,23.6,8.4,85.0,991.6
8.6,14.8,5.4,90.0,995.7
8.9,14.4,44.0,65.0,1006.9
11.5,15.2,0.2,66.0,1016.9
7.3,17.8,0.0,66.0,1020.4
8.6,19.1,0.0,56.0,1020.6
11.4,19.5,0.0,93.0,1020.7
10.5,19.5,0.8,75.0,1021.2
10.0,21.0,0.0,63.0,1021.0
9.3,20.4,0.0,44.0,1018.2
11.6,18.9,0.0,77.0,1018.1
9.6,20.1,0.8,68.0,1018.7
11.5,18.1,0.2,73.0,1015.8
12.0,18.4,4.6,94.0,1014.2
7.8,16.1,31.2,75.0,1014.6
12.6,17.0,29.4,69.0,1022.0
12.8,16.5,10.4,66.0,1025.2
10.3,16.2,4.4,74.0,1023.1
7.0,17.5,6.2,74.0,1023.4
7.5,19.6,0.0,54.0,1016.1
9.5,21.3,4.4,53.0,1007.1
12.7,17.0,1.2,60.0,1008.2
10.0,14.2,12.0,82.0,1016.9
10.4,15.5,4.2,60.0,1023.1
9.0,16.8,5.4,81.0,1023.7
11.8,19.0,0.4,74.0,1021.2
13.0,19.0,0.4,75.0,1020.0
11.0,19.3,0.8,41.0,1011.5
13.0,18.5,2.4,70.0,1009.5
11.3,13.0,14.0,52.0,1002.4
7.8,14.2,19.8,78.0,1004.5
9.4,13.2,12.0,67.0,1015.5
10.0,14.0,2.6,69.0,1016.9
7.4,13.0,0.0,67.0,1008.4
7.0,17.5,3.4,76.0,1000.5
7.0,18.0,0.8,74.0,1004.7
9.6,17.5,0.4,65.0,1001.7
10.0,16.0,0.2,78.0,995.1
10.4,17.4,9.6,58.0,994.6
9.3,12.8,13.6,72.0,989.4
7.8,14.1,26.4,70.0,1008.6
8.9,14.8,14.4,57.0,1020.5
10.8,16.5,0.0,69.0,1027.0
11.2,17.5,0.0,65.0,1026.9
12.0,16.5,0.0,79.0,1022.5
8.0,18.5,0.0,70.0,1018.3
10.2,16.8,0.2,93.0,1004.3
9.9,18.0,12.2,65.0,1013.7
11.0,18.9,0.0,53.0,1009.8
12.4,18.5,3.0,66.0,1000.5
10.5,14.0,3.4,76.0,1004.0
10.0,14.2,12.2,68.0,1013.1
10.5,14.4,4.6,69.0,1021.6
10.2,14.8,8.0,64.0,1026.6
12.3,15.5,0.6,58.0,1027.2
7.5,19.0,0.0,45.0,1013.6
11.0,17.1,0.0,65.0,1001.1
11.0,15.5,10.2,75.0,1010.6
10.0,18.4,1.0,92.0,1006.8
8.4,15.5,34.0,54.0,1001.6
6.4,13.7,2.2,56.0,995.2
6.9,14.8,5.4,75.0,1011.4
7.4,16.4,5.2,61.0,1013.3
9.8,13.5,9.4,64.0,1018.1
7.3,14.4,1.2,61.0,1017.5
8.0,12.5,12.4,51.0,1027.2
8.6,15.0,0.2,77.0,1028.2
10.0,17.6,0.6,65.0,1029.7
11.0,15.5,0.0,62.0,1031.1
10.9,17.4,0.0,60.0,1031.3
10.6,18.2,0.0,56.0,1029.7
6.2,18.8,0.0,63.0,1024.2
7.2,18.7,0.0,51.0,1021.1
9.5,16.7,0.0,67.0,1024.6
10.5,18.4,0.0,75.0,1021.5
11.8,18.6,0.0,66.0,1017.4
10.6,19.5,0.0,66.0,1006.2
12.4,15.0,7.0,57.0,1016.2
9.0,17.7,0.0,61.0,1015.2
6.4,18.4,0.0,68.0,1011.4
9.0,14.1,2.4,62.0,1014.3
7.5,17.8,0.2,79.0,1001.8
8.8,17.0,6.2,55.0,1011.8
10.5,17.6,0.4,56.0,1005.8
12.0,20.5,0.0,52.0,1001.2
10.6,17.5,3.6,74.0,995.5
6.8,12.0,14.2,73.0,1005.2
6.0,16.6,26.2,79.0,1014.0
7.2,19.5,0.8,48.0,1010.8
12.4,17.9,0.0,70.0,1006.0
10.5,17.9,0.6,69.0,1012.6
11.5,15.6,3.6,59.0,1011.3
7.0,16.0,1.0,50.0,1005.8
7.9,14.5,9.2,65.0,1003.5
8.4,13.8,9.2,55.0,1010.6
8.8,15.0,3.8,93.0,1018.0
11.5,16.0,3.0,73.0,1022.7
11.0,16.5,0.0,69.0,1016.3
10.1,16.0,1.2,58.0,1010.4
9.5,12.0,20.4,67.0,1012.3
7.5,14.0,4.4,63.0,1023.6
9.0,16.0,2.6,69.0,1024.5
9.4,18.2,0.0,61.0,1018.9
10.2,18.1,7.6,91.0,1005.9
7.5,12.5,9.4,75.0,1015.3
8.7,12.9,3.4,78.0,1021.5
7.8,18.7,0.0,42.0,1010.3
8.5,12.5,2.8,87.0,1004.8
9.4,14.8,8.4,82.0,1017.0
9.8,20.5,1.2,53.0,1010.7
7.5,18.1,15.0,49.0,1016.7
10.0,18.0,0.2,45.0,1008.6
13.0,17.5,0.0,86.0,994.0
8.8,15.0,13.4,59.0,999.3
6.5,13.5,8.8,65.0,1010.0
7.0,16.5,14.6,57.0,1018.4
9.0,18.5,0.0,70.0,1010.4
11.7,15.2,1.6,72.0,1008.8
7.5,17.8,0.4,80.0,1013.9
11.8,20.7,0.2,54.0,1008.4
8.4,16.7,10.4,87.0,1012.6
8.0,16.0,10.6,76.0,1016.4
7.5,18.5,0.6,82.0,1005.3
8.6,12.4,11.8,91.0,1004.9
6.5,17.0,11.8,59.0,1017.7
12.0,18.2,0.4,69.0,1016.7
11.4,13.5,3.2,59.0,1019.5
10.3,14.4,0.6,59.0,1029.6
9.0,17.5,0.0,58.0,1027.3
7.0,24.0,0.0,31.0,1013.1
8.4,13.6,3.4,65.0,1009.9
7.4,12.0,17.8,80.0,1008.0
7.1,13.2,13.4,61.0,1019.0
9.8,16.0,2.8,76.0,1020.9
11.2,20.0,0.0,51.0,1016.5
10.5,15.2,0.0,57.0,1023.1
9.8,14.7,0.0,71.0,1026.3
11.5,15.6,1.6,64.0,1023.3
12.3,17.5,2.2,86.0,1020.7
14.0,17.1,0.4,84.0,1020.4
14.2,18.2,0.2,81.0,1015.0
13.8,18.0,0.0,86.0,1012.9
15.0,17.2,0.0,94.0,1013.1
8.3,15.0,10.0,59.0,1020.0
10.2,15.6,0.8,75.0,1020.9
12.0,15.4,1.4,75.0,1022.8
12.0,17.1,0.0,79.0,1024.5
8.4,17.4,0.0,66.0,1027.1
8.7,18.3,0.0,69.0,1025.9
11.9,23.5,0.0,71.0,1017.9
12.5,27.7,0.0,90.0,1013.3
13.8,16.6,0.4,62.0,1019.6
8.0,16.6,0.0,61.0,1022.5
10.0,17.8,0.0,71.0,1018.9
14.4,18.0,0.0,74.0,1020.0
13.8,16.6,0.4,81.0,1023.5
14.1,17.0,0.0,70.0,1025.8
14.5,19.5,0.0,74.0,1020.8
15.4,27.5,0.0,61.0,1013.3
18.0,22.5,29.4,77.0,1009.0
16.2,23.0,0.0,67.407917383821,1006.5
12.3,17.0,5.4,61.0,1018.6
13.2,19.5,0.0,71.0,1016.1
13.0,16.5,0.0,68.0,1020.6
11.1,16.2,0.0,64.0,1029.1
12.1,15.6,0.0,63.0,1028.0
12.0,16.5,0.0,66.0,1025.4
13.0,19.6,0.0,72.0,1021.1
14.8,29.0,0.0,25.0,1009.7
17.3,30.6,1.0,58.0,1001.9
15.2,20.5,2.0,75.0,1011.4
14.5,22.0,0.0,76.0,1018.8
11.8,20.0,0.0,62.0,1019.1
16.0,22.0,0.0,90.0,1006.8
16.5,22.5,0.8,67.407917383821,1012.0
16.4,25.8,0.0,90.0,1013.0
17.6,27.0,1.6,73.0,1011.6
15.0,25.1,0.0,77.0,1011.7
15.1,21.4,0.0,78.0,1013.2
17.3,21.6,0.0,81.0,1008.2
14.0,20.0,0.0,72.0,1004.2
14.0,19.7,8.8,66.0,994.2
12.4,18.5,3.4,66.0,1006.2
12.8,16.2,4.0,66.0,1020.3
11.6,17.5,0.0,80.0,1019.0
7.5,19.0,0.0,65.0,1023.2
10.5,25.8,0.0,71.0,1021.4
14.6,24.3,0.0,80.0,1014.7
15.5,19.2,0.0,62.0,1013.3
9.0,15.5,5.6,83.0,1018.3
12.0,16.5,1.8,59.0,1022.4
13.5,18.2,0.0,62.0,1019.4
12.8,21.6,0.0,74.0,1013.9
14.5,20.2,0.0,67.0,1014.5
12.4,22.6,0.0,76.0,1013.7
11.8,18.5,0.0,72.0,1021.3
13.4,19.5,0.0,57.0,1023.4
12.9,20.0,0.0,67.0,1021.1
16.0,20.6,0.0,72.0,1018.0
16.1,18.8,0.0,77.0,1018.6
14.7,18.7,2.0,62.0,1025.0
10.7,17.8,0.0,69.0,1021.2
14.2,17.8,1.4,68.0,1016.4972802653399
14.9,18.5,0.0,61.0,1025.3
9.9,21.5,0.0,65.0,1022.5
14.0,24.0,0.0,73.0,1016.5
16.2,30.2,0.0,59.0,1010.8
17.0,20.6,0.0,76.0,1009.3
13.8,19.5,0.0,63.0,1014.8
14.8,17.0,0.0,59.0,1021.0
14.5,19.2,0.0,54.0,1025.2
16.0,21.2,0.0,66.0,1022.1
16.6,21.9,0.0,75.0,1015.8
16.8,19.8,0.0,81.0,1015.6
16.1,20.6,0.0,64.0,1013.7
16.1,20.4,0.0,69.0,1007.6
16.7,19.8,0.0,63.0,1014.7
15.0,20.5,0.0,63.0,1019.4
12.5,21.5,0.0,68.0,1016.8
15.0,22.2,0.0,65.0,1015.0
17.8,22.6,0.0,64.0,1018.2
17.0,24.0,0.0,70.0,1012.3
18.6,26.9,1.2,62.0,1003.2
15.8,19.6,0.4,78.0,1014.7
15.0,19.5,0.0,61.0,1015.9
13.0,20.4,0.0,65.0,1021.2
12.0,21.5,0.0,62.0,1021.4
14.0,23.2,0.0,79.0,1014.7
17.0,22.1,0.0,74.0,1015.9
16.3,24.0,0.0,70.0,1012.8
18.2,26.7,0.0,68.0,1001.5
16.2,21.9,0.0,68.0,1011.5
13.2,24.0,0.2,63.0,1013.3
16.5,28.0,0.0,61.0,1005.1
17.5,20.6,0.4,62.0,1011.5
14.2,20.2,0.2,66.0,1014.5
15.8,21.5,0.0,77.0,1019.4
12.8,22.8,0.0,68.0,1016.7
16.3,23.2,0.0,74.0,1014.9
18.0,20.8,0.0,57.0,1021.6
16.0,24.5,0.0,55.0,1021.9
17.0,33.8,0.0,64.0,1015.7
17.8,38.9,0.0,87.0,1010.3
18.4,22.2,0.0,89.0,1014.6
17.5,18.9,3.6,88.0,1015.0
15.2,19.6,0.0,88.0,1017.0
14.4,21.5,0.0,91.0,1016.6
17.6,22.8,0.0,92.0,1012.6
19.6,22.3,0.0,78.0,1009.0
18.2,19.5,12.6,88.0,1013.8
18.0,20.2,0.0,66.0,1017.1
17.5,21.6,0.0,65.0,1017.9
17.8,21.6,0.0,61.0,1018.6
17.2,23.4,0.0,72.0,1011.5
18.5,21.2,0.0,80.0,1014.9
15.7,21.3,0.2,79.0,1018.6
12.5,24.4,0.0,65.0,1009.7
17.2,19.0,0.6,76.0,1012.8
15.0,18.7,0.4,98.0,1020.2
15.0,19.5,0.0,46.0,1017.9
14.7,24.0,0.0,63.0,1007.1
16.0,22.0,0.0,65.0,1006.9
16.4,23.2,0.8,70.0,1016.0
18.0,24.1,0.0,77.0,1014.5
19.1,27.0,0.0,81.0,1010.4
18.7,24.9,8.4,79.0,1014.4
20.4,23.0,0.0,80.0,1015.8
17.5,23.4,0.4,78.0,1015.8
17.9,22.7,0.0,57.0,1014.4
14.2,26.5,0.0,71.0,1010.3
16.3,24.2,0.0,83.0,1009.3
19.2,21.2,0.0,77.0,1018.8
18.4,22.0,0.0,79.0,1017.0
19.7,24.1,0.0,77.0,1013.2
19.5,21.8,0.0,75.0,1015.3
16.0,20.3,0.0,73.0,1017.2
17.6,21.9,0.0,64.0,1019.3
18.8,22.6,0.0,65.0,1019.3
17.2,23.2,0.0,69.0,1020.2
19.0,24.6,0.0,72.0,1016.6
18.8,23.8,0.0,78.0,1015.9
20.2,24.0,0.0,65.0,1020.1
19.0,24.5,0.0,60.0,1021.2
18.6,25.8,0.0,66.0,1019.3
17.0,24.9,0.0,59.0,1015.4
17.5,28.4,0.0,84.0,1014.5
18.6,21.2,0.0,64.0,1016.7
17.2,19.7,0.0,60.0,1018.8
14.7,18.8,0.2,61.0,1024.4
16.0,21.5,0.0,75.0,1025.0
17.5,22.0,0.0,73.0,1022.0
14.2,21.9,0.8,79.0,1024.4
17.1,21.5,0.2,63.0,1025.3
16.7,24.2,0.0,61.0,1023.0
16.8,27.0,0.0,67.0,1020.1
18.2,37.0,0.0,18.0,1016.6
21.5,32.5,0.0,47.0,1012.4
19.3,21.1,13.8,97.0,1014.1
18.5,21.8,0.8,69.0,1010.7
17.0,19.2,0.0,59.0,1020.7
9.3,22.2,0.0,59.0,1020.9
12.8,22.0,0.0,69.0,1018.2
15.7,21.4,0.0,76.0,1017.1
15.0,21.8,0.0,75.0,1019.2
18.0,21.0,0.0,78.0,1022.4
19.0,24.5,0.2,91.0,1018.6
19.5,29.5,7.4,68.0,1014.2
19.4,23.6,13.4,79.0,1013.8
17.6,21.6,0.2,88.0,1016.4972802653399
15.4,20.0,0.2,75.0,1016.4972802653399
17.2,20.9,1.2,85.0,1012.0
13.4,19.8,0.0,55.0,1020.5
12.4,21.0,0.0,62.0,1022.4
13.2,30.0,0.0,37.0,1016.4972802653399
15.2,18.4,0.8,63.0,1022.3
14.7,19.6,0.4,90.0,1018.3
16.5,19.5,38.0,91.0,1008.6
17.0,19.5,7.8,67.0,1009.0
14.5,19.2,1.0,78.0,1007.0
12.0,20.0,1.6,68.0,1008.2
14.2,21.5,0.0,73.0,1006.9
15.6,21.2,0.8,73.0,1015.7
12.2,22.2,0.0,57.0,1016.1
14.8,19.3,1.6,77.0,1018.5
15.3,18.5,1.8,85.0,1021.9
12.0,24.2,0.6,45.0,1012.4
13.5,19.0,0.0,78.0,1007.9
12.2,22.6,5.8,76.0,1006.6
13.6,25.5,8.4,40.0,1004.2
15.4,22.8,0.0,68.0,1008.9
13.8,20.5,0.0,71.0,1014.5
15.0,20.6,0.0,64.0,1019.5
13.0,22.6,0.0,68.0,1015.7
15.8,22.2,0.0,77.0,1011.2
15.2,21.5,0.0,81.0,1012.3
13.8,19.4,0.0,84.0,1017.5
14.3,18.0,9.6,74.0,1017.8
11.5,17.0,0.6,59.0,1019.5
10.0,18.5,0.0,58.0,1022.6
8.4,23.0,0.0,64.0,1015.4
12.0,17.8,1.8,63.0,1027.5
7.9,18.9,0.0,67.0,1026.2
8.2,18.7,0.0,77.0,1022.4
12.3,23.0,0.0,67.0,1015.7
13.7,24.0,0.0,51.0,1016.5
16.0,17.5,4.0,69.0,1027.4
9.2,19.9,0.2,54.0,1020.4
13.0,16.8,3.2,63.0,1021.3
14.1,17.2,0.0,56.0,1026.8
7.1,18.5,0.0,62.0,1024.6
8.0,20.4,0.0,87.0,1023.0
11.5,21.6,0.6,72.0,1021.4
9.7,20.5,0.2,76.0,1017.5
13.0,17.5,2.2,61.0,1015.2
12.0,15.4,2.8,62.0,1024.3
10.0,18.1,0.0,44.0,1020.2
8.2,21.6,0.0,64.0,1009.0
12.5,15.8,1.4,74.0,1011.6
12.6,15.4,2.6,57.0,1019.6
12.2,17.3,0.0,64.0,1017.4
12.0,20.5,0.0,60.0,1015.7
12.0,19.0,0.6,76.0,1016.5
12.0,20.8,0.0,49.0,1009.7
7.6,19.0,0.0,79.0,1012.7
9.5,19.1,0.0,79.0,1015.2
11.8,25.8,0.0,28.0,1008.8
14.2,18.6,0.6,75.0,994.6
11.6,15.5,8.2,80.0,1005.0
11.5,16.1,4.6,67.0,1016.9
11.2,20.0,0.0,49.0,1016.4
13.0,20.5,0.0,49.0,1006.6
11.9,17.7,5.2,72.0,1005.5
12.4,17.9,5.2,58.0,1020.8
9.6,20.4,0.0,52.0,1021.0
9.4,20.6,0.0,51.0,1017.2
11.8,18.4,9.2,73.0,1018.2
10.4,17.8,7.4,68.0,1020.6
7.9,19.8,0.0,51.0,1019.0
9.8,17.2,0.0,76.0,1022.1
10.8,16.5,6.8,78.0,1027.7
13.0,16.5,19.2,89.0,1026.4
12.9,18.8,2.0,78.0,1023.6
10.4,15.5,0.0,83.0,1023.6
11.4,14.5,2.6,58.0,1031.4
10.1,14.6,0.4,63.0,1030.1
5.5,16.6,0.0,51.0,1027.1
6.6,16.6,0.0,55.0,1025.0
6.2,20.8,0.0,40.0,1021.9
7.8,21.9,0.0,31.0,1015.8
8.9,17.4,2.8,74.0,1016.5
9.5,14.2,0.4,94.0,1009.3
10.4,17.2,10.2,82.0,1015.6
10.4,18.6,8.2,72.0,1019.8
9.2,19.0,0.0,66.0,1022.8
12.3,19.9,0.0,58.0,1023.9
8.2,20.7,0.0,54.0,1022.1
7.8,20.0,0.0,63.0,1018.5
8.5,19.5,0.0,56.0,1015.1
12.4,14.5,18.4,62.0,1019.1
7.6,13.2,19.2,57.0,1027.4
5.5,16.0,2.6,53.0,1025.4
6.5,17.2,0.0,55.0,1023.2
9.5,16.9,1.4,69.0,1022.3
10.5,15.3,4.8,64.0,1026.8
10.6,14.5,1.6,58.0,1031.5
10.8,14.4,0.0,74.0,1032.7
8.0,16.0,0.0,59.0,1025.3
10.2,13.5,15.4,67.0,1024.4
6.9,14.2,17.4,57.0,1023.9
8.2,14.9,0.6,67.0,1026.6
6.5,16.2,0.0,66.0,1023.8
9.0,17.2,0.0,56.0,1021.5
6.7,18.1,0.0,39.0,1013.1
8.0,17.0,0.0,54.0,997.3
9.2,13.9,2.2,64.0,995.7
7.2,16.5,11.4,82.0,1012.0
8.8,19.2,1.0,57.0,1002.5
6.0,14.2,22.2,86.0,1002.6
5.6,15.4,21.0,66.0,1017.8
9.8,18.2,2.2,66.0,1021.4
9.5,19.0,0.0,51.0,1016.6
10.6,16.6,0.0,93.0,1014.6
8.8,15.1,18.0,87.0,1024.1
8.1,15.3,10.6,86.0,1025.9
9.9,15.0,9.8,64.0,1029.7
6.5,15.0,0.0,81.0,1029.9
6.8,17.4,0.0,54.0,1029.5
5.7,18.6,0.0,46.0,1028.5
7.8,17.4,0.0,52.0,1030.7
6.5,17.5,0.0,52.0,1023.7
6.6,20.8,0.0,31.0,1015.0
10.2,19.5,0.6,54.0,1012.7
10.2,17.6,0.0,65.0,1013.8
11.0,16.6,0.8,72.0,1011.6
10.2,14.4,6.0,84.0,1015.6
7.8,17.4,5.2,71.0,1021.9
10.4,16.6,12.8,70.0,1029.3
7.1,21.0,0.4,52.0,1032.1
7.8,22.4,0.0,38.0,1026.7
10.0,16.0,0.0,83.0,1028.2
11.1,20.2,0.0,54.0,1022.8
10.4,18.6,0.0,82.0,1018.7
11.5,14.1,1.6,58.0,1021.8
8.5,16.5,0.0,71.0,1021.0
11.2,14.8,4.6,73.0,1028.0
8.9,13.8,0.8,82.0,1028.1
6.2,18.0,0.6,39.0,1020.1
8.5,20.4,0.0,39.0,1010.6
11.5,16.8,5.2,84.0,1002.8
10.8,15.9,7.2,71.0,1008.0
10.9,14.2,3.4,65.0,1020.0
9.2,16.7,0.6,79.0,1022.9
8.2,17.8,0.0,54.0,1012.7
6.8,16.2,0.2,71.0,1000.9
7.8,11.6,14.8,62.0,1014.1
7.5,14.5,7.8,70.0,1020.6
7.1,16.8,0.4,60.0,1017.6
8.2,17.6,0.2,65.0,1011.4
10.0,13.0,27.0,56.0,1017.6
7.4,14.4,0.2,69.0,1019.6
10.4,13.3,3.2,56.0,1027.5
10.4,14.0,0.0,63.0,1028.8
11.8,13.5,0.0,66.0,1028.0
10.2,16.6,0.0,50.0,1023.2
7.5,22.5,0.0,52.0,1013.3
8.6,19.8,0.0,76.0,1014.9
8.8,16.9,1.6,88.0,1012.4
8.5,15.3,2.6,68.0,1016.9
11.3,14.5,1.2,58.0,1024.3
8.6,15.7,1.4,65.0,1026.2
9.0,15.6,0.6,76.0,1021.3
10.4,15.5,9.8,63.0,1022.1
10.5,16.4,1.0,73.0,1024.2
8.2,19.1,0.0,54.0,1013.1
9.8,19.1,0.0,87.0,1001.3
6.4,15.6,14.6,52.0,1006.9
9.8,13.5,11.0,72.0,1020.2
9.2,15.8,0.0,63.0,1018.1
9.6,18.5,0.0,61.0,1010.8
9.4,12.8,10.0,58.0,1021.2
9.1,14.5,3.2,66.0,1027.8
9.1,16.5,0.2,67.0,1025.9
8.8,16.2,0.0,64.0,1026.3
11.4,15.4,1.8,59.0,1032.0
11.8,16.3,0.0,62.0,1034.2
12.0,15.4,0.0,60.0,1034.4
12.4,17.6,0.0,59.0,1033.1
8.7,16.9,0.0,66.0,1030.6
9.5,20.1,0.0,69.0,1028.2
8.4,19.6,0.0,63.0,1028.1
