MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
18.2,24.9,0.4,66.0,1016.5
17.3,26.8,0.2,64.0,1015.6
16.0,28.7,0.4,60.0,1015.1
17.6,26.8,0.0,63.0,1015.5
16.1,26.9,0.0,54.0,1015.2
16.7,22.5,0.0,58.0,1021.7
12.4,23.2,0.0,44.0,1024.0
11.6,23.8,0.0,47.0,1021.5
11.0,25.3,0.0,50.0,1019.4
11.0,26.6,0.0,53.0,1013.2
13.1,35.1,0.0,45.0,1008.1
14.9,24.7,0.0,53.0,1017.3
13.4,24.9,0.0,51.0,1022.0
14.1,24.7,0.0,52.0,1022.6
13.4,26.8,0.0,54.0,1019.4
13.6,27.4,0.0,52.0,1016.1
14.3,28.1,0.0,58.0,1015.7
15.9,31.3,0.0,52.0,1009.3
16.3,24.9,0.0,43.0,1014.7
14.5,28.4,0.0,15.0,1014.4
16.4,24.7,0.0,57.0,1022.7
16.2,19.3,22.6,65.0,1026.2
15.4,19.6,7.6,73.0,1024.1
15.6,21.7,2.0,53.0,1022.4
15.0,24.3,1.2,64.0,1021.4
18.0,25.0,0.0,56.0,1018.3
17.4,27.2,0.2,62.0,1015.0
16.9,22.6,14.4,54.0,1019.6
14.9,23.1,0.2,59.0,1021.8
12.3,23.2,0.0,44.0,1023.2
12.6,23.3,0.0,42.0,1022.1
13.6,24.5,0.0,48.0,1020.4
14.8,25.6,0.0,59.0,1014.4
16.5,25.8,6.6,56.0,1009.8
10.6,23.0,0.0,21.0,1013.7
12.3,24.3,0.0,40.0,1016.8
14.5,23.8,0.0,67.0,1015.7
14.2,25.2,0.0,57.0,1018.2
13.4,24.1,0.0,49.0,1020.6
13.9,25.6,0.0,51.0,1018.3
14.6,25.9,0.0,52.0,1018.6
16.9,26.448379993708713,0.4,53.0,1020.7
16.423806532663313,27.9,3.144890857323632,58.0,1016.3
18.7,30.5,0.0,50.0,1017.3
20.3,24.5,0.0,63.0,1020.2
18.6,27.8,0.2,67.0,1013.4
20.0,31.5,2.8,64.0,1009.1
19.5,24.5,0.0,91.0,1013.0
19.2,31.0,23.6,56.0,1008.8
19.1,31.3,0.0,63.0,1009.6
22.9,30.5,0.0,69.0,1005.8
20.5,24.0,8.6,67.0,1014.3
16.9,27.4,0.0,48.0,1015.6
17.9,26.2,0.0,55.0,1014.8
17.7,26.7,0.4,60.0,1013.8
19.2,27.5,8.8,65.0,1015.6
19.6,27.6,1.0,64.0,1015.3
19.5,30.0,0.2,57.0,1012.1
21.0,31.9,0.0,64.0,1007.9
19.6,21.7,31.8,89.0,1015.7
17.0,22.1,14.6,84.0,1013.7
18.2,28.7,77.2,70.0,1008.5
18.4,29.2,79.4,65.0,1001.8
18.5,32.7,28.8,35.0,999.6
23.0,32.1,0.2,35.0,993.2
16.8,25.2,6.6,20.0,996.2
13.8,30.4,0.0,26.0,1003.4
18.2,27.7,0.0,56.0,1010.0
19.5,24.4,11.6,78.0,1010.8
19.9,27.2,25.2,75.0,1010.8
21.2,29.0,2.2,71.0,1007.9
24.5,31.6,0.0,64.0,1004.3
18.9,30.2,3.4,29.0,1008.1
17.0,31.3,0.0,41.0,1010.1
18.6,30.8,0.0,57.0,1010.1
21.8,29.6,0.0,65.0,1009.9
21.4,30.7,3.6,67.0,1013.2
20.5,29.0,9.6,66.0,1013.8
22.1,33.4,7.8,61.0,1007.0
22.6,33.4,12.4,52.0,1004.5
21.9,26.7,0.0,55.0,1010.7
19.5,27.6,0.2,63.0,1010.9
22.1,30.3,0.6,63.0,1007.6
22.2,31.0,0.0,66.0,1006.8
22.1,27.6,9.6,76.0,1010.2
21.9,34.2,0.0,63.0,1000.6
23.1,31.7,0.4,29.0,1000.3
18.6,30.9,0.0,24.0,1005.9
17.8,28.5,0.0,52.0,1012.1
19.0,29.4,0.0,50.0,1010.7
20.3,30.8,0.0,61.0,1005.4
20.5,31.8,2.0,57.0,1002.9
22.0,27.5,0.0,53.0,1013.0
18.4,28.0,0.0,53.0,1015.9
17.9,27.5,0.0,41.0,1015.4
17.2,28.5,0.0,44.0,1011.8
21.1,29.9,0.0,56.0,1008.2
21.6,29.5,0.0,63.0,1011.4
21.8,28.7,0.8,61.0,1012.8
23.8,29.2,0.6,60.0,1010.4
21.9,30.4,4.2,64.0,1005.7
20.8,32.2,0.2,57.0,1002.7
20.6,32.3,6.6,59.0,1000.6
21.5,34.9,4.0,27.0,1003.1
22.2,33.9,0.0,65.0,1005.1
23.2,31.5,0.0,47.0,1009.7
21.8,26.0,4.4,86.0,1015.1
20.1,27.5,4.8,45.0,1014.7
20.4,29.0,0.0,54.0,1012.1
20.8,30.5,0.0,49.0,1011.1
20.9,29.8,0.0,57.0,1010.2
22.5,29.0,1.4,64.0,1008.5
23.1,30.2,0.6,47.0,1010.4
19.0,29.1,0.2,51.0,1010.4
19.6,28.7,0.0,56.0,1010.6
18.6,29.5,0.0,54.0,1013.2
20.2,30.2,0.0,53.0,1015.4
18.8,29.3,0.0,39.0,1015.3
19.0,31.7,0.0,45.0,1013.1
19.8,32.9,0.0,52.0,1010.0
23.2,31.1,0.0,61.0,1014.0
20.3,27.8,0.0,56.0,1018.1
18.7,28.9,0.0,50.0,1016.7
19.3,30.9,0.0,42.0,1015.5
21.9,31.5,0.0,54.0,1013.5
25.0,32.3,0.0,58.0,1010.6
24.2,29.9,26.6,77.0,1009.5
23.6,32.5,4.4,64.0,1007.9
25.2,31.0,0.0,80.0,1012.9
23.1,30.5,29.8,51.0,1015.0
22.1,30.5,1.8,55.0,1015.1
20.8,30.1,0.2,54.0,1015.3
21.1,29.0,0.0,66.0,1015.5
20.3,29.6,3.2,59.0,1014.9
16.423806532663313,29.4,3.144890857323632,64.0,1015.0
22.1,27.9,0.8,60.0,1012.9
23.0,28.4,1.0,62.0,1010.4
21.9,29.8,6.2,59.0,1008.0
22.7,30.6,0.6,51.0,1007.1
22.0,30.4,0.0,55.0,1007.3
21.9,31.1,0.0,53.0,1010.6
22.1,30.8,0.0,47.0,1012.5
20.2,30.8,0.0,50.0,1009.4
20.5,36.1,0.0,50.0,1006.5
24.4,32.3,0.0,61.0,1007.3
23.3,31.5,1.4,52.0,1004.7
21.7,28.0,0.0,82.0,1011.6
20.6,23.5,23.8,91.0,1014.9
20.1,25.6,36.8,73.0,1007.4
20.8,31.8,2.0,54.0,1004.8
21.1,30.8,0.0,56.0,1006.8
21.6,28.4,0.0,73.0,1008.1
22.3,27.8,17.4,70.0,1004.9
21.7,31.6,2.2,62.0,1006.1
23.6,32.5,3.4,68.0,1008.2
20.9,28.7,35.2,72.0,1009.3
21.6,30.1,1.0,53.91220893643801,1015.0992778649922
20.8,29.7,0.0,53.0,1015.1
19.8,29.8,0.0,55.0,1015.3
20.4,27.9,0.0,64.0,1014.0
20.9,30.3,0.0,55.0,1012.9
19.9,30.1,0.0,51.0,1011.8
19.2,32.2,0.0,45.0,1009.4
20.0,33.8,0.0,53.0,1008.1
23.0,32.2,0.0,55.0,1012.0
24.0,30.5,0.2,58.0,1014.0
23.3,31.1,0.2,56.0,1010.0
20.5,31.5,0.0,22.0,1007.0
20.4,28.8,0.0,50.0,1010.6
20.2,29.8,0.0,53.0,1011.4
20.2,30.2,0.0,54.0,1012.9
20.7,26.4,0.0,79.0,1013.6
21.9,27.4,3.4,61.0,1013.5
20.6,25.8,4.4,82.0,1015.7
19.9,27.7,5.6,59.0,1017.5
20.4,25.3,3.0,80.0,1016.0
19.2,28.0,6.0,60.0,1013.1
19.8,29.6,3.0,55.0,1010.2
20.2,30.5,0.0,57.0,1007.3
18.2,30.3,13.2,58.0,1009.8
21.1,28.8,0.0,59.0,1014.4
21.2,26.9,0.0,68.0,1014.4
19.8,29.1,0.0,55.0,1012.1
20.8,29.3,0.2,48.0,1012.1
19.3,28.6,0.0,51.0,1013.0
18.3,28.6,0.0,47.0,1015.1
18.1,28.4,0.0,45.0,1017.1
18.0,28.5,0.0,49.0,1019.6
17.7,28.6,0.0,43.0,1018.8
17.3,29.4,0.0,44.0,1016.8
19.9,28.7,0.0,48.0,1017.7
19.0,28.6,3.2,49.0,1015.8
20.1,27.2,2.2,84.0,1011.7
19.4,30.0,3.0,47.0,1007.1
19.0,30.5,0.2,56.0,1010.9
21.1,24.8,13.0,94.0,1014.6
20.1,28.1,66.2,67.0,1015.1
21.9,28.1,41.0,66.0,1013.6
20.8,28.1,0.8,75.0,1012.2
21.4,29.2,1.0,65.0,1013.1
20.0,25.7,1.2,76.0,1019.0
18.1,26.6,1.8,47.0,1020.6
17.0,25.6,0.0,62.0,1020.2
17.7,25.8,5.6,80.0,1021.5
18.3,25.8,2.2,78.0,1022.9
19.3,26.5,14.6,67.0,1020.7
19.7,25.5,1.4,93.0,1016.2
21.2,27.5,43.8,67.0,1011.9
20.3,30.7,0.4,45.0,1009.2
19.8,29.5,0.0,41.0,1011.5
15.6,29.7,0.0,34.0,1011.5
16.5,27.9,0.6,40.0,1012.9
16.7,27.2,0.2,41.0,1010.8
18.6,27.3,0.0,41.0,1010.1
17.9,26.4,0.0,80.0,1013.4
16.5,27.2,1.0,43.0,1014.4
17.0,26.9,0.2,43.0,1014.9
14.7,27.2,0.0,49.0,1011.5
15.8,30.3,0.0,41.0,1007.5
17.9,28.9,0.0,28.0,1008.0
14.3,26.5,0.0,30.0,1013.3
12.6,26.1,0.0,25.0,1016.5
12.1,25.5,0.0,40.0,1016.5
13.3,26.4,0.0,29.0,1014.6
13.1,24.6,0.0,55.0,1019.9
15.6,24.8,0.0,54.0,1020.5
14.2,24.8,0.0,48.0,1021.8
14.9,24.9,0.0,55.0,1023.6
13.4,24.4,0.0,45.0,1024.2
14.0,24.4,0.0,59.0,1022.0
16.6,24.4,1.4,63.0,1020.5
14.4,25.8,2.2,45.0,1020.9
12.5,25.4,0.2,42.0,1018.2
12.4,25.4,0.0,37.0,1017.5
14.1,23.6,0.0,46.0,1018.9
13.8,21.5,0.0,59.0,1017.3
12.0,24.3,0.0,37.0,1014.2
12.5,25.4,0.0,30.0,1013.4
10.2,24.9,0.0,23.0,1014.4
9.0,26.2,0.0,21.0,1012.5
12.6,26.2,0.0,57.0,1015.2
15.6,24.5,0.0,67.0,1017.9
17.0,21.4,56.6,65.0,1015.2
16.7,19.1,89.0,87.0,1008.7
14.7,23.2,76.2,54.0,1006.3
13.2,23.0,0.0,58.0,1008.8
15.1,22.8,5.4,70.0,1010.4
16.8,22.7,2.2,65.0,1019.5
14.8,23.7,2.2,46.0,1020.5
15.3,22.3,0.0,63.0,1020.0
13.8,24.1,0.0,58.0,1018.0
14.6,25.1,0.0,47.0,1016.8
14.6,24.6,0.0,64.0,1017.1
14.5,23.5,5.2,52.0,1021.3
12.8,22.4,0.2,60.0,1025.9
13.6,21.7,2.0,64.0,1025.8
14.5,21.2,4.2,86.0,1024.2
14.1,21.3,6.0,84.0,1020.4
15.2,22.7,1.4,68.0,1015.9
14.8,24.4,1.2,60.0,1013.4
12.4,24.3,0.0,31.0,1011.8
12.7,23.4,0.2,43.0,1009.4
8.6,22.0,1.2,39.0,1012.8
7.7,21.6,0.0,36.0,1014.0
8.2,20.4,0.0,35.0,1015.5
7.6,16.5,0.0,30.0,1018.9
5.5,19.9,0.0,42.0,1020.4
7.8,22.0,0.0,46.0,1017.2
8.6,24.1,0.0,39.0,1014.0
11.7,22.5,0.0,80.0,1011.8
9.6,22.4,0.4,35.0,1015.9
8.9,22.3,0.0,40.0,1020.0
12.0,21.1,0.0,60.0,1020.2
12.9,22.8,0.0,59.0,1019.1
13.5,22.1,0.0,59.0,1019.8
14.7,20.0,0.4,89.0,1019.3
16.8,19.8,24.4,92.0,1016.6
14.8,23.1,31.2,59.0,1014.3
11.3,23.2,0.0,51.0,1015.2
10.9,19.3,0.2,70.0,1014.5
12.7,19.8,0.0,76.0,1010.9
13.7,20.3,14.8,59.0,1002.6
8.8,20.4,0.0,54.0,1006.8
8.2,21.4,0.0,38.0,1013.2
7.2,22.5,0.0,53.91220893643801,1015.0992778649922
10.4,23.8,3.144890857323632,57.0,1010.5
12.5,23.2,0.0,21.0,1010.1
12.7,20.8,0.0,34.0,1006.4
10.6,19.1,0.0,34.0,1013.0
7.4,18.3,0.0,43.0,1015.3
7.2,20.6,0.0,57.0,1018.5
11.6,16.4,0.0,87.0,1018.2
11.9,19.1,3.4,52.0,1021.6
11.1,20.7,0.0,47.0,1020.2
13.0,20.4,0.0,51.0,1017.7
11.2,21.7,0.0,51.0,1016.6
8.9,22.5,0.0,44.0,1014.3
7.9,25.5,0.0,35.0,1008.7
11.3,19.4,0.0,55.0,1009.0
6.2,19.7,0.0,32.0,1010.4
10.9,17.1,0.0,50.0,1011.1
8.2,19.9,0.0,40.0,1015.8
8.6,21.7,0.0,50.0,1020.1
11.0,22.5,0.0,53.0,1020.2
8.1,22.9,0.0,48.0,1023.8
10.0,23.5,0.0,52.0,1021.3
10.6,24.4,0.0,43.0,1016.3
14.7,25.8,0.0,42.0,1012.7
9.9,21.7,0.0,34.0,1020.9
10.6,20.9,0.0,53.0,1022.8
11.5,21.7,0.0,55.0,1018.4
11.6,23.1,0.2,30.0,1014.6
9.7,22.2,0.0,32.0,1020.3
9.0,22.0,0.0,35.0,1022.1
8.3,21.8,0.0,45.0,1021.3
8.3,21.3,0.0,30.0,1019.2
8.4,22.5,0.0,52.0,1022.3
8.8,23.0,0.0,42.0,1024.1
9.4,24.3,0.0,36.0,1020.1
9.1,22.8,0.0,52.0,1019.3
10.8,23.4,0.0,46.0,1018.8
11.3,22.5,0.0,49.0,1020.0
10.4,23.7,0.0,50.0,1016.6
10.5,22.7,0.0,47.0,1016.7
8.2,22.0,0.0,43.0,1017.6
9.3,22.5,0.0,48.0,1019.7
9.5,23.0,0.0,40.0,1017.8
11.7,23.5,0.0,62.0,1013.3
10.6,26.8,2.8,51.0,1012.1
12.1,26.4,0.0,22.0,1014.8
10.8,23.4,0.0,48.0,1018.0
10.2,25.4,0.0,51.0,1017.4
11.2,27.8,0.0,52.0,1014.6
13.3,23.4,0.2,32.0,1023.5
10.9,23.4,0.0,43.0,1023.4
10.7,22.7,0.0,41.0,1017.8
11.6,24.6,0.0,64.0,1012.3
14.5,28.1,0.0,50.0,1010.5
14.2,28.3,0.0,54.0,1011.4
15.5,35.4,0.0,42.0,1008.5
17.6,33.4,0.0,23.0,1008.3
18.0,30.0,0.0,8.0,1013.6
10.8,26.5,0.0,36.0,1016.3
15.8,29.3,0.0,57.0,1013.7
19.2,27.1,0.0,65.0,1010.1
18.0,29.2,0.0,26.0,1011.9
12.7,22.2,1.0,38.0,1016.4
8.5,23.2,0.2,47.0,1019.6
11.8,23.6,0.0,50.0,1021.7
11.6,23.9,0.0,49.0,1020.6
13.7,24.5,0.0,62.0,1015.7
16.1,27.3,7.8,37.0,1011.6
14.0,25.2,0.0,56.0,1015.1
15.5,25.1,0.0,66.0,1010.0
16.2,27.3,15.2,20.0,1007.9
11.6,25.5,0.0,25.0,1012.1
10.1,26.1,0.0,27.0,1015.4
11.8,26.3,0.0,25.0,1019.5
10.9,25.4,0.0,42.0,1023.9
12.0,25.3,0.0,47.0,1022.5
12.4,26.6,0.0,49.0,1018.6
12.5,25.7,0.0,50.0,1017.7
13.8,26.2,0.0,51.0,1019.7
14.0,26.1,0.0,51.0,1020.7
13.9,28.4,0.0,55.0,1016.4
16.4,27.3,0.0,57.0,1014.0
18.5,32.2,0.0,48.0,1011.8
17.0,29.3,0.0,59.0,1010.2
21.0,28.0,0.2,60.0,1009.1
19.8,27.7,0.0,13.0,1005.9
15.5,30.0,0.0,16.0,1011.5
10.1,28.4,0.0,29.0,1012.7
13.6,34.2,0.0,13.0,1005.3
15.3,24.7,0.0,14.0,1008.6
8.7,25.6,0.0,14.0,1006.2
10.0,26.8,0.0,27.0,1011.5
12.5,26.1,0.0,31.0,1016.9
14.1,28.3,0.0,45.0,1015.3
14.6,28.7,0.0,49.0,1010.4
19.7,34.1,0.0,18.0,1004.9
17.5,26.6,0.0,58.0,1013.9
16.1,28.4,0.4,50.0,1013.5
16.1,27.4,0.0,48.0,1014.9
17.1,28.4,0.0,72.0,1010.1
11.8,27.0,2.4,33.0,1013.3
13.3,26.5,0.0,41.0,1018.5
13.7,24.9,0.0,48.0,1022.5
15.0,22.4,0.0,68.0,1020.6
13.0,26.8,1.0,58.0,1010.8
18.3,35.0,1.8,25.0,1002.2
16.6,31.4,10.2,14.0,1004.4
12.1,31.0,0.2,23.0,1008.7
12.9,29.6,0.0,14.0,1010.3
14.7,26.2,0.0,37.0,1018.1
14.6,25.7,0.0,50.0,1022.2
14.5,25.2,0.0,51.0,1023.4
14.2,25.7,0.0,46.0,1022.3
14.5,28.1,0.0,48.0,1020.8
15.2,28.0,0.0,45.0,1020.9
16.1,28.3,0.0,46.0,1019.0
16.0,28.8,0.0,54.0,1014.4
16.7,28.9,0.4,57.0,1011.5
18.9,28.5,0.0,60.0,1013.4
18.1,26.9,35.4,54.0,1020.9
17.9,26.9,1.2,85.0,1021.1
17.7,26.3,4.4,47.0,1021.9
16.7,26.0,0.0,49.0,1021.0
16.3,27.2,0.0,49.0,1019.9
18.3,24.8,0.4,59.0,1021.3
14.2,26.6,0.0,42.0,1018.9
14.9,29.3,0.0,51.0,1014.4
18.2,32.0,0.0,50.0,1012.4
19.8,29.7,0.0,58.0,1014.4
18.3,25.5,0.4,62.0,1020.2
18.9,26.6,7.0,55.0,1023.3
16.8,27.4,0.2,47.0,1023.4
18.8,25.6,17.0,54.0,1020.7
17.2,25.6,1.6,49.0,1019.8
15.4,26.2,0.2,50.0,1020.1
16.1,27.5,0.0,53.0,1018.3
17.5,27.8,0.0,58.0,1014.1
19.2,28.1,0.0,55.0,1013.0
18.9,30.4,0.0,53.0,1009.8
19.6,31.4,0.0,58.0,1007.0
20.9,34.4,0.0,53.0,1002.7
20.7,28.2,3.2,61.0,1011.4
21.6,29.6,0.0,66.0,1012.3
24.1,31.9,3.144890857323632,53.0,1011.3
22.5,30.7,0.0,57.0,1011.1
22.0,31.7,0.0,61.0,1012.0
22.2,31.3,0.0,46.0,1013.5
22.4,29.8,1.2,43.0,1019.3
21.6,30.2,0.2,46.0,1018.5
21.0,28.6,0.0,61.0,1016.4
22.0,31.2,0.0,53.0,1010.6
22.0,34.2,0.0,61.0,1006.1
23.9,34.8,0.0,64.0,1002.3
20.8,34.3,0.0,51.0,1002.8
21.0,29.2,0.0,55.0,1010.5
19.1,26.0,0.0,82.0,1016.9
18.0,28.3,6.6,53.0,1018.2
17.1,30.5,0.0,45.0,1015.6
19.3,29.8,0.0,51.0,1012.4
20.4,30.6,0.0,52.0,1012.5
22.2,30.5,0.0,52.0,1012.7
22.2,31.9,0.0,59.0,1009.1
22.3,32.7,0.0,55.0,1008.3
22.6,33.0,0.0,58.0,1009.6
23.2,33.2,0.0,57.0,1010.2
23.6,30.8,0.0,53.0,1012.2
23.3,33.1,0.6,47.0,1011.9
24.4,31.8,0.2,53.0,1015.2
23.0,29.3,0.0,78.0,1018.5
20.0,30.0,12.2,53.0,1018.8
20.5,30.5,0.0,56.0,1017.8
22.0,31.6,0.0,49.0,1013.9
23.0,30.8,0.0,51.0,1012.7
21.9,28.1,4.8,92.0,1015.2
20.9,29.0,34.0,65.0,1014.0
20.9,32.0,0.0,59.0,1011.6
20.9,30.2,13.0,58.0,1013.0
21.4,30.0,1.6,57.0,1012.7
21.9,29.1,0.2,70.0,1011.0
23.0,29.7,13.2,77.0,1012.1
22.7,29.3,21.0,71.0,1013.7
23.1,28.5,21.6,73.0,1012.5
22.9,29.1,35.0,77.0,1015.2
22.8,28.6,7.8,58.0,1016.4
20.7,28.6,0.4,56.0,1015.5
23.6,29.6,1.4,66.0,1013.5
23.9,30.8,0.8,66.0,1009.0
24.9,32.2,0.0,76.0,1010.7
23.4,27.7,20.6,65.0,1015.1
21.1,27.8,0.0,56.0,1015.7
21.8,29.3,0.0,64.0,1013.1
22.4,28.6,0.6,62.0,1012.9
22.3,30.3,0.2,55.0,1016.1
21.7,30.2,0.0,48.0,1017.0
21.0,30.6,0.0,52.0,1014.6
20.8,30.5,0.0,52.0,1014.3
21.3,31.0,0.0,61.0,1012.6
20.9,30.1,0.0,54.0,1011.5
23.2,30.7,0.0,49.0,1012.9
21.5,30.8,0.0,42.0,1013.0
21.3,29.9,0.0,55.0,1009.3
22.1,32.4,0.0,55.0,1004.0
22.1,35.1,4.4,57.0,1000.2
17.3,32.8,0.0,50.0,1006.0
20.2,33.0,0.2,39.0,1009.0
21.3,32.6,0.0,50.0,1010.4
22.4,30.9,0.0,57.0,1013.7
21.3,32.1,0.0,50.0,1011.4
21.8,31.7,0.0,50.0,1011.9
21.5,32.5,0.0,47.0,1012.2
22.4,32.8,0.0,56.0,1011.1
21.9,33.6,0.0,51.0,1010.0
24.1,33.8,0.0,44.0,1007.9
21.1,32.6,3.6,60.0,1008.0
22.8,31.2,3.0,57.0,1011.4
22.7,28.1,5.4,68.0,1008.8
22.0,28.2,17.4,60.0,1008.3
22.0,29.3,2.6,64.0,1007.6
22.0,30.2,2.4,51.0,1008.1
21.5,30.9,0.0,60.0,1008.9
21.8,31.5,0.0,46.0,1009.0
24.6,31.6,0.0,62.0,1010.9
22.3,26.7,89.0,73.0,1015.8
22.0,30.3,0.8,53.0,1017.0
21.3,29.2,0.2,66.0,1018.2
21.4,29.9,7.0,54.0,1016.3
21.4,29.5,0.0,52.0,1015.0
21.0,31.1,0.0,54.0,1011.9
21.6,31.1,0.0,56.0,1011.2
23.6,31.4,0.0,61.0,1008.6
24.7,33.1,0.0,66.0,1006.5
24.3,32.0,17.4,89.0,1007.9
21.3,28.3,121.4,65.0,1012.0
22.5,30.0,0.0,52.0,1015.5
20.4,29.1,0.0,54.0,1017.7
20.8,29.3,0.4,61.0,1017.1
21.4,29.9,2.2,50.0,1017.0
20.3,31.0,0.2,66.0,1015.6
22.7,33.5,0.0,53.0,1011.8
24.0,30.4,0.0,66.0,1016.9
23.6,29.1,0.0,73.0,1020.8
19.6,28.5,1.4,50.0,1018.9
20.2,27.4,0.6,67.0,1016.1
21.9,29.8,9.4,65.0,1013.8
22.9,26.4,26.8,82.0,1010.3
20.9,23.9,60.6,91.0,1008.2
20.9,27.2,23.6,76.0,1009.5
21.5,27.0,20.0,58.0,1011.1
23.0,28.5,0.2,81.0,1009.2
23.0,27.0,9.0,90.0,1010.9
21.9,27.2,3.4,64.0,1012.1
22.5,27.2,0.6,64.0,1014.1
20.5,32.6,0.0,51.0,1013.7
22.7,33.1,0.0,65.0,1016.0
21.8,30.0,0.0,54.0,1021.1
20.1,28.1,1.2,52.0,1026.2
18.8,27.4,0.6,67.0,1025.7
18.4,27.5,0.6,72.0,1021.7
18.4,28.0,4.8,55.0,1019.4
19.0,28.3,0.2,45.0,1018.0
18.5,28.4,0.2,53.91220893643801,1015.0992778649922
19.4,27.9,3.144890857323632,55.0,1022.4
18.4,28.6,0.0,44.0,1020.3
17.2,28.4,0.0,73.0,1019.8
20.9,28.2,1.0,66.0,1017.9
20.5,28.5,0.0,68.0,1016.5
20.7,30.0,0.0,61.0,1016.5
20.7,29.1,1.6,57.0,1017.9
18.4,28.8,0.0,54.0,1019.8
20.4,28.7,3.4,59.0,1018.8
18.4,29.1,0.0,58.0,1018.3
20.5,28.6,0.0,50.0,1017.0
20.7,27.8,1.2,61.0,1017.8
19.5,26.1,3.2,71.0,1016.8
20.6,27.5,0.0,63.0,1014.2
20.5,27.7,1.4,62.0,1013.7
19.7,27.9,0.0,53.0,1014.4
19.1,27.6,0.0,59.0,1015.4
18.9,26.5,0.0,54.0,1015.6
17.9,27.7,0.0,54.0,1015.9
17.8,26.1,0.0,55.0,1018.3
17.5,27.7,0.0,51.0,1018.0
18.0,31.0,0.0,53.91220893643801,1015.0992778649922
20.6,29.3,3.144890857323632,57.0,1009.9
21.0,31.0,0.0,61.0,1008.5
21.2,31.3,0.0,63.0,1009.1
23.2,26.0,0.2,76.0,1010.3
18.5,24.4,2.0,54.0,1016.5
16.5,26.9,0.0,47.0,1017.8
16.2,27.4,0.0,49.0,1017.8
17.3,24.6,0.0,50.0,1021.0
17.0,27.5,0.4,48.0,1021.3
18.1,26.8,0.6,68.0,1020.7
18.5,26.2,4.6,67.0,1020.2
17.9,26.4,1.0,78.0,1018.4
