MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
22.6,42.4,0.0,6.0,1003.5
18.7,31.7,0.0,31.0,1009.8
18.5,31.6,0.0,20.0,1011.5
16.5,31.1,0.0,15.0,1011.4
15.7,30.2,0.0,11.0,1011.1
13.3,31.7,0.0,8.0,1010.3
14.7,35.9,0.0,7.0,1009.4
17.4,38.2,0.0,8.0,1009.0
21.1,38.8,0.0,9.0,1006.8
21.1,34.6,0.0,17.0,1007.4
16.6,34.6,0.0,8.0,1007.2
21.7,34.2,0.0,10.0,1005.2
20.0,35.8,0.0,18.0,1002.9
17.9,33.9,2.6,27.0,1005.2
18.3,29.3,1.0,37.0,1007.5
18.0,36.3,0.4,24.0,1005.1
20.1,34.0,0.2,31.0,1004.4
17.9,36.0,23.2,24.0,1003.0
20.8,35.8,0.0,30.0,1003.0
23.3,30.4,0.0,48.0,1006.5
19.4,39.6,0.0,14.0,1004.0
16.5,32.0,11.4,58.0,1005.7
17.0,36.8,7.8,30.0,1005.5
26.1,39.1,0.0,22.0,1004.1
22.7,39.4,2.4,25.0,1006.8
25.7,41.4,0.2,17.0,1005.9
29.3,41.7,0.0,21.0,1003.2
20.9,33.1,0.0,31.0,1007.8
16.6,31.5,0.0,9.0,1012.0
14.9,33.6,0.0,9.0,1011.1
16.2,37.6,0.0,8.0,1009.0
21.4,39.8,0.0,16.0,1006.1
23.3,35.1,2.4,38.0,1006.9
21.3,33.2,0.0,24.0,1008.4
22.0,26.1,0.0,35.0,1012.3
14.1,33.6,0.6,14.0,1009.3
16.0,36.0,0.0,9.0,1010.0
20.7,36.4,0.0,9.0,1010.4
20.6,37.3,0.0,9.0,1010.1
22.2,39.1,0.0,8.0,1009.0
19.7,40.1,0.0,8.0,1008.3
24.4,40.2,0.0,7.0,1008.4
23.3,42.7,0.0,6.0,1006.3
25.5,43.0,0.0,13.0,1003.1
21.2,27.7,2.6,65.0,1009.6
21.4,24.8,0.4,97.0,1010.4
16.6,26.4,6.6,50.0,1012.6
18.0,28.6,0.0,41.0,1010.6
15.9,35.7,0.0,18.0,1008.2
18.7,39.1,0.0,15.0,1007.7
19.5,40.5,0.0,12.0,1005.0
19.5,43.8,0.0,8.0,1004.7
24.5,43.1,0.0,8.0,1006.2
23.8,43.1,0.0,17.0,1007.0
22.1,43.0,0.0,14.0,1006.3
24.7,44.4,0.0,15.0,1003.8
31.0,42.7,0.0,16.0,1005.6
23.1,37.4,0.0,12.0,1008.2
21.5,35.9,0.0,15.0,1008.2
20.0,36.5,0.0,10.0,1009.3
18.3,36.0,0.0,11.0,1011.7
16.0,35.0,0.0,8.0,1010.7
17.2,36.3,0.0,7.0,1007.6
18.4,37.6,0.0,6.0,1006.9
16.5,39.7,0.0,6.0,1008.7
22.5,41.4,0.0,7.0,1009.3
26.2,41.6,0.0,10.0,1006.4
24.9,39.5,0.0,25.0,1003.9
24.4,40.5,0.2,21.0,1003.7
23.3,40.0,1.0,16.0,1002.5
24.0,30.4,0.4,24.127700127064802,1013.307750952986
22.3,29.7,18.4,72.0,1003.3
21.9,25.3,7.0,90.0,1005.2
21.1,28.5,4.4,62.0,1005.9
21.5,29.0,0.0,57.0,1005.4
23.0,35.3,0.8,28.0,1003.5
26.0,38.6,0.0,30.0,1004.0
26.4,39.1,0.0,30.0,1004.2
29.3,42.3,0.0,24.0,1002.5
20.7,28.8,5.4,61.0,1010.3
21.6,36.3,0.0,25.0,1007.2
24.3,40.2,0.0,20.0,1003.8
24.3,37.8,0.4,27.0,1003.7
23.3,41.2,0.0,14.0,1003.8
25.0,41.9,0.0,11.0,1002.8
25.3,41.4,0.0,8.0,1002.2
19.9,40.7,0.0,7.0,999.0
27.5,40.4,0.0,14.0,997.9
26.1,35.0,0.0,69.0,1001.5
20.9,31.7,20.8,89.0,1003.0
21.3,37.6,26.4,21.0,1003.4
23.0,39.2,0.0,16.0,1003.3
24.1,39.5,0.0,16.0,1003.1
23.5,38.9,0.0,16.0,1002.4
21.8,41.0,0.0,15.0,1004.5
24.9,40.8,0.0,16.0,1002.4
26.2,38.2,1.8,34.0,1001.2
27.3,37.2,0.0,37.0,999.9
23.3,33.3,8.6,53.0,1002.6
24.9,35.0,0.0,62.0,998.9
22.0,30.3,0.0,47.0,1002.8
16.6,34.0,0.0,21.0,1006.4
17.3,35.7,0.0,12.0,1006.7
17.5,36.7,0.0,10.0,1005.2
20.1,32.6,0.0,17.0,1007.5
17.7,32.5,0.0,21.0,1010.2
15.2,31.3,0.0,16.0,1013.3
15.7,32.2,0.0,13.0,1012.9
15.3,34.0,0.0,11.0,1010.9
18.4,30.38319541693189,0.0,24.127700127064802,1013.307750952986
14.466688269604665,27.2,0.7843626806833113,49.0,1010.1
16.1,34.0,0.0,20.0,1008.5
16.7,33.0,0.0,24.0,1011.4
17.9,34.5,0.0,16.0,1011.2
21.2,36.1,0.0,17.0,1011.0
20.5,35.3,0.0,16.0,1011.3
18.2,35.8,0.0,14.0,1011.4
19.3,36.5,0.0,15.0,1011.9
22.9,37.3,0.0,20.0,1010.7
22.0,36.7,0.0,22.0,1010.5
25.9,36.1,0.7843626806833113,36.0,1012.7
14.466688269604665,36.4,0.7843626806833113,19.0,1009.8
20.0,37.4,0.0,18.0,1008.6
21.7,38.9,0.7843626806833113,13.0,1010.1
14.466688269604665,38.6,0.7843626806833113,14.0,1011.5
21.8,37.6,0.7843626806833113,14.0,1012.5
22.4,30.38319541693189,0.0,20.0,1013.3
14.466688269604665,30.38319541693189,0.7843626806833113,24.127700127064802,1013.307750952986
14.466688269604665,40.1,0.7843626806833113,15.0,1006.7
23.5,37.0,0.7843626806833113,20.0,1010.1
20.2,37.9,0.0,19.0,1011.4
20.8,38.4,0.0,20.0,1013.4
23.2,37.3,0.0,16.0,1014.8
20.3,36.2,0.7843626806833113,12.0,1011.6
21.3,36.7,0.0,13.0,1011.0
22.2,35.8,0.0,16.0,1011.3
22.0,34.7,0.7843626806833113,18.0,1014.2
14.466688269604665,31.0,0.7843626806833113,22.0,1013.8
12.8,28.7,0.7843626806833113,19.0,1013.7
12.2,29.7,0.0,17.0,1012.8
11.5,32.5,0.0,12.0,1010.8
13.8,32.8,0.0,14.0,1011.9
17.5,35.1,0.0,9.0,1011.1
18.1,37.4,0.0,9.0,1011.1
18.7,37.6,0.0,22.0,1009.7
19.2,37.2,3.8,24.0,1009.2
20.5,36.7,0.0,21.0,1009.1
19.1,28.8,3.0,49.0,1014.2
16.0,28.7,0.0,45.0,1014.1
16.7,32.2,0.0,31.0,1013.1
19.3,22.0,3.2,96.0,1014.9
18.4,20.6,6.4,96.0,1010.6
16.4,19.4,65.0,24.127700127064802,1013.307750952986
16.0,26.9,0.7843626806833113,63.0,1011.5
14.6,29.4,0.7843626806833113,31.0,1011.3
15.7,26.2,0.7843626806833113,43.0,1012.6
12.5,26.4,0.0,31.0,1012.6
12.6,26.8,0.0,27.0,1014.7
12.6,26.5,0.0,27.0,1015.1
12.5,27.3,0.0,26.0,1016.6
12.7,28.4,0.0,18.0,1016.4
11.4,28.8,0.0,20.0,1017.6
11.4,29.8,0.0,17.0,1017.7
10.4,28.8,0.0,18.0,1015.4
10.3,29.6,0.0,17.0,1013.8
11.3,30.5,0.0,15.0,1012.8
10.1,31.6,0.0,19.0,1013.3
14.466688269604665,31.2,0.7843626806833113,21.0,1013.0
14.466688269604665,30.2,0.7843626806833113,20.0,1012.0
14.466688269604665,32.5,0.7843626806833113,17.0,1010.8
14.466688269604665,33.4,0.7843626806833113,17.0,1011.9
14.466688269604665,34.2,0.7843626806833113,18.0,1011.3
14.466688269604665,35.2,0.7843626806833113,33.0,1010.4
14.466688269604665,30.38319541693189,0.7843626806833113,62.0,1017.3
14.466688269604665,30.38319541693189,0.7843626806833113,40.0,1017.5
14.466688269604665,23.5,0.7843626806833113,34.0,1017.3
14.466688269604665,21.9,0.7843626806833113,34.0,1017.3
14.466688269604665,21.4,0.7843626806833113,35.0,1015.9
14.466688269604665,23.0,0.7843626806833113,35.0,1016.5
14.466688269604665,26.2,0.7843626806833113,29.0,1016.9
14.466688269604665,27.3,0.7843626806833113,28.0,1017.1
14.466688269604665,27.8,0.7843626806833113,29.0,1016.5
14.466688269604665,28.5,0.7843626806833113,28.0,1014.1
14.466688269604665,28.3,0.7843626806833113,26.0,1012.5
14.466688269604665,28.0,0.7843626806833113,35.0,1015.4
14.466688269604665,27.7,0.7843626806833113,31.0,1017.4
14.466688269604665,28.7,0.7843626806833113,32.0,1017.7
14.466688269604665,28.8,0.7843626806833113,29.0,1018.3
14.466688269604665,28.8,0.7843626806833113,22.0,1016.9
14.466688269604665,29.0,0.7843626806833113,19.0,1016.9
14.466688269604665,27.4,0.7843626806833113,20.0,1017.3
14.466688269604665,27.2,0.7843626806833113,29.0,1017.4
14.466688269604665,29.1,0.7843626806833113,27.0,1016.9
14.466688269604665,28.4,0.7843626806833113,29.0,1017.1
14.9,27.6,0.0,35.0,1017.2
13.7,24.9,0.0,43.0,1015.5
15.6,24.9,4.8,50.0,1014.3
9.5,26.6,0.0,32.0,1014.9
8.5,29.1,0.7843626806833113,27.0,1015.4
9.9,31.0,0.0,25.0,1013.4
15.8,23.3,5.6,55.0,1013.8
8.1,22.9,0.0,36.0,1015.8
7.4,22.6,0.0,36.0,1017.1
8.4,25.7,0.0,30.0,1015.6
8.4,22.8,0.0,34.0,1015.2
4.3,21.0,0.0,32.0,1017.9
3.4,21.2,0.0,34.0,1019.6
6.3,22.1,0.0,33.0,1018.9
6.6,21.6,0.0,33.0,1018.7
6.3,21.0,0.0,31.0,1021.5
8.0,20.5,0.0,42.0,1023.5
6.2,20.5,0.0,33.0,1024.9
7.3,19.9,0.0,33.0,1025.9
4.4,19.6,0.0,30.0,1025.2
5.4,19.6,0.0,40.0,1021.8
5.3,18.8,0.0,29.0,1017.7
1.5,20.9,0.0,21.0,1014.2
6.8,18.9,0.0,46.0,1015.8
3.6,17.9,0.0,36.0,1020.4
2.5,16.7,0.0,40.0,1023.6
4.6,17.3,0.0,34.0,1024.6
4.0,17.8,0.0,35.0,1025.3
3.1,19.6,0.0,29.0,1023.9
2.0,19.3,0.0,29.0,1020.9
6.8,23.8,0.0,23.0,1017.7
3.4,23.1,0.0,19.0,1020.1
2.8,25.5,0.0,21.0,1019.8
3.5,28.1,0.0,23.0,1016.5
10.8,16.0,0.0,29.0,1022.5
7.3,18.0,0.0,31.0,1023.5
0.2,19.4,0.0,30.0,1024.7
0.0,21.9,0.0,17.0,1021.6
0.1,23.8,0.0,21.0,1014.9
-1.4,16.9,0.0,31.0,1020.8
-0.8,17.1,0.0,36.0,1023.7
-1.2,18.4,0.0,30.0,1026.0
2.1,18.2,0.0,30.0,1026.9
2.4,18.9,0.0,23.0,1022.3
-0.7,20.8,0.0,21.0,1018.5
-0.4,21.7,0.0,18.0,1020.7
1.5,20.5,0.0,29.0,1023.7
-0.2,21.6,0.0,22.0,1020.5
-1.2,23.0,0.0,15.0,1014.4
0.6,23.6,0.0,25.0,1010.1
3.9,16.5,0.0,30.0,1017.7
-1.9,17.2,0.0,30.0,1020.0
-0.6,20.8,0.0,23.0,1018.8
0.1,21.5,0.0,18.0,1021.0
8.0,11.7,0.0,87.0,1022.6
7.0,16.1,1.6,64.0,1017.8
2.9,20.3,0.0,31.0,1017.7
-0.5,20.3,0.0,24.0,1021.5
2.7,20.3,0.0,26.0,1024.3
7.6,16.3,0.0,45.0,1023.7
8.9,16.6,0.2,36.0,1021.4
6.4,23.0,0.0,22.0,1017.9
4.4,25.2,0.0,25.0,1018.1
7.5,28.0,0.0,24.0,1014.6
10.5,22.3,1.4,35.0,1014.4
-0.7,19.8,0.0,28.0,1016.4
-0.6,20.1,0.0,26.0,1021.8
5.5,24.6,0.0,24.0,1023.3
4.7,26.4,0.0,20.0,1021.5
4.3,27.1,0.0,18.0,1019.5
6.4,26.3,0.0,15.0,1021.1
5.5,26.2,0.0,16.0,1019.6
5.5,26.9,0.0,17.0,1017.1
5.0,19.3,0.0,36.0,1022.3
3.9,19.0,0.0,27.0,1022.8
2.9,18.8,0.0,20.0,1025.2
1.8,18.9,0.0,19.0,1027.5
2.4,19.9,0.0,19.0,1028.2
5.0,22.7,0.0,25.0,1025.8
7.5,24.8,0.0,26.0,1023.7
10.5,24.7,0.0,17.0,1023.4
4.4,25.0,0.0,18.0,1024.1
5.3,24.9,0.0,16.0,1024.3
9.7,22.9,0.0,23.0,1024.6
6.1,18.7,0.0,25.0,1026.7
1.9,16.4,0.0,22.0,1027.7
-1.0,15.6,0.0,25.0,1025.7
-1.3,17.7,0.0,22.0,1022.3
0.8,19.3,0.0,31.0,1019.9
0.9,19.6,0.0,23.0,1020.9
0.6,19.9,0.0,20.0,1021.2
0.3,21.8,0.0,18.0,1019.4
1.2,23.1,0.0,16.0,1018.1
2.5,25.2,0.0,15.0,1018.0
3.7,26.9,0.0,12.0,1019.4
4.7,28.2,0.0,11.0,1021.5
8.5,27.2,0.0,13.0,1023.5
7.5,26.4,0.0,15.0,1023.4
4.6,26.3,0.0,10.0,1021.3
3.6,26.8,0.0,9.0,1020.5
5.4,25.1,0.0,11.0,1021.4
4.5,26.1,0.0,14.0,1019.9
4.4,28.0,0.0,12.0,1017.4
4.5,30.3,0.0,8.0,1014.9
6.3,30.5,0.0,13.0,1015.5
9.4,23.6,0.0,29.0,1020.8
6.4,29.3,0.0,18.0,1015.9
11.7,29.8,0.0,14.0,1012.7
14.5,20.2,0.0,30.0,1014.9
11.9,30.3,0.0,17.0,1014.0
11.8,34.2,0.0,10.0,1013.1
9.2,35.5,0.0,10.0,1009.5
11.8,31.5,0.0,13.0,1013.1
6.6,29.5,0.0,14.0,1015.5
9.7,31.1,0.0,10.0,1016.3
12.3,30.1,0.0,10.0,1018.5
9.8,30.5,0.0,11.0,1017.5
7.9,33.7,0.0,8.0,1014.2
12.8,32.1,0.0,10.0,1014.1
14.6,31.7,0.0,14.0,1013.2
17.5,28.9,0.0,18.0,1015.8
16.2,34.7,0.0,10.0,1013.5
15.7,34.6,0.0,10.0,1012.3
15.5,31.2,0.0,10.0,1015.6
12.6,28.0,0.0,13.0,1018.9
9.3,30.0,0.0,5.0,1012.6
12.3,25.0,0.0,23.0,1012.4
9.9,24.6,0.0,32.0,1018.1
8.1,28.2,0.0,21.0,1019.4
10.3,31.7,0.0,8.0,1017.0
9.7,34.1,0.0,9.0,1014.4
10.7,36.6,0.0,8.0,1011.3
13.9,36.3,0.0,10.0,1010.3
20.3,37.1,0.0,9.0,1012.7
20.0,32.6,0.0,15.0,1016.7
18.0,33.8,0.0,10.0,1014.6
15.5,36.5,0.0,10.0,1010.1
23.1,37.4,0.0,12.0,1009.7
19.5,39.2,0.0,8.0,1007.7
19.9,38.3,0.0,8.0,1008.4
15.5,30.3,0.0,16.0,1014.4
15.1,33.2,0.0,11.0,1014.0
13.8,37.2,0.0,7.0,1011.0
16.4,34.1,0.0,8.0,1010.2
12.1,31.7,0.0,13.0,1010.4
11.9,33.9,0.0,6.0,1009.4
12.9,30.7,0.0,16.0,1015.8
15.6,27.9,0.0,8.0,1018.7
10.0,29.4,0.0,8.0,1017.3
8.4,32.6,0.0,6.0,1015.3
9.7,33.0,0.0,5.0,1015.1
10.8,35.2,0.0,4.0,1013.9
9.0,37.4,0.0,3.0,1012.9
11.5,39.2,0.0,3.0,1012.2
15.2,39.4,0.0,7.0,1013.3
22.1,39.7,0.0,7.0,1012.1
18.9,39.5,0.0,7.0,1011.2
21.8,40.8,0.0,8.0,1010.9
21.3,40.1,0.0,9.0,1011.6
24.3,40.7,0.0,8.0,1009.8
21.8,31.0,0.0,20.0,1014.4
19.7,35.1,0.0,13.0,1013.4
20.0,38.1,0.0,9.0,1010.9
26.4,33.9,0.0,22.0,1009.7
20.8,36.9,0.0,19.0,1006.9
17.2,31.6,0.2,31.0,1011.3
18.2,33.2,0.0,19.0,1013.2
18.1,38.9,0.0,13.0,1010.2
18.3,37.3,0.8,15.0,1012.2
20.7,36.9,0.0,10.0,1012.9
19.3,39.2,0.0,9.0,1008.6
18.2,41.5,0.0,9.0,1007.5
25.6,38.2,0.0,17.0,1012.0
24.6,34.9,0.0,20.0,1015.0
20.7,37.9,0.0,9.0,1012.7
23.0,39.8,0.0,7.0,1009.4
19.6,41.5,0.0,5.0,1006.4
23.4,43.0,0.0,9.0,1002.4
20.9,23.5,2.8,81.0,1013.0
18.8,27.7,3.2,43.0,1013.8
16.2,26.6,0.2,34.0,1014.3
16.5,33.5,0.0,15.0,1012.0
17.6,36.2,0.4,25.0,1012.0
20.0,40.0,0.0,15.0,1008.5
24.2,39.0,0.0,22.0,1007.0
21.4,42.4,0.0,12.0,1004.5
21.2,42.1,0.0,14.0,1004.7
20.4,40.1,1.2,14.0,1006.1
23.0,38.7,0.0,16.0,1008.8
23.9,35.3,0.0,20.0,1012.1
19.5,36.2,0.0,11.0,1010.8
18.3,37.4,0.0,10.0,1010.4
20.5,37.7,0.0,11.0,1008.1
23.9,41.0,0.0,12.0,1002.9
21.4,41.2,0.6,12.0,1001.2
22.6,40.1,0.0,13.0,1001.6
24.4,41.8,0.0,17.0,1000.2
23.2,43.3,0.0,13.0,1002.6
