MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
10.4,17.5,2.8,31.0,1008.1
7.2,15.1,0.0,31.0,1025.2
5.5,14.7,0.0,61.0,1029.6
6.9,15.9,7.0,70.0,1025.4
9.8,12.7,8.8,81.0,1020.1
6.2,17.0,16.2,47.0,1014.3
6.3,17.6,0.0,41.0,1008.6
7.0,13.6,3.8,79.0,1011.3
8.0,15.0,33.2,59.0,1015.1
6.0,17.0,0.2,43.0,1013.7
6.0,20.3,0.0,42.0,1011.6
7.9,20.8,0.0,46.0,1003.3
9.7,16.8,0.0,32.0,1013.3
9.4,18.8,0.0,34.0,1017.7
8.1,17.2,0.0,45.0,1017.1
6.6,16.3,0.0,52.0,1016.1
8.8,15.5,0.0,70.0,1015.6
8.3,16.5,0.8,75.0,1014.6
8.2,18.6,4.6,38.0,1016.9
6.9,17.3,0.0,37.0,1018.1
6.7,15.6,0.0,38.0,1011.8
7.0,15.9,0.4,35.0,1015.4
6.8,16.3,0.0,28.0,1018.8
8.4,17.4,0.0,34.0,1021.9
7.2,18.5,0.0,28.0,1015.6
9.4,18.8,0.0,33.0,1010.2
10.5,18.0,0.0,42.0,1010.5
6.9,16.4,0.0,35.0,1021.8
5.6,15.8,0.0,33.0,1021.2
5.3,17.6,0.6,32.0,1025.4
8.2,19.5,0.0,35.0,1023.2
9.4,20.2,0.0,44.0,1017.1
10.2,11.9,2.6,87.0,1015.5
7.3,14.8,20.8,53.0,1024.1
5.5,17.3,0.0,47.0,1027.9
8.2,16.4,0.0,48.0,1024.8
8.5,21.5,0.0,51.0,1019.3
9.2,17.6,0.0,54.69438607024917,1025.3
8.8,16.9,2.4,59.0,1025.3
8.7,18.2,0.0,62.0,1022.3
8.1,16.0,0.0,65.0,1019.1
12.1,19.2,12.0,71.0,1009.555
10.4,21.0,0.2,41.0,1020.8
8.7,20.6,0.0,39.0,1024.4
9.7,17.9,0.0,64.0,1032.4
13.5,17.1,0.4,64.0,1031.0
13.1,15.7,1.6,88.0,1020.8
11.8,14.2,62.2,88.0,1013.1
9.5,19.0,21.6,51.0,1014.1
9.4,17.5,0.0,51.0,1018.2
8.4,16.4,0.0,43.0,1021.9
7.0,16.8,0.0,44.0,1019.1
7.1,17.7,0.0,60.0,1014.2
8.7,24.3,0.0,35.0,1010.8
14.8,30.6,0.0,47.0,1010.4
17.2,23.5,3.6,79.0,1007.4
16.9,27.9,4.0,23.0,1003.4
12.3,19.8,0.0,25.0,1016.5
10.7,16.3,0.0,58.0,1023.4
9.4,19.4,0.0,61.0,1016.2
14.6,25.8,0.0,47.0,1011.0
18.8,32.8,0.0,17.0,1005.9
15.8,21.6,0.0,61.0,1014.4
13.2,29.8,0.0,33.0,1007.0
15.6,17.0,2.6,60.0,1018.0
9.7,18.6,2.2,50.0,1028.6
10.3,18.6,0.0,54.0,1027.8
11.3,22.2,0.0,53.0,1018.4
14.0,25.4,0.0,62.0,1015.7
19.8,32.9,0.0,62.0,1007.1
13.5,21.8,0.0,63.0,1015.6
11.9,19.2,0.8,48.0,1016.777
12.6,24.7,0.0,69.0,1015.7
18.9,31.1,0.0,39.0,1013.5
22.5,34.8,0.0,20.0,1010.3
17.5,19.4,9.6,88.0,1012.9
14.6,19.1,3.4,86.0,1015.3
14.9,22.8,1.8,71.0,1003.9
9.7,20.6,0.4,42.0,1014.4
10.9,19.7,0.0,47.0,1018.6
10.5,19.9,0.0,58.0,1025.7
12.6,21.5,0.0,57.0,1025.4
14.6,22.3,0.0,65.0,1024.3
14.2,22.5,0.0,69.0,1021.8
16.1,29.2,0.0,43.0,1016.6
16.6,21.0,0.6,84.0,1016.0
15.1,18.9,9.0,55.0,1021.2
11.8,22.1,0.0,42.0,1023.4
12.9,24.9,0.0,49.0,1021.0
16.7,23.2,0.0,82.0,1022.0
16.5,26.8,0.0,48.0,1018.5
17.1,22.2,0.0,55.0,1019.3
14.5,19.2,1.8,59.0,1019.6
9.9,14.3,12.6,74.0,1021.9
7.9,15.7,11.4,75.0,1022.5
9.0,20.2,2.0,51.0,1019.0
12.3,24.0,0.0,47.0,1015.1
14.4,24.4,0.0,57.0,1013.4
19.8,33.6,0.0,38.0,1010.8
17.6,21.9,0.0,70.0,1019.9
16.8,17.3,6.2,91.0,1023.8
15.1,25.8,7.6,70.0,1016.7
16.9,35.0,0.2,24.0,1005.3
18.0,21.2,0.4,64.0,1022.9
17.5,23.1,0.8,60.0,1021.0
17.2,30.3,2.8,35.0,1006.0
15.5,19.0,0.2,62.0,1015.9
14.5,21.0,0.0,60.0,1010.6
15.2,30.3,0.0,45.0,1006.7
16.0,24.1,0.0,60.0,1011.1
18.4,25.2,0.2,47.0,1003.8
16.6,23.0,0.4,60.0,1017.9
17.4,23.3,0.0,56.0,1021.9
15.9,23.1,0.0,49.0,1020.9
16.4,24.6,0.0,54.0,1017.1
19.0,24.9,0.0,65.0,1016.0
19.2,27.0,0.0,57.0,1010.6
18.5,23.1,6.6,73.0,1012.1
17.2,22.4,1.2,64.0,1016.7
15.5,20.9,0.0,50.0,1017.5
16.2,23.4,0.0,60.0,1013.7
17.0,22.1,6.2,78.0,1008.2
17.3,27.6,29.4,59.0,997.5
16.7,27.7,0.2,46.0,996.4
17.9,20.6,0.0,30.0,991.4
12.2,19.7,0.2,55.0,991.0
13.6,22.3,2.4,49.0,1005.1
15.5,21.8,0.0,63.0,1015.3
16.4,21.8,0.0,55.0,1014.1
15.9,23.6,0.0,64.0,1008.9
19.5,24.6,0.2,75.0,1003.9
19.3,23.3,10.8,79.0,1002.0
15.0,24.9,11.2,55.0,1007.2
17.6,31.3,0.0,21.0,1004.6
16.6,23.8,0.0,65.0,1007.2
18.4,33.2,0.0,19.0,1005.6
18.4,21.8,0.0,57.0,1018.5
19.3,27.0,0.0,70.0,1008.6
20.8,34.8,0.0,56.0,1004.1
20.0,26.1,0.0,78.0,1008.4
18.2,22.3,6.8,72.0,1010.9
17.4,25.9,1.8,60.0,1006.3
19.5,23.4,0.0,66.0,1009.6
17.2,19.9,3.4,58.0,1015.0
17.4,24.5,3.6,92.0,1009.9
17.0,32.9,28.2,25.0,990.3
19.2,25.4,0.0,32.0,997.4
16.7,23.8,0.0,43.0,1007.9
15.0,24.1,0.0,48.0,1010.1
17.7,26.0,0.0,73.0,1008.0
19.3,27.4,0.0,68.0,1001.2
17.3,26.4,0.6,58.0,1007.8
15.7,20.4,0.0,69.0,1019.3
14.3,22.1,0.4,50.0,1019.9
15.9,24.1,0.0,57.0,1014.8
19.0,26.9,0.0,56.0,1008.4
18.7,20.7,0.4,78.0,1012.6
16.4,23.3,0.0,60.0,1013.5
19.1,26.0,0.0,71.0,1010.7
20.5,27.2,0.0,70.0,1005.0
19.7,28.3,7.0,63.0,1003.2
20.7,24.9,0.0,68.0,1003.7
18.2,27.6,2.0,72.0,999.3
19.2,31.5,0.0,42.0,1002.4
18.4,34.7,0.0,22.0,1000.7
18.8,22.7,0.0,57.0,1013.8
17.0,23.0,0.0,49.0,1019.4
18.7,24.6,0.0,58.0,1015.2
19.5,27.9,0.0,60.0,1008.9
20.2,28.3,0.0,64.0,1008.0
20.7,33.1,0.0,67.0,1005.1
20.4,22.4,0.0,72.0,1013.4
17.2,22.6,0.4,47.0,1018.8
18.3,23.4,0.0,53.0,1013.9
17.4,24.6,0.0,57.0,1011.5
18.7,26.8,1.2,61.0,1016.4
19.6,26.2,0.2,56.0,1016.5
20.8,29.7,0.0,49.0,1011.2
23.0,33.4,0.0,39.0,1006.0
18.8,25.0,1.8,61.0,1008.8
17.7,22.6,0.0,48.0,1020.5
14.8,23.3,0.0,46.0,1020.0
16.4,25.1,0.0,57.0,1015.0
20.1,28.7,0.0,54.0,1010.6
21.3,31.1,1.6,55.0,1008.1
23.4,33.6,1.0,45.0,1005.5
25.0,31.7,0.0,58.0,1007.6
24.8,40.9,0.0,20.0,1002.8
20.5,25.9,0.0,51.0,1018.3
20.8,26.8,0.0,72.0,1019.1
20.2,23.9,14.2,93.0,1019.9
19.9,27.1,4.4,60.0,1016.0
21.2,28.3,0.0,67.0,1016.5
21.1,28.2,0.0,59.0,1015.8
21.8,29.1,0.0,54.0,1014.2
21.2,28.1,0.0,66.0,1016.2
22.9,28.3,0.0,63.0,1012.2
21.8,28.0,0.0,60.0,1010.0
21.6,27.3,0.4,71.0,1009.4
22.2,29.2,0.0,58.0,1005.9
21.9,29.5,0.0,64.0,1008.4
21.8,33.5,0.0,34.0,1010.6
21.4,28.6,0.0,53.0,1007.5
20.9,22.5,0.0,81.0,1011.7
17.9,19.4,3.4,89.0,1010.1
16.7,23.0,5.6,61.0,1011.2
17.5,22.0,0.6,56.0,1018.7
16.4,20.4,23.2,90.0,1025.0
17.0,21.2,19.6,67.0,1019.2
16.5,23.3,25.6,66.0,1013.9
18.6,25.0,16.4,62.0,1017.8
19.4,22.9,3.8,71.0,1015.4
19.4,26.6,24.6,62.0,1008.1
18.9,28.4,1.4,60.0,1005.0
20.3,26.1,0.0,68.0,1010.2
21.9,24.4,0.0,68.0,1013.2
20.3,24.9,2.2,59.0,1017.6
19.6,27.0,0.0,63.0,1013.0
19.9,30.5,0.8,57.0,1013.2
21.1,26.4,0.0,63.0,1014.6
19.6,24.6,0.0,58.0,1018.7
17.5,23.5,0.0,50.0,1015.9
17.5,25.4,0.0,61.0,1006.9
20.5,25.7,0.0,60.0,1010.8
21.8,25.5,0.0,60.0,1015.2
20.8,26.9,0.0,55.0,1015.2
22.5,25.1,0.0,49.0,1008.5
16.8,24.6,0.0,37.0,1008.6
14.4,23.6,0.0,48.0,1011.4
17.7,26.3,0.0,58.0,1011.8
20.2,25.3,0.0,77.0,1018.7
18.2,24.5,36.8,69.0,1020.4
19.1,24.5,0.6,53.0,1021.3
20.2,23.4,0.0,70.0,1022.7
18.2,25.3,1.2,57.0,1020.4
19.6,25.5,0.0,76.0,1016.2
19.9,27.2,0.0,64.0,1010.1
19.2,27.4,17.0,61.0,1007.8
16.1,26.8,0.4,29.0,1008.2
15.9,25.7,0.0,48.0,1012.5
17.1,24.5,0.0,52.0,1016.1
17.5,27.7,0.0,67.0,1013.7
19.9,26.1,0.0,69.0,1016.6
19.6,25.3,0.0,58.0,1017.2
17.6,26.7,0.0,58.0,1015.1
19.5,25.7,0.2,61.0,1015.1
20.5,26.1,0.0,59.0,1016.3
20.8,26.0,0.0,60.0,1017.5
20.5,26.6,1.4,56.0,1016.7
20.6,23.5,0.4,59.0,1023.7
16.4,23.5,0.0,49.0,1023.2
16.1,24.4,0.0,66.0,1021.7
18.6,26.2,0.0,65.0,1022.3
19.8,22.5,2.6,89.0,1020.4
18.4,24.7,46.0,73.0,1021.0
19.6,24.7,11.4,79.0,1021.8
20.1,25.1,5.0,73.0,1016.9
18.3,20.8,3.0,58.0,1019.2
17.1,22.8,0.0,67.0,1014.4
17.0,21.1,0.2,59.0,1019.6
16.3,21.3,0.2,55.0,1024.4
12.8,22.4,0.0,59.0,1024.9
15.1,23.2,0.0,58.0,1022.3
14.7,22.7,0.0,65.0,1021.0
17.4,23.8,0.0,69.0,1023.0
18.9,26.1,0.2,72.0,1020.5
20.4,22.6,0.0,84.0,1019.3
17.6,26.9,48.0,70.0,1011.2
16.1,29.3,0.2,25.0,1006.9
14.9,24.1,0.0,38.0,1011.7
13.5,24.1,0.0,51.0,1015.9
14.2,22.8,0.0,56.0,1018.1
15.8,22.5,13.4,62.0,1017.9
15.9,21.4,9.0,59.0,1018.9
16.4,22.1,0.6,64.0,1021.3
16.0,22.7,6.8,65.0,1022.5
14.7,21.6,2.0,60.0,1018.2
13.1,24.7,0.0,63.0,1006.6
16.3,23.9,0.4,40.0,1002.4
16.7,20.2,0.0,29.0,1003.1
11.2,18.7,0.0,26.0,1012.7
11.8,21.9,0.0,30.0,1014.9
10.2,17.6,0.0,63.0,1019.5
11.0,17.4,6.2,88.0,1020.4
10.2,22.5,5.6,53.0,1020.9
10.9,22.0,0.0,56.0,1022.7
11.4,20.5,13.0,61.0,1025.5
12.1,23.3,0.0,53.0,1025.5
14.0,21.0,1.2,61.0,1028.3
12.9,22.9,0.8,61.0,1023.7
12.0,22.7,0.0,44.0,1021.7
12.3,20.9,0.0,61.0,1025.0
11.1,22.8,0.0,46.0,1020.4
13.0,20.1,0.8,46.0,1023.6
11.8,18.9,1.4,55.0,1022.4
9.6,20.1,0.0,51.0,1018.1
10.4,21.3,0.0,39.0,1012.8
11.1,21.5,0.0,31.0,1010.6
12.4,21.7,0.0,34.0,1009.7
14.2,21.7,0.0,38.0,1008.1
11.4,20.7,0.0,40.0,1017.7
10.5,20.9,0.0,52.0,1023.3
13.0,21.4,2.6,53.0,1021.4
14.5,21.2,20.2,62.0,1020.1
14.8,19.7,27.2,62.0,1022.0
15.6,19.6,4.6,85.0,1020.8
15.4,20.8,17.6,80.0,1023.3
17.4,21.3,1.6,48.0,1025.4
13.6,20.3,0.0,61.0,1023.2
12.8,23.4,0.0,57.0,1018.9
13.9,16.9,0.0,86.0,1018.4
12.0,19.2,3.6,72.0,1020.2
11.4,17.5,0.0,65.0,1022.3
9.9,16.5,15.0,78.0,1027.1
11.6,18.8,10.6,67.0,1031.9
13.1,16.8,0.6,67.0,1030.4
12.5,19.1,0.0,68.0,1027.1
13.7,18.5,8.0,87.0,1022.3
13.1,17.0,10.4,86.0,1016.8
13.1,18.5,0.6,55.0,1012.4
9.3,19.0,0.0,45.0,1010.1
10.7,19.8,0.2,42.0,1004.8
11.4,19.2,0.0,34.0,1007.3
10.0,16.2,0.0,44.0,1008.3
9.7,14.2,0.0,32.0,1012.5
6.1,15.8,0.0,28.0,1018.2
6.2,17.1,0.0,41.0,1020.2
7.8,18.5,0.0,40.0,1014.0
9.4,15.6,0.0,61.0,1011.9
8.2,19.8,1.2,40.0,1010.6
9.2,16.3,0.6,88.0,1020.1
10.5,15.6,29.8,87.0,1026.5
10.1,15.4,7.8,85.0,1028.1
9.2,18.0,23.6,46.0,1028.0
10.9,16.0,0.2,87.0,1024.6
11.7,19.1,31.8,82.0,1020.7
14.1,21.0,12.2,59.0,1017.7
10.1,19.6,0.0,58.0,1016.7
9.1,18.9,0.0,49.0,1010.7
8.7,16.9,0.0,50.0,1012.2
8.7,18.6,0.0,51.0,1009.2
9.4,15.8,0.0,79.0,1005.4
10.4,18.7,0.0,54.0,1004.5
9.6,20.7,2.8,47.0,1010.3
12.3,19.9,0.0,54.0,1008.2
15.7,21.2,0.0,27.0,1004.1
11.0,18.9,0.0,32.0,1006.4
11.1,16.2,0.0,41.0,1004.0
8.5,17.1,0.0,34.0,1011.1
10.1,18.1,0.0,32.0,1016.4
6.2,15.7,0.0,48.0,1017.8
7.5,15.1,0.6,60.0,1024.1
8.6,16.8,13.8,61.0,1028.2
9.1,17.6,6.2,63.0,1028.5
9.5,18.6,8.8,65.0,1024.7
9.1,16.4,0.0,58.0,1018.6
10.3,16.8,0.0,56.0,1009.4
11.6,17.4,0.2,53.0,1005.9
10.2,17.2,0.0,34.0,1004.4
6.7,17.3,0.0,42.0,1008.2
8.1,16.5,0.0,47.0,1010.3
9.2,15.8,7.0,59.0,1019.2
8.0,18.6,0.0,42.0,1018.4
8.0,19.9,0.0,37.0,1019.2
8.2,21.3,0.0,34.0,1020.4
8.8,23.4,0.0,43.0,1015.7
11.2,24.7,0.0,39.0,1005.4
11.4,18.3,3.6,42.0,1014.5
8.4,17.5,0.6,51.0,1024.6
7.6,18.6,0.0,54.0,1022.1
8.9,15.3,0.0,68.0,1014.2
8.3,18.9,12.2,34.0,1015.4
8.1,18.7,0.0,38.0,1020.2
9.5,19.5,0.0,41.0,1022.3
8.5,18.9,0.0,39.0,1019.3
9.2,19.7,0.0,38.0,1017.9
9.2,19.2,0.0,33.0,1021.4
7.9,19.2,0.0,46.0,1022.7
8.3,20.5,0.0,29.0,1019.6
10.0,19.8,0.0,33.0,1017.4
7.6,19.3,0.0,40.0,1020.4
8.0,19.5,0.0,55.0,1019.2
11.0,23.5,0.0,21.0,1009.4
7.8,16.8,0.0,41.0,1020.8
5.9,16.8,0.0,55.0,1017.9
6.8,16.3,0.0,59.0,1017.0
9.1,16.8,0.0,64.0,1012.5
8.9,19.8,4.2,32.0,1009.4
9.0,21.0,0.0,35.0,1011.7
10.8,21.0,0.0,62.0,1016.5
8.7,22.1,0.0,35.0,1016.2
9.4,25.7,0.0,27.0,1009.0
13.0,22.9,0.0,20.0,1013.7
9.0,18.9,0.0,45.0,1026.3
7.8,17.9,0.0,50.0,1023.2
9.9,21.1,0.0,58.0,1014.2
11.1,25.0,0.0,33.0,1002.1
14.5,20.8,0.0,47.0,1009.9
13.3,25.1,0.0,51.0,1007.8
17.0,23.9,0.0,59.0,1005.9
15.6,20.2,1.6,26.0,1006.8
12.0,21.6,0.0,20.0,1010.8
11.3,20.9,0.0,37.0,1013.5
10.6,24.8,0.0,21.0,1013.1
14.8,25.7,0.0,59.0,998.9
13.7,19.5,0.2,23.0,1010.6
9.2,21.5,0.0,30.0,1014.0
11.1,22.0,0.0,36.0,1019.6
9.7,18.7,0.0,58.0,1021.8
12.0,21.1,0.0,84.0,1018.9
14.7,25.3,6.0,43.0,1010.0
14.7,21.2,0.0,35.0,1015.1
10.4,18.2,0.0,58.0,1014.0
13.5,19.9,0.0,57.0,1000.8
11.6,21.1,5.4,56.0,1007.6
10.3,20.8,0.2,35.0,1008.8
10.0,22.2,0.0,38.0,1013.9
9.5,22.4,0.0,47.0,1019.4
11.0,28.5,0.0,27.0,1019.1
17.3,32.2,0.0,17.0,1015.5
18.1,19.7,0.0,60.0,1021.3
15.4,20.4,0.0,66.0,1016.4
15.6,22.2,0.0,79.0,1019.7
14.7,32.1,0.0,25.0,1010.1
19.0,23.5,0.0,51.0,1018.4
13.1,20.8,0.0,63.0,1013.0
13.8,24.7,0.0,30.0,1010.9
15.7,25.8,0.0,67.0,1012.0
17.1,31.7,0.0,34.0,998.3
17.0,21.8,4.4,36.0,997.8
15.1,25.0,0.0,26.0,1009.6
13.5,25.4,0.0,33.0,1007.0
17.1,19.6,0.0,19.0,1004.5
10.1,17.2,0.0,23.0,1004.1
11.0,21.4,0.0,31.0,1005.6
11.4,21.0,0.0,45.0,1011.8
10.9,25.6,0.0,34.0,1012.6
14.9,33.1,0.0,10.0,1007.7
16.5,20.7,0.0,68.0,1010.0
13.6,15.2,12.6,89.0,1014.1
12.9,17.0,38.2,61.0,1019.8
13.1,20.2,3.4,65.0,1017.1
11.5,19.6,6.6,64.0,1016.7
10.6,19.3,7.0,29.0,1011.3
10.5,17.5,2.2,48.0,1019.9
9.6,17.1,0.0,76.0,1026.0
8.9,18.6,24.4,59.0,1027.3
11.8,19.3,2.2,57.0,1019.8
11.3,22.6,0.0,63.0,1006.4
17.0,24.5,0.0,21.0,998.7
15.2,22.1,0.0,34.0,1000.7
13.8,23.0,0.0,28.0,1006.2
11.8,21.2,0.0,19.0,1011.8
11.6,21.2,0.0,43.0,1020.6
13.8,18.8,7.0,61.0,1025.3
12.4,20.8,1.0,57.0,1024.7
14.3,23.0,0.0,62.0,1018.7
15.6,34.6,0.0,28.0,1016.8
17.9,21.3,0.0,63.0,1022.6
17.5,22.9,0.0,70.0,1014.7
16.8,22.1,0.0,56.0,1016.3
17.9,20.9,0.0,94.0,1015.7
14.4,17.0,73.2,60.0,1025.3
14.7,18.8,1.4,56.0,1027.7
14.0,22.8,0.6,68.0,1016.0181630075188
17.0,22.0,0.2,66.0,1023.8
17.3,23.4,0.0,60.0,1020.6
18.7,22.8,0.0,65.0,1023.4
16.9,24.2,0.0,58.0,1019.9
18.8,26.0,0.0,68.0,1017.5
18.9,36.9,0.0,18.0,1006.6
19.4,19.9,0.0,76.0,1015.5
16.9,19.8,0.0,68.0,1021.9
16.7,21.3,1.4,57.0,1027.1
17.2,22.9,4.2,60.0,1030.0
19.1,21.9,0.0,89.0,1028.8
19.1,23.2,0.8,61.0,1024.0
15.9,23.9,0.0,54.0,1020.0
15.4,23.9,0.0,64.0,1021.3
16.6,26.7,0.0,54.0,1013.4
19.5,23.0,4.0,60.0,1019.2
15.0,24.3,0.2,56.0,1011.4
18.5,25.1,0.0,63.0,1011.7
18.7,27.6,0.0,62.0,1002.0
19.4,23.6,1.4,59.0,1009.7
17.8,23.8,0.0,51.0,1010.3
18.4,26.5,0.0,63.0,1009.2
21.0,33.2,0.0,52.0,1005.7
22.0,31.5,0.0,45.0,1006.6
21.2,40.4,0.0,19.0,1001.5
19.9,22.8,0.0,68.0,1022.6
18.1,21.5,0.0,74.0,1024.3
