MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
10.2,15.5,15.4,74.0,1005.2
8.7,14.4,0.6,69.0,1007.3
8.5,11.8,2.0,84.0,1007.5
5.6,10.1,9.0,82.0,1002.6
2.5,12.0,2.6,82.0,1013.5
6.3,12.0,9.0,63.0,1019.6
3.9,13.8,0.0,67.0,1018.7
6.9,14.8,0.0,62.0,1014.3
7.2,16.5,0.0,43.0,1014.7
7.9,18.8,0.0,28.0,1011.5
13.2,17.8,0.0,43.0,1007.4
7.2,13.0,2.0,82.0,1009.2
0.8,12.7,10.0,54.0,1023.3
0.5,14.5,0.2,49.0,1022.5
2.3,15.5,0.0,40.0,1016.9
3.6,12.9,0.0,72.0,1016.6
7.1,12.7,0.6,85.0,1023.1
8.4,13.2,3.2,88.0,1025.4
9.2,13.6,0.6,86.0,1027.7
9.1,12.3,2.0,81.0,1024.9
8.4,13.7,3.0,67.0,1025.9
8.6,12.8,0.0,65.0,1027.4
3.5,14.8,0.0,51.0,1023.3
2.3,14.5,1.2,58.0,1023.0
6.9,14.6,0.0,74.0,1020.0
5.9,18.2,0.0,47.0,1016.6
5.2,20.5,0.0,32.0,1009.6
7.6,13.9,6.0,55.0,1023.2
-0.3,15.9,0.0,42.0,1020.2
3.1,16.2,0.0,61.0,1013.1
9.1,15.7,1.0,71.0,1005.2
8.3,14.1,5.6,64.0,1010.7
8.6,14.9,0.6,74.0,1014.0
2.3,15.3,0.2,67.0,1016.3
1.5,19.1,0.2,39.0,1016.1
7.5,24.8,0.0,33.0,1006.1
10.9,14.8,0.0,50.0,1008.1
7.3,14.7,5.2,58.0,1022.7
2.2,18.7,0.2,45.0,1022.6
7.7,17.8,0.0,58.0,1017.0
5.1,20.1,0.4,49.0,1011.1
11.2,13.3,3.0,62.0,1006.9
6.0,14.9,0.0,74.0,1005.9
7.7,16.7,0.0,47.0,1004.4
8.4,21.70413333333333,3.0,86.0,1000.4
9.36324216144096,12.5,18.0,79.0,1011.3
7.3,14.3,3.0,62.0,1017.3
5.3,16.3,0.2,58.0,1013.4
3.0,20.0,0.0,56.0,1006.8
9.7,14.9,0.0,81.0,1006.4
5.4,13.1,0.0,68.0,1019.2
8.4,14.1,0.0,80.0,1020.9
4.8,16.0,4.2,62.0,1019.5
6.4,20.0,0.0,80.0,1012.1
9.2,15.1,1.4,53.0,1011.7
7.7,13.7,4.8,61.0,1015.8
5.3,14.7,0.0,54.0,1015.6
4.4,17.8,0.0,49.0,1005.0
8.4,14.8,2.6,75.0,1010.7
6.3,12.6,1.0,68.0,1018.7
6.5,13.1,0.0,47.0,1017.6
1.9,20.4,0.0,34.0,1014.9
8.2,27.1,0.0,14.0,1007.5
8.1,28.5,0.0,17.0,1007.1
10.1,16.8,0.0,58.0,1018.1
0.4,15.8,0.0,35.0,1021.1
1.5,22.3,0.0,28.0,1016.6
11.8,25.1,0.0,49.0,1011.5
12.5,15.7,7.8,63.0,1017.9
2.0,19.2,0.0,48.0,1017.1
10.9,17.5,0.0,50.0,1015.8
4.6,16.9,0.0,45.0,1015.5
5.3,15.8,0.8,78.0,993.6
6.7,15.8,12.0,89.0,995.9
8.9,14.5,7.0,56.0,1014.7
8.6,19.0,0.4,45.0,1011.6
10.0,12.4,6.0,87.0,1003.1
4.8,13.2,0.0,47.0,1016.8
6.3,13.1,0.0,78.0,1021.2
4.0,16.1,21.0,65.0,1016.3
5.2,21.1,0.0,32.0,1009.0
10.7,25.8,0.0,31.0,1006.3
11.0,13.6,0.0,71.0,1013.7
8.1,12.9,5.2,81.0,1015.1
6.4,14.2,0.0,66.0,1019.4
2.9,15.3,0.0,59.0,1021.6
4.8,17.0,0.0,51.0,1025.0
2.5,16.1,3.0,46.0,1025.0
2.6,14.5,0.2,43.0,1027.2
4.7,15.1,0.0,44.0,1028.1
4.5,15.2,0.0,37.0,1025.7
3.5,19.6,0.0,28.0,1020.9
9.2,24.7,0.0,13.0,1009.8
9.9,14.8,0.4,82.0,1004.7
8.4,13.6,15.0,87.0,1002.4
9.6,14.8,7.0,68.0,1012.4
8.6,14.3,5.6,49.0,1016.9
5.9,14.3,0.6,63.0,1023.8
5.3,15.9,0.0,57.0,1027.9
2.8,19.8,0.0,42.0,1026.9
7.0,25.0,0.4,22.0,1022.4
8.2,29.5,0.0,9.0,1016.9
11.0,20.0,0.0,47.0,1021.2
9.0,25.3,0.0,36.0,1020.5
8.8,24.7,0.0,41.0,1021.0
13.3,25.5,0.0,47.0,1018.3
9.3,16.5,0.0,39.0,1023.3
6.0,19.7,0.0,29.0,1023.8
8.8,24.1,0.0,29.0,1021.5
13.5,28.3,0.0,34.0,1018.6
13.0,30.9,0.0,29.0,1015.9
15.1,32.9,0.0,25.0,1016.3
12.5,33.1,0.0,38.0,1016.8
13.8,32.9,0.0,32.0,1017.6
19.1,36.7,0.0,12.0,1010.6
10.9,18.5,0.0,58.0,1019.2
5.0,18.5,0.2,43.0,1022.2
6.7,19.2,0.0,38.0,1022.2
9.4,26.5,0.0,21.0,1020.6
11.6,31.7,0.0,10.0,1021.0
17.5,34.0,0.0,15.0,1021.0
16.7,35.8,0.0,17.0,1018.8
16.1,36.9,0.0,14.0,1017.3
18.5,38.4,0.0,12.0,1018.8
18.4,38.3,0.0,9.0,1018.7
16.5,37.6,0.0,9.0,1015.1
18.5,38.4,0.0,9.0,1012.2
14.9,39.6,0.0,7.0,1009.5
16.7,30.7,0.0,32.0,1009.1
12.0,30.9,0.0,16.0,1007.9
15.8,37.1,0.0,15.0,1000.4
12.4,41.5,0.0,6.0,1004.0
21.4,25.3,0.4,43.0,1007.2
17.6,20.7,5.6,85.0,1007.1
12.0,19.8,16.2,49.0,1014.6
9.8,21.8,0.0,26.0,1024.5
7.2,25.6,0.0,16.0,1022.0
14.3,30.7,0.0,31.0,1014.5
16.5,25.1,3.8,79.0,1005.9
12.0,31.5,4.0,66.0,1002.7
12.3,18.6,1.2,75.0,1003.0
11.9,19.8,7.6,68.0,1010.7
11.3,21.9,0.2,41.0,1016.1
10.8,25.7,0.2,25.0,1017.8
9.1,31.3,0.0,11.0,1015.2
16.0,22.6,0.0,33.0,1018.6
6.4,23.6,0.0,20.0,1019.1
5.9,22.9,0.0,41.0,1018.9
8.7,28.3,0.0,19.0,1014.2
10.8,28.6,0.0,32.0,1011.8
13.9,18.8,12.0,46.0,1012.7
5.5,23.3,0.2,32.0,1010.0
12.3,17.5,1.2,60.0,1012.3
5.9,20.0,5.4,31.0,1021.5
7.9,22.1,0.0,44.0,1021.1
7.2,25.6,0.0,32.0,1019.8
12.6,29.3,0.0,29.0,1018.6
14.3,36.8,0.0,74.0,1014.3
15.7,38.7,0.0,67.0,1009.7
18.7,21.70413333333333,2.0,84.0,1014.2
9.36324216144096,21.1,1.3903429903429902,38.0,1020.6
12.8,24.8,0.0,46.0,1020.5
11.1,30.5,0.0,17.0,1015.6
14.1,31.8,0.0,18.0,1010.2
10.5,36.1,0.0,13.0,1009.7
19.3,38.9,0.0,8.0,1004.1
20.9,22.3,0.0,72.0,1009.1
12.7,23.3,0.0,30.0,1015.8
11.0,26.7,0.0,30.0,1016.8
13.5,31.8,0.0,19.0,1015.2
12.4,33.5,0.0,10.0,1017.2
16.2,33.2,0.0,15.0,1018.6
16.9,37.8,0.0,12.0,1012.3
21.3,39.2,0.0,18.0,1005.8
15.0,31.9,0.0,43.0,1007.5
13.1,25.4,0.0,34.0,1015.5
7.7,25.3,0.0,82.0,1018.2
11.7,30.9,0.0,15.0,1013.2
12.5,33.1,0.0,9.0,1014.3
13.7,33.6,0.0,14.0,1015.5
15.5,34.8,0.0,8.0,1012.9
15.6,39.6,0.0,5.0,1011.6
15.3,40.9,0.0,9.0,1013.1
20.4,41.2,0.0,18.0,1012.6
21.9,42.1,0.0,7.0,1005.4
22.6,22.6,0.0,98.0,1010.4
12.0,23.8,9.2,39.0,1017.2
11.7,26.5,0.0,29.0,1017.3
13.0,31.5,0.0,12.0,1012.5
12.2,25.9,0.0,32.0,1012.2
10.4,21.9,0.0,29.0,1015.4
10.9,22.6,0.0,32.0,1015.8
5.6,28.3,0.0,20.0,1013.5
9.5,32.4,0.0,13.0,1011.4
18.2,39.8,0.0,5.0,1005.7
16.9,37.9,0.0,39.0,1004.7
14.3,26.9,0.0,43.0,1014.3
10.6,31.1,0.0,17.0,1012.4
13.7,34.9,0.0,13.0,1009.2
13.3,33.3,0.0,20.0,1011.7
15.2,30.1,0.0,32.0,1012.7
17.0,32.4,0.0,27.0,1008.6
12.2,28.3,0.0,25.0,1013.9
14.8,34.0,0.0,9.0,1009.8
15.4,35.0,0.0,21.0,1008.7
12.4,29.6,0.0,27.0,1011.8
15.7,34.3,0.0,28.0,1008.6
18.6,31.0,0.0,24.0,1005.9
19.5,27.5,1.0,58.0,1007.6
11.0,24.2,2.0,27.0,1016.9
10.9,29.3,0.0,19.0,1018.1
10.2,35.8,0.0,15.0,1016.3
20.0,37.5,0.0,22.0,1016.7
22.4,38.2,0.0,19.0,1016.5
22.1,37.2,0.0,25.0,1014.4
22.9,30.9,0.0,53.0,1013.1
13.1,27.2,0.0,39.0,1011.6
15.7,29.9,0.0,31.0,1007.5
16.5,28.4,0.0,31.0,1009.6
15.6,27.4,0.0,33.0,1014.0
13.6,33.0,0.0,26.0,1014.1
17.8,31.5,0.0,26.0,1016.4
15.8,31.1,0.0,23.0,1019.4
15.7,34.9,0.0,14.0,1015.5
17.4,36.9,0.0,14.0,1010.2
17.6,29.3,0.0,43.0,1011.4
17.0,24.6,0.2,41.0,1016.4
10.9,24.4,0.0,17.0,1020.2
13.4,28.8,0.0,15.0,1019.6
14.7,30.7,0.0,18.0,1020.0
13.6,36.0,0.0,14.0,1014.8
15.2,29.8,0.0,23.0,1016.4
11.9,23.1,0.0,29.0,1019.6
10.0,23.0,0.0,23.0,1018.8
9.8,26.8,0.0,27.0,1016.8
13.4,30.2,0.0,14.0,1012.6
12.2,30.5,0.0,29.0,1006.8
16.0,25.9,0.0,41.0,1005.6
11.9,24.3,0.0,25.0,1007.1
10.8,21.5,1.6,54.0,1006.8
12.9,21.5,4.8,54.0,1009.8
12.5,21.3,7.4,33.0,1021.8
8.1,18.4,0.0,46.0,1030.1
9.2,21.2,0.0,28.0,1030.8
12.6,26.8,0.0,29.0,1029.7
14.6,29.2,0.0,27.0,1026.7
18.0,27.2,0.0,29.0,1021.9
13.0,32.4,0.0,25.0,1019.1
14.7,33.4,0.0,21.0,1018.5
15.9,34.3,0.0,18.0,1020.3
17.1,33.9,0.0,18.0,1017.7
16.1,28.2,0.0,45.0,1018.5
14.2,30.1,0.0,38.0,1019.6
16.0,30.4,0.4,28.0,1021.4
10.9,26.0,0.2,24.0,1022.1
8.5,26.6,0.0,24.0,1023.0
11.9,28.3,0.0,23.0,1021.4
8.7,32.5,0.0,8.0,1017.0
9.7,33.1,0.0,5.0,1016.3
18.1,28.8,0.0,41.0,1015.4
20.0,24.5,0.0,93.0,1011.6
15.0,23.2,5.8,54.0,1017.3
12.0,22.0,0.0,37.0,1022.1
10.9,25.5,0.0,27.0,1019.1
9.7,26.7,0.0,29.0,1019.4
12.4,23.9,0.0,38.0,1019.9
11.1,22.4,0.0,39.0,1019.9
12.7,27.1,0.0,26.0,1014.3
13.1,29.7,0.0,17.0,1009.9
16.4,23.0,10.2,61.0,1006.5
15.6,20.3,24.4,66.0,1013.6
15.5,22.8,0.0,52.0,1017.6
15.6,20.7,3.4,68.0,1009.6
13.6,21.6,1.2,53.0,1011.2
12.5,18.0,1.2,45.0,1016.3
3.7,18.2,0.0,42.0,1021.8
7.7,18.7,0.0,44.0,1024.8
6.7,21.0,0.0,37.0,1022.4
8.9,19.8,0.0,42.0,1022.9
6.2,23.0,0.0,25.0,1019.2
8.0,26.5,0.0,22.0,1018.0
14.6,28.2,0.8,24.0,1016.7
13.0,26.8,0.0,40.0,1016.8
12.6,27.3,0.0,51.0,1016.8
12.0,26.7,3.8,45.0,1017.7
12.8,28.0,0.0,36.0,1017.5
13.6,25.2,0.0,44.0,1013.8
15.1,18.6,4.4,58.0,1012.0
9.6,19.1,1.8,55.0,1022.0
6.4,20.2,0.0,42.0,1020.1
12.6,17.9,7.2,54.0,1020.1
4.7,16.7,0.0,66.0,1021.4
13.1,18.5,1.8,64.0,1025.0
6.7,19.2,0.0,56.0,1024.9
7.6,23.4,0.0,37.0,1021.9
7.2,18.4,0.0,57.0,1025.3
10.0,25.0,0.0,29.0,1017.1
15.2,17.0,0.0,45.0,1014.4
3.2,14.7,3.0,60.0,1021.0
9.7,16.9,1.2,69.0,1023.4
6.3,18.4,0.0,67.0,1022.9
9.0,21.3,0.0,50.0,1021.7
5.7,23.0,0.0,33.0,1017.5
6.0,21.9,0.0,20.0,1011.7
8.6,15.1,0.8,46.0,1020.9
1.4,15.0,0.0,47.0,1025.6
0.2,15.8,0.0,35.0,1022.3
-1.1,18.4,0.0,20.0,1017.5
-1.7,17.6,0.0,26.0,1016.5
3.2,19.3,0.0,28.0,1016.6
0.7,19.2,0.0,34.0,1018.6
0.6,19.2,0.0,37.0,1020.0
3.6,19.9,0.0,36.0,1020.6
8.0,17.5,0.0,39.0,1020.5
1.4,20.1,0.0,36.0,1021.1
3.4,17.8,0.0,37.0,1019.2
7.0,13.3,0.0,74.0,1011.7
9.3,16.8,3.4,83.0,1004.0
11.2,16.0,15.8,76.0,1006.7
10.2,16.1,1.4,75.0,1014.3
6.9,18.0,0.0,53.0,1015.1
9.7,16.2,0.0,87.0,1006.2
9.5,12.9,12.0,89.0,1009.8
9.6,15.2,4.4,82.0,1017.7
10.1,15.8,2.2,63.0,1018.2
4.9,14.5,0.0,80.0,1017.6
2.5,15.1,0.0,59.0,1022.8
3.2,16.4,0.0,54.0,1024.5
1.4,14.9,0.2,67.0,1023.1
4.3,15.0,0.2,74.0,1023.1
0.3,10.7,2.2,90.0,1028.3
3.5,13.2,1.0,49.0,1026.1
-0.5,13.8,0.0,55.0,1018.1
5.1,12.6,4.8,87.0,1020.5
2.5,13.4,2.2,77.0,1027.1
6.0,14.6,1.2,65.0,1026.5
2.1,13.1,0.4,63.0,1028.9
-0.8,11.8,0.0,46.0,1032.0
2.1,10.8,0.0,49.0,1031.2
-1.7,12.4,0.0,50.0,1025.2
2.9,21.70413333333333,0.0,48.0,1012.9
9.36324216144096,14.0,0.0,73.0,1015.9
8.3,14.7,2.4,71.0,1018.8
10.1,15.5,2.0,88.0,1023.3
11.5,15.1,4.4,76.0,1029.2
2.6,15.7,1.0,56.0,1033.5
6.5,15.5,0.0,69.0,1032.1
5.1,15.2,0.0,62.0,1026.7
4.2,16.5,0.0,57.0,1016.9
8.9,12.8,2.0,61.0,1020.3
1.1,11.8,1.0,54.0,1026.1
-1.6,12.0,0.2,58.0,1024.5
-0.3,12.4,0.0,50.0,1016.3
7.4,10.5,0.2,84.0,1014.2
5.9,11.8,14.6,71.0,1020.4
-0.2,12.3,0.2,63.0,1023.9
0.1,11.4,0.0,67.0,1025.2
1.8,13.9,0.2,55.0,1032.0
0.2,13.1,0.0,48.0,1026.8
0.1,12.0,0.2,46.0,1022.4
-2.1,12.5,0.0,65.0,1024.9
1.4,13.8,0.0,47.0,1026.7
0.8,13.1,0.0,54.0,1025.5
2.3,13.0,0.0,55.0,1020.4
8.1,14.4,2.4,67.0,1011.5
7.8,14.7,0.0,62.0,1019.4
1.3,14.4,0.2,54.0,1015.3
7.5,17.0,0.0,56.0,1002.2
6.4,12.6,15.0,84.0,1013.8
8.0,11.9,7.6,75.0,1025.2
4.7,12.7,0.6,68.0,1026.5
7.7,13.8,0.0,53.0,1022.2
2.9,10.2,0.0,95.0,1017.0
6.4,12.6,2.4,66.0,1021.7
4.5,12.4,2.4,72.0,1026.6
-0.1,13.4,0.4,73.0,1031.1
3.7,13.7,0.0,62.0,1034.0
7.4,10.8,0.0,75.0,1033.1
4.3,12.8,0.0,58.0,1031.2
0.0,13.3,0.0,62.0,1031.9
2.6,13.2,0.0,51.0,1033.6
5.3,12.7,0.0,67.0,1028.0
3.1,16.2,0.0,57.0,1017.4
8.7,14.8,6.4,84.0,1011.2
6.2,16.1,0.8,68.0,1010.9
7.5,13.1,0.4,78.0,1018.7
5.4,11.0,15.0,62.0,1026.6
1.2,12.1,1.0,62.0,1031.8
4.9,10.3,0.0,68.0,1026.0
5.5,9.0,0.8,83.0,1017.9
-0.4,11.0,3.6,78.0,1025.3
3.5,10.6,0.2,62.0,1025.6
-0.2,12.9,0.0,51.0,1019.7
2.5,13.4,0.0,55.0,1012.8
5.8,9.9,5.6,76.0,1013.1
4.7,13.4,1.0,52.0,1012.8
7.7,13.0,1.8,61.0,1016.4
6.8,11.9,0.0,80.0,1021.7
5.4,14.5,0.0,53.0,1011.8
7.5,13.8,1.2,65.0,997.7
8.0,10.6,13.0,81.0,1014.3
7.8,12.7,1.4,51.0,1020.7
3.3,12.6,0.0,52.0,1014.5
7.4,18.2,2.4,49.0,999.1
6.8,12.4,0.6,66.0,1011.2
4.7,11.1,1.2,90.0,1018.4
5.9,13.3,1.6,59.0,1019.7
-0.3,16.0,0.0,37.0,1015.2
6.2,13.7,2.2,83.0,1012.0
6.0,12.5,0.4,70.0,1011.2
4.9,11.5,4.4,86.0,1006.7
7.2,12.5,12.6,67.0,1010.0
8.4,14.0,3.4,66.0,1018.9
8.3,13.0,1.6,70.0,1026.4
7.0,16.2,0.0,52.0,1026.4
9.36324216144096,17.8,0.0,44.0,1022.9
6.3,17.6,0.2,44.0,1014.3
9.7,13.5,0.6,86.0,1014.7
8.6,12.4,0.6,72.0,1019.8
7.5,12.5,0.0,89.0,1008.5
6.9,11.6,40.0,96.0,993.6
6.6,13.9,16.8,80.0,1016.9
5.5,12.7,5.8,66.0,1023.8
9.36324216144096,14.4,0.0,57.0,1022.7
8.7,15.8,1.0,71.0,1013.8
8.3,17.2,5.0,50.0,1007.0
7.7,14.2,0.4,73.0,1013.3
6.6,13.9,1.4,73.0,1019.4
2.7,17.4,0.2,53.0,1014.7
5.0,18.1,0.2,42.0,1013.2
10.1,15.3,20.0,69.0,1017.1
7.2,12.8,0.8,86.0,1021.0
7.2,13.5,1.4,61.0,1024.3
7.0,14.0,0.0,52.0,1027.3
4.1,14.4,0.0,65.0,1023.7
5.7,15.3,0.0,54.0,1026.8
6.4,12.4,0.0,77.0,1029.5
7.9,13.8,0.6,83.0,1028.5
7.5,15.0,0.0,66.0,1027.6
4.0,15.0,0.0,65.0,1027.7
2.1,17.5,0.0,52.0,1022.2
7.5,15.4,0.0,82.0,1019.0
7.5,17.7,0.0,57.0,1017.9
6.9,15.3,0.0,73.0,1016.6
3.9,21.70413333333333,0.4,60.0,1019.8
9.36324216144096,13.3,0.6,50.0,1026.4
3.2,14.8,0.0,41.0,1023.7
5.9,19.8,0.0,22.0,1021.7
7.9,20.9,0.0,28.0,1021.6
12.3,23.0,0.0,40.0,1018.3
11.0,19.9,0.0,60.0,1019.1
6.4,21.7,0.2,46.0,1020.0
8.8,20.5,0.0,75.0,1018.6
0.6,16.0,0.0,41.0,1026.4
3.0,16.2,0.0,58.0,1027.6
7.4,19.1,0.0,43.0,1024.7
8.7,23.1,0.0,28.0,1022.4
10.4,27.7,0.0,29.0,1019.3
16.6,21.8,0.0,71.0,1020.2
11.4,14.8,7.2,85.0,1016.6
7.2,21.9,0.0,41.0,1004.7
7.5,10.6,5.6,61.0,1003.8
3.5,13.3,3.4,62.0,1017.3
6.8,14.3,0.4,72.0,1020.4
7.8,16.3,1.0,50.0,1024.0
4.1,19.0,0.2,46.0,1026.5
5.5,23.2,0.0,30.0,1023.1
