MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
12.8,20.7,2.0,67.0,1020.8
9.4,24.8,0.0,60.0,1021.5
11.8,26.0,0.2,66.0,1017.2
15.5,20.3,0.0,78.0,1022.1
14.1,18.9,1.6,62.0,1024.7
12.9,19.6,0.0,91.0,1015.8
14.0,18.6,2.6,89.0,1019.0
11.4,17.5,2.6,49.0,1023.4
7.2,18.1,0.0,64.0,1025.5
11.6,20.5,2.4,57.0,1029.0
10.0,21.1,0.0,60.0,1029.7
11.9,21.7,0.0,55.0,1028.5
10.3,24.3,0.0,34.0,1023.9
13.4,26.2,0.0,64.0,1020.2
16.8,27.9,0.0,40.0,1016.8
14.3,18.6,0.0,80.0,1020.2
13.6,25.3,0.0,58.0,1014.2
13.1,20.5,0.2,79.0,1016.2
17.6,24.2,0.0,76.0,1020.1
14.0,25.4,0.0,70.0,1013.9
16.6,20.0,0.0,62.0,1019.2
9.3,18.2,0.0,54.0,1019.5
12.3,19.6,0.0,69.0,1015.6
9.6,21.6,0.0,63.0,1015.4
14.3,26.3,0.0,77.0,1014.3
17.7,26.8,0.0,67.0,1013.6
16.8,22.4,0.0,83.0,1013.4
13.8,25.7,0.0,65.0,1006.4
11.8,17.7,1.0,57.0,1014.8
11.4,19.2,1.2,80.0,1021.3
14.0,20.5,1.4,68.0,1019.3
14.7,20.7,0.4,74.0,1021.7
12.7,18.8,0.0,68.0,1022.0
9.6,19.9,0.0,60.0,1020.2
12.4,21.5,0.0,60.0,1023.6
10.6,21.4,0.0,63.0,1020.2
11.9,18.5,0.0,55.0,1025.7
10.2,18.8,0.0,63.0,1028.4
7.7,22.8,0.0,53.0,1025.8
10.6,22.7,0.0,48.0,1024.6
11.1,24.6,0.0,61.0,1025.5
10.7,24.5,0.0,48.0,1028.7
14.0,24.9,0.0,30.0,1028.5
13.3,24.9,0.0,34.0,1027.1
14.1,24.1,0.0,39.0,1025.8
13.1,24.3,0.0,34.0,1021.1
12.8,21.4,0.0,63.0,1019.0
13.1,18.3,13.0,62.0,1024.5
9.2,19.0,0.0,73.0,1027.9
12.1,18.9,0.0,52.0,1026.5
7.5,19.8,0.0,61.0,1023.5
6.6,20.1,0.0,62.0,1021.0
7.7,21.0,0.0,57.0,1020.0
7.5,23.5,0.0,34.0,1014.9
10.6,22.0,0.2,55.0,1011.4
12.8,19.3,1.8,68.0,1013.6
12.9,22.7,1.8,56.0,1004.8
14.3,19.3,20.6,67.0,989.7
7.7,13.4,39.0,82.0,996.5
8.8,13.9,15.4,73.0,1008.2
9.8,15.8,9.6,88.0,1016.8
7.9,17.7,1.2,60.0,1019.3
8.3,18.9,0.0,49.0,1019.2
10.5,19.6,0.0,50.0,1019.5
9.4,19.6,0.0,44.0,1020.1
9.9,21.5,0.0,43.0,1019.8
10.7,20.2,0.0,50.0,1016.3
13.6,20.5,1.8,68.0,1017.5
8.9,22.7,0.0,68.0,1017.9
12.1,18.6,0.2,77.0,1015.5
11.3,14.2,2.4,86.0,1015.1
8.3,16.3,39.4,78.0,1017.6
12.2,18.4,3.8,68.0,1022.2
10.8,14.9,4.4,73.0,1025.6
10.2,16.3,6.6,71.0,1023.3
6.8,17.7,0.2,61.0,1022.6
7.9,18.9,0.0,49.0,1014.7
12.2,19.8,1.8,58.0,1006.5
11.5,16.0,6.6,74.0,1009.1
8.8,14.3,3.0,67.0,1017.5
7.4,14.3,1.2,92.0,1023.8
6.5,15.2,2.2,96.0,1023.6
12.0,17.6,3.8,82.0,1020.1
13.1,17.9,8.6,92.0,1019.7
12.3,18.5,2.2,59.0,1010.1
12.3,18.4,9.2,60.0,1008.4
10.0,13.3,20.4,59.0,1003.5
8.2,13.3,7.4,85.0,1003.9
7.9,13.2,12.6,58.0,1016.5
8.8,13.4,0.0,62.0,1016.1
5.8,12.1,0.0,70.0,1006.2
8.5,15.3,1.2,82.0,999.0
7.5,17.9,1.4,72.0,1004.8
10.1,16.5,1.0,72.0,999.6
9.9,13.0,8.6,86.0,993.9
10.1,14.2,49.6,90.0,994.5
8.4,11.2,47.4,76.0,989.2
7.5,13.6,21.4,62.0,1009.3
8.8,15.4,7.6,65.0,1021.2
9.5,17.3,0.8,64.0,1027.1
7.7,17.4,0.0,62.0,1026.3
9.2,17.0,0.0,62.0,1021.3
6.8,18.3,0.0,62.0,1017.2
9.4,16.0,0.4,96.0,1004.6
10.2,16.7,19.4,77.0,1013.3
11.5,18.3,0.8,64.0,1007.9
12.3,17.9,7.8,59.0,999.4
9.7,13.7,18.8,65.0,1004.7
9.1,13.3,2.4,75.0,1013.9
8.6,14.8,0.6,88.0,1022.5
9.6,15.4,1.0,66.0,1027.2
9.9,14.8,0.2,68.0,1026.1
6.9,18.8,0.0,46.0,1011.0
10.2,14.6,4.8,88.0,1001.2
11.3,15.2,16.8,70.0,1011.5
10.2,16.6,2.2,97.0,1007.0
7.4,14.2,36.2,73.0,1001.0
5.9,12.5,13.8,87.0,994.3
6.0,14.9,33.6,67.0,1012.2
8.4,16.2,0.2,69.0,1011.4
8.0,13.5,14.4,60.0,1018.4
7.1,14.1,0.2,64.0,1017.4
7.7,13.1,13.2,59.0,1027.4
7.7,15.5,0.6,81.0,1028.5
8.9,16.3,1.4,67.0,1029.6
10.4,14.7,0.0,71.0,1031.0
9.7,16.0,0.0,66.0,1031.1
10.3,17.8,0.0,55.0,1029.2
7.0,18.2,0.0,64.0,1024.3
7.4,18.1,0.0,64.0,1021.1
10.5,17.9,2.8,68.0,1023.9
9.9,18.0,0.8,72.0,1021.5
12.0,20.45918436130772,2.0,63.0,1016.9
11.806630764052507,17.9,0.6,76.0,1005.6
10.1,15.4,14.6,61.0,1016.1
6.7,18.5,0.0,67.0,1015.5
7.9,17.8,0.0,64.0,1011.6
9.2,15.6,1.2,56.0,1013.2
8.3,16.4,0.0,84.0,1002.7
7.8,15.7,4.6,83.0,1010.8
10.7,16.1,5.6,66.0,1005.2
11.4,18.4,0.2,62.0,999.6
11.4,15.5,7.2,74.0,995.2
6.4,12.3,22.2,72.0,1007.3
5.5,16.4,24.2,74.0,1014.1
10.4,18.0,1.4,57.0,1009.7
11.5,15.7,8.6,77.0,1005.8
9.7,15.5,2.2,89.0,1012.0
11.3,15.3,8.2,66.0,1011.4
6.5,14.9,1.2,81.0,1006.2
9.0,14.7,10.4,76.0,1003.8
7.0,12.9,9.4,70.0,1011.9
8.0,15.6,2.2,80.0,1018.5
10.3,16.1,2.4,78.0,1022.9
10.4,15.8,0.0,78.0,1016.4
9.2,15.8,1.2,66.0,1010.5
8.4,12.1,18.8,77.0,1012.9
6.6,14.1,6.8,68.0,1023.8
9.2,15.8,2.0,71.0,1024.9
8.6,17.5,0.2,82.0,1018.8
10.2,16.7,1.0,87.0,1006.7
6.9,12.8,6.4,49.0,1016.1
7.6,12.8,2.0,81.0,1021.2
7.1,16.9,0.2,54.0,1009.4
7.6,11.5,6.8,84.0,1007.7
7.8,16.4,10.8,68.0,1017.2
10.0,17.4,0.6,93.0,1014.3
5.5,17.8,15.6,57.0,1016.0
10.5,16.9,1.8,55.0,1008.6
11.8,20.45918436130772,2.8,75.0,992.9
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.31602172437204,1016.2370469798658
11.806630764052507,20.45918436130772,2.9068463994324225,66.0,1017.2
11.806630764052507,13.9,2.9068463994324225,65.0,1020.4
8.6,14.0,0.8,53.0,1029.5
3.4,18.4,0.0,45.0,1026.5
5.7,22.5,0.0,59.0,1012.3
9.4,13.7,5.8,82.0,1010.5
5.8,13.0,12.2,72.0,1008.2
7.1,14.3,1.4,62.0,1019.2
9.4,16.2,1.4,79.0,1020.8
9.7,19.0,0.4,63.0,1015.9
9.8,15.3,1.6,67.0,1023.0
8.4,13.8,0.0,76.0,1026.4
9.3,16.4,0.6,72.0,1022.4
8.4,16.1,0.0,87.0,1020.4
12.8,18.9,1.2,76.0,1020.3
13.4,20.0,0.0,75.0,1014.0
13.8,18.6,0.0,82.0,1012.5
12.7,17.7,1.0,90.0,1014.4
7.1,14.6,7.8,77.0,1021.1
9.3,16.1,2.4,81.0,1021.7
10.7,16.0,0.8,72.0,1023.3
10.5,17.0,0.2,80.0,1024.4
7.3,18.2,0.2,65.0,1026.4
7.2,20.5,0.0,68.0,1024.5
9.5,29.0,0.0,55.0,1017.2
12.4,20.6,0.0,77.0,1013.1
12.7,17.8,0.8,62.0,1019.9
7.3,15.8,0.0,67.0,1022.6
7.4,18.3,0.0,68.0,1018.9
11.3,16.4,0.0,74.0,1020.2
13.0,15.5,0.0,82.0,1023.2
13.2,18.3,0.0,73.0,1023.8
13.0,27.5,0.0,45.0,1018.0
14.2,27.1,0.0,90.0,1015.2
17.4,21.2,9.6,85.0,1009.0
14.4,21.5,0.4,75.0,1005.4
11.6,18.4,11.4,64.0,1018.8
7.5,19.2,0.2,65.0,1016.3
10.7,16.1,0.0,75.0,1021.2
8.2,16.3,1.2,65.0,1028.8
10.2,16.6,0.0,61.0,1027.1
6.9,18.2,0.0,69.0,1024.4
10.1,25.2,0.0,70.0,1019.4
15.1,28.8,0.0,42.0,1009.8
17.1,26.5,4.8,58.0,1002.0
14.8,21.1,1.4,72.0,1010.7
13.1,20.2,0.4,58.0,1018.8
8.6,21.1,0.0,65.0,1018.0
13.5,24.9,0.0,80.0,1007.1
14.9,25.1,0.0,79.0,1011.2
16.2,23.5,1.2,91.0,1010.2
16.7,25.0,18.6,58.0,1010.0
14.7,21.0,0.2,72.0,1011.9
11.6,21.8,0.0,71.0,1013.0
15.8,22.4,0.0,80.0,1008.6
13.6,20.7,1.8,87.0,1004.6
13.0,20.0,5.6,69.0,994.6
11.7,17.2,14.4,90.0,1007.8
11.6,16.6,7.2,65.0,1020.6
9.4,16.5,0.0,94.0,1019.1
5.9,20.0,3.0,71.0,1022.4
9.1,24.4,0.0,72.0,1021.7
13.3,24.3,0.0,71.0,1014.9
14.2,19.4,1.2,65.0,1014.2
10.7,16.4,1.8,59.0,1019.2
11.5,16.5,0.0,67.0,1022.5
11.2,21.2,0.0,66.0,1018.5
9.1,20.8,0.0,75.0,1015.1
12.2,20.6,0.0,68.0,1014.2
12.8,21.2,0.0,63.0,1014.1
10.1,19.4,0.0,60.0,1021.5
10.8,19.9,0.0,59.0,1023.4
10.5,21.6,0.0,67.0,1020.7
11.3,21.9,0.0,67.0,1016.9
12.8,20.0,0.0,87.0,1019.0
12.7,19.8,1.8,67.0,1024.8
8.7,18.7,0.0,64.0,1021.6
11.5,19.5,0.8,67.0,1022.2
11.7,19.3,0.0,61.0,1025.1
8.5,23.0,0.0,56.0,1021.7
11.0,30.9,0.0,63.0,1015.3
13.5,33.6,0.0,46.0,1010.6
14.2,22.7,0.0,64.0,1009.6
13.4,20.4,0.2,52.0,1015.4
12.3,19.2,0.0,57.0,1021.0
10.1,20.1,0.0,59.0,1024.5
11.2,24.4,0.0,61.0,1020.8
11.3,25.1,0.0,66.0,1015.5
16.8,21.8,0.0,68.0,1015.2
15.0,21.5,0.0,60.0,1013.3
12.4,22.0,0.0,62.0,1007.6
13.2,21.3,0.0,56.0,1015.2
10.8,21.7,0.0,57.0,1019.1
9.5,22.4,0.0,62.0,1016.3
12.4,23.6,0.0,64.0,1015.2
15.9,23.5,0.0,60.0,1017.8
13.2,27.8,0.0,62.0,1011.4
17.8,28.5,0.0,71.0,1001.7
14.5,19.9,1.2,71.0,1015.8
13.1,20.7,0.0,53.0,1016.1
10.5,21.8,0.0,51.0,1021.3
9.9,23.9,0.0,53.0,1020.7
10.6,24.0,0.0,75.0,1015.2
15.3,20.9,0.0,69.0,1015.6
11.9,24.7,0.0,59.0,1011.1
16.3,35.4,0.0,50.0,1002.2
16.0,23.0,0.6,60.0,1011.4
10.4,23.8,0.2,54.0,1013.2
13.3,29.5,0.0,50.0,1005.4
14.6,22.8,0.0,55.0,1011.8
11.5,21.7,0.2,58.0,1015.3
12.6,21.4,0.0,53.0,1018.6
8.7,26.4,0.0,54.0,1017.0
14.7,24.0,0.0,65.0,1015.2
16.0,21.9,0.0,51.0,1021.7
10.8,25.0,0.0,52.0,1020.4
13.1,35.0,0.0,44.0,1013.3
19.8,35.7,0.0,41.0,1011.3
17.1,24.8,0.0,73.0,1013.2
15.1,17.7,11.6,96.0,1015.8
14.9,22.2,2.0,56.0,1017.0
13.1,22.7,0.0,65.0,1016.5
15.6,24.0,0.0,66.0,1012.2
17.4,23.9,0.0,75.0,1008.9
17.3,20.4,0.0,70.0,1013.9
16.5,21.9,0.0,66.0,1016.3
16.5,22.8,0.0,66.0,1017.3
14.1,23.9,0.0,55.0,1017.7
11.8,27.8,0.0,58.0,1011.6
15.7,23.5,0.0,74.0,1015.3
13.0,22.1,0.2,47.0,1018.1
11.2,25.8,0.0,61.0,1010.5
14.8,20.45918436130772,3.0,67.0,1013.6
11.806630764052507,20.8,0.0,55.0,1020.3
11.0,21.4,0.0,47.0,1017.6
14.0,27.6,0.0,50.0,1007.0
14.9,24.4,0.0,58.0,1006.7
15.2,23.7,1.6,65.0,1015.7
14.8,28.8,0.2,68.0,1013.9
16.3,29.0,0.0,59.0,1011.0
18.0,26.9,0.0,69.0,1014.7
18.7,23.9,0.0,82.0,1015.8
18.0,24.1,0.0,73.0,1016.2
16.4,24.4,0.0,59.0,1013.4
12.3,27.9,0.0,57.0,1009.7
15.8,26.3,0.0,71.0,1010.2
17.7,22.9,0.0,64.0,1018.7
16.9,22.9,0.0,77.0,1016.2
17.7,26.2,0.0,70.0,1013.1
17.6,22.8,0.0,71.0,1015.6
15.9,20.3,1.6,70.0,1017.0
13.9,23.8,1.4,53.0,1019.2
16.0,24.9,0.0,54.0,1018.5
14.1,25.7,0.0,65.0,1019.4
15.4,29.2,0.0,50.0,1015.3
14.9,28.3,0.0,63.0,1014.9
19.1,26.3,0.0,59.0,1017.8
18.2,30.6,0.0,36.0,1018.0
16.2,32.8,0.0,28.0,1016.0
16.3,34.3,0.0,46.0,1013.3
19.2,25.9,0.0,69.0,1014.7
15.7,23.0,0.0,60.0,1016.8
16.8,21.1,0.0,46.0,1019.5
13.7,20.3,0.2,55.0,1024.8
14.0,23.3,0.0,69.0,1024.9
14.5,25.2,0.0,56.0,1021.1
13.1,22.9,0.6,65.0,1023.3
13.3,25.0,0.0,52.0,1023.3
13.7,29.6,0.0,43.0,1021.1
16.4,33.8,0.0,32.0,1017.9
20.8,38.5,0.0,17.0,1014.1
21.1,30.0,0.0,40.0,1011.9
17.3,19.2,8.8,99.0,1014.0
17.0,23.7,2.0,56.0,1011.0
14.3,20.9,0.0,54.0,1020.5
8.3,23.9,0.0,55.0,1021.0
11.6,24.2,0.0,60.0,1018.4
14.1,19.4,0.0,83.0,1017.4
11.3,23.5,1.2,65.0,1018.4
14.5,25.0,0.0,65.0,1020.5
17.8,25.5,0.0,83.0,1017.2
19.6,32.6,4.0,39.0,1010.9
18.8,26.3,0.4,69.0,1014.0
15.6,22.5,0.4,87.0,1019.6
15.2,19.9,0.0,79.0,1014.8
16.9,20.6,0.0,94.0,1013.1
11.9,21.9,2.2,52.0,1019.9
11.1,22.9,0.0,57.0,1021.4
12.8,30.3,0.0,32.0,1012.2
13.6,17.7,2.2,65.0,1021.9
13.8,18.1,0.0,95.0,1018.0
15.7,23.7,1.6,67.0,1007.4
15.1,21.6,0.8,49.0,1008.6
13.2,20.3,6.8,76.0,1008.5
10.6,22.2,1.4,65.0,1008.1
13.3,21.7,0.0,76.0,1006.2
14.1,21.9,0.6,66.0,1015.5
11.6,23.8,0.0,76.0,1016.4
12.9,19.6,1.0,73.0,1018.8
12.9,19.8,0.6,75.0,1021.7
9.3,24.4,0.2,47.0,1011.0
12.4,16.8,2.0,77.0,1006.3
10.0,22.7,0.4,56.0,1006.3
13.4,21.8,0.0,65.0,1002.2
15.1,22.4,2.0,64.0,1008.6
13.5,21.9,0.0,68.0,1014.6
13.5,21.1,0.0,68.0,1018.5
12.5,25.6,0.0,60.0,1013.8
12.8,25.4,0.0,64.0,1010.4
14.6,23.6,0.2,64.0,1012.7
12.4,19.2,3.2,60.0,1017.1
11.3,18.5,2.0,71.0,1017.8
11.3,18.2,0.4,55.0,1019.8
7.5,19.1,0.0,55.0,1021.7
10.0,22.6,0.0,58.0,1015.7
14.2,18.9,4.6,57.0,1027.2
7.2,20.7,0.0,59.0,1025.6
7.5,19.9,0.0,69.0,1021.7
9.2,24.9,0.2,64.0,1015.8
12.1,23.0,0.0,63.0,1016.0
13.0,18.7,7.2,60.0,1027.1
7.4,19.7,0.6,50.0,1020.2
11.8,18.2,1.4,61.0,1021.9
12.7,18.1,0.0,57.0,1026.3
6.6,19.4,0.0,62.0,1024.1
7.4,20.6,0.0,77.0,1022.8
10.8,22.1,0.8,75.0,1021.0
9.7,20.6,0.2,67.0,1017.5
13.1,17.4,6.2,63.0,1015.9
10.2,14.4,1.8,59.0,1024.0
9.8,18.7,0.2,47.0,1018.9
9.7,21.3,0.0,51.0,1008.5
10.3,15.6,18.8,72.0,1012.4
11.4,15.5,1.8,59.0,1019.8
10.5,16.7,0.0,73.0,1016.9
10.7,17.8,1.0,90.0,1015.7
11.3,20.1,1.4,66.0,1015.6
11.4,19.5,0.2,67.0,1009.3
10.9,19.6,0.0,71.0,1013.1
9.2,21.1,0.2,72.0,1014.2
12.6,25.8,0.0,30.0,1006.5
13.0,18.3,0.6,79.0,993.9
9.6,14.4,9.4,82.0,1007.9
11.4,16.1,1.4,72.0,1017.2
11.4,19.6,0.0,60.0,1015.6
12.4,19.5,0.0,84.0,1005.9
10.9,17.3,12.8,89.0,1007.4
11.2,17.8,7.6,71.0,1020.3
10.5,19.4,0.2,66.0,1019.8
11.5,19.9,0.0,71.0,1016.8
13.2,16.4,13.0,91.0,1018.3
7.1,17.8,8.8,67.0,1020.0
8.3,18.3,0.0,68.0,1018.3
12.5,18.4,7.8,65.0,1021.6
10.1,16.7,16.8,83.0,1027.3
11.5,16.1,2.2,83.0,1025.2
11.4,19.5,0.0,72.0,1022.7
10.2,15.2,0.0,84.0,1024.3
10.4,15.0,9.4,66.0,1030.9
9.2,14.8,2.9068463994324225,62.0,1029.3
4.4,17.3,2.9068463994324225,47.0,1026.3
3.7,17.4,2.9068463994324225,60.0,1024.0
8.4,20.3,2.9068463994324225,46.0,1020.6
11.2,20.5,2.9068463994324225,46.0,1013.9
12.9,16.7,2.9068463994324225,64.0,1016.1
8.4,12.9,2.9068463994324225,89.0,1008.1
9.8,16.2,2.9068463994324225,89.0,1015.9
10.5,17.3,2.9068463994324225,88.0,1019.6
12.2,17.9,2.9068463994324225,69.0,1022.7
10.9,18.9,2.9068463994324225,61.0,1023.5
11.4,20.0,2.9068463994324225,54.0,1021.3
7.1,20.7,2.9068463994324225,64.0,1017.9
8.8,18.8,2.9068463994324225,66.0,1013.6
10.4,13.8,2.9068463994324225,86.0,1020.2
6.5,14.1,2.9068463994324225,70.0,1027.5
4.6,14.7,2.0,61.0,1024.9
8.8,16.1,0.0,62.0,1022.4
9.8,16.4,5.4,72.0,1022.8
10.2,15.8,3.4,73.0,1027.2
11.1,14.9,2.6,85.0,1031.5
9.6,14.5,0.2,66.0,1032.2
6.3,16.2,0.0,63.0,1024.2
9.0,13.8,17.2,51.0,1024.9
4.5,13.9,1.8,63.0,1025.1
9.1,15.0,7.6,56.0,1026.7
4.9,15.8,0.0,70.0,1023.6
8.8,15.3,0.0,68.0,1021.1
8.6,17.7,0.0,46.0,1011.6
11.1,15.0,0.0,86.0,995.3
8.2,13.3,10.2,88.0,998.3
7.3,15.6,7.0,66.0,1011.1
10.9,17.9,5.6,94.0,1002.4
5.8,12.6,42.6,86.0,1003.5
6.7,15.3,10.4,87.0,1018.4
9.0,17.1,2.6,86.0,1021.1
10.4,18.1,2.2,63.0,1015.3
11.7,13.9,0.4,92.0,1015.1
8.3,13.6,8.2,89.0,1024.5
7.8,16.0,7.8,75.0,1026.4
7.8,15.3,4.0,80.0,1029.3
6.0,16.1,0.6,65.0,1029.2
6.7,17.4,0.2,55.0,1028.3
7.3,18.3,0.0,49.0,1027.6
7.9,19.1,0.0,59.0,1030.0
7.5,17.2,0.0,53.0,1022.5
9.1,19.8,0.0,43.0,1013.1
11.1,16.8,2.6,82.0,1012.1
9.4,17.7,2.2,68.0,1013.9
10.8,16.2,11.4,88.0,1011.4
10.4,14.1,11.2,61.0,1016.6
7.5,15.6,0.8,88.0,1022.1
10.6,17.0,8.6,79.0,1029.1
7.7,18.9,1.8,63.0,1031.2
9.1,20.7,0.0,47.0,1026.4
8.9,16.5,0.4,89.0,1027.5
10.0,20.6,0.2,55.0,1021.8
10.5,18.9,0.2,81.0,1019.3
8.2,14.7,2.6,67.0,1021.7
7.0,16.4,0.2,63.0,1021.3
10.9,13.9,3.6,61.0,1028.1
4.9,15.0,0.0,65.0,1027.1
6.2,17.4,0.0,45.0,1017.7
7.9,21.6,0.0,37.0,1007.9
12.1,15.9,6.8,78.0,1001.9
10.4,16.1,15.6,90.0,1009.0
10.2,13.9,3.2,61.0,1019.9
7.8,17.5,0.6,66.0,1022.4
9.9,18.2,0.0,51.0,1011.6
6.0,16.9,0.0,93.0,1001.6
6.5,12.2,17.2,66.0,1014.4
5.4,14.5,0.4,83.0,1020.5
6.8,15.1,2.2,64.0,1017.2
8.7,15.9,2.2,88.0,1011.1
7.3,13.1,11.0,74.0,1017.9
6.1,14.1,3.2,68.0,1020.2
7.7,13.3,6.6,65.0,1027.8
8.1,14.4,0.0,67.0,1029.3
10.6,14.0,1.8,75.0,1027.8
9.2,16.2,0.0,55.0,1021.9
8.3,20.3,0.0,56.0,1013.2
8.6,16.0,0.0,92.0,1014.2
7.9,16.7,3.4,66.0,1011.8
7.1,15.1,0.0,82.0,1017.1
8.5,13.8,7.0,81.0,1024.6
7.0,14.8,13.4,83.0,1026.4
7.2,17.2,3.4,67.0,1021.0
10.1,17.0,8.8,70.0,1022.2
9.6,16.0,0.0,66.0,1023.6
8.1,17.5,1.4,62.0,1012.7
12.1,18.1,0.0,94.0,1000.6
6.0,14.0,23.2,78.0,1007.0
7.5,14.0,0.0,60.0,1020.4
8.3,14.5,0.0,72.0,1018.0
10.4,16.4,0.0,61.0,1010.6
8.3,13.5,0.0,81.0,1022.4
7.5,14.1,0.0,68.0,1027.7
4.0,20.45918436130772,0.0,66.0,1025.7
11.806630764052507,16.3,0.0,63.0,1025.8
7.9,15.5,0.0,69.0,1030.9
7.2,18.0,0.2,56.0,1032.8
6.4,15.4,0.0,66.0,1033.3
6.7,18.6,0.0,57.0,1031.4
7.4,21.3,0.0,39.0,1028.7
9.1,22.7,0.0,40.0,1027.1
8.9,22.5,0.0,61.0,1027.3
10.7,25.8,0.0,31.0,1021.9
13.5,20.0,0.0,72.0,1021.7
6.9,19.9,0.2,64.0,1021.5
11.2,18.7,0.0,69.0,1022.5
9.0,16.4,2.4,63.0,1024.6
7.4,19.9,0.2,47.0,1022.1
9.1,21.6,0.0,58.0,1018.0
13.7,20.7,0.0,72.0,1014.4
11.1,22.0,0.0,66.0,1009.8
12.1,18.2,1.8,62.0,1014.1
8.5,18.7,0.8,60.0,1019.3
12.1,18.4,2.6,66.0,1021.5
9.7,17.3,0.0,68.0,1023.6
8.4,16.8,1.8,57.0,1029.4
5.3,21.1,0.0,60.0,1025.1
