MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
14.8,17.3,0.0,78.0,1009.9
7.7,18.4,10.4,34.0,1014.5
4.4,21.8,0.0,31.0,1019.3
7.4,24.4,0.0,37.0,1023.2
8.3,27.3,0.0,28.0,1020.4
10.1,28.2,0.0,28.0,1018.2
12.0,27.6,0.0,35.0,1022.2
12.9,31.8,0.0,24.0,1019.3
10.8,29.2,0.0,34.0,1017.7
9.5,27.4,3.0,39.0,1020.7
12.1,27.8,0.0,33.0,1023.1
12.5,31.7,0.0,28.0,1020.4
13.9,34.7,0.0,18.0,1019.3
13.3,31.7,0.2,23.0,1017.6
13.2,33.1,0.0,18.0,1017.7
12.3,33.8,0.0,15.0,1019.1
13.8,35.2,0.0,15.0,1019.3
11.3,32.3,0.0,17.0,1020.7
11.7,30.2,0.0,22.0,1020.6
12.5,29.9,0.0,30.0,1018.8
15.1,26.2,0.0,48.0,1018.7
11.5,29.3,0.0,35.0,1009.4
13.0,14.8,0.0,62.0,1019.3
11.6,19.6,0.0,64.0,1021.8
12.8,24.9,0.0,44.0,1019.3
15.5,22.4,0.6,68.0,1015.4
13.1,17.4,6.4,93.0,1006.5
12.6,20.2,19.8,50.0,1008.4
4.4,18.3,0.0,36.0,1012.6
4.4,18.2,0.0,35.0,1015.0
7.1,18.5,0.0,30.0,1011.3
4.2,18.9,0.0,34.0,1009.3
9.6,18.8,0.0,42.0,1013.0
3.5,21.8,0.0,34.0,1021.2
5.3,23.3,0.0,26.0,1010.5
7.0,14.3,2.6,40.0,1012.7
0.4,18.9,0.0,33.0,1019.1
3.2,21.4,0.0,27.0,1022.3
5.9,21.8,0.0,35.0,1024.1
8.1,20.5,0.0,48.0,1024.0
6.9,18.9,0.0,45.0,1025.4
5.6,19.5,0.0,49.0,1021.8
7.2,22.9,0.0,28.0,1019.2
7.1,23.4,0.0,29.0,1016.9
6.1,24.1,0.0,32.0,1015.8
7.1,19.8,2.0,56.0,1013.8
5.6,18.0,5.2,40.0,1019.6
5.4,20.7,0.0,36.0,1023.9
6.3,19.3,0.0,39.0,1024.4
5.3,21.0,0.0,44.0,1023.3
7.9,19.7,0.0,43.0,1024.1
8.4,16.1,0.0,51.0,1027.4
8.1,18.7,0.0,65.0,1024.2
2.4,20.6,0.0,34.0,1021.0
5.6,18.9,0.0,49.0,1023.5
7.5,19.0,0.0,43.0,1022.2
2.5,21.2,0.0,55.0,1019.8
5.0,20.9,0.0,42.0,1014.3
3.8,21.7,0.2,34.0,1006.7
7.9,18.7,0.0,51.0,997.7
4.3,11.3,7.2,60.0,1008.1
-2.1,13.8,0.2,40.0,1019.6
-1.8,14.8,0.0,40.0,1020.5
3.8,13.8,0.0,54.0,1018.5
2.1,17.3,0.0,38.0,1017.3
0.5,17.1,0.0,42.0,1017.4
-0.9,16.7,0.0,42.0,1018.5
0.4,19.0,0.0,41.0,1015.8
7.5,16.8,0.0,53.0,1013.8
8.3,17.6,0.0,43.0,1013.5
-0.2,18.1,0.0,44.0,1018.9
0.1,21.0,0.0,36.0,1020.3
1.5,20.9,0.0,41.0,1020.0
8.3,17.4,0.0,52.0,1021.5
9.4,19.2,0.0,47.0,1020.3
1.3,19.0,0.0,34.0,1021.4
2.2,18.6,0.0,44.0,1021.0
-0.4,17.9,0.0,40.0,1018.7
4.5,16.0,1.8,69.0,1013.7
7.9,12.3,1.0,78.0,1005.9
4.3,14.1,0.8,53.0,1008.3
-2.7,18.1,0.0,36.0,1014.3
0.3,17.0,0.0,52.0,1018.6
3.8,17.4,0.0,47.0,1022.9
2.4,14.7,0.0,43.0,1026.0
1.2,14.8,0.0,49.0,1024.8
1.2,14.5,0.0,43.0,1023.5
-0.3,17.5,0.0,48.0,1021.8
4.7,18.5,3.8,50.0,1023.1
4.9,18.1,5.2,55.0,1022.3
1.4,16.8,0.0,50.0,1024.7
2.2,17.5,0.2,45.0,1029.6
-0.1,18.0,0.0,46.0,1028.7
-0.9,18.5,0.0,38.0,1027.4
0.6,14.0,0.0,67.0,1028.9
4.6,15.7,0.0,67.0,1027.1
9.8,14.4,0.8,86.0,1027.2
10.6,15.1,3.8,65.0,1025.7
7.8,15.1,0.0,65.0,1023.4
4.4,16.7,0.0,42.0,1022.1
-0.2,15.5,0.0,42.0,1027.0
4.3,14.5,0.0,70.0,1031.7
7.4,16.3,0.0,65.0,1027.9
8.6,13.7,6.2,94.0,1024.3
10.2,15.0,4.8,65.0,1022.1
7.3,16.4,0.2,48.0,1019.7
8.7,13.0,0.6,58.0,1014.1
1.0,11.8,0.0,49.0,1025.6
2.1,14.7,0.0,57.0,1026.3
6.4,16.9,0.0,51.0,1024.8
5.4,15.5,0.0,58.0,1025.5
0.4,15.5,0.0,70.0,1023.5
4.0,15.9,0.0,63.0,1019.7
8.4,11.7,4.8,86.0,1019.2
0.4,13.9,0.6,59.0,1021.0
4.2,14.0,0.0,44.0,1025.7
0.9,12.9,0.0,53.0,1022.1
0.8,13.0,0.0,69.0,1024.2
4.3,12.6,0.0,54.0,1021.9
6.3,11.8,0.0,48.0,1020.4
3.5,14.3,0.0,51.0,1025.0
-1.5,14.8,0.0,41.0,1026.0
1.2,16.0,0.0,38.0,1020.9
0.5,15.4,0.0,68.0,1010.2
5.3,11.7,2.0,56.0,1012.3
6.6,13.1,0.2,53.0,1014.0
-1.6,11.5,0.0,53.0,1021.9
-3.1,12.0,0.0,52.0,1030.0
-0.1,14.2,0.0,55.0,1028.9
-0.6,14.0,0.0,59.0,1026.3
3.0,11.1,0.8,96.0,1021.1
2.9,9.5,16.8,72.0,1019.6
-1.3,8.8,0.0,68.0,1016.8
1.8,8.7,0.0,85.0,1010.5
2.9,8.4,1.6,66.0,1018.2
-2.6,11.1,0.2,54.0,1022.7
0.5,11.0,0.0,69.0,1021.9
2.7,16.5,0.0,51.0,1019.0
-1.7,13.6,0.0,46.0,1020.1
-0.9,12.8,0.2,62.0,1020.8
-1.8,11.5,0.0,55.0,1013.9
1.3,10.6,0.0,73.0,1009.4
2.4,11.6,1.2,48.0,1014.9
-1.1,11.0,0.2,87.0,1009.0
2.3,11.6,19.2,56.0,1010.3
-2.2,11.6,0.0,33.0,1025.8
-3.5,11.2,0.0,48.0,1031.1
-1.0,12.2,0.0,51.0,1027.4
-2.1,12.9,0.0,25.0,1020.9
-2.0,11.3,0.2,50.0,1015.3
-2.3,9.7,0.0,66.0,1010.0
-1.6,10.7,1.4,56.0,1014.9
0.8,12.2,0.0,49.0,1016.8
-2.8,12.2,0.0,48.0,1014.6
-2.8,14.1,0.0,38.0,1012.9
3.0,9.7,1.0,82.0,1001.3
4.4,11.5,6.6,56.0,1014.9
2.3,12.8,0.0,48.0,1018.1
-2.0,12.3,0.0,60.0,1018.3
-1.9,10.9,0.0,72.0,1019.2
4.8,14.1,4.0,48.0,1017.6
-0.6,11.1,0.0,78.0,1015.9
3.1,12.5,1.2,62.0,1019.1
-2.9,9.6,0.0,70.0,1019.0
-3.5,7.6,0.4,68.0,1012.6
-0.3,9.3,0.4,60.0,1016.6
0.1,10.4,0.0,63.0,1020.1
2.3,12.2,0.0,41.0,1022.4
2.1,10.7,0.0,45.0,1018.2
4.6,14.7,0.0,51.0,1012.4
3.7,14.2,0.0,27.0,1011.8
-1.3,11.6,0.0,35.0,1022.0
-3.4,12.5,0.0,30.0,1021.8
-5.3,13.1,0.0,47.0,1025.6
0.0,14.0,0.0,36.0,1024.4
2.4,14.1,0.0,27.0,1017.8
-0.6,12.2,0.0,44.0,1016.8
2.3,11.6,0.0,38.0,1025.5
-3.7,14.4,0.0,28.0,1028.0
-0.9,14.2,0.0,34.0,1024.4
-1.5,17.3,0.0,23.0,1020.3
-3.3,15.1,0.0,23.0,1025.5
-0.1,14.7,0.0,43.0,1025.9
-0.2,16.2,0.0,45.0,1022.9
0.5,16.3,0.0,45.0,1017.5
6.1,17.2,4.0,85.0,1010.4
4.1,14.8,7.4,34.0,1021.7
0.1,16.7,0.0,44.0,1024.8
3.2,12.1,0.0,51.0,1033.2
5.4,11.3,0.2,61.0,1031.9
5.8,12.4,0.0,73.0,1023.5
6.3,16.1,0.0,33.0,1016.2
-0.9,16.7,0.0,33.0,1013.9
0.2,15.5,1.0,37.0,1018.2
-3.7,14.7,0.0,25.0,1020.9
-2.7,15.2,0.0,35.0,1017.9
-2.5,16.6,0.0,20.0,1013.9
-0.5,21.6,0.0,27.0,1010.9
9.0,25.5,0.0,31.0,1011.4
13.1,19.4,9.8,43.0,1006.0
8.7,19.7,1.6,33.0,1001.5
3.9,13.2,3.4,33.0,1017.6
0.7,14.1,0.0,43.0,1022.1
1.1,18.0,0.0,36.0,1015.6
5.1,23.3,0.0,30.0,1011.7
7.5,23.3,0.0,15.0,1010.9
4.7,19.5,0.0,25.0,1015.1
3.2,21.9,0.0,50.0,1006.5
7.8,16.2,17.4,44.0,1017.8
2.4,17.3,0.0,33.0,1027.7
3.2,18.7,0.0,32.0,1026.9
2.5,20.9,0.0,35.0,1020.6
6.5,25.7,0.0,25.0,1016.4
14.4,24.3,0.0,25.0,1009.9
4.9,18.9,0.0,32.0,1013.9
2.3,16.8,0.0,34.0,1017.0
1.4,20.6,0.0,16.0,1015.4
5.6,27.6,0.0,21.0,1014.1
16.8,28.9,0.0,22.0,1011.8
14.4,20.7,7.6,65.0,1013.2
10.3,21.3,3.0,46.0,1013.6
11.2,18.0,0.0,40.0,1005.3
0.3,16.0,8.2,45.0,1013.3
0.5,17.9,0.0,33.0,1017.5
0.5,20.0,0.0,22.0,1024.2
4.6,22.0,0.0,25.0,1024.9
8.2,22.4,0.0,30.0,1023.8
4.5,23.9,0.0,27.0,1021.5
6.7,26.1,0.0,47.0,1016.0
11.9,21.1,13.2,61.0,1016.7
9.2,19.6,0.6,42.0,1019.7
4.4,21.0,0.0,30.0,1022.3
5.0,24.1,0.0,34.0,1020.7
6.7,24.7,0.0,31.0,1022.2
8.3,28.5,0.0,30.0,1019.8
11.3,27.4,0.2,20.0,1017.5
9.0,20.6,0.0,28.0,1018.6
3.4,15.0,0.8,24.0,1023.1
3.2,18.0,0.0,25.0,1022.8
0.9,20.7,0.0,29.0,1018.4
3.3,25.5,0.0,16.0,1014.6
7.9,26.1,0.0,20.0,1014.2
9.0,30.7,0.0,15.0,1010.8
7.1,28.4,0.0,22.0,1016.9
12.5,19.9,0.0,47.0,1022.8
12.5,26.9,0.0,39.0,1016.2
12.3,30.2,0.0,13.0,1009.2
10.5,20.6,0.0,48.0,1021.5
11.4,25.3,0.0,37.0,1017.5
13.2,23.5,16.0,33.0,1008.3
8.4,21.1,0.0,23.0,1013.7
7.6,20.8,0.0,47.0,1010.0
6.6,25.7,0.0,29.0,1006.7
8.0,21.1,0.0,42.0,1009.6
12.6,18.5,8.4,42.0,1005.1
6.4,23.0,0.0,28.0,1016.7
11.9,26.7,0.0,29.0,1020.2
11.2,27.2,0.0,17.0,1018.3
11.1,30.4,0.0,19.0,1014.9
11.8,30.8,0.0,17.0,1013.5
14.3,32.9,0.0,21.0,1009.5
15.7,27.3,3.2,17.0,1011.1
7.3,24.5,0.0,19.0,1013.1
9.6,24.6,0.0,22.0,1014.1
12.5,22.2,0.0,44.0,1011.5
15.2,22.6,0.0,64.0,1006.9
14.4,22.6,11.6,84.0,998.5
10.3,23.0,0.4,34.0,997.3
7.1,13.1,3.0,49.0,990.2
5.0,16.0,13.8,53.0,993.9
8.8,22.2,3.0,30.0,1003.8
10.3,19.5,0.0,37.0,1013.6
9.4,21.5,0.0,49.0,1011.6
9.8,27.9,0.0,33.0,1006.7
13.4,26.1,9.2,49.0,1000.8
14.8,23.9,15.4,37.0,1001.6
8.3,21.5,3.4,31.0,1007.4
13.6,25.2,0.0,28.0,1004.4
5.6,24.5,0.0,19.0,1006.7
9.1,25.6,0.0,22.0,1006.6
11.2,24.4,0.0,32.0,1014.5
14.6,29.5,0.4,35.0,1007.8
13.2,29.1,0.0,19.0,1005.0
16.5,26.6,0.0,10.0,1006.2
12.0,26.5,0.0,19.0,1008.8
9.3,28.9,0.0,9.0,1005.1
15.0,23.4,0.0,46.0,1007.4
13.3,22.7,0.0,44.0,1012.0
12.6,21.8,4.6,90.0,1006.9
13.2,23.0,55.4,53.0,993.2
12.1,19.5,0.0,47.0,997.4
10.8,23.4,0.0,34.0,1006.4
7.8,25.2,0.0,29.0,1009.4
10.3,24.7,0.0,87.0,1008.6
13.1,25.3,7.8,33.0,1001.1
8.5,21.2,0.6,35.0,1006.7
7.2,21.2,0.0,34.0,1017.0
9.3,24.6,0.0,25.0,1016.5
10.9,29.0,0.0,30.0,1011.7
16.1,26.0,4.2,56.0,1008.4
13.7,20.4,15.0,70.0,1011.6
10.8,29.0,0.0,30.0,1011.1
14.2,30.8,0.0,23.0,1009.6
14.8,28.6,0.0,67.0,1006.1
13.2,29.7,33.0,34.0,1002.8
11.7,27.5,0.0,30.0,1001.9
11.6,21.8,0.0,44.0,1002.1
13.5,24.0,0.0,25.0,1002.8
12.6,27.1,0.0,24.0,1001.1
12.7,23.8,0.0,16.0,1010.2
10.0,26.1,0.0,32.0,1015.3
10.5,30.7,0.0,35.0,1012.4
13.9,31.8,0.0,11.0,1009.8
10.4,34.7,0.0,7.0,1008.4
12.4,36.0,0.0,15.0,1004.0
16.5,26.7,0.0,37.0,1008.7
11.4,21.5,0.0,33.0,1016.0
8.4,24.5,0.0,34.0,1010.4
9.5,29.3,0.0,26.0,1007.6
13.8,27.3,2.0,45.0,1013.8
15.8,33.8,0.0,29.0,1013.1
15.5,37.6,0.0,18.0,1010.7
17.8,37.7,0.0,15.0,1006.9
14.6,29.4,0.0,8.0,1008.8
7.9,25.0,0.0,12.0,1017.0
8.0,29.2,0.0,23.0,1016.7
11.5,33.1,0.0,14.0,1012.1
14.9,34.3,0.0,40.0,1009.6
16.7,34.1,21.2,27.0,1008.2
19.9,29.0,0.0,47.0,1003.5
18.7,31.3,18.6,44.0,1006.7
17.7,29.4,10.2,22.0,1007.1
15.1,27.7,0.0,51.0,1016.5
13.2,31.2,0.0,30.0,1017.0
16.7,32.2,0.0,44.0,1017.2
17.4,34.8,0.0,25.0,1013.9
18.5,37.0,0.0,20.0,1013.5
16.4,37.2,0.0,20.0,1013.2
15.7,38.2,0.0,18.0,1012.8
19.0,31.9,0.0,23.0,1014.7
17.0,34.7,0.0,29.0,1009.7
17.5,31.0,0.6,47.0,1009.7
17.4,33.8,0.0,35.0,1007.0
18.7,37.4,0.0,24.0,1005.4
21.0,39.6,0.0,16.0,1006.8
20.4,40.0,0.0,16.0,1008.9
21.1,40.0,0.0,14.0,1007.9
17.3,26.0,0.0,50.0,1009.1
12.5,23.8,0.0,58.0,1009.1
11.2,22.9,0.0,32.0,1010.6
10.9,16.2,0.0,82.0,1018.6
11.3,18.1,4.0,48.0,1023.6
9.1,19.4,0.0,48.0,1019.5
13.2,21.7,1.0,53.0,1015.2
13.2,20.5,0.2,49.0,1018.1
10.1,20.9,0.0,50.0,1016.0
15.4,24.8,0.0,43.0,1009.0
11.3,31.2,0.0,22.0,1004.6
10.9,30.3,0.0,29.0,1009.6
12.9,27.3,0.0,37.0,1011.2
11.3,27.9,0.0,42.0,1015.0
13.7,30.6,0.0,34.0,1011.2
11.7,31.8,1.2,12.0,1012.1
12.5,32.3,0.0,7.0,1011.9
11.0,26.2,0.0,26.0,1016.9
15.4,29.5,0.0,27.0,1012.7
13.7,34.8,0.0,12.0,1004.8
15.5,29.0,0.0,27.0,1009.2
16.0,26.4,0.0,37.0,1013.5
16.3,26.2,0.0,51.0,1013.8
16.3,22.8,0.0,14.0,1009.7
11.1,22.2,0.0,22.0,1008.5
5.0,23.6,0.0,22.0,1010.0
9.6,27.5,0.0,19.0,1011.4
13.0,24.1,0.0,43.0,1017.1
14.7,25.9,0.0,42.0,1018.9
12.5,27.6,0.0,36.0,1019.0
14.0,25.5,0.0,29.0,1021.1
15.6,28.6,0.0,32.0,1017.8
17.1,25.4,0.0,49.0,1015.9
13.0,27.6,0.0,41.0,1009.3
11.6,21.2,9.6,20.0,1009.3
6.1,22.1,0.0,27.0,1008.3
3.9,24.3,0.0,25.0,1011.8
7.7,27.2,0.0,18.0,1014.1
9.0,28.3,0.0,17.0,1014.1
8.8,30.2,0.0,23.0,1015.0
9.5,29.6,0.0,17.0,1014.9
10.1,30.3,0.0,26.0,1013.2
10.4,31.2,0.0,21.0,1013.6
11.6,31.9,0.0,18.0,1015.0
14.3,30.7,0.0,26.0,1018.6
12.1,28.7,0.0,37.0,1018.0
13.5,25.0,0.6,33.0,1021.3
13.7,26.8,0.0,33.0,1021.0
9.2,29.7,0.0,12.0,1019.2
10.1,24.4,0.0,40.0,1022.2
13.5,22.8,0.0,38.0,1022.3
15.1,21.2,0.4,84.0,1024.1
15.1,22.9,1.2,61.0,1023.0
14.5,28.6,0.0,39.0,1016.0
13.1,21.5,17.8,42.0,1018.4
11.0,22.1,0.0,35.0,1014.6
7.6,20.8,0.0,37.0,1018.0
7.3,21.0,0.0,20.0,1023.5
6.4,22.2,0.0,29.0,1023.9
8.8,23.4,0.0,28.0,1020.7
9.0,21.4,0.0,53.0,1021.7
7.9,23.7,0.6,47.0,1022.6
11.9,23.5,6.2,42.0,1021.2
9.6,20.2,0.0,68.0,1020.7
12.9,21.5,26.6,87.0,1012.5
7.7,23.7,0.8,27.0,1006.7
2.9,19.0,0.0,25.0,1011.8
2.8,20.7,0.0,31.0,1016.0
5.6,22.1,0.0,34.0,1018.9
6.7,19.3,0.0,55.0,1020.5
8.8,17.3,0.0,49.0,1021.1
9.5,17.9,0.0,48.0,1022.9
7.4,17.8,0.0,56.0,1023.6
9.8,19.4,0.2,44.0,1017.6
7.0,16.8,0.0,75.0,1006.2
10.4,14.9,5.2,69.0,1002.3
7.2,11.7,10.6,62.0,1002.3
5.4,10.8,3.0,59.0,1012.8
6.6,14.1,0.0,41.0,1015.8
1.8,13.0,0.0,39.0,1019.2
2.9,16.6,0.0,35.0,1020.2
0.8,16.5,0.0,45.0,1021.8
1.0,18.1,0.0,38.0,1024.1
4.4,18.5,0.0,38.0,1026.1
1.4,19.1,0.0,36.0,1027.1
4.6,18.1,0.0,43.0,1028.8
4.0,17.1,0.0,51.0,1024.8
-0.5,17.2,0.0,47.0,1023.3
3.1,17.3,0.0,31.0,1026.2
0.4,19.8,0.0,36.0,1021.7
3.5,17.0,0.0,44.0,1024.4
0.2,16.8,0.0,40.0,1022.6
1.4,16.8,0.0,44.0,1018.7
-0.4,15.7,0.0,41.0,1014.3
5.1,13.9,0.0,58.0,1012.5
9.8,14.4,0.0,61.0,1011.1
10.6,15.9,1.6,44.0,1011.4
0.3,16.3,0.0,39.0,1018.6
0.5,16.6,0.0,47.0,1023.6
4.2,17.5,0.0,60.0,1022.4
7.2,16.1,0.0,56.0,1023.2
7.4,16.3,0.0,47.0,1024.4
10.1,15.6,0.2,68.0,1024.4
10.1,17.6,0.4,52.0,1024.3
9.0,17.6,0.0,50.0,1026.5
6.4,18.2,0.0,53.0,1023.0
5.0,14.3,0.0,81.0,1021.0
9.4,16.8,0.0,56.0,1018.7
2.9,14.7,0.0,54.0,1021.2
2.6,12.9,0.0,49.0,1024.7
1.3,13.6,0.0,53.0,1029.6
5.4,13.8,0.2,76.0,1033.2
6.1,13.2,0.4,57.0,1031.8
5.7,16.2,0.0,63.0,1028.9
9.0,14.5,1.6,87.0,1023.2
7.0,13.2,8.2,85.0,1018.3
10.0,15.2,2.2,63.0,1014.3
1.6,12.6,1.2,72.0,1011.2
4.5,11.5,0.6,72.0,1007.1
7.0,12.2,2.6,74.0,1008.7
4.7,9.1,0.2,80.0,1008.3
2.3,9.3,2.0,36.0,1015.4
-5.8,9.0,0.0,52.0,1020.9
-2.2,4.1,0.2,84.0,1022.4
0.6,11.5,0.0,39.0,1014.8
-1.3,13.8,0.2,47.0,1011.4
0.7,12.6,0.2,50.0,1012.6
1.3,13.1,0.0,54.0,1023.6
1.8,14.5,0.0,47.0,1028.2
-1.0,13.0,0.0,57.0,1029.7
-0.7,14.3,0.0,45.0,1029.6
0.4,14.7,0.0,58.0,1024.6
8.0,13.7,11.0,68.0,1021.3
4.1,12.9,2.2,79.0,1020.0
4.4,10.6,0.2,81.0,1019.0
-0.2,13.1,1.0,58.0,1012.7
0.6,12.5,0.2,57.0,1012.4
3.1,12.5,0.0,54.0,1009.7
5.5,15.2,0.0,49.0,1005.9
7.8,14.2,1.2,65.0,1006.1
6.5,12.8,0.0,71.0,1011.6
8.0,16.8,0.0,54.0,1006.7
7.5,12.9,9.8,57.0,1006.5
6.5,10.8,0.6,70.0,1006.7
5.2,10.7,3.4,55.0,1006.8
3.7,11.1,0.0,66.0,1013.2
2.4,11.8,0.0,51.0,1017.5
-3.1,8.9,0.0,58.0,1019.5
-2.9,10.8,0.2,38.0,1025.4
-1.9,10.9,0.0,73.0,1029.8
0.6,12.8,0.0,53.0,1030.4
0.7,13.6,0.0,50.0,1025.8
3.9,12.8,0.0,65.0,1018.4
5.6,14.6,0.0,55.0,1009.1
4.9,12.7,0.0,55.0,1006.8
4.5,10.2,0.0,74.0,1005.7
-1.6,11.1,0.0,52.0,1009.3
-1.6,10.5,0.0,55.0,1013.7
0.6,13.6,0.0,47.0,1020.4
-3.4,11.8,0.0,53.0,1019.5
-0.4,13.5,0.0,51.0,1020.8
1.3,13.9,0.0,50.0,1020.6
-0.8,16.3,0.0,39.0,1017.2
4.4,17.2,0.0,86.0,1008.5
5.2,10.2,7.0,63.0,1017.8
-3.2,11.1,3.0,57.0,1025.0
-2.3,11.8,0.2,45.0,1023.0
-1.0,11.0,0.0,79.0,1014.2
-1.0,12.0,6.2,52.0,1017.3
1.7,12.5,0.0,56.0,1021.6
3.8,13.8,0.0,58.0,1024.0
0.4,12.6,0.0,54.0,1021.5
1.8,14.3,0.0,62.0,1019.6
-2.4,13.7,0.0,46.0,1016.2362986003111
-2.7,12.4,0.0,62.0,1016.2362986003111
1.2,15.9,0.0,19.0,1016.2362986003111
-0.7,13.4,0.0,39.0,1016.2362986003111
-2.1,13.2,0.0,58.0,1016.2362986003111
3.3,15.8,0.0,46.0,1016.2362986003111
5.8,15.2,0.0,53.0,1016.2362986003111
-4.7,13.7,0.0,25.0,1016.2362986003111
-5.0,13.5,0.0,37.0,1016.2362986003111
-3.6,15.2,0.0,34.0,1016.2362986003111
2.7,15.5,1.6,86.0,1016.2362986003111
1.5,12.9,11.0,62.0,1016.2362986003111
4.5,15.5,0.2,45.0,1016.2362986003111
0.8,15.0,0.0,56.0,1016.2362986003111
-1.4,17.7,0.0,47.0,1016.2362986003111
-1.6,15.2,0.0,57.0,1016.2362986003111
5.6,13.7,1.4,33.0,1016.2362986003111
