MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
15.8,20.8,32.8,90.0,
16.5,23.7,34.6,63.0,
17.2,22.4,3.8,62.0,
17.7,27.5,10.8,60.0,
18.6,29.0,0.0,71.0,
19.7,32.6,0.4,44.0,
21.1,27.2,0.0,86.0,
18.7,26.8,10.0,59.0,
19.4,32.6,0.0,52.0,
17.4,33.0,3.2,44.0,
20.3,30.5,0.2,47.0,
18.7,26.2,0.0,46.0,
16.2,26.7,0.0,44.0,
15.1,32.8,0.0,40.0,
18.7,29.3,0.0,44.0,
19.8,28.5,0.0,48.0,
18.5,29.0,0.0,48.0,
20.8,26.1,0.0,50.0,
11.8,26.8,0.0,27.0,
10.9,26.6,0.0,35.0,
14.2,30.0,0.0,41.0,
18.8,25.1,0.0,67.0,
16.6,25.5,8.8,68.0,
17.5,26.1,1.0,56.0,
15.7,23.2,0.0,73.0,
16.9,27.2,2.8,58.0,
18.0,26.7,0.0,69.0,
16.6,27.9,2.0,66.0,
16.9,31.8,10.4,44.0,
12.1,27.5,0.2,33.0,
11.5,26.4,0.0,32.0,
16.5,27.2,0.0,45.0,
14.3,31.2,0.0,49.0,
16.9,30.4,0.0,43.0,
16.5,28.1,0.0,58.0,
14.8,28.9,0.0,38.0,
15.9,30.7,0.0,37.0,
17.5,33.9,0.0,33.0,
17.1,34.2,0.0,42.0,
18.9,30.5,18.2,59.0,
19.1,24.4,0.2,62.0,
14.4,25.9,0.0,46.0,
12.8,27.2,0.0,39.0,
17.0,26.5,0.0,50.0,
18.6,21.2,2.4,93.0,
17.9,22.9,36.8,89.0,
19.0,23.6,27.8,87.0,
18.6,27.1,2.4,66.0,
18.2,20.3,1.4,66.0,
16.8,23.9,0.0,60.0,
13.5,22.2,0.0,59.0,
15.4,22.8,0.0,56.0,
12.1,23.7,0.0,45.0,
12.8,24.1,0.0,50.0,
11.9,24.8,0.0,57.0,
15.5,23.4,0.0,63.0,
17.4,23.9,1.2,75.0,
18.6,22.9,0.2,84.0,
16.1,26.8,6.2,58.0,
13.1,29.1,0.0,26.0,
11.7,24.5,0.2,39.0,
9.9,23.9,0.0,37.0,
13.3,24.1,0.0,47.0,
15.2,19.9,0.0,98.0,
15.1,19.2,7.8,87.0,
14.4,20.8,1.6,86.0,
14.6,22.3,3.2,62.0,
14.1,21.5,0.2,57.0,
10.5,22.2,0.2,72.0,
12.3,23.1,0.6,43.0,
14.6,19.7,0.0,36.0,
7.1,18.4,0.0,35.0,
7.1,22.3,0.0,36.0,
6.9,18.1,0.0,55.0,
9.9,19.3,0.0,69.0,
7.2,21.7,0.0,43.0,
7.4,22.4,0.2,38.0,
10.6,22.4,0.0,45.0,
9.1,23.6,0.0,45.0,
12.1,21.3,0.0,50.0,
11.4,23.0,0.0,46.0,
8.9,23.4,0.2,41.0,
10.1,21.9,0.0,47.0,
8.1,22.9,0.0,38.0,
10.6,18.2,0.0,77.0,
8.5,20.7,0.4,45.0,
6.3,21.1,0.0,39.0,
7.6,21.9,0.2,35.0,
4.7,21.5,0.0,35.0,
6.9,22.0,0.0,38.0,
14.1,22.0,0.0,44.0,
5.7,20.9,0.0,40.0,
7.2,21.0,0.0,55.0,
10.9,21.4,0.0,58.0,
13.8,19.6,11.8,82.0,
13.9,19.2,8.2,66.0,
13.8,18.4,14.4,98.0,
13.8,20.9,30.0,72.0,
14.1,21.4,5.0,60.0,
11.3,19.3,0.2,73.0,
10.4,20.8,0.4,68.0,
12.1,16.2,0.4,97.0,
11.0,19.7,2.6,70.0,
12.0,17.4,0.0,64.0,
11.3,18.4,0.2,73.0,
11.7,18.0,9.2,78.0,
11.6,16.8,0.4,71.0,
11.0,18.9,0.6,69.0,
13.4,18.1,7.6,79.0,
10.2,16.9,0.2,85.0,
11.6,19.8,0.0,73.0,
5.3,19.2,0.2,44.0,
8.6,19.7,1.2,49.0,
7.2,19.2,0.0,44.0,
8.4,16.4,0.0,46.0,
8.5,14.3,0.0,38.0,
1.7,16.4,0.0,31.0,
2.1,16.6,0.2,46.0,
4.3,14.6,0.0,70.0,
5.5,16.1,0.0,77.0,
3.9,20.4,0.2,38.0,
4.9,17.6,0.2,71.0,
10.8,15.9,0.2,78.0,
8.8,17.2,0.2,71.0,
7.3,17.9,2.2,50.0,
9.2,17.3,1.4,92.0,
10.4,16.2,1.2,96.0,
12.0,19.9,11.4,74.0,
7.0,18.9,0.2,62.0,
5.4,17.3,0.4,63.0,
5.0,16.8,0.2,50.0,
5.9,17.9,0.0,54.0,
6.3,15.1,0.2,66.0,
8.2,18.5,0.2,79.0,
4.8,20.9,0.2,44.0,
8.8,19.6,0.0,68.0,
9.2,21.1,0.0,32.0,
11.0,18.4,0.0,36.0,
9.8,16.7,0.0,42.0,
3.3,17.2,0.0,43.0,
4.2,17.6,0.0,37.0,
1.5,13.1,0.2,62.0,
5.2,15.4,0.0,60.0,
6.6,16.0,2.0,61.0,
6.5,16.6,0.4,69.0,
8.5,17.8,1.8,67.0,
6.4,16.5,0.6,71.0,
7.8,18.9,0.2,64.0,
7.5,18.2,0.0,43.0,
7.5,17.9,0.0,38.0,
2.6,15.2,0.0,61.0,
4.9,16.7,0.2,46.0,
8.2,17.1,2.8,54.0,
3.7,18.6,0.0,50.0,
2.1,20.8,0.2,35.0,
3.2,21.4,0.0,32.0,
2.9,23.9,0.0,26.0,
6.5,26.7,0.0,29.0,
8.6,18.8,1.4,44.0,
6.4,17.6,0.0,44.0,
1.5,18.1,0.2,39.0,
5.0,11.2,0.0,89.0,
4.2,19.4,5.0,38.0,
2.4,19.4,0.0,39.0,
2.6,19.8,0.2,50.0,
3.2,19.7,0.0,40.0,
3.2,20.8,0.2,39.0,
3.3,19.9,0.0,39.0,
2.5,20.0,0.0,38.0,
3.2,20.8,0.2,32.0,
6.3,19.3,0.0,34.0,
2.6,19.5,0.0,40.0,
3.8,20.5,0.0,38.0,
4.1,24.1,0.0,28.0,
3.5,17.9,0.0,35.0,
1.5,17.8,0.0,36.0,
2.6,17.8,0.2,50.0,
5.9,18.6,0.0,69.0,
5.0,20.8,5.2,43.0,
3.9,21.4,0.2,38.0,
4.9,22.0,0.0,32.0,
3.2,21.9,0.0,35.0,
3.7,26.9,0.0,29.0,
9.0,22.9,0.2,25.0,
4.1,19.8,0.0,29.0,
3.5,21.2,0.0,34.0,
6.4,23.4,0.0,31.0,
5.0,27.3,0.0,25.0,
10.7,20.9,0.2,39.0,
7.5,26.4,0.0,39.0,
12.577449352374625,24.5,2.175303643724696,49.0989898989899,
10.9,20.2,1.4,29.0,
10.7,21.9,0.0,25.0,
6.5,25.9,0.0,15.0,
4.0,26.1,0.0,14.0,
11.0,26.8,0.4,39.0,
13.0,19.8,0.0,25.0,
4.2,22.3,0.0,31.0,
5.6,23.4,0.0,29.0,
5.3,23.2,0.0,34.0,
8.3,18.4,0.0,97.0,
11.0,25.9,4.0,34.0,
11.0,22.9,0.0,29.0,
6.2,22.8,0.0,34.0,
9.8,22.3,0.2,47.0,
6.4,22.4,0.2,35.0,
6.8,21.3,0.0,36.0,
4.7,23.7,0.0,25.0,
4.2,24.5,0.0,22.0,
6.0,31.4,0.0,18.0,
6.7,32.6,0.0,11.0,
10.5,23.5,0.0,61.0,
14.1,26.2,0.0,43.0,
12.3,23.9,0.0,58.0,
12.8,33.1,0.0,25.0,
14.5,27.1,0.2,44.0,
10.2,27.2,0.0,32.0,
10.4,29.5,0.0,34.0,
11.8,23.1,0.0,52.0,
13.2,30.9,0.2,33.0,
15.0,21.0,9.0,38.0,
9.2,24.1,0.0,30.0,
7.1,27.9,0.0,21.0,
13.6,20.3,0.0,24.0,
9.4,17.8,0.0,30.0,
9.2,22.8,0.0,29.0,
6.1,24.6,0.0,25.0,
7.0,29.2,0.0,16.0,
8.5,33.6,0.0,9.0,
12.5,25.1,0.0,65.0,
13.4,16.1,6.0,91.0,
10.7,16.7,11.8,84.0,
11.5,21.4,3.6,57.0,
9.4,23.1,6.2,38.0,
8.8,20.8,0.0,31.0,
10.9,20.9,0.0,32.0,
9.2,19.2,0.0,96.0,
9.8,19.5,0.2,52.0,
10.5,19.1,1.2,60.0,
7.6,22.5,0.6,71.0,
13.8,24.6,0.2,24.0,
14.0,22.3,0.0,35.0,
11.7,24.6,0.4,30.0,
7.4,22.2,0.0,26.0,
7.3,24.5,0.0,24.0,
11.8,24.8,0.0,29.0,
9.0,26.6,0.2,29.0,
11.6,33.2,0.0,18.0,
10.5,36.4,0.0,9.0,
17.0,26.4,0.0,40.0,
15.5,34.9,0.0,32.0,
15.9,28.2,0.0,34.0,
15.3,21.2,0.0,76.0,
11.7,17.4,19.0,55.0,
12.5,19.1,1.2,66.0,
13.1,27.1,0.4,50.0,
16.3,26.0,1.0,48.0,
15.3,30.7,0.0,40.0,
17.5,29.4,0.0,44.0,
13.6,32.2,0.0,32.0,
17.0,33.0,0.0,54.0,
18.5,39.4,0.0,16.0,
18.5,23.6,0.0,68.0,
16.4,25.5,0.6,49.0989898989899,
15.3,22.3,1.2,65.0,
16.2,26.2,2.2,44.0,
15.3,23.1,1.0,98.0,
16.9,30.1,2.0,33.0,
12.9,31.5,0.2,31.0,
13.1,31.5,0.0,34.0,
14.0,38.8,0.0,18.0,
18.7,22.7,1.6,56.0,
11.6,33.4,0.0,23.0,
15.2,30.9,0.2,49.0989898989899,
18.5,38.8,0.0,27.0,
19.1,27.1,0.0,44.0,
17.2,32.4,0.0,32.0,
15.8,39.1,0.0,24.0,
19.7,42.2,0.0,17.0,
23.1,36.7,0.0,26.0,
19.4,42.1,0.0,14.0,
19.1,24.764366290643665,0.0,97.0,
12.577449352374625,23.0,2.175303643724696,71.0,
17.2,32.9,0.4,33.0,
18.7,35.3,0.0,39.0,
20.1,34.8,4.2,26.0,
17.1,39.9,0.0,15.0,
19.0,31.7,0.0,19.0,
14.5,23.9,2.175303643724696,42.0,
14.0,24.3,0.0,39.0,
12.6,31.5,0.0,26.0,
14.3,29.1,0.0,46.0,
17.3,30.7,0.0,34.0,
17.4,31.4,0.0,39.0,
18.6,39.7,0.0,12.0,
18.5,39.6,0.0,28.0,
17.8,27.9,0.0,45.0,
19.5,32.9,0.0,31.0,
18.9,30.9,0.0,10.0,
14.4,33.1,2.175303643724696,19.0,
17.8,32.6,0.0,37.0,
18.0,22.0,0.6,72.0,
17.5,28.1,0.6,55.0,
21.0,37.3,0.0,32.0,
19.5,42.3,0.0,20.0,
19.7,21.0,8.4,98.0,
16.6,32.8,5.8,21.0,
17.4,23.6,0.0,61.0,
18.3,30.7,0.0,57.0,
17.9,36.6,0.2,49.0989898989899,
18.1,37.5,0.0,23.0,
19.8,38.1,0.0,11.0,
21.4,29.5,0.0,71.0,
17.1,20.7,12.8,49.0989898989899,
17.7,23.2,2.2,82.0,
19.5,26.6,2.175303643724696,74.0,
19.0,29.2,0.8,46.0,
18.1,27.9,2.175303643724696,48.0,
19.1,28.1,0.0,66.0,
21.1,28.6,0.0,63.0,
22.2,30.5,2.175303643724696,69.0,
18.1,20.1,15.2,98.0,
17.0,24.2,4.6,69.0,
16.7,34.2,0.0,38.0,
20.5,30.6,8.4,55.0,
19.4,24.6,0.0,61.0,
18.2,29.9,3.0,54.0,
18.4,37.7,0.0,27.0,
21.4,35.9,0.0,40.0,
20.7,31.4,0.0,51.0,
22.2,40.2,2.175303643724696,39.0,
23.4,33.9,0.0,57.0,
18.6,23.2,9.0,74.0,
18.8,28.0,0.2,65.0,
20.9,29.2,0.2,61.0,
16.9,31.3,0.2,63.0,
13.5,25.7,0.2,21.0,
12.2,29.8,0.0,19.0,
12.9,36.7,0.0,17.0,
17.4,40.0,0.0,22.0,
19.6,41.5,0.0,18.0,
19.2,42.9,0.0,14.0,
18.3,25.3,0.0,68.0,
18.7,32.4,2.175303643724696,48.0,
22.0,41.3,2.175303643724696,36.0,
23.0,30.5,0.0,60.0,
20.2,30.3,2.2,64.0,
16.9,33.6,2.175303643724696,47.0,
20.9,30.4,0.2,49.0989898989899,
20.6,28.6,0.2,55.0,
19.0,31.8,9.8,50.0,
19.9,30.0,0.2,53.0,
20.3,29.4,19.8,61.0,
21.8,28.7,17.2,95.0,
22.1,30.1,17.8,76.0,
20.0,23.9,92.2,89.0,
19.5,25.4,44.8,94.0,
21.0,27.1,15.4,98.0,
19.8,31.9,2.8,48.0,
19.0,33.7,0.0,49.0,
20.2,33.5,0.0,44.0,
21.1,37.1,0.0,33.0,
21.6,25.2,20.2,80.0,
21.7,27.2,25.4,91.0,
20.0,33.7,9.0,45.0,
19.9,28.4,0.2,55.0,
17.5,28.4,0.0,46.0,
17.0,26.9,0.0,47.0,
15.9,27.0,0.0,57.0,
16.5,31.3,2.175303643724696,42.0,
17.6,35.1,0.0,33.0,
19.7,36.3,0.0,28.0,
23.7,31.7,0.0,60.0,
18.6,25.4,0.0,57.0,
15.9,27.4,2.175303643724696,42.0,
14.9,27.3,0.0,55.0,
16.6,32.4,0.0,38.0,
18.9,30.4,2.175303643724696,54.0,
17.8,20.0,9.8,91.0,
15.4,22.8,2.8,54.0,
15.9,25.6,0.0,52.0,
16.3,26.8,0.0,65.0,
18.0,24.1,0.2,91.0,
19.8,30.8,10.6,56.0,
21.2,27.9,0.0,66.0,
20.7,31.6,0.0,51.0,
16.9,30.3,0.0,38.0,
14.9,20.8,0.0,70.0,
16.8,23.4,0.0,42.0,
15.7,25.3,0.0,50.0,
16.3,23.7,2.175303643724696,60.0,
16.0,26.8,1.4,44.0,
15.9,27.3,0.2,47.0,
15.2,28.8,0.0,36.0,
11.9,29.2,0.0,30.0,
13.5,30.3,0.0,33.0,
14.3,33.0,0.0,32.0,
16.0,34.3,0.0,28.0,
17.8,36.0,0.0,26.0,
19.8,27.6,0.0,47.0,
16.5,30.8,0.0,36.0,
17.4,28.6,0.0,54.0,
18.4,29.6,0.0,47.0,
17.0,35.0,0.0,30.0,
20.4,30.8,0.0,47.0,
18.6,31.6,0.0,57.0,
19.7,26.4,0.0,74.0,
19.3,21.1,5.0,98.0,
17.2,23.3,2.175303643724696,62.0,
15.8,27.1,0.0,39.0,
14.9,25.4,0.0,44.0,
13.8,25.5,0.0,52.0,
15.3,22.3,0.0,61.0,
13.5,22.5,0.0,63.0,
14.9,23.1,0.0,64.0,
17.4,24.7,10.2,75.0,
17.8,28.2,4.6,39.0,
13.3,25.6,2.175303643724696,42.0,
14.7,27.1,0.0,50.0,
15.5,27.6,0.0,36.0,
10.4,24.6,0.0,26.0,
8.3,23.2,0.0,38.0,
9.0,25.5,0.0,40.0,
11.6,25.4,0.0,43.0,
14.7,23.9,0.0,58.0,
14.3,26.5,0.0,51.0,
14.2,26.7,0.0,47.0,
16.1,28.2,0.0,48.0,
15.3,27.3,0.0,44.0,
13.8,27.7,0.0,39.0,
13.2,29.2,0.0,38.0,
12.7,30.9,0.2,37.0,
15.1,31.3,2.175303643724696,36.0,
16.1,23.0,2.175303643724696,49.0989898989899,
9.7,22.7,0.0,49.0989898989899,
7.1,18.2,0.0,61.0,
7.6,25.3,0.2,31.0,
8.5,25.3,0.0,36.0,
8.6,20.8,0.2,62.0,
12.2,22.8,0.0,58.0,
9.4,25.9,0.0,43.0,
12.3,24.9,0.2,49.0989898989899,
13.6,24.4,0.0,70.0,
10.6,19.4,0.4,35.0,
4.9,21.4,1.2,36.0,
6.1,22.6,0.0,39.0,
5.6,23.8,0.0,42.0,
8.2,24.6,0.0,49.0989898989899,
8.8,24.8,0.0,43.0,
7.1,26.9,0.0,22.0,
6.8,19.0,0.0,26.0,
3.5,21.7,0.0,34.0,
5.5,20.4,0.0,38.0,
7.1,21.9,0.0,34.0,
6.3,21.5,0.0,45.0,
9.2,15.9,0.0,78.0,
11.3,18.7,0.4,57.0,
9.9,22.3,0.4,57.0,
6.8,20.2,0.0,53.0,
9.1,21.8,0.0,62.0,
10.2,19.8,0.6,47.0,
6.4,19.1,0.2,58.0,
8.2,18.9,0.0,62.0,
11.6,17.0,2.2,87.0,
13.0,15.5,2.175303643724696,99.0,
13.3,24.764366290643665,34.8,98.0,
11.6,20.4,2.175303643724696,54.0,
11.7,16.7,3.2,93.0,
9.9,20.0,0.6,53.0,
11.5,19.0,5.8,97.0,
11.3,19.6,1.6,60.0,
8.7,20.0,0.2,46.0,
11.6,19.7,1.4,98.0,
14.0,17.2,33.0,98.0,
13.3,20.3,8.4,44.0,
6.4,18.5,0.0,51.0,
7.9,17.9,0.2,56.0,
6.4,18.3,0.0,53.0,
4.6,16.8,0.2,45.0,
7.9,16.6,0.0,31.0,
1.8,17.2,0.0,45.0,
3.0,16.6,0.2,38.0,
2.7,17.6,0.0,35.0,
3.0,17.9,0.2,47.0,
4.7,18.4,0.0,54.0,
5.2,18.5,0.2,67.0,
7.9,19.1,0.0,54.0,
4.4,17.9,0.6,40.0,
2.8,19.9,0.0,44.0,
3.7,19.8,0.2,45.0,
5.7,18.3,0.0,62.0,
9.4,16.0,0.0,89.0,
10.0,15.1,1.0,88.0,
9.1,17.8,3.2,58.0,
9.6,17.8,0.0,76.0,
10.9,20.2,0.0,37.0,
2.4,16.0,0.2,44.0,
1.9,15.8,0.2,40.0,
-0.3,13.9,0.2,43.0,
-1.1,16.0,0.2,41.0,
1.4,16.6,0.0,43.0,
4.1,11.3,0.0,80.0,
4.2,16.0,0.6,38.0,
3.0,18.4,0.0,41.0,
4.2,14.3,0.0,70.0,
8.1,18.1,2.6,56.0,
9.6,17.7,0.0,58.0,
6.9,17.0,0.0,69.0,
9.1,18.4,0.4,64.0,
6.4,17.5,0.2,62.0,
9.1,16.3,0.0,98.0,
7.1,16.9,0.6,64.0,
10.2,17.3,0.0,84.0,
12.1,17.9,0.0,38.0,
9.0,17.2,0.6,37.0,
3.0,16.8,0.0,43.0,
2.5,17.6,0.2,45.0,
2.0,18.7,0.0,43.0,
4.9,18.1,0.2,51.0,
5.7,16.8,2.8,36.0,
3.8,15.6,0.0,60.0,
2.5,17.2,0.0,50.0,
3.3,18.8,0.0,51.0,
6.9,19.2,0.2,51.0,
8.5,18.1,8.4,61.0,
8.2,17.0,14.4,66.0,
9.4,17.1,0.0,61.0,
11.0,12.4,2.2,100.0,
9.6,24.764366290643665,23.4,100.0,
12.577449352374625,24.764366290643665,2.175303643724696,81.0,
12.577449352374625,20.7,2.175303643724696,40.0,
4.9,20.6,0.0,35.0,
6.9,15.7,0.2,41.0,
10.9,18.2,6.0,51.0,
6.1,18.8,0.0,35.0,
3.7,17.6,0.0,34.0,
2.3,17.1,0.6,34.0,
4.3,16.3,0.2,33.0,
3.3,17.4,0.0,43.0,
3.2,18.7,0.0,42.0,
6.6,12.3,5.4,99.0,
7.5,17.4,4.2,47.0,
10.5,17.5,0.2,44.0,
5.6,19.2,0.0,39.0,
4.7,21.1,0.0,40.0,
7.0,21.2,0.0,40.0,
11.0,18.7,1.0,34.0,
3.0,18.2,0.0,27.0,
2.2,20.8,0.0,39.0,
7.8,24.7,4.6,31.0,
8.1,18.7,0.2,29.0,
3.7,17.2,0.0,42.0,
2.6,18.4,0.0,35.0,
9.0,15.7,0.0,65.0,
5.0,19.9,0.2,33.0,
11.0,17.7,0.2,30.0,
7.8,17.5,0.0,39.0,
9.0,19.1,0.0,42.0,
3.8,18.5,0.0,33.0,
4.1,19.6,0.0,41.0,
10.0,20.3,0.0,44.0,
8.9,23.5,0.0,34.0,
9.6,26.7,0.0,37.0,
12.3,19.0,0.0,74.0,
11.2,15.0,2.6,83.0,
12.1,21.0,11.8,84.0,
12.577449352374625,20.5,2.175303643724696,41.0,
8.2,21.3,0.0,37.0,
5.4,18.8,0.0,38.0,
5.2,18.9,0.0,34.0,
6.5,17.0,0.0,83.0,
9.0,24.5,1.0,41.0,
5.7,22.3,0.2,26.0,
5.5,21.5,0.0,43.0,
10.5,24.3,0.0,32.0,
11.8,18.9,0.0,98.0,
10.3,23.2,10.6,25.0,
7.5,21.1,0.2,31.0,
3.5,20.2,0.0,31.0,
12.577449352374625,24.0,2.175303643724696,31.0,
7.3,19.3,0.0,54.0,
7.7,22.0,0.0,50.0,
8.1,25.7,0.0,49.0,
12.9,23.4,0.0,52.0,
14.2,20.4,2.175303643724696,65.0,
10.6,26.8,0.0,39.0,
7.5,26.9,0.0,25.0,
9.0,25.8,2.175303643724696,29.0,
9.7,29.8,0.0,28.0,
10.6,27.0,0.0,19.0,
10.9,20.6,0.0,47.0,
5.6,20.4,0.0,29.0,
6.1,19.1,0.0,50.0,
10.4,18.5,0.0,80.0,
13.4,24.764366290643665,31.6,74.0,
12.577449352374625,24.764366290643665,2.175303643724696,95.0,
12.577449352374625,24.764366290643665,2.175303643724696,57.0,
12.577449352374625,23.2,2.175303643724696,69.0,
14.1,24.0,0.0,69.0,
12.9,22.7,0.0,41.0,
14.5,24.764366290643665,0.0,79.0,
12.577449352374625,22.0,2.175303643724696,50.0,
13.5,22.4,2.175303643724696,58.0,
12.9,24.8,0.6,55.0,
14.1,27.1,0.0,53.0,
12.577449352374625,29.3,2.175303643724696,39.0,
16.4,25.6,2.175303643724696,67.0,
10.7,16.0,0.2,36.0,
5.6,24.3,0.2,37.0,
7.9,25.4,0.0,35.0,
7.8,17.0,0.0,69.0,
12.0,24.5,0.2,39.0,
10.4,25.9,0.0,41.0,
11.8,27.2,0.0,73.0,
12.0,30.8,0.6,57.0,
12.4,17.3,18.6,98.0,
12.5,22.0,5.6,55.0,
10.5,27.2,0.0,33.0,
10.6,27.2,0.0,72.0,
14.7,19.4,3.0,60.0,
12.0,21.6,0.4,67.0,
12.7,31.8,0.0,45.0,
18.0,31.5,0.0,34.0,
15.8,21.5,0.0,88.0,
12.8,20.2,37.2,52.0,
9.9,25.6,0.2,37.0,
13.4,19.3,0.0,69.0,
11.7,18.8,17.4,47.0,
12.2,18.1,3.4,74.0,
11.9,24.7,1.6,56.0,
13.7,30.3,0.0,63.0,
16.7,25.8,12.2,63.0,
17.6,29.5,0.2,51.0,
17.2,29.6,21.4,49.0,
16.0,33.2,0.2,32.0,
17.9,33.3,0.0,50.0,
20.5,34.0,0.0,39.0,
21.2,21.2,0.6,98.0,
18.3,27.4,27.0,47.0,
16.8,22.5,0.0,73.0,
15.0,26.9,0.0,49.0,
15.2,18.9,0.0,65.0,
12.8,25.7,0.0,40.0,
11.8,27.6,0.0,37.0,
13.4,27.0,0.0,45.0,
13.3,28.7,0.0,36.0,
14.1,30.6,0.0,32.0,
16.2,33.1,0.0,31.0,
16.1,31.9,0.0,32.0,
17.2,32.2,0.0,38.0,
18.1,22.4,0.0,98.0,
16.3,19.5,10.6,96.0,
16.3,21.4,10.8,91.0,
17.2,21.2,25.2,98.0,
18.2,25.8,4.2,71.0,
19.3,27.4,0.4,65.0,
19.2,24.7,4.6,90.0,
19.0,26.5,1.8,97.0,
19.4,26.8,1.0,81.0,
18.4,28.9,0.2,54.0,
17.1,33.3,0.0,44.0,
23.0,32.1,0.6,61.0,
21.7,31.5,1.8,48.0,
14.9,32.0,0.0,28.0,
16.9,31.6,0.0,29.0,
15.6,29.1,0.0,37.0,
18.9,28.0,0.0,49.0,
19.1,31.9,0.0,44.0,
20.4,24.764366290643665,0.0,99.0,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,24.764366290643665,2.175303643724696,39.0,
12.1,22.6,2.175303643724696,37.0,
12.9,27.6,0.0,32.0,
13.5,26.9,0.0,55.0,
15.5,31.9,0.0,35.0,
17.9,23.5,0.0,55.0,
12.577449352374625,24.764366290643665,2.175303643724696,45.0,
20.3,30.7,2.175303643724696,63.0,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,24.764366290643665,2.175303643724696,52.0,
14.9,30.8,2.175303643724696,48.0,
17.3,31.6,0.0,51.0,
17.9,35.9,0.0,34.0,
19.0,39.1,0.0,19.0,
19.3,24.764366290643665,0.0,53.0,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,24.764366290643665,2.175303643724696,69.0,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,24.764366290643665,2.175303643724696,49.0989898989899,
12.577449352374625,27.2,2.175303643724696,81.0,
12.577449352374625,30.1,2.175303643724696,46.0,
20.9,29.7,3.0,54.0,
21.1,28.4,4.4,65.0,
20.6,24.9,2.0,98.0,
21.9,30.4,3.4,67.0,
22.9,27.6,0.2,69.0,
18.3,31.1,0.0,46.0,
20.9,29.6,3.0,73.0,
20.3,30.5,0.2,64.0,
19.1,34.5,0.0,56.0,
19.6,28.9,0.0,54.0,
18.9,27.8,2.6,72.0,
19.7,28.4,5.8,57.0,
17.1,32.4,3.0,41.0,
17.8,32.4,0.0,34.0,
18.8,33.7,0.0,31.0,
18.9,34.3,0.0,46.0,
21.7,37.2,0.0,45.0,
21.2,39.9,0.0,49.0,
24.0,37.4,0.0,48.0,
21.4,27.7,0.0,56.0,
16.2,29.6,0.0,45.0,
14.6,36.9,0.0,25.0,
19.1,41.5,0.0,18.0,
19.8,41.8,0.6,15.0,
