MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
2.9,14.6,6.6,76.0,1023.8
2.1,13.6,0.2,69.0,1027.6
1.4,13.6,0.4,69.0,1028.7
-0.8,13.8,0.2,59.0,1027.5
-1.2,15.9,0.2,57.0,1019.6
2.3,17.4,0.2,63.0,1018.7
3.1,18.3,0.0,60.0,1017.9
0.9,14.4,0.2,74.0,1015.5
3.3,14.8,0.0,79.0,1012.1
3.5,15.2,0.2,57.0,1008.8
0.5,16.1,0.0,52.0,1007.2
-0.1,14.4,0.2,59.0,1005.9
1.3,14.7,0.0,63.0,1004.0
2.1,18.4,0.0,46.0,1004.6
6.6,22.5,0.0,42.0,993.7
6.9,16.2,0.0,45.0,997.9
8.4,13.5,0.8,49.0,1000.7
7.7,13.2,1.8,62.0,1007.0
8.0,13.8,0.0,79.0,1011.0
7.1,13.5,0.6,60.0,1018.6
4.9,13.0,0.0,72.0,1019.5
2.8,13.2,0.0,47.0,1025.7
-3.9,13.2,0.2,51.0,1028.0
-3.6,13.7,0.0,40.0,1028.6
-3.8,15.0,0.0,50.0,1021.8
0.5,11.4,2.6,92.0,1012.4
5.5,18.2,9.6,35.0,1002.2
2.9,15.9,0.0,47.0,1001.0
2.4,13.9,3.2,56.0,1003.1
-0.2,13.7,0.0,52.0,1010.2
4.7,12.9,0.4,76.0,1015.8
2.1,14.4,0.4,47.0,1020.0
-0.5,14.7,0.2,40.0,1015.0
1.4,17.4,0.0,42.0,1014.2
2.2,19.4,0.0,28.0,1010.7
7.4,22.0,0.0,21.0,1008.0
6.8,18.2,0.0,47.0,1000.1
6.3,11.8,0.6,83.0,1019.3
-1.7,13.1,3.0,49.0,1022.3
1.5,15.5,0.0,50.0,1019.2
-1.0,16.4,0.0,38.0,1011.8
4.5,15.1,0.0,72.0,1013.6
4.7,16.0,1.4,50.0,1017.7
8.0,16.2,0.0,55.0,1021.3
7.8,16.6,0.0,57.0,1017.0
9.0,14.4,0.8,58.0,1018.1
5.6,16.4,0.0,50.0,1020.6
3.6,17.9,0.0,41.0,1018.7
7.6,13.7,5.2,52.0,1020.2
3.0,16.2,0.6,47.0,1014.7
4.4,16.6,1.4,42.0,1016.8
5.3,19.0,0.0,44.0,1010.7
10.5,12.8,1.2,70.0,1015.1
0.4,14.8,2.6,46.0,1019.8
-0.4,15.1,0.0,39.0,1015.9
4.0,14.5,0.0,57.0,1015.0
6.4,13.3,1.2,80.0,1008.9
6.1,12.4,1.4,94.0,1007.0
9.2,16.3,8.8,55.0,1012.1
8.2,16.4,0.0,51.0,1015.7
0.9,21.7,0.0,34.0,1010.3
6.5,22.5,0.2,46.0,999.5
5.2,15.2,0.0,35.0,1016.0
1.0,16.6,0.0,48.0,1024.2
-0.1,20.1,0.2,34.0,1019.2
2.8,16.9,0.0,73.0,1012.1
5.0,19.0,3.2,56.0,995.6
-0.4,16.0,0.8,31.0,1005.5
2.8,19.5,0.0,33.0,1002.1
5.4,18.4,0.2,25.0,995.1
7.1,14.2,6.2,32.0,999.3
5.9,15.5,4.0,35.0,1004.8
4.7,19.8,0.0,28.0,1006.4
5.8,20.3,0.0,38.0,1009.6
10.1,20.2,1.4,84.0,994.8
7.6,14.1,1.6,47.0,1009.5
9.3,17.5,0.0,46.0,1011.2
4.3,15.6,0.2,41.0,1015.889211756847
-0.4,18.0,0.0,33.0,1018.7
3.5,23.9,0.0,24.0,1006.8
4.4,19.0,2.0,32.0,1008.3
0.1,17.0,1.2,34.0,1014.1
0.8,18.1,0.0,36.0,1008.7
6.0,18.5,0.0,74.0,1002.6
7.1,16.0,8.0,57.0,1008.1
9.8,14.9,4.6,86.0,1010.6
9.7,14.7,3.2,56.0,1015.5
-0.1,22.1,0.0,25.0,1012.4
9.0,28.3,0.0,9.0,1007.1
13.7,21.0,0.0,86.0,1010.4
4.6,16.7,0.6,49.0,1020.7
1.6,18.2,0.0,37.0,1017.5
1.5,20.9,0.0,36.0,1015.2
8.3,20.6,0.2,76.0,1007.2
7.0,17.7,3.8,49.0,1019.8
4.1,23.5,0.0,58.0,1011.0
10.5,17.9,0.2,38.0,1011.8
3.0,17.9,0.0,52.0,1008.9
7.3,22.6,6.4,35.0,993.9
8.5,15.9,2.2,60.0,1001.6
8.5,20.0,0.2,79.0,1008.6
4.5,21.3,1.8,54.0,999.4
7.2,13.9,17.8,53.0,998.9
5.9,14.1,10.2,74.0,1002.7
8.8,16.0,1.2,62.0,1009.9
6.4,16.8,0.0,58.0,1012.1
4.0,23.3,0.0,29.0,1007.6
9.4,18.5,0.0,62.0,1008.8
9.1,13.7,0.0,57.0,1012.3
7.8,17.5,0.0,58.0,1018.0
9.9,18.1,0.0,51.0,1018.6
7.5,18.0,1.4,58.0,1019.9
8.9,13.6,0.4,69.0,1020.5
5.9,13.8,7.8,71.0,1023.4
4.2,14.1,0.8,52.0,1027.9
6.4,14.6,5.0,52.0,1031.3
6.5,15.8,0.2,50.0,1028.6
3.2,18.9,0.0,56.0,1016.8
4.8,23.1,1.4,37.0,995.6
4.0,17.8,3.8,43.0,992.7
8.6,14.1,1.0,81.0,998.6
9.4,16.9,2.0,66.0,1005.0
8.5,15.8,1.0,90.0,1015.7
7.9,17.4,17.6,43.0,1023.4
5.3,17.8,0.0,48.0,1025.4
6.6,18.5,0.0,49.0,1024.5
4.7,28.6,0.0,18.0,1013.4
9.8,17.0,0.0,65.0,1021.6
6.0,18.3,0.0,56.0,1021.5
8.8,20.0,0.0,43.0,1020.1
4.0,20.2,0.0,56.0,1016.8
10.8,17.0,0.0,39.0,1021.2
8.1,17.0,1.0,54.0,1028.3
3.7,20.4,0.0,40.0,1024.3
6.2,19.8,0.0,58.0,1025.2
12.1,20.9,0.0,62.0,1021.8
13.6,29.4,0.0,43.0,1019.0
15.4,32.3,0.4,34.0,1016.8
16.7,25.5,0.0,57.0,1019.1
12.4,25.8,0.0,46.0,1017.6
15.7,22.9,0.0,41.0,1015.889211756847
10.7,19.1,0.0,46.0,1016.7
10.0,19.5,0.0,42.0,1023.3
6.3,20.6,0.0,53.0,1024.6
7.1,26.1,0.0,42.0,1026.2
9.3,31.8,0.0,22.0,1025.8
10.3,32.4,0.0,20.0,1021.6
10.7,32.0,0.0,22.0,1018.3
13.2,27.0,0.0,49.0,1019.6
13.6,25.6,0.0,59.0,1016.7
15.8,23.4,0.0,44.0,1018.1
9.6,32.5,0.0,40.0,1010.7
8.6,24.3,0.0,53.0,1010.9
11.3,23.6,0.0,40.0,1003.7
8.8,23.2,0.0,46.0,1010.0
10.8,32.2,0.0,44.0,1006.5
15.5,36.2,0.0,21.0,1003.6
12.7,36.2,0.0,24.0,1001.1
15.9,20.6,0.4,84.0,1008.0
17.2,23.8,6.6,81.0,1004.3
9.1,19.9,2.2,40.0,1023.3
7.5,25.6,0.0,32.0,1022.5
9.8,26.8,0.0,49.0,1018.6
13.9,29.8,0.0,44.0,1005.9
15.6,28.1,4.4,50.0,1006.1
16.9,27.0,0.0,23.0,999.3
11.0,19.3,17.8,81.0,1002.0
12.8,17.5,8.0,61.0,1016.8
12.0,19.1,0.2,56.0,1021.9
10.0,21.2,0.0,47.0,1020.5
8.6,30.6,0.0,19.0,1011.5
9.8,21.8,0.0,32.0,1017.2
11.7,21.8,0.0,44.0,1014.9
8.0,24.1,0.0,51.0,1013.9
10.5,25.1,0.0,48.0,1011.0
15.1,16.0,2.0,89.0,1007.5
6.6,22.3,12.0,35.0,1008.3
10.9,25.7,0.0,58.0,1005.3
10.5,19.5,5.4,56.0,1016.4
12.2,21.7,0.2,50.0,1015.7
14.0,22.3,0.0,54.0,1018.1
9.2,21.5,0.0,47.0,1021.4
6.7,23.9,0.0,48.0,1017.7
9.6,38.2,0.0,13.0,1009.7
13.4,32.5,0.0,60.0,1005.8
10.6,22.4,12.8,36.0,1015.4
11.7,21.6,0.0,43.0,1015.889211756847
10.1,21.4,0.0,58.0,1017.7
9.8,24.1,0.0,52.0,1011.4
11.1,24.4,0.0,62.0,1012.0
12.5,33.4,0.0,55.0,1009.1
19.7,34.1,0.0,47.0,1006.0
14.3,18.3,4.4,56.0,1015.5
8.0,21.5,0.0,48.0,1018.1
16.1,24.4,0.0,59.0,1016.1
15.6,26.6,0.0,55.0,1017.0
12.2,27.3,0.0,43.0,1021.6
11.3,27.9,0.0,47.0,1018.6
14.0,37.7,0.0,30.0,1007.6
20.0,29.2,2.2,60.0,1007.9
15.9,22.5,4.0,50.0,1009.7
11.7,21.6,0.6,45.0,1017.7
7.4,23.2,0.0,48.0,1015.7
11.0,31.6,0.0,59.0,1011.9
13.3,23.7,0.0,48.0,1016.2
11.1,22.9,0.0,45.0,1017.7
9.3,36.4,0.0,24.0,1012.8
15.2,39.2,0.0,29.0,1011.4
13.3,26.3,0.0,55.0,1017.2
18.5,37.0,0.0,43.0,1008.6
19.9,37.9,0.0,48.0,1001.9
14.8,19.5,13.4,63.0,1016.2
12.2,21.3,0.2,56.0,1018.9
15.2,24.9,0.0,58.0,1014.3
15.1,35.2,0.0,14.0,1002.6
15.3,21.9,0.0,52.0,1006.0
8.6,19.9,4.0,42.0,1007.8
9.5,21.3,5.2,36.0,1009.6
9.6,27.8,0.0,26.0,1007.4
15.4,24.7,0.0,49.0,1009.9
14.8,37.2,0.0,19.0,1002.3
16.2,24.5,0.0,45.0,1013.3
7.7,24.3,0.0,46.0,1013.7
11.8,24.4,0.0,51.0,1012.1
11.0,31.1,0.0,52.0,1010.0
13.5,22.7,0.0,51.0,1014.8
15.1,26.9,2.6,57.0,1007.6
16.2,26.1,0.0,44.0,1014.2
11.5,26.9,0.0,53.0,1014.4
14.1,38.3,0.0,28.0,1006.8
14.0,24.9,0.0,53.0,1017.9
17.6,29.7,0.6,43.0,1014.6
20.4,28.9,0.0,55.0,1012.2
21.1,30.4,0.0,66.0,1007.6
19.5,20.8,9.4,84.0,1014.7
13.5,19.9,0.6,76.0,1024.5
14.2,23.5,2.2,92.0,1022.4
18.3,27.6,0.2,62.0,1019.8
16.8,28.8,0.0,55.0,1018.8
18.3,28.8,0.0,49.0,1016.6
18.6,31.4,0.0,53.0,1009.7
19.5,24.0,12.0,65.0,1010.6
16.4,24.2,3.0,72.0,1009.0
19.3,21.7,0.0,85.0,1009.5
16.8,20.7,31.2,73.0,1015.3
11.8,23.3,1.6,57.0,1017.5
11.2,23.0,0.0,56.0,1018.3
10.2,25.3,0.0,46.0,1022.7
12.9,30.1,0.0,43.0,1018.6
12.5,32.8,0.0,27.0,1011.3
18.7,31.5,0.0,62.0,1009.1
16.2,23.2,3.2,73.0,1008.0
11.9,23.2,4.0,41.0,1019.0
7.6,24.2,0.0,39.0,1021.2
7.7,23.5,0.0,48.0,1025.3
11.8,32.5,0.2,27.0,1018.3
14.2,28.1,0.0,60.0,1016.2
15.9,21.9,1.8,47.0,1019.5
8.4,18.8,0.6,61.0,1023.5
8.5,23.2,0.2,43.0,1019.2
8.9,26.7,0.0,31.0,1015.9
11.7,31.8,0.0,33.0,1009.5
14.5,26.8,0.0,68.0,1005.5
17.7,28.8,8.4,63.0,1009.3
17.5,21.5,18.8,97.0,1010.4
18.9,27.5,13.2,33.0,1003.2
13.1,21.9,0.0,59.0,1012.8
12.3,18.8,0.0,51.0,1026.8
8.0,21.7,0.0,39.0,1033.7
7.1,22.5,0.0,43.0,1036.2
8.5,23.2,0.0,49.0,1033.1
8.9,26.2,0.0,42.0,1025.4
8.3,28.3,0.0,28.0,1021.3
10.3,30.5,0.0,31.0,1020.0
12.4,33.0,0.0,27.0,1020.3
16.0,27.0,0.2,48.0,1020.6
13.8,29.5,0.0,39.0,1014.7
16.9,26.6,0.0,50.0,1017.8
15.0,23.1,0.0,45.0,1017.0
10.9,21.3,0.0,43.0,1020.0
8.9,21.8,0.0,52.0,1019.7
14.5,24.0,0.0,50.0,1021.8
8.4,29.4,0.0,36.0,1015.6
10.6,30.6,0.0,24.0,1014.4
15.6,21.1,0.2,71.0,1019.6
15.3,30.0,0.4,44.0,1009.4
17.1,23.6,2.0,76.0,1014.6
13.9,20.7,3.2,63.0,1022.7
6.9,22.2,0.0,40.0,1020.7
8.4,22.5,0.0,46.0,1018.9
11.1,19.6,0.0,64.0,1020.7
11.5,20.4,0.4,58.0,1022.6
7.7,23.1,2.0,44.0,1020.2
7.0,23.1,0.0,54.0,1017.1
10.2,23.6,0.2,51.0,1013.6
14.6,25.0,1.2,62.0,1008.3
16.1,23.2,0.2,58.0,1015.2
11.8,20.9,0.2,61.0,1010.8
9.2,22.7,0.0,61.0,1005.7
9.2,16.4,0.0,43.0,1006.8
10.1,18.4,3.8,59.0,1014.5
9.4,18.4,0.0,52.0,1021.9
7.8,19.7,0.0,58.0,1020.5
8.9,19.3,0.0,63.0,1022.8
10.5,22.1,0.0,46.0,1023.5
10.3,26.0,0.0,37.0,1023.7
7.6,25.9,0.0,36.0,1022.5
11.1,23.5,0.2,62.0,1021.9
12.6,27.5,0.2,37.0,1018.1
13.1,25.8,0.0,73.0,1018.7
13.0,28.6,0.8,52.0,1016.9
14.0,29.0,0.0,37.0,1010.2
16.4,21.4,6.6,70.0,1004.4
11.7,18.8,7.8,58.0,1015.889211756847
9.0,18.2,0.0,39.0,1015.889211756847
7.8,19.4,0.0,66.0,1015.2
5.2,18.8,1.2,47.0,1013.6
12.5,18.2,0.0,53.0,1018.4
9.5,18.9,0.0,58.0,1025.9
3.0,22.3,0.0,40.0,1020.4
6.0,21.7,0.0,63.0,1024.0
6.7,19.1,0.0,63.0,1020.8
4.4,27.1,0.2,44.0,1006.5
8.0,15.2,1.0,55.0,1013.2
8.8,17.4,0.0,46.0,1019.1
1.6,20.4,0.0,86.0,1017.5
7.8,19.3,0.4,50.0,1019.4
2.9,22.0,0.2,39.0,1017.4
4.1,23.4,0.0,35.0,1011.5
6.6,12.4,3.4,68.0,1012.9
6.0,14.5,5.4,56.0,1020.8
7.4,16.7,1.8,93.0,1021.0
8.4,17.0,2.4,64.0,1018.0
7.1,16.0,0.0,58.0,1018.3
1.9,16.9,0.0,52.0,1019.8
1.5,16.4,0.0,56.0,1019.0
3.4,16.9,0.2,63.0,1019.6
3.2,17.3,0.2,40.0,1021.3
2.7,16.6,0.0,56.0,1020.7
6.8,15.4,1.8,58.0,1021.6
0.4,14.5,0.0,48.0,1022.5
-1.6,14.6,0.0,52.0,1019.8
1.7,15.9,0.0,65.0,1013.5
5.0,16.0,7.4,88.0,1006.5
12.1,15.7,1.0,89.0,1014.0
11.1,16.2,1.2,76.0,1017.3
8.0,17.3,0.4,73.0,1013.2
10.1,15.7,0.2,91.0,1004.8
11.8,16.7,14.8,73.0,1013.2
9.7,16.4,0.0,68.0,1017.6
5.6,16.1,2.4,70.0,1017.2
5.4,15.4,0.0,69.0,1021.9
3.5,15.8,0.2,67.0,1025.4
5.8,15.0,0.0,74.0,1020.2
7.0,14.8,0.0,65.0,1015.7
9.4,15.1,3.2,54.0,1022.0
5.5,14.1,0.0,74.0,1024.5
3.6,13.4,0.0,51.0,1016.7
2.2,11.9,0.0,84.0,1006.5
5.3,13.5,3.0,63.0,1018.4
7.1,13.6,0.0,85.0,1017.5
4.4,12.3,0.8,73.0,1024.9
7.4,13.2,0.4,66.0,1030.7
1.3,14.8,0.0,43.0,1031.8
-1.0,14.1,0.0,55.0,1027.1
-1.2,17.0,0.0,76.0,1018.0
1.8,16.8,0.0,62.0,1004.4
5.0,14.9,1.8,46.0,1011.9
8.9,15.3,2.0,60.0,1016.5
6.2,13.9,0.0,77.0,1025.5
0.9,14.6,0.8,50.0,1034.0
-1.3,13.7,0.0,56.0,1036.9
-0.8,12.9,0.2,66.0,1032.7
0.3,16.1,0.0,69.0,1022.7
3.6,12.1,0.0,95.0,1014.9
6.9,12.6,12.4,88.0,1021.1
4.2,11.7,4.6,67.0,1021.7
-1.9,12.3,0.0,48.0,1015.8
0.2,13.5,0.0,43.0,1014.3
2.9,12.2,0.4,58.0,1016.0
3.9,14.4,0.0,56.0,1022.3
-1.1,13.6,0.0,54.0,1022.5
1.2,13.4,0.0,71.0,1028.5
8.4,13.8,0.0,63.0,1027.9
0.1,13.5,0.0,52.0,1023.1
0.5,12.4,0.0,63.0,1020.2
1.5,13.9,0.0,79.0,1025.6
0.3,13.8,0.2,56.0,1027.8
0.1,12.4,0.2,66.0,1027.6
-0.4,13.7,0.2,71.0,1015.4
4.6,17.8,0.0,44.0,1015.7
-0.2,16.0,0.0,42.0,1019.3
-0.6,12.7,0.0,79.0,1005.9
2.5,15.6,4.6,42.0,1001.7
6.3,12.4,1.0,70.0,1020.7
8.1,13.5,0.4,70.0,1025.6
0.9,14.3,0.0,45.0,1022.9
-1.1,14.8,0.0,40.0,1014.5
4.9,13.6,0.0,56.0,1018.5
-1.8,13.3,0.0,57.0,1022.3
0.7,14.0,0.2,63.0,1027.4
3.6,12.6,0.2,85.0,1030.7
5.6,13.2,1.0,70.0,1032.0
5.8,13.6,0.0,69.0,1029.3
1.9,14.6,0.0,61.0,1029.6
1.3,14.2,1.8,48.0,1033.8
0.1,15.5,0.2,60.0,1032.1
1.2,12.4,0.2,67.0,1023.2
2.0,17.6,0.0,64.0,1012.7
0.7,19.0,0.0,55.0,1009.2
3.1,15.5,0.2,66.0,1010.8
5.7,12.7,1.8,63.0,1010.5
4.8,12.7,9.0,63.0,1022.3
7.3,14.5,0.0,56.0,1020.9
1.0,14.4,0.0,48.0,1013.0
5.1,12.7,0.0,66.0,1015.5
4.8,14.4,0.0,50.0,1022.3
-0.4,13.0,0.0,45.0,1022.3
-1.7,14.9,0.2,42.0,1017.2
-1.4,14.3,0.2,39.0,1019.5
1.1,10.5,0.0,96.0,1010.6
1.0,14.1,8.4,65.0,998.5
6.5,14.7,6.4,55.0,1008.4
3.0,15.0,0.6,51.0,1013.1
1.4,17.1,0.0,42.0,1002.7
6.2,17.0,0.0,62.0,999.4
7.6,10.4,0.8,73.0,1012.0
4.6,13.4,2.4,57.0,1019.6
0.6,15.2,0.0,73.0,1003.7
3.3,16.8,0.0,59.0,1002.5
3.7,13.2,1.8,44.0,1007.6
7.3,14.2,0.2,46.0,1013.5
-0.7,16.5,0.8,38.0,1017.5
0.3,17.1,0.0,36.0,1010.4
3.8,15.4,0.0,35.0,1003.7
2.0,13.0,4.6,46.0,997.5
3.5,13.7,0.0,42.0,996.7
5.0,12.9,0.2,46.0,1009.7
6.2,13.3,0.6,66.0,1023.9
3.4,14.5,0.0,76.0,1027.1
2.1,16.1,0.2,38.0,1024.1
1.0,15.4,0.0,59.0,1016.1
9.5,12.5,0.8,92.0,1013.7
6.5,14.5,2.0,49.0,1019.7
-0.8,15.7,0.0,64.0,1018.3
8.3,19.1,1.6,66.0,992.3
10.3,15.8,0.4,49.0,1009.5
6.9,14.9,0.2,44.0,1016.8
5.4,14.2,0.4,62.0,1025.6
-0.7,15.1,0.2,38.0,1021.1
5.3,16.5,2.0,62.0,1007.1
4.7,13.9,1.6,69.0,1003.2
3.3,16.5,2.2,41.0,1015.9
2.5,17.1,0.0,43.0,1015.6
4.8,15.4,0.0,62.0,1013.7
2.9,14.8,0.0,50.0,1012.8
4.2,15.5,0.0,82.0,1010.5
8.5,13.0,0.4,65.0,1013.6
6.1,13.4,1.4,60.0,1020.0
9.0,14.7,0.0,61.0,1016.9
7.8,14.7,0.0,57.0,1020.9
8.7,17.1,0.0,62.0,1023.4
10.2,16.0,0.0,61.0,1027.2
4.0,16.0,0.0,50.0,1024.1
9.1,16.5,0.0,56.0,1022.6
4.9,16.7,0.0,53.0,1017.3
4.9,20.2,0.0,44.0,1011.5
4.7,19.2,0.0,55.0,1015.3
5.0,22.0,0.0,51.0,1006.7
6.1,15.1,0.4,44.0,1011.9
3.8,13.8,0.2,70.0,1021.2
0.8,15.6,1.8,41.0,1023.4
4.2,17.2,0.0,37.0,1025.9
4.1,19.1,0.0,50.0,1026.4
5.3,22.9,0.2,42.0,1024.6
5.3,25.8,0.0,41.0,1018.1
12.2,17.2,0.2,64.0,1021.6
9.6,28.5,0.0,45.0,1011.4
7.4,15.0,6.6,49.0,1020.4
8.4,18.0,0.6,53.0,1023.7
1.7,19.6,0.0,55.0,1025.1
6.8,19.5,0.0,55.0,1029.7
5.0,25.5,0.0,25.0,1025.5
8.8,26.4,0.0,46.0,1019.9
13.4,19.5,1.2,91.0,1013.7
10.6,18.5,9.2,68.0,1007.7
11.7,13.8,5.6,91.0,987.1
4.5,13.0,22.2,44.0,1005.0
6.1,15.7,1.0,62.0,1012.7
9.2,17.1,0.0,47.0,1017.2
4.9,15.7,1.0,46.0,1027.1
2.7,18.7,0.0,56.0,1025.8
5.0,21.7,0.0,56.0,1019.8
5.9,27.8,0.2,30.0,1013.0
13.6,17.8,6.0,62.0,1017.4
3.4,16.9,0.4,53.0,1022.1
