MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
13.7,36.5,0.0,18.0,1006.7
10.1,32.1,0.0,17.0,1006.2
13.6,30.6,0.0,28.0,996.6
4.9,27.1,0.0,18.0,1003.0
11.1,21.6,0.0,33.0,1010.8
5.5,29.6,0.0,7.0,1016.2
10.7,27.7,0.2,30.0,1016.271201061712
10.3,36.3,0.0,11.0,1014.1
16.6,40.0,0.0,8.0,1010.7
25.1,41.4,0.0,12.0,1010.7
19.9,41.1,0.0,9.0,1010.6
22.9,39.2,0.0,31.0,1012.7
16.4,34.7,0.0,25.0,1012.4
16.3,32.0,0.0,36.0,1009.9
17.0,27.3,0.0,51.0,1010.3
14.6,34.7,0.0,11.0,1005.6
15.0,33.0,0.0,30.0,1006.8
13.2,36.7,0.0,16.0,1006.7
20.2,44.1,0.0,6.0,1000.1
13.8,21.3,0.0,37.0,1012.5
7.6,18.9,1.2,37.0,1014.7
5.6,17.2,0.0,49.0,1016.2
7.9,18.0,0.0,42.0,1017.8
7.0,21.0,0.0,36.0,1019.7
8.4,24.5,0.0,25.0,1022.1
10.1,27.4,0.0,24.0,1018.4
12.8,23.5,0.0,47.0,1016.4
13.5,28.7,0.0,26.0,1015.3
12.7,29.1,0.0,26.0,1013.9
12.0,30.4,0.0,22.0,1009.1
10.3,31.3,0.0,17.0,1006.3
13.2,20.9,0.0,48.0,1012.9
12.4,23.3,0.0,38.0,1016.271201061712
12.2,28.5,0.2,28.0,1012.9
11.3,31.8,0.0,14.0,1008.3
6.4,19.8,0.0,31.0,1017.4
7.6,22.3,0.0,47.0,1017.6
12.1,30.2,0.0,20.0,1015.7
13.6,32.4,0.0,17.0,1010.5
9.7,22.0,0.8,36.0,1011.2
10.5,18.9,0.0,59.0,1013.7
10.2,26.5,0.0,22.0,1011.1
13.1,31.7,0.8,33.0,1001.0
6.5,16.2,2.0,63.0,1012.2
8.9,15.3,2.8,74.0,1015.9
8.9,16.4,2.0,57.0,1014.7
11.0,18.6,0.0,56.0,1015.7
7.3,18.8,0.0,56.0,1018.8
9.2,26.2,0.0,30.0,1017.3
12.5,26.8,0.0,46.0,1017.8
13.7,28.6,0.8,31.0,1017.8
15.3,23.0,3.0,66.0,1016.1
12.9,28.0,0.2,42.0,1014.1
13.9,18.3,2.4,79.0,1007.2
7.6,15.6,16.4,57.0,1010.4
9.3,16.4,1.0,73.0,1012.7
9.6,17.3,2.8,57.0,1016.7
6.5,23.4,0.0,22.0,1013.6
9.3,30.3,0.0,19.0,1011.5
11.6,29.9,0.0,26.0,1012.7
12.5,33.1,0.0,12.0,1009.8
13.8,22.2,0.0,59.0,1012.1
10.2,20.1,0.0,47.0,1014.6
8.7,20.6,0.0,25.0,1015.3
11.9,23.3,5.8,60.0,1015.1
10.4,21.2,0.2,45.0,1020.5
5.3,19.7,0.0,42.0,1024.5
2.2,26.4,0.0,8.0,1020.8
5.6,27.1,0.0,17.0,1020.8
11.1,23.6,0.0,45.0,1022.1
8.6,27.7,0.0,30.0,1020.6
10.9,28.6,0.0,29.0,1020.6
11.8,28.6,0.0,36.0,1019.1
15.7,17.6,0.0,91.0,1016.3
5.0,14.9,4.2,53.0,1022.6
7.3,16.4,0.0,88.0,1018.8
2.4,13.3,0.2,53.0,1024.9
7.5,15.7,0.0,63.0,1027.6
9.2,18.8,2.4,51.0,1024.9
7.9,22.9,0.2,28.0,1019.0
5.5,20.2,0.0,47.0,1018.7
8.1,22.6,0.0,25.0,1020.6
3.7,21.8,0.0,28.0,1021.1
4.2,23.9,0.0,23.0,1018.7
8.4,25.2,0.0,21.0,1010.4
8.2,13.5,1.6,66.0,1011.4
0.2,17.5,0.4,48.0,1010.0
6.0,18.5,0.2,54.0,1017.6
5.4,16.6,0.0,63.0,1022.9
10.4,16.8,0.0,60.0,1022.5
7.1,21.2,0.0,36.0,1020.3
4.3,20.8,0.0,32.0,1021.7
3.1,21.1,0.0,33.0,1021.4
9.4,20.1,0.0,39.0,1012.7
11.9,15.1,2.0,98.0,998.1
7.8,15.5,3.6,73.0,993.0
3.6,9.8,10.2,85.0,1000.9
1.2,10.1,3.4,69.0,1010.5
3.7,10.5,4.6,60.0,1020.6
1.7,10.0,0.0,58.0,1021.4
-2.4,13.7,0.0,41.0,1020.4
4.4,11.0,0.0,87.0,1022.9
0.9,15.0,0.2,50.0,1026.1
1.2,15.4,0.2,58.0,1027.6
3.0,14.8,0.0,72.0,1030.2
4.9,17.4,0.0,46.0,1028.8
5.2,12.8,0.0,72.0,1027.1
8.0,15.4,0.4,57.0,1027.4
5.4,12.4,0.2,88.0,1029.4
9.1,14.4,0.0,74.0,1026.0
7.8,14.8,0.0,62.0,1023.9
0.6,16.7,0.4,58.0,1022.7
3.0,14.2,0.0,62.0,1020.3
6.7,13.3,0.6,58.0,1014.7
4.2,13.7,0.4,74.0,1011.3
9.4,17.2,0.0,87.0,1007.9
8.1,11.5,3.2,68.0,1015.2
7.0,13.1,1.6,76.0,1020.8
3.0,17.3,0.2,42.0,1021.5
4.2,17.9,0.0,52.0,1019.7
5.7,18.9,0.0,48.0,1021.9
4.6,18.2,0.0,43.0,1023.5
2.0,19.0,0.0,39.0,1021.6
8.6,18.5,0.0,53.0,1018.1
13.2,17.7,0.0,57.0,1020.0
12.5,13.6,0.0,99.0,1015.5
4.7,14.2,10.4,61.0,1020.6
4.0,11.8,0.4,81.0,1021.9
5.9,11.3,0.8,67.0,1025.0
6.4,12.4,1.0,60.0,1027.1
6.4,12.7,0.0,74.0,1030.5
2.1,15.0,0.0,42.0,1030.7
8.6,10.8,0.0,94.0,1028.9
8.2,12.6,7.2,82.0,1026.3
9.0,12.4,10.2,97.0,1018.9
9.6,12.9,8.8,81.0,1017.2
2.5,13.4,3.4,64.0,1015.5
2.0,9.9,0.0,94.0,1009.2
4.7,9.3,3.8,81.0,1004.9
6.3,11.6,0.8,89.0,1006.3
2.3,8.4,6.2,81.0,1008.1
1.9,8.2,3.0,90.0,1021.7
-1.6,8.7,0.4,72.0,1023.7
0.2,8.1,0.2,76.0,1018.2
3.2,8.5,0.0,92.0,1007.9
4.3,13.9,0.0,60.0,1008.3
0.9,13.8,0.2,64.0,1014.9
5.2,11.8,0.0,64.0,1023.5
-1.7,12.5,0.2,58.0,1027.8
-1.1,12.2,0.2,59.0,1028.8
-1.4,13.4,0.2,65.0,1025.4
5.2,10.9,0.0,82.0,1016.1
5.6,14.0,2.6,84.0,1018.1
7.2,13.5,0.6,73.0,1017.1
7.3,14.1,0.4,99.0,1014.1
1.5,12.5,8.0,69.0,1013.1
0.2,9.1,0.0,100.0,1011.0
5.6,12.4,0.4,70.0,1007.0
4.2,12.7,0.0,73.0,1006.6
-0.3,11.7,0.0,73.0,1004.1
5.2,13.6,0.4,77.0,1005.4
8.7,15.7,1.0,70.0,988.7
6.1,11.2,7.0,70.0,999.3
5.2,8.8,1.6,76.0,1003.4
4.9,9.7,10.8,66.0,1013.5
5.8,10.1,4.0,94.0,1017.7
4.7,9.3,4.0,75.0,1016.271201061712
4.2,9.6,0.2,81.0,1022.4
-0.5,11.4,0.6,58.0,1024.0
-0.5,10.9,0.0,63.0,1027.2
0.5,12.1,0.0,59.0,1026.8
5.2,9.5,0.2,75.0,1019.7
6.8,8.8,1.8,94.0,1007.8
7.1,11.0,17.8,73.0,1003.4
3.6,9.5,1.0,94.0,1002.9
2.8,9.7,3.4,89.0,1003.9
5.0,8.8,0.4,66.0,1011.1
-2.3,10.9,0.0,59.0,1017.7
-0.6,11.3,0.2,64.0,1020.6
2.1,9.8,0.2,77.0,1014.4
4.4,12.0,0.0,82.0,1015.2
5.4,14.9,0.0,48.0,1011.9
6.5,13.7,0.2,57.0,1008.2
5.2,12.1,0.0,98.0,1003.6
2.5,10.4,4.2,59.0,1021.2
-1.8,9.7,0.0,60.0,1022.6
3.6,10.3,0.0,61.0,1019.3
0.9,10.5,0.0,59.0,1012.9
2.0,10.6,0.2,92.0,1017.4
4.7,11.2,3.2,78.0,1021.1
5.3,11.0,1.2,79.0,1024.8
4.3,11.0,0.8,89.0,1020.5
6.0,11.8,4.2,67.0,1021.3
3.8,11.8,1.0,79.0,1023.9
6.7,12.1,4.0,76.0,1020.4
4.0,10.2,1.8,62.0,1022.6
4.0,12.1,0.0,73.0,1016.7
2.2,12.2,2.8,71.0,1017.4
6.7,13.3,0.0,65.0,1010.2
5.7,10.2,2.6,50.0,1019.0
-1.9,11.0,0.6,57.0,1021.5
1.7,10.0,0.0,56.0,1016.3
4.8,10.8,2.0,58.0,1011.3
6.4,13.7,0.4,64.0,1007.8
0.8,12.2,0.2,79.0,1011.3
1.6,15.2,0.0,63.0,1014.4
1.1,14.2,0.0,70.0,1017.9
4.8,15.4,0.8,58.0,1010.6
8.3,13.1,1.2,62.0,1001.7
4.9,12.3,5.0,52.0,1019.3
1.8,13.3,0.0,66.0,1025.6
5.1,14.2,0.0,58.0,1019.4
6.8,14.5,1.2,70.0,1011.3
8.3,12.4,2.2,64.0,1000.4
-0.3,12.0,2.2,58.0,1005.4
4.4,15.0,0.4,62.0,1001.9
5.6,11.8,0.8,76.0,996.5
2.4,9.9,11.2,79.0,998.7
2.6,12.2,6.8,62.0,1009.2
5.1,13.1,0.0,63.0,1010.3
6.4,15.6,0.0,66.0,1010.4
8.5,11.1,5.2,90.0,998.4
2.0,11.3,10.8,69.0,1013.1
5.5,12.7,1.6,89.0,1015.0
1.6,12.8,2.0,51.0,1020.5
4.9,14.8,0.4,57.0,1016.6
8.0,16.7,0.0,57.0,1008.3
4.3,11.7,0.2,98.0,1010.6
1.0,12.6,4.0,61.0,1015.0
3.0,14.1,0.0,56.0,1005.5
2.4,11.8,0.8,93.0,1004.0
7.4,11.1,6.2,82.0,1014.0
5.0,9.9,1.0,63.0,1014.6
5.8,11.3,0.0,68.0,1017.6
2.7,18.7,0.0,39.0,1008.7
8.5,26.2,0.0,28.0,1007.3
10.5,16.2,0.0,56.0,1012.1
-0.2,13.0,0.6,47.0,1021.6
-0.5,15.2,0.0,44.0,1018.5
4.4,17.6,0.0,44.0,1014.3
10.4,12.6,5.8,98.0,1010.0
1.3,16.6,9.4,53.0,1018.7
5.7,15.8,0.0,81.0,1012.7
3.0,14.0,5.6,55.0,1014.3
2.0,15.5,0.0,60.0,1005.6
7.8,15.9,25.8,72.0,995.9
7.4,13.2,0.8,77.0,1006.6
6.4,15.6,0.8,61.0,1009.0
7.4,10.4,4.8,86.0,999.4
4.3,9.9,15.8,89.0,1004.8
2.9,9.2,4.8,68.0,1012.3
5.1,11.6,1.0,57.0,1013.8
4.3,14.9,0.0,60.0,1011.8
6.8,20.8,0.0,35.0,1008.2
9.1,13.6,0.0,64.0,1011.4
6.0,10.7,0.0,56.0,1011.9
5.1,12.9,0.0,62.0,1016.2
2.7,15.9,0.0,57.0,1019.1
2.6,14.4,0.0,65.0,1021.9
4.6,11.1,0.2,71.0,1022.3
1.9,10.2,5.0,69.0,1024.5
1.4,12.0,2.4,55.0,1026.9
3.7,13.2,0.0,61.0,1028.7
4.0,16.4,0.0,45.0,1025.7
2.9,17.9,0.0,36.0,1015.7
9.4,17.2,0.4,78.0,998.3
3.6,13.9,4.4,79.0,992.5
5.2,13.1,6.2,67.0,1003.5
6.9,10.7,4.0,77.0,1008.8
3.9,13.8,2.8,92.0,1017.9
5.7,13.1,3.6,71.0,1025.6
3.0,12.3,0.0,62.0,1027.5
6.2,18.6,0.0,58.0,1023.8
8.1,25.2,0.0,36.0,1016.1
8.6,16.1,0.0,51.0,1021.4
6.4,18.4,0.0,45.0,1020.9
7.1,16.6,0.0,55.0,1021.7
2.1,18.9,0.0,49.0,1018.8
6.4,13.8,0.0,57.0,1021.5
5.1,16.0,0.0,48.0,1025.6
5.5,21.6,0.0,47.0,1024.5
8.5,22.7,0.0,50.0,1022.9
9.5,26.7,1.4,46.0,1019.8
16.8,25.8,0.2,63.0,1019.2
15.4,29.7,1.2,48.0,1018.3
13.0,24.5,0.0,55.0,1020.9
12.2,28.2,0.0,39.0,1015.3
8.2,16.8,0.6,66.0,1016.271201061712
6.5,13.6,0.4,67.0,1019.5
7.0,16.2,0.2,55.0,1022.4
6.9,24.9,0.2,33.0,1022.6
9.0,27.6,0.0,37.0,1025.5
13.1,28.9,0.0,30.0,1026.4
11.3,30.9,0.0,26.0,1022.7
13.0,33.4,0.0,23.0,1018.8
15.6,33.1,0.0,28.0,1020.0
12.2,29.8,0.0,28.0,1019.4
9.7,29.7,0.0,26.0,1016.5
10.4,31.8,0.0,26.0,1013.1
11.6,31.4,0.0,18.0,1010.0
13.7,21.2,0.0,48.0,1008.2
10.8,23.0,0.0,41.0,1009.0
8.8,31.1,0.0,24.0,1006.4
17.1,33.7,0.0,19.0,1007.2
17.3,31.9,0.0,41.0,1008.8
15.4,19.8,1.8,98.0,1016.271201061712
11.9,17.1,44.4,87.0,1016.271201061712
5.9,18.7,17.2,42.0,1023.6
5.7,24.7,0.2,27.0,1022.7
10.4,29.1,0.0,30.0,1017.9
16.7,20.6,17.2,93.0,1008.1
15.0,25.4,2.6,60.0,1006.4
8.7,18.1,12.2,98.0,1000.7
9.9,18.2,15.0,72.0,1005.2
10.3,18.2,1.0,54.0,1015.0
7.9,18.6,0.4,48.0,1019.5
7.0,25.0,0.0,29.0,1018.0
12.8,28.6,0.0,61.0,1013.6
4.8,21.0,0.0,32.0,1017.5
7.4,19.8,0.0,53.0,1016.7
5.2,24.8,0.0,38.0,1013.8
9.9,20.7,0.0,47.0,1012.4
10.0,16.7,10.0,70.0,1008.5
2.5,20.9,3.2,41.0,1007.7
8.3,20.0,0.0,72.0,1005.7
5.6,18.5,1.6,43.0,1017.7
8.5,19.4,0.0,57.0,1017.9
11.0,18.9,0.6,65.0,1019.9
7.1,21.5,0.2,43.0,1020.1
7.1,29.8,0.0,13.0,1016.7
14.6,35.2,0.0,18.0,1010.7
17.2,21.1,0.0,98.0,1007.9
4.1,21.1,11.8,41.0,1016.1
10.7,18.3,0.0,55.0,1019.6
7.8,23.1,0.2,37.0,1016.271201061712
7.7,27.5,0.0,28.0,1011.2
9.2,27.5,0.0,32.0,1011.3
12.9,35.5,0.0,18.0,1006.8
21.1,23.2,0.0,59.0,1006.6
6.7,19.7,4.0,43.0,1014.1
7.5,21.2,0.0,45.0,1016.7
10.4,24.3,0.0,43.0,1015.8
9.5,27.6,0.0,31.0,1017.9
11.4,26.5,0.0,34.0,1021.4
13.6,33.8,0.0,30.0,1016.7
20.0,33.4,0.0,35.0,1008.7
15.5,25.2,17.8,86.0,1007.6
11.2,19.4,1.4,48.0,1016.271201061712
8.4,18.2,0.2,53.0,1018.1
9.2,27.0,0.0,31.0,1014.1
8.3,28.0,0.0,36.0,1013.5
8.4,24.1,0.0,33.0,1016.271201061712
9.3,25.6,0.0,36.0,1015.7
8.2,32.8,0.0,23.0,1014.6
15.1,36.7,0.0,11.0,1013.7
13.9,37.3,0.0,18.0,1014.0
16.5,39.9,0.0,18.0,1007.5
24.6,29.0,0.0,73.0,1007.7
11.1,19.3,3.4,48.0,1016.0
7.6,22.7,0.0,40.0,1017.2
10.4,29.7,0.0,20.0,1012.9
9.8,27.4,0.0,31.0,1006.8
7.2,18.0,0.0,37.0,1008.8
5.8,16.3,1.8,52.0,1011.0
7.9,20.9,1.2,51.0,1012.0
6.2,26.7,0.0,31.0,1009.7
12.5,31.0,0.0,27.0,1008.6
17.5,35.4,0.0,13.0,1003.6
12.2,22.0,0.0,36.0,1013.5
6.8,25.8,0.0,30.0,1012.9
10.0,27.9,0.0,25.0,1010.8
9.3,28.3,0.0,28.0,1011.3
11.5,23.3,0.0,34.0,1013.4
9.5,27.3,0.0,34.0,1007.9
12.6,22.6,0.0,40.0,1014.5
10.6,32.7,0.0,26.0,1011.8
14.4,34.2,0.0,53.0,1008.1
11.9,26.3,0.0,35.0,1014.4
13.9,33.4,0.0,21.0,1012.4
17.9,32.4,0.0,27.0,1009.6
19.4,24.2,0.0,99.0,1007.7
13.1,21.5,5.4,49.0,1014.8
10.5,22.4,0.0,59.0,1019.2
11.5,32.4,0.0,31.0,1018.7
15.5,35.0,0.0,25.0,1018.7
16.2,34.0,0.0,32.0,1018.0
19.0,34.7,0.2,68.0,1016.2
17.0,27.2,14.4,99.0,1011.5
14.6,20.0,5.4,63.0,1011.5
13.2,22.7,0.2,54.0,1009.5
11.1,26.5,0.0,53.0,1006.8
14.3,24.2,0.0,56.0,1014.1
13.5,25.9,0.0,36.0,1015.6
11.4,26.0,0.0,33.0,1017.2
13.2,26.1,0.0,35.0,1020.6
11.3,29.7,0.0,31.0,1018.2
17.8,32.8,0.0,24.0,1010.9
15.9,32.5,0.0,24.0,1008.9
13.2,24.7,0.0,36.0,1010.3
6.6,22.0,0.4,38.0,1019.8
9.4,24.3,0.0,28.0,1020.8
11.0,28.4,0.0,34.0,1022.1
12.0,31.0,0.0,31.0,1018.4
16.5,20.7,0.0,82.0,1018.4
9.9,18.9,0.0,40.0,1020.5
7.4,18.8,0.0,45.0,1021.4
10.1,22.0,0.0,42.0,1019.1
11.5,29.6,0.0,29.0,1015.1
10.6,27.8,0.0,36.0,1009.7
16.7,22.8,0.0,99.0,1004.1
15.1,19.5,33.4,95.0,1009.7
14.4,23.1,20.0,85.0,1010.6
11.8,19.0,36.4,83.0,1003.3
11.1,15.0,11.8,58.0,1017.6
8.8,16.4,1.2,63.0,1028.0
7.6,19.1,0.0,53.0,1032.5
10.4,23.4,0.0,43.0,1034.2
9.2,24.5,0.0,38.0,1031.7
8.6,24.4,0.0,36.0,1025.6
12.6,26.2,0.0,35.0,1021.5
15.3,27.8,0.0,38.0,1020.3
18.0,28.5,0.0,40.0,1022.3
19.3,28.7,0.0,33.0,1020.3
16.2,26.5,0.0,57.0,1017.1
10.9,24.4,0.2,34.0,1019.4
11.1,20.7,0.0,47.0,1020.1
7.3,20.0,0.0,44.0,1021.3
7.5,21.3,0.0,51.0,1021.7
11.3,22.0,0.0,56.0,1022.7
7.0,27.2,0.2,39.0,1017.2
11.5,27.9,0.0,43.0,1017.0
13.7,20.8,0.8,70.0,1017.9
13.8,21.7,1.74002642007926,59.03099241674909,1016.271201061712
15.4,21.3,12.6,65.0,1015.4
8.2,19.0,0.6,54.0,1022.0
10.1,21.7,0.0,47.0,1019.2
9.5,19.9,0.0,54.0,1016.271201061712
10.2,17.3,0.2,72.0,1021.8
6.4,19.5,0.0,58.0,1020.6
9.7,22.2,0.0,52.0,1017.4
9.4,23.5,0.2,46.0,1014.4
16.4,19.7,0.0,53.0,1011.0
12.5,20.4,35.6,65.0,1009.8
12.3,18.4,0.0,66.0,1017.8
8.4,16.8,0.0,96.0,1012.9
10.5,18.9,6.6,66.0,1007.2
8.5,13.1,1.0,76.0,1011.1
7.2,13.0,0.8,66.0,1019.5
7.9,13.5,0.0,67.0,1023.9
6.4,14.2,0.0,76.0,1022.7
9.1,16.2,0.2,73.0,1024.2
7.3,21.0,0.0,46.0,1022.6
6.7,23.2,0.2,46.0,1022.8
15.6,23.3,0.0,48.0,1022.6
16.0,23.3,0.0,50.0,1021.1
13.1,25.2,0.0,47.0,1018.0
11.9,23.6,0.8,57.0,1019.3
13.8,24.3,0.8,56.0,1018.5
15.9,22.4,1.2,78.0,1012.8
13.6,18.6,4.2,86.0,1007.3
6.5,15.1,2.2,60.0,1019.9
1.2,15.2,0.0,57.0,1021.0
8.5,12.3,0.0,77.0,1017.5
1.6,14.7,0.4,75.0,1015.7
7.8,13.4,3.2,79.0,1021.4
8.8,12.7,0.6,72.0,1026.3
3.0,16.3,0.2,66.0,1021.9
8.0,15.3,0.0,66.0,1025.3
4.2,18.3,0.0,57.0,1019.7
10.0,18.3,0.0,99.0,1010.4
2.3,11.3,7.4,61.0,1016.4
6.0,13.9,1.0,61.0,1021.1
4.2,15.2,0.0,83.0,1019.7
9.4,16.2,1.6,60.0,1020.8
8.1,18.5,0.0,62.0,1018.4
10.1,18.3,0.0,51.0,1010.7
3.5,10.3,3.0,67.0,1015.9
2.7,11.4,1.0,74.0,1023.9
3.2,11.5,0.6,85.0,1023.6
6.8,11.2,0.2,76.0,1019.5
0.9,15.6,0.0,61.0,1017.7
0.2,14.4,0.0,63.0,1019.1
2.6,16.4,0.0,45.0,1018.9
1.3,15.5,0.0,45.0,1020.1
0.7,15.5,0.0,53.0,1021.7
2.3,15.6,0.0,60.0,1020.9
4.2,12.2,0.2,62.0,1021.8
-2.4,12.0,0.0,50.0,1021.2
-1.6,13.0,0.0,52.0,1017.3
5.9,11.7,0.0,80.0,1010.3
8.0,11.6,3.4,99.0,1005.2
10.0,15.5,4.0,74.0,1011.5
4.1,15.1,0.0,75.0,1016.7
8.9,11.9,0.8,96.0,1011.0
8.8,13.3,8.4,85.0,1005.0
9.6,15.1,1.4,72.0,1012.4
9.3,14.0,0.0,65.0,1017.6
2.0,13.3,0.0,68.0,1017.8
1.3,13.3,0.0,61.0,1022.5
3.5,14.3,0.0,59.0,1024.8
-1.8,13.4,0.2,61.0,1021.4
0.2,9.6,0.2,94.0,1018.8
2.1,11.8,2.4,66.0,1024.4
0.7,8.5,0.0,81.0,1024.9
1.8,9.7,0.4,73.0,1017.2
4.7,8.9,1.8,90.0,1011.3
1.4,11.2,2.4,77.0,1021.9
4.7,11.3,0.8,98.0,1021.3
2.9,9.6,1.8,71.0,1027.0
4.7,8.8,0.0,64.0,1032.2
3.7,10.8,0.0,58.0,1031.8
0.7,9.8,0.0,60.0,1027.2
-0.9,10.9,0.0,98.0,1015.6
7.2,9.6,4.4,79.0,1007.8
1.7,11.1,5.2,81.0,1013.9
3.9,12.7,0.8,68.0,1019.6
7.7,12.3,0.6,98.0,1027.1
-1.2,12.2,1.2,58.0,1034.5
-1.1,12.4,0.0,59.0,1034.9
2.3,11.8,0.0,74.0,1031.3
6.2,12.5,0.0,82.0,1020.5
9.0,11.1,7.4,98.0,1016.1
0.1,8.4,5.0,78.0,1023.4
-1.0,8.9,1.8,65.0,1023.0
-2.1,8.1,0.2,68.0,1014.3
1.3,5.5,0.8,99.0,1013.7
3.2,8.8,6.2,79.0,1016.7
4.4,7.3,0.8,99.0,1022.9
4.5,8.2,0.2,82.0,1023.1
4.7,11.2,2.2,68.0,1030.9
4.6,9.3,0.8,75.0,1028.6
5.6,8.0,0.0,69.0,1023.3
-1.9,9.6,0.0,55.0,1021.5
-0.8,11.0,0.0,98.0,1026.8
3.5,11.3,0.2,54.0,1027.4
-2.8,11.5,0.0,64.0,1026.3
2.7,9.5,0.0,99.0,1012.3
6.0,12.3,7.2,79.0,1017.4
4.4,11.0,0.2,96.0,1019.5
5.3,12.4,0.0,81.0,1001.8
3.7,8.1,7.4,96.0,1004.3
3.4,10.1,11.0,82.0,1023.2
5.0,10.8,0.4,69.0,1026.8
4.6,8.3,0.0,78.0,1023.1
3.7,8.8,0.0,98.0,1016.2
2.1,9.8,4.8,60.0,1019.9
-2.0,9.3,0.0,90.0,1024.2
1.0,10.5,0.4,78.0,1029.2
1.0,10.4,0.4,99.0,1033.1
6.1,11.4,0.2,77.0,1033.3
4.4,10.1,0.0,73.0,1030.6
-0.1,12.6,0.0,66.0,1031.2
0.9,11.8,0.2,62.0,1035.4
-2.1,12.1,0.2,62.0,1031.8
1.5,9.8,0.0,97.0,1021.3
7.1,10.5,4.4,84.0,1013.3
7.6,13.3,3.4,88.0,1010.4
7.7,12.2,10.6,65.0,1013.6
4.3,8.5,7.2,98.0,1014.7
4.3,11.6,21.0,69.0,1025.9
4.5,8.9,0.2,89.0,1022.8
4.8,7.2,0.6,98.0,1014.6
-0.5,9.3,9.0,89.0,1020.1
4.0,10.3,1.8,72.0,1024.2
0.0,10.2,0.0,68.0,1021.4
2.7,10.1,0.0,65.0,1015.9
5.3,12.2,0.2,58.0,1018.4
3.2,7.6,4.6,98.0,1009.2
5.3,8.7,6.4,98.0,998.9
5.5,9.4,49.6,98.0,1014.3
6.6,11.2,4.6,75.0,1014.3
6.2,10.7,0.0,98.0,999.1
7.3,11.8,9.6,98.0,1004.2
3.3,7.6,9.2,63.0,1015.9
-0.8,9.7,1.0,64.0,1019.1
4.2,8.8,0.0,98.0,999.3
4.9,11.2,6.6,82.0,1004.4
1.0,8.6,5.2,75.0,1011.4
2.6,11.4,0.2,63.0,1016.6
1.5,12.2,0.4,54.0,1017.5
2.1,11.0,0.0,69.0,1011.0
1.6,9.3,2.8,98.0,1003.5
-0.4,7.4,9.8,88.0,999.2
2.4,9.4,4.0,80.0,999.9
3.3,8.8,3.8,84.0,1014.2
3.7,11.6,2.8,73.0,1025.2
3.3,11.2,0.4,60.0,1027.8
2.8,13.4,0.0,64.0,1024.2
6.4,10.3,0.0,79.0,1014.5
7.1,10.3,9.4,90.0,1014.2
5.3,10.1,2.2,88.0,1020.5
5.3,14.7,0.6,76.0,1015.0
7.8,14.7,46.0,99.0,989.9
6.6,12.0,18.4,69.0,1012.3
3.6,10.1,1.0,72.0,1019.6
5.0,13.3,4.8,55.0,1024.7
2.7,12.4,0.2,62.0,1018.9
7.7,14.0,1.4,76.0,1005.1
4.6,12.0,10.6,64.0,1006.9
3.5,13.7,0.2,61.0,1017.6
7.3,13.5,0.0,70.0,1014.6
3.4,12.3,0.2,83.0,1016.1
2.4,12.7,0.0,59.0,1013.3
4.0,11.0,0.0,98.0,1014.8
4.5,9.9,1.2,65.0,1019.2
4.5,10.7,1.0,71.0,1024.2
5.4,12.3,0.2,92.0,1020.4
5.9,12.3,2.2,75.0,1023.6
6.6,12.4,0.6,89.0,1027.1
6.9,12.0,0.2,75.0,1027.8
