MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
25.2,38.2,0.0,22.0,1005.7
26.2,39.3,0.0,26.0,1005.9
28.2,38.7,0.0,18.0,1005.9
28.9,39.6,0.0,15.0,1005.5
29.4,40.0,0.0,17.0,1005.3
29.0,40.5,0.0,11.0,1004.6
29.6,40.6,0.0,11.0,1007.6
19.8,26.9,0.0,15.0,1017.9
18.9,29.3,0.0,14.0,1014.7
12.7,30.5,0.0,17.0,1010.7
13.9,32.4,0.0,12.0,1007.8
14.5,33.2,0.0,13.0,1006.8
16.5,32.5,0.0,18.0,1008.9
17.0,34.7,0.0,15.0,1008.0
23.5,36.4,0.0,11.0,1006.7
23.0,37.3,0.2,16.0,1008.1
21.9,37.5,0.0,21.0,1007.3
24.0,39.2,0.2,17.0,1007.7
23.9,32.8,0.0,17.0,1012.0
15.6,31.0,0.0,12.0,1011.9
12.8,29.7,0.0,17.0,1010.8
12.5,32.5,0.0,11.0,1009.1
13.4,34.3,0.0,7.0,1008.8
15.1,36.1,0.0,9.0,1008.7
16.2,37.9,0.0,5.0,1007.5
18.5,38.2,0.0,6.0,1008.2
18.9,38.8,0.0,6.0,1007.6
27.4,36.5,0.0,22.0,1009.0
25.7,38.9,0.0,17.0,1009.5
21.9,37.3,0.0,16.0,1013.4
22.4,34.9,0.0,16.0,1014.6
19.5,34.8,0.0,17.0,1012.2
17.7,36.0,0.0,15.0,1010.4
17.0,36.5,0.0,11.0,1009.3
17.5,36.3,0.0,11.0,1008.9
16.7,35.4,0.0,8.0,1010.9
14.6,34.6,0.0,8.0,1012.8
15.1,33.8,0.0,8.0,1014.8
15.8,27.9,0.0,21.0,1018.0
10.6,26.3,0.0,14.0,1016.9
10.7,25.2,0.0,14.0,1017.1
14.2,23.2,0.0,20.0,1018.9
12.6,25.3,0.0,13.0,1017.1
9.3,29.0,0.0,11.0,1014.1
11.9,29.7,0.0,10.0,1013.9
12.3,30.5,0.0,15.0,1014.5
15.5,30.8,0.0,11.0,1014.5
11.5,31.2,0.0,15.0,1012.6
13.4,32.3,0.0,13.0,1011.7
14.8,33.9,0.0,15.0,1010.8
19.6,28.9,0.0,22.0,1013.1
18.9,28.1,0.0,26.0,1014.1
20.1,30.0,0.0,20.0,1015.1
12.0,29.2,0.0,15.0,1012.8
17.9,28.8,0.0,19.0,1011.0
12.4,31.2,0.0,17.0,1010.7
15.6,33.5,0.0,15.0,1011.1
21.5,35.0,0.0,12.0,1008.9
13.9,23.6,0.0,22.0,1013.5
8.6,25.9,0.0,19.0,1014.2
10.2,26.2,0.0,23.0,1015.5
9.2,24.8,0.0,27.0,1017.5
8.3,24.2,0.0,23.0,1018.6
7.6,25.3,0.0,20.0,1017.5
7.6,24.7,0.0,22.0,1016.3
6.7,24.1,0.0,19.0,1019.2
6.1,22.5,0.0,16.0,1021.1
5.2,23.1,0.0,15.0,1022.0
5.0,22.7,0.0,17.0,1022.6
4.9,22.8,0.0,22.0,1022.1
6.4,24.7,0.0,16.0,1021.0
7.0,22.6,0.0,20.0,1021.2
6.5,21.4,0.0,23.0,1021.4
4.7,23.2,0.0,15.0,1019.2
5.8,23.0,0.0,21.0,1017.3
4.3,22.9,0.0,18.0,1018.4
3.9,21.0,0.0,23.0,1017.0
4.9,21.1,0.0,21.0,1016.5
4.9,20.0,0.0,20.0,1017.7
3.9,20.7,0.0,25.0,1019.1
8.7,19.6,0.0,33.0,1019.1
10.0,18.8,0.0,37.0,1015.4
9.8,23.3,0.0,29.0,1013.0
6.9,23.7,0.0,21.0,1013.4
5.8,22.4,0.0,24.0,1015.9
6.0,21.4,0.0,27.0,1015.2
4.2,23.4,0.0,27.0,1013.4
8.3,28.6,0.0,17.0,1008.7
14.0,29.6,0.0,15.0,1010.0
12.7,21.5,0.0,38.0,1016.3
9.0,20.0,0.0,36.0,1018.4
12.3,19.5,0.0,39.0,1017.7
11.4,21.1,0.6,29.0,1017.7
8.7,21.3,0.0,22.0,1018.3
8.4,9.6,8.2,97.0,1017.8
8.3,10.8,12.4,91.0,1020.5
9.0,10.9,0.4,84.0,1021.8
8.6,12.6,0.4,71.0,1021.5
3.2,18.2,0.2,45.0,1018.4
4.4,22.2,0.0,35.0,1016.1
10.2,22.5,0.0,40.0,1013.6
11.4,19.7,1.2,27.0,1015.9
4.6,17.5,0.0,39.0,1018.1
4.1,17.3,0.0,35.0,1020.1
3.0,18.2,0.0,34.0,1022.0
3.2,17.9,0.0,30.0,1022.1
1.6,19.5,0.0,23.0,1018.6
6.1,23.2,0.0,14.0,1015.0
11.2,26.7,0.0,17.0,1012.1
7.7,17.0,0.2,27.0,1016.3
4.0,16.8,0.0,43.0,1020.2
2.7,17.0,0.0,33.0,1021.6
6.7,16.3,0.0,36.0,1022.7
0.8,16.5,0.0,30.0,1021.3
0.6,18.0,0.0,25.0,1017.7
0.7,23.2,0.0,13.0,1014.2
4.9,25.4,0.0,18.0,1012.6
9.0,22.9,0.0,21.0,1014.6
6.5,22.6,0.0,15.0,1016.1
6.7,24.5,0.0,19.0,1014.9
12.1,26.2,0.0,17.0,1009.7
12.2,22.6,0.0,29.0,1010.5
6.6,23.0,0.0,25.0,1011.2
7.4,24.8,0.0,25.0,1011.7
6.4,28.0,0.0,13.0,1010.8
16.8,31.2,0.0,22.0,1010.5
13.0,23.0,0.0,25.0,1016.2
6.6,19.9,0.0,23.0,1021.0
2.9,18.3,0.0,30.0,1023.3
4.6,17.0,0.0,42.0,1022.0
5.7,17.4,0.0,41.0,1018.0
3.4,18.2,0.0,40.0,1018.2
2.3,19.3,0.0,29.0,1017.8
2.0,19.7,0.0,22.0,1019.1
2.0,21.1,0.0,19.0,1018.5
2.8,25.0,0.0,17.0,1014.4
9.5,27.1,0.0,21.0,1011.7
9.3,28.1,0.0,14.0,1011.5
11.5,15.8,0.0,59.0,1017.7
2.2,17.9,0.0,19.0,1018.0
3.5,16.0,0.0,36.0,1020.4
0.9,17.5,0.0,27.0,1019.7
0.2,20.9,0.0,21.0,1017.5
1.6,22.8,0.0,12.0,1017.9
3.6,23.4,0.0,12.0,1016.0
10.9,28.5,0.0,9.0,1013.6
13.7,25.7,0.0,29.0,1014.3
15.1,21.3,0.0,23.0,1017.4
4.3,21.1,0.0,15.0,1020.1
1.6,23.2,0.0,15.0,1019.3
9.9,25.5,0.0,14.0,1016.7
11.5,18.5,0.0,20.0,1020.9
2.8,17.1,0.0,28.0,1023.6
2.1,16.3,0.0,23.0,1025.1
0.2,17.7,0.0,22.0,1026.3
1.0,17.8,0.0,25.0,1025.5
1.2,18.9,0.0,24.0,1023.8
1.6,19.5,0.0,27.0,1022.7
2.2,20.6,0.0,20.0,1022.8
1.8,21.0,0.0,16.0,1022.0
1.8,22.5,0.0,10.0,1020.2
1.8,23.2,0.0,6.0,1018.8
1.9,27.1,0.0,5.0,1016.8
4.6,27.3,0.0,4.0,1017.1
3.8,26.4,0.0,7.0,1016.0
4.4,28.1,0.0,2.0,1014.0
8.2,30.7,0.0,2.0,1012.9
12.6,31.6,0.0,3.0,1012.3
10.2,31.7,0.0,4.0,1012.0
12.8,32.1,0.0,7.0,1013.2
11.3,32.7,0.0,11.0,1013.8
21.3,32.9,0.0,14.0,1011.6
23.1,30.1,0.0,18.0,1014.3
12.2,23.2,0.0,10.0,1021.2
9.5,30.4,0.0,11.0,1017.9
10.8,32.3,0.0,10.0,1017.2
11.3,33.2,0.0,9.0,1014.1
14.7,34.7,0.0,10.0,1010.1
16.6,35.2,0.0,7.0,1009.4
12.6,35.1,0.0,10.0,1009.3
16.4,30.2,0.0,22.0,1012.4
14.4,25.9,0.0,15.0,1015.9
12.4,19.7,3.6,87.0,1018.3
10.6,24.5,8.0,55.0,1014.5
14.9,33.6,0.0,21.0,1008.3
16.8,33.9,0.0,17.0,1010.1
14.2,21.8,0.0,33.0,1019.0
10.1,20.3,0.0,20.0,1020.4
11.0,26.7,0.0,14.0,1013.7
15.3,34.1,0.0,16.0,1009.0
18.5,26.8,2.8,36.0,1012.9
11.5,24.3,0.0,24.0,1015.3
9.9,30.7,0.0,11.0,1012.0
17.0,34.6,0.0,8.0,1008.0
13.8,23.6,0.0,12.0,1015.4
6.5,23.2,0.0,15.0,1015.6
5.9,26.8,0.0,10.0,1013.8
7.6,29.3,0.0,5.0,1014.2
11.9,31.5,0.0,5.0,1014.7
16.8,32.8,0.0,2.0,1014.0
18.8,34.4,0.0,12.0,1014.7
19.6,31.5,0.0,10.0,1015.1
17.1,33.9,0.0,13.0,1011.4
23.0,35.9,0.0,12.0,1009.2
18.3,23.3,0.4,90.0,1017.5
16.7,32.1,2.6,29.0,1014.6
17.9,35.8,0.0,15.0,1011.4
21.0,37.1,0.0,13.0,1008.0
27.4,37.4,0.0,9.0,1004.6
20.2,32.1,0.0,2.0,1009.1
7.3,22.9,0.0,14.0,1017.1
6.3,28.0,0.0,8.0,1015.2
16.4,33.9,0.0,4.0,1010.7
11.4,20.2,0.0,10.0,1019.5
4.9,21.7,0.0,12.0,1018.2
4.0,24.7,0.0,13.0,1013.3
8.9,31.5,0.0,6.0,1006.7
21.5,35.2,0.0,2.0,1006.4
21.7,35.0,0.0,17.0,1003.9
9.9,22.2,0.0,32.0,1014.7
8.1,24.2,0.0,16.0,1015.7
7.6,25.8,0.0,16.0,1018.0
7.2,26.3,0.0,7.0,1018.3
6.8,27.4,0.0,8.0,1016.4
8.0,28.5,0.0,6.0,1016.2
12.4,26.5,0.0,5.0,1017.0
6.7,28.1,0.0,1.0,1015.8
9.9,33.8,0.0,5.0,1013.3
23.2,37.1,0.0,2.0,1010.0
20.6,34.6,0.0,15.0,1008.9
15.3,30.7,0.0,12.0,1011.3
11.9,28.5,0.0,12.0,1014.6
10.7,28.8,0.0,8.0,1016.1
11.3,25.8,0.0,15.0,1018.5
9.9,25.2,0.0,14.0,1019.7
6.3,26.9,0.0,5.0,1019.4
8.1,29.5,0.0,9.0,1016.8
9.4,34.5,0.0,5.0,1013.5
15.6,35.7,0.0,12.0,1012.1
22.2,35.4,0.0,11.0,1013.6
16.6,36.6,0.0,6.0,1012.6
17.5,38.3,0.0,6.0,1011.9
20.0,38.0,0.0,6.0,1011.5
18.7,28.0,0.0,12.0,1013.3
9.9,28.8,0.0,3.0,1012.6
12.0,30.9,0.0,18.0,1012.0
13.8,34.2,0.0,9.0,1010.0
16.3,36.2,0.0,10.0,1011.2
18.5,37.7,0.0,10.0,1009.8
21.3,39.0,0.0,14.0,1009.5
25.9,38.5,0.0,10.0,1009.7
22.9,32.6,0.0,12.0,1012.5
19.1,32.2,0.0,15.0,1013.8
18.2,32.6,0.0,9.0,1012.3
12.3,33.0,0.0,2.0,1011.9
11.8,36.0,0.0,3.0,1011.2
18.0,38.9,0.0,12.0,1010.1
22.0,38.0,0.0,8.0,1009.0
20.4,35.5,0.0,15.0,1008.7
19.3,35.5,0.0,11.0,1011.4
17.6,36.2,0.0,8.0,1012.9
17.9,37.6,0.0,5.0,1010.9
19.7,40.3,0.0,8.0,1007.8
20.0,40.4,0.0,3.0,1005.7
18.5,41.0,0.0,2.0,1003.0
19.5,43.0,0.0,4.0,1000.7
30.3,40.5,0.0,11.0,1003.6
27.5,40.9,0.0,13.0,1003.5
26.2,39.5,0.0,16.0,1002.8
25.1,38.9,0.4,16.0,1001.9
16.5,29.0,0.0,25.0,1010.9
17.5,25.3,0.0,22.0,1015.4
10.9,25.1,0.0,11.0,1012.6
9.8,27.8,0.0,15.0,1008.6
11.6,35.7,0.0,6.0,1005.7
22.4,38.5,0.0,5.0,1006.8
18.6,32.5,0.0,9.0,1010.4
15.1,32.9,0.0,7.0,1010.3
15.4,32.5,0.0,11.0,1011.1
15.0,33.2,0.0,6.0,1010.9
13.8,33.8,0.0,8.0,1010.4
14.6,37.3,0.0,3.0,1011.0
15.2,38.9,0.0,1.0,1011.6
18.5,38.4,0.0,5.0,1010.9
20.3,38.3,0.0,4.0,1008.8
19.0,42.6,0.0,5.0,1004.9
28.6,43.2,0.0,4.0,1002.6
24.2,37.0,0.0,14.0,1003.5
24.9,31.8,0.0,28.0,1008.3
19.0,21.0,11.0,55.0,1016.0
14.4,30.5,0.0,16.0,1012.5
19.4,30.4,0.0,17.0,1011.7
16.7,33.7,0.0,18.0,1010.4
20.4,35.8,0.0,13.0,1008.6
21.0,39.5,0.0,15.0,1005.4
27.7,38.6,0.0,21.0,1007.6
22.4,28.3,0.0,57.0,1013.8
21.1,33.7,0.0,28.0,1011.1
19.9,36.4,0.0,17.0,1009.0
22.8,38.3,0.0,15.0,1006.5
20.8,40.3,0.0,5.0,1005.7
27.5,39.8,0.0,23.0,1001.5
24.9,30.1,0.0,47.0,1006.4
17.5,30.4,0.0,23.0,1008.8
15.7,33.5,0.0,11.0,1009.3
16.1,35.0,0.0,9.0,1008.7
16.9,36.3,0.0,6.0,1008.3
20.3,37.5,0.0,9.0,1007.1
22.0,39.8,0.0,11.0,1003.2
24.7,40.3,0.0,17.0,1001.9
27.2,41.3,0.0,14.0,1002.6
25.3,35.6,0.0,21.0,1008.0
21.3,35.5,0.0,18.0,1008.0
19.9,35.8,0.0,8.0,1005.5
24.2,34.6,0.0,12.0,1005.4
23.5,31.6,0.4,62.0,1004.4
20.6,23.4,27.0,93.0,1003.8
21.0,29.2,33.0,70.0,1003.2
21.7,29.3,58.8,67.0,1006.7
21.8,30.4,4.6,80.0,1007.1
22.5,34.5,12.2,28.0,1004.3
22.7,35.9,0.0,28.0,1004.1
22.0,30.6,0.0,38.0,1010.0
20.2,34.5,0.0,24.0,1009.5
21.5,35.9,0.0,15.0,1007.9
20.7,37.5,0.0,8.0,1007.2
19.7,33.3,0.0,18.0,1010.1
16.4,31.1,0.0,17.0,1009.8
16.3,33.0,0.0,9.0,1009.4
16.0,34.3,0.0,10.0,1007.6
17.6,37.8,0.0,7.0,1004.1
21.8,40.7,0.0,7.0,1003.8
21.2,38.8,0.0,10.0,1005.5
22.3,39.3,0.0,14.0,1004.2
22.7,39.7,0.0,12.0,1003.7
21.3,40.6,0.0,10.0,1003.2
25.7,39.8,0.0,22.0,1003.1
24.1,39.2,0.0,22.0,1001.1
21.4,35.4,1.0,27.0,1002.5
21.5,36.0,0.0,18.0,1001.1
20.7,38.1,0.0,10.0,1002.8
21.9,36.6,0.0,15.0,1003.9
20.3,37.3,0.0,10.0,1001.3
19.8,37.7,0.0,16.0,1000.4
22.7,37.1,0.0,18.0,1006.1
23.1,37.5,0.0,19.0,1009.1
23.6,36.4,0.0,25.0,1010.5
23.2,36.6,0.0,15.0,1010.2
17.6,36.1,0.0,19.0,1009.3
22.4,37.2,0.0,20.0,1008.6
22.7,36.5,0.0,27.0,1006.5
24.5,37.7,0.0,25.0,1004.3
25.6,36.1,0.2,69.0,1002.4
21.2,33.0,2.2,40.0,1003.0
20.0,34.9,0.0,19.0,1005.7
19.5,35.1,0.0,16.0,1007.7
19.1,36.4,0.0,12.0,1008.0
19.4,35.2,0.0,12.0,1009.1
18.9,35.5,0.0,13.0,1009.8
21.2,35.6,0.0,17.0,1009.2
20.8,37.6,0.0,22.0,1007.1
22.9,38.3,0.0,22.0,1006.2
25.0,38.8,0.0,17.0,1007.1
21.9,33.0,0.0,64.0,1009.2
21.4,24.4,57.4,96.0,1009.7
20.9,27.5,31.8,71.0,1009.5
19.8,27.0,1.2,77.0,1007.6
20.2,23.8,27.6,96.0,1005.1
18.8,19.8,62.0,95.0,1003.2
16.7,20.4,28.0,93.0,1007.9
17.2,25.3,1.8,49.0,1008.2
18.3,25.8,0.0,53.0,1007.1
16.4,30.7,1.4,23.0,1006.1
17.0,34.3,0.0,15.0,1007.2
18.4,29.6,0.0,36.0,1009.8
15.1,27.8,0.0,26.0,1009.9
14.1,28.8,0.0,29.0,1012.9
15.2,28.7,0.0,37.0,1016.5
13.8,28.0,0.0,26.0,1017.9
16.1,25.9,0.0,29.0,1019.4
12.1,27.4,0.0,35.0,1019.0
18.4,28.7,0.0,40.0,1016.8
18.6,30.4,0.0,46.0,1012.3
18.3,31.5,0.0,31.0,1012.0
19.2,31.6,0.0,33.0,1011.5
18.4,32.2,0.0,32.0,1014.1
17.3,31.6,0.0,28.0,1013.7
17.3,31.9,0.0,26.0,1012.4
16.3,31.2,0.0,25.0,1012.5
15.4,31.5,0.0,22.0,1011.8
14.6,32.4,0.0,31.0,1011.7
20.7,31.5,0.0,38.0,1011.8
22.5,32.0,0.0,40.0,1012.4
19.9,31.6,0.0,31.0,1012.0
16.6,32.0,0.0,25.0,1011.7
17.7,31.9,0.0,26.0,1010.7
17.4,33.6,0.0,25.0,1007.5
21.7,34.1,0.0,26.0,1010.1
19.8,31.5,0.0,35.0,1012.5
17.8,30.5,0.0,29.0,1011.3
15.3,30.0,0.0,20.0,1012.4
14.1,30.0,0.0,29.0,1011.0
13.6,30.5,0.0,24.0,1010.4
16.6,31.9,0.0,35.0,1008.3
19.0,33.7,0.0,33.0,1006.4
22.2,36.0,0.6,28.0,1007.5
24.9,35.4,0.4,30.0,1009.4
22.4,31.4,7.8,54.0,1011.4
20.0,30.8,15.4,53.0,1009.4
20.8,25.1,0.6,91.0,1010.9
18.5,22.3,14.8,75.0,1012.7
17.1,23.8,0.2,52.0,1014.7
13.1,22.5,0.0,60.0,1017.5
10.8,24.1,0.0,34.0,1015.9
8.6,24.8,0.0,25.0,1015.5
8.9,27.2,0.0,21.0,1013.2
11.0,28.1,0.0,18.0,1013.8
13.7,28.7,0.0,31.0,1014.1
13.0,28.8,0.0,27.0,1012.8
13.4,29.1,0.0,32.0,1012.3
14.0,29.8,0.0,25.0,1013.0
13.4,28.5,0.0,35.0,1015.0
13.7,29.1,0.0,31.0,1014.3
13.8,30.9,0.0,20.0,1013.1
16.0,25.3,0.0,41.0,1018.3
12.3,27.3,0.0,31.0,1017.5
15.3,26.3,0.0,41.0,1018.8
11.9,23.3,0.0,34.0,1021.1
8.4,23.5,0.0,32.0,1020.9
7.5,24.4,0.0,29.0,1019.7
7.7,25.4,0.0,30.0,1019.8
7.4,26.1,0.0,26.0,1019.1
8.3,29.3,0.0,19.0,1016.3
10.4,29.3,0.0,16.0,1016.6
10.1,22.4,0.0,35.0,1020.1
5.5,20.8,0.0,26.0,1020.8
4.9,20.1,0.0,22.0,1019.4
2.4,21.5,0.0,18.0,1017.2
3.2,22.9,0.0,24.0,1013.5
3.7,26.1,0.0,15.0,1013.2
5.6,24.9,0.0,19.0,1016.9
6.5,21.2,0.0,28.0,1019.3
3.5,22.0,0.0,26.0,1016.1
4.2,26.9,0.0,22.0,1012.8
15.5,23.4,0.0,29.0,1011.8
16.0,22.3,0.0,65.0,1013.4
6.3,21.6,0.0,34.0,1016.3
4.6,21.3,0.0,33.0,1016.6
3.9,21.4,0.0,34.0,1014.4
12.9,14.9,4.8,91.0,1015.7
13.2,20.2,5.0,50.0,1015.2
13.1,22.6,0.0,38.0,1011.9
13.8,27.5,0.0,51.0,1008.0
18.5,27.9,0.2,39.0,1008.5
10.5,22.9,0.0,33.0,1012.5
7.5,22.0,0.0,37.0,1014.5
6.8,21.7,0.0,42.0,1012.6
14.6,23.5,1.6,30.0,1012.3
7.0,19.4,0.0,35.0,1019.8
3.7,17.2,0.0,33.0,1020.5
1.6,18.2,0.0,31.0,1017.6
1.9,20.9,0.0,22.0,1014.6
2.6,19.9,0.0,27.0,1018.7
1.7,18.4,0.0,33.0,1020.9
3.1,18.6,0.0,37.0,1021.1
3.5,18.7,0.0,31.0,1020.6
2.7,17.8,0.0,30.0,1021.5
4.4,17.7,0.0,39.0,1021.6
2.6,18.5,0.0,27.0,1020.5
6.3,18.5,0.0,39.0,1022.2
9.8,16.9,0.0,36.0,1023.6
4.0,16.2,0.0,35.0,1023.8
1.3,14.9,0.0,34.0,1023.8
0.3,16.2,0.0,31.0,1023.7
-0.7,16.4,0.0,30.0,1024.1
-2.7,17.5,0.0,18.0,1020.6
-0.5,23.9,0.0,18.0,1018.0
5.3,25.2,0.0,13.0,1019.1
6.4,23.2,0.0,35.0,1020.5
4.9,18.2,0.0,21.0,1024.8
1.1,19.1,0.0,35.0,1024.9
0.8,20.5,0.0,24.0,1025.9
2.2,21.0,0.0,25.0,1024.7
2.4,21.7,0.0,32.0,1022.6
2.3,25.7,0.0,23.0,1016.0
6.0,21.1,0.0,36.0,1018.9
3.7,18.2,0.0,40.0,1022.3
1.8,16.4,0.0,35.0,1020.7
6.3,16.8,0.0,28.0,1019.2
3.5,20.4,0.0,35.0,1018.5
9.5,11.6,0.0,72.0,1022.2
7.7,9.3,8.2,95.0,1024.0
6.8,14.3,10.0,47.0,1024.4
0.9,14.8,0.0,36.0,1024.9
6.8,15.5,0.0,48.0,1021.1
8.3,9.6,2.8,96.0,1021.5
6.2,7.0,36.0,95.0,1021.5
5.3,8.8,13.2,73.0,1022.5
1.9,16.4,0.0,52.0,1019.5
6.1,22.0,0.0,47.0,1014.9
11.2,21.2,0.0,86.0,1018.2
13.8,17.7,5.6,98.0,1018.9
11.6,26.8,2.8,52.0,1013.9
15.9,19.2,4.2,48.0,1016.9
3.4,16.0,12.2,35.0,1023.0
1.4,16.9,0.0,36.0,1023.5
3.0,17.4,0.0,43.0,1022.1
2.2,18.6,0.2,40.0,1020.5
2.9,22.6,0.0,20.0,1018.0
6.5,16.1,0.0,42.0,1023.7
2.5,15.9,0.0,39.0,1024.6
5.2,14.6,0.0,47.0,1023.5
7.5,15.6,0.0,34.0,1023.6
2.9,16.1,0.0,33.0,1023.7
3.2,17.0,0.0,30.0,1023.6
3.0,18.1,0.0,24.0,1023.2
2.6,18.9,0.0,33.0,1023.0
9.3,25.0,1.8,40.0,1019.6
9.7,28.2,0.0,30.0,1015.3
11.0,29.6,0.0,27.0,1013.0
16.3,21.9,0.0,94.0,1017.7
10.3,17.0,5.8,52.0,1025.1
7.7,18.0,0.0,33.0,1027.7
5.2,15.4,0.0,39.0,1028.2
1.3,14.9,0.0,37.0,1023.0
0.1,16.5,0.0,28.0,1019.0
1.3,15.4,0.0,35.0,1021.7
-0.9,15.9,0.0,25.0,1021.4
-0.7,21.0,0.0,16.0,1017.0
1.3,22.5,0.0,12.0,1012.9
5.6,18.3,0.0,29.0,1013.7
3.4,16.3,0.0,29.0,1019.8
2.3,17.0,0.0,30.0,1022.4
1.1,18.6,0.0,23.0,1020.9
1.4,23.9,0.0,17.0,1012.3
12.4,23.9,0.0,27.0,1012.0
4.5,19.4,0.0,24.0,1019.2
2.3,21.3,0.0,17.0,1017.3
8.1,26.0,0.0,21.0,1008.8
14.7,29.3,0.0,33.0,1009.4
16.1,21.1,0.8,58.0,1015.7
9.1,19.3,0.0,41.0,1018.3
7.9,24.7,0.0,28.0,1015.2
13.6,26.8,0.6,38.0,1012.1
14.4,20.2,0.8,49.0,1016.4
12.7,15.6,4.4,92.0,1018.3
11.0,12.3,6.8,90.0,1019.2
4.3,16.9,3.0,40.0,1018.6
4.2,18.2,0.0,40.0,1019.2
4.9,18.3,0.0,36.0,1021.3
3.9,19.8,0.0,28.0,1021.9
3.1,20.3,0.0,23.0,1019.5
3.2,27.0,0.0,18.0,1014.4
9.7,31.0,0.0,20.0,1011.6
13.0,27.5,0.0,54.0,1011.0
18.6,24.2,3.8,93.0,1006.9
8.4,19.2,8.6,43.0,1014.3
6.2,18.9,0.0,39.0,1019.6
5.0,20.6,0.0,26.0,1018.6
8.5,27.5,0.0,24.0,1013.6
14.6,32.1,0.0,26.0,1012.9
18.8,28.2,3.0,58.0,1012.0
15.3,20.7,3.8,49.0,1016.3
9.9,25.3,0.2,38.0,1015.4
14.0,19.9,0.0,96.0,1017.1
12.7,28.6,5.6,43.0,1014.2
10.7,20.7,0.0,38.0,1018.1
11.1,18.6,0.0,47.0,1019.7
10.4,11.6,5.2,92.0,1021.4
9.0,15.1,7.0,68.0,1018.5
10.1,12.6,8.8,92.0,1017.8
5.8,15.7,2.8,48.0,1021.2
3.3,18.5,0.0,37.0,1021.5
4.5,19.1,0.0,34.0,1021.2
4.6,20.7,0.0,33.0,1019.9
5.7,22.3,0.0,31.0,1020.0
11.4,22.2,0.0,38.0,1018.9
