MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
9.0,16.1,0.2,81.0,
3.6,11.5,0.8,45.0,
0.8,11.1,0.0,50.0,
1.8,16.0,0.0,51.0,
5.0,18.6,0.0,30.0,
5.7,18.0,0.0,56.0,
7.0,17.7,0.2,76.0,
8.0,19.0,0.4,57.0,
6.0,15.4,0.0,69.72260901429095,
7.8,20.0,0.6,57.0,
9.0,17.0,0.2,98.0,
9.0,13.0,4.0,100.0,
2.0,10.0,9.0,54.0,
0.8,12.0,0.0,69.72260901429095,
1.0,17.0,0.0,50.0,
4.0,19.0,0.0,69.72260901429095,
9.0,19.2,0.0,69.72260901429095,
10.8,20.0,0.0,27.0,
10.0,21.0,0.0,35.0,
10.0,20.3,0.0,69.72260901429095,
10.4,20.5,0.0,46.0,
11.0,21.0,0.0,34.0,
13.0,18.9,0.0,64.0,
10.8,18.0,0.0,73.0,
7.0,18.1,0.2,69.72260901429095,
7.9,18.0,0.2,61.0,
10.0,20.9,0.0,30.0,
6.0,16.0,0.0,59.0,
6.0,13.0,0.2,69.72260901429095,
6.0,14.0,0.4,97.0,
7.0,15.0,1.0,69.72260901429095,
9.0,17.0,2.0,93.0,
4.0,13.2,15.0,69.72260901429095,
3.8,12.0,0.0,69.72260901429095,
2.0,12.3,0.2,69.72260901429095,
1.8,12.2,0.0,69.72260901429095,
3.5,15.0,0.0,69.72260901429095,
5.0,15.0,0.0,69.72260901429095,
6.0,12.0,0.0,69.72260901429095,
7.0,14.0,0.8,69.72260901429095,
7.0,14.0,20.0,69.72260901429095,
6.0,13.0,0.2,69.72260901429095,
7.0,12.0,18.0,69.72260901429095,
5.0,11.0,2.0,69.72260901429095,
0.0,11.0,0.0,69.72260901429095,
2.0,12.0,0.0,69.72260901429095,
3.0,14.0,0.0,69.72260901429095,
3.0,10.0,0.0,69.72260901429095,
0.8,9.0,0.0,69.72260901429095,
2.0,9.0,0.0,69.72260901429095,
2.0,7.9,0.0,99.0,
2.5,9.3,0.0,89.0,
3.1,7.7,0.0,100.0,
3.0,4.9,24.4,100.0,
-3.0,-1.7,38.8,100.0,
-3.2,0.0,10.6,100.0,
-2.8,0.0,5.6,69.72260901429095,
-5.0,2.4,0.8,93.0,
-2.7,6.8,0.0,90.0,
-0.3,7.9,0.0,56.0,
0.6,8.8,0.0,67.0,
1.4,9.9,0.0,62.0,
1.8,10.9,0.0,41.0,
1.4,10.4,0.0,67.0,
2.2,10.6,0.0,64.0,
1.7,11.3,0.0,46.0,
2.2,10.2,0.0,54.0,
3.5,12.4,0.0,57.0,
0.8,7.6,0.0,75.0,
-0.3,7.5,0.0,87.0,
0.7,7.1,0.4,80.0,
0.0,5.3,0.0,79.0,
-0.6,2.3,0.2,97.0,
-0.3,4.1,1.0,98.0,
1.4,7.1,17.8,94.0,
-1.7,10.7,0.0,34.0,
2.3,8.7,0.0,69.0,
1.6,5.7,0.0,98.0,
1.3,5.2,0.2,98.0,
1.5,5.5,0.2,94.0,
2.2,4.7,0.8,98.0,
3.2,7.2,1.8,90.0,
2.7,7.2,0.0,87.0,
2.3,7.2,0.0,85.0,
3.9,7.6,0.6,95.0,
1.8,7.2,5.8,64.0,
-0.9,6.5,0.0,62.0,
-2.3,2.5,0.0,85.0,
-2.0,2.7,0.0,81.0,
-1.5,3.4,0.2,97.0,
0.7,2.9,1.8,93.0,
0.8,5.0,1.0,89.0,
2.8,5.5,8.4,86.0,
3.2,5.3,18.2,86.0,
0.9,6.5,2.2,69.72260901429095,
3.5772804340454396,3.2,3.292260061919504,69.72260901429095,
-1.0,0.1,7.4,89.0,
-1.1,-0.1,10.2,88.0,
-3.8,-2.2,9.6,86.0,
-6.7,-0.6,9.8,83.0,
-8.5,0.6,1.0,72.0,
-4.0,3.2,0.0,50.0,
-1.6,2.2,0.0,51.0,
-2.4,4.0,0.0,83.0,
-2.2,3.5,0.0,62.0,
-1.2,3.0,0.0,88.0,
-2.8,4.2,0.0,69.72260901429095,
-1.3,2.9,0.0,69.72260901429095,
-0.9,3.3,0.0,69.72260901429095,
-0.3,4.0,0.2,69.72260901429095,
1.5,5.0,17.6,69.72260901429095,
1.2,8.1,0.8,69.72260901429095,
0.5,6.8,0.0,69.72260901429095,
-1.0,3.9,3.4,98.0,
-1.7,0.4,3.2,97.0,
-2.1,2.6,0.6,69.72260901429095,
3.5772804340454396,4.2,3.292260061919504,69.72260901429095,
0.4,3.0,2.6,97.0,
-0.8,3.8,1.8,69.72260901429095,
1.1,5.9,3.292260061919504,74.0,
-0.4,-0.1,21.0,85.0,
-1.8,-0.7,29.0,84.0,
-3.2,-1.8,20.2,80.0,
-4.3,-0.2,2.4,83.0,
-4.5,0.1,0.6,81.0,
-5.7,0.9,0.0,61.0,
3.5772804340454396,-1.3,3.292260061919504,74.0,
-4.8,0.1,0.0,96.0,
-1.6,2.5,0.0,81.0,
-0.5,1.8,0.0,88.0,
-0.2,3.1,0.0,76.0,
-0.1,2.7,3.2,95.0,
-1.5,-0.6,1.0,95.0,
-2.9,-0.6,12.6,95.0,
-5.0,1.6,3.0,86.0,
-4.1,0.3,2.4,85.0,
-3.1,5.2,0.0,66.0,
-3.5,1.2,0.0,75.0,
-3.1,2.6,0.0,85.0,
-1.2,3.0,0.0,72.0,
-1.0,5.9,0.0,48.0,
1.8,6.0,0.2,98.0,
-1.7,-0.5,8.2,98.0,
-4.4,1.0,2.2,86.0,
-5.1,2.7,0.0,45.0,
-2.1,0.5,0.0,98.0,
-3.8,0.3,3.6,93.0,
-2.4,0.2,0.2,98.0,
-2.2,3.0,0.2,85.0,
-3.5,2.9,0.0,69.72260901429095,
-1.6,1.9,2.6,90.0,
-2.7,2.5,0.0,88.0,
-3.2,2.0,0.0,97.0,
-1.7,3.4,0.4,69.72260901429095,
-2.9,2.0,0.0,86.0,
-2.5,2.4,0.0,98.0,
0.0,5.1,0.6,86.0,
-0.3,2.8,0.0,98.0,
-6.3,5.0,3.8,69.72260901429095,
-1.5,6.7,0.0,69.72260901429095,
-1.0,4.7,0.0,54.0,
1.0,4.2,1.2,98.0,
-0.5,0.9,7.2,98.0,
-0.6,2.2,6.2,69.72260901429095,
-0.4,6.6,3.292260061919504,69.72260901429095,
-1.5,8.5,0.0,69.72260901429095,
1.6,7.9,0.0,98.0,
-1.5,2.6,7.4,69.0,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,10.2,3.292260061919504,69.72260901429095,
0.9,10.3,0.0,69.72260901429095,
1.9,3.8,0.0,98.0,
-3.9,4.3,22.0,69.72260901429095,
-1.3,7.8,4.0,97.0,
2.7,3.4,1.8,98.0,
-4.5,-2.4,5.4,98.0,
-6.3,-0.3,4.6,98.0,
-4.6,4.6,0.0,44.0,
-0.3,8.8,0.6,46.0,
1.5,6.9,3.6,98.0,
3.5772804340454396,0.1,32.6,93.0,
-4.3,11.663675929025779,2.4,98.0,
3.5772804340454396,6.6,2.6,69.72260901429095,
-2.9,8.4,0.0,69.72260901429095,
0.8,10.1,0.0,69.72260901429095,
1.6,6.6,10.0,69.72260901429095,
3.5772804340454396,7.6,0.2,51.0,
-2.4,9.7,0.0,31.0,
0.9,3.8,7.0,69.72260901429095,
-0.7,5.2,11.0,69.72260901429095,
-1.8,0.6,8.4,98.0,
-2.0,11.663675929025779,0.4,69.72260901429095,
3.5772804340454396,10.8,3.292260061919504,69.72260901429095,
2.4,14.5,0.0,42.0,
5.9,16.2,0.0,33.0,
3.3,12.2,0.0,28.0,
3.5772804340454396,12.3,3.292260061919504,41.0,
5.3,15.7,0.0,40.0,
7.0,15.7,0.0,58.0,
3.5772804340454396,11.663675929025779,20.4,69.72260901429095,
3.5772804340454396,11.9,3.292260061919504,69.72260901429095,
3.9,11.5,0.0,69.72260901429095,
0.2,12.8,0.4,69.72260901429095,
5.1,12.3,25.0,69.72260901429095,
-0.7,11.663675929025779,18.8,98.0,
3.5772804340454396,4.9,3.292260061919504,69.72260901429095,
0.5,10.7,0.0,63.0,
-3.5,-2.5,13.0,98.0,
-6.1,-0.7,20.0,98.0,
-4.8,2.1,4.4,98.0,
-1.2,7.5,0.2,69.0,
-0.3,9.1,0.2,53.0,
3.5772804340454396,15.9,0.0,34.0,
8.4,12.6,0.0,69.72260901429095,
-0.3,1.4,5.2,98.0,
-0.9,3.8,3.8,98.0,
3.5772804340454396,8.6,6.4,69.72260901429095,
3.5772804340454396,5.6,3.8,88.0,
3.5772804340454396,11.663675929025779,5.4,69.72260901429095,
3.5772804340454396,11.663675929025779,2.8,69.72260901429095,
3.5772804340454396,11.663675929025779,0.2,69.72260901429095,
3.5772804340454396,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,7.9,0.0,98.0,
0.8,6.3,2.4,98.0,
-1.1,1.8,7.6,98.0,
-0.9,1.0,15.2,98.0,
-0.8,2.1,8.0,98.0,
-3.6,11.663675929025779,9.4,69.72260901429095,
3.5772804340454396,9.2,0.0,69.72260901429095,
-0.2,11.663675929025779,9.2,69.72260901429095,
3.5772804340454396,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,11.663675929025779,0.0,37.0,
3.5772804340454396,19.6,0.0,23.0,
9.6,19.9,0.0,69.72260901429095,
7.6,15.8,0.0,69.72260901429095,
3.5772804340454396,16.2,0.0,69.72260901429095,
6.4,11.0,0.0,90.0,
-0.5,5.1,8.2,69.72260901429095,
-2.6,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,16.0,0.2,69.72260901429095,
5.8,14.4,9.8,94.0,
3.5772804340454396,18.2,3.8,69.72260901429095,
3.5772804340454396,20.8,11.0,69.72260901429095,
3.5772804340454396,11.663675929025779,27.2,69.72260901429095,
3.5772804340454396,23.0,2.0,69.72260901429095,
11.9,19.4,1.4,69.0,
3.5772804340454396,14.6,0.4,53.0,
2.4,12.4,0.0,69.72260901429095,
3.6,11.1,3.292260061919504,69.72260901429095,
4.9,11.663675929025779,0.2,69.72260901429095,
6.8,11.663675929025779,0.0,69.72260901429095,
10.1,11.663675929025779,0.0,69.72260901429095,
11.0,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,18.8,3.292260061919504,69.72260901429095,
11.0,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,23.9,3.292260061919504,69.72260901429095,
13.3,23.1,3.292260061919504,40.0,
6.4,19.2,0.0,69.72260901429095,
5.9,22.5,0.0,69.72260901429095,
13.5,11.663675929025779,0.4,31.0,
3.5772804340454396,27.8,3.292260061919504,34.0,
13.9,19.1,0.0,70.0,
12.4,17.4,2.2,98.0,
6.1,11.5,0.4,98.0,
5.2,16.7,1.8,99.0,
5.8,24.7,0.4,40.0,
12.0,23.5,0.0,69.72260901429095,
6.7,13.9,16.8,97.0,
7.3,17.7,0.0,45.0,
3.9,6.8,0.4,98.0,
3.3,9.7,8.4,98.0,
-1.7,10.0,2.0,56.0,
-0.8,15.9,0.0,49.0,
5.5,17.6,0.0,37.0,
10.6,18.4,0.0,30.0,
4.9,16.2,0.0,36.0,
5.4,21.2,0.0,42.0,
10.2,21.5,0.0,36.0,
11.3,22.2,0.0,35.0,
3.5,15.7,2.6,58.0,
6.2,16.2,0.2,49.0,
0.5,13.3,2.4,43.0,
2.8,17.3,3.292260061919504,44.0,
6.2,21.5,0.0,30.0,
7.7,19.5,0.0,52.0,
7.3,23.5,0.2,38.0,
12.9,25.7,0.2,33.0,
16.7,27.3,0.0,18.0,
9.3,16.8,6.6,35.0,
5.4,20.1,0.0,35.0,
6.1,18.6,0.0,47.0,
7.6,22.0,0.0,29.0,
12.1,24.2,0.2,28.0,
12.1,25.9,0.0,28.0,
15.1,23.3,0.0,38.0,
11.2,13.3,25.4,99.0,
7.8,12.4,37.8,99.0,
9.2,18.5,4.2,98.0,
10.3,20.3,29.6,76.0,
3.5772804340454396,22.0,3.292260061919504,52.0,
9.0,20.8,3.292260061919504,69.72260901429095,
10.3,21.2,0.0,69.72260901429095,
10.4,19.6,20.4,77.0,
11.8,18.0,2.4,84.0,
7.7,20.1,10.6,50.0,
6.8,19.2,3.292260061919504,51.0,
8.1,20.9,0.2,70.0,
10.6,22.1,2.2,45.0,
6.9,21.7,0.0,69.72260901429095,
8.0,22.3,3.292260061919504,47.0,
14.1,11.663675929025779,0.0,69.72260901429095,
16.0,27.8,3.292260061919504,31.0,
14.6,27.7,0.0,41.0,
17.9,27.9,0.0,33.0,
16.8,11.663675929025779,0.0,58.0,
3.5772804340454396,11.663675929025779,3.292260061919504,61.0,
3.5772804340454396,22.1,3.292260061919504,46.0,
10.6,20.0,0.0,86.0,
9.5,16.0,0.2,45.0,
0.3,7.6,0.2,60.0,
-0.6,14.8,0.2,39.0,
5.1,20.0,0.0,33.0,
11.5,25.2,3.292260061919504,34.0,
13.4,26.7,0.0,27.0,
16.8,25.2,0.0,33.0,
5.5,22.6,0.2,41.0,
9.2,24.4,0.2,23.0,
12.6,24.8,0.0,21.0,
10.9,24.2,0.0,33.0,
10.7,22.6,0.0,36.0,
11.8,24.5,0.0,26.0,
8.2,20.6,3.292260061919504,50.0,
9.1,21.7,0.2,53.0,
10.9,22.4,0.0,59.0,
7.5,19.5,0.0,48.0,
9.1,17.1,3.292260061919504,80.0,
3.5772804340454396,15.6,3.292260061919504,99.0,
12.8,16.2,33.8,99.0,
9.8,13.3,3.292260061919504,98.0,
9.8,16.1,1.0,98.0,
10.9,19.7,1.2,85.0,
10.7,22.9,0.2,57.0,
13.8,23.4,0.0,69.0,
13.6,22.7,1.8,67.0,
13.6,17.0,1.4,99.0,
10.6,13.4,11.0,99.0,
9.8,13.5,33.6,99.0,
9.3,15.9,24.2,98.0,
6.7,17.9,2.0,63.0,
7.8,21.1,0.2,42.0,
7.4,17.2,0.0,45.0,
5.8,17.1,0.0,66.0,
9.0,19.1,0.0,53.0,
11.5,21.7,0.0,65.0,
12.4,19.9,0.4,98.0,
7.5,19.0,0.8,45.0,
4.5,17.7,0.0,65.0,
7.0,16.7,0.4,60.0,
3.8,19.8,0.0,69.72260901429095,
9.1,11.663675929025779,0.0,65.0,
3.5772804340454396,11.663675929025779,3.292260061919504,78.0,
3.2,12.7,3.292260061919504,69.72260901429095,
1.6,14.8,0.2,69.72260901429095,
3.1,19.1,0.0,69.72260901429095,
9.6,18.0,0.0,69.72260901429095,
9.1,13.3,3.292260061919504,69.72260901429095,
10.9,18.8,26.8,98.0,
12.7,14.5,8.0,99.0,
8.7,13.9,78.0,85.0,
6.4,12.6,4.8,92.0,
3.4,13.0,0.0,72.0,
3.5772804340454396,12.0,3.292260061919504,54.0,
3.5772804340454396,10.9,3.292260061919504,69.72260901429095,
3.5772804340454396,12.4,3.292260061919504,64.0,
3.5772804340454396,14.8,3.292260061919504,58.0,
6.1,16.6,0.0,69.72260901429095,
3.5772804340454396,17.4,3.292260061919504,69.72260901429095,
3.5772804340454396,19.8,3.292260061919504,69.72260901429095,
11.1,20.3,3.292260061919504,69.72260901429095,
10.5,19.2,0.0,60.0,
11.8,19.6,0.0,63.0,
12.8,18.4,0.0,43.0,
4.7,17.3,0.0,49.0,
7.8,18.6,3.292260061919504,35.0,
8.6,18.7,3.292260061919504,69.72260901429095,
9.2,18.8,0.0,46.0,
11.0,19.9,0.0,45.0,
9.3,19.4,0.0,43.0,
10.5,19.3,3.292260061919504,63.0,
10.2,11.6,10.4,99.0,
8.0,12.9,4.4,69.72260901429095,
6.3,14.5,5.4,69.72260901429095,
3.5772804340454396,14.9,3.292260061919504,69.72260901429095,
3.5772804340454396,14.8,3.292260061919504,69.72260901429095,
3.5772804340454396,11.1,3.292260061919504,69.72260901429095,
2.9,10.9,3.0,78.0,
3.6,12.4,0.0,69.72260901429095,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,11.0,3.292260061919504,99.0,
6.2,11.0,10.0,83.0,
3.5772804340454396,13.3,3.292260061919504,75.0,
3.5772804340454396,10.4,3.292260061919504,98.0,
5.0,6.9,8.6,98.0,
-2.6,11.3,0.6,84.0,
0.1,13.7,0.0,69.72260901429095,
6.1,15.3,0.0,69.72260901429095,
6.4,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,14.8,3.292260061919504,60.0,
6.3,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,16.5,3.292260061919504,69.72260901429095,
8.4,14.7,0.2,69.72260901429095,
3.5772804340454396,15.7,3.292260061919504,71.0,
3.5772804340454396,16.3,3.292260061919504,70.0,
8.3,11.663675929025779,0.0,62.0,
8.5,11.663675929025779,3.292260061919504,98.0,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
0.2,11.663675929025779,3.292260061919504,64.0,
0.4,4.6,3.292260061919504,98.0,
2.0,8.1,0.0,73.0,
0.7,8.6,0.0,77.0,
1.9,11.7,3.292260061919504,69.72260901429095,
3.7,10.9,0.0,70.0,
3.3,13.5,0.0,40.0,
2.9,9.7,0.0,69.72260901429095,
5.0,9.5,0.0,98.0,
0.2,1.4,22.4,98.0,
-1.8,4.7,0.6,98.0,
-0.9,9.1,0.2,60.0,
3.2,10.8,0.0,69.0,
4.4,12.3,0.0,54.0,
4.1,11.0,0.0,65.0,
3.0,7.6,0.0,63.0,
-4.8,5.5,0.0,56.0,
-3.3,8.6,0.0,70.0,
0.0,9.6,0.0,69.72260901429095,
1.2,10.4,0.0,57.0,
1.4,10.0,0.0,65.0,
1.7,8.4,0.0,55.0,
1.2,8.8,0.0,43.0,
0.8,8.7,0.0,62.0,
0.4,7.1,0.0,69.0,
0.1,8.3,0.0,66.0,
-1.5,5.0,0.0,79.0,
-2.1,5.3,0.0,73.0,
-0.3,6.5,0.0,98.0,
1.7,5.6,7.0,98.0,
3.1,3.6,6.0,98.0,
0.7,5.3,0.8,98.0,
1.9,5.2,0.0,98.0,
1.2,4.6,21.4,98.0,
0.0,4.7,26.8,98.0,
0.7,5.3,13.8,87.0,
-0.4,7.2,0.0,79.0,
0.3,6.9,0.0,77.0,
0.1,4.4,0.0,97.0,
1.6,6.9,0.0,84.0,
3.5772804340454396,7.2,3.292260061919504,40.0,
-2.1,3.3,0.0,77.0,
-2.6,5.4,0.0,63.0,
3.5772804340454396,2.2,3.292260061919504,82.0,
3.5772804340454396,-2.7,3.292260061919504,97.0,
-4.8,-1.0,4.4,97.0,
-4.3,0.4,0.0,93.0,
-5.1,2.1,0.0,59.0,
-3.9,3.6,0.0,74.0,
-1.7,7.0,0.0,58.0,
-1.0,4.7,0.0,63.0,
-0.2,4.3,0.0,69.72260901429095,
1.7,2.9,17.4,98.0,
-3.1,0.6,16.4,98.0,
-3.1,2.1,0.4,98.0,
-1.4,4.9,0.0,88.0,
0.1,5.8,0.0,71.0,
-0.5,4.8,0.0,97.0,
-0.4,3.0,3.292260061919504,97.0,
-0.1,4.7,5.2,73.0,
0.8,4.7,1.4,94.0,
0.6,3.5,28.2,69.0,
-5.2,1.0,0.0,35.0,
-5.7,1.1,0.0,59.0,
-8.0,2.1,3.292260061919504,56.0,
-7.0,-1.7,0.0,88.0,
3.5772804340454396,0.0,3.292260061919504,85.0,
-5.3,0.5,0.0,87.0,
-4.9,1.3,4.4,53.0,
-3.7,4.2,3.292260061919504,69.72260901429095,
-2.5,5.1,3.292260061919504,60.0,
-1.0,1.6,11.8,94.0,
-1.8,5.9,1.2,48.0,
3.5772804340454396,2.7,3.292260061919504,71.0,
3.5772804340454396,3.8,3.292260061919504,85.0,
-0.1,3.8,0.2,98.0,
0.1,3.8,8.2,98.0,
3.5772804340454396,5.1,3.292260061919504,67.0,
0.0,6.6,0.0,98.0,
-2.0,-1.4,3.292260061919504,97.0,
-4.3,0.3,23.2,91.0,
-4.5,2.8,1.6,69.72260901429095,
3.5772804340454396,2.4,3.292260061919504,69.72260901429095,
-3.3,11.663675929025779,0.0,67.0,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,11.663675929025779,3.292260061919504,69.72260901429095,
3.5772804340454396,2.9,3.292260061919504,30.0,
-4.6,3.0,0.0,62.0,
-2.0,6.5,0.0,69.72260901429095,
-0.5,5.9,3.292260061919504,71.0,
-1.6,6.0,3.292260061919504,69.72260901429095,
-2.1,5.2,1.4,69.72260901429095,
-1.8,6.6,0.0,58.0,
-0.4,3.0,3.292260061919504,69.72260901429095,
0.4,3.1,13.4,98.0,
0.6,4.0,3.6,98.0,
1.2,3.4,3.292260061919504,98.0,
-1.9,0.1,3.292260061919504,98.0,
-4.4,0.1,28.6,94.0,
-3.7,3.2,4.8,65.0,
-3.8,-0.8,0.0,77.0,
-5.2,-2.0,0.0,84.0,
-5.4,2.2,0.8,35.0,
-5.5,3.6,3.292260061919504,47.0,
-4.0,4.5,0.0,49.0,
-2.7,11.663675929025779,0.0,69.72260901429095,
3.5772804340454396,4.3,3.292260061919504,69.72260901429095,
-2.2,-1.3,32.2,97.0,
-3.5,-0.4,19.4,97.0,
3.5772804340454396,6.6,3.292260061919504,54.0,
-0.5,2.7,0.0,91.0,
-0.5,1.7,5.8,98.0,
-2.8,-0.9,12.2,98.0,
-6.1,3.8,4.6,56.0,
-3.4,3.5,0.0,98.0,
-0.7,2.1,28.4,98.0,
-6.0,-2.1,3.292260061919504,91.0,
-4.6,-1.5,1.8,97.0,
-4.1,3.6,0.2,69.0,
-2.5,4.0,0.0,90.0,
-1.6,-0.6,1.4,95.0,
-7.1,-3.1,8.6,93.0,
-5.8,-1.3,20.4,95.0,
-4.0,11.663675929025779,20.6,92.0,
3.5772804340454396,4.9,3.292260061919504,69.0,
-2.7,5.2,3.292260061919504,69.72260901429095,
-3.8,6.1,0.0,69.72260901429095,
-0.9,6.0,3.292260061919504,42.0,
-0.3,5.8,0.0,75.0,
1.9,5.9,0.2,69.72260901429095,
3.5772804340454396,7.1,3.292260061919504,98.0,
-0.5,7.8,24.6,98.0,
-0.3,1.1,68.6,97.0,
-2.1,0.4,2.2,87.0,
-4.2,3.2,4.4,49.0,
-3.7,6.2,0.0,69.72260901429095,
-0.4,7.8,3.292260061919504,60.0,
1.0,5.3,13.0,78.0,
-3.4,6.8,8.2,24.0,
-1.3,8.2,3.292260061919504,41.0,
0.5,7.9,1.8,44.0,
0.3,4.8,3.292260061919504,81.0,
0.5,6.9,3.292260061919504,43.0,
-2.3,3.9,0.4,52.0,
-5.2,8.8,0.0,43.0,
-1.5,10.0,0.0,47.0,
-1.0,11.3,0.0,41.0,
1.4,13.6,0.0,57.0,
5.7,17.4,0.0,38.0,
1.6,12.1,0.0,51.0,
0.0,12.5,0.0,56.0,
3.1,15.7,0.0,34.0,
1.7,10.4,0.0,69.0,
2.5,12.8,0.0,31.0,
3.5,10.0,0.0,55.0,
1.2,8.8,0.0,51.0,
-5.2,6.0,0.0,41.0,
-5.3,9.2,3.292260061919504,43.0,
-1.6,8.0,0.0,67.0,
0.6,8.5,0.0,98.0,
2.9,7.1,11.6,98.0,
3.8,9.8,9.0,98.0,
5.0,13.8,2.0,68.0,
5.5,16.0,0.2,64.0,
3.4,11.7,6.0,42.0,
1.0,12.3,0.2,64.0,
1.7,12.4,0.0,62.0,
3.1,9.4,0.0,68.0,
1.0,8.5,0.0,98.0,
3.7,12.0,0.6,97.0,
6.6,9.0,34.4,98.0,
5.1,13.2,48.0,57.0,
5.2,10.7,25.2,98.0,
-5.5,-1.2,73.4,95.0,
-4.9,4.9,1.8,87.0,
-1.3,7.9,0.0,56.0,
-0.1,12.5,0.0,60.0,
2.8,15.1,0.0,46.0,
4.8,15.6,0.0,48.0,
5.2,15.9,0.0,51.0,
7.3,9.3,1.2,98.0,
2.5,7.9,2.0,98.0,
0.8,10.9,2.8,63.0,
3.4,12.9,2.8,61.0,
4.2,13.2,0.0,52.0,
2.5,10.5,5.0,74.0,
2.7,15.6,0.0,59.0,
7.8,13.7,0.2,99.0,
6.5,11.2,48.8,75.0,
2.2,11.8,0.0,81.0,
-0.1,8.8,21.2,79.0,
1.8,10.3,0.0,67.0,
-0.1,4.8,0.8,98.0,
-0.8,5.1,0.6,94.0,
-0.4,8.8,1.0,73.0,
1.5,14.0,1.8,77.0,
4.9,14.2,2.4,99.0,
6.4,18.7,18.4,84.0,
9.0,14.6,0.4,98.0,
