MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
8.3,26.5,0.0,20.0,1014.2
6.0,23.2,0.0,49.0,1013.5
9.2,24.4,0.0,55.0,1014.8
12.6,27.2,0.0,32.0,1007.4
14.8,23.2,10.8,91.0,999.6
9.8,17.2,17.2,55.0,1005.9
11.0,16.6,21.2,58.0,1009.9
3.1,19.2,0.0,45.0,1017.2
6.2,19.0,0.0,37.0,1017.8
9.6,22.3,0.0,27.0,1015.9
12.5,22.1,0.0,32.0,1015.9
13.0,23.2,0.0,30.0,1016.8
12.4,23.8,0.0,30.0,1017.5
13.7,25.2,0.0,39.0,1015.8
13.6,24.3,0.4,44.0,1015.5
13.9,25.3,0.0,37.0,1015.6
12.2,22.9,3.4,60.0,1015.5
9.4,20.3,0.6,68.0,1017.5
7.3,18.2,2.2,51.0,1019.0
4.7,19.9,0.0,54.0,1021.2
7.2,20.3,0.0,48.0,1024.7
4.2,17.7,0.0,47.0,1023.8
6.5,21.0,0.0,40.0,1021.8
8.5,23.3,0.0,26.0,1014.8
12.3,22.2,0.2,51.0,1011.9
12.2,16.8,20.2,87.0,1010.2
4.2,16.6,7.2,58.0,1018.3
4.8,17.6,0.0,49.0,1024.8
3.3,20.2,0.0,47.0,1026.5
7.4,21.4,0.0,39.0,1023.5
4.7,21.1,0.0,30.0,1020.7
5.7,21.4,0.0,41.0,1015.6
10.2,20.1,0.0,81.0,1012.2
13.2,17.0,11.0,55.0,1009.8
10.5,18.6,7.6,63.0,1011.8
10.5,15.6,19.6,49.0,1017.5
4.0,16.6,0.2,47.0,1016.1
9.2,14.8,0.8,91.0,1006.3
8.9,17.6,7.6,89.0,999.5
12.1,20.1,14.2,62.0,1008.1
9.5,16.5,0.8,85.0,1005.2
13.0,18.3,6.0,51.0,1004.0
13.1,19.3,6.2,62.0,1002.6
13.7,16.2,14.8,70.0,997.0
9.1,15.1,8.8,68.0,1012.7
8.9,17.7,5.2,55.0,1022.0
2.3,17.6,0.2,50.0,1026.9
5.3,17.8,0.0,52.0,1023.7
10.1,18.4,0.0,54.0,1019.6
8.5,21.1,0.0,51.0,1016.9
12.1,19.3,4.4,71.0,1009.4
7.9,17.7,4.0,55.0,1016.7
10.9,19.1,0.6,50.0,1012.2
11.8,19.0,13.4,57.0,1005.6
10.8,17.8,19.0,87.0,1009.1
7.2,17.7,5.0,44.0,1013.7
3.9,16.9,0.0,40.0,1022.3
2.0,17.3,0.0,49.0,1027.1
3.3,17.4,0.0,47.0,1024.7
7.1,21.2,0.0,27.0,1014.7
12.3,17.3,8.2,71.0,1011.2
12.9,18.4,10.2,56.0,1016.0
11.4,19.4,0.8,86.0,1013.6
10.8,16.6,26.8,78.0,1005.3
8.3,14.6,25.0,63.0,1002.5
8.5,15.7,10.2,58.0,1015.1
6.7,17.2,1.8,65.0,1016.3
11.0,16.9,8.8,57.0,1018.1
3.9,16.3,0.0,43.0,1020.0
5.2,15.6,1.8,38.0,1027.6
2.0,15.7,0.0,50.0,1030.6
4.5,16.0,0.0,55.0,1031.1
3.6,17.8,0.0,47.0,1031.0
5.7,20.0,0.0,32.0,1030.6
5.4,21.8,0.0,30.0,1028.3
7.0,21.6,0.0,30.0,1024.1
2.6,20.3,0.0,47.0,1022.9
3.5,20.9,0.0,41.0,1024.1
3.8,21.5,0.0,44.0,1022.4
3.8,21.1,0.0,43.0,1018.1
6.6,20.9,0.0,53.0,1012.2
13.0,19.5,9.6,52.0,1015.1
5.6,20.2,0.0,48.0,1016.1
12.8,21.7,0.0,74.0,1012.3
11.9,21.0,2.4,60.0,1010.9
14.1,20.8,1.6,67.0,1007.9
10.6,17.5,6.0,60.0,1013.4
11.7,18.9,12.0,48.0,1010.8
11.0,20.8,2.6,64.0,1008.0
13.7,20.4,20.4,69.0,1004.6
9.2,15.2,9.8,42.0,1012.6
10.2,17.9,3.6,84.0,1018.5
11.2,20.1,22.8,50.0,1013.8
8.4,19.3,0.6,67.0,1010.6
12.3,19.2,13.8,58.0,1015.7
12.6,18.2,5.0,92.0,1014.5
10.1,17.2,11.8,51.0,1012.1
12.2,17.9,1.8,72.0,1010.3
12.5,17.1,1.2,52.0,1016.2
10.7,18.4,0.0,65.0,1019.5
6.3,19.3,0.0,51.0,1021.9
4.2,20.1,0.0,51.0,1016.3
3.3,17.8,0.0,47.0,1011.2
9.0,17.3,0.8,83.0,1011.7
0.9,16.7,3.2,41.0,1025.6
4.6,17.1,0.0,66.0,1026.7
6.4,19.2,0.0,47.0,1020.6
8.4,19.2,1.8,54.0,1012.8
9.7,16.0,3.8,50.0,1019.1
9.3,17.8,0.0,40.0,1021.1
5.8,22.4,0.0,35.0,1010.8
9.7,16.3,10.4,48.0,1014.3
7.1,17.4,3.2,65.0,1020.2
10.2,19.4,0.8,51.0,1018.5
6.0,19.4,4.4,48.0,1018.2
10.9,19.8,1.6,70.0,1012.9
14.0,18.4,0.4,73.0,1002.4
13.4,19.8,14.8,91.0,1006.4
10.7,17.0,12.8,52.0,1017.0
8.6,18.4,1.6,43.0,1020.2
9.4,20.0,0.0,54.0,1014.6
11.8,18.0,9.6,57.0,1010.6
5.9,18.7,2.6,57.0,1018.7
10.3,20.4,0.2,42.0,1014.7
12.0,17.5,7.0,41.0,1018.6
8.7,16.8,0.8,62.0,1018.0
9.4,18.2,1.0,64.0,1009.9
12.5,17.5,6.8,67.0,1011.8
4.3,17.7,1.2,51.0,1022.2
12.0,20.1,1.0,62.0,1020.9
12.3,19.1,0.0,63.0,1021.5
2.5,18.7,0.0,34.0,1026.9
7.2,21.0,0.0,30.0,1024.9
7.7,26.5,0.0,12.0,1014.8
10.6,17.0,2.2,51.0,1011.6
8.1,14.3,2.0,61.0,1007.9
5.4,19.1,3.2,38.0,1018.1
3.9,20.1,0.0,41.0,1020.8
6.1,21.8,0.0,57.0,1019.7
11.6,20.2,0.6,41.0,1022.2
4.7,20.2,0.0,49.0,1022.6
11.7,24.3,0.0,43.0,1017.4
8.5,23.8,0.0,48.0,1016.5
10.8,22.8,0.0,50.0,1016.2
9.5,24.4,0.0,49.0,1013.3
8.2,23.0,0.0,52.0,1012.1
14.1,20.6,0.0,87.0,1015.9
8.6,17.7,0.4,39.0,1023.5
7.4,19.8,0.0,49.0,1023.5
8.9,20.7,0.0,46.0,1022.8
8.2,23.9,0.0,43.0,1021.5
12.8,27.8,0.0,21.0,1021.0
13.2,31.5,0.0,19.0,1019.3
17.1,37.0,0.0,10.0,1014.5
13.0,25.6,0.0,50.0,1015.7
16.1,22.2,0.0,46.0,1019.1
9.4,23.7,0.0,39.0,1018.9
11.7,25.9,0.0,44.0,1014.8
8.1,24.9,0.0,52.0,1015.3
12.6,27.1,0.0,35.0,1015.4
14.1,21.2,0.0,47.0,1017.4
15.0,32.5,0.0,26.0,1015.0
16.5,24.4,0.0,76.0,1016.1
15.6,26.7,2.0,57.0,1009.5
14.9,21.4,0.0,45.0,1011.9
8.4,21.3,1.0,47.0,1018.7
7.4,27.8,0.0,44.0,1012.8
11.6,24.5,0.0,42.0,1017.4
10.3,24.3,0.0,13.0,1021.9
10.4,26.4,0.0,19.0,1021.1
11.3,31.3,0.0,13.0,1018.6
15.7,34.5,0.0,12.0,1014.8
20.5,31.2,0.0,32.0,1009.4
19.7,29.5,0.0,61.0,1006.6
13.3,24.0,0.0,52.0,1013.4
11.1,23.5,0.0,40.0,1019.3
9.4,30.9,0.0,32.0,1013.4
17.1,32.9,0.0,40.0,1007.6
12.9,33.7,0.0,36.0,1009.6
19.4,30.6,0.4,54.0,1008.3
18.7,26.2,1.4,48.0,1012.2
12.7,23.7,0.0,43.0,1015.1
9.4,27.6,0.0,44.0,1010.8
15.7,23.8,0.0,54.0,1011.0
12.2,22.9,0.0,57.0,1007.4
15.2,22.2,7.2,91.0,1000.1
13.2,21.4,19.6,49.0,1009.0
11.9,22.0,3.8,49.0,1018.5
10.6,22.6,0.0,43.0,1019.0
11.4,27.8,0.0,42.0,1021.1
11.2,34.3,0.0,15.0,1020.0
11.3,37.1,0.0,9.0,1016.0
10.9,24.1,0.0,37.0,1014.4
9.8,21.6,0.0,33.0,1017.9
6.8,22.9,0.0,40.0,1019.4
9.9,31.6,0.0,14.0,1015.3
11.6,29.7,0.0,39.0,1012.6
9.4,26.7,0.0,35.0,1013.0
13.5,24.7,0.0,42.0,1015.4
9.1,24.3,0.0,35.0,1019.5
14.0,29.3,0.0,36.0,1018.9
13.4,35.8,0.0,17.0,1014.5
18.9,37.2,0.0,21.0,1012.0
17.7,32.3,0.0,43.0,1012.7
18.0,29.5,0.0,28.0,1016.6
13.2,28.3,0.0,30.0,1016.7
14.1,29.7,0.0,11.0,1017.2
13.6,28.4,0.0,34.0,1020.4
13.3,32.3,0.0,13.0,1017.7
12.6,37.1,0.0,6.0,1012.4
13.0,39.0,0.0,17.0,1009.1
11.6,28.5,0.0,45.0,1009.5
10.9,28.1,0.0,49.0,1012.1
14.3,25.5,0.0,36.0,1016.3
13.2,29.1,0.0,17.0,1019.5
15.4,34.8,0.0,13.0,1014.8
20.2,37.2,0.0,26.0,1010.4
19.4,36.5,0.0,34.0,1009.1
21.1,34.2,0.0,37.0,1006.2
18.6,32.6,0.0,36.0,1003.2
15.3,26.9,0.0,43.0,1011.9
14.8,30.8,0.0,30.0,1016.3
13.4,36.2,0.0,16.0,1012.2
14.4,35.1,0.0,24.0,1010.5
16.8,32.6,0.0,35.0,1013.0
17.0,40.2,0.0,12.0,1008.4
24.7,42.7,0.0,20.0,1001.8
17.9,25.5,0.0,47.0,1013.5
15.2,27.6,0.0,39.0,1013.5
13.2,31.3,0.0,37.0,1015.7
16.9,37.4,0.0,16.0,1014.3
20.8,40.7,0.0,11.0,1008.8
21.1,36.8,0.0,17.0,1005.4
18.7,39.4,0.0,15.0,1004.0
22.2,35.9,0.0,55.0,1005.4
16.6,29.0,0.0,51.0,1009.2
15.4,33.1,0.0,39.0,1008.2
18.4,33.1,0.0,36.0,1006.3
13.4,27.4,0.0,42.0,1009.6
12.4,26.0,0.0,39.0,1013.9
14.9,29.8,0.0,30.0,1014.5
14.2,35.5,0.0,16.0,1013.1
18.8,39.1,0.0,23.0,1009.8
19.3,35.4,0.0,18.0,1013.9
15.7,36.0,0.0,8.0,1014.7
20.5,43.0,0.0,10.0,1011.0
26.6,43.2,0.0,7.0,1008.4
27.0,42.2,0.0,10.0,1006.3
21.0,32.0,0.0,44.0,1007.7
18.5,30.6,0.0,20.0,1012.6
16.9,30.9,0.0,33.0,1011.3
16.8,37.2,0.0,25.0,1005.4
25.0,36.4,0.0,43.0,1003.5
20.7,31.8,0.0,45.0,1007.4
20.7,34.3,0.0,32.0,1009.4
20.1,36.8,0.0,24.0,1010.0
19.7,36.6,0.0,24.0,1010.2
20.2,40.1,0.0,20.0,1005.8
22.5,33.7,0.0,36.0,1008.4
15.7,31.8,0.0,18.0,1012.9
17.3,33.8,0.0,29.0,1006.7
16.7,29.9,0.0,48.0,1008.0
12.6,27.6,0.0,16.0,1015.8
14.4,28.8,0.0,14.0,1013.9
10.5,33.3,0.0,11.0,1005.6
16.2,25.3,0.0,52.0,1010.1
18.1,27.4,0.0,39.0,1014.7
17.8,34.9,0.0,24.0,1011.2
17.5,36.6,0.0,39.0,1011.2
20.4,26.2,0.0,70.0,1014.6
20.3,27.9,0.0,60.0,1014.0
16.5,33.1,0.0,39.0,1010.9
18.9,33.3,0.0,39.0,1009.4
16.3,37.7,0.0,22.0,1007.0
16.5,32.9,0.0,33.0,1007.6
18.1,32.4,0.0,44.0,1012.6
20.9,33.8,0.0,43.0,1012.4
17.2,36.1,0.0,34.0,1011.7
18.8,28.7,0.0,49.0,1014.7
15.6,28.9,0.0,47.0,1015.1
15.6,31.3,0.0,40.0,1014.5
18.3,34.3,0.0,23.0,1014.6
15.9,36.7,0.0,24.0,1013.0
21.4,39.2,0.0,16.0,1009.6
24.3,41.9,0.0,15.0,1008.6
27.0,37.5,0.0,27.0,1009.3
21.3,38.7,0.0,17.0,1012.3
20.5,37.2,0.0,13.0,1012.7
22.2,39.6,0.0,15.0,1011.3
19.7,37.6,0.0,28.0,1011.4
17.4,31.4,0.0,40.0,1011.6
16.6,28.0,0.0,41.0,1014.9
12.9,27.1,0.0,23.0,1020.1
12.8,29.5,0.0,27.0,1020.8
17.9,32.4,0.0,23.0,1017.2
17.4,31.9,0.0,23.0,1017.7
18.1,33.1,0.0,22.0,1018.6
18.8,34.4,0.0,17.0,1018.0
21.8,38.4,0.0,13.0,1015.6
28.6,41.1,0.0,12.0,1013.7
19.8,32.5,0.0,49.0,1014.9
21.1,30.9,0.0,54.0,1012.1
17.7,27.9,0.0,48.0,1011.0
16.1,26.6,0.0,31.0,1017.4
12.8,29.3,0.0,23.0,1018.3
11.6,28.9,0.0,33.0,1016.8
14.1,25.1,0.0,52.0,1015.1
12.4,30.5,0.0,43.0,1014.1
19.5,33.3,0.0,31.0,1013.3
20.6,33.7,0.0,35.0,1010.2
18.3,32.8,43.2,49.0,1011.0
17.4,27.4,0.0,61.0,1014.5
19.8,29.5,0.0,47.0,1014.2
18.7,28.9,0.0,45.0,1011.0
19.0,25.1,0.0,66.0,1012.3
14.9,26.3,0.0,29.0,1018.0
13.0,29.3,0.0,25.0,1018.1
14.7,32.5,0.0,15.0,1012.7
13.0,29.9,0.0,30.0,1013.9
17.4,29.8,0.0,34.0,1011.0
16.7,29.5,0.0,51.0,1006.4
18.2,22.9,0.0,38.0,1011.9
17.2,23.5,0.6,60.0,1011.3
10.6,23.8,0.0,56.0,1009.5
15.5,26.3,0.0,41.0,1005.2
11.1,29.9,0.0,43.0,1012.8
12.8,25.7,0.0,58.0,1016.1
15.7,25.6,0.0,47.0,1016.0
12.6,24.8,0.0,33.0,1018.7
13.1,30.3,0.0,30.0,1011.3
16.3,18.5,0.8,82.0,1008.4
11.6,24.2,3.4,42.0,1007.1
14.6,23.6,11.6,59.0,1007.7
15.6,22.4,1.2,66.0,1012.0
13.8,24.4,5.6,53.0,1014.1
11.1,26.9,0.0,39.0,1015.6
16.3,32.5,0.0,26.0,1011.1
17.6,28.1,0.0,47.0,1010.1
15.1,25.0,0.0,55.0,1012.8
11.4,24.8,0.0,50.0,1015.5
14.5,20.9,0.0,61.0,1017.0
7.5,22.8,0.0,43.0,1020.0
8.2,24.8,0.0,17.0,1020.3
9.0,26.6,0.0,31.0,1016.4
8.4,24.7,0.0,37.0,1024.9
9.2,26.6,0.0,28.0,1023.8
7.3,29.6,0.0,25.0,1019.6
10.5,29.5,0.0,34.0,1016.4
11.4,23.3,0.0,63.0,1021.4
11.3,22.0,0.6,51.0,1025.1
9.7,24.2,0.0,41.0,1020.1
7.9,22.9,0.0,53.0,1020.2
9.8,21.9,0.0,31.0,1023.7
7.4,25.8,0.0,27.0,1021.8
4.7,25.9,0.0,29.0,1020.6
10.1,29.5,0.0,18.0,1018.2
8.7,26.9,0.0,25.0,1015.5
5.9,22.9,0.0,57.0,1015.5
4.7,20.2,0.0,34.0,1020.7
6.7,23.0,0.0,28.0,1017.3
8.4,23.1,0.0,54.0,1011.6
10.0,16.6,19.6,62.0,1011.5
2.5,18.4,0.0,37.0,1018.8
1.1,19.2,0.0,43.0,1018.4
7.1,20.7,0.0,43.0,1016.3
5.7,22.8,0.0,25.0,1013.9
11.8,24.6,0.0,28.0,1008.6
9.5,22.7,0.0,45.0,1012.0
7.5,27.8,0.0,23.0,1012.0
13.9,24.0,0.0,50.0,1006.1
14.8,19.6,19.8,79.0,997.1
13.4,18.1,19.8,50.0,1011.1
5.4,18.8,0.0,47.0,1017.3
7.9,19.4,0.0,43.0,1016.6
7.1,22.8,0.0,38.0,1007.6
9.9,18.6,17.2,87.0,1010.2
8.6,20.4,11.6,58.0,1021.9
8.5,21.1,0.0,38.0,1020.7
9.9,24.2,0.0,36.0,1017.4
7.5,20.9,0.0,57.0,1017.6
7.0,19.2,0.0,40.0,1020.1
6.4,21.0,0.0,43.0,1018.6
5.6,21.4,0.0,47.0,1020.7
9.4,20.6,0.0,52.0,1021.8
14.7,21.2,0.0,49.0,1022.4
14.2,22.3,0.0,39.0,1021.9
8.8,20.4,0.0,51.0,1022.8
10.6,17.3,0.0,39.0,1027.8
7.8,17.7,0.0,33.0,1026.9
6.5,19.2,0.0,32.0,1024.6
8.0,20.6,0.0,39.0,1022.6
8.6,23.1,0.0,26.0,1020.4
6.6,24.7,0.0,27.0,1015.5
10.8,20.4,5.8,62.0,1016.3
14.2,16.4,11.6,93.0,1009.6
11.4,18.5,5.8,49.0,1018.5
5.7,18.9,0.0,81.0,1023.1
9.3,20.1,0.2,67.0,1025.2
13.4,20.7,0.6,47.0,1024.2
6.7,21.0,0.0,39.0,1019.3
8.0,20.8,0.0,53.0,1017.9
8.1,19.6,0.0,55.0,1018.4
11.6,17.3,20.6,83.0,1021.2
1.5,15.5,2.6,41.0,1027.2
0.3,15.9,0.0,30.0,1026.9
0.2,17.0,0.0,27.0,1025.9
1.7,18.2,0.0,43.0,1023.9
1.8,15.5,0.0,59.0,1026.5
2.3,17.7,0.0,42.0,1029.2
1.1,17.2,0.0,50.0,1030.4
3.8,17.2,0.0,38.0,1026.7
4.0,16.8,0.0,46.0,1023.8
-1.0,15.4,0.0,35.0,1026.1
-0.2,17.4,0.0,48.0,1026.0
-0.5,16.6,0.0,42.0,1024.9
1.8,18.0,0.0,41.0,1021.5
4.7,20.8,0.0,20.0,1013.7
3.5,17.5,0.0,90.0,1000.1
8.8,12.3,0.0,92.0,1004.7
6.8,18.0,0.0,55.0,1016.6
9.7,19.0,76.6,60.0,1010.9
11.1,15.8,0.0,54.0,1010.1
8.3,17.3,0.0,61.0,1020.5
4.6,18.8,0.0,57.0,1022.5
8.7,20.5,0.0,36.0,1017.8
4.1,20.1,0.0,78.0,1015.5
4.4,17.5,0.0,47.0,1025.4
2.0,17.0,0.0,61.0,1029.0
6.2,17.9,0.0,45.0,1028.4
5.4,18.4,0.0,41.0,1027.5
7.1,20.4,0.0,32.0,1027.3
6.7,19.8,0.0,35.0,1027.4
3.7,20.4,0.0,33.0,1028.5
7.7,20.0,0.0,32.0,1022.8
4.7,23.1,0.0,17.0,1014.9
10.9,19.8,0.0,56.0,1016.4
11.6,19.3,1.4,66.0,1016.6
11.1,18.7,0.2,78.0,1015.3
10.6,17.3,1.0,56.0,1017.2
3.5,17.0,7.2,78.0,1025.6
7.0,19.5,0.0,55.0,1029.7
5.1,21.3,0.0,42.0,1030.3
8.9,24.3,0.0,18.0,1027.6
3.4,24.1,0.0,20.0,1025.0
6.9,24.2,0.0,20.0,1021.9
2.4,21.0,0.0,47.0,1020.2
6.3,18.8,0.0,53.0,1020.2
3.0,18.2,0.0,37.0,1023.1
1.2,19.1,0.0,36.0,1025.3
2.6,17.8,0.0,35.0,1025.0
4.0,21.1,0.0,18.0,1018.4
11.4,20.3,0.0,34.0,1011.5
12.6,17.2,19.0,78.0,1002.7
7.4,18.4,19.2,55.0,1013.8
7.1,18.4,1.0,53.0,1020.6
4.6,19.4,0.0,37.0,1021.6
6.0,18.8,0.0,46.0,1009.6
4.5,18.6,0.0,56.0,1003.9
5.7,16.1,3.0,42.0,1015.3
3.4,18.3,0.0,38.0,1021.2
5.8,17.7,0.0,68.0,1019.0
5.8,18.0,0.2,64.0,1014.8
10.8,16.6,12.4,36.0,1017.8
1.6,17.7,0.0,44.0,1020.9
9.2,17.5,0.0,46.0,1025.1
4.2,17.8,0.0,32.0,1027.7
1.4,19.1,0.0,38.0,1025.7
5.1,21.4,0.0,28.0,1019.4
7.4,24.7,0.0,19.0,1013.8
5.6,21.3,0.0,51.0,1015.5
10.2,20.2,0.0,84.0,1013.7
11.8,15.7,5.2,84.0,1012.9
11.1,18.6,1.8,37.0,1020.2
4.0,18.3,0.0,34.0,1024.1
5.0,19.9,0.0,42.0,1022.2
8.4,19.6,1.4,50.0,1022.3
3.7,21.1,0.0,39.0,1023.0
4.9,22.5,0.0,33.0,1014.3
6.7,20.0,0.0,47.0,1005.9
6.3,17.4,11.2,69.0,1015.0
10.5,17.9,7.8,46.0,1019.8
3.5,18.2,0.0,40.0,1018.4
3.4,18.3,0.0,49.0,1015.1
10.0,17.3,5.6,34.0,1021.5
2.7,18.9,0.0,32.0,1025.6
6.6,20.7,0.0,34.0,1023.7
8.7,22.5,0.0,29.0,1021.7
9.3,24.1,0.0,24.0,1024.0
11.4,21.8,0.0,29.0,1028.6
9.5,18.6,0.0,31.0,1030.3
7.8,23.1,0.0,21.0,1028.0
8.0,24.0,0.0,24.0,1026.6
10.0,25.2,0.0,16.0,1025.7
4.4,26.5,0.0,15.0,1025.1
7.0,28.4,0.0,16.0,1023.1
6.3,26.0,0.0,45.0,1021.5
8.8,27.2,0.0,45.0,1019.9
6.4,23.6,0.0,46.0,1020.6
11.2,23.2,0.0,41.0,1020.4
10.8,27.3,0.0,24.0,1018.5
14.9,29.7,0.0,21.0,1013.0
19.2,24.3,0.0,31.0,1009.6
14.5,25.9,0.2,36.0,1009.9
11.7,21.4,0.0,49.0,1016.3
4.6,22.3,0.0,46.0,1020.7
4.8,23.6,0.0,46.0,1020.7
7.0,23.4,0.0,45.0,1021.1
9.7,24.0,0.0,18.0,1025.6
10.8,28.4,0.0,11.0,1022.1
9.7,30.7,0.0,11.0,1015.3
10.9,28.7,0.0,44.0,1007.8
15.4,20.6,10.8,61.0,1012.1
3.8,20.2,1.4,32.0,1021.3
6.1,24.1,0.0,35.0,1019.7
5.9,23.4,0.0,38.0,1015.8
9.5,22.2,0.0,21.0,1020.2
8.5,24.0,0.0,17.0,1022.3
11.2,26.8,0.0,15.0,1019.5
7.0,29.1,0.0,15.0,1016.7
9.0,32.6,0.0,8.0,1013.0
12.3,27.0,0.0,38.0,1014.0
9.0,24.3,0.0,72.0,1013.1
7.6,20.4,8.4,41.0,1017.2
9.1,22.3,0.0,37.0,1021.1
12.9,27.1,0.0,21.0,1018.1
11.9,28.1,0.0,37.0,1014.5
9.8,26.5,0.0,38.0,1018.0
