MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
10.775066666666667,20.5,2.8956639566395665,56.0,1018.0
13.9,22.5,0.0,56.0,1013.6
17.2,21.4,0.0,66.0,1010.3
10.9,20.5,2.4,54.0,1017.2
11.4,22.2,0.0,54.0,1014.6
13.9,22.3,10.6,57.0,1013.9
13.1,23.4,0.2,77.0,1015.4
9.8,22.8,0.2,53.0,1021.0
8.0,26.8,0.0,44.0,1021.6
9.8,27.3,0.0,56.0,1017.9
15.9,19.9,0.0,78.0,1022.0
12.4,20.4,2.2,53.0,1023.0
10.8,24.0,0.0,56.0,1015.8
10.6,20.6,0.0,91.0,1020.2
4.0,18.9,0.8,36.0,1023.9
5.1,19.9,0.0,63.0,1026.1
7.9,23.0,0.0,44.0,1027.7
7.3,25.2,0.0,50.0,1028.0
8.7,24.6,0.0,48.0,1027.0
6.8,27.1,0.0,30.0,1022.7
6.5,28.5,0.2,27.0,1020.1
10.3,29.2,0.0,28.0,1018.1
13.8,22.5,0.0,62.0,1019.2
11.7,27.8,0.0,47.0,1013.6
15.6,25.7,0.4,59.0,1013.4
15.9,31.1,0.0,52.0,1016.5
13.0,28.9,0.0,60.0,1013.6
16.3,21.1,0.0,51.0,1018.1
8.9,20.1,0.0,51.0,1019.3
6.0,21.7,0.0,54.0,1015.5
10.9,22.7,0.0,59.0,1014.9
11.2,28.6,0.2,47.0,1015.2
10.9,25.9,0.0,65.0,1014.3
14.0,23.1,0.0,55.0,1013.6
15.1,24.6,0.0,64.0,1008.2
10.2,18.1,1.6,40.0,1017.0
12.3,19.1,0.0,87.0,1023.3
13.2,20.3,1.4,61.0,1022.2
14.1,21.0,0.4,74.0,1023.0
11.6,20.4,0.4,65.0,1022.6
9.0,22.1,0.0,54.0,1020.6
6.3,24.0,0.0,49.0,1023.1
8.6,23.2,0.0,56.0,1021.5
8.2,18.9,0.0,47.0,1026.2
2.1,21.0,0.0,45.0,1028.1
4.7,24.6,0.0,37.0,1025.6
6.8,23.9,0.2,41.0,1024.9
5.3,26.7,0.0,30.0,1025.6
5.7,27.1,0.0,27.0,1027.7
6.4,25.3,0.2,30.0,1028.6
5.6,25.3,0.0,32.0,1027.1
7.0,23.1,0.0,45.0,1026.5
5.7,24.9,0.0,35.0,1021.7
10.3,20.8,0.0,62.0,1019.1
11.4,20.4,1.2,57.0,1024.1
5.5,20.2,0.0,46.0,1027.1
4.0,19.9,0.2,44.0,1026.1
5.0,20.7,0.2,43.0,1023.6
2.2,22.4,0.0,42.0,1021.5
1.5,22.6,0.0,34.0,1020.2
1.8,24.0,0.0,35.0,1014.9
5.7,22.6,0.0,53.0,1012.8
13.0,21.7,2.0,51.0,1014.3
10.8,21.9,0.0,87.0,1006.4
14.8,20.1,47.0,75.0,993.5
10.2,15.3,12.4,69.0,1001.9
9.6,15.0,17.0,53.0,1010.9
8.3,17.0,0.4,67.0,1018.0
3.3,17.9,0.0,54.0,1018.8
5.5,19.6,0.0,44.0,1017.6
5.5,20.8,0.2,43.0,1017.4
5.9,21.3,0.0,40.0,1018.9
4.0,22.0,0.0,45.0,1019.0
8.3,20.6,0.0,59.0,1016.1
13.3,22.3,5.6,58.0,1017.7
9.0,22.5,0.2,59.0,1017.5
11.8,20.0,15.2,78.0,1016.7
7.6,15.8,1.2,58.0,1018.4
7.5,16.4,14.6,77.0,1020.6
11.9,18.0,2.4,80.0,1023.3
7.4,16.9,2.0,58.0,1027.0
5.5,17.3,0.0,90.0,1024.4
5.3,18.8,3.0,67.0,1022.4
5.8,18.8,0.2,56.0,1013.6
13.1,20.1,13.2,58.0,1008.6
11.6,15.5,23.6,70.0,1010.8
6.6,15.2,3.2,63.0,1018.8
4.6,16.1,1.8,50.0,1024.9
8.2,17.1,0.4,94.0,1025.2
10.7,19.3,2.8956639566395665,72.0,1021.8
13.6,16.7,2.8956639566395665,94.0,1019.8
11.0,19.1,2.8956639566395665,64.0,1012.2
13.9,18.7,2.8956639566395665,57.0,1009.7
11.6,14.4,10.0,55.0,1007.4
8.4,16.3,14.2,72.0,1007.7
8.3,13.7,14.2,54.0,1018.4
5.8,15.2,0.2,57.0,1015.7
8.5,12.8,0.0,87.0,1002.3
10.2,14.1,35.2,96.0,996.6
7.8,19.4,7.8,69.0,1006.8
9.7,17.4,1.8,93.0,998.5
10.7,16.5,16.4,64.0,997.4
11.9,17.6,18.2,64.0,997.4
8.9,12.2,16.8,55.0,993.4
8.5,14.7,10.4,57.0,1012.0
10.3,16.7,1.4,63.0,1023.0
3.3,18.3,0.2,59.0,1028.0
3.9,16.3,0.0,60.0,1025.7
1.7,17.9,0.0,47.0,1020.8
3.0,18.3,0.0,54.0,1016.7
7.9,18.9,4.8,59.0,1007.1
12.5,19.1,16.8,67.0,1014.7
11.3,18.3,15.2,66.0,1009.4
13.2,18.2,13.8,74.0,1001.9
11.3,14.9,13.8,59.0,1008.1
8.1,14.3,3.0,60.0,1014.7
7.3,15.6,0.2,64.0,1023.5
8.1,15.9,0.0,55.0,1028.2
5.2,15.4,0.0,54.0,1025.7
5.1,18.1,0.2,67.0,1011.0
10.9,15.0,21.4,83.0,1005.5
11.5,15.7,13.8,65.0,1014.6
10.0,17.9,4.2,82.0,1008.6
8.4,14.9,55.0,56.0,1001.5
6.6,13.0,17.6,84.0,996.5
7.4,15.2,13.8,59.0,1014.6
8.7,16.7,1.2,86.0,1012.3
6.0,14.1,17.2,65.0,1019.5
6.3,14.5,0.0,54.0,1019.9
7.1,13.9,6.0,50.0,1028.8
8.2,15.1,0.2,84.0,1030.7
7.8,15.6,0.8,71.0,1031.5
9.8,15.7,0.2,59.0,1032.1
8.0,16.7,0.0,59.0,1032.1
7.5,18.7,0.0,48.0,1029.7
5.7,17.8,0.0,53.0,1025.5
7.1,17.7,0.0,68.0,1023.0
8.8,16.9,5.4,74.0,1024.7
7.2,18.7,1.2,67.0,1023.1
10.4,18.3,1.0,70.0,1018.7
9.1,18.7,0.8,73.0,1008.6
10.4,14.8,9.4,51.0,1016.8
3.1,17.2,2.8956639566395665,61.0,1017.2
10.2,18.6,4.0,68.0,1013.4
8.4,17.7,0.4,61.0,1012.3
9.9,17.4,11.8,63.0,1005.7
8.1,16.4,6.0,74.0,1011.8
10.7,17.1,16.6,64.0,1007.5
12.0,18.2,8.6,66.0,1003.2
12.7,18.0,5.0,67.0,999.4
7.4,14.1,19.6,50.0,1010.6
8.6,16.3,5.4,82.0,1016.6
9.6,16.8,6.2,65.0,1011.9
13.2,16.7,10.8,55.0,1008.4
11.3,16.9,7.2,59.0,1013.4
12.3,14.3,5.4,62.0,1013.2
6.4,15.4,3.0,56.0,1009.8
11.2,14.8,6.2,73.0,1008.4
9.2,13.9,3.2,57.0,1015.7
9.6,15.5,2.2,74.0,1020.0
8.8,15.7,0.4,75.0,1016.7329739130435
10.4,14.7,0.2,68.0,1018.2
10.4,15.2,0.0,60.0,1012.2
8.1,14.0,6.6,71.0,1014.2
4.1,14.9,1.6,62.0,1026.1
7.3,15.8,0.2,66.0,1026.6
9.2,17.8,1.4,79.0,1020.3
10.6,17.1,8.0,68.0,1010.7
7.8,13.6,8.2,67.0,1019.2
8.7,13.9,0.4,58.0,1021.8
9.0,16.2,0.0,59.0,1009.2
8.0,14.2,13.4,52.0,1013.1
9.2,16.0,5.2,69.0,1019.3
9.8,17.5,2.0,61.0,1016.2
3.4,16.5,10.2,58.0,1017.6
11.4,17.0,5.0,73.0,1010.5
11.9,16.2,15.8,80.0,996.7
10.3,15.0,15.0,77.0,1003.2
7.9,14.6,4.0,61.0,1014.7
8.9,16.1,1.2,48.0,1019.6
11.5,18.2,6.0,62.0,1011.9
11.3,15.3,4.6,57.0,1011.3
9.0,16.9,0.8,69.0,1016.8
12.1,17.8,3.6,92.0,1010.1
9.5,15.4,18.6,81.0,1016.7
9.7,15.7,2.6,58.0,1017.4
8.2,16.5,4.4,86.0,1006.4
9.9,14.4,11.0,62.0,1011.5
8.5,21.686247086247086,0.6,81.0,1020.0
10.775066666666667,16.7,5.2,64.0,1020.4
12.1,15.2,0.4,57.0,1022.8
8.0,15.2,0.2,49.0,1029.2
2.2,18.0,0.0,54.0,1026.7
5.0,20.5,0.0,58.0,1014.8
9.5,14.6,15.2,59.0,1012.4
5.9,14.0,6.8,81.0,1009.6
1.9,14.3,3.4,63.0,1020.4
6.6,15.1,2.6,77.0,1022.1
6.5,18.0,0.6,70.0,1018.1
8.6,15.6,10.0,54.0,1023.7
7.2,15.3,0.2,68.0,1026.2
5.5,17.9,0.0,66.0,1022.0
7.3,16.8,0.0,67.0,1020.6
10.2,20.2,0.0,69.0,1019.3
11.3,19.3,0.2,63.0,1015.3
8.4,19.5,0.0,71.0,1012.8
10.5,16.0,0.4,58.0,1016.7
8.5,14.9,2.6,50.0,1024.1
10.4,16.2,0.2,70.0,1024.0
11.4,16.6,0.4,64.0,1024.6
11.2,18.0,0.2,67.0,1024.9
6.3,20.9,0.0,58.0,1025.6
8.2,23.1,0.0,59.0,1023.6
7.9,30.4,0.2,38.0,1017.5
14.0,22.5,0.0,66.0,1015.6
13.2,18.5,0.0,50.0,1021.4
6.0,17.8,0.0,57.0,1022.9
7.2,20.7,0.0,54.0,1019.0
11.1,19.7,0.0,63.0,1019.9
12.5,17.3,0.0,65.0,1021.4
11.2,24.8,0.0,42.0,1020.3
12.2,29.5,0.0,38.0,1017.1
15.4,29.1,0.0,63.0,1014.5
16.2,20.4,0.8,71.0,1010.3
11.2,17.7,3.2,56.0,1008.7
11.8,18.3,7.0,55.0,1020.2
4.8,19.2,0.0,50.0,1017.1
7.9,18.4,0.2,52.0,1021.7
7.2,19.0,0.0,51.0,1026.6
4.9,20.6,0.0,53.0,1024.9
6.4,22.5,0.0,54.0,1022.3
10.2,28.3,0.0,37.0,1017.4
15.6,25.6,0.0,55.0,1011.7
15.8,26.2,0.0,63.0,1004.8
11.4,22.6,0.2,64.0,1012.4
10.6,20.9,1.2,53.0,1020.6
6.7,24.8,0.0,48.0,1017.0
9.3,25.9,0.0,65.0,1009.2
10.1,28.2,0.0,50.0,1011.1
14.8,26.4,8.0,67.0,1009.3
15.4,22.6,10.6,47.0,1011.2
13.6,20.7,0.0,66.0,1014.3
12.9,22.4,0.4,60.0,1012.8
15.6,20.5,0.0,73.0,1011.1
11.2,20.8,0.8,61.0,1006.3
13.3,19.4,7.0,70.0,997.5
12.8,17.3,6.2,76.0,1011.6
10.0,18.7,1.2,56.0,1021.2
9.6,19.9,0.2,70.0,1020.5
8.0,21.6,0.6,54.0,1023.6
7.7,28.7,0.0,44.0,1022.4
12.4,32.0,0.0,26.0,1015.8
14.7,20.2,0.2,54.0,1016.3
9.0,18.0,1.2,51.0,1020.9
9.5,17.6,0.0,58.0,1022.4
7.3,25.0,0.0,44.0,1017.9
10.2,22.7,0.0,49.0,1015.8
5.8,22.3,0.0,54.0,1015.5
8.5,21.2,0.2,53.0,1016.0
9.0,20.8,0.4,47.0,1022.6
6.3,22.4,0.0,45.0,1023.2
10.9,25.2,0.0,52.0,1020.1
13.5,25.1,0.0,57.0,1015.9
13.7,22.4,0.0,61.0,1018.4
13.6,22.8,0.0,58.0,1022.9
5.8,21.4,0.0,54.0,1021.7
12.6,21.2,0.2,49.0,1022.3
8.0,22.7,0.2,47.0,1024.2
9.1,27.5,0.0,41.0,1021.4
10.5,33.6,0.0,16.0,1015.4
9.8,33.0,0.0,29.0,1011.3
15.6,26.3,0.0,50.0,1011.1
13.0,22.0,0.0,54.0,1016.2
10.9,20.2,0.0,44.0,1021.3
7.9,22.2,0.0,48.0,1023.6
10.4,27.6,0.0,47.0,1019.1
13.1,27.9,0.0,54.0,1014.1
14.8,25.4,0.0,57.0,1014.0
14.4,23.5,0.0,51.0,1012.1
12.0,24.4,0.0,53.0,1007.9
14.0,22.6,0.0,48.0,1015.9
5.8,24.0,0.0,45.0,1019.5
10.0,28.3,0.0,52.0,1016.1
12.9,26.5,0.0,47.0,1014.9
15.6,27.4,0.0,50.0,1017.1
13.8,32.9,0.0,48.0,1012.3
18.9,28.4,0.2,58.0,1002.0
15.2,21.2,0.4,58.0,1016.8
10.6,23.8,0.4,46.0,1016.5
7.2,23.9,0.0,46.0,1020.3
10.0,28.0,0.0,44.0,1019.4
14.1,28.9,0.0,57.0,1014.4
14.8,24.0,0.0,58.0,1012.9
11.7,29.1,0.0,49.0,1009.2
14.7,30.7,0.0,63.0,1006.1
13.5,25.0,1.0,49.0,1011.6
7.7,26.4,0.0,42.0,1012.6
12.4,27.0,0.0,56.0,1008.8
15.3,23.5,0.0,54.0,1012.9
8.6,22.5,0.0,44.0,1016.4
8.3,24.6,0.0,41.0,1017.7
10.9,29.6,0.0,42.0,1017.0
14.3,26.0,0.0,56.0,1015.0
16.3,22.8,0.0,45.0,1020.2
10.2,30.2,0.0,36.0,1018.2
12.8,39.3,0.0,18.0,1013.1
14.6,38.7,0.0,36.0,1011.8
18.5,27.5,0.0,57.0,1009.5
16.7,20.5,0.0,78.0,1015.3
15.2,23.3,0.2,48.0,1017.6
8.8,25.2,0.0,55.0,1015.5
14.8,25.2,0.0,54.0,1011.3
17.3,27.5,0.0,58.0,1007.1
16.6,22.3,0.0,56.0,1012.7
14.3,25.9,0.0,51.0,1014.2
14.3,26.6,0.0,54.0,1015.8
13.7,25.7,0.0,51.0,1015.7
12.2,31.1,0.0,45.0,1011.5
17.1,24.2,0.0,60.0,1015.9
10.5,24.4,0.0,45.0,1017.4
9.0,29.1,0.0,44.0,1011.1
15.3,21.4,0.4,55.0,1014.0
5.9,21.686247086247086,0.0,43.0,1020.3
10.775066666666667,25.0,0.0,39.0,1016.9
11.7,27.7,0.0,39.0,1008.0
12.6,23.1,0.0,61.0,1008.3
15.3,24.9,1.4,59.0,1015.8
14.1,28.9,0.0,46.0,1015.1
17.8,28.9,0.0,62.0,1012.9
19.3,23.2,0.0,73.0,1016.1
19.1,28.4,0.0,51.0,1015.8
17.5,26.1,0.0,58.0,1016.1
16.0,28.5,0.0,46.0,1012.6
11.0,31.2,0.0,36.0,1010.2
15.7,26.4,0.0,53.0,1011.2
17.8,25.3,0.0,51.0,1017.1
15.6,28.6,0.0,53.0,1015.3
15.8,31.1,0.0,50.0,1013.8
17.1,24.5,0.2,67.0,1016.1
11.7,22.8,0.0,73.0,1018.1
15.0,24.5,0.4,51.0,1019.7
12.7,27.7,0.0,46.0,1018.3
15.8,28.5,0.2,56.0,1018.0
14.0,33.5,0.0,40.0,1013.8
16.9,33.1,0.0,51.0,1013.5
17.5,34.4,0.0,48.0,1013.4
18.3,35.6,0.0,29.0,1015.2
18.5,35.2,0.0,31.0,1014.7
14.3,36.9,0.0,23.0,1013.2
15.5,26.3,0.0,52.0,1015.2
15.0,24.3,0.0,54.0,1017.0
16.3,22.3,0.0,40.0,1020.1
12.7,21.2,0.0,49.0,1024.9
8.4,25.7,0.0,53.0,1024.3
14.2,27.9,0.0,51.0,1020.4
13.7,26.5,0.0,52.0,1021.3
12.5,29.2,0.0,42.0,1021.9
15.0,31.9,0.0,27.0,1020.4
13.2,34.6,0.0,24.0,1018.1
19.2,36.1,0.0,23.0,1015.4
16.4,29.7,0.4,34.0,1014.5
19.1,25.0,4.4,67.0,1013.6
14.6,24.1,0.8,52.0,1012.9
11.1,21.6,1.2,43.0,1021.1
7.3,24.0,0.2,44.0,1021.7
7.8,23.9,0.0,55.0,1019.6
12.1,23.7,0.0,52.0,1017.2
9.6,26.3,0.0,51.0,1017.8
13.5,28.5,0.0,43.0,1018.1
16.4,25.3,0.2,72.0,1015.3
19.5,30.7,1.0,64.0,1011.7
17.9,25.3,0.4,77.0,1016.0
13.6,25.9,0.0,61.0,1017.8
15.4,23.7,0.0,62.0,1013.9
13.8,20.1,0.0,66.0,1015.2
7.9,22.7,0.8,43.0,1020.8
6.1,24.7,0.0,46.0,1021.1
7.1,29.1,0.0,39.0,1014.3
13.8,19.8,1.0,56.0,1020.3
12.5,22.9,0.0,52.0,1016.0
16.0,26.4,0.0,64.0,1008.5
10.3,21.3,0.0,50.0,1011.6
14.1,20.9,5.8,63.0,1010.9
10.2,22.8,1.0,65.0,1009.6
13.8,22.0,1.8,64.0,1007.3
10.5,24.2,0.2,48.0,1015.7
8.6,23.0,0.0,64.0,1018.1
12.4,21.5,0.2,71.0,1019.4
11.2,21.1,0.4,60.0,1021.7
7.8,24.7,0.0,47.0,1012.2
12.1,18.5,12.8,53.0,1006.5
7.9,21.2,0.8,91.0,1006.4
13.5,20.8,31.2,72.0,1002.5
14.7,22.3,17.4,63.0,1010.7
11.4,22.3,0.6,67.0,1015.4
9.4,21.9,0.0,63.0,1018.2
11.1,25.7,0.4,52.0,1014.2
12.4,24.8,0.2,51.0,1011.6
10.4,22.8,0.0,65.0,1013.7
10.7,19.9,2.6,68.0,1018.5
8.0,19.5,0.6,59.0,1019.1
11.8,18.9,0.4,55.0,1021.5
4.1,20.8,0.0,46.0,1022.1
3.4,20.8,0.0,59.0,1017.9
10.0,21.0,0.0,52.0,1027.7
3.6,21.6,0.0,51.0,1026.2
3.6,21.7,0.0,57.0,1022.0
7.9,24.1,0.0,66.0,1017.5
10.6,21.4,0.2,89.0,1019.9
10.4,19.1,1.8,51.0,1027.5
5.4,20.2,0.0,49.0,1021.8
14.5,19.1,0.2,57.0,1022.9
10.0,19.1,0.2,49.0,1026.1
3.2,20.7,0.0,48.0,1024.4
3.3,21.8,0.0,67.0,1023.4
8.5,23.1,0.4,56.0,1021.3
10.7,21.0,0.2,66.0,1018.5
12.3,18.2,1.2,58.0,1017.7
10.7,15.7,0.2,60.0,1023.7
1.0,19.3,0.2,42.0,1018.9
4.3,21.5,0.0,76.0,1010.6
10.3,16.1,26.2,74.0,1013.9
8.0,16.9,0.6,49.0,1020.7
7.0,18.2,0.0,69.0,1018.2
8.5,18.2,3.8,84.0,1016.5
9.2,18.8,3.6,70.0,1016.0
6.9,20.1,0.2,52.0,1009.5
6.1,20.5,0.0,63.0,1013.7
6.0,23.0,0.0,48.0,1014.0
9.2,23.9,0.2,48.0,1006.4
12.6,18.7,7.6,81.0,993.9
11.2,15.6,17.6,53.0,1011.3
12.3,17.0,0.0,63.0,1018.0
12.6,16.4,0.2,90.0,1016.7
11.2,19.3,7.2,90.0,1006.3
10.1,17.6,65.4,72.0,1011.3
8.8,19.2,8.6,56.0,1021.4
8.6,20.2,0.2,81.0,1020.2
10.9,18.5,3.4,71.0,1018.0
10.4,17.9,13.0,72.0,1019.1
5.9,18.2,0.2,60.0,1020.8
6.7,18.0,0.0,75.0,1019.1
7.7,17.0,0.6,91.0,1022.3
5.8,16.3,3.8,74.0,1026.0
8.6,19.0,0.2,69.0,1023.8
9.6,19.9,0.0,57.0,1023.0
7.3,18.5,13.6,99.0,1024.7
6.9,14.7,3.2,60.0,1030.5
2.9,15.4,0.0,54.0,1029.1
-0.7,17.6,0.0,54.0,1026.0
0.4,18.8,0.2,55.0,1023.5
4.2,19.2,0.0,66.0,1021.0
7.8,20.0,0.0,70.0,1013.8
12.1,17.4,11.6,53.0,1016.8
5.5,14.0,0.0,83.0,1009.7
9.9,17.6,1.6,65.0,1018.2
9.9,18.0,3.4,87.0,1021.7
11.5,19.1,3.8,58.0,1024.3
9.3,18.9,1.8,79.0,1024.7
11.1,20.1,0.2,70.0,1021.4
3.7,19.5,0.2,59.0,1019.1
8.0,19.7,0.0,85.0,1015.5
10.6,14.9,23.6,58.0,1021.6
4.2,13.7,4.6,88.0,1028.8
2.9,14.7,4.8,80.0,1026.5
7.8,16.1,15.0,81.0,1024.2
8.2,16.9,17.6,67.0,1024.3
7.7,15.4,3.0,74.0,1028.1
9.4,15.9,2.6,72.0,1031.4
7.4,16.1,0.0,53.0,1031.9
2.1,16.1,0.0,77.0,1025.7
5.3,14.7,3.8,70.0,1026.5
1.7,14.5,1.8,61.0,1027.2
3.5,14.3,0.6,69.0,1027.5
5.1,15.5,0.2,67.0,1024.8
7.1,15.6,0.4,79.0,1021.6
9.3,17.8,2.0,60.0,1011.9
11.8,16.7,16.8,69.0,996.3
8.1,12.1,28.6,76.0,1002.7
6.6,16.5,24.4,60.0,1013.8
10.8,18.7,5.4,89.0,1005.3
7.1,13.0,21.0,71.0,1007.8
7.6,16.7,6.8,69.0,1020.5
6.9,17.2,1.0,63.0,1022.3
8.7,19.0,1.8,66.0,1017.0
12.9,16.8,15.0,93.0,1016.5
6.1,15.3,5.6,58.0,1026.3
7.3,16.2,2.6,75.0,1028.7
4.8,16.1,2.4,69.0,1029.8
2.7,16.2,1.0,52.0,1029.2
1.6,17.9,0.0,51.0,1028.2
3.1,17.7,0.0,58.0,1028.2
7.9,19.4,0.0,43.0,1030.1
2.9,16.8,0.0,70.0,1022.3
8.4,19.9,1.4,97.0,1013.9
11.0,17.3,33.2,64.0,1014.3
9.5,17.5,2.4,77.0,1016.4
9.7,15.3,26.2,64.0,1013.5
11.0,15.1,17.2,63.0,1018.5
7.0,16.7,3.6,70.0,1024.6
9.7,18.1,2.0,64.0,1029.8
4.9,18.6,0.0,59.0,1031.5
3.5,20.8,0.0,59.0,1027.6
4.8,20.1,0.0,57.0,1026.7
7.1,20.1,0.2,55.0,1022.9
10.3,19.1,2.4,79.0,1020.8
8.4,15.1,0.8,63.0,1022.5
5.5,16.9,1.2,70.0,1024.0
8.3,16.2,3.0,73.0,1028.3
2.3,15.9,0.0,58.0,1026.5
1.6,16.5,0.0,45.0,1017.6
11.2,18.1,0.4,82.0,1008.8
11.4,17.3,71.0,79.0,1002.6
9.2,16.4,14.4,92.0,1012.8
9.6,15.5,2.6,57.0,1021.3
7.6,18.8,0.0,59.0,1022.9
6.9,18.5,0.0,47.0,1011.0
5.0,16.5,0.4,71.0,1004.7
6.6,12.9,6.2,56.0,1016.4
6.5,15.8,4.4,58.0,1021.3
7.0,16.0,1.4,55.0,1019.1
5.7,16.7,4.2,70.0,1013.5
6.4,14.8,3.4,45.0,1019.2
4.6,15.7,0.6,70.0,1021.2
8.7,14.7,2.2,74.0,1027.9
7.3,14.5,0.6,68.0,1030.3
8.4,16.3,0.0,65.0,1027.5
3.9,16.9,0.0,54.0,1021.9
2.4,18.6,0.0,49.0,1014.6
6.6,16.9,1.0,78.0,1015.2
7.6,17.2,4.6,60.0,1013.1
8.1,17.1,0.8,72.0,1016.1
7.6,15.2,0.0,67.0,1024.1
7.1,16.5,0.0,60.0,1026.7
3.4,17.5,0.0,62.0,1022.8
7.3,17.8,3.0,56.0,1023.1
9.6,15.7,0.0,86.0,1024.5
9.6,18.9,1.0,80.0,1014.5
12.6,17.2,5.6,78.0,1002.5
7.6,15.6,21.0,64.0,1011.7
6.4,14.4,6.8,83.0,1021.4
4.4,14.5,0.4,62.0,1019.6
10.4,16.8,0.0,68.0,1013.4
8.9,14.3,7.4,85.0,1023.7
5.3,16.1,2.6,61.0,1027.8
4.9,15.1,0.0,58.0,1026.7
3.0,18.1,0.0,46.0,1025.0
10.775066666666667,21.686247086247086,2.8956639566395665,41.0,1027.9
10.775066666666667,18.8,2.8956639566395665,46.0,1031.7
6.0,17.5,0.0,47.0,1032.3
4.2,20.5,0.0,41.0,1030.7
4.7,20.7,0.0,49.0,1028.7
6.1,22.3,0.0,35.0,1027.8
3.7,24.3,0.0,36.0,1027.5
6.9,25.0,0.0,37.0,1023.5
13.3,21.1,0.0,68.0,1022.4
5.0,19.5,0.2,60.0,1023.3
9.2,20.0,0.0,59.0,1023.3
9.4,18.0,0.0,55.0,1023.7
5.0,22.7,0.0,37.0,1021.7
4.9,23.0,0.0,40.0,1017.7
11.7,24.6,0.0,57.0,1013.1
7.4,23.7,0.0,40.0,1011.0
10.0,19.2,0.0,58.0,1016.3
6.4,18.9,0.2,50.0,1021.4
11.8,19.1,1.0,62.0,1022.8
8.5,19.1,0.0,53.0,1024.3
2.4,18.9,0.2,48.0,1029.1
5.0,24.9,0.0,41.0,1025.3
5.4,27.5,0.0,27.0,1017.0
7.5,22.9,0.0,57.0,1007.0
11.8,15.0,6.8,62.0,1012.4
5.9,16.4,5.2,53.0,1023.4
5.9,19.0,0.0,50.0,1022.9
5.2,18.8,0.0,60.0,1018.0
9.9,16.6,1.0,47.0,1024.4
4.6,21.2,0.0,36.0,1024.8
8.6,23.7,0.0,47.0,1022.3
7.7,25.6,0.0,36.0,1018.7
5.0,27.1,0.0,30.0,1015.5
6.5,26.1,0.0,41.0,1013.4
15.3,21.0,3.6,97.0,1010.3
8.5,17.0,10.6,65.0,1019.7
