MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
17.6,24.3,0.0,75.0,1018.0
16.6,22.0,38.8,65.0,1015.6
18.1,19.8,28.8,99.0,1008.3
14.9,21.3,59.8,79.0,1005.9
12.5,22.9,8.4,66.0,1008.6
16.1,22.8,19.0,93.0,1009.7
18.5,22.6,7.6,65.0,1019.2
16.7,23.8,4.4,61.0,1020.6
16.4,22.6,0.0,63.0,1019.7
13.9,23.7,0.0,66.0,1017.8
13.6,23.5,0.0,72.0,1016.9
15.3,23.7,0.0,62.0,1016.9
14.1,22.7,7.4,58.0,1021.4
14.6,22.4,0.0,63.0,1025.7
14.9,21.1,2.6,64.0,1025.8
14.8,22.1,3.2,78.0,1023.9
14.7,20.6,3.0,82.0,1020.3
15.7,21.3,3.4,87.0,1015.8
14.0,24.4,5.0,54.0,1012.4
11.0,22.4,0.2,47.0,1011.6
13.7,22.6,0.0,60.0,1008.7
10.6,21.6,2.2,42.0,1012.0
9.9,21.6,0.0,36.0,1012.9
9.4,20.2,0.0,34.0,1014.2
7.6,17.2,0.0,34.0,1018.1
6.4,20.1,0.0,43.0,1020.1
10.3,21.4,0.0,45.0,1016.9
10.4,22.7,0.0,51.0,1013.6
12.2,21.8,0.0,68.0,1011.3
11.2,22.3,0.0,46.0,1015.7
11.0,22.4,0.2,53.0,1019.7
13.4,21.1,0.0,60.0,1020.2
13.0,22.1,0.0,67.0,1019.3
15.1,20.8,17.4,76.0,1019.7
16.2,21.5,8.8,91.0,1019.3
17.7,20.5,35.8,98.0,1016.6
15.2,22.4,55.2,70.0,1013.8
10.9,23.4,0.0,49.0,1014.9
10.7,21.2,0.0,65.0,1014.1
13.8,19.3,0.0,73.0,1009.8
13.8,20.1,2.6,64.0,1001.9
12.0,21.3,0.2,50.0,1005.9
9.9,20.9,0.0,45.0,1012.8
8.1,21.7,0.0,46.0,1014.8
12.2,23.2,0.0,60.0,1009.8
14.8,24.3,0.0,23.0,1008.7
10.5,21.2,0.0,31.0,1004.6
9.8,19.9,0.0,32.0,1011.8
7.2,19.4,0.0,45.0,1015.0
9.9,20.9,0.0,50.0,1018.4
13.1,18.1,0.0,86.0,1017.7
13.5,19.2,5.6,58.0,1021.4
14.0,20.2,0.0,55.0,1020.0
13.2,20.5,1.2,58.0,1017.5
13.2,20.9,0.2,54.0,1016.3
9.7,21.4,0.0,60.0,1014.0
10.6,23.7,0.0,57.0,1008.2
11.5,20.2,0.0,48.0,1007.8
6.8,20.2,0.0,32.0,1010.2
9.7,18.0,0.0,41.0,1009.9
9.1,19.9,0.0,39.0,1015.3
8.7,21.2,0.0,58.0,1020.0
12.2,23.3,0.0,38.0,1019.6
11.8,21.9,0.0,59.0,1023.6
11.1,22.9,0.0,49.0,1021.0
11.8,23.5,0.0,49.0,1015.8
15.9,25.7,0.0,58.0,1011.8
11.0,20.7,0.0,41.0,1021.2
12.8,20.5,0.0,52.0,1022.6
11.5,21.1,0.2,64.0,1018.1
13.8,23.9,0.0,28.0,1013.6
11.3,21.9,0.0,53.0,1020.2
11.0,21.8,0.0,54.0,1022.0
10.6,20.8,0.0,57.0,1021.3
9.9,22.0,0.0,46.0,1018.8
10.3,21.3,0.0,51.0,1022.1
11.2,21.8,0.0,59.0,1024.1
11.0,24.3,0.0,36.0,1019.5
11.0,22.6,0.0,58.0,1018.9
12.2,23.0,0.0,58.0,1019.1
12.1,22.8,0.0,63.0,1020.0
12.3,23.1,0.0,57.0,1016.2
11.8,21.0,0.0,60.0,1017.0
10.2,21.5,0.0,47.0,1017.6
11.2,22.4,0.0,55.0,1019.4
10.2,23.5,0.0,57.0,1017.6
14.5,23.3,0.0,59.0,1012.7
14.3,27.2,1.0,67.0,1011.5
12.3,23.6,0.2,60.0,1015.0
12.1,23.2,0.0,59.0,1017.4
11.1,25.0,0.0,37.0,1016.7
15.1,27.6,0.0,63.0,1013.9
16.3,22.8,0.0,54.0,1023.7
13.2,22.0,0.0,54.0,1023.3
12.3,23.0,0.0,59.0,1017.6
13.3,23.8,0.0,59.0,1011.8
17.2,29.3,0.0,60.0,1010.1
15.4,25.1,0.0,77.0,1011.5
17.0,27.6,0.0,75.0,1008.4
19.4,32.4,0.0,48.0,1007.4
15.6,30.4,0.0,30.0,1012.6
12.2,24.4,0.0,63.0,1016.6
16.9,27.0,0.0,76.0,1014.0
15.7,25.5,0.0,75.0,1009.9
19.4,30.1,0.0,25.0,1010.9
13.5,21.4,3.0,54.0,1015.6
8.9,22.2,0.2,64.0,1019.7
13.5,22.5,0.0,60.0,1021.7
13.3,24.9,0.0,51.0,1020.7
15.2,23.1,0.0,76.0,1016.0
16.8,27.1,5.2,76.0,1012.0
13.7,23.5,0.0,68.0,1015.3
16.1,24.6,0.0,76.0,1010.0
15.2,23.2,7.0,69.0,1008.2
12.7,25.7,0.0,25.0,1011.2
10.4,25.4,0.0,59.0,1015.0
11.9,23.6,0.0,57.0,1019.8
12.5,24.7,0.0,59.0,1023.9
12.8,24.0,0.0,62.0,1022.2
12.9,26.4,0.0,64.0,1018.1
12.8,25.2,0.0,62.0,1017.9
14.5,25.8,0.0,63.0,1019.8
14.6,25.6,0.0,58.0,1020.2
16.8,26.8,0.0,71.0,1015.6
16.9,24.9,0.0,77.0,1013.9
17.5,26.5,0.0,63.0,1012.5
16.8,26.1,0.0,74.0,1010.0
20.1,26.7,0.6,74.0,1009.6
20.7,28.7,0.0,14.0,1004.8
14.8,25.5,0.0,43.0,1011.9
12.5,25.3,0.0,48.0,1013.1
16.8,28.2,0.0,69.0,1005.4
15.0,26.2,0.0,11.0,1006.8
9.7,27.3,0.0,11.0,1004.7
11.6,23.7,0.0,45.0,1012.2
12.0,25.6,0.0,54.0,1016.6
14.9,27.6,0.0,63.0,1014.6
16.9,28.7,0.0,68.0,1009.5
19.0,35.0,0.0,16.0,1004.2
17.8,25.2,0.0,65.0,1014.5
16.4,24.1,0.4,69.0,1014.3
15.9,25.0,0.0,61.0,1015.3
16.9,27.8,0.0,70.0,1009.7
12.3,23.1,2.0,43.0,1013.2
14.8,23.5,0.0,50.0,1018.9
14.6,23.4,0.0,61.0,1022.8
15.4,21.8,0.2,84.0,1020.6
12.5,25.9,4.6,63.0,1010.6
19.5,30.3,0.4,52.0,1001.8
18.3,31.1,0.0,14.0,1003.3
15.2,28.3,0.0,48.0,1007.8
14.5,30.7,0.0,14.0,1009.0
14.9,24.5,3.7693959731543623,40.0,1018.2
15.1,25.4,0.0,55.0,1022.5
15.2,23.7,3.2,56.0,1023.5
15.0,25.0,0.0,49.0,1022.4
15.0,27.4,0.0,59.0,1020.4
16.5,27.0,0.0,56.0,1020.7
16.4,27.0,0.0,56.0,1018.5
17.1,28.6,0.0,66.0,1014.0
17.7,27.2,0.0,64.0,1011.4
20.0,27.5,0.0,79.0,1013.8
18.8,26.6,4.4,64.0,1021.3
21.2,24.5,0.0,72.0,1021.3
18.5,25.6,5.0,60.0,1022.4
17.1,26.3,0.6,58.0,1021.4
16.5,26.8,0.0,55.0,1020.3
17.5,24.4,31.4,58.0,1021.5
15.6,26.3,0.2,53.0,1018.9
15.8,27.7,0.0,67.0,1013.6
19.8,32.9,0.0,70.0,1011.6
19.7,28.1,0.0,67.0,1015.0
19.1,26.0,1.2,81.0,1020.4
20.3,26.7,5.6,61.0,1023.9
20.6,27.6,1.4,58.0,1023.9
20.1,24.9,6.2,65.0,1021.0
17.7,25.0,3.6,58.0,1020.1
16.5,26.7,0.0,50.0,1020.2
17.1,27.0,0.0,54.0,1018.4
17.7,28.6,0.0,57.0,1014.3
18.6,27.8,0.0,57.0,1013.3
19.1,29.6,0.0,67.0,1009.2
20.9,29.8,0.0,72.0,1006.4
22.2,33.6,0.0,71.0,1002.1
20.3,26.0,2.0,73.0,1011.8
19.2,28.6,0.0,65.0,1012.4
23.0,31.7,0.0,65.0,1011.1
22.2,30.5,0.0,71.0,1010.7
22.1,31.3,0.0,71.0,1011.6
22.2,29.4,0.0,68.0,1013.7
21.0,28.4,0.4,60.0,1020.0
21.9,28.0,0.0,61.0,1019.0
20.4,28.5,0.0,61.0,1016.5
21.2,30.6,0.0,67.0,1009.8
22.8,32.6,0.0,81.0,1005.7
22.6,30.9,0.0,82.0,1002.4
21.2,30.7,0.0,69.0,1002.3
19.8,25.9,0.0,70.0,1011.0
18.6,25.2,0.0,76.0,1017.4
18.4,27.1,0.4,61.0,1018.5
18.7,28.4,0.2,55.0,1015.6
19.1,29.3,0.0,62.0,1011.8
21.7,29.5,0.0,60.0,1013.0
22.2,30.7,0.0,68.0,1012.4
23.0,28.5,0.0,72.0,1008.5
22.8,25.76706231454006,0.0,74.0,1007.6
20.6,28.5,3.7693959731543623,76.0,1009.1
21.3,28.7,0.0,80.0,1010.0
21.2,28.6,1.6,73.0,1012.8
22.2,29.2,1.0,69.0,1012.3
22.1,30.3,0.0,69.0,1015.7
22.7,29.5,0.0,73.0,1018.7
20.8,30.1,0.6,56.0,1019.2
23.0,29.4,0.0,62.0,1017.8
22.7,30.7,0.0,61.0,1013.5
22.7,28.2,0.0,70.0,1012.3
21.7,28.4,0.0,87.0,1015.0
20.9,28.6,2.0,64.0,1013.9
20.1,28.9,0.0,71.0,1011.9
21.3,30.0,0.8,71.0,1013.8
21.3,30.0,2.2,60.0,1013.1
22.0,30.1,1.2,66.0,1011.2
22.7,29.2,10.4,72.0,1012.4
22.8,28.8,4.6,76.0,1014.2
22.9,27.0,28.2,95.0,1013.1
23.0,28.1,6.2,100.0,1015.7
22.1,28.9,48.4,65.0,1017.0
23.5,29.8,0.0,61.0,1016.0
22.4,29.7,1.8,74.0,1013.6
23.2,30.7,0.8,73.0,1008.8
24.7,31.5,0.0,100.0,1010.8
23.3,27.1,15.4,73.0,1015.3
21.6,28.4,0.2,63.0,1016.0
21.6,29.1,1.2,72.0,1013.5
22.5,28.9,1.6,68.0,1013.4
22.7,30.2,0.2,65.0,1016.8
21.7,30.0,3.4,63.0,1017.6
21.4,30.1,0.0,55.0,1014.8
20.8,29.6,0.0,62.0,1014.7
21.4,30.1,0.0,62.0,1012.9
20.9,30.4,0.0,54.0,1011.3
21.6,30.7,0.0,57.0,1012.9
23.1,30.7,0.0,54.0,1013.6
22.2,30.0,0.0,55.0,1009.6
21.3,31.6,0.2,64.0,1003.7
23.0,37.9,0.0,70.0,999.1
19.6,28.6,0.0,58.0,1006.7
20.0,29.6,0.0,56.0,1009.2
21.1,30.5,0.0,63.0,1010.5
21.6,29.7,0.0,61.0,1013.6
21.2,30.3,0.0,59.0,1011.4
21.6,31.2,0.0,61.0,1012.3
22.3,31.9,0.0,57.0,1012.5
23.6,33.1,0.0,64.0,1011.2
23.5,31.0,0.0,68.0,1009.2
22.8,31.6,0.0,68.0,1007.8
20.5,29.9,35.0,71.0,1007.7
22.3,29.4,0.0,92.0,1011.4
22.7,28.0,14.0,79.0,1009.5
23.2,27.1,6.2,71.0,1008.8
22.8,28.5,0.8,64.0,1007.9
21.9,28.7,7.2,65.0,1008.7
21.2,29.8,3.2,61.0,1009.0
23.3,30.9,0.4,60.0,1009.3
23.9,30.5,1.6,72.0,1011.6
21.1,26.0,93.6,99.0,1016.0
21.1,28.9,55.0,61.0,1017.6
21.8,27.6,8.2,68.0,1018.5
21.5,28.7,6.6,65.0,1017.1
21.1,29.7,0.0,62.0,1015.5
21.2,30.6,0.0,61.0,1012.0
21.8,31.1,0.0,62.0,1011.1
23.0,31.8,0.0,71.0,1008.6
24.5,31.9,0.0,79.0,1006.4
23.3,28.4,19.4,100.0,1008.9
21.5,28.5,34.0,70.0,1012.1
22.6,30.0,0.2,59.0,1016.1
21.1,29.2,0.8,57.0,1018.0
21.6,30.2,0.4,65.0,1017.3
22.0,30.0,4.4,62.0,1017.4
20.9,30.1,0.0,63.0,1016.0
22.4,31.3,0.0,61.0,1012.1
24.6,27.7,0.0,80.0,1017.5
22.0,27.9,16.6,78.0,1020.9
21.1,28.4,3.6,62.0,1019.4
21.0,27.7,4.8,99.0,1016.9
21.7,28.0,32.8,78.0,1014.1
22.8,24.5,13.4,87.0,1010.5
21.0,25.6,106.8,89.0,1008.7
22.1,27.4,13.4,78.0,1009.9
23.1,27.7,2.2,59.0,1011.5
23.7,28.0,0.0,93.0,1009.9
22.9,26.7,4.2,73.0,1010.8
24.3,29.6,1.8,62.0,1012.2
21.8,28.1,3.4,74.0,1014.1
21.7,32.8,0.2,66.0,1013.3
22.4,29.7,0.0,72.0,1016.3
23.0,30.5,0.0,53.0,1021.7
20.0,27.2,19.6,61.0,1026.3
20.1,27.3,0.6,62.0,1025.1
19.8,25.4,3.2,80.0,1022.2
19.2,26.9,5.4,61.0,1019.7
19.2,27.7,1.6,56.0,1018.4
20.7,27.3,1.0,61.0,1021.5
22.4,27.5,0.2,57.0,1022.6
22.5,28.1,0.2,55.0,1020.5
23.2,28.3,0.2,64.0,1019.7
22.9,29.2,3.2,63.0,1017.9
20.6,29.1,0.0,73.0,1016.2
21.4,29.1,0.0,65.0,1016.7
21.6,28.3,0.2,61.0,1018.2
19.6,28.0,0.0,61.0,1019.9
21.0,28.0,4.0,56.0,1018.8
19.3,28.6,0.2,60.0,1018.2
21.5,28.6,0.0,65.0,1017.4
22.1,29.6,0.0,55.0,1017.8
20.5,27.9,0.0,68.0,1016.5
20.4,28.0,0.2,68.0,1014.1
20.4,26.2,17.2,73.0,1013.9
19.4,27.4,0.2,66.0,1014.4
19.9,26.9,0.0,67.0,1015.4
19.9,26.4,0.0,55.0,1015.7
18.0,27.1,0.0,64.0,1016.0
18.8,26.6,0.0,61.0,1018.4
18.7,27.8,0.0,60.0,1017.9
19.1,29.8,0.0,53.0,1012.4
21.3,28.1,0.0,60.0,1010.2
20.3,29.9,0.0,68.0,1008.4
22.8,30.6,0.0,72.0,1009.0
23.8,28.4,0.0,74.0,1010.3
21.6,26.0,0.4,54.0,1016.5
18.6,27.2,0.0,60.0,1018.3
17.5,27.4,0.0,59.0,1018.2
19.0,26.2,1.2,50.0,1021.3
18.9,27.3,0.4,59.0,1021.8
18.9,26.6,3.4,64.0,1021.1
20.1,26.6,3.4,56.0,1020.2
19.6,24.7,0.6,70.0,1018.6
19.6,24.0,17.2,94.0,1019.4
18.6,26.1,4.0,67.0,1019.9
17.8,26.6,8.2,72.0,1018.4
19.0,27.2,0.0,67.0,1016.1
19.3,30.0,0.2,71.0,1012.0
18.2,25.7,0.0,44.0,1020.2
15.4,25.4,0.0,61.0,1019.5
17.3,27.8,0.0,60.0,1018.6
18.1,29.8,0.0,38.0,1017.4
15.8,27.2,0.0,58.0,1020.2
18.6,26.7,0.0,68.0,1023.1
17.4,26.9,0.0,64.0,1023.3
18.0,26.6,0.0,56.0,1021.8
18.8,21.9,115.2,99.0,1017.9
16.2,27.5,23.0,49.0,1012.8
15.4,24.3,0.2,57.0,1016.5
14.5,24.8,3.7693959731543623,40.0,1016.7
14.1,25.7,0.0,55.0,1017.0
16.4,26.0,0.0,57.0,1017.2
18.1,24.2,0.8,65.0,1016.5
16.3,27.1,0.0,58.0,1012.9
15.8,27.9,0.0,59.0,1012.5
13.5,24.3,0.0,31.0,1014.7
12.4,25.1,0.0,46.0,1013.3
12.9,23.6,0.0,46.0,1013.7
13.2,23.3,0.0,50.0,1016.3
13.7,21.8,0.0,61.0,1014.6
12.3,23.5,0.0,52.0,1012.9
12.1,24.3,0.0,49.0,1016.7
14.6,24.2,0.0,65.0,1018.2
16.6,19.5,0.8,99.0,1015.5
12.4,23.3,68.6,51.0,1014.4
13.5,22.5,0.2,61.0,1016.9
17.0,23.6,0.0,53.0,1016.0
16.6,21.6,5.6,76.0,1008.0
16.8,24.0,0.0,37.0,1004.2
14.8,23.3,0.0,86.0,1011.8
16.5,22.7,1.0,61.0,1017.3
16.3,22.2,9.2,75.0,1007.8
13.1,20.4,12.4,41.0,1008.0
12.6,22.0,0.0,45.0,1009.9
12.5,22.0,0.0,77.0,1014.6
16.3,21.0,2.0,76.0,1014.2
14.9,22.9,0.0,51.0,1013.5
11.4,22.3,0.0,52.0,1008.6
14.4,24.9,0.0,43.0,1008.4
12.9,22.3,0.0,32.0,1012.2
10.9,22.3,0.0,50.0,1018.6
12.1,21.8,0.0,66.0,1018.7
13.2,23.6,0.0,46.0,1012.1
11.9,21.8,0.0,38.0,1016.6
11.6,21.1,0.0,51.0,1017.7
7.3,20.4,0.0,44.0,1017.4
11.8,21.0,0.0,56.0,1024.6
14.8,21.4,0.2,63.0,1027.5
15.1,22.2,0.0,54.0,1025.8
14.7,21.9,0.0,54.0,1024.3
12.2,22.9,0.0,66.0,1018.7
16.1,20.2,2.2,74.0,1015.1
14.6,21.7,0.2,54.0,1017.9
11.7,21.7,0.0,60.0,1023.5
12.9,22.4,0.0,59.0,1027.9
14.5,22.4,0.0,60.0,1029.5
14.9,20.4,4.8,77.0,1028.1
14.6,21.5,2.6,61.0,1025.6
12.2,21.6,0.0,65.0,1023.7
13.4,21.1,0.0,68.0,1018.9
14.6,20.4,0.0,70.0,1015.4
10.0,20.0,0.0,60.0,1016.7
10.6,17.9,0.0,50.0,1018.0
9.8,20.1,0.4,58.0,1017.9
12.9,20.3,0.0,54.0,1022.3
12.2,17.6,0.0,70.0,1023.6
13.7,19.4,8.2,30.0,1022.0
7.8,21.0,0.2,54.0,1023.6
11.6,21.3,0.0,59.0,1021.3
14.1,21.6,0.2,75.0,1015.4
12.7,18.5,0.2,56.0,1018.0
13.3,20.9,1.4,62.0,1018.1
14.7,21.5,0.0,76.0,1021.8
14.9,21.6,0.0,67.0,1023.8
13.6,22.1,0.0,64.0,1023.6
13.2,23.0,0.0,68.0,1020.5
13.2,24.0,0.2,63.0,1018.9
15.1,23.5,0.0,44.0,1014.3
8.9,22.5,0.0,30.0,1014.8
9.7,20.2,0.0,51.0,1021.3
10.1,20.5,0.0,55.0,1023.5
10.2,21.4,0.0,52.0,1021.3
11.0,22.2,0.0,61.0,1015.6
12.7,20.1,15.8,54.0,1017.6
11.6,19.8,0.2,47.0,1019.8
9.6,20.0,0.0,42.0,1023.1
10.5,21.0,0.0,53.0,1026.1
14.2,21.5,0.0,63.0,1024.7
14.7,21.7,0.0,63.0,1024.6
14.0,21.8,1.6,64.0,1027.6
15.3,22.1,0.4,82.0,1028.2
15.6,21.3,29.8,86.0,1022.6
17.2,23.1,10.2,80.0,1018.4
15.4,24.2,0.0,77.0,1017.4
18.5,25.9,0.0,59.0,1015.5
14.5,24.3,0.2,36.0,1018.6
11.3,22.2,0.0,23.0,1014.6
9.6,22.6,0.0,35.0,1011.2
9.1,21.3,0.0,48.0,1016.6
9.2,22.2,0.0,57.0,1016.1
12.2,21.7,0.0,42.0,1016.1
8.1,20.1,0.0,54.0,1019.5
8.9,21.6,0.0,53.0,1018.6
11.4,24.1,0.0,48.0,1020.8
16.4,20.5,12.0,99.0,1017.3
16.8,18.7,56.2,45.0,1010.0
11.6,20.3,0.0,34.0,1006.9
11.0,21.6,0.0,31.0,1011.0
8.6,21.6,0.0,43.0,1015.1
11.1,23.8,0.0,45.0,1009.8
11.7,23.8,0.0,30.0,1013.0
10.3,21.2,0.0,56.0,1019.5
11.4,23.4,0.0,46.0,1019.0
14.1,27.5,0.0,47.0,1012.9
17.2,18.0,6.2,94.0,1013.6
9.6,20.2,2.0,47.0,1016.2
8.5,21.3,0.0,56.0,1020.0
13.7,18.5,0.0,84.0,1014.8
14.5,21.6,6.8,41.0,1010.9
13.8,17.0,0.0,62.0,1009.5
14.3,22.0,0.0,28.0,1007.7
10.1,23.3,0.0,28.0,1012.1
9.7,22.0,0.0,40.0,1019.1
13.1,21.9,0.0,59.0,1023.6
11.5,21.9,0.0,62.0,1022.9
12.2,23.1,0.0,58.0,1023.2
12.5,25.9,0.0,48.0,1019.3
14.0,28.0,0.0,45.0,1015.7
16.8,25.0,0.0,77.0,1019.5
20.5,25.9,0.0,76.0,1016.8
19.7,23.2,3.4,91.0,1015.6
18.0,21.9,15.6,50.0,1017.6
12.7,22.6,0.0,63.0,1019.8
15.2,22.9,0.0,63.0,1021.4
14.6,25.3,0.0,67.0,1015.0
19.0,23.4,0.4,76.0,1007.4
13.3,23.0,0.4,46.0,1016.7
13.9,24.3,0.0,50.0,1019.4
16.9,24.5,0.0,68.0,1014.9
15.6,24.6,0.0,79.0,1012.0
18.6,26.8,0.0,29.0,1009.6
14.1,26.5,0.0,31.0,1014.2
15.1,23.0,0.0,61.0,1019.0
13.7,24.0,0.0,45.0,1015.3
15.1,20.7,0.0,42.0,1018.7
14.1,21.1,11.4,99.0,1019.1
17.6,23.8,17.0,69.0,1018.6
18.2,21.3,1.2,68.0,1021.9
15.7,25.3,3.4,68.0,1020.3
