MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
13.6,32.7,0.0,42.76145552560647,1012.0
13.6,33.5,0.0,26.0,1010.3
15.9,33.5,0.0,33.0,1009.2
15.4,33.2,0.0,16.0,1010.7
15.7,32.0,0.0,21.0,1013.6
16.0,29.2,0.0,28.0,1015.2
17.5,26.5,0.0,42.76145552560647,1014.6
9.4,26.6,0.0,15.0,1014.5
7.9,28.3,0.0,25.0,1012.6
11.9,30.6,0.0,37.0,1010.5
15.2,31.1,0.0,42.76145552560647,1010.7
15.4,32.4,0.0,35.0,1011.7
20.1,32.9,0.0,36.0,1012.2
18.6,32.9,0.0,30.0,1012.9
21.1,32.7,0.0,45.0,1012.0
17.4,32.5,0.0,56.0,1011.5
16.1,32.5,0.0,42.76145552560647,1011.9
17.0,32.2,0.0,42.76145552560647,1011.9
18.2,32.8,0.0,42.76145552560647,1011.6
15.2,32.8,0.0,42.76145552560647,1011.6
14.4,32.2,0.0,42.76145552560647,1011.9
20.55356442119032,32.5,0.0,42.76145552560647,1011.2
12.9,32.1,0.0,22.0,1009.6
15.3,32.6,0.0,35.0,1009.2
16.8,33.6,0.0,29.0,1009.3
15.4,33.3,0.0,27.0,1008.6
17.5,30.9,0.0,42.76145552560647,1010.8
18.5,31.4,0.0,42.76145552560647,1014.0
15.8,30.5,0.0,42.76145552560647,1016.6
14.9,27.4,0.0,14.0,1015.7
7.2,27.9,0.0,10.0,1015.0
5.2,29.7,0.0,25.0,1013.4
9.9,32.3,0.0,30.0,1012.0
13.7,32.8,0.0,42.76145552560647,1011.5
14.9,32.6,0.0,42.76145552560647,1011.4
13.2,32.6,0.0,29.0,1010.4
13.4,31.5,0.0,21.0,1011.0
11.1,31.0,0.0,42.76145552560647,1010.8
11.0,32.3,0.0,42.76145552560647,1012.6
11.1,30.5,0.0,12.0,1014.0
7.9,31.2,0.0,42.76145552560647,1013.5
9.1,31.0,0.0,42.76145552560647,1013.3
9.5,31.0,0.0,13.0,1013.2
8.9,31.6,0.0,10.0,1012.6
8.5,31.5,0.0,16.0,1012.1
7.9,32.1,0.0,13.0,1010.9
8.5,32.3,0.0,42.76145552560647,1011.0
10.2,33.5,0.0,42.76145552560647,1010.8
11.3,34.6,0.0,16.0,1009.7
12.9,34.7,0.0,42.76145552560647,1010.7
14.5,35.2,0.0,42.76145552560647,1010.7
15.2,36.1,0.0,20.0,1010.0
18.5,35.7,0.0,31.0,1009.5
18.5,35.7,0.0,26.0,1009.9
16.9,35.6,0.0,24.0,1010.9
17.5,37.1,0.0,42.76145552560647,1009.1
17.5,37.2,0.0,42.76145552560647,1009.3
18.1,37.0,0.0,23.0,1009.4
20.6,33.3,0.0,38.0,1011.3
16.4,32.4,0.0,10.0,1013.7
11.8,31.3,0.0,10.0,1013.7
8.4,32.6,0.0,30.0,1013.1
15.5,34.0,0.0,42.76145552560647,1012.6
15.9,34.4,0.0,42.76145552560647,1012.8
14.4,35.0,0.0,18.0,1011.4
16.0,35.8,0.0,23.0,1010.6
18.3,35.6,0.0,29.0,1011.5
19.4,36.6,0.0,42.76145552560647,1011.1
18.5,37.2,0.0,21.0,1011.7
15.3,34.6,0.0,23.0,1012.5
16.7,34.5,0.0,25.0,1012.7
17.2,33.6,0.0,27.0,1012.7
15.7,33.2,0.0,27.0,1012.7
15.7,33.3,0.0,51.0,1012.4
15.2,33.7,0.0,27.0,1011.9
17.9,34.9,0.0,21.0,1010.8
23.4,35.5,0.0,24.0,1009.8
20.8,36.0,0.0,32.0,1008.7
22.2,37.8,0.0,92.0,1009.1
21.4,37.9,0.0,21.0,1009.2
22.6,37.6,0.0,28.0,1008.4
22.5,38.2,0.0,24.0,1007.2
25.4,37.7,0.0,47.0,1007.7
23.9,38.0,0.0,27.0,1006.4
26.6,38.0,0.0,35.0,1005.9
26.1,36.3,0.0,40.0,1006.6
23.9,38.0,0.0,32.0,1006.3
25.1,39.4,0.0,22.0,1006.5
26.9,38.9,0.0,42.76145552560647,1007.6
25.4,33.6,0.0,47.0,1009.1
21.7,39.0,0.0,24.0,1006.8
24.0,38.9,0.0,20.0,1008.3
23.2,38.9,0.0,24.0,1009.2
21.0,38.6,0.0,42.76145552560647,1008.6
21.2,37.9,0.0,31.0,1007.3
21.7,37.2,0.0,42.76145552560647,1006.9
22.5,38.1,0.0,34.0,1006.8
19.3,39.0,0.0,25.0,1007.2
21.0,39.5,0.0,25.0,1008.6
21.6,40.1,0.0,23.0,1008.8
26.9,38.4,0.2,36.0,1008.4
20.9,38.1,0.0,13.0,1007.8
18.9,38.5,0.0,13.0,1006.4
22.9,38.5,0.0,59.0,1006.5
24.8,39.0,0.0,21.0,1006.4
27.2,39.6,0.0,33.0,1007.1
25.9,41.5,0.0,21.0,1006.8
26.9,40.7,0.0,21.0,1007.0
24.6,39.5,0.0,21.0,1006.6
24.1,40.1,0.0,17.0,1005.7
26.4,40.8,0.0,23.0,1006.1
27.3,37.0,0.0,86.0,1008.5
23.5,35.5,12.0,37.0,1010.4
24.1,37.6,2.2,93.0,1009.7
25.2,34.935435630689206,0.0,30.0,1008.1
20.55356442119032,39.9,0.0,93.0,1007.8
23.5,39.8,0.0,29.0,1007.5
26.3,40.8,0.0,42.76145552560647,1006.0
25.0,39.6,0.0,30.0,1006.0
27.5,40.0,0.0,66.0,1006.3
27.6,37.9,0.0,48.0,1006.5
24.7,39.3,0.0,38.0,1006.8
26.2,39.5,0.0,18.0,1008.5
23.0,41.3,0.0,8.0,1008.5
28.1,40.5,0.0,38.0,1007.6
24.9,39.0,0.0,23.0,1008.1
25.0,39.5,0.0,26.0,1007.5
25.6,39.6,0.0,27.0,1007.4
26.3,40.5,0.0,65.0,1007.1
24.4,40.9,0.0,16.0,1007.5
25.1,41.0,0.0,62.0,1006.9
26.9,34.935435630689206,0.0,21.0,1006.7
20.55356442119032,34.935435630689206,0.0,32.0,1007.2
20.55356442119032,41.0,0.0,24.0,1007.1
23.4,40.3,0.0,21.0,1006.4
25.0,40.3,0.0,26.0,1005.1
27.6,39.8,0.0,32.0,1004.7
27.7,40.8,0.0,26.0,1005.1
26.4,39.4,0.0,38.0,1004.2
24.4,38.6,16.4,45.0,1003.3
24.2,39.5,5.4,25.0,1003.0
24.6,36.5,0.4,42.76145552560647,1005.2
24.5,38.8,6.6,68.0,1006.2
24.5,37.8,9.2,37.0,1006.3
26.7,40.0,0.0,23.0,1003.7
27.4,40.4,0.0,31.0,1001.4
23.1,39.0,19.4,99.0,1001.1
25.5,38.4,0.0,37.0,1002.6
25.8,34.5,0.0,84.0,1005.5
24.2,37.6,0.6,35.0,1002.9
26.0,35.7,0.0,87.0,1004.6
25.3,35.5,2.8,47.0,1001.6
25.1,29.5,0.4,92.0,1004.3
23.1,33.5,23.2,95.0,1001.4
24.0,36.7,11.0,54.0,1000.4
23.5,34.4,42.4,62.0,1002.6
25.2,34.935435630689206,4.2,50.0,1002.6
20.55356442119032,37.0,3.201089743589744,62.0,1003.5
24.1,37.4,1.0,41.0,1003.0
22.7,36.9,35.4,48.0,1005.1
25.9,33.6,8.0,62.0,1006.7
24.1,35.0,7.0,86.0,1006.5
24.5,37.0,0.0,43.0,1004.0
23.5,34.7,16.0,59.0,1004.0
23.1,35.7,25.8,42.0,1006.5
24.9,37.7,0.0,63.0,1007.0
23.9,38.3,0.0,94.0,1006.5
25.7,36.5,0.0,43.0,1005.5
25.6,38.7,0.0,41.0,1003.7
27.6,38.6,0.0,50.0,1004.2
25.8,38.4,0.0,48.0,1004.3
26.7,38.6,0.1,80.0,1004.2
25.9,38.8,0.0,39.0,1004.2
25.5,38.7,0.0,32.0,1004.3
25.0,38.0,0.0,53.0,1004.4
22.7,37.0,19.4,61.0,1004.6
23.8,37.5,0.0,34.0,1006.0
22.7,38.2,0.0,51.0,1006.0
20.55356442119032,37.0,5.8,45.0,1005.8
24.8,37.8,0.0,93.0,1005.1
25.4,37.3,0.0,100.0,1004.6
25.2,37.5,0.0,100.0,1005.3
26.0,35.1,0.0,98.0,1004.1
25.1,35.7,4.4,42.76145552560647,1004.3
24.1,29.1,15.6,87.0,1007.8
24.7,34.935435630689206,0.4,60.0,1005.5
20.55356442119032,34.9,3.201089743589744,51.0,1005.4
23.4,33.7,27.8,55.0,1006.3
24.7,37.2,0.0,100.0,1006.8
25.4,36.3,0.2,69.0,1006.1
24.9,37.8,3.2,65.0,1005.3
26.8,38.9,0.0,62.0,1006.0
27.8,37.3,0.0,100.0,1005.3
22.0,36.4,20.6,42.76145552560647,1004.5
24.6,36.9,0.0,43.0,1004.3
24.9,37.5,0.0,48.0,1005.4
20.5,38.2,0.0,17.0,1003.8
20.3,40.0,0.0,46.0,1002.1
20.0,40.6,0.0,24.0,1001.9
25.3,37.6,0.0,54.0,1004.6
24.0,35.4,0.6,69.0,1004.8
22.9,35.1,4.4,46.0,1002.5
24.0,30.5,6.0,94.0,999.7
24.5,31.6,20.8,87.0,996.6
25.1,31.5,8.0,94.0,998.1
24.1,32.3,25.0,98.0,1001.5
25.1,30.6,8.2,92.0,1001.1
23.9,34.0,9.8,51.0,1001.4
24.8,32.2,0.8,91.0,1003.3
24.1,34.0,12.1,73.0,1002.1
25.5,35.0,0.0,79.0,1002.2
23.4,33.9,59.6,61.0,1003.0
24.3,33.3,41.0,56.0,1003.3
24.5,33.4,2.6,85.0,1002.3
24.1,34.4,15.8,86.0,1003.5
25.0,34.6,6.8,42.76145552560647,1002.5
24.2,34.7,9.2,55.0,1001.7
24.1,34.6,0.8,46.0,1001.0
23.9,33.6,19.8,66.0,1000.8
25.0,34.1,4.6,74.0,1001.3
23.9,32.5,2.0,66.0,1000.9
21.0,28.2,69.5,78.0,997.8
22.7,32.6,65.6,42.76145552560647,1001.5
23.3,32.2,15.0,96.0,998.9
20.55356442119032,29.4,34.0,69.0,998.1
20.55356442119032,31.7,3.201089743589744,65.0,1000.2
20.55356442119032,29.9,1.8,71.0,1000.6
23.0,32.3,17.4,93.0,1000.4
23.2,33.2,10.2,58.0,1001.5
23.9,35.2,19.4,51.0,1003.6
24.4,34.4,5.4,57.0,1002.8
25.5,31.5,6.6,42.76145552560647,1004.2
24.8,33.6,0.8,42.76145552560647,1005.6
23.9,34.9,6.0,42.76145552560647,1005.7
25.1,35.4,12.4,86.0,1003.3
24.7,34.0,6.6,56.0,1003.4
25.5,32.2,0.0,64.0,1004.2
25.4,33.1,11.8,84.0,1002.8
24.0,35.5,0.0,93.0,1002.4
23.2,34.5,0.0,52.0,1003.4
22.6,33.7,0.0,62.0,1004.6
21.8,34.5,5.2,78.0,1006.5
19.6,34.5,0.0,45.0,1006.3
20.0,35.3,0.0,32.0,1005.6
22.1,34.6,0.0,47.0,1005.8
23.3,34.8,0.0,49.0,1005.3
25.6,34.4,0.0,57.0,1004.9
24.7,34.6,5.5,52.0,1005.5
23.3,32.6,33.4,62.0,1006.2
23.1,32.6,7.6,39.0,1006.0
23.2,34.4,84.0,56.0,1005.1
24.5,34.1,4.6,66.0,1006.0
24.6,34.4,0.0,64.0,1007.2
24.6,34.6,0.0,46.0,1006.1
24.1,35.2,0.0,44.0,1005.7
23.6,34.935435630689206,0.0,96.0,1006.9
20.55356442119032,34.7,3.201089743589744,70.0,1006.0
22.9,35.4,3.2,54.0,1006.1
23.7,36.0,0.0,39.0,1006.8
22.4,34.935435630689206,0.0,50.0,1006.6
20.55356442119032,36.5,3.201089743589744,83.0,1005.8
22.5,36.2,3.0,92.0,1006.6
24.4,35.7,0.0,46.0,1007.6
23.6,36.6,0.0,92.0,1007.2
21.8,36.7,0.0,89.0,1008.3
20.9,36.5,0.0,29.0,1009.0
21.9,36.4,0.0,41.0,1009.5
21.8,37.0,0.0,35.0,1008.1
23.2,37.5,0.0,34.0,1006.1
21.3,37.9,0.0,32.0,1005.3
23.2,37.7,0.0,32.0,1005.7
23.9,36.7,0.0,46.0,1007.7
23.7,36.1,0.0,47.0,1006.1
22.5,36.5,4.2,31.0,1007.0
19.6,35.7,0.0,21.0,1008.6
15.5,34.6,0.0,27.0,1007.9
14.9,35.7,0.0,47.0,1008.4
19.9,36.6,0.0,42.0,1008.0
24.4,38.2,0.0,38.0,1009.0
24.3,37.3,4.8,40.0,1007.9
24.5,38.1,0.0,33.0,1006.1
24.4,37.2,0.0,39.0,1006.3
23.7,37.1,0.0,39.0,1007.4
22.6,36.8,0.0,38.0,1007.5
22.9,37.1,0.0,87.0,1007.7
20.9,37.0,0.0,31.0,1007.9
24.4,37.4,0.0,35.0,1006.8
25.2,35.8,0.0,53.0,1005.9
23.6,36.1,9.2,94.0,1006.5
24.6,36.8,0.0,58.0,1006.3
23.3,35.3,0.0,86.0,1005.6
24.4,36.8,0.4,38.0,1005.0
23.5,34.0,0.0,47.0,1007.1
20.5,36.0,0.0,34.0,1007.5
19.8,35.0,0.0,42.76145552560647,1008.2
18.4,36.3,0.0,42.76145552560647,1007.9
20.55356442119032,35.3,0.0,42.76145552560647,1008.7
23.6,35.3,0.0,44.0,1009.3
22.0,35.2,0.0,43.0,1007.9
20.9,34.9,1.2,37.0,1008.1
22.2,35.0,0.0,93.0,1008.8
20.7,35.9,0.0,39.0,1007.8
21.1,36.2,0.0,34.0,1006.0
21.7,34.4,0.0,40.0,1005.9
21.4,34.7,0.0,43.0,1006.0
23.1,34.9,0.0,93.0,1005.9
24.6,34.6,0.2,51.0,1007.2
23.7,34.0,15.8,48.0,1009.3
22.8,36.0,0.0,39.0,1008.5
21.4,37.4,0.0,37.0,1008.9
22.0,36.1,0.0,30.0,1010.1
21.7,36.2,0.0,34.0,1009.2
22.2,34.0,0.0,42.76145552560647,1008.3
22.4,31.6,0.0,42.76145552560647,1011.1
18.1,32.0,0.0,42.76145552560647,1012.9
13.5,34.935435630689206,0.0,42.76145552560647,1011.8
20.55356442119032,32.6,0.0,42.76145552560647,1010.6
14.3,33.4,0.0,42.76145552560647,1009.5
14.4,34.2,0.0,42.76145552560647,1009.7
14.6,34.2,0.0,42.76145552560647,1010.1
18.3,34.4,0.0,42.76145552560647,1011.2
18.7,34.5,0.0,42.76145552560647,1011.6
17.4,34.3,0.0,35.0,1010.7
17.6,34.4,0.0,31.0,1008.9
18.6,34.0,0.0,36.0,1009.8
19.9,34.8,0.0,35.0,1010.8
20.4,34.3,0.0,38.0,1010.4
21.6,34.8,0.0,93.0,1010.5
22.6,32.7,0.0,35.0,1011.7
20.4,33.7,0.0,33.0,1010.5
19.7,34.0,0.0,31.0,1009.9
19.5,34.2,0.0,32.0,1009.8
19.8,35.0,0.0,28.0,1011.0
16.1,34.8,0.0,25.0,1011.0
16.0,37.0,0.0,18.0,1011.3
21.1,35.2,0.0,30.0,1011.3
19.2,34.0,0.0,32.0,1010.4
16.9,32.8,0.0,34.0,1010.1
20.0,34.3,0.0,31.0,1009.7
18.6,34.5,0.0,36.0,1009.6
20.1,33.4,0.0,36.0,1010.0
19.4,33.7,0.0,42.76145552560647,1009.8
19.7,33.4,0.0,65.0,1009.9
17.1,32.8,0.0,65.0,1010.0
22.8,33.3,0.0,81.0,1010.5
17.0,33.5,0.0,29.0,1010.0
20.9,34.0,0.0,30.0,1009.9
23.4,31.2,0.0,66.0,1011.0
18.9,30.2,0.0,26.0,1012.0
15.0,29.5,0.0,23.0,1010.8
10.9,29.0,0.0,85.0,1009.4
9.5,29.8,0.0,42.76145552560647,1008.3
10.6,31.5,0.0,26.0,1007.9
12.8,33.2,0.0,29.0,1009.4
17.3,28.9,0.0,45.0,1012.3
15.3,26.7,0.0,24.0,1014.4
11.2,26.9,0.0,23.0,1014.6
9.7,28.5,0.0,26.0,1014.1
15.4,32.8,0.0,37.0,1013.4
19.4,33.1,0.0,40.0,1012.0
21.0,33.5,0.0,60.0,1013.1
17.1,33.4,0.0,42.76145552560647,1013.6
16.3,31.2,0.0,23.0,1014.8
10.3,30.4,0.0,58.0,1013.7
6.5,30.5,0.0,64.0,1014.1
8.5,29.7,0.0,66.0,1014.9
10.7,29.1,0.0,19.0,1015.1
10.2,30.8,0.0,31.0,1013.0
12.5,31.5,0.0,30.0,1011.8
13.9,29.7,0.0,46.0,1013.9
8.0,26.9,0.0,21.0,1016.0
8.9,27.2,0.0,16.0,1016.7
7.6,27.5,0.0,16.0,1014.4
8.4,28.7,0.0,41.0,1012.2
11.2,29.6,0.0,42.76145552560647,1012.7
12.6,31.0,0.0,42.76145552560647,1013.3
12.1,29.7,0.0,42.76145552560647,1014.1
9.5,29.9,0.0,42.76145552560647,1011.6
9.6,31.4,0.0,26.0,1010.2
10.7,31.4,0.0,19.0,1011.0
8.8,31.0,0.0,42.76145552560647,1011.9
11.6,29.5,0.0,42.76145552560647,1013.0
12.8,30.5,0.0,42.76145552560647,1013.2
14.4,32.0,0.0,31.0,1010.8
16.5,31.7,0.0,39.0,1011.6
15.9,33.9,0.0,42.76145552560647,1011.0
16.0,32.8,0.0,32.0,1012.7
16.5,32.5,0.0,42.76145552560647,1013.2
14.3,29.8,0.0,42.76145552560647,1013.7
11.1,31.1,0.0,42.76145552560647,1013.3
11.5,30.8,0.0,20.0,1014.0
11.2,31.6,0.0,42.76145552560647,1013.7
11.4,31.1,0.0,42.76145552560647,1012.8
11.0,32.4,0.0,42.76145552560647,1011.3
10.2,32.3,0.0,42.76145552560647,1011.5
13.7,32.4,0.0,42.76145552560647,1013.8
11.4,33.0,0.0,29.0,1014.7
15.6,32.7,0.0,42.76145552560647,1014.1
18.8,32.4,0.0,42.76145552560647,1013.7
15.6,32.6,0.0,42.76145552560647,1014.0
15.9,33.3,0.0,42.76145552560647,1013.2
16.8,34.2,0.0,23.0,1012.2
17.2,34.0,0.0,31.0,1012.0
17.5,34.0,0.0,42.76145552560647,1012.9
16.5,32.4,0.0,19.0,1014.6
14.2,31.2,0.0,13.0,1015.8
14.8,27.6,0.0,42.76145552560647,1016.9
11.1,31.6,0.0,42.76145552560647,1014.0
15.4,34.0,0.0,42.76145552560647,1013.5
17.1,34.2,0.0,42.76145552560647,1014.1
15.1,33.1,0.0,26.0,1015.3
12.5,31.1,0.0,26.0,1014.1
12.2,31.2,0.0,26.0,1013.7
13.4,31.4,0.0,42.76145552560647,1013.8
16.7,29.3,0.0,42.76145552560647,1015.3
10.8,29.5,0.0,42.76145552560647,1016.2
8.6,29.1,0.0,42.76145552560647,1015.0
8.6,29.5,0.0,42.76145552560647,1013.5
6.4,29.3,0.0,42.76145552560647,1013.9
9.2,29.5,0.0,42.76145552560647,1014.4
9.1,35.5,0.0,13.0,1013.2
11.0,31.5,0.0,42.76145552560647,1013.3
10.5,29.8,0.0,42.76145552560647,1013.4
8.0,30.5,0.0,42.76145552560647,1012.8
7.1,31.8,0.0,42.76145552560647,1013.0
10.3,33.5,0.0,42.76145552560647,1012.9
14.8,33.1,0.0,14.0,1013.2
11.1,32.1,0.0,17.0,1012.7
11.5,32.0,0.0,20.0,1012.2
9.7,31.9,0.0,9.0,1012.7
11.1,31.6,0.0,14.0,1013.3
10.5,32.8,0.0,15.0,1011.8
10.1,33.0,0.0,42.76145552560647,1011.2
11.9,34.0,0.0,17.0,1011.3
13.0,36.0,0.0,12.0,1011.6
12.3,34.6,0.0,42.76145552560647,1012.7
13.6,34.7,0.0,11.0,1009.4
11.0,35.2,0.0,47.0,1009.4
12.1,36.1,0.0,74.0,1011.0
15.3,36.8,0.0,14.0,1012.2
15.3,36.2,0.0,15.0,1012.6
17.0,37.0,0.0,18.0,1011.1
17.8,36.5,0.0,18.0,1010.5
18.7,38.0,0.0,18.0,1010.7
18.3,37.1,0.0,22.0,1010.8
20.7,36.8,0.0,14.0,1010.7
15.2,36.1,0.0,9.0,1009.4
17.0,36.4,0.0,14.0,1009.5
19.1,36.8,0.0,26.0,1009.6
17.8,36.6,0.0,18.0,1010.4
17.3,37.0,0.0,13.0,1011.7
16.8,38.0,0.0,11.0,1010.4
16.7,39.0,0.0,10.0,1009.9
16.1,39.1,0.0,11.0,1009.8
19.5,36.2,0.0,37.0,1010.3
18.0,37.2,0.0,24.0,1010.0
23.5,37.7,0.0,26.0,1009.9
23.9,37.5,0.0,23.0,1010.2
20.1,37.5,0.0,75.0,1010.6
20.7,37.5,0.0,64.0,1011.1
19.4,37.6,0.0,15.0,1009.3
20.5,37.5,0.0,16.0,1008.8
22.2,37.5,0.0,23.0,1009.3
22.3,38.2,0.0,19.0,1008.8
20.4,38.1,0.0,15.0,1008.6
19.3,38.0,0.0,13.0,1007.5
20.1,38.3,0.0,87.0,1007.9
22.0,38.6,0.0,17.0,1008.2
24.0,38.7,0.0,26.0,1008.0
25.8,38.8,0.0,30.0,1007.4
24.1,39.7,0.0,23.0,1007.9
22.8,40.4,0.0,24.0,1007.4
23.9,40.4,0.0,17.0,1007.0
26.5,39.9,0.0,25.0,1007.7
26.1,40.0,0.0,24.0,1007.7
25.3,38.9,0.0,32.0,1008.9
26.9,38.7,0.0,30.0,1009.0
23.9,37.6,2.0,19.0,1010.0
21.4,37.4,0.0,11.0,1010.2
16.8,38.0,0.0,87.0,1010.1
15.9,38.7,0.0,10.0,1009.0
20.9,39.0,0.0,12.0,1009.0
22.2,39.0,0.0,15.0,1009.5
23.6,37.9,0.0,20.0,1010.5
23.8,38.5,0.0,17.0,1009.6
22.4,38.6,0.0,16.0,1009.1
23.0,38.6,0.0,16.0,1008.9
22.6,38.3,0.0,14.0,1010.1
21.8,39.0,0.0,48.0,1008.8
20.55356442119032,39.0,0.0,11.0,1007.9
23.5,40.5,0.0,12.0,1006.8
23.1,40.4,0.0,19.0,1007.4
24.2,41.4,0.0,19.0,1005.6
25.7,40.5,0.0,16.0,1005.7
24.6,40.9,0.0,22.0,1005.6
25.6,39.5,0.0,94.0,1008.0
27.4,41.0,0.0,19.0,1007.8
28.0,40.4,0.0,26.0,1007.1
24.3,38.7,4.2,32.0,1008.7
20.9,35.8,20.0,38.0,1007.4
22.4,38.8,0.0,32.0,1008.9
25.7,40.0,0.0,70.0,1008.4
25.6,39.2,0.0,31.0,1008.1
27.2,39.7,0.0,26.0,1007.2
27.7,37.4,0.0,39.0,1005.6
23.8,38.5,14.6,30.0,1006.3
26.7,39.1,0.0,49.0,1006.0
26.9,38.4,0.0,28.0,1007.5
26.5,32.0,0.0,71.0,1008.5
24.3,38.5,3.0,32.0,1006.3
25.2,39.5,0.0,27.0,1006.1
25.1,39.8,0.0,31.0,1007.3
25.3,40.4,0.0,29.0,1007.9
25.9,40.6,0.0,21.0,1006.3
27.5,41.4,0.0,66.0,1006.1
