MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
5.5,16.9,0.0,52.0,1026.2
4.7,17.5,0.0,53.0,1027.2
7.5,15.9,0.0,80.0,1030.4
6.2,16.3,0.0,53.0,1029.2
8.1,16.1,0.0,55.0,1026.7
10.6,16.8,0.0,65.0,1027.5
10.1,14.9,0.8,77.0,1029.3
11.1,15.9,1.8,70.0,1026.2
9.3,16.5,0.4,60.0,1024.1
6.5,16.8,0.0,60.0,1022.8
7.0,15.1,0.0,64.0,1020.1
7.3,16.8,0.0,47.0,1014.2
8.2,16.5,0.0,53.0,1010.8
12.1,19.1,0.0,55.0,1006.3
10.6,15.2,0.6,45.0,1014.5
9.0,16.0,0.4,58.0,1020.6
6.2,16.9,0.0,51.0,1021.9
3.2,21.3,0.2,39.0,1019.5
6.6,20.8,0.0,39.0,1021.4
6.3,16.5,0.0,72.0,1024.2
4.2,19.0,0.2,49.0,1021.4
6.3,23.0,0.0,33.0,1018.2
12.3,19.8,0.0,43.0,1020.3
14.2,21.5,0.0,71.0,1015.9
9.9,16.7,5.8,49.0,1020.2
5.5,15.0,0.0,67.0,1021.6
8.4,14.7,0.0,83.0,1025.2
3.7,15.3,0.8,47.0,1027.1
4.4,14.9,0.0,69.0,1030.9
3.9,15.2,0.2,50.0,1031.4
6.2,14.7,0.0,75.0,1029.6
8.5,13.4,1.2,81.0,1027.0
10.3,15.5,1.4,74.0,1019.2
10.8,15.7,0.0,60.0,1016.7
5.4,16.4,0.0,46.0,1015.4
4.7,12.4,0.0,78.0,1009.4
7.0,13.7,0.0,66.0,1004.2
7.1,15.0,0.8,53.0,1005.3
5.1,12.2,1.2,59.0,1007.0
4.4,10.4,3.4,88.0,1021.4
3.5,11.4,2.8,60.0,1023.3
1.4,10.3,0.0,68.0,1019.1
5.8,12.2,0.0,57.0,1009.2
7.0,15.6,0.0,53.0,1008.6
2.7,14.1,0.0,66.0,1014.9
4.7,13.4,0.0,65.0,1023.8
5.1,11.3,0.0,78.0,1028.3
1.6,16.3,0.0,42.0,1028.4
4.3,16.3,0.0,49.0,1026.1
6.2,12.8,0.0,76.0,1017.2
10.7,14.8,0.0,85.0,1018.4
6.7,16.8,1.2,56.0,1017.2
8.3,16.7,0.0,60.0,1013.4
7.5,16.1,2.6,50.0,1012.5
4.2,14.3,0.0,79.0,1010.5
7.3,14.3,3.4,63.0,1007.3
4.4,13.3,0.0,64.0,1006.4
3.1,15.7,0.0,64.0,1004.2
7.1,17.1,0.2,71.0,1005.4
11.8,18.1,1.2,63.0,990.2
10.1,14.6,3.2,56.0,998.5
7.4,11.9,0.6,61.0,1002.9
7.1,11.8,1.4,80.0,1012.3
7.3,14.6,1.0,71.0,1015.8
7.1,11.3,0.4,83.0,1021.4
4.5,12.4,0.2,73.0,1021.8
1.8,12.6,0.2,53.0,1024.7
0.9,14.1,0.0,45.0,1027.4
1.7,14.9,0.0,50.0,1027.4
3.7,12.8,0.0,63.0,1020.5
9.6,13.0,0.4,66.0,1008.3
9.0,15.0,2.0,56.0,1003.0
5.5,13.7,0.4,60.0,1002.1
5.6,12.5,1.4,59.0,1003.9
6.4,12.6,0.0,51.0,1010.6
2.7,13.2,0.0,57.0,1017.3
1.7,13.7,0.0,55.0,1020.6
3.6,12.3,0.0,58.0,1014.6
6.0,14.7,0.0,63.0,1015.2
9.4,18.0,0.0,33.0,1012.0
9.6,17.3,0.0,35.0,1006.7
8.2,15.9,0.0,42.0,1002.3
5.3,12.4,6.8,69.0,1021.2
2.7,12.4,0.6,49.0,1022.7
6.1,12.4,0.0,53.0,1020.2
5.7,15.1,0.0,36.0,1012.4
4.5,15.2,0.0,89.0,1016.7
5.6,14.1,1.8,61.0,1020.8
8.3,16.6,0.0,51.0,1023.7
7.0,15.4,0.0,59.0,1019.5
6.1,14.3,4.8,49.0,1020.7
7.6,16.0,0.2,55.0,1023.3
8.8,16.0,0.6,52.0,1020.6
7.0,13.6,2.0,38.0,1022.2
7.1,15.5,0.0,52.0,1015.9
6.1,16.1,0.4,51.0,1017.2
8.8,17.7,0.0,44.0,1009.8
8.9,12.7,1.2,45.0,1018.6
2.7,15.3,0.8,27.0,1021.1
6.0,12.4,0.0,47.0,1016.3
7.2,12.2,0.2,59.0,1012.5
7.0,13.9,2.0,89.0,1008.7
3.5,14.1,4.0,77.0,1010.5
7.2,17.2,0.0,67.0,1013.8
6.7,17.1,3.4,66.0,1017.2
8.8,17.5,0.0,51.0,1009.2
10.4,16.5,0.0,51.0,1002.1
7.4,15.3,5.0,30.0,1018.7
5.8,16.1,0.0,51.0,1025.2
8.5,18.1,0.0,35.0,1019.6
9.8,17.4,3.0,45.0,1010.4
9.9,17.8,0.6,41.0,999.6
3.2,14.7,1.0,39.0,1006.1
8.0,18.2,0.0,45.0,1002.2
11.6,16.9,0.0,32.0,996.3
4.8,13.7,5.6,46.0,999.2
5.6,15.1,4.4,47.0,1008.8
7.7,17.6,0.0,42.0,1009.6
9.0,19.0,0.0,45.0,1009.8
10.5,15.4,0.0,61.0,997.5
5.0,15.1,1.0,40.0,1012.3
7.5,16.9,0.2,66.0,1014.2
4.4,15.3,0.6,34.0,1020.8
6.7,18.0,0.2,38.0,1017.6
9.0,22.1,0.0,45.0,1008.7
6.8,16.1,0.4,58.0,1010.2
4.6,16.4,2.0,36.0,1015.1
4.6,16.2,0.0,42.0,1007.7
6.4,16.1,0.6,76.0,1003.8
7.5,15.3,2.0,72.0,1012.6
7.8,13.1,1.6,63.0,1014.1
8.5,14.6,0.0,50.0,1017.7
4.9,21.3,0.0,28.0,1009.3
11.8,30.2,0.0,12.0,1006.7
14.3,19.9,0.0,42.0,1011.5
4.3,16.1,0.0,35.0,1021.3
3.1,19.4,0.0,26.0,1018.2
8.3,22.8,0.0,24.0,1014.4
15.2,17.7,0.0,94.0,1008.8
6.8,17.8,13.2,42.0,1019.3
8.1,20.2,0.0,47.0,1012.1
7.0,17.3,1.6,36.0,1014.0
6.6,19.5,0.0,38.0,1006.8
9.5,18.6,16.2,54.0,995.7
10.0,17.4,0.8,49.0,1005.2
8.9,18.9,0.0,48.0,1008.8
11.0,15.0,2.6,80.0,999.1
6.6,13.8,7.2,80.0,1003.0
6.1,12.1,4.4,58.0,1010.9
7.7,13.7,0.8,54.0,1013.6
5.5,19.2,0.8,45.0,1011.5
10.8,23.0,0.0,33.0,1008.2
11.9,15.7,0.0,68.0,1011.8
8.7,13.4,0.2,56.0,1012.8
9.6,16.9,0.0,44.0,1015.8
7.1,18.4,0.0,51.0,1019.0
7.7,17.3,0.0,49.0,1021.4
7.6,13.0,1.0,72.0,1022.0
5.0,13.8,3.8,38.0,1024.7
4.9,15.2,0.2,42.0,1027.4
2.4,17.4,0.0,47.0,1029.0
2.4,19.5,0.0,36.0,1026.0
4.4,21.4,0.0,30.0,1015.7
9.9,22.2,1.2,39.0,997.2
7.8,18.9,0.0,31.0,992.6
8.0,16.4,1.4,74.0,1002.7
9.6,15.1,1.4,54.0,1007.2
5.2,16.8,1.6,60.0,1017.4
8.1,13.9,0.2,64.0,1025.7
4.3,16.2,0.2,46.0,1027.7
7.3,22.7,0.0,34.0,1023.6
11.6,28.8,0.0,15.0,1015.3
12.0,18.1,0.0,44.0,1022.0
5.6,19.2,0.0,47.0,1021.7
9.1,18.3,0.0,41.0,1022.2
3.3,20.4,0.0,47.0,1018.6
9.4,16.1,0.2,39.0,1022.1
5.9,20.1,0.0,32.0,1025.4
6.7,23.5,0.0,39.0,1024.2
9.6,22.2,0.0,50.0,1023.5
8.5,30.3,0.0,63.0,1019.2
16.6,27.7,0.4,59.0,1018.3
16.9,33.8,8.4,30.0,1017.0
14.3,19.1,1.6,80.0,1022.2
12.1,29.4,0.0,38.0,1016.7
13.5,22.0,0.8,44.0,1013.0
7.4,17.9,0.0,42.0,1019.2
10.3,18.2,0.0,47.0,1023.8
6.8,24.6,0.0,36.0,1022.7
9.5,31.4,0.0,26.0,1025.1
17.7,33.4,0.0,21.0,1025.4
17.3,34.8,0.0,19.0,1020.9
17.9,35.7,0.0,16.0,1017.5
16.6,34.7,0.0,18.0,1018.9
16.2,31.8,0.0,30.0,1018.3
11.9,28.5,0.0,36.0,1016.7
14.6,32.8,0.0,23.0,1012.5
12.3,27.3,0.0,30.0,1010.9
16.2,23.8,0.0,48.0,1007.8
13.5,22.3,0.0,43.0,1010.1
13.2,34.2,0.0,17.0,1005.8
17.1,33.8,0.0,17.0,1006.7
20.3,38.0,0.0,29.0,1007.6
16.7,25.6,1.4,54.0,1006.4
15.0,18.0,56.8,75.0,1007.9
8.7,20.6,18.0,46.0,1024.0
9.3,25.1,0.0,22.0,1023.0
12.6,26.8,0.0,38.0,1018.4
15.7,26.7,7.0,87.0,1007.5
17.5,27.1,2.6,56.0,1006.6
14.1,22.2,5.0,36.0,1000.4
12.2,19.2,14.4,67.0,1004.5
12.7,19.6,9.4,51.0,1015.2
9.3,21.4,0.0,40.0,1020.0
9.7,27.9,0.0,20.0,1018.0
16.1,32.6,0.0,12.0,1010.6
8.4,21.2,0.0,39.0,1018.1
10.6,20.4,0.0,56.0,1016.7
9.3,26.0,0.0,37.0,1013.7
14.3,23.0,0.0,51.0,1012.9
13.0,15.8,7.8,78.0,1009.3
7.7,23.9,10.8,34.0,1008.0
12.2,24.1,0.0,79.0,1004.9
9.0,19.6,7.2,40.0,1018.1
12.4,21.6,0.0,48.0,1017.9
12.9,20.1,0.2,65.0,1020.1
13.2,19.8,0.0,51.0,1021.9
10.3,29.9,0.0,21.0,1016.4
16.1,37.9,0.0,10.0,1009.9
18.3,21.8,0.0,85.0,1008.1
8.4,23.3,8.8,39.0,1016.2
13.5,20.3,0.0,52.0,1019.9
13.3,21.7,0.0,44.0,1017.9
9.7,27.3,0.0,33.0,1011.3
12.8,26.4,0.0,41.0,1011.8
13.1,38.6,0.0,13.0,1006.5
20.3,26.2,0.0,65.0,1007.1
12.5,19.9,2.6,44.0,1015.7
11.5,20.9,0.0,48.0,1017.9
11.5,23.6,0.0,55.0,1016.7
16.3,25.2,0.0,38.0,1018.5
14.0,25.2,0.0,50.0,1022.4
14.5,36.8,0.0,17.0,1015.8
20.0,36.2,0.0,26.0,1008.1
18.6,18.7,14.0,91.0,1009.5
13.8,20.1,8.2,60.0,1012.6
10.9,19.5,0.0,55.0,1019.2
11.9,26.5,0.0,36.0,1014.9
13.5,24.6,0.0,58.0,1014.8
14.0,21.8,0.0,49.0,1018.0
12.4,23.8,0.0,42.0,1017.3
12.0,34.8,0.0,19.0,1013.9
19.2,38.2,0.0,35.0,1015.0
14.7,32.0,0.0,31.0,1014.9
15.5,42.5,0.0,13.0,1006.8
28.8,35.5,0.0,33.0,1004.9
14.5,20.7,1.4,46.0,1016.9
13.3,21.9,0.0,43.0,1018.8
13.2,26.7,0.0,40.0,1014.1
12.7,33.8,0.0,43.0,1006.1
10.5,20.9,0.0,29.0,1008.9
8.7,19.6,0.8,45.0,1011.6
10.4,22.8,2.4,34.0,1012.2
11.7,28.3,0.0,25.0,1009.5
15.0,28.7,0.0,36.0,1009.3
17.2,38.4,0.0,11.0,1002.9
15.3,21.1,0.0,45.0,1015.1
8.6,22.5,0.0,44.0,1014.6
13.6,24.3,0.0,39.0,1012.6
11.3,25.6,0.0,50.0,1012.5
15.2,22.0,0.0,45.0,1015.2
12.0,26.5,0.0,43.0,1008.5
16.2,22.0,0.0,42.0,1016.3
10.3,36.1,0.0,19.0,1011.4
16.6,37.2,0.0,23.0,1006.9
15.2,23.7,2.8,36.0,1016.6
14.7,35.2,0.0,20.0,1012.6
21.4,35.5,0.0,21.0,1009.7
24.0,29.2,0.0,86.0,1008.9
16.0,19.0,9.6,78.0,1016.7
14.6,26.4,0.8,51.0,1020.1
12.6,32.6,0.0,51.17133333333334,1019.0
16.0,35.6,0.0,51.17133333333334,1018.7
16.1,34.6,0.0,51.17133333333334,1018.1
18.2,34.5,0.0,51.17133333333334,1016.0
18.1,31.3,2.6,51.17133333333334,1009.4
18.1,20.8,19.8,51.17133333333334,1012.9
14.7,20.8,0.0,51.17133333333334,1010.9
16.3,26.9,0.2,51.17133333333334,1006.8
17.2,26.0,0.0,50.0,1014.3
13.8,26.1,0.0,42.0,1016.1
13.8,25.3,0.0,41.0,1018.4
15.3,25.1,0.0,48.0,1022.0
13.8,32.6,0.0,23.0,1018.3
21.0,34.1,0.0,23.0,1011.3
19.9,29.4,0.0,44.0,1009.0
16.4,28.7,0.8,27.0,1009.2
10.0,22.5,0.0,40.0,1021.2
9.1,23.5,0.0,31.0,1022.4
9.4,25.8,0.0,42.0,1024.2
12.9,32.7,0.0,25.0,1018.5
21.6,21.8,0.0,91.0,1020.0
14.3,20.0,0.0,37.0,1022.1
13.2,20.3,0.0,52.0,1022.2
12.4,21.1,0.0,51.0,1020.4
15.0,27.9,0.0,35.0,1015.6
13.5,30.5,0.0,24.0,1009.3
18.1,27.0,0.0,60.0,1004.5
17.3,28.0,0.4,97.0,1010.3
15.8,25.9,48.0,59.0,1008.9
15.9,21.9,30.0,68.0,1004.3
14.7,19.3,2.2,38.0,1017.2
11.7,18.3,0.2,50.0,1028.5
10.5,20.1,0.0,50.0,1033.8
10.2,24.8,0.0,42.0,1034.6
11.0,26.4,0.0,35.0,1031.7
12.5,27.2,0.0,27.0,1025.9
13.3,28.8,0.0,19.0,1021.4
18.8,30.9,0.0,25.0,1019.9
20.8,32.5,0.0,26.0,1021.5
18.6,31.0,0.0,30.0,1020.2
21.2,29.1,0.0,45.0,1015.8
16.2,24.8,0.6,50.0,1019.2
14.5,24.0,0.0,53.0,1020.2
9.9,21.0,0.0,40.0,1021.8
9.6,22.9,0.0,43.0,1021.8
14.2,21.7,0.0,54.0,1023.5
12.5,29.9,0.0,26.0,1016.7
14.2,29.6,0.0,46.0,1017.1
16.0,21.9,0.2,61.0,1019.1
16.2,26.2,0.0,44.0,1009.7
17.0,21.8,6.4,73.0,1015.6
11.2,20.0,0.0,53.0,1023.0
9.1,21.7,0.0,53.0,1020.2
12.0,22.4,0.0,49.0,1019.5
12.9,20.5,0.0,63.0,1021.5
11.0,21.4,0.0,57.0,1020.9
9.9,25.6,0.0,38.0,1017.3
13.0,26.3,0.0,35.0,1014.9
14.9,24.9,0.0,42.0,1011.9
15.6,24.1,5.2,50.0,1009.1
14.7,21.9,0.0,65.0,1017.6
9.9,22.3,0.0,52.0,1011.8
13.4,22.0,0.8,64.0,1006.9
11.2,16.6,2.6,42.0,1010.0
9.4,18.3,0.2,60.0,1019.1
10.4,16.6,0.2,57.0,1024.3
11.2,16.8,0.0,56.0,1022.9
12.1,17.9,0.0,67.0,1024.2
13.5,25.1,0.0,33.0,1022.3
10.3,27.2,0.0,32.0,1022.7
16.2,26.6,0.0,36.0,1022.3
14.3,27.4,0.0,38.0,1021.0
16.1,28.9,0.2,39.0,1017.4
14.3,23.7,0.6,64.0,1019.1
13.5,29.4,0.0,34.0,1017.3
19.0,27.2,0.0,55.0,1011.9
18.3,23.9,1.0,52.0,1006.2
9.0,18.8,0.4,51.0,1019.8
6.6,18.7,0.6,40.0,1021.4
10.6,17.9,0.0,75.0,1017.5
6.8,17.9,3.6,60.0,1016.1
10.8,16.8,2.4,64.0,1021.1
10.5,16.0,0.2,67.0,1026.6
7.6,20.1,0.2,47.0,1021.8
12.4,16.8,0.0,51.0,1025.3
6.1,22.8,0.0,40.0,1019.2
11.0,23.8,0.0,29.0,1007.0
6.4,16.1,2.2,45.0,1015.6
8.9,16.8,1.4,47.0,1020.8
8.3,19.7,0.0,57.0,1018.5
9.7,19.2,3.0,54.0,1020.3
10.1,21.8,0.0,44.0,1018.0
13.0,20.1,0.0,55.0,1011.6
6.6,13.8,3.0,46.0,1015.5
5.3,14.1,0.0,65.0,1023.5
7.3,14.2,0.2,88.0,1023.3
10.2,14.0,1.2,69.0,1019.8
10.7,16.4,0.0,55.0,1018.2
4.2,17.5,0.2,62.0,1018.9
6.2,16.7,0.0,56.0,1019.2
4.2,17.4,0.0,40.0,1020.1
4.9,17.9,0.0,38.0,1021.8
5.1,17.7,0.0,45.0,1020.8
8.1,14.5,0.0,55.0,1022.1
2.8,14.4,0.0,50.0,1021.7
2.1,17.8,0.0,34.0,1018.0
6.6,14.6,0.0,88.0,1012.0
10.8,13.3,13.2,96.0,1005.6
11.0,18.2,2.2,61.0,1011.3
7.9,18.4,0.0,74.0,1016.7
7.7,17.0,0.8,70.0,1012.2
11.4,16.3,3.0,83.0,1004.8
10.4,16.9,0.6,68.0,1013.2
9.4,16.6,0.2,67.0,1016.9
6.3,17.3,0.0,56.0,1017.3
8.1,16.4,0.0,51.0,1022.3
5.2,14.7,0.2,65.0,1025.4
6.7,11.0,0.0,85.0,1022.1
5.2,12.5,0.0,77.0,1018.0
7.0,13.3,10.0,67.0,1023.9
6.5,12.9,6.2,65.0,1024.9
7.6,14.4,0.0,49.0,1017.1
7.4,12.2,1.4,83.0,1009.9
6.3,14.0,1.2,68.0,1021.3
8.3,13.2,0.8,92.0,1021.0
6.3,12.0,4.0,69.0,1026.8
7.3,11.6,0.0,73.0,1032.1
5.6,13.9,0.0,51.0,1031.9
2.6,13.8,0.0,51.0,1027.6
2.3,14.1,0.0,79.0,1016.3
9.9,13.1,0.6,57.0,1007.2
5.1,13.6,3.4,76.0,1013.8
7.2,15.9,1.0,54.0,1018.8
10.2,13.7,0.0,80.0,1027.0
3.8,14.3,1.8,52.0,1034.4
1.4,12.2,0.0,66.0,1035.9
3.0,17.3,0.0,54.0,1031.7
7.4,16.0,0.0,65.0,1020.9
12.1,13.9,2.4,91.0,1015.5
4.6,11.5,12.0,70.0,1023.1
3.4,12.0,0.8,64.0,1022.9
2.4,11.0,0.0,51.0,1016.0
5.6,9.3,0.0,74.0,1014.6
5.6,11.9,1.2,59.0,1016.7
6.4,12.2,0.0,67.0,1022.8
5.1,13.0,0.0,62.0,1022.8
6.2,12.7,1.0,66.0,1030.3
4.0,11.8,0.0,65.0,1028.8
5.0,11.9,0.0,58.0,1023.1
1.4,12.3,0.0,48.0,1021.1
3.7,12.5,0.0,89.0,1026.5
7.4,12.0,0.0,60.0,1027.8
1.7,14.6,0.0,53.0,1026.5
4.4,14.0,0.0,78.0,1012.7
8.2,15.7,0.0,54.0,1017.4
4.6,15.3,0.0,57.0,1019.5
6.3,14.8,0.0,74.0,1002.6
7.8,12.0,1.8,67.0,1003.1
5.6,13.7,4.6,68.0,1022.7
6.9,14.2,0.0,54.0,1026.5
3.6,13.3,0.0,69.0,1023.6
6.7,12.8,0.0,57.0,1015.6
4.9,12.6,6.4,50.0,1019.8
2.1,12.4,0.0,88.0,1023.8
4.1,13.0,5.4,68.0,1029.0
4.0,13.0,0.0,80.0,1032.3
8.7,11.1,1.4,75.0,1033.8
8.0,11.2,0.0,81.0,1030.6
4.6,14.3,0.0,74.0,1030.9
3.5,14.8,0.0,49.0,1035.1
2.1,13.5,0.0,65.0,1032.2
4.1,11.7,0.0,73.0,1022.1
4.6,13.3,6.6,74.0,1013.4
10.5,17.4,0.2,63.0,1009.5
9.6,15.5,0.0,40.0,1013.3
7.1,13.1,1.2,47.0,1013.0
7.0,13.6,6.8,66.0,1025.2
7.8,11.5,3.2,67.0,1022.8
7.2,13.3,0.0,74.0,1014.3
4.3,13.0,5.6,50.0,1019.1
5.9,12.9,1.6,57.0,1024.1
2.6,13.9,0.4,51.0,1021.8
3.3,13.3,0.0,52.0,1016.5
5.5,15.3,0.0,43.0,1019.0
3.3,9.3,2.0,88.0,1010.2
3.7,10.1,7.4,83.0,998.4
7.3,13.3,19.8,75.0,1013.3
7.2,13.3,1.8,64.0,1013.6
7.8,14.3,0.0,61.0,1000.3
9.8,15.3,0.2,70.0,1002.2
6.2,11.5,2.8,65.0,1015.3
3.0,13.4,0.6,53.0,1019.4
5.0,12.8,0.0,87.0,1000.4
8.0,15.1,0.8,46.0,1004.2
3.3,13.0,1.2,52.0,1010.8
5.1,14.7,0.2,43.0,1015.7
4.6,15.3,0.0,39.0,1018.1
3.7,15.2,0.0,46.0,1011.1
7.7,14.1,0.4,52.0,1003.6
1.8,11.2,4.6,62.0,999.7
4.1,12.6,0.0,60.0,999.2
4.6,13.0,2.2,89.0,1013.7
5.0,13.6,1.8,69.0,1025.2
5.7,14.6,0.2,52.0,1027.8
4.7,16.8,0.0,39.0,1024.1
8.1,12.0,0.0,67.0,1015.1
10.0,12.1,4.4,85.0,1014.6
7.5,11.9,4.0,54.0,1021.5
3.2,16.4,0.0,64.0,1016.0
8.3,17.6,10.2,73.0,990.3
9.8,15.7,4.2,53.0,1012.0
5.2,13.1,0.8,55.0,1019.3
4.5,14.3,6.8,52.0,1025.5
2.0,16.2,0.0,44.0,1020.0
10.0,16.1,0.0,61.0,1006.2
6.8,14.8,1.6,90.0,1006.5
5.4,16.7,3.0,47.0,1017.6
7.2,16.5,0.0,56.0,1015.2
8.5,14.5,0.2,71.0,1015.9
1.9,13.6,0.0,45.0,1014.1
5.8,14.8,0.0,92.0,1014.7
6.2,13.6,1.4,59.0,1018.2
7.0,13.3,0.0,55.0,1023.6
8.8,15.9,0.0,66.0,1020.0
7.0,14.6,1.4,60.0,1022.9
8.1,14.8,0.2,76.0,1026.7
9.6,13.1,0.0,63.0,1028.4
5.6,13.6,0.0,67.0,1026.8
8.4,14.5,0.0,57.0,1025.6
7.5,15.6,0.0,59.0,1019.1
8.6,18.9,0.0,47.0,1014.5
6.4,21.2,0.0,41.0,1015.1
11.6,16.7,0.0,84.0,1011.5
5.2,13.5,2.8,59.0,1015.0
2.9,13.0,0.2,53.0,1023.5
3.6,14.9,0.8,41.0,1024.3
3.8,17.0,0.0,37.0,1025.7
2.6,21.9,0.0,38.0,1025.1
6.8,24.0,0.0,43.0,1024.5
12.5,23.1,0.0,49.0,1018.1
11.5,20.2,1.0,57.0,1020.7
9.1,22.2,0.0,71.0,1012.1
4.7,15.1,20.6,40.0,1023.3
7.4,15.9,0.0,72.0,1026.1
5.8,16.9,0.0,56.0,1026.4
8.5,23.9,0.0,41.0,1027.2
10.9,23.9,0.0,42.0,1025.6
14.3,23.7,0.0,58.0,1020.0
12.8,13.1,8.4,97.0,1015.3
9.7,20.1,4.0,44.0,1006.7
10.6,11.1,10.8,90.0,992.7
3.4,13.5,20.8,58.0,1009.0
7.1,16.2,0.4,55.0,1015.7
5.7,17.0,0.0,54.0,1020.4
5.1,15.3,0.6,48.0,1027.9
4.0,18.9,0.0,35.0,1026.2
6.0,24.0,0.0,40.0,1019.8
12.2,27.2,0.0,31.0,1013.7
11.5,15.2,4.4,62.0,1020.1
8.8,15.4,0.8,48.0,1022.8
